Gene Species Taxon Signature
0 AAT48004.1_rhodopsin_partial_Architeuthis_sp._JMS-2004 AAT48004.1_rhodopsin_partial_Architeuthis_sp._JMS-2004 0.225667885701
0 RDD42185.1_Kappa-type_opioid_receptor_Trichoplax_sp._H2 RDD42185.1_Kappa-type_opioid_receptor_Trichoplax_sp._H2 0.012763204077
0 RDD37900.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 RDD37900.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 0.00477457656088
0 XP_008498572.2_LOW_QUALITY_PROTEIN_probable_G-protein_coupled_receptor_34_partial_Calypte_anna XP_008498572.2_LOW_QUALITY_PROTEIN_probable_G-protein_coupled_receptor_34_partial_Calypte_anna 0.012763204077
0 tr|A0A673A3D8|A0A673A3D8_9TELE_Uncharacterized_protein_OS_Sphaeramia_orbicularis_OX_375764_PE_4_SV_1 tr|A0A673A3D8|A0A673A3D8_9TELE_Uncharacterized_protein_OS_Sphaeramia_orbicularis_OX_375764_PE_4_SV_1 0.00477457656088
0 tr|A0A3B4CKR4|A0A3B4CKR4_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 tr|A0A3B4CKR4|A0A3B4CKR4_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 0.0195633538027
0 OMJ69489.1_hypothetical_protein_SteCoe_32782_Stentor_coeruleus OMJ69489.1_hypothetical_protein_SteCoe_32782_Stentor_coeruleus 0.225667885701
0 tr|A0A4W5KDU2|A0A4W5KDU2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5KDU2|A0A4W5KDU2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.0104636411641
0 tr|A0A1D1VX88|A0A1D1VX88_RAMVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Ramazzottius_varieornatus_OX_947166_GN_RvY_16096-1_PE_4_SV_1 tr|A0A1D1VX88|A0A1D1VX88_RAMVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Ramazzottius_varieornatus_OX_947166_GN_RvY_16096-1_PE_4_SV_1 0.0188486903539
0 XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus 0.00316658659441
0 XP_004484554.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dasypus_novemcinctus XP_004484554.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dasypus_novemcinctus 0.00316658659441
0 XP_004687555.2_PREDICTED_olfactory_receptor_4F3/4F16/4F29-like_Condylura_cristata XP_004687555.2_PREDICTED_olfactory_receptor_4F3/4F16/4F29-like_Condylura_cristata 0.00477457656088
0 XP_017503157.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Manis_javanica XP_017503157.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Manis_javanica 0.00277738191349
0 KTG32105.1_hypothetical_protein_cypCar_00030152_partial_Cyprinus_carpio KTG32105.1_hypothetical_protein_cypCar_00030152_partial_Cyprinus_carpio 0.00277738191349
0 XP_007954995.1_PREDICTED_olfactory_receptor_4C12-like_Orycteropus_afer_afer XP_007954995.1_PREDICTED_olfactory_receptor_4C12-like_Orycteropus_afer_afer 0.00316658659441
0 KAF0025614.1_hypothetical_protein_F2P81_022495_Scophthalmus_maximus KAF0025614.1_hypothetical_protein_F2P81_022495_Scophthalmus_maximus 0.0188486903539
0 GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum 0.012763204077
0 ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus 0.00277738191349
0 tr|A0A672JYT6|A0A672JYT6_SINGR_Uncharacterized_protein_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 tr|A0A672JYT6|A0A672JYT6_SINGR_Uncharacterized_protein_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 0.00148435546904
0 TPX59638.1_hypothetical_protein_CcCBS67573_g09072_Chytriomyces_confervae TPX59638.1_hypothetical_protein_CcCBS67573_g09072_Chytriomyces_confervae 0.0104636411641
0 XP_014399109.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_brandtii XP_014399109.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_brandtii 0.00738005253832
0 XP_019636885.1_PREDICTED_uncharacterized_protein_LOC109479371_Branchiostoma_belcheri XP_019636885.1_PREDICTED_uncharacterized_protein_LOC109479371_Branchiostoma_belcheri 0.225667885701
0 BBX91037.1_hypothetical_protein_MBOE_26860_Mycolicibacterium_boenickei BBX91037.1_hypothetical_protein_MBOE_26860_Mycolicibacterium_boenickei 0.225667885701
0 KAA0724804.1_RPE-retinal_G_protein-coupled_receptor_Triplophysa_tibetana KAA0724804.1_RPE-retinal_G_protein-coupled_receptor_Triplophysa_tibetana 0.00277738191349
0 XP_010620899.1_RPE-retinal_G_protein-coupled_receptor_Fukomys_damarensis XP_010620899.1_RPE-retinal_G_protein-coupled_receptor_Fukomys_damarensis 0.00354549185035
0 XP_016048353.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Erinaceus_europaeus XP_016048353.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Erinaceus_europaeus 0.00277738191349
0 PIO23127.1_hypothetical_protein_AB205_0165980_Lithobates_catesbeianus PIO23127.1_hypothetical_protein_AB205_0165980_Lithobates_catesbeianus 0.00477457656088
0 XP_020501442.1_RPE-retinal_G_protein-coupled_receptor-like_Labrus_bergylta XP_020501442.1_RPE-retinal_G_protein-coupled_receptor-like_Labrus_bergylta 0.00277738191349
0 tr|A0A5F4DBA0|A0A5F4DBA0_CANLF_Olfactory_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_OR6C75_PE_3_SV_1 tr|A0A5F4DBA0|A0A5F4DBA0_CANLF_Olfactory_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_OR6C75_PE_3_SV_1 0.00477457656088
0 XP_019641551.1_PREDICTED_LOW_QUALITY_PROTEIN_chitinase_domain-containing_protein_1-like_Branchiostoma_belcheri XP_019641551.1_PREDICTED_LOW_QUALITY_PROTEIN_chitinase_domain-containing_protein_1-like_Branchiostoma_belcheri 0.0188486903539
0 TNN05556.1_Opsin-5_isoform_2_Schistosoma_japonicum TNN05556.1_Opsin-5_isoform_2_Schistosoma_japonicum 0.00354549185035
0 XP_034053330.1_sickle_tail_protein_homolog_isoform_X18_Gymnodraco_acuticeps XP_034053330.1_sickle_tail_protein_homolog_isoform_X18_Gymnodraco_acuticeps 0.225667885701
