Gene Species Taxon Signature
0 tr|A0A3Q3WKF6|A0A3Q3WKF6_MOLML_Retinal_G_protein_coupled_receptor_b_OS_Mola_mola_OX_94237_PE_4_SV_1 tr|A0A3Q3WKF6|A0A3Q3WKF6_MOLML_Retinal_G_protein_coupled_receptor_b_OS_Mola_mola_OX_94237_PE_4_SV_1 0.00466090311081
0 tr|A0A443R3Q1|A0A443R3Q1_9ACAR_Gastrin/cholecystokinin_type_B_receptor-like_protein_OS_Dinothrombium_tinctorium_OX_1965070_GN_B4U79_03569_PE_4_SV_1 tr|A0A443R3Q1|A0A443R3Q1_9ACAR_Gastrin/cholecystokinin_type_B_receptor-like_protein_OS_Dinothrombium_tinctorium_OX_1965070_GN_B4U79_03569_PE_4_SV_1 0.268367858114
0 XP_001495722.2_olfactory_receptor_13C7-like_Equus_caballus XP_001495722.2_olfactory_receptor_13C7-like_Equus_caballus 0.013544784445
0 XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii 0.013544784445
0 XP_027225295.1_beta-3_adrenergic_receptor-like_Penaeus_vannamei XP_027225295.1_beta-3_adrenergic_receptor-like_Penaeus_vannamei 0.00717374228435
0 XP_024909061.1_melanopsin-A-like_Cynoglossus_semilaevis XP_024909061.1_melanopsin-A-like_Cynoglossus_semilaevis 0.00613125272719
0 TGZ65213.1_hypothetical_protein_CRM22_005980_Opisthorchis_felineus TGZ65213.1_hypothetical_protein_CRM22_005980_Opisthorchis_felineus 0.268367858114
0 JAI65770.1_hypothetical_protein_PF00001.17_Scylla_olivacea JAI65770.1_hypothetical_protein_PF00001.17_Scylla_olivacea 0.013544784445
0 XP_006865205.1_PREDICTED_olfactory_receptor_4C5-like_Chrysochloris_asiatica XP_006865205.1_PREDICTED_olfactory_receptor_4C5-like_Chrysochloris_asiatica 0.013544784445
0 tr|A0A4W5R171|A0A4W5R171_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5R171|A0A4W5R171_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.013544784445
0 XP_026223320.1_trace_amine-associated_receptor_13c-like_Anabas_testudineus XP_026223320.1_trace_amine-associated_receptor_13c-like_Anabas_testudineus 0.013544784445
0 XP_032879321.1_LOW_QUALITY_PROTEIN_rhodopsin-like_Amblyraja_radiata XP_032879321.1_LOW_QUALITY_PROTEIN_rhodopsin-like_Amblyraja_radiata 0.013544784445
0 tr|I3KZ82|I3KZ82_ORENI_Si_dkey-78k11.9_OS_Oreochromis_niloticus_OX_8128_PE_3_SV_2 tr|I3KZ82|I3KZ82_ORENI_Si_dkey-78k11.9_OS_Oreochromis_niloticus_OX_8128_PE_3_SV_2 0.00664313872711
0 XP_009572277.1_PREDICTED_blue-sensitive_opsin-like_Fulmarus_glacialis XP_009572277.1_PREDICTED_blue-sensitive_opsin-like_Fulmarus_glacialis 0.013544784445
0 JAN34175.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN34175.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00613125272719
0 OWA54024.1_hypothetical_protein_BV898_18447_Hypsibius_dujardini OWA54024.1_hypothetical_protein_BV898_18447_Hypsibius_dujardini 0.013544784445
0 XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini 0.0018949060253
0 XP_017215848.1_PREDICTED_glycine-rich_protein_A3-like_Daucus_carota_subsp._sativus XP_017215848.1_PREDICTED_glycine-rich_protein_A3-like_Daucus_carota_subsp._sativus 0.002333931089
0 XP_023997342.1_trace_amine-associated_receptor_6-like_Salvelinus_alpinus XP_023997342.1_trace_amine-associated_receptor_6-like_Salvelinus_alpinus 0.00717374228435
0 MOS24969.1_RPE-retinal_G_protein-coupled_receptor_Strongylocentrotus_purpuratus MOS24969.1_RPE-retinal_G_protein-coupled_receptor_Strongylocentrotus_purpuratus 0.00613125272719
0 tr|A0A182XP30|A0A182XP30_ANOQN_Uncharacterized_protein_OS_Anopheles_quadriannulatus_OX_34691_PE_4_SV_1 tr|A0A182XP30|A0A182XP30_ANOQN_Uncharacterized_protein_OS_Anopheles_quadriannulatus_OX_34691_PE_4_SV_1 0.126121341685
0 XP_033936748.1_thromboxane_A2_receptor_Pseudochaenichthys_georgianus XP_033936748.1_thromboxane_A2_receptor_Pseudochaenichthys_georgianus 0.00717374228435
0 XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus 0.013544784445
0 tr|A0A674PCA1|A0A674PCA1_TAKRU_Uncharacterized_protein_OS_Takifugu_rubripes_OX_31033_GN_LOC101072181_PE_4_SV_1 tr|A0A674PCA1|A0A674PCA1_TAKRU_Uncharacterized_protein_OS_Takifugu_rubripes_OX_31033_GN_LOC101072181_PE_4_SV_1 0.00110938245082
0 TNN44882.1_Opsin-5_Liparis_tanakae TNN44882.1_Opsin-5_Liparis_tanakae 0.00613125272719
0 XP_006156901.1_olfactory_receptor_6C2_Tupaia_chinensis XP_006156901.1_olfactory_receptor_6C2_Tupaia_chinensis 0.00664313872711
0 QDR51018.1_unclassified_opsin_Manduca_sexta QDR51018.1_unclassified_opsin_Manduca_sexta 0.00613125272719
0 XP_013026150.1_PREDICTED_uncharacterized_protein_LOC106029414_Anser_cygnoides_domesticus XP_013026150.1_PREDICTED_uncharacterized_protein_LOC106029414_Anser_cygnoides_domesticus 0.00613125272719
0 XP_030042332.1_olfactory_receptor_1F1-like_Microcaecilia_unicolor XP_030042332.1_olfactory_receptor_1F1-like_Microcaecilia_unicolor 0.013544784445
0 KTG03544.1_hypothetical_protein_cypCar_00004100_Cyprinus_carpio KTG03544.1_hypothetical_protein_cypCar_00004100_Cyprinus_carpio 0.00613125272719
0 XP_032068305.1_olfactory_receptor_6Q1-like_Thamnophis_elegans XP_032068305.1_olfactory_receptor_6Q1-like_Thamnophis_elegans 0.013544784445
0 tr|A0A3P9A007|A0A3P9A007_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 tr|A0A3P9A007|A0A3P9A007_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 0.00544207846281
0 AAD14407.1_S-cone_pigment_gene/opsin_partial_Otolemur_crassicaudatus AAD14407.1_S-cone_pigment_gene/opsin_partial_Otolemur_crassicaudatus 0.00613125272719
0 XP_027596625.1_blue-sensitive_opsin-like_partial_Pipra_filicauda XP_027596625.1_blue-sensitive_opsin-like_partial_Pipra_filicauda 0.013544784445
0 VDK47124.1_unnamed_protein_product_Anisakis_simplex VDK47124.1_unnamed_protein_product_Anisakis_simplex 0.00613125272719
0 tr|A0A3B4CJE5|A0A3B4CJE5_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 tr|A0A3B4CJE5|A0A3B4CJE5_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 0.013544784445
0 tr|A0A3Q3J228|A0A3Q3J228_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3J228|A0A3Q3J228_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.013544784445
