XP_002189866.2	opsin-5-like [Taeniopygia guttata]	3.76e-27
NWH58952.1	OPN5 protein [Geococcyx californianus]	3.85e-27
XP_016391917.1	PREDICTED: opsin-5-like [Sinocyclocheilus rhinocerous]	3.90e-27
XP_010171094.1	opsin-5 [Antrostomus carolinensis]	3.92e-27
XP_009317958.1	PREDICTED: opsin-5-like [Pygoscelis adeliae]	4.04e-27
XP_009965072.2	opsin-5 [Tyto alba alba]	4.21e-27
KFQ80513.1	Opsin-5, partial [Phaethon lepturus]	4.47e-27
XP_010147987.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Eurypyga helias]	4.62e-27
KFV89027.1	Opsin-5, partial [Fulmarus glacialis]	4.69e-27
XP_009926685.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5 [Haliaeetus albicilla]	4.70e-27
XP_010310160.1	PREDICTED: opsin-5-like [Balearica regulorum gibbericeps]	4.91e-27
KFW78957.1	Opsin-5, partial [Manacus vitellinus]	4.96e-27
XP_009568721.1	PREDICTED: opsin-5-like [Cuculus canorus]	4.97e-27
XP_009096500.2	opsin-5-like [Serinus canaria]	5.07e-27
XP_009465616.1	PREDICTED: opsin-5-like [Nipponia nippon]	5.23e-27
XP_027528503.1	opsin-5-like [Neopelma chrysocephalum]	5.29e-27
XP_017668481.1	PREDICTED: opsin-5-like [Lepidothrix coronata]	5.45e-27
XP_009986395.1	PREDICTED: opsin-5 [Tauraco erythrolophus]	5.52e-27
KFW94897.1	Opsin-5, partial [Phalacrocorax carbo]	5.84e-27
XP_010581401.1	PREDICTED: opsin-5-like [Haliaeetus leucocephalus]	5.98e-27
KFP72616.1	Opsin-5, partial [Acanthisitta chloris]	6.15e-27
XP_027519275.1	opsin-5-like [Corapipo altera]	6.21e-27
KFO91931.1	Opsin-5, partial [Buceros rhinoceros silvestris]	6.41e-27
XP_029893406.1	opsin-5-like [Aquila chrysaetos chrysaetos]	6.57e-27
XP_010012146.1	PREDICTED: opsin-5-like [Nestor notabilis]	6.77e-27
KFP16629.1	Opsin-5, partial [Egretta garzetta]	6.82e-27
XP_010080575.1	PREDICTED: opsin-5-like [Pterocles gutturalis]	6.99e-27
XP_034966613.1	opsin-5-like [Zootoca vivipara]	7.08e-27
XP_009666275.1	PREDICTED: opsin-5-like [Struthio camelus australis]	7.25e-27
XP_034062625.1	pinopsin-like [Gymnodraco acuticeps]	7.26e-27
NWI46650.1	OPN5 protein [Picathartes gymnocephalus]	7.26e-27
XP_031148952.1	vertebrate ancient opsin-like [Sander lucioperca]	7.48e-27
XP_030346748.1	opsin-5-like [Strigops habroptila]	7.75e-27
XP_027758057.1	opsin-5-like [Empidonax traillii]	8.04e-27
XP_009808046.1	PREDICTED: opsin-5 [Gavia stellata]	8.24e-27
TRY99282.1	hypothetical protein DNTS_022830 [Danionella translucida]	8.26e-27
XP_033996245.1	pinopsin-like [Trematomus bernacchii]	8.67e-27
RXN23291.1	opsin-5-like protein [Labeo rohita]	9.32e-27
NWH34786.1	OPN5 protein [Chloropsis hardwickii]	9.72e-27
POI24871.1	hypothetical protein CIB84_011378 [Bambusicola thoracicus]	1.01e-26
XP_026793810.1	teleost multiple tissue opsin b isoform X5 [Pangasianodon hypophthalmus]	1.10e-26
XP_005146474.2	opsin-5-like [Melopsittacus undulatus]	1.13e-26
XP_026793809.1	teleost multiple tissue opsin b isoform X4 [Pangasianodon hypophthalmus]	1.15e-26
XP_009572134.1	PREDICTED: opsin-5 [Fulmarus glacialis]	1.24e-26
KFP30517.1	Opsin-5, partial [Colius striatus]	1.26e-26
XP_018085514.1	PREDICTED: opsin-3-like [Xenopus laevis]	1.34e-26
XP_017944405.2	opsin-5 [Manacus vitellinus]	1.37e-26
XP_026793807.2	teleost multiple tissue opsin b isoform X2 [Pangasianodon hypophthalmus]	1.53e-26
XP_009079965.1	PREDICTED: opsin-5-like [Acanthisitta chloris]	1.61e-26
XP_024122414.1	pinopsin-like [Oryzias melastigma]	1.70e-26
XP_010137954.1	PREDICTED: opsin-5-like [Buceros rhinoceros silvestris]	1.71e-26
XP_009510259.1	PREDICTED: opsin-5-like [Phalacrocorax carbo]	1.86e-26
XP_010221965.1	PREDICTED: opsin-5 [Tinamus guttatus]	1.92e-26
XP_027005690.1	opsin-5-like [Tachysurus fulvidraco]	2.05e-26
XP_009637918.1	PREDICTED: opsin-5-like [Egretta garzetta]	2.08e-26
AWU78799.1	neuropsin [Branchiostoma lanceolatum]	2.14e-26
KFU95104.1	Opsin-5, partial [Chaetura pelagica]	2.23e-26
ASW31197.1	neuropsin [Branchiostoma floridae]	2.24e-26
XP_010291003.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Phaethon lepturus]	2.37e-26
RMC17099.1	hypothetical protein DUI87_05676 [Hirundo rustica rustica]	2.55e-26
XP_032538150.1	opsin-5-like [Chiroxiphia lanceolata]	2.67e-26
XP_006637846.1	PREDICTED: pinopsin-like isoform X1 [Lepisosteus oculatus]	3.25e-26
XP_020785166.1	opsin-5-like [Boleophthalmus pectinirostris]	3.93e-26
XP_010197221.1	PREDICTED: opsin-5-like, partial [Colius striatus]	3.93e-26
TRZ17521.1	hypothetical protein HGM15179_009586 [Zosterops borbonicus]	4.29e-26
KAA8583090.1	hypothetical protein FQN60_015636, partial [Etheostoma spectabile]	4.47e-26
AGK24996.1	teleost multiple tissue opsin 1b [Danio rerio]	4.78e-26
XP_029380882.1	opsin-5-like [Echeneis naucrates]	4.92e-26
XP_022517957.1	vertebrate ancient opsin-like [Astyanax mexicanus]	5.32e-26
XP_016151260.1	PREDICTED: opsin-5-like [Sinocyclocheilus grahami]	5.61e-26
ROL52464.1	Opsin-5 [Anabarilius grahami]	5.87e-26
XP_014250922.1	pinopsin-like [Cimex lectularius]	6.27e-26
XP_034622565.1	opsin-5-like [Trachemys scripta elegans]	6.27e-26
XP_027588529.1	opsin-5-like [Pipra filicauda]	6.36e-26
XP_010003208.1	PREDICTED: opsin-5-like [Chaetura pelagica]	6.58e-26
XP_020795213.1	vertebrate ancient opsin-like [Boleophthalmus pectinirostris]	6.76e-26
XP_032828695.1	opsin-5-like [Petromyzon marinus]	6.76e-26
XP_023780014.1	opsin-5-like [Cyanistes caeruleus]	7.10e-26
XP_005528829.1	PREDICTED: opsin-5-like [Pseudopodoces humilis]	7.10e-26
XP_031143994.1	opsin-5-like [Sander lucioperca]	8.05e-26
XP_028253561.1	opsin-5-like [Parambassis ranga]	8.13e-26
XP_029309161.1	opsin-5-like [Cottoperca gobio]	8.16e-26
XP_015477000.1	opsin-5-like [Parus major]	8.72e-26
XP_032388164.1	pinopsin-like [Etheostoma spectabile]	8.74e-26
XP_014728370.1	PREDICTED: opsin-5-like [Sturnus vulgaris]	9.06e-26
NP_001299608.1	teleost multiple tissue opsin b [Danio rerio]	9.43e-26
XP_019405346.1	PREDICTED: opsin-3 [Crocodylus porosus]	1.03e-25
XP_023932190.1	opsin-5-like [Lingula anatina]	1.08e-25
XP_034428890.1	teleost multiple tissue opsin b [Hippoglossus hippoglossus]	1.10e-25
XP_026768267.2	LOW QUALITY PROTEIN: teleost multiple tissue opsin 2b [Pangasianodon hypophthalmus]	1.10e-25
NP_001027778.1	multiple tissue opsin [Takifugu rubripes]	1.12e-25
KFO65338.1	Opsin-5, partial [Corvus brachyrhynchos]	1.15e-25
NP_001304832.1	multiple tissue opsin [Xenopus tropicalis]	1.16e-25
XP_018089327.1	PREDICTED: opsin-3-like [Xenopus laevis]	1.24e-25
XP_027029546.1	parapinopsin-like [Tachysurus fulvidraco]	1.39e-25
KAE8584814.1	hypothetical protein XENTR_v10021115 [Xenopus tropicalis]	1.39e-25
XP_025092469.1	opsin-5-like isoform X2 [Pomacea canaliculata]	1.44e-25
XP_028583813.1	pinopsin-like [Podarcis muralis]	1.50e-25
XP_034998486.1	teleost multiple tissue opsin b [Hippoglossus stenolepis]	1.57e-25
DAC74050.1	TPA_exp: neuropsin [Branchiostoma floridae]	1.63e-25
OCT66080.1	hypothetical protein XELAEV_18042334mg [Xenopus laevis]	1.67e-25
KAA0708302.1	G-protein coupled receptor 136 [Triplophysa tibetana]	1.67e-25
XP_032811687.1	opsin-3-like [Petromyzon marinus]	1.73e-25
XP_017308205.1	PREDICTED: parapinopsin-like isoform X1 [Ictalurus punctatus]	1.80e-25
KPP75035.1	opsin-5-like [Scleropages formosus]	1.84e-25
NWI04182.1	OPN5 protein [Tichodroma muraria]	1.96e-25
XP_017946618.1	tmtops2 isoform X1 [Xenopus tropicalis]	2.08e-25
XP_006268885.3	PREDICTED: opsin-3 [Alligator mississippiensis]	2.10e-25
NP_001304833.1	tmtops2 [Xenopus tropicalis]	2.10e-25
TFK08563.1	protein FAM53B [Platysternon megacephalum]	2.31e-25
XP_015216566.1	PREDICTED: pinopsin-like isoform X2 [Lepisosteus oculatus]	2.38e-25
XP_025092468.1	opsin-5-like isoform X1 [Pomacea canaliculata]	2.46e-25
XP_028648093.1	pinopsin-like [Erpetoichthys calabaricus]	2.49e-25
NP_001303874.1	opsin 8, group member b [Danio rerio]	2.49e-25
XP_018599093.1	opsin-5-like [Scleropages formosus]	2.58e-25
XP_021358232.1	opsin-5-like [Mizuhopecten yessoensis]	2.58e-25
TRY66132.1	hypothetical protein DNTS_029072 [Danionella translucida]	2.67e-25
XP_006816573.1	PREDICTED: opsin-5-like [Saccoglossus kowalevskii]	2.71e-25
KTG22983.1	hypothetical protein cypCar_00030676, partial [Cyprinus carpio]	2.82e-25
XP_030411102.1	opsin-5-like [Gopherus evgoodei]	3.10e-25
OXB74101.1	hypothetical protein H355_015232 [Colinus virginianus]	3.18e-25
AXF38095.1	OPN7a [Paralichthys olivaceus]	3.24e-25
XP_011475791.1	opsin-5-like [Oryzias latipes]	3.44e-25
XP_032911932.1	opsin-5-like [Catharus ustulatus]	3.65e-25
XP_028652098.1	opsin-5-like [Erpetoichthys calabaricus]	3.69e-25
XP_031172549.1	opsin-5-like [Sander lucioperca]	3.80e-25
XP_009051341.1	hypothetical protein LOTGIDRAFT_72363, partial [Lottia gigantea]	3.82e-25
XP_006120726.1	opsin-5 [Pelodiscus sinensis]	3.99e-25
XP_018105242.1	PREDICTED: parapinopsin-like [Xenopus laevis]	4.12e-25
ASM47592.1	xenopsin2 [Owenia fusiformis]	4.16e-25
XP_032657983.1	opsin-5-like [Chelonoidis abingdonii]	4.39e-25
XP_010391681.1	opsin-5-like [Corvus cornix cornix]	4.46e-25
XP_020374117.1	opsin-3-like [Rhincodon typus]	4.48e-25
XP_028809320.1	opsin-5-like [Denticeps clupeoides]	4.51e-25
XP_019623839.1	PREDICTED: opsin-5-like isoform X2 [Branchiostoma belcheri]	4.53e-25
XP_008640127.1	PREDICTED: opsin-5 [Corvus brachyrhynchos]	4.64e-25
XP_025911414.1	opsin-5-like [Apteryx rowi]	4.80e-25
XP_028322763.1	pinopsin-like [Gouania willdenowi]	4.80e-25
XP_031959841.1	opsin-5-like [Corvus moneduloides]	4.88e-25
XP_023126217.1	opsin-5-like [Amphiprion ocellaris]	5.18e-25
XP_019636892.1	PREDICTED: opsin-5-like [Branchiostoma belcheri]	5.20e-25
KAF0023672.1	hypothetical protein F2P81_024302 [Scophthalmus maximus]	5.27e-25
KAE8625417.1	hypothetical protein XENTR_v10006265 [Xenopus tropicalis]	5.39e-25
DAC74070.1	TPA_exp: neuropsin [Branchiostoma belcheri]	5.48e-25
OXB62883.1	hypothetical protein ASZ78_003049 [Callipepla squamata]	5.71e-25
XP_026114025.1	opsin-5-like [Carassius auratus]	5.72e-25
AWP20191.1	putative opsin-5-like [Scophthalmus maximus]	6.01e-25
XP_019383196.1	PREDICTED: opsin-3 [Gavialis gangeticus]	6.05e-25
KQK83313.1	opsin-3 [Amazona aestiva]	6.41e-25
XP_030625142.1	parapinopsin-like [Chanos chanos]	6.85e-25
XP_026093682.1	parapinopsin-like [Carassius auratus]	6.91e-25
XP_015202594.1	PREDICTED: opsin-5-like isoform X5 [Lepisosteus oculatus]	7.00e-25
XP_015202587.1	PREDICTED: opsin-5-like isoform X4 [Lepisosteus oculatus]	7.04e-25
XP_002613137.1	hypothetical protein BRAFLDRAFT_210643, partial [Branchiostoma floridae]	7.20e-25
XP_034336070.1	opsin-5 [Crassostrea gigas]	7.25e-25
XP_026800452.2	opsin-5-like [Pangasianodon hypophthalmus]	7.53e-25
KAF3699032.1	Pinopsin Pineal gland-specific opsin [Channa argus]	7.55e-25
DAC74049.1	TPA_exp: neuropsin [Branchiostoma floridae]	7.98e-25
XP_018102544.1	PREDICTED: parapinopsin-like [Xenopus laevis]	8.11e-25
GCC32321.1	hypothetical protein [Chiloscyllium punctatum]	8.21e-25
XP_030221060.1	opsin-5-like isoform X2 [Gadus morhua]	8.42e-25
XP_020639684.1	opsin-3-like isoform X3 [Pogona vitticeps]	8.63e-25
XP_016134397.1	PREDICTED: parapinopsin-like [Sinocyclocheilus grahami]	8.99e-25
XP_030221049.1	opsin-5-like isoform X1 [Gadus morhua]	9.01e-25
AWP19761.1	putative opsin-5-like [Scophthalmus maximus]	9.25e-25
XP_020639680.1	parapinopsin-like isoform X1 [Pogona vitticeps]	9.61e-25
XP_033748186.1	visual pigment-like receptor peropsin [Pecten maximus]	9.67e-25
TKS75904.1	G-protein coupled receptor 136 [Collichthys lucidus]	9.84e-25
XP_034743854.1	pinopsin-like [Etheostoma cragini]	9.87e-25
XP_033824829.1	opsin-5-like [Periophthalmus magnuspinnatus]	9.92e-25
XP_024068568.2	opsin-5-like [Terrapene carolina triunguis]	1.02e-24
XP_020639683.1	parapinopsin-like isoform X2 [Pogona vitticeps]	1.03e-24
XP_035268967.1	parapinopsin-like [Anguilla anguilla]	1.03e-24
XP_015202578.1	PREDICTED: opsin-5-like isoform X3 [Lepisosteus oculatus]	1.11e-24
XP_013767043.1	PREDICTED: opsin-5-like [Pundamilia nyererei]	1.11e-24
XP_014267728.1	opsin-5-like [Maylandia zebra]	1.13e-24
XP_006784954.1	PREDICTED: pinopsin-like [Neolamprologus brichardi]	1.15e-24
XP_033859236.2	opsin-5-like isoform X1 [Acipenser ruthenus]	1.18e-24
AWP04003.1	putative opsin-5-like [Scophthalmus maximus]	1.19e-24
XP_034393453.1	opsin 7, group member b [Cyclopterus lumpus]	1.22e-24
XP_010888958.4	opsin-5 [Esox lucius]	1.23e-24
XP_013410035.1	visual pigment-like receptor peropsin [Lingula anatina]	1.23e-24
XP_003437932.1	opsin-5-like [Oreochromis niloticus]	1.26e-24
AAL83430.1	TMT opsin, partial [Takifugu rubripes]	1.27e-24
XP_016309355.1	PREDICTED: parapinopsin-like [Sinocyclocheilus anshuiensis]	1.32e-24
XP_019967190.1	PREDICTED: opsin-5-like [Paralichthys olivaceus]	1.34e-24
XP_008104519.1	PREDICTED: vertebrate ancient opsin [Anolis carolinensis]	1.39e-24
KAF4788349.1	opsin-5-like protein [Turdus rufiventris]	1.39e-24
XP_008105272.1	PREDICTED: parapinopsin [Anolis carolinensis]	1.43e-24
XP_022062804.1	opsin-5-like, partial [Acanthochromis polyacanthus]	1.45e-24
XP_018532030.1	PREDICTED: opsin-5-like [Lates calcarifer]	1.47e-24
XP_023133507.1	opsin-5-like [Amphiprion ocellaris]	1.48e-24
XP_033872953.2	LOW QUALITY PROTEIN: opsin-5 [Acipenser ruthenus]	1.51e-24
XP_017581198.1	PREDICTED: pinopsin-like [Pygocentrus nattereri]	1.52e-24
XP_007883991.1	PREDICTED: pinopsin-like [Callorhinchus milii]	1.52e-24
XP_033931223.1	opsin 8, group member b [Pseudochaenichthys georgianus]	1.52e-24
XP_016085132.1	PREDICTED: pinopsin-like [Sinocyclocheilus grahami]	1.54e-24
TTN01732.1	Pinopsin [Bagarius yarrelli]	1.58e-24
XP_031593594.1	opsin-5-like [Oreochromis aureus]	1.66e-24
XP_008277839.1	PREDICTED: opsin-5-like [Stegastes partitus]	1.68e-24
XP_033838613.1	vertebrate ancient opsin-like [Periophthalmus magnuspinnatus]	1.68e-24
AFQ55896.1	c-like opsin 3 [Branchiostoma floridae]	1.81e-24
NP_001303878.1	opsin 7, group member b [Danio rerio]	1.87e-24
XP_034731471.1	opsin 7, group member d [Etheostoma cragini]	1.90e-24
XP_035025248.1	vertebrate ancient opsin-like [Hippoglossus stenolepis]	2.02e-24
XP_033003550.1	opsin-3-like [Lacerta agilis]	2.03e-24
XP_015202564.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	2.04e-24
XP_017308207.1	PREDICTED: pinopsin-like isoform X3 [Ictalurus punctatus]	2.12e-24
CAF91597.1	unnamed protein product, partial [Tetraodon nigroviridis]	2.13e-24
XP_023955559.1	pinopsin-like isoform X1 [Chrysemys picta bellii]	2.27e-24
XP_028849704.1	opsin-5-like isoform X2 [Denticeps clupeoides]	2.29e-24
XP_017326070.1	PREDICTED: pinopsin-like [Ictalurus punctatus]	2.32e-24
XP_026056160.1	opsin-5-like [Carassius auratus]	2.33e-24
XP_016891199.1	opsin-5-like [Cynoglossus semilaevis]	2.38e-24
TRY66876.1	hypothetical protein DNTS_033040 [Danionella translucida]	2.40e-24
XP_019720588.1	PREDICTED: opsin-5-like isoform X2 [Hippocampus comes]	2.45e-24
XP_033838670.1	opsin 7, group member a [Periophthalmus magnuspinnatus]	2.47e-24
XP_022613982.1	opsin-5-like [Seriola dumerili]	2.52e-24
XP_028308570.1	opsin-5-like [Gouania willdenowi]	2.60e-24
XP_017308206.1	PREDICTED: pinopsin-like isoform X2 [Ictalurus punctatus]	2.61e-24
CAB1317393.1	unnamed protein product, partial [Coregonus sp. 'balchen']	2.68e-24
XP_023282991.1	opsin-5-like [Seriola lalandi dorsalis]	2.81e-24
XP_026230747.1	vertebrate ancient opsin-like [Anabas testudineus]	2.84e-24
XP_002594196.1	hypothetical protein BRAFLDRAFT_65045 [Branchiostoma floridae]	2.85e-24
XP_026801960.1	teleost multiple tissue opsin a isoform X1 [Pangasianodon hypophthalmus]	2.87e-24
XP_030608538.1	opsin-5-like [Archocentrus centrarchus]	2.95e-24
PKK33101.1	opsin-5 [Columba livia]	2.97e-24
AXF38089.1	teleost multiple tissue opsin-3a [Paralichthys olivaceus]	2.98e-24
XP_020508054.1	vertebrate ancient opsin-like [Labrus bergylta]	3.09e-24
XP_034006272.1	opsin 8, group member b [Trematomus bernacchii]	3.15e-24
XP_021150074.1	opsin-5 [Columba livia]	3.16e-24
XP_026146098.1	opsin-5-like [Carassius auratus]	3.24e-24
XP_021245077.1	opsin-5-like isoform X2 [Numida meleagris]	3.47e-24
PWA25248.1	hypothetical protein CCH79_00005361 [Gambusia affinis]	3.50e-24
XP_021245076.1	opsin-5-like isoform X1 [Numida meleagris]	3.63e-24
KTG46157.1	hypothetical protein cypCar_00016333, partial [Cyprinus carpio]	3.67e-24
XP_018612135.1	opsin-5-like [Scleropages formosus]	3.75e-24
XP_020491513.1	opsin-5-like [Labrus bergylta]	3.76e-24
XP_029930795.1	opsin-5-like [Myripristis murdjan]	3.78e-24
XP_019720586.1	PREDICTED: opsin-5-like isoform X1 [Hippocampus comes]	3.88e-24
XP_012722095.1	opsin-5-like [Fundulus heteroclitus]	3.96e-24
XP_034972243.1	parapinopsin-like [Zootoca vivipara]	3.98e-24
XP_022346175.1	opsin-5-like [Crassostrea virginica]	4.06e-24
XP_032422711.1	opsin-3-like [Xiphophorus hellerii]	4.12e-24
XP_035288766.1	pinopsin-like [Anguilla anguilla]	4.26e-24
XP_031408515.1	opsin-5-like [Meleagris gallopavo]	4.41e-24
GCF40061.1	hypothetical protein parPi_0000556 [Paroedura picta]	4.45e-24
XP_008335801.1	vertebrate ancient opsin-like [Cynoglossus semilaevis]	4.54e-24
