XP_009333130.1	PREDICTED: visual pigment-like receptor peropsin [Pygoscelis adeliae]	2.10e-52
XP_032640509.1	visual pigment-like receptor peropsin [Chelonoidis abingdonii]	2.13e-52
XP_010305507.1	PREDICTED: visual pigment-like receptor peropsin [Balearica regulorum gibbericeps]	2.24e-52
XP_005148681.2	visual pigment-like receptor peropsin [Melopsittacus undulatus]	2.42e-52
KFQ31951.1	Visual pigment-like receptor peropsin, partial [Mesitornis unicolor]	2.52e-52
XP_031452815.1	visual pigment-like receptor peropsin [Phasianus colchicus]	2.72e-52
XP_009563274.1	PREDICTED: visual pigment-like receptor peropsin [Cuculus canorus]	2.75e-52
XP_029871023.1	visual pigment-like receptor peropsin isoform X1 [Aquila chrysaetos chrysaetos]	2.84e-52
XP_015717436.1	visual pigment-like receptor peropsin [Coturnix japonica]	2.93e-52
KFQ26700.1	Visual pigment-like receptor peropsin, partial [Merops nubicus]	3.15e-52
XP_005019900.1	visual pigment-like receptor peropsin [Anas platyrhynchos]	3.16e-52
NWH75556.1	OPSX protein [Piaya cayana]	3.28e-52
NWJ05311.1	OPSX protein [Crypturellus undulatus]	3.34e-52
XP_009979774.1	PREDICTED: visual pigment-like receptor peropsin [Tauraco erythrolophus]	3.45e-52
NP_001073227.1	visual pigment-like receptor peropsin [Gallus gallus]	3.80e-52
XP_019909891.1	visual pigment-like receptor peropsin isoform X1 [Esox lucius]	3.83e-52
XP_010116847.1	PREDICTED: visual pigment-like receptor peropsin [Chlamydotis macqueenii]	4.09e-52
XP_033369629.1	visual pigment-like receptor peropsin [Parus major]	4.11e-52
XP_010002407.1	PREDICTED: visual pigment-like receptor peropsin, partial [Chaetura pelagica]	4.15e-52
KFV56455.1	Visual pigment-like receptor peropsin, partial [Tyto alba]	4.80e-52
XP_009806996.1	PREDICTED: visual pigment-like receptor peropsin [Gavia stellata]	4.86e-52
KFP11427.1	Visual pigment-like receptor peropsin, partial [Egretta garzetta]	4.91e-52
XP_005045050.1	PREDICTED: visual pigment-like receptor peropsin [Ficedula albicollis]	5.10e-52
NWI94924.1	OPSX protein [Pitta sordida]	5.23e-52
XP_010073338.1	PREDICTED: visual pigment-like receptor peropsin [Pterocles gutturalis]	5.53e-52
KAF2980819.1	hypothetical protein EK904_011104 [Melospiza melodia maxima]	5.86e-52
XP_010178857.1	PREDICTED: visual pigment-like receptor peropsin [Mesitornis unicolor]	6.29e-52
XP_009099497.1	visual pigment-like receptor peropsin [Serinus canaria]	6.67e-52
XP_002195227.3	visual pigment-like receptor peropsin [Taeniopygia guttata]	7.04e-52
XP_008935341.1	PREDICTED: visual pigment-like receptor peropsin [Merops nubicus]	7.15e-52
XP_005518036.1	PREDICTED: visual pigment-like receptor peropsin [Pseudopodoces humilis]	7.43e-52
RLW09338.1	hypothetical protein DV515_00002593, partial [Erythrura gouldiae]	7.48e-52
XP_005418215.1	visual pigment-like receptor peropsin [Geospiza fortis]	7.49e-52
XP_020355489.1	visual pigment-like receptor peropsin [Oncorhynchus kisutch]	7.88e-52
XP_005484734.1	visual pigment-like receptor peropsin [Zonotrichia albicollis]	8.09e-52
XP_014733787.1	PREDICTED: visual pigment-like receptor peropsin [Sturnus vulgaris]	9.11e-52
XP_020664493.1	visual pigment-like receptor peropsin [Pogona vitticeps]	1.11e-51
XP_009969257.1	visual pigment-like receptor peropsin [Tyto alba alba]	1.19e-51
KFQ62895.1	Visual pigment-like receptor peropsin, partial [Pelecanus crispus]	1.24e-51
XP_023842030.1	visual pigment-like receptor peropsin isoform X1 [Salvelinus alpinus]	1.25e-51
XP_023842031.1	visual pigment-like receptor peropsin isoform X2 [Salvelinus alpinus]	1.26e-51
XP_030348866.1	visual pigment-like receptor peropsin [Strigops habroptila]	1.35e-51
XP_009647489.1	PREDICTED: visual pigment-like receptor peropsin [Egretta garzetta]	1.49e-51
XP_013040761.1	PREDICTED: visual pigment-like receptor peropsin [Anser cygnoides domesticus]	1.49e-51
NWI12934.1	OPSX protein [Crypturellus soui]	1.52e-51
KFP05278.1	Visual pigment-like receptor peropsin, partial [Calypte anna]	1.52e-51
XP_007054479.2	visual pigment-like receptor peropsin [Chelonia mydas]	1.59e-51
XP_001503570.2	visual pigment-like receptor peropsin [Equus caballus]	1.64e-51
XP_008542178.1	PREDICTED: visual pigment-like receptor peropsin [Equus przewalskii]	1.68e-51
XP_032042722.1	visual pigment-like receptor peropsin [Aythya fuligula]	1.86e-51
XP_020743578.1	visual pigment-like receptor peropsin [Odocoileus virginianus texanus]	2.20e-51
XP_013807062.1	PREDICTED: visual pigment-like receptor peropsin [Apteryx mantelli mantelli]	2.25e-51
XP_029464046.1	visual pigment-like receptor peropsin [Rhinatrema bivittatum]	2.25e-51
XP_015281876.1	PREDICTED: visual pigment-like receptor peropsin [Gekko japonicus]	2.56e-51
XP_024255967.1	visual pigment-like receptor peropsin [Oncorhynchus tshawytscha]	2.65e-51
XP_029531511.1	visual pigment-like receptor peropsin [Oncorhynchus nerka]	2.74e-51
XP_021440726.1	visual pigment-like receptor peropsin [Oncorhynchus mykiss]	2.77e-51
XP_009484506.1	PREDICTED: visual pigment-like receptor peropsin [Pelecanus crispus]	3.02e-51
XP_005681368.2	PREDICTED: visual pigment-like receptor peropsin [Capra hircus]	3.10e-51
XP_018425334.1	PREDICTED: visual pigment-like receptor peropsin [Nanorana parkeri]	4.92e-51
XP_008497807.1	visual pigment-like receptor peropsin [Calypte anna]	5.00e-51
XP_019389653.1	PREDICTED: visual pigment-like receptor peropsin [Crocodylus porosus]	5.10e-51
CAB1335330.1	unnamed protein product [Coregonus sp. 'balchen']	5.20e-51
OPJ75725.1	visual pigment-like receptor peropsin [Patagioenas fasciata monilis]	5.28e-51
XP_034432016.1	visual pigment-like receptor peropsin isoform X2 [Hippoglossus hippoglossus]	5.46e-51
KFV75900.1	Visual pigment-like receptor peropsin, partial [Struthio camelus australis]	5.79e-51
XP_025957518.1	visual pigment-like receptor peropsin [Dromaius novaehollandiae]	5.81e-51
XP_014066098.1	PREDICTED: visual pigment-like receptor peropsin [Salmo salar]	6.33e-51
XP_009663704.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Struthio camelus australis]	6.82e-51
OWK07049.1	RRH [Cervus elaphus hippelaphus]	8.20e-51
XP_027006158.1	visual pigment-like receptor peropsin isoform X2 [Tachysurus fulvidraco]	1.10e-50
XP_006052266.1	visual pigment-like receptor peropsin [Bubalus bubalis]	1.11e-50
XP_009663703.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Struthio camelus australis]	1.13e-50
XP_009930432.1	PREDICTED: visual pigment-like receptor peropsin [Opisthocomus hoazin]	1.21e-50
XP_012688455.1	visual pigment-like receptor peropsin [Clupea harengus]	1.23e-50
XP_033967764.1	visual pigment-like receptor peropsin [Pseudochaenichthys georgianus]	1.48e-50
XP_035181154.1	visual pigment-like receptor peropsin [Oxyura jamaicensis]	1.91e-50
XP_034530957.1	visual pigment-like receptor peropsin isoform X3 [Notolabrus celidotus]	2.01e-50
XP_004686532.1	PREDICTED: visual pigment-like receptor peropsin [Condylura cristata]	2.09e-50
KAF4090185.1	hypothetical protein AMELA_G00049180 [Ameiurus melas]	2.21e-50
XP_012621652.1	visual pigment-like receptor peropsin isoform X2 [Microcebus murinus]	2.30e-50
XP_008063709.1	visual pigment-like receptor peropsin [Carlito syrichta]	2.33e-50
XP_033991188.1	visual pigment-like receptor peropsin [Trematomus bernacchii]	2.34e-50
XP_019377402.1	PREDICTED: visual pigment-like receptor peropsin [Gavialis gangeticus]	2.47e-50
XP_034969799.1	visual pigment-like receptor peropsin [Zootoca vivipara]	2.61e-50
XP_028599879.1	visual pigment-like receptor peropsin isoform X2 [Podarcis muralis]	2.61e-50
XP_034432015.1	visual pigment-like receptor peropsin isoform X1 [Hippoglossus hippoglossus]	2.75e-50
XP_014694596.1	PREDICTED: visual pigment-like receptor peropsin [Equus asinus]	3.11e-50
XP_006025612.2	visual pigment-like receptor peropsin [Alligator sinensis]	3.13e-50
XP_031408970.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Meleagris gallopavo]	3.52e-50
XP_028298357.1	visual pigment-like receptor peropsin [Gouania willdenowi]	3.56e-50
XP_017320539.1	PREDICTED: visual pigment-like receptor peropsin [Ictalurus punctatus]	3.70e-50
XP_019940435.1	PREDICTED: visual pigment-like receptor peropsin [Paralichthys olivaceus]	3.71e-50
KAB0368455.1	hypothetical protein FD755_020221 [Muntiacus reevesi]	3.73e-50
XP_012621651.1	visual pigment-like receptor peropsin isoform X1 [Microcebus murinus]	3.73e-50
XP_019744379.1	PREDICTED: visual pigment-like receptor peropsin isoform X3 [Hippocampus comes]	3.84e-50
XP_019744378.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hippocampus comes]	3.96e-50
XP_030628797.1	visual pigment-like receptor peropsin [Chanos chanos]	4.03e-50
XP_027006156.1	visual pigment-like receptor peropsin isoform X1 [Tachysurus fulvidraco]	4.03e-50
XP_034530956.1	visual pigment-like receptor peropsin isoform X2 [Notolabrus celidotus]	4.19e-50
AXF38102.1	retinal pigment epithelium rhodopsin homolog/peropsin [Paralichthys olivaceus]	4.31e-50
XP_028994862.1	visual pigment-like receptor peropsin [Betta splendens]	4.36e-50
XP_017545889.1	PREDICTED: visual pigment-like receptor peropsin [Pygocentrus nattereri]	4.46e-50
XP_033016393.1	visual pigment-like receptor peropsin [Lacerta agilis]	4.56e-50
NP_001179153.1	visual pigment-like receptor peropsin [Bos taurus]	4.57e-50
NP_001004654.1	visual pigment-like receptor peropsin [Danio rerio]	4.86e-50
XP_002717232.1	PREDICTED: visual pigment-like receptor peropsin [Oryctolagus cuniculus]	4.88e-50
XP_027399641.1	visual pigment-like receptor peropsin [Bos indicus x Bos taurus]	5.15e-50
XP_010856841.1	PREDICTED: visual pigment-like receptor peropsin [Bison bison bison]	6.45e-50
XP_004612815.1	PREDICTED: visual pigment-like receptor peropsin [Sorex araneus]	8.42e-50
XP_034530955.1	visual pigment-like receptor peropsin isoform X1 [Notolabrus celidotus]	8.77e-50
XP_029775207.1	visual pigment-like receptor peropsin isoform X2 [Suricata suricatta]	8.79e-50
XP_005406338.1	PREDICTED: visual pigment-like receptor peropsin [Chinchilla lanigera]	8.89e-50
XP_026524418.1	visual pigment-like receptor peropsin [Notechis scutatus]	9.27e-50
XP_026554002.1	visual pigment-like receptor peropsin [Pseudonaja textilis]	9.68e-50
KAB0341937.1	hypothetical protein FD754_018863 [Muntiacus muntjak]	9.69e-50
BBI55004.1	peropsin [Anguilla japonica]	1.01e-49
XP_030213007.1	visual pigment-like receptor peropsin [Gadus morhua]	1.03e-49
XP_015996316.1	PREDICTED: visual pigment-like receptor peropsin [Rousettus aegyptiacus]	1.12e-49
XP_022540639.1	visual pigment-like receptor peropsin [Astyanax mexicanus]	1.13e-49
XP_004009669.3	visual pigment-like receptor peropsin [Ovis aries]	1.21e-49
XP_033844460.1	visual pigment-like receptor peropsin [Periophthalmus magnuspinnatus]	1.27e-49
XP_026163091.1	visual pigment-like receptor peropsin [Mastacembelus armatus]	1.30e-49
XP_019744377.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hippocampus comes]	1.40e-49
XP_029900580.1	visual pigment-like receptor peropsin [Myripristis murdjan]	1.46e-49
XP_010210381.1	PREDICTED: visual pigment-like receptor peropsin [Tinamus guttatus]	1.47e-49
KGL75523.1	Visual pigment-like receptor peropsin, partial [Tinamus guttatus]	1.48e-49
XP_003129314.2	visual pigment-like receptor peropsin [Sus scrofa]	1.53e-49
XP_003929508.1	PREDICTED: visual pigment-like receptor peropsin [Saimiri boliviensis boliviensis]	1.54e-49
XP_018969696.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinus carpio]	1.67e-49
XP_020774964.1	visual pigment-like receptor peropsin [Boleophthalmus pectinirostris]	1.69e-49
XP_003985133.1	visual pigment-like receptor peropsin isoform X1 [Felis catus]	1.71e-49
XP_030169125.1	visual pigment-like receptor peropsin [Lynx canadensis]	1.77e-49
XP_025778098.1	visual pigment-like receptor peropsin [Puma concolor]	1.77e-49
XP_008568405.1	PREDICTED: visual pigment-like receptor peropsin [Galeopterus variegatus]	1.88e-49
XP_018553198.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Lates calcarifer]	2.04e-49
XP_015824593.1	PREDICTED: visual pigment-like receptor peropsin [Nothobranchius furzeri]	2.09e-49
XP_005872465.2	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Myotis brandtii]	2.11e-49
XP_003458212.1	visual pigment-like receptor peropsin [Oreochromis niloticus]	2.25e-49
XP_006881153.1	PREDICTED: visual pigment-like receptor peropsin [Elephantulus edwardii]	2.32e-49
XP_019817870.1	PREDICTED: visual pigment-like receptor peropsin [Bos indicus]	2.68e-49
XP_035206630.1	visual pigment-like receptor peropsin isoform X1 [Stegodyphus dumicola]	2.70e-49
KQK81800.1	hypothetical protein AAES_77590 [Amazona aestiva]	2.74e-49
XP_023807755.1	visual pigment-like receptor peropsin [Oryzias latipes]	3.01e-49
XP_015920588.1	visual pigment-like receptor peropsin isoform X2 [Parasteatoda tepidariorum]	3.12e-49
KYO24419.1	visual pigment-like receptor peropsin isoform B [Alligator mississippiensis]	3.28e-49
XP_007098319.1	PREDICTED: visual pigment-like receptor peropsin [Panthera tigris altaica]	3.66e-49
XP_008148502.1	visual pigment-like receptor peropsin [Eptesicus fuscus]	3.76e-49
XP_032001245.1	visual pigment-like receptor peropsin isoform X2 [Hylobates moloch]	3.77e-49
XP_020496911.2	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Labrus bergylta]	3.77e-49
XP_003899138.1	visual pigment-like receptor peropsin [Papio anubis]	4.03e-49
XP_019355610.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Alligator mississippiensis]	4.43e-49
XP_034298262.1	visual pigment-like receptor peropsin [Pantherophis guttatus]	4.64e-49
XP_035273317.1	visual pigment-like receptor peropsin [Anguilla anguilla]	4.84e-49
XP_019491569.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hipposideros armiger]	4.96e-49
XP_011825958.1	PREDICTED: visual pigment-like receptor peropsin [Mandrillus leucophaeus]	5.10e-49
XP_003468046.1	visual pigment-like receptor peropsin [Cavia porcellus]	5.21e-49
XP_033869620.2	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Acipenser ruthenus]	5.38e-49
XP_017365145.1	PREDICTED: H/ACA ribonucleoprotein complex subunit 1 isoform X3 [Cebus capucinus imitator]	5.56e-49
XP_032110664.1	H/ACA ribonucleoprotein complex subunit 1 isoform X3 [Sapajus apella]	5.68e-49
XP_015744085.1	visual pigment-like receptor peropsin [Python bivittatus]	5.84e-49
XP_032001235.1	visual pigment-like receptor peropsin isoform X1 [Hylobates moloch]	5.99e-49
XP_019273063.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Panthera pardus]	6.06e-49
XP_020857087.1	visual pigment-like receptor peropsin [Phascolarctos cinereus]	6.07e-49
VFV42146.1	visual pigment-like receptor [Lynx pardinus]	6.26e-49
NP_006574.1	visual pigment-like receptor peropsin [Homo sapiens]	6.39e-49
XP_032080312.1	visual pigment-like receptor peropsin [Thamnophis elegans]	6.40e-49
XP_005797843.1	visual pigment-like receptor peropsin [Xiphophorus maculatus]	6.43e-49
XP_008320872.1	visual pigment-like receptor peropsin isoform X2 [Cynoglossus semilaevis]	6.67e-49
XP_017158132.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Poecilia reticulata]	7.27e-49
PWA16221.1	hypothetical protein CCH79_00004482, partial [Gambusia affinis]	7.57e-49
XP_004594583.1	PREDICTED: visual pigment-like receptor peropsin [Ochotona princeps]	7.92e-49
KYO24418.1	visual pigment-like receptor peropsin isoform A [Alligator mississippiensis]	7.96e-49
XP_003269403.1	visual pigment-like receptor peropsin [Nomascus leucogenys]	8.09e-49
XP_003798200.1	visual pigment-like receptor peropsin [Otolemur garnettii]	8.09e-49
XP_032962657.1	visual pigment-like receptor peropsin isoform X3 [Rhinolophus ferrumequinum]	8.09e-49
XP_002815103.1	visual pigment-like receptor peropsin [Pongo abelii]	8.18e-49
XP_006264141.2	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Alligator mississippiensis]	8.58e-49
XP_015225381.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinodon variegatus]	8.68e-49
OWK57165.1	Visual pigment-like receptor peropsin [Lonchura striata domestica]	9.74e-49
XP_022372113.1	visual pigment-like receptor peropsin [Enhydra lutris kenyoni]	9.81e-49
XP_004040325.1	visual pigment-like receptor peropsin [Gorilla gorilla gorilla]	1.00e-48
XP_010387370.2	visual pigment-like receptor peropsin [Rhinopithecus roxellana]	1.01e-48
XP_024130212.1	visual pigment-like receptor peropsin [Oryzias melastigma]	1.10e-48
XP_015920587.1	visual pigment-like receptor peropsin isoform X1 [Parasteatoda tepidariorum]	1.11e-48
XP_007997724.1	PREDICTED: visual pigment-like receptor peropsin [Chlorocebus sabaeus]	1.13e-48
XP_011801148.1	PREDICTED: visual pigment-like receptor peropsin [Colobus angolensis palliatus]	1.13e-48
XP_014194360.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Haplochromis burtoni]	1.13e-48
XP_005330151.1	visual pigment-like receptor peropsin [Ictidomys tridecemlineatus]	1.14e-48
XP_015340128.1	PREDICTED: visual pigment-like receptor peropsin [Marmota marmota marmota]	1.18e-48
XP_027693152.1	visual pigment-like receptor peropsin [Vombatus ursinus]	1.23e-48
XP_012291991.1	visual pigment-like receptor peropsin [Aotus nancymaae]	1.24e-48
XP_015200719.1	PREDICTED: visual pigment-like receptor peropsin [Lepisosteus oculatus]	1.29e-48
XP_003410445.2	visual pigment-like receptor peropsin [Loxodonta africana]	1.32e-48
KAA0717811.1	Visual pigment-like receptor peropsin [Triplophysa tibetana]	1.36e-48
XP_008289436.1	PREDICTED: visual pigment-like receptor peropsin [Stegastes partitus]	1.39e-48
XP_004380313.3	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Trichechus manatus latirostris]	1.44e-48
XP_006188994.1	visual pigment-like receptor peropsin [Camelus ferus]	1.49e-48
KFP31893.1	Visual pigment-like receptor peropsin, partial [Colius striatus]	1.51e-48
XP_012708017.1	visual pigment-like receptor peropsin [Fundulus heteroclitus]	1.53e-48
XP_006785911.1	PREDICTED: visual pigment-like receptor peropsin-like [Neolamprologus brichardi]	1.57e-48
XP_012879229.1	PREDICTED: visual pigment-like receptor peropsin [Dipodomys ordii]	1.59e-48
XP_022606832.1	visual pigment-like receptor peropsin [Seriola dumerili]	1.60e-48
XP_027251502.1	visual pigment-like receptor peropsin isoform X3 [Cricetulus griseus]	1.61e-48
XP_014889691.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia latipinna]	1.63e-48
XP_014937352.2	visual pigment-like receptor peropsin isoform X1 [Acinonyx jubatus]	1.71e-48
XP_006012043.1	PREDICTED: visual pigment-like receptor peropsin [Latimeria chalumnae]	1.72e-48
XP_034492038.1	visual pigment-like receptor peropsin isoform X2 [Marmota flaviventris]	1.75e-48
XP_006755294.2	PREDICTED: visual pigment-like receptor peropsin [Myotis davidii]	1.78e-48
XP_023250552.1	visual pigment-like receptor peropsin [Seriola lalandi dorsalis]	1.86e-48
XP_030580878.1	visual pigment-like receptor peropsin [Archocentrus centrarchus]	1.90e-48
XP_026791154.1	visual pigment-like receptor peropsin [Pangasianodon hypophthalmus]	1.95e-48
XP_033070876.1	visual pigment-like receptor peropsin [Trachypithecus francoisi]	1.97e-48
RVE56905.1	hypothetical protein OJAV_G00210800 [Oryzias javanicus]	1.98e-48
XP_019491568.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hipposideros armiger]	2.05e-48
XP_007496057.1	PREDICTED: visual pigment-like receptor peropsin [Monodelphis domestica]	2.16e-48
XP_004748136.1	PREDICTED: visual pigment-like receptor peropsin [Mustela putorius furo]	2.17e-48
XP_023075828.1	visual pigment-like receptor peropsin [Piliocolobus tephrosceles]	2.21e-48
XP_032189036.1	visual pigment-like receptor peropsin [Mustela erminea]	2.21e-48
XP_030248238.1	visual pigment-like receptor peropsin [Sparus aurata]	2.23e-48
XP_026266409.1	visual pigment-like receptor peropsin [Urocitellus parryii]	2.34e-48
KAF3693483.1	Visual pigment-like receptor peropsin [Channa argus]	2.56e-48
XP_027621626.1	visual pigment-like receptor peropsin [Tupaia chinensis]	2.60e-48
XP_026212031.1	visual pigment-like receptor peropsin [Anabas testudineus]	2.62e-48
RXN06778.1	visual pigment-like receptor peropsin [Labeo rohita]	3.09e-48
XP_008687733.1	PREDICTED: visual pigment-like receptor peropsin [Ursus maritimus]	3.19e-48
XP_008398386.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Poecilia reticulata]	3.24e-48
XP_006101431.2	visual pigment-like receptor peropsin [Myotis lucifugus]	3.32e-48
XP_008320864.1	visual pigment-like receptor peropsin isoform X1 [Cynoglossus semilaevis]	3.33e-48
GCF40539.1	hypothetical protein parPi_0000830 [Paroedura picta]	3.36e-48
