TSK22600.1	Melanopsin-A [Bagarius yarrelli]	2.88e-20
APU53810.1	opsin 4 [Canis lupus familiaris]	3.03e-20
XP_033840920.1	melanopsin-A-like [Periophthalmus magnuspinnatus]	3.05e-20
XP_020850383.1	LOW QUALITY PROTEIN: melanopsin [Phascolarctos cinereus]	3.14e-20
RXN09622.1	melanopsin-A-like protein [Labeo rohita]	3.20e-20
XP_009705848.1	PREDICTED: melanopsin-A-like [Cariama cristata]	3.25e-20
XP_020779731.1	melanopsin-A-like, partial [Boleophthalmus pectinirostris]	3.29e-20
XP_019749306.1	PREDICTED: melanopsin-A-like [Hippocampus comes]	3.33e-20
XP_020481825.2	melanopsin [Labrus bergylta]	3.36e-20
KZS07595.1	putative G-protein coupled receptor 45 [Daphnia magna]	3.37e-20
XP_027702174.1	melanopsin isoform X1 [Vombatus ursinus]	3.39e-20
XP_027702181.1	melanopsin isoform X5 [Vombatus ursinus]	3.41e-20
XP_027702175.1	melanopsin isoform X2 [Vombatus ursinus]	3.42e-20
XP_017571373.1	PREDICTED: melanopsin-A-like [Pygocentrus nattereri]	3.49e-20
ADN39430.1	melanopsin opn4m1 [Danio rerio]	3.64e-20
XP_029934536.1	melanopsin-like [Myripristis murdjan]	3.73e-20
XP_023126353.1	LOW QUALITY PROTEIN: melanopsin-like [Amphiprion ocellaris]	3.81e-20
XP_016110007.1	PREDICTED: melanopsin-A-like [Sinocyclocheilus grahami]	3.86e-20
XP_025736860.1	melanopsin isoform X2 [Callorhinus ursinus]	3.97e-20
XP_027452629.1	melanopsin isoform X2 [Zalophus californianus]	3.97e-20
NP_001122233.1	melanopsin-A [Danio rerio]	4.00e-20
XP_004410260.1	PREDICTED: melanopsin [Odobenus rosmarus divergens]	4.05e-20
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	4.15e-20
XP_023149641.1	melanopsin-A-like [Amphiprion ocellaris]	4.20e-20
XP_027876904.1	melanopsin-like [Xiphophorus couchianus]	4.23e-20
GCB59860.1	hypothetical protein [Scyliorhinus torazame]	4.32e-20
XP_031733200.1	melanopsin-A-like isoform X1 [Anarrhichthys ocellatus]	4.40e-20
KFP68651.1	Melanopsin, partial [Cariama cristata]	4.46e-20
XP_027954789.1	melanopsin isoform X2 [Eumetopias jubatus]	4.50e-20
XP_029500574.1	pinopsin-like [Oncorhynchus nerka]	4.50e-20
XP_016100580.1	PREDICTED: melanopsin-B-like [Sinocyclocheilus grahami]	4.57e-20
XP_027954788.1	melanopsin isoform X1 [Eumetopias jubatus]	4.59e-20
XP_018976284.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin-A-like [Cyprinus carpio]	4.66e-20
XP_025736859.1	melanopsin isoform X1 [Callorhinus ursinus]	4.68e-20
XP_033991777.1	melanopsin-A-like [Trematomus bernacchii]	4.77e-20
XP_027452628.1	melanopsin isoform X1 [Zalophus californianus]	4.91e-20
XP_017558133.1	PREDICTED: melanopsin-like [Pygocentrus nattereri]	4.93e-20
XP_032786007.1	pinopsin-like [Daphnia magna]	5.01e-20
ROL49519.1	Melanopsin-A [Anabarilius grahami]	5.03e-20
XP_026132147.1	melanopsin-A-like [Carassius auratus]	5.04e-20
XP_025865984.1	melanopsin [Vulpes vulpes]	5.11e-20
XP_026877896.1	pinopsin-like isoform X1 [Electrophorus electricus]	5.19e-20
XP_016090203.1	PREDICTED: melanopsin-A-like [Sinocyclocheilus grahami]	5.35e-20
XP_019516019.1	PREDICTED: melanopsin isoform X1 [Hipposideros armiger]	5.44e-20
XP_022066945.1	melanopsin-like [Acanthochromis polyacanthus]	5.50e-20
XP_033956109.1	melanopsin-A-like [Pseudochaenichthys georgianus]	5.57e-20
XP_024417180.1	melanopsin isoform X2 [Desmodus rotundus]	5.63e-20
XP_033468704.1	melanopsin-A [Epinephelus lanceolatus]	5.71e-20
KTG31699.1	hypothetical protein cypCar_00031868 [Cyprinus carpio]	5.73e-20
NP_001279357.1	melanopsin-A-like [Callorhinchus milii]	5.79e-20
XP_016352941.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin-A-like [Sinocyclocheilus anshuiensis]	5.97e-20
XP_018968946.1	PREDICTED: melanopsin-A-like [Cyprinus carpio]	6.22e-20
XP_014904726.1	PREDICTED: melanopsin-A-like [Poecilia latipinna]	6.30e-20
XP_016098174.1	PREDICTED: melanopsin-B-like [Sinocyclocheilus grahami]	6.36e-20
XP_019651038.2	melanopsin isoform X2 [Ailuropoda melanoleuca]	6.69e-20
XP_026076295.1	melanopsin-B-like isoform X2 [Carassius auratus]	6.74e-20
XP_035259180.1	melanopsin-A-like [Anguilla anguilla]	6.80e-20
XP_015260361.1	PREDICTED: melanopsin-like [Cyprinodon variegatus]	6.84e-20
XP_032442046.1	melanopsin-A-like [Xiphophorus hellerii]	6.86e-20
ANA75357.1	melanopsin 1 [Paralichthys dentatus]	6.86e-20
AWU78794.1	C-type opsin [Branchiostoma lanceolatum]	6.99e-20
XP_029962200.1	melanopsin [Salarias fasciatus]	7.01e-20
NP_001245153.1	opsin 4b [Danio rerio]	7.03e-20
XP_031677677.1	melanopsin-A [Oncorhynchus kisutch]	7.05e-20
XP_014009449.1	PREDICTED: melanopsin isoform X1 [Salmo salar]	7.10e-20
ALG92570.1	mammalian-like melanopsin-3 [Danio rerio]	7.17e-20
KZS13232.1	Pteropsin6-like protein [Daphnia magna]	7.43e-20
KZS13232.1	Pteropsin6-like protein [Daphnia magna]	9.78e-20
BBI55009.1	melanopsin [Anguilla japonica]	7.51e-20
XP_024153028.1	melanopsin isoform X3 [Oryzias melastigma]	7.55e-20
XP_009304843.1	opsin 4b isoform X1 [Danio rerio]	7.55e-20
XP_034536947.1	melanopsin-A [Notolabrus celidotus]	7.58e-20
XP_016365067.1	PREDICTED: melanopsin-A isoform X1 [Sinocyclocheilus rhinocerous]	7.70e-20
XP_029691349.1	melanopsin-A isoform X2 [Takifugu rubripes]	7.72e-20
NP_001187239.1	melanopsin-like [Ictalurus punctatus]	7.74e-20
KAF4106546.1	hypothetical protein G5714_012536 [Onychostoma macrolepis]	7.83e-20
XP_012918579.1	PREDICTED: melanopsin [Mustela putorius furo]	7.87e-20
XP_023182912.1	melanopsin [Xiphophorus maculatus]	7.97e-20
XP_034050503.1	LOW QUALITY PROTEIN: melanopsin-A-like [Thalassophryne amazonica]	8.26e-20
XP_026076296.1	melanopsin-B-like isoform X3 [Carassius auratus]	8.53e-20
XP_026134389.1	melanopsin-A-like [Carassius auratus]	8.60e-20
XP_023676251.1	melanopsin [Paramormyrops kingsleyae]	8.62e-20
TRY92449.1	hypothetical protein DNTS_029600 [Danionella translucida]	8.62e-20
XP_026134390.1	melanopsin-A [Carassius auratus]	8.67e-20
XP_032167562.1	melanopsin [Mustela erminea]	8.90e-20
XP_026858487.1	melanopsin-A-like [Electrophorus electricus]	9.59e-20
XP_023135516.1	melanopsin-B-like [Amphiprion ocellaris]	9.60e-20
XP_005816251.1	melanopsin-like [Xiphophorus maculatus]	9.89e-20
XP_003963814.3	melanopsin-A isoform X1 [Takifugu rubripes]	9.91e-20
XP_018966660.1	PREDICTED: melanopsin-B-like [Cyprinus carpio]	9.95e-20
XP_010210598.1	PREDICTED: melanopsin [Tinamus guttatus]	1.00e-19
XP_024153027.1	melanopsin isoform X2 [Oryzias melastigma]	1.01e-19
XP_024153026.1	melanopsin isoform X1 [Oryzias melastigma]	1.01e-19
AWP15278.1	putative PDZ and LIM domain protein 5-like isoform 2 [Scophthalmus maximus]	1.02e-19
XP_032408402.1	melanopsin-A-like [Xiphophorus hellerii]	1.04e-19
XP_028845803.1	melanopsin-A-like [Denticeps clupeoides]	1.08e-19
XP_028286887.1	melanopsin-A-like [Parambassis ranga]	1.09e-19
CAB1343516.1	unnamed protein product, partial [Coregonus sp. 'balchen']	1.11e-19
XP_026076294.1	melanopsin-B-like isoform X1 [Carassius auratus]	1.12e-19
XP_005871189.1	PREDICTED: melanopsin [Myotis brandtii]	1.13e-19
XP_034068225.1	opsin-1, short-wave-sensitive 2 [Gymnodraco acuticeps]	1.17e-19
XP_018959731.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin-B-like [Cyprinus carpio]	1.18e-19
XP_013862536.1	PREDICTED: melanopsin-A-like [Austrofundulus limnaeus]	1.18e-19
XP_029527803.1	melanopsin-A-like [Oncorhynchus nerka]	1.19e-19
TWW78231.1	Melanopsin-A Mammalian-like melanopsin [Takifugu flavidus]	1.19e-19
XP_014043950.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin-like [Salmo salar]	1.21e-19
XP_028283426.1	melanopsin-like [Parambassis ranga]	1.21e-19
GAV07468.1	hypothetical protein RvY_17298-1 [Ramazzottius varieornatus]	1.22e-19
XP_027862863.1	melanopsin [Xiphophorus couchianus]	1.26e-19
XP_030191390.1	melanopsin isoform X2 [Lynx canadensis]	1.29e-19
XP_009332919.1	PREDICTED: melanopsin [Pygoscelis adeliae]	1.30e-19
KGL75683.1	Melanopsin, partial [Tinamus guttatus]	1.32e-19
NP_001009325.1	melanopsin [Felis catus]	1.32e-19
XP_015397963.1	PREDICTED: melanopsin isoform X2 [Panthera tigris altaica]	1.32e-19
XP_009480296.1	PREDICTED: melanopsin-A-like [Pelecanus crispus]	1.33e-19
XP_012801220.1	Rhodopsin [Schistosoma haematobium]	1.34e-19
KTG04810.1	hypothetical protein cypCar_00001717 [Cyprinus carpio]	1.35e-19
XP_025773612.1	melanopsin [Puma concolor]	1.36e-19
XP_023819370.1	melanopsin-A [Oryzias latipes]	1.37e-19
XP_024866575.1	melanopsin-A-like isoform X6 [Kryptolebias marmoratus]	1.37e-19
XP_006100165.1	melanopsin [Myotis lucifugus]	1.37e-19
KAA0725157.1	Melanopsin-A Mammalian-like melanopsin [Triplophysa tibetana]	1.38e-19
XP_026165147.1	melanopsin [Mastacembelus armatus]	1.43e-19
XP_026109055.1	melanopsin-B-like [Carassius auratus]	1.43e-19
XP_024866572.1	melanopsin-A-like isoform X4 [Kryptolebias marmoratus]	1.44e-19
XP_006894549.1	PREDICTED: melanopsin [Elephantulus edwardii]	1.45e-19
XP_026129906.1	melanopsin-B-like [Carassius auratus]	1.50e-19
NP_001243006.1	opsin 4xa [Danio rerio]	1.51e-19
XP_029466555.1	melanopsin [Rhinatrema bivittatum]	1.52e-19
XP_019300365.1	PREDICTED: melanopsin [Panthera pardus]	1.52e-19
EPQ10710.1	Melanopsin [Myotis brandtii]	1.53e-19
XP_003976773.1	melanopsin-like [Takifugu rubripes]	1.56e-19
XP_029554079.1	melanopsin-A-like [Salmo trutta]	1.56e-19
XP_008299965.1	PREDICTED: melanopsin-like [Stegastes partitus]	1.58e-19
XP_024866569.1	melanopsin-A-like isoform X2 [Kryptolebias marmoratus]	1.59e-19
XP_017289657.1	melanopsin-A-like isoform X5 [Kryptolebias marmoratus]	1.61e-19
XP_030191389.1	melanopsin isoform X1 [Lynx canadensis]	1.64e-19
XP_032986960.1	melanopsin isoform X1 [Rhinolophus ferrumequinum]	1.64e-19
XP_024866570.1	melanopsin-A-like isoform X3 [Kryptolebias marmoratus]	1.65e-19
XP_009270661.1	PREDICTED: melanopsin [Aptenodytes forsteri]	1.66e-19
XP_014936308.2	melanopsin [Acinonyx jubatus]	1.67e-19
XP_032421000.1	melanopsin-like [Xiphophorus hellerii]	1.73e-19
XP_007093200.1	PREDICTED: melanopsin isoform X1 [Panthera tigris altaica]	1.76e-19
XP_024866567.1	melanopsin-A-like isoform X1 [Kryptolebias marmoratus]	1.92e-19
XP_030630409.1	melanopsin-like [Chanos chanos]	1.93e-19
XP_026078489.1	melanopsin-A-like [Carassius auratus]	2.00e-19
XP_012720886.1	melanopsin-A-like [Fundulus heteroclitus]	2.02e-19
XP_022273694.1	melanopsin [Canis lupus familiaris]	2.08e-19
XP_032795955.1	opsin, ultraviolet-sensitive-like [Daphnia magna]	2.09e-19
RXN19569.1	melanopsin-B-like protein [Labeo rohita]	2.17e-19
XP_003466192.2	melanopsin [Cavia porcellus]	2.17e-19
XP_020349726.2	melanopsin-A [Oncorhynchus kisutch]	2.25e-19
XP_012776052.1	melanopsin-A isoform X1 [Maylandia zebra]	2.26e-19
XP_012688455.1	visual pigment-like receptor peropsin [Clupea harengus]	2.30e-19
XP_026080755.1	melanopsin-A-like [Carassius auratus]	2.36e-19
XP_015203391.1	PREDICTED: melanopsin isoform X2 [Lepisosteus oculatus]	2.37e-19
XP_010168092.1	melanopsin-A [Antrostomus carolinensis]	2.39e-19
XP_004556648.1	melanopsin-A isoform X2 [Maylandia zebra]	2.43e-19
XP_022045552.1	melanopsin-A-like [Acanthochromis polyacanthus]	2.44e-19
XP_025972600.1	melanopsin [Dromaius novaehollandiae]	2.51e-19
TWW73134.1	Melanopsin-like Melanopsin [Takifugu flavidus]	2.52e-19
NP_001265986.1	long melanopsin [Salmo salar]	2.59e-19
KAF4105712.1	hypothetical protein G5714_013374 [Onychostoma macrolepis]	2.62e-19
AWP15277.1	putative PDZ and LIM domain protein 5-like [Scophthalmus maximus]	2.76e-19
XP_014056816.1	PREDICTED: long melanopsin isoform X1 [Salmo salar]	2.77e-19
XP_010142035.1	PREDICTED: melanopsin-A-like [Buceros rhinoceros silvestris]	2.79e-19
XP_006630959.2	PREDICTED: melanopsin isoform X1 [Lepisosteus oculatus]	2.79e-19
XP_023150977.1	melanopsin-A-like [Amphiprion ocellaris]	2.80e-19
XP_013030006.1	PREDICTED: melanopsin isoform X3 [Anser cygnoides domesticus]	2.95e-19
XP_022070793.1	melanopsin-B-like isoform X2 [Acanthochromis polyacanthus]	3.01e-19
XP_020441855.1	melanopsin-A-like [Monopterus albus]	3.03e-19
XP_034876213.1	melanopsin isoform X3 [Mirounga leonina]	3.04e-19
XP_031438693.1	melanopsin-A-like [Clupea harengus]	3.09e-19
XP_005749776.1	PREDICTED: melanopsin-A-like [Pundamilia nyererei]	3.15e-19
XP_005943966.1	PREDICTED: melanopsin-A-like isoform X2 [Haplochromis burtoni]	3.19e-19
XP_015744085.1	visual pigment-like receptor peropsin [Python bivittatus]	3.26e-19
XP_029886896.1	melanopsin isoform X4 [Aquila chrysaetos chrysaetos]	3.43e-19
XP_027818033.1	melanopsin isoform X2 [Ovis aries]	3.44e-19
KAF4108611.1	hypothetical protein G5714_011370 [Onychostoma macrolepis]	3.45e-19
XP_032279816.1	melanopsin isoform X3 [Phoca vitulina]	3.47e-19
XP_033951693.1	opsin 4xa isoform X2 [Pseudochaenichthys georgianus]	3.49e-19
XP_010155437.1	PREDICTED: melanopsin-A-like [Eurypyga helias]	3.61e-19
KAB0347113.1	hypothetical protein FD754_011970, partial [Muntiacus muntjak]	3.62e-19
XP_008298630.1	PREDICTED: melanopsin-A-like [Stegastes partitus]	3.64e-19
XP_015998264.1	PREDICTED: melanopsin [Rousettus aegyptiacus]	3.65e-19
XP_013030001.1	PREDICTED: melanopsin isoform X1 [Anser cygnoides domesticus]	3.66e-19
XP_013030004.1	PREDICTED: melanopsin isoform X2 [Anser cygnoides domesticus]	3.69e-19
XP_029886898.1	melanopsin isoform X6 [Aquila chrysaetos chrysaetos]	3.70e-19
XP_035185509.1	melanopsin isoform X1 [Oxyura jamaicensis]	3.72e-19
TNM97627.1	hypothetical protein fugu_013873 [Takifugu bimaculatus]	3.79e-19
XP_028317937.1	melanopsin-B-like isoform X1 [Gouania willdenowi]	3.80e-19
KAF0872701.1	BMR1A protein, partial [Crocuta crocuta]	3.82e-19
XP_024276999.1	melanopsin-A-like [Oncorhynchus tshawytscha]	3.82e-19
XP_028649220.1	melanopsin [Erpetoichthys calabaricus]	3.82e-19
XP_031418745.1	melanopsin-like [Clupea harengus]	3.82e-19
XP_029886894.1	melanopsin isoform X2 [Aquila chrysaetos chrysaetos]	3.85e-19
XP_033951692.1	opsin 4xa isoform X1 [Pseudochaenichthys georgianus]	3.89e-19
XP_029886897.1	melanopsin isoform X5 [Aquila chrysaetos chrysaetos]	3.90e-19
XP_021255335.1	melanopsin [Numida meleagris]	3.99e-19
XP_035185510.1	melanopsin isoform X2 [Oxyura jamaicensis]	4.10e-19
XP_029886895.1	melanopsin isoform X3 [Aquila chrysaetos chrysaetos]	4.12e-19
XP_009085792.1	melanopsin [Serinus canaria]	4.14e-19
XP_021555704.1	melanopsin isoform X3 [Neomonachus schauinslandi]	4.15e-19
