XP_009464209.1	PREDICTED: RPE-retinal G protein-coupled receptor [Nipponia nippon]	2.90e-128
XP_014795889.1	PREDICTED: RPE-retinal G protein-coupled receptor [Calidris pugnax]	3.13e-128
KFZ69381.1	RPE-retinal G protein-coupled receptor, partial [Podiceps cristatus]	4.26e-128
XP_021256033.1	RPE-retinal G protein-coupled receptor [Numida meleagris]	4.49e-128
XP_030343201.1	RPE-retinal G protein-coupled receptor [Strigops habroptila]	5.78e-128
XP_006630347.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepisosteus oculatus]	6.24e-128
XP_027316211.1	RPE-retinal G protein-coupled receptor [Anas platyrhynchos]	6.66e-128
XP_009864542.1	PREDICTED: RPE-retinal G protein-coupled receptor [Apaloderma vittatum]	8.11e-128
XP_020652504.1	RPE-retinal G protein-coupled receptor isoform X4 [Pogona vitticeps]	1.08e-127
XP_020652501.1	RPE-retinal G protein-coupled receptor isoform X1 [Pogona vitticeps]	1.34e-127
KFQ81299.1	RPE-retinal G protein-coupled receptor, partial [Phaethon lepturus]	1.77e-127
XP_003207864.2	RPE-retinal G protein-coupled receptor [Meleagris gallopavo]	1.99e-127
KFQ49507.1	RPE-retinal G protein-coupled receptor, partial [Nestor notabilis]	2.80e-127
XP_027554430.1	RPE-retinal G protein-coupled receptor [Neopelma chrysocephalum]	2.85e-127
XP_032047484.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Aythya fuligula]	2.88e-127
XP_010291795.1	PREDICTED: RPE-retinal G protein-coupled receptor [Phaethon lepturus]	3.40e-127
XP_005500172.1	RPE-retinal G protein-coupled receptor [Columba livia]	4.42e-127
XP_009999439.1	PREDICTED: RPE-retinal G protein-coupled receptor [Chaetura pelagica]	4.52e-127
XP_026707639.1	RPE-retinal G protein-coupled receptor isoform X1 [Athene cunicularia]	4.62e-127
XP_017662410.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepidothrix coronata]	5.26e-127
XP_010151881.1	PREDICTED: RPE-retinal G protein-coupled receptor [Eurypyga helias]	5.44e-127
XP_015721499.1	RPE-retinal G protein-coupled receptor [Coturnix japonica]	5.56e-127
OXB68072.1	hypothetical protein ASZ78_003313 [Callipepla squamata]	6.26e-127
KFV54457.1	RPE-retinal G protein-coupled receptor, partial [Gavia stellata]	1.09e-126
XP_027751734.1	RPE-retinal G protein-coupled receptor [Empidonax traillii]	1.20e-126
XP_013030454.1	PREDICTED: RPE-retinal G protein-coupled receptor [Anser cygnoides domesticus]	1.22e-126
XP_009811602.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gavia stellata]	1.57e-126
XP_016850490.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Anolis carolinensis]	1.88e-126
XP_031458309.1	RPE-retinal G protein-coupled receptor [Phasianus colchicus]	2.00e-126
KFO89807.1	RPE-retinal G protein-coupled receptor, partial [Buceros rhinoceros silvestris]	2.88e-126
XP_009963323.2	RPE-retinal G protein-coupled receptor [Tyto alba alba]	3.42e-126
XP_010134575.1	PREDICTED: RPE-retinal G protein-coupled receptor [Buceros rhinoceros silvestris]	3.77e-126
KQK84951.1	RPE-retinal G protein-coupled receptor [Amazona aestiva]	5.47e-126
XP_009942820.1	PREDICTED: RPE-retinal G protein-coupled receptor [Opisthocomus hoazin]	8.11e-126
XP_019411866.1	PREDICTED: RPE-retinal G protein-coupled receptor [Crocodylus porosus]	8.47e-126
XP_008947219.1	PREDICTED: RPE-retinal G protein-coupled receptor [Merops nubicus]	8.56e-126
KFQ23519.1	RPE-retinal G protein-coupled receptor, partial [Merops nubicus]	8.60e-126
XP_032550869.1	RPE-retinal G protein-coupled receptor [Chiroxiphia lanceolata]	9.35e-126
XP_027505333.1	RPE-retinal G protein-coupled receptor [Corapipo altera]	9.55e-126
KAF2982872.1	hypothetical protein EK904_005807 [Melospiza melodia maxima]	9.70e-126
KFV48631.1	RPE-retinal G protein-coupled receptor [Tyto alba]	1.65e-125
XP_033880176.1	retinal G protein coupled receptor a [Acipenser ruthenus]	2.05e-125
XP_005153688.1	RPE-retinal G protein-coupled receptor isoform X1 [Melopsittacus undulatus]	3.55e-125
NP_001026387.1	RPE-retinal G protein-coupled receptor [Gallus gallus]	3.59e-125
XP_018413916.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Nanorana parkeri]	5.15e-125
XP_010305230.1	PREDICTED: RPE-retinal G protein-coupled receptor [Balearica regulorum gibbericeps]	7.11e-125
XP_010114442.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Chlamydotis macqueenii]	7.88e-125
XP_009080698.1	PREDICTED: RPE-retinal G protein-coupled receptor [Acanthisitta chloris]	8.89e-125
XP_003223311.2	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Anolis carolinensis]	1.12e-124
XP_009633423.1	PREDICTED: RPE-retinal G protein-coupled receptor [Egretta garzetta]	2.02e-124
PIO33246.1	hypothetical protein AB205_0212880, partial [Lithobates catesbeianus]	2.03e-124
NP_001016013.1	RPE-retinal G protein-coupled receptor [Xenopus tropicalis]	2.51e-124
KFZ56227.1	RPE-retinal G protein-coupled receptor, partial [Antrostomus carolinensis]	3.36e-124
RMC11709.1	hypothetical protein DUI87_11832 [Hirundo rustica rustica]	3.68e-124
NWI03189.1	RGR protein [Tichodroma muraria]	3.77e-124
XP_005520521.1	PREDICTED: RPE-retinal G protein-coupled receptor [Pseudopodoces humilis]	4.20e-124
XP_010164178.1	RPE-retinal G protein-coupled receptor isoform X1 [Antrostomus carolinensis]	8.28e-124
XP_005481607.1	RPE-retinal G protein-coupled receptor [Zonotrichia albicollis]	8.65e-124
XP_018413917.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Nanorana parkeri]	1.24e-123
KAF4788725.1	RPE-retinal G protein-coupled receptor [Turdus rufiventris]	1.48e-123
XP_009085769.1	RPE-retinal G protein-coupled receptor isoform X1 [Serinus canaria]	1.68e-123
NP_001088029.1	uncharacterized protein LOC494721 [Xenopus laevis]	2.21e-123
XP_023786072.1	RPE-retinal G protein-coupled receptor [Cyanistes caeruleus]	2.79e-123
NP_001086324.1	retinal G protein coupled receptor L homeolog [Xenopus laevis]	3.47e-123
XP_005417346.1	RPE-retinal G protein-coupled receptor [Geospiza fortis]	4.41e-123
NWI35567.1	RGR protein [Picathartes gymnocephalus]	4.61e-123
NWH89969.1	RGR protein [Aegithalos caudatus]	5.31e-123
XP_008641026.1	PREDICTED: RPE-retinal G protein-coupled receptor [Corvus brachyrhynchos]	5.31e-123
XP_009565812.1	PREDICTED: RPE-retinal G protein-coupled receptor [Cuculus canorus]	6.74e-123
XP_031972656.1	RPE-retinal G protein-coupled receptor [Corvus moneduloides]	1.32e-122
XP_030807174.1	RPE-retinal G protein-coupled receptor [Camarhynchus parvulus]	2.22e-122
XP_014733441.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sturnus vulgaris]	2.27e-122
NWI75102.1	RGR protein [Dryoscopus gambensis]	2.40e-122
XP_032922332.1	RPE-retinal G protein-coupled receptor [Catharus ustulatus]	2.56e-122
NWH32221.1	RGR protein [Chloropsis hardwickii]	2.68e-122
XP_010114441.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Chlamydotis macqueenii]	2.75e-122
XP_010189598.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mesitornis unicolor]	1.03e-121
XP_028917129.1	RPE-retinal G protein-coupled receptor [Ornithorhynchus anatinus]	1.74e-121
XP_007442166.1	RPE-retinal G protein-coupled receptor [Python bivittatus]	1.94e-121
XP_005048193.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ficedula albicollis]	3.54e-121
XP_005992482.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Latimeria chalumnae]	1.26e-120
KFP08840.1	RPE-retinal G protein-coupled receptor, partial [Egretta garzetta]	5.64e-120
XP_034508319.1	RPE-retinal G protein-coupled receptor-like, partial [Ailuropoda melanoleuca]	1.29e-119
KFO13091.1	RPE-retinal G protein-coupled receptor, partial [Balearica regulorum gibbericeps]	1.97e-119
XP_006270233.1	PREDICTED: RPE-retinal G protein-coupled receptor [Alligator mississippiensis]	2.86e-119
XP_009950478.1	PREDICTED: RPE-retinal G protein-coupled receptor [Leptosomus discolor]	3.30e-119
KFO81045.1	RPE-retinal G protein-coupled receptor, partial [Cuculus canorus]	3.90e-119
XP_006029559.1	RPE-retinal G protein-coupled receptor [Alligator sinensis]	1.49e-118
XP_013911055.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Thamnophis sirtalis]	3.85e-118
XP_034508798.1	RPE-retinal G protein-coupled receptor-like [Ailuropoda melanoleuca]	5.61e-118
XP_032088141.1	RPE-retinal G protein-coupled receptor [Thamnophis elegans]	1.00e-117
XP_034290644.1	RPE-retinal G protein-coupled receptor [Pantherophis guttatus]	1.14e-117
XP_030628681.1	RPE-retinal G protein-coupled receptor-like [Chanos chanos]	2.40e-117
XP_019357830.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gavialis gangeticus]	3.15e-117
XP_028651317.1	RPE-retinal G protein-coupled receptor [Erpetoichthys calabaricus]	1.32e-116
KFQ12344.1	RPE-retinal G protein-coupled receptor [Leptosomus discolor]	1.67e-116
XP_018969780.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Cyprinus carpio]	1.08e-115
XP_029141402.1	RPE-retinal G protein-coupled receptor [Protobothrops mucrosquamatus]	1.28e-115
XP_018969778.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Cyprinus carpio]	3.58e-115
XP_016335287.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sinocyclocheilus anshuiensis]	6.18e-115
XP_016132314.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Sinocyclocheilus grahami]	6.67e-115
KAF4105850.1	hypothetical protein G5714_013512 [Onychostoma macrolepis]	8.57e-115
XP_033835519.1	retinal G protein coupled receptor a [Periophthalmus magnuspinnatus]	8.95e-115
XP_020779376.1	RPE-retinal G protein-coupled receptor-like [Boleophthalmus pectinirostris]	1.20e-114
XP_019715348.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Hippocampus comes]	2.47e-114
XP_016367020.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sinocyclocheilus rhinocerous]	3.47e-114
XP_029525888.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Oncorhynchus nerka]	3.79e-114
TWW78935.1	RPE-retinal G protein-coupled receptor [Takifugu flavidus]	5.37e-114
XP_003964068.1	RPE-retinal G protein-coupled receptor-like [Takifugu rubripes]	5.86e-114
NP_001017877.1	retinal G protein coupled receptor a [Danio rerio]	7.88e-114
XP_012693947.1	RPE-retinal G protein-coupled receptor-like [Clupea harengus]	9.08e-114
XP_016127850.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Sinocyclocheilus grahami]	9.59e-114
ETE69021.1	RPE-retinal G protein-coupled receptor, partial [Ophiophagus hannah]	9.69e-114
XP_028324708.1	RPE-retinal G protein-coupled receptor-like [Gouania willdenowi]	1.01e-113
XP_023834156.1	RPE-retinal G protein-coupled receptor-like [Salvelinus alpinus]	1.23e-113
XP_024280007.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus tshawytscha]	1.29e-113
XP_035027650.1	retinal G protein coupled receptor a [Hippoglossus stenolepis]	1.66e-113
XP_021461378.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus mykiss]	1.69e-113
XP_014009912.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Salmo salar]	2.51e-113
XP_026570333.1	RPE-retinal G protein-coupled receptor [Pseudonaja textilis]	2.59e-113
XP_020486577.1	RPE-retinal G protein-coupled receptor-like [Labrus bergylta]	3.05e-113
XP_010743508.3	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	3.56e-113
XP_026117318.1	RPE-retinal G protein-coupled receptor [Carassius auratus]	3.84e-113
XP_019943260.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Paralichthys olivaceus]	5.21e-113
XP_029925706.1	RPE-retinal G protein-coupled receptor-like [Myripristis murdjan]	6.63e-113
XP_034537142.1	retinal G protein coupled receptor a isoform X2 [Notolabrus celidotus]	6.70e-113
XP_020335500.1	RPE-retinal G protein-coupled receptor [Oncorhynchus kisutch]	1.11e-112
TMS04393.1	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	1.17e-112
XP_007896571.1	PREDICTED: RPE-retinal G protein-coupled receptor [Callorhinchus milii]	1.29e-112
TNN80941.1	RPE-retinal G protein-coupled receptor [Liparis tanakae]	1.47e-112
AWP13946.1	putative RPE-retinal G protein-coupled receptor-like isoform 2 [Scophthalmus maximus]	1.64e-112
XP_029961949.1	RPE-retinal G protein-coupled receptor-like [Salarias fasciatus]	1.68e-112
XP_018593573.1	RPE-retinal G protein-coupled receptor-like [Scleropages formosus]	1.70e-112
KAA0718028.1	RPE-retinal G protein-coupled receptor [Triplophysa tibetana]	1.85e-112
XP_016323159.1	PREDICTED: RPE-retinal G protein-coupled receptor-like, partial [Sinocyclocheilus anshuiensis]	1.87e-112
XP_031728185.1	RPE-retinal G protein-coupled receptor-like [Anarrhichthys ocellatus]	2.04e-112
XP_034537141.1	retinal G protein coupled receptor a isoform X1 [Notolabrus celidotus]	2.13e-112
KPP60430.1	RPE-retinal G protein-coupled receptor-like [Scleropages formosus]	2.13e-112
XP_034408259.1	retinal G protein coupled receptor a [Cyclopterus lumpus]	2.49e-112
XP_029377463.1	RPE-retinal G protein-coupled receptor-like [Echeneis naucrates]	2.54e-112
XP_030012088.1	RPE-retinal G protein-coupled receptor-like [Sphaeramia orbicularis]	3.09e-112
XP_029305904.1	RPE-retinal G protein-coupled receptor-like [Cottoperca gobio]	3.89e-112
AWP13945.1	putative RPE-retinal G protein-coupled receptor-like [Scophthalmus maximus]	4.90e-112
XP_026528513.1	RPE-retinal G protein-coupled receptor [Notechis scutatus]	5.46e-112
XP_008319977.1	RPE-retinal G protein-coupled receptor-like [Cynoglossus semilaevis]	5.96e-112
XP_018527356.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X2 [Lates calcarifer]	8.16e-112
XP_029466509.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinatrema bivittatum]	8.93e-112
XP_035255329.1	RPE-retinal G protein-coupled receptor-like [Anguilla anguilla]	1.03e-111
TKS85674.1	RPE-retinal G protein-coupled receptor [Collichthys lucidus]	1.19e-111
XP_005914060.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Haplochromis burtoni]	1.37e-111
XP_023149727.1	RPE-retinal G protein-coupled receptor-like [Amphiprion ocellaris]	1.43e-111
XP_018527355.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Lates calcarifer]	1.56e-111
XP_008284651.1	PREDICTED: RPE-retinal G protein-coupled receptor [Stegastes partitus]	3.24e-111
GCC26500.1	hypothetical protein [Chiloscyllium punctatum]	3.24e-111
XP_030298812.1	RPE-retinal G protein-coupled receptor-like [Sparus aurata]	3.46e-111
XP_033469686.1	retinal G protein coupled receptor a [Epinephelus lanceolatus]	3.58e-111
XP_005744866.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Pundamilia nyererei]	5.07e-111
XP_003451985.1	RPE-retinal G protein-coupled receptor [Oreochromis niloticus]	5.24e-111
XP_022619365.1	RPE-retinal G protein-coupled receptor-like [Seriola dumerili]	7.51e-111
XP_014265342.1	RPE-retinal G protein-coupled receptor [Maylandia zebra]	7.68e-111
XP_034041350.1	retinal G protein coupled receptor a [Thalassophryne amazonica]	8.11e-111
XP_029484640.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus nerka]	8.29e-111
XP_024242094.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus tshawytscha]	8.66e-111
XP_015800235.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Nothobranchius furzeri]	1.10e-110
XP_020379570.1	RPE-retinal G protein-coupled receptor [Rhincodon typus]	1.24e-110
XP_012736096.2	RPE-retinal G protein-coupled receptor [Fundulus heteroclitus]	1.40e-110
XP_014824636.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia mexicana]	1.53e-110
KAF1375694.1	hypothetical protein PFLUV_G00222860 [Perca fluviatilis]	1.61e-110
TRY56781.1	hypothetical protein DNTS_035600 [Danionella translucida]	1.65e-110
XP_022068011.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Acanthochromis polyacanthus]	2.55e-110
XP_020308941.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus kisutch]	2.94e-110
PWA25976.1	hypothetical protein CCH79_00001689 [Gambusia affinis]	3.32e-110
XP_034008396.1	retinal G protein coupled receptor a [Trematomus bernacchii]	3.39e-110
XP_034059698.1	retinal G protein coupled receptor a [Gymnodraco acuticeps]	4.76e-110
XP_006783894.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Neolamprologus brichardi]	5.73e-110
XP_007566298.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia formosa]	6.12e-110
XP_021421238.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus mykiss]	7.53e-110
XP_010902251.1	retinal G protein coupled receptor a [Esox lucius]	9.89e-110
XP_032409754.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus hellerii]	1.36e-109
XP_030235208.1	RPE-retinal G protein-coupled receptor [Gadus morhua]	1.57e-109
XP_008427759.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Poecilia reticulata]	1.73e-109
XP_023862872.1	RPE-retinal G protein-coupled receptor isoform X1 [Salvelinus alpinus]	1.91e-109
XP_015240914.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Cyprinodon variegatus]	1.97e-109
CAF98663.1	unnamed protein product, partial [Tetraodon nigroviridis]	2.01e-109
XP_005801638.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus maculatus]	2.24e-109
XP_031161936.1	RPE-retinal G protein-coupled receptor-like [Sander lucioperca]	2.70e-109
XP_028279471.1	RPE-retinal G protein-coupled receptor-like [Parambassis ranga]	3.11e-109
XP_032868690.1	RPE-retinal G protein-coupled receptor [Amblyraja radiata]	3.59e-109
XP_010765980.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Notothenia coriiceps]	4.37e-109
XP_033957094.1	retinal G protein coupled receptor a [Pseudochaenichthys georgianus]	4.93e-109
KAF3708198.1	RPE-retinal G protein-coupled receptor [Channa argus]	6.84e-109
XP_027863546.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus couchianus]	1.50e-108
XP_030604193.1	RPE-retinal G protein-coupled receptor-like [Archocentrus centrarchus]	1.62e-108
XP_014012563.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Salmo salar]	2.43e-108
XP_033799702.1	RPE-retinal G protein-coupled receptor [Geotrypetes seraphini]	4.24e-108
XP_028459717.1	RPE-retinal G protein-coupled receptor-like [Perca flavescens]	5.33e-108
XP_028845229.1	RPE-retinal G protein-coupled receptor-like [Denticeps clupeoides]	1.25e-107
XP_008427760.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X2 [Poecilia reticulata]	1.64e-107
KAF3842045.1	hypothetical protein F7725_023996 [Dissostichus mawsoni]	6.14e-107
XP_013860571.1	PREDICTED: RPE-retinal G protein-coupled receptor [Austrofundulus limnaeus]	9.17e-107
XP_026211545.1	retinal G protein coupled receptor a [Anabas testudineus]	1.17e-106
XP_026165322.1	RPE-retinal G protein-coupled receptor-like [Mastacembelus armatus]	1.64e-106
XP_017287157.1	RPE-retinal G protein-coupled receptor-like [Kryptolebias marmoratus]	2.01e-106
GCB70296.1	hypothetical protein [Scyliorhinus torazame]	2.87e-106
XP_024153773.1	RPE-retinal G protein-coupled receptor-like [Oryzias melastigma]	2.99e-106
XP_034754683.1	retinal G protein coupled receptor a [Etheostoma cragini]	3.16e-106
XP_032397125.1	RPE-retinal G protein-coupled receptor-like [Etheostoma spectabile]	4.53e-106
XP_017578741.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Pygocentrus nattereri]	2.49e-105
XP_004077166.1	RPE-retinal G protein-coupled receptor [Oryzias latipes]	2.52e-105
XP_034464338.1	LOW QUALITY PROTEIN: retinal G protein coupled receptor a [Hippoglossus hippoglossus]	6.65e-105
XP_020458693.1	RPE-retinal G protein-coupled receptor [Monopterus albus]	1.17e-104
GCF44026.1	hypothetical protein parPi_0003314 [Paroedura picta]	1.29e-104
XP_026789969.1	retinal G protein coupled receptor a [Pangasianodon hypophthalmus]	1.37e-104
XP_007249548.2	RPE-retinal G protein-coupled receptor-like [Astyanax mexicanus]	7.26e-104
XP_026871587.1	RPE-retinal G protein-coupled receptor-like isoform X2 [Electrophorus electricus]	2.36e-103
XP_026871586.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Electrophorus electricus]	3.32e-103
XP_028983472.1	RPE-retinal G protein-coupled receptor-like [Betta splendens]	4.54e-103
XP_017318777.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Ictalurus punctatus]	1.15e-102
KFW02845.1	RPE-retinal G protein-coupled receptor, partial [Fulmarus glacialis]	3.77e-102
NWH18910.1	RGR protein [Grus americana]	1.23e-101
KFQ78736.1	RPE-retinal G protein-coupled receptor, partial [Phoenicopterus ruber ruber]	1.23e-101
KAF1411983.1	RPE-retinal G protein-coupled receptor, partial [Spheniscus magellanicus]	1.70e-101
NWH59648.1	RGR protein [Geococcyx californianus]	1.90e-101
KAF1455765.1	RPE-retinal G protein-coupled receptor, partial [Spheniscus mendiculus]	2.09e-101
KAF1509260.1	RPE-retinal G protein-coupled receptor, partial [Eudyptula minor]	2.58e-101
NWH78182.1	RGR protein [Piaya cayana]	2.81e-101
KAF1484351.1	RPE-retinal G protein-coupled receptor, partial [Pygoscelis antarcticus]	3.86e-101
KAF1664341.1	RPE-retinal G protein-coupled receptor, partial [Aptenodytes patagonicus]	6.05e-101
NWI12547.1	RGR protein [Crypturellus soui]	8.49e-101
KAF1672586.1	RPE-retinal G protein-coupled receptor, partial [Pygoscelis papua]	1.27e-100
KAF4090381.1	hypothetical protein AMELA_G00051210 [Ameiurus melas]	1.34e-100
XP_003828256.1	RPE-retinal G protein-coupled receptor isoform X5 [Pan paniscus]	2.00e-99
