XP_031797407.1	visual pigment-like receptor peropsin [Sarcophilus harrisii]	2.93e-26
XP_027006156.1	visual pigment-like receptor peropsin isoform X1 [Tachysurus fulvidraco]	2.97e-26
XP_012688455.1	visual pigment-like receptor peropsin [Clupea harengus]	3.59e-26
XP_001506416.1	visual pigment-like receptor peropsin [Ornithorhynchus anatinus]	3.99e-26
XP_005872465.2	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Myotis brandtii]	4.35e-26
MXQ81574.1	hypothetical protein [Bos mutus]	5.32e-26
BAJ22674.1	peropsin [Hasarius adansoni]	5.68e-26
XP_015200719.1	PREDICTED: visual pigment-like receptor peropsin [Lepisosteus oculatus]	6.22e-26
OWK07049.1	RRH [Cervus elaphus hippelaphus]	6.39e-26
XP_006052266.1	visual pigment-like receptor peropsin [Bubalus bubalis]	6.60e-26
XP_022540639.1	visual pigment-like receptor peropsin [Astyanax mexicanus]	6.72e-26
XP_025906638.1	visual pigment-like receptor peropsin [Nothoprocta perdicaria]	7.14e-26
XP_019377402.1	PREDICTED: visual pigment-like receptor peropsin [Gavialis gangeticus]	7.58e-26
XP_004426639.1	PREDICTED: visual pigment-like receptor peropsin [Ceratotherium simum simum]	8.08e-26
XP_027693152.1	visual pigment-like receptor peropsin [Vombatus ursinus]	8.20e-26
KAF4019713.1	hypothetical protein G4228_011440 [Cervus hanglu yarkandensis]	8.21e-26
PIO00702.1	hypothetical protein AB205_0015870 [Lithobates catesbeianus]	8.25e-26
XP_005681368.2	PREDICTED: visual pigment-like receptor peropsin [Capra hircus]	8.28e-26
XP_019491568.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hipposideros armiger]	1.07e-25
XP_033967764.1	visual pigment-like receptor peropsin [Pseudochaenichthys georgianus]	1.09e-25
KFV75900.1	Visual pigment-like receptor peropsin, partial [Struthio camelus australis]	1.24e-25
KAF3844406.1	hypothetical protein F7725_007569 [Dissostichus mawsoni]	1.35e-25
XP_009663704.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Struthio camelus australis]	1.47e-25
XP_019389653.1	PREDICTED: visual pigment-like receptor peropsin [Crocodylus porosus]	1.83e-25
XP_029464046.1	visual pigment-like receptor peropsin [Rhinatrema bivittatum]	2.12e-25
XP_004594583.1	PREDICTED: visual pigment-like receptor peropsin [Ochotona princeps]	2.28e-25
KAB0368455.1	hypothetical protein FD755_020221 [Muntiacus reevesi]	2.43e-25
XP_019817870.1	PREDICTED: visual pigment-like receptor peropsin [Bos indicus]	2.56e-25
EMP40797.1	Pro-epidermal growth factor [Chelonia mydas]	2.62e-25
NP_001179153.1	visual pigment-like receptor peropsin [Bos taurus]	2.83e-25
XP_019491569.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hipposideros armiger]	2.95e-25
AWU78806.1	peropsin [Branchiostoma lanceolatum]	3.19e-25
RUS89700.1	hypothetical protein EGW08_002518, partial [Elysia chlorotica]	3.27e-25
XP_027399641.1	visual pigment-like receptor peropsin [Bos indicus x Bos taurus]	3.59e-25
XP_033991188.1	visual pigment-like receptor peropsin [Trematomus bernacchii]	3.83e-25
XP_004009669.3	visual pigment-like receptor peropsin [Ovis aries]	3.86e-25
XP_019744377.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hippocampus comes]	4.25e-25
XP_010856841.1	PREDICTED: visual pigment-like receptor peropsin [Bison bison bison]	4.50e-25
XP_009484506.1	PREDICTED: visual pigment-like receptor peropsin [Pelecanus crispus]	4.73e-25
XP_007895211.1	PREDICTED: visual pigment-like receptor peropsin [Callorhinchus milii]	4.77e-25
XP_026135137.1	visual pigment-like receptor peropsin [Carassius auratus]	4.96e-25
XP_016313142.1	PREDICTED: visual pigment-like receptor peropsin [Sinocyclocheilus anshuiensis]	4.96e-25
XP_006881153.1	PREDICTED: visual pigment-like receptor peropsin [Elephantulus edwardii]	5.00e-25
XP_010002407.1	PREDICTED: visual pigment-like receptor peropsin, partial [Chaetura pelagica]	5.00e-25
XP_004686532.1	PREDICTED: visual pigment-like receptor peropsin [Condylura cristata]	5.14e-25
NP_001301037.1	visual pigment-like receptor peropsin [Limulus polyphemus]	5.19e-25
XP_009930432.1	PREDICTED: visual pigment-like receptor peropsin [Opisthocomus hoazin]	5.58e-25
XP_011801148.1	PREDICTED: visual pigment-like receptor peropsin [Colobus angolensis palliatus]	6.31e-25
TRZ23247.1	hypothetical protein HGM15179_003816 [Zosterops borbonicus]	6.37e-25
EPQ11557.1	Visual pigment-like receptor peropsin [Myotis brandtii]	6.38e-25
XP_020496911.2	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Labrus bergylta]	6.44e-25
XP_012879229.1	PREDICTED: visual pigment-like receptor peropsin [Dipodomys ordii]	6.78e-25
XP_027251502.1	visual pigment-like receptor peropsin isoform X3 [Cricetulus griseus]	7.41e-25
XP_006188994.1	visual pigment-like receptor peropsin [Camelus ferus]	8.94e-25
KAB0341937.1	hypothetical protein FD754_018863 [Muntiacus muntjak]	1.06e-24
XP_018969696.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinus carpio]	1.22e-24
XP_025934828.1	visual pigment-like receptor peropsin isoform X2 [Apteryx rowi]	1.22e-24
KAA0717811.1	Visual pigment-like receptor peropsin [Triplophysa tibetana]	1.22e-24
XP_025113272.1	visual pigment-like receptor peropsin [Pomacea canaliculata]	1.29e-24
XP_002929386.1	visual pigment-like receptor peropsin [Ailuropoda melanoleuca]	1.31e-24
XP_020743578.1	visual pigment-like receptor peropsin [Odocoileus virginianus texanus]	1.34e-24
XP_003410445.2	visual pigment-like receptor peropsin [Loxodonta africana]	1.41e-24
XP_018425334.1	PREDICTED: visual pigment-like receptor peropsin [Nanorana parkeri]	1.46e-24
XP_010132495.1	PREDICTED: visual pigment-like receptor peropsin [Buceros rhinoceros silvestris]	1.46e-24
KAF4804998.1	Visual pigment-like receptor peropsin [Turdus rufiventris]	1.47e-24
EFB14477.1	hypothetical protein PANDA_019554, partial [Ailuropoda melanoleuca]	1.47e-24
XP_009563274.1	PREDICTED: visual pigment-like receptor peropsin [Cuculus canorus]	1.51e-24
TFK00067.1	dynein heavy chain 9, axonemal [Platysternon megacephalum]	1.51e-24
XP_005082887.1	visual pigment-like receptor peropsin [Mesocricetus auratus]	1.72e-24
KGL75523.1	Visual pigment-like receptor peropsin, partial [Tinamus guttatus]	1.73e-24
XP_029688864.1	visual pigment-like receptor peropsin [Takifugu rubripes]	1.79e-24
XP_013807062.1	PREDICTED: visual pigment-like receptor peropsin [Apteryx mantelli mantelli]	1.85e-24
XP_030348866.1	visual pigment-like receptor peropsin [Strigops habroptila]	1.89e-24
TNM95942.1	hypothetical protein fugu_017025 [Takifugu bimaculatus]	1.90e-24
XP_034530955.1	visual pigment-like receptor peropsin isoform X1 [Notolabrus celidotus]	2.10e-24
XP_015717436.1	visual pigment-like receptor peropsin [Coturnix japonica]	2.14e-24
XP_009647489.1	PREDICTED: visual pigment-like receptor peropsin [Egretta garzetta]	2.16e-24
XP_006755294.2	PREDICTED: visual pigment-like receptor peropsin [Myotis davidii]	2.21e-24
BBI55004.1	peropsin [Anguilla japonica]	2.34e-24
XP_009969257.1	visual pigment-like receptor peropsin [Tyto alba alba]	2.37e-24
XP_006101431.2	visual pigment-like receptor peropsin [Myotis lucifugus]	2.37e-24
XP_017545889.1	PREDICTED: visual pigment-like receptor peropsin [Pygocentrus nattereri]	2.38e-24
KFU94506.1	Visual pigment-like receptor peropsin, partial [Chaetura pelagica]	2.39e-24
XP_025729412.1	visual pigment-like receptor peropsin [Callorhinus ursinus]	2.49e-24
KAF3693483.1	Visual pigment-like receptor peropsin [Channa argus]	2.58e-24
AMP19653.1	peropsin [Euphausia superba]	2.59e-24
XP_029985489.1	visual pigment-like receptor peropsin [Sphaeramia orbicularis]	2.61e-24
XP_010210381.1	PREDICTED: visual pigment-like receptor peropsin [Tinamus guttatus]	2.69e-24
XP_009333130.1	PREDICTED: visual pigment-like receptor peropsin [Pygoscelis adeliae]	2.85e-24
XP_009960167.1	PREDICTED: visual pigment-like receptor peropsin [Leptosomus discolor]	2.91e-24
XP_005238097.1	visual pigment-like receptor peropsin [Falco peregrinus]	2.94e-24
XP_032042722.1	visual pigment-like receptor peropsin [Aythya fuligula]	2.97e-24
XP_005515272.1	visual pigment-like receptor peropsin [Columba livia]	3.00e-24
XP_027977156.1	visual pigment-like receptor peropsin [Eumetopias jubatus]	3.03e-24
XP_027453715.1	visual pigment-like receptor peropsin [Zalophus californianus]	3.15e-24
XP_027621626.1	visual pigment-like receptor peropsin [Tupaia chinensis]	3.22e-24
OWK57165.1	Visual pigment-like receptor peropsin [Lonchura striata domestica]	3.25e-24
XP_001503570.2	visual pigment-like receptor peropsin [Equus caballus]	3.28e-24
XP_004269625.1	visual pigment-like receptor peropsin [Orcinus orca]	3.39e-24
XP_009903164.1	PREDICTED: visual pigment-like receptor peropsin [Picoides pubescens]	3.43e-24
XP_032753232.1	visual pigment-like receptor peropsin [Rattus rattus]	3.53e-24
XP_008542178.1	PREDICTED: visual pigment-like receptor peropsin [Equus przewalskii]	3.53e-24
XP_029871023.1	visual pigment-like receptor peropsin isoform X1 [Aquila chrysaetos chrysaetos]	3.53e-24
KFQ62895.1	Visual pigment-like receptor peropsin, partial [Pelecanus crispus]	3.56e-24
XP_019355610.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Alligator mississippiensis]	3.63e-24
XP_005019900.1	visual pigment-like receptor peropsin [Anas platyrhynchos]	3.72e-24
XP_013040761.1	PREDICTED: visual pigment-like receptor peropsin [Anser cygnoides domesticus]	3.78e-24
XP_026703984.1	visual pigment-like receptor peropsin isoform X1 [Athene cunicularia]	3.95e-24
XP_009663703.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Struthio camelus australis]	4.01e-24
KYO24419.1	visual pigment-like receptor peropsin isoform B [Alligator mississippiensis]	4.14e-24
ERE90153.1	visual pigment-like receptor peropsin-like protein [Cricetulus griseus]	4.16e-24
XP_007463288.1	PREDICTED: visual pigment-like receptor peropsin [Lipotes vexillifer]	4.37e-24
XP_010021486.1	PREDICTED: visual pigment-like receptor peropsin [Nestor notabilis]	4.40e-24
XP_015996316.1	PREDICTED: visual pigment-like receptor peropsin [Rousettus aegyptiacus]	4.43e-24
XP_006212109.1	visual pigment-like receptor peropsin [Vicugna pacos]	4.46e-24
XP_028994862.1	visual pigment-like receptor peropsin [Betta splendens]	4.62e-24
XP_009271858.1	PREDICTED: visual pigment-like receptor peropsin [Aptenodytes forsteri]	4.80e-24
XP_005148681.2	visual pigment-like receptor peropsin [Melopsittacus undulatus]	4.80e-24
XP_017320539.1	PREDICTED: visual pigment-like receptor peropsin [Ictalurus punctatus]	4.88e-24
XP_010178857.1	PREDICTED: visual pigment-like receptor peropsin [Mesitornis unicolor]	4.90e-24
XP_019744379.1	PREDICTED: visual pigment-like receptor peropsin isoform X3 [Hippocampus comes]	5.15e-24
XP_009863300.1	PREDICTED: visual pigment-like receptor peropsin [Apaloderma vittatum]	5.16e-24
XP_027006158.1	visual pigment-like receptor peropsin isoform X2 [Tachysurus fulvidraco]	5.20e-24
GCF40539.1	hypothetical protein parPi_0000830 [Paroedura picta]	5.21e-24
XP_015281876.1	PREDICTED: visual pigment-like receptor peropsin [Gekko japonicus]	5.29e-24
XP_012291991.1	visual pigment-like receptor peropsin [Aotus nancymaae]	5.37e-24
XP_026080745.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Carassius auratus]	5.49e-24
XP_009574318.1	PREDICTED: visual pigment-like receptor peropsin [Fulmarus glacialis]	5.60e-24
XP_009502787.1	PREDICTED: visual pigment-like receptor peropsin [Phalacrocorax carbo]	5.60e-24
XP_008935341.1	PREDICTED: visual pigment-like receptor peropsin [Merops nubicus]	5.89e-24
XP_025957518.1	visual pigment-like receptor peropsin [Dromaius novaehollandiae]	6.14e-24
XP_034419274.1	visual pigment-like receptor peropsin [Cyclopterus lumpus]	6.15e-24
XP_014694596.1	PREDICTED: visual pigment-like receptor peropsin [Equus asinus]	6.19e-24
XP_033815967.1	visual pigment-like receptor peropsin [Geotrypetes seraphini]	6.34e-24
XP_019744378.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hippocampus comes]	6.39e-24
XP_014733787.1	PREDICTED: visual pigment-like receptor peropsin [Sturnus vulgaris]	6.44e-24
XP_005357329.1	visual pigment-like receptor peropsin [Microtus ochrogaster]	6.49e-24
XP_029316855.1	visual pigment-like receptor peropsin isoform X2 [Cottoperca gobio]	6.63e-24
KAF4090185.1	hypothetical protein AMELA_G00049180 [Ameiurus melas]	6.77e-24
XP_009071415.1	PREDICTED: visual pigment-like receptor peropsin [Acanthisitta chloris]	7.01e-24
XP_009883785.1	PREDICTED: visual pigment-like receptor peropsin [Charadrius vociferus]	7.01e-24
XP_015340128.1	PREDICTED: visual pigment-like receptor peropsin [Marmota marmota marmota]	7.07e-24
XP_034492038.1	visual pigment-like receptor peropsin isoform X2 [Marmota flaviventris]	7.07e-24
RVE56905.1	hypothetical protein OJAV_G00210800 [Oryzias javanicus]	7.17e-24
XP_007938942.1	PREDICTED: visual pigment-like receptor peropsin [Orycteropus afer afer]	7.52e-24
NWI12934.1	OPSX protein [Crypturellus soui]	8.18e-24
XP_029316853.1	visual pigment-like receptor peropsin isoform X1 [Cottoperca gobio]	8.19e-24
XP_023075828.1	visual pigment-like receptor peropsin [Piliocolobus tephrosceles]	8.24e-24
KFO88555.1	Visual pigment-like receptor peropsin, partial [Buceros rhinoceros silvestris]	8.54e-24
XP_031231335.1	visual pigment-like receptor peropsin [Mastomys coucha]	8.64e-24
XP_033070876.1	visual pigment-like receptor peropsin [Trachypithecus francoisi]	8.76e-24
XP_009099497.1	visual pigment-like receptor peropsin [Serinus canaria]	8.84e-24
XP_026959305.1	visual pigment-like receptor peropsin [Lagenorhynchus obliquidens]	9.13e-24
XP_035273317.1	visual pigment-like receptor peropsin [Anguilla anguilla]	9.13e-24
XP_009702061.1	PREDICTED: visual pigment-like receptor peropsin [Cariama cristata]	9.34e-24
XP_010073338.1	PREDICTED: visual pigment-like receptor peropsin [Pterocles gutturalis]	1.01e-23
XP_009979774.1	PREDICTED: visual pigment-like receptor peropsin [Tauraco erythrolophus]	1.02e-23
KQK81800.1	hypothetical protein AAES_77590 [Amazona aestiva]	1.03e-23
XP_010305507.1	PREDICTED: visual pigment-like receptor peropsin [Balearica regulorum gibbericeps]	1.05e-23
XP_004411310.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Odobenus rosmarus divergens]	1.06e-23
XP_005484734.1	visual pigment-like receptor peropsin [Zonotrichia albicollis]	1.07e-23
XP_030719932.1	visual pigment-like receptor peropsin [Globicephala melas]	1.09e-23
XP_009924186.1	PREDICTED: visual pigment-like receptor peropsin [Haliaeetus albicilla]	1.09e-23
XP_009472928.1	PREDICTED: visual pigment-like receptor peropsin [Nipponia nippon]	1.09e-23
XP_006012043.1	PREDICTED: visual pigment-like receptor peropsin [Latimeria chalumnae]	1.09e-23
XP_007105918.1	visual pigment-like receptor peropsin isoform X2 [Physeter catodon]	1.12e-23
XP_008633907.1	PREDICTED: visual pigment-like receptor peropsin [Corvus brachyrhynchos]	1.13e-23
XP_003929508.1	PREDICTED: visual pigment-like receptor peropsin [Saimiri boliviensis boliviensis]	1.19e-23
XP_008148502.1	visual pigment-like receptor peropsin [Eptesicus fuscus]	1.20e-23
XP_010387370.2	visual pigment-like receptor peropsin [Rhinopithecus roxellana]	1.20e-23
KFO79188.1	Visual pigment-like receptor peropsin, partial [Cuculus canorus]	1.22e-23
XP_032489448.1	visual pigment-like receptor peropsin [Phocoena sinus]	1.24e-23
XP_005330151.1	visual pigment-like receptor peropsin [Ictidomys tridecemlineatus]	1.25e-23
XP_030213007.1	visual pigment-like receptor peropsin [Gadus morhua]	1.27e-23
KFP11427.1	Visual pigment-like receptor peropsin, partial [Egretta garzetta]	1.28e-23
XP_007054479.2	visual pigment-like receptor peropsin [Chelonia mydas]	1.28e-23
XP_030248238.1	visual pigment-like receptor peropsin [Sparus aurata]	1.30e-23
XP_027532838.1	visual pigment-like receptor peropsin [Neopelma chrysocephalum]	1.34e-23
XP_007496057.1	PREDICTED: visual pigment-like receptor peropsin [Monodelphis domestica]	1.35e-23
NWJ05311.1	OPSX protein [Crypturellus undulatus]	1.36e-23
XP_017661279.1	PREDICTED: visual pigment-like receptor peropsin [Lepidothrix coronata]	1.41e-23
XP_027791207.1	visual pigment-like receptor peropsin isoform X1 [Marmota flaviventris]	1.43e-23
XP_023250552.1	visual pigment-like receptor peropsin [Seriola lalandi dorsalis]	1.47e-23
XP_033369629.1	visual pigment-like receptor peropsin [Parus major]	1.47e-23
XP_005287976.1	visual pigment-like receptor peropsin [Chrysemys picta bellii]	1.49e-23
XP_026791154.1	visual pigment-like receptor peropsin [Pangasianodon hypophthalmus]	1.50e-23
XP_034713590.1	visual pigment-like receptor peropsin [Etheostoma cragini]	1.51e-23
XP_008687733.1	PREDICTED: visual pigment-like receptor peropsin [Ursus maritimus]	1.52e-23
XP_008931432.2	visual pigment-like receptor peropsin [Manacus vitellinus]	1.62e-23
XP_021252137.1	visual pigment-like receptor peropsin [Numida meleagris]	1.64e-23
XP_022606832.1	visual pigment-like receptor peropsin [Seriola dumerili]	1.64e-23
XP_024130212.1	visual pigment-like receptor peropsin [Oryzias melastigma]	1.66e-23
KFV56455.1	Visual pigment-like receptor peropsin, partial [Tyto alba]	1.68e-23
XP_023842031.1	visual pigment-like receptor peropsin isoform X2 [Salvelinus alpinus]	1.69e-23
XP_029972412.1	visual pigment-like receptor peropsin [Salarias fasciatus]	1.71e-23
KAF1479378.1	Visual pigment-like receptor peropsin, partial [Megadyptes antipodes antipodes]	1.74e-23
RXN06778.1	visual pigment-like receptor peropsin [Labeo rohita]	1.75e-23
XP_003129314.2	visual pigment-like receptor peropsin [Sus scrofa]	1.80e-23
KAF1595392.1	Visual pigment-like receptor peropsin, partial [Eudyptes pachyrhynchus]	1.81e-23
XP_007191091.1	visual pigment-like receptor peropsin [Balaenoptera acutorostrata scammoni]	1.83e-23
XP_031966181.1	visual pigment-like receptor peropsin [Corvus moneduloides]	1.86e-23
XP_010116847.1	PREDICTED: visual pigment-like receptor peropsin [Chlamydotis macqueenii]	1.87e-23
XP_024597728.1	visual pigment-like receptor peropsin [Neophocaena asiaeorientalis asiaeorientalis]	2.02e-23
KPP58578.1	hypothetical protein Z043_123585 [Scleropages formosus]	2.03e-23
KFQ05484.1	Visual pigment-like receptor peropsin, partial [Leptosomus discolor]	2.04e-23
XP_021052688.1	visual pigment-like receptor peropsin [Mus pahari]	2.05e-23
KAB0392757.1	hypothetical protein E2I00_009576, partial [Balaenoptera physalus]	2.07e-23
XP_022422837.1	visual pigment-like receptor peropsin isoform X1 [Delphinapterus leucas]	2.17e-23
XP_029900580.1	visual pigment-like receptor peropsin [Myripristis murdjan]	2.22e-23
KAF2980819.1	hypothetical protein EK904_011104 [Melospiza melodia maxima]	2.26e-23
XP_027592361.1	visual pigment-like receptor peropsin [Pipra filicauda]	2.27e-23
XP_002745536.1	visual pigment-like receptor peropsin [Callithrix jacchus]	2.29e-23
XP_002717232.1	PREDICTED: visual pigment-like receptor peropsin [Oryctolagus cuniculus]	2.46e-23
KAF0044766.1	hypothetical protein F2P81_003924 [Scophthalmus maximus]	2.50e-23
XP_006232065.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Rattus norvegicus]	2.51e-23
XP_035181154.1	visual pigment-like receptor peropsin [Oxyura jamaicensis]	2.53e-23
ELV13710.1	Visual pigment-like receptor peropsin [Tupaia chinensis]	2.54e-23
KFQ44867.1	Visual pigment-like receptor peropsin, partial [Nestor notabilis]	2.55e-23
XP_006727263.1	visual pigment-like receptor peropsin [Leptonychotes weddellii]	2.59e-23
XP_026212031.1	visual pigment-like receptor peropsin [Anabas testudineus]	2.63e-23
XP_005518036.1	PREDICTED: visual pigment-like receptor peropsin [Pseudopodoces humilis]	2.69e-23
XP_026266409.1	visual pigment-like receptor peropsin [Urocitellus parryii]	2.75e-23
XP_005045050.1	PREDICTED: visual pigment-like receptor peropsin [Ficedula albicollis]	2.77e-23
TEA39935.1	hypothetical protein DBR06_SOUSAS10310027 [Sousa chinensis]	2.78e-23
RLW09338.1	hypothetical protein DV515_00002593, partial [Erythrura gouldiae]	2.87e-23
NWI94924.1	OPSX protein [Pitta sordida]	2.91e-23
XP_005418215.1	visual pigment-like receptor peropsin [Geospiza fortis]	3.01e-23
XP_009806996.1	PREDICTED: visual pigment-like receptor peropsin [Gavia stellata]	3.05e-23
XP_002195227.3	visual pigment-like receptor peropsin [Taeniopygia guttata]	3.10e-23
XP_026515614.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Terrapene carolina triunguis]	3.21e-23
XP_032916817.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Catharus ustulatus]	3.29e-23
POI29291.1	hypothetical protein CIB84_006960, partial [Bambusicola thoracicus]	3.35e-23
XP_023649549.1	visual pigment-like receptor peropsin [Paramormyrops kingsleyae]	3.38e-23
KAF3815513.1	hypothetical protein GH733_016466, partial [Mirounga leonina]	3.46e-23
XP_007997724.1	PREDICTED: visual pigment-like receptor peropsin [Chlorocebus sabaeus]	3.48e-23
KAF1399297.1	Visual pigment-like receptor peropsin, partial [Spheniscus magellanicus]	3.50e-23
XP_026554002.1	visual pigment-like receptor peropsin [Pseudonaja textilis]	3.51e-23
KFW60827.1	Visual pigment-like receptor peropsin, partial [Pygoscelis adeliae]	3.53e-23
KFP55098.1	Visual pigment-like receptor peropsin, partial [Cathartes aura]	3.64e-23
NP_001004654.1	visual pigment-like receptor peropsin [Danio rerio]	3.67e-23
OPJ75725.1	visual pigment-like receptor peropsin [Patagioenas fasciata monilis]	3.68e-23
KFW90900.1	Visual pigment-like receptor peropsin, partial [Phalacrocorax carbo]	3.74e-23
KFQ31951.1	Visual pigment-like receptor peropsin, partial [Mesitornis unicolor]	3.76e-23
XP_006119342.2	visual pigment-like receptor peropsin [Pelodiscus sinensis]	3.82e-23
XP_033733846.1	visual pigment-like receptor peropsin isoform X2 [Pecten maximus]	3.88e-23
XP_034530956.1	visual pigment-like receptor peropsin isoform X2 [Notolabrus celidotus]	3.91e-23
KFQ26700.1	Visual pigment-like receptor peropsin, partial [Merops nubicus]	3.95e-23
XP_030420445.1	visual pigment-like receptor peropsin isoform X1 [Gopherus evgoodei]	3.96e-23
XP_021540204.1	visual pigment-like receptor peropsin [Neomonachus schauinslandi]	4.01e-23
XP_034886165.1	visual pigment-like receptor peropsin [Mirounga leonina]	4.14e-23
XP_010287403.1	PREDICTED: visual pigment-like receptor peropsin [Phaethon lepturus]	4.28e-23
XP_032355720.1	visual pigment-like receptor peropsin [Etheostoma spectabile]	4.29e-23
XP_012708017.1	visual pigment-like receptor peropsin [Fundulus heteroclitus]	4.33e-23
XP_031452815.1	visual pigment-like receptor peropsin [Phasianus colchicus]	4.41e-23
XP_031735371.1	visual pigment-like receptor peropsin [Anarrhichthys ocellatus]	4.42e-23
XP_008289436.1	PREDICTED: visual pigment-like receptor peropsin [Stegastes partitus]	4.48e-23
XP_028251828.1	visual pigment-like receptor peropsin [Parambassis ranga]	4.51e-23
XP_010168479.1	visual pigment-like receptor peropsin [Antrostomus carolinensis]	4.52e-23
XP_008398386.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Poecilia reticulata]	4.65e-23
KFW03349.1	Visual pigment-like receptor peropsin, partial [Fulmarus glacialis]	4.76e-23
XP_017536731.1	PREDICTED: visual pigment-like receptor peropsin, partial [Manis javanica]	4.76e-23
XP_008497807.1	visual pigment-like receptor peropsin [Calypte anna]	4.93e-23
KFP05278.1	Visual pigment-like receptor peropsin, partial [Calypte anna]	4.98e-23
KGL93666.1	Visual pigment-like receptor peropsin, partial [Charadrius vociferus]	5.06e-23
XP_029871031.1	visual pigment-like receptor peropsin isoform X2 [Aquila chrysaetos chrysaetos]	5.13e-23
XP_033499215.1	visual pigment-like receptor peropsin [Epinephelus lanceolatus]	5.15e-23
XP_017365145.1	PREDICTED: H/ACA ribonucleoprotein complex subunit 1 isoform X3 [Cebus capucinus imitator]	5.17e-23
XP_014811073.1	PREDICTED: visual pigment-like receptor peropsin [Calidris pugnax]	5.21e-23
XP_034530957.1	visual pigment-like receptor peropsin isoform X3 [Notolabrus celidotus]	5.31e-23
XP_018621745.1	visual pigment-like receptor peropsin [Scleropages formosus]	5.37e-23
XP_019783360.1	visual pigment-like receptor peropsin isoform X1 [Tursiops truncatus]	5.42e-23
XP_017446426.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Rattus norvegicus]	5.44e-23
KFO60622.1	Visual pigment-like receptor peropsin, partial [Corvus brachyrhynchos]	5.49e-23
NWI33496.1	OPSX protein [Sula dactylatra]	5.61e-23
XP_015824593.1	PREDICTED: visual pigment-like receptor peropsin [Nothobranchius furzeri]	5.70e-23
XP_030580878.1	visual pigment-like receptor peropsin [Archocentrus centrarchus]	6.37e-23
XP_034298262.1	visual pigment-like receptor peropsin [Pantherophis guttatus]	6.55e-23
PWA16221.1	hypothetical protein CCH79_00004482, partial [Gambusia affinis]	6.63e-23
XP_028660944.1	visual pigment-like receptor peropsin [Erpetoichthys calabaricus]	6.69e-23
