XP_020652502.1	RPE-retinal G protein-coupled receptor isoform X2 [Pogona vitticeps]	6.64e-16
NP_001257842.1	RPE-retinal G protein-coupled receptor [Callithrix jacchus]	6.93e-16
XP_005077672.1	RPE-retinal G protein-coupled receptor [Mesocricetus auratus]	7.29e-16
XP_033826192.1	opsin 7, group member b [Periophthalmus magnuspinnatus]	7.38e-16
CAB1336077.1	unnamed protein product [Coregonus sp. 'balchen']	7.43e-16
XP_026206435.1	retinal G protein coupled receptor b [Anabas testudineus]	7.57e-16
XP_033466832.1	retinal G protein coupled receptor b [Epinephelus lanceolatus]	7.57e-16
NP_786969.1	RPE-retinal G protein-coupled receptor [Bos taurus]	7.74e-16
XP_024240846.1	opsin-5-like [Oncorhynchus tshawytscha]	7.80e-16
XP_006148771.2	RPE-retinal G protein-coupled receptor isoform X2 [Tupaia chinensis]	7.80e-16
XP_006976745.2	PREDICTED: RPE-retinal G protein-coupled receptor [Peromyscus maniculatus bairdii]	7.88e-16
XP_022046658.1	RPE-retinal G protein-coupled receptor-like [Acanthochromis polyacanthus]	8.04e-16
XP_010961387.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Camelus bactrianus]	8.14e-16
XP_028738855.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Peromyscus leucopus]	8.22e-16
XP_034151943.1	opsin 7, group member b isoform X2 [Esox lucius]	8.27e-16
XP_024861503.1	opsin-5-like isoform X1 [Kryptolebias marmoratus]	8.49e-16
XP_006072424.1	RPE-retinal G protein-coupled receptor isoform X2 [Bubalus bubalis]	8.99e-16
XP_012503462.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Propithecus coquereli]	9.65e-16
XP_015102382.1	RPE-retinal G protein-coupled receptor isoform X3 [Vicugna pacos]	1.06e-15
XP_016048353.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Erinaceus europaeus]	1.12e-15
XP_028279471.1	RPE-retinal G protein-coupled receptor-like [Parambassis ranga]	1.15e-15
XP_004389950.1	RPE-retinal G protein-coupled receptor isoform X2 [Trichechus manatus latirostris]	1.15e-15
XP_032659932.1	opsin-5-like [Chelonoidis abingdonii]	1.19e-15
TEA37322.1	hypothetical protein DBR06_SOUSAS1910003 [Sousa chinensis]	1.20e-15
XP_004607614.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sorex araneus]	1.28e-15
XP_028020403.1	RPE-retinal G protein-coupled receptor isoform X3 [Balaenoptera acutorostrata scammoni]	1.28e-15
XP_014443384.1	RPE-retinal G protein-coupled receptor isoform X3 [Tupaia chinensis]	1.33e-15
XP_002915435.1	RPE-retinal G protein-coupled receptor isoform X2 [Ailuropoda melanoleuca]	1.37e-15
XP_033004672.1	RPE-retinal G protein-coupled receptor [Lacerta agilis]	1.39e-15
XP_019411866.1	PREDICTED: RPE-retinal G protein-coupled receptor [Crocodylus porosus]	1.42e-15
XP_004077166.1	RPE-retinal G protein-coupled receptor [Oryzias latipes]	1.54e-15
OWF38997.1	Rhodopsin [Mizuhopecten yessoensis]	1.62e-15
XP_021037995.1	RPE-retinal G protein-coupled receptor isoform X2 [Mus caroli]	1.64e-15
XP_034980177.1	opsin-5-like [Zootoca vivipara]	1.65e-15
XP_020460843.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Monopterus albus]	1.66e-15
NP_067315.1	RPE-retinal G protein-coupled receptor isoform 1 [Mus musculus]	1.71e-15
XP_010982381.1	RPE-retinal G protein-coupled receptor isoform X3 [Camelus dromedarius]	1.73e-15
XP_029500119.1	opsin-5-like [Oncorhynchus nerka]	1.77e-15
XP_014399111.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X5 [Myotis brandtii]	1.78e-15
XP_004389951.1	RPE-retinal G protein-coupled receptor isoform X3 [Trichechus manatus latirostris]	1.81e-15
BAE28782.1	unnamed protein product [Mus musculus]	1.83e-15
XP_021391823.1	RPE-retinal G protein-coupled receptor isoform X1 [Lonchura striata domestica]	1.89e-15
RLW04230.1	hypothetical protein DV515_00006122 [Erythrura gouldiae]	1.93e-15
XP_024153773.1	RPE-retinal G protein-coupled receptor-like [Oryzias melastigma]	2.05e-15
EDL24895.1	retinal G protein coupled receptor, partial [Mus musculus]	2.06e-15
XP_016850490.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Anolis carolinensis]	2.08e-15
XP_014399110.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X4 [Myotis brandtii]	2.08e-15
XP_023987922.1	RPE-retinal G protein-coupled receptor isoform X1 [Physeter catodon]	2.14e-15
XP_017455577.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rattus norvegicus]	2.15e-15
XP_033009411.1	opsin-5-like [Lacerta agilis]	2.16e-15
XP_028020402.1	RPE-retinal G protein-coupled receptor isoform X1 [Balaenoptera acutorostrata scammoni]	2.22e-15
XP_029056944.1	RPE-retinal G protein-coupled receptor isoform X3 [Monodon monoceros]	2.23e-15
XP_012709592.2	RPE-retinal G protein-coupled receptor [Fundulus heteroclitus]	2.32e-15
XP_032868690.1	RPE-retinal G protein-coupled receptor [Amblyraja radiata]	2.46e-15
XP_015355523.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Marmota marmota marmota]	2.55e-15
XP_027554430.1	RPE-retinal G protein-coupled receptor [Neopelma chrysocephalum]	2.61e-15
NP_001303878.1	opsin 7, group member b [Danio rerio]	2.65e-15
XP_008065210.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Carlito syrichta]	2.79e-15
XP_007059905.1	opsin-5 [Chelonia mydas]	2.82e-15
XP_028591003.1	opsin-5-like [Podarcis muralis]	2.83e-15
XP_028991024.1	RPE-retinal G protein-coupled receptor-like [Betta splendens]	2.83e-15
XP_028585072.1	RPE-retinal G protein-coupled receptor isoform X2 [Podarcis muralis]	2.85e-15
XP_026985425.1	RPE-retinal G protein-coupled receptor isoform X3 [Lagenorhynchus obliquidens]	2.87e-15
XP_012503468.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Propithecus coquereli]	2.90e-15
XP_003504610.1	RPE-retinal G protein-coupled receptor [Cricetulus griseus]	2.93e-15
XP_004273063.1	RPE-retinal G protein-coupled receptor isoform X3 [Orcinus orca]	2.99e-15
XP_027795816.1	RPE-retinal G protein-coupled receptor isoform X2 [Marmota flaviventris]	3.05e-15
XP_026252840.1	RPE-retinal G protein-coupled receptor isoform X2 [Urocitellus parryii]	3.11e-15
XP_006630347.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepisosteus oculatus]	3.15e-15
NP_001016013.1	RPE-retinal G protein-coupled receptor [Xenopus tropicalis]	3.15e-15
XP_019781386.1	RPE-retinal G protein-coupled receptor isoform X3 [Tursiops truncatus]	3.41e-15
RXM94644.1	Opsin-5 [Acipenser ruthenus]	3.47e-15
XP_034763877.1	opsin-5-like [Acipenser ruthenus]	3.50e-15
NP_001019607.1	retinal G protein coupled receptor b [Danio rerio]	3.54e-15
XP_004680742.1	PREDICTED: RPE-retinal G protein-coupled receptor [Condylura cristata]	3.63e-15
RXM91707.1	Opsin-5 [Acipenser ruthenus]	3.71e-15
XP_030255073.1	RPE-retinal G protein-coupled receptor-like [Sparus aurata]	3.75e-15
XP_015102381.1	RPE-retinal G protein-coupled receptor isoform X2 [Vicugna pacos]	3.85e-15
XP_030131720.2	RPE-retinal G protein-coupled receptor isoform X2 [Taeniopygia guttata]	3.90e-15
XP_013990178.1	PREDICTED: opsin-5-like isoform X2 [Salmo salar]	3.98e-15
TRZ15967.1	hypothetical protein HGM15179_011127 [Zosterops borbonicus]	4.13e-15
XP_012323957.1	RPE-retinal G protein-coupled receptor isoform X6 [Aotus nancymaae]	4.21e-15
XP_034517672.1	RPE-retinal G protein-coupled receptor isoform X3 [Ailuropoda melanoleuca]	4.34e-15
XP_028332509.1	RPE-retinal G protein-coupled receptor-like [Gouania willdenowi]	4.35e-15
XP_020314635.1	opsin-5-like [Oncorhynchus kisutch]	4.38e-15
XP_034027494.1	LOW QUALITY PROTEIN: opsin 7, group member b [Thalassophryne amazonica]	4.41e-15
XP_023861129.1	opsin-5-like [Salvelinus alpinus]	4.51e-15
XP_005340142.1	RPE-retinal G protein-coupled receptor isoform X1 [Ictidomys tridecemlineatus]	4.64e-15
XP_002193326.2	RPE-retinal G protein-coupled receptor isoform X1 [Taeniopygia guttata]	4.74e-15
XP_007952426.1	PREDICTED: RPE-retinal G protein-coupled receptor [Orycteropus afer afer]	4.81e-15
XP_032279663.1	RPE-retinal G protein-coupled receptor isoform X1 [Phoca vitulina]	4.82e-15
XP_007896571.1	PREDICTED: RPE-retinal G protein-coupled receptor [Callorhinchus milii]	4.94e-15
ELW65957.1	RPE-retinal G protein-coupled receptor [Tupaia chinensis]	5.19e-15
ROI83843.1	RPE-retinal G protein-coupled receptor [Anabarilius grahami]	5.23e-15
RXM98592.1	RPE-retinal G protein-coupled receptor [Acipenser ruthenus]	5.34e-15
XP_029579736.1	opsin-5-like isoform X2 [Salmo trutta]	5.63e-15
XP_008312752.1	RPE-retinal G protein-coupled receptor [Cynoglossus semilaevis]	5.87e-15
XP_017206019.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Oryctolagus cuniculus]	5.93e-15
XP_011805813.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Colobus angolensis palliatus]	6.84e-15
XP_032169362.1	RPE-retinal G protein-coupled receptor [Mustela erminea]	7.05e-15
XP_032464763.1	RPE-retinal G protein-coupled receptor isoform X3 [Phocoena sinus]	7.18e-15
XP_026771313.1	retinal G protein coupled receptor b [Pangasianodon hypophthalmus]	7.26e-15
XP_004765826.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mustela putorius furo]	7.56e-15
XP_015269532.1	PREDICTED: opsin-5-like [Gekko japonicus]	7.59e-15
XP_006072423.1	RPE-retinal G protein-coupled receptor isoform X1 [Bubalus bubalis]	7.61e-15
XP_024140128.1	RPE-retinal G protein-coupled receptor-like [Oryzias melastigma]	7.73e-15
KAF3708198.1	RPE-retinal G protein-coupled receptor [Channa argus]	7.73e-15
XP_032026758.1	RPE-retinal G protein-coupled receptor [Hylobates moloch]	7.79e-15
XP_029953904.1	RPE-retinal G protein-coupled receptor-like [Salarias fasciatus]	7.99e-15
TKS85674.1	RPE-retinal G protein-coupled receptor [Collichthys lucidus]	8.45e-15
XP_031217541.1	RPE-retinal G protein-coupled receptor isoform X1 [Mastomys coucha]	8.52e-15
XP_020501442.1	RPE-retinal G protein-coupled receptor-like [Labrus bergylta]	8.74e-15
XP_030235208.1	RPE-retinal G protein-coupled receptor [Gadus morhua]	9.05e-15
XP_006072426.1	RPE-retinal G protein-coupled receptor isoform X3 [Bubalus bubalis]	9.12e-15
XP_004021580.2	RPE-retinal G protein-coupled receptor [Ovis aries]	9.22e-15
XP_002721030.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Oryctolagus cuniculus]	9.22e-15
XP_003783777.1	RPE-retinal G protein-coupled receptor isoform X2 [Otolemur garnettii]	9.41e-15
XP_004049749.2	RPE-retinal G protein-coupled receptor isoform X2 [Gorilla gorilla gorilla]	9.60e-15
XP_006915522.1	RPE-retinal G protein-coupled receptor isoform X3 [Pteropus alecto]	9.92e-15
XP_025252901.1	RPE-retinal G protein-coupled receptor isoform X2 [Theropithecus gelada]	1.01e-14
KAA0724804.1	RPE-retinal G protein-coupled receptor [Triplophysa tibetana]	1.01e-14
XP_033880176.1	retinal G protein coupled receptor a [Acipenser ruthenus]	1.03e-14
XP_017897652.1	PREDICTED: RPE-retinal G protein-coupled receptor [Capra hircus]	1.04e-14
NP_001012738.1	RPE-retinal G protein-coupled receptor isoform 2 [Homo sapiens]	1.04e-14
TKS77710.1	G-protein coupled receptor 136 [Collichthys lucidus]	1.05e-14
GCC26500.1	hypothetical protein [Chiloscyllium punctatum]	1.05e-14
XP_001086190.1	RPE-retinal G protein-coupled receptor isoform X1 [Macaca mulatta]	1.06e-14
NP_001086324.1	retinal G protein coupled receptor L homeolog [Xenopus laevis]	1.09e-14
XP_003274517.1	RPE-retinal G protein-coupled receptor [Nomascus leucogenys]	1.10e-14
XP_029056942.1	RPE-retinal G protein-coupled receptor isoform X1 [Monodon monoceros]	1.12e-14
XP_029377463.1	RPE-retinal G protein-coupled receptor-like [Echeneis naucrates]	1.12e-14
XP_003828256.1	RPE-retinal G protein-coupled receptor isoform X5 [Pan paniscus]	1.15e-14
XP_035259559.1	RPE-retinal G protein-coupled receptor-like isoform X2 [Anguilla anguilla]	1.16e-14
XP_023223957.1	visual pigment-like receptor peropsin isoform X3 [Centruroides sculpturatus]	1.16e-14
XP_035206630.1	visual pigment-like receptor peropsin isoform X1 [Stegodyphus dumicola]	1.17e-14
XP_032115158.1	RPE-retinal G protein-coupled receptor isoform X1 [Sapajus apella]	1.19e-14
XP_010982380.1	RPE-retinal G protein-coupled receptor isoform X1 [Camelus dromedarius]	1.19e-14
XP_010961389.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Camelus bactrianus]	1.19e-14
XP_010743508.3	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	1.20e-14
XP_030298812.1	RPE-retinal G protein-coupled receptor-like [Sparus aurata]	1.23e-14
XP_025736711.1	RPE-retinal G protein-coupled receptor isoform X1 [Callorhinus ursinus]	1.26e-14
TMS04393.1	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	1.30e-14
XP_022598899.1	RPE-retinal G protein-coupled receptor-like [Seriola dumerili]	1.31e-14
XP_018945343.1	PREDICTED: RPE-retinal G protein-coupled receptor-like, partial [Cyprinus carpio]	1.33e-14
XP_006915521.1	RPE-retinal G protein-coupled receptor isoform X2 [Pteropus alecto]	1.35e-14
XP_021391824.1	RPE-retinal G protein-coupled receptor isoform X2 [Lonchura striata domestica]	1.36e-14
XP_031217543.1	RPE-retinal G protein-coupled receptor isoform X3 [Mastomys coucha]	1.37e-14
XP_034354088.1	RPE-retinal G protein-coupled receptor isoform X1 [Arvicanthis niloticus]	1.39e-14
XP_010374638.1	RPE-retinal G protein-coupled receptor isoform X2 [Rhinopithecus roxellana]	1.40e-14
XP_015800235.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Nothobranchius furzeri]	1.40e-14
XP_023698421.1	RPE-retinal G protein-coupled receptor-like [Paramormyrops kingsleyae]	1.41e-14
XP_006901086.1	PREDICTED: RPE-retinal G protein-coupled receptor [Elephantulus edwardii]	1.42e-14
XP_023269137.1	RPE-retinal G protein-coupled receptor-like [Seriola lalandi dorsalis]	1.42e-14
XP_023365353.1	RPE-retinal G protein-coupled receptor isoform X3 [Otolemur garnettii]	1.42e-14
XP_001154882.1	RPE-retinal G protein-coupled receptor isoform X1 [Pan troglodytes]	1.43e-14
XP_013990177.1	PREDICTED: opsin-5-like isoform X1 [Salmo salar]	1.44e-14
XP_029933170.1	RPE-retinal G protein-coupled receptor-like [Myripristis murdjan]	1.47e-14
XP_024416820.1	RPE-retinal G protein-coupled receptor [Desmodus rotundus]	1.50e-14
XP_021555774.1	RPE-retinal G protein-coupled receptor isoform X2 [Neomonachus schauinslandi]	1.50e-14
XP_026985423.1	RPE-retinal G protein-coupled receptor isoform X1 [Lagenorhynchus obliquidens]	1.51e-14
KAF4097049.1	hypothetical protein G5714_023018 [Onychostoma macrolepis]	1.53e-14
XP_002820788.1	RPE-retinal G protein-coupled receptor isoform X2 [Pongo abelii]	1.53e-14
TNN80941.1	RPE-retinal G protein-coupled receptor [Liparis tanakae]	1.54e-14
TNN73273.1	Opsin-5 [Liparis tanakae]	1.55e-14
XP_010852680.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Bison bison bison]	1.61e-14
XP_013860571.1	PREDICTED: RPE-retinal G protein-coupled receptor [Austrofundulus limnaeus]	1.61e-14
XP_032550869.1	RPE-retinal G protein-coupled receptor [Chiroxiphia lanceolata]	1.61e-14
XP_032986739.1	RPE-retinal G protein-coupled receptor isoform X2 [Rhinolophus ferrumequinum]	1.62e-14
XP_019907037.2	opsin 7, group member b isoform X1 [Esox lucius]	1.63e-14
XP_033290074.1	RPE-retinal G protein-coupled receptor isoform X1 [Orcinus orca]	1.66e-14
XP_030628681.1	RPE-retinal G protein-coupled receptor-like [Chanos chanos]	1.68e-14
XP_034408259.1	retinal G protein coupled receptor a [Cyclopterus lumpus]	1.68e-14
XP_032431926.1	opsin-5-like [Xiphophorus hellerii]	1.68e-14
XP_015220257.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	1.69e-14
NP_001100769.1	RPE-retinal G protein-coupled receptor [Rattus norvegicus]	1.71e-14
XP_022418169.1	RPE-retinal G protein-coupled receptor isoform X2 [Delphinapterus leucas]	1.73e-14
XP_027505333.1	RPE-retinal G protein-coupled receptor [Corapipo altera]	1.75e-14
XP_027751734.1	RPE-retinal G protein-coupled receptor [Empidonax traillii]	1.76e-14
XP_006639589.1	PREDICTED: opsin-5-like isoform X2 [Lepisosteus oculatus]	1.81e-14
XP_006100194.1	RPE-retinal G protein-coupled receptor [Myotis lucifugus]	1.84e-14
XP_021037996.1	RPE-retinal G protein-coupled receptor isoform X3 [Mus caroli]	1.85e-14
XP_007557721.1	PREDICTED: opsin-5-like [Poecilia formosa]	1.87e-14
XP_017662410.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepidothrix coronata]	1.87e-14
XP_035121962.1	RPE-retinal G protein-coupled receptor isoform X3 [Callithrix jacchus]	1.90e-14
KFQ49507.1	RPE-retinal G protein-coupled receptor, partial [Nestor notabilis]	1.92e-14
XP_014890598.1	PREDICTED: opsin-5-like [Poecilia latipinna]	1.92e-14
XP_026078063.1	RPE-retinal G protein-coupled receptor-like [Carassius auratus]	1.93e-14
XP_033064500.1	RPE-retinal G protein-coupled receptor isoform X2 [Trachypithecus francoisi]	1.95e-14
XP_026077969.1	RPE-retinal G protein-coupled receptor-like [Carassius auratus]	1.95e-14
XP_019739125.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Hippocampus comes]	1.99e-14
XP_020635213.1	opsin-5-like isoform X2 [Pogona vitticeps]	1.99e-14
XP_029579734.1	opsin-5-like isoform X1 [Salmo trutta]	2.10e-14
XP_010012797.1	PREDICTED: RPE-retinal G protein-coupled receptor [Nestor notabilis]	2.10e-14
XP_028585071.1	RPE-retinal G protein-coupled receptor isoform X1 [Podarcis muralis]	2.18e-14
XP_027863546.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus couchianus]	2.25e-14
XP_015238580.1	PREDICTED: RPE-retinal G protein-coupled receptor [Cyprinodon variegatus]	2.27e-14
XP_023196258.1	RPE-retinal G protein-coupled receptor [Xiphophorus maculatus]	2.27e-14
XP_008319977.1	RPE-retinal G protein-coupled receptor-like [Cynoglossus semilaevis]	2.33e-14
XP_012323953.1	RPE-retinal G protein-coupled receptor isoform X2 [Aotus nancymaae]	2.36e-14
XP_032986738.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinolophus ferrumequinum]	2.37e-14
XP_035237087.1	opsin 7, group member b [Anguilla anguilla]	2.43e-14
XP_032694464.1	RPE-retinal G protein-coupled receptor [Lontra canadensis]	2.47e-14
XP_020635212.1	opsin-5-like isoform X1 [Pogona vitticeps]	2.52e-14
XP_025937000.1	arg8-vasotocin receptor-like isoform X2 [Apteryx rowi]	2.71e-14
XP_033957094.1	retinal G protein coupled receptor a [Pseudochaenichthys georgianus]	2.73e-14
XP_010765980.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Notothenia coriiceps]	2.79e-14
XP_023383647.1	RPE-retinal G protein-coupled receptor isoform X3 [Pteropus vampyrus]	2.88e-14
XP_023081868.2	RPE-retinal G protein-coupled receptor isoform X2 [Piliocolobus tephrosceles]	2.90e-14
