XP_029972412.1	visual pigment-like receptor peropsin [Salarias fasciatus]	3.43e-46
XP_019909892.1	visual pigment-like receptor peropsin isoform X3 [Esox lucius]	3.44e-46
XP_024255967.1	visual pigment-like receptor peropsin [Oncorhynchus tshawytscha]	4.08e-46
XP_021440726.1	visual pigment-like receptor peropsin [Oncorhynchus mykiss]	4.08e-46
XP_029531511.1	visual pigment-like receptor peropsin [Oncorhynchus nerka]	4.26e-46
XP_019631461.1	PREDICTED: visual pigment-like receptor peropsin [Branchiostoma belcheri]	6.01e-46
XP_020743578.1	visual pigment-like receptor peropsin [Odocoileus virginianus texanus]	6.43e-46
XP_019377402.1	PREDICTED: visual pigment-like receptor peropsin [Gavialis gangeticus]	8.20e-46
XP_006012043.1	PREDICTED: visual pigment-like receptor peropsin [Latimeria chalumnae]	1.02e-45
XP_030628797.1	visual pigment-like receptor peropsin [Chanos chanos]	1.06e-45
XP_004594583.1	PREDICTED: visual pigment-like receptor peropsin [Ochotona princeps]	1.07e-45
XP_026135137.1	visual pigment-like receptor peropsin [Carassius auratus]	1.28e-45
XP_035206630.1	visual pigment-like receptor peropsin isoform X1 [Stegodyphus dumicola]	1.31e-45
XP_020355489.1	visual pigment-like receptor peropsin [Oncorhynchus kisutch]	1.44e-45
XP_014889691.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia latipinna]	1.56e-45
XP_008398386.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Poecilia reticulata]	1.72e-45
XP_006025612.2	visual pigment-like receptor peropsin [Alligator sinensis]	1.73e-45
XP_019909891.1	visual pigment-like receptor peropsin isoform X1 [Esox lucius]	1.79e-45
XP_019389653.1	PREDICTED: visual pigment-like receptor peropsin [Crocodylus porosus]	1.90e-45
KYO24418.1	visual pigment-like receptor peropsin isoform A [Alligator mississippiensis]	2.04e-45
XP_015200719.1	PREDICTED: visual pigment-like receptor peropsin [Lepisosteus oculatus]	2.04e-45
CCP46949.1	peropsin [Cupiennius salei]	2.18e-45
KAB0368455.1	hypothetical protein FD755_020221 [Muntiacus reevesi]	2.20e-45
XP_006264141.2	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Alligator mississippiensis]	2.56e-45
NP_033128.1	visual pigment-like receptor peropsin [Mus musculus]	3.00e-45
XP_028660944.1	visual pigment-like receptor peropsin [Erpetoichthys calabaricus]	3.53e-45
XP_005357329.1	visual pigment-like receptor peropsin [Microtus ochrogaster]	4.01e-45
XP_020384809.1	visual pigment-like receptor peropsin [Rhincodon typus]	4.23e-45
XP_010856841.1	PREDICTED: visual pigment-like receptor peropsin [Bison bison bison]	4.37e-45
XP_006052266.1	visual pigment-like receptor peropsin [Bubalus bubalis]	5.77e-45
XP_020496911.2	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Labrus bergylta]	6.19e-45
XP_021501095.1	visual pigment-like receptor peropsin [Meriones unguiculatus]	6.32e-45
XP_005681368.2	PREDICTED: visual pigment-like receptor peropsin [Capra hircus]	6.77e-45
XP_027399641.1	visual pigment-like receptor peropsin [Bos indicus x Bos taurus]	7.45e-45
NP_001179153.1	visual pigment-like receptor peropsin [Bos taurus]	7.50e-45
XP_016127632.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Sinocyclocheilus grahami]	7.50e-45
XP_016400937.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Sinocyclocheilus rhinocerous]	7.50e-45
XP_018621745.1	visual pigment-like receptor peropsin [Scleropages formosus]	7.62e-45
XP_005797843.1	visual pigment-like receptor peropsin [Xiphophorus maculatus]	7.71e-45
XP_006119342.2	visual pigment-like receptor peropsin [Pelodiscus sinensis]	8.45e-45
XP_027006156.1	visual pigment-like receptor peropsin isoform X1 [Tachysurus fulvidraco]	9.12e-45
KAB0341937.1	hypothetical protein FD754_018863 [Muntiacus muntjak]	9.38e-45
XP_016127631.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Sinocyclocheilus grahami]	9.60e-45
XP_016400936.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Sinocyclocheilus rhinocerous]	9.80e-45
XP_031231335.1	visual pigment-like receptor peropsin [Mastomys coucha]	1.00e-44
KAA0717811.1	Visual pigment-like receptor peropsin [Triplophysa tibetana]	1.07e-44
XP_019817870.1	PREDICTED: visual pigment-like receptor peropsin [Bos indicus]	1.08e-44
NP_001004654.1	visual pigment-like receptor peropsin [Danio rerio]	1.09e-44
XP_008687733.1	PREDICTED: visual pigment-like receptor peropsin [Ursus maritimus]	1.11e-44
KPP58578.1	hypothetical protein Z043_123585 [Scleropages formosus]	1.15e-44
XP_004426639.1	PREDICTED: visual pigment-like receptor peropsin [Ceratotherium simum simum]	1.20e-44
XP_029316855.1	visual pigment-like receptor peropsin isoform X2 [Cottoperca gobio]	1.42e-44
XP_023842031.1	visual pigment-like receptor peropsin isoform X2 [Salvelinus alpinus]	1.47e-44
XP_030420445.1	visual pigment-like receptor peropsin isoform X1 [Gopherus evgoodei]	1.56e-44
XP_021014574.1	visual pigment-like receptor peropsin [Mus caroli]	1.65e-44
XP_034713590.1	visual pigment-like receptor peropsin [Etheostoma cragini]	1.66e-44
GCC26492.1	hypothetical protein [Chiloscyllium punctatum]	1.72e-44
XP_005082887.1	visual pigment-like receptor peropsin [Mesocricetus auratus]	1.76e-44
XP_002605849.1	hypothetical protein BRAFLDRAFT_90832 [Branchiostoma floridae]	2.08e-44
PWA16221.1	hypothetical protein CCH79_00004482, partial [Gambusia affinis]	2.27e-44
XP_016313142.1	PREDICTED: visual pigment-like receptor peropsin [Sinocyclocheilus anshuiensis]	2.35e-44
XP_017545889.1	PREDICTED: visual pigment-like receptor peropsin [Pygocentrus nattereri]	2.50e-44
XP_034356981.1	visual pigment-like receptor peropsin isoform X1 [Arvicanthis niloticus]	2.69e-44
XP_014994513.2	visual pigment-like receptor peropsin [Macaca mulatta]	2.69e-44
XP_005287976.1	visual pigment-like receptor peropsin [Chrysemys picta bellii]	2.75e-44
XP_032110664.1	H/ACA ribonucleoprotein complex subunit 1 isoform X3 [Sapajus apella]	2.81e-44
XP_005406338.1	PREDICTED: visual pigment-like receptor peropsin [Chinchilla lanigera]	2.81e-44
XP_005872465.2	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Myotis brandtii]	2.81e-44
XP_011801148.1	PREDICTED: visual pigment-like receptor peropsin [Colobus angolensis palliatus]	3.12e-44
XP_018969696.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinus carpio]	3.18e-44
XP_014856207.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia mexicana]	3.18e-44
XP_017365145.1	PREDICTED: H/ACA ribonucleoprotein complex subunit 1 isoform X3 [Cebus capucinus imitator]	3.33e-44
XP_034432015.1	visual pigment-like receptor peropsin isoform X1 [Hippoglossus hippoglossus]	3.43e-44
XP_029316853.1	visual pigment-like receptor peropsin isoform X1 [Cottoperca gobio]	3.65e-44
XP_003899138.1	visual pigment-like receptor peropsin [Papio anubis]	3.99e-44
XP_033070876.1	visual pigment-like receptor peropsin [Trachypithecus francoisi]	4.07e-44
XP_023075828.1	visual pigment-like receptor peropsin [Piliocolobus tephrosceles]	4.25e-44
XP_012291991.1	visual pigment-like receptor peropsin [Aotus nancymaae]	4.34e-44
XP_008123453.2	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Anolis carolinensis]	4.38e-44
XP_032640509.1	visual pigment-like receptor peropsin [Chelonoidis abingdonii]	4.48e-44
PIO00702.1	hypothetical protein AB205_0015870 [Lithobates catesbeianus]	4.62e-44
CAB1335330.1	unnamed protein product [Coregonus sp. 'balchen']	4.74e-44
XP_006881153.1	PREDICTED: visual pigment-like receptor peropsin [Elephantulus edwardii]	5.13e-44
XP_028994862.1	visual pigment-like receptor peropsin [Betta splendens]	5.19e-44
XP_003129314.2	visual pigment-like receptor peropsin [Sus scrofa]	5.30e-44
XP_028616339.1	visual pigment-like receptor peropsin [Grammomys surdaster]	5.32e-44
XP_009271858.1	PREDICTED: visual pigment-like receptor peropsin [Aptenodytes forsteri]	5.56e-44
XP_011825958.1	PREDICTED: visual pigment-like receptor peropsin [Mandrillus leucophaeus]	5.73e-44
XP_026080745.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Carassius auratus]	5.74e-44
XP_030213007.1	visual pigment-like receptor peropsin [Gadus morhua]	5.90e-44
XP_007553112.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia formosa]	6.09e-44
XP_005484734.1	visual pigment-like receptor peropsin [Zonotrichia albicollis]	6.54e-44
XP_014937352.2	visual pigment-like receptor peropsin isoform X1 [Acinonyx jubatus]	6.58e-44
XP_010387370.2	visual pigment-like receptor peropsin [Rhinopithecus roxellana]	6.58e-44
XP_034419274.1	visual pigment-like receptor peropsin [Cyclopterus lumpus]	7.29e-44
XP_026791154.1	visual pigment-like receptor peropsin [Pangasianodon hypophthalmus]	7.35e-44
XP_022540639.1	visual pigment-like receptor peropsin [Astyanax mexicanus]	7.46e-44
XP_001503570.2	visual pigment-like receptor peropsin [Equus caballus]	7.72e-44
XP_034530955.1	visual pigment-like receptor peropsin isoform X1 [Notolabrus celidotus]	7.73e-44
XP_020042540.1	visual pigment-like receptor peropsin [Castor canadensis]	7.80e-44
XP_025729412.1	visual pigment-like receptor peropsin [Callorhinus ursinus]	7.88e-44
XP_027977156.1	visual pigment-like receptor peropsin [Eumetopias jubatus]	8.23e-44
KFV75900.1	Visual pigment-like receptor peropsin, partial [Struthio camelus australis]	8.24e-44
XP_008542178.1	PREDICTED: visual pigment-like receptor peropsin [Equus przewalskii]	8.49e-44
XP_004040325.1	visual pigment-like receptor peropsin [Gorilla gorilla gorilla]	8.58e-44
XP_027453715.1	visual pigment-like receptor peropsin [Zalophus californianus]	8.58e-44
XP_029871023.1	visual pigment-like receptor peropsin isoform X1 [Aquila chrysaetos chrysaetos]	8.78e-44
XP_007553120.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia formosa]	9.12e-44
XP_012688455.1	visual pigment-like receptor peropsin [Clupea harengus]	9.13e-44
KAF1375210.1	hypothetical protein PFLUV_G00237140 [Perca fluviatilis]	9.22e-44
XP_009702061.1	PREDICTED: visual pigment-like receptor peropsin [Cariama cristata]	9.36e-44
XP_009663704.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Struthio camelus australis]	9.77e-44
XP_010132495.1	PREDICTED: visual pigment-like receptor peropsin [Buceros rhinoceros silvestris]	1.01e-43
XP_028422115.1	visual pigment-like receptor peropsin [Perca flavescens]	1.03e-43
XP_002717232.1	PREDICTED: visual pigment-like receptor peropsin [Oryctolagus cuniculus]	1.05e-43
XP_015340128.1	PREDICTED: visual pigment-like receptor peropsin [Marmota marmota marmota]	1.06e-43
XP_006232065.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Rattus norvegicus]	1.07e-43
XP_002934288.2	visual pigment-like receptor peropsin [Xenopus tropicalis]	1.08e-43
XP_007105918.1	visual pigment-like receptor peropsin isoform X2 [Physeter catodon]	1.08e-43
XP_008148502.1	visual pigment-like receptor peropsin [Eptesicus fuscus]	1.10e-43
XP_023807755.1	visual pigment-like receptor peropsin [Oryzias latipes]	1.13e-43
XP_007997724.1	PREDICTED: visual pigment-like receptor peropsin [Chlorocebus sabaeus]	1.14e-43
XP_034628493.1	visual pigment-like receptor peropsin [Trachemys scripta elegans]	1.15e-43
XP_032874758.1	visual pigment-like receptor peropsin [Amblyraja radiata]	1.16e-43
NP_006574.1	visual pigment-like receptor peropsin [Homo sapiens]	1.18e-43
XP_032001235.1	visual pigment-like receptor peropsin isoform X1 [Hylobates moloch]	1.19e-43
XP_022372113.1	visual pigment-like receptor peropsin [Enhydra lutris kenyoni]	1.19e-43
XP_032715786.1	visual pigment-like receptor peropsin [Lontra canadensis]	1.23e-43
XP_017320539.1	PREDICTED: visual pigment-like receptor peropsin [Ictalurus punctatus]	1.24e-43
XP_003929508.1	PREDICTED: visual pigment-like receptor peropsin [Saimiri boliviensis boliviensis]	1.29e-43
XP_009333130.1	PREDICTED: visual pigment-like receptor peropsin [Pygoscelis adeliae]	1.29e-43
XP_015996316.1	PREDICTED: visual pigment-like receptor peropsin [Rousettus aegyptiacus]	1.33e-43
XP_028251828.1	visual pigment-like receptor peropsin [Parambassis ranga]	1.34e-43
RVE56905.1	hypothetical protein OJAV_G00210800 [Oryzias javanicus]	1.47e-43
XP_008289436.1	PREDICTED: visual pigment-like receptor peropsin [Stegastes partitus]	1.51e-43
KAF4090185.1	hypothetical protein AMELA_G00049180 [Ameiurus melas]	1.53e-43
XP_029985489.1	visual pigment-like receptor peropsin [Sphaeramia orbicularis]	1.60e-43
XP_002929386.1	visual pigment-like receptor peropsin [Ailuropoda melanoleuca]	1.61e-43
XP_027251502.1	visual pigment-like receptor peropsin isoform X3 [Cricetulus griseus]	1.63e-43
XP_026515614.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Terrapene carolina triunguis]	1.66e-43
XP_029900580.1	visual pigment-like receptor peropsin [Myripristis murdjan]	1.69e-43
EFB14477.1	hypothetical protein PANDA_019554, partial [Ailuropoda melanoleuca]	1.73e-43
XP_004009669.3	visual pigment-like receptor peropsin [Ovis aries]	1.73e-43
XP_025778098.1	visual pigment-like receptor peropsin [Puma concolor]	1.75e-43
XP_021052688.1	visual pigment-like receptor peropsin [Mus pahari]	1.79e-43
XP_008568405.1	PREDICTED: visual pigment-like receptor peropsin [Galeopterus variegatus]	1.91e-43
XP_033844460.1	visual pigment-like receptor peropsin [Periophthalmus magnuspinnatus]	1.94e-43
XP_032355720.1	visual pigment-like receptor peropsin [Etheostoma spectabile]	1.95e-43
XP_034969799.1	visual pigment-like receptor peropsin [Zootoca vivipara]	2.06e-43
KAF2980819.1	hypothetical protein EK904_011104 [Melospiza melodia maxima]	2.08e-43
XP_020664493.1	visual pigment-like receptor peropsin [Pogona vitticeps]	2.14e-43
XP_033016393.1	visual pigment-like receptor peropsin [Lacerta agilis]	2.19e-43
XP_007054479.2	visual pigment-like receptor peropsin [Chelonia mydas]	2.28e-43
XP_030348866.1	visual pigment-like receptor peropsin [Strigops habroptila]	2.29e-43
XP_007098319.1	PREDICTED: visual pigment-like receptor peropsin [Panthera tigris altaica]	2.31e-43
XP_003410445.2	visual pigment-like receptor peropsin [Loxodonta africana]	2.34e-43
XP_028599879.1	visual pigment-like receptor peropsin isoform X2 [Podarcis muralis]	2.36e-43
XP_014733787.1	PREDICTED: visual pigment-like receptor peropsin [Sturnus vulgaris]	2.39e-43
ROK15852.1	Visual pigment-like receptor peropsin [Anabarilius grahami]	2.45e-43
XP_034492038.1	visual pigment-like receptor peropsin isoform X2 [Marmota flaviventris]	2.51e-43
XP_023842030.1	visual pigment-like receptor peropsin isoform X1 [Salvelinus alpinus]	2.55e-43
NP_001301037.1	visual pigment-like receptor peropsin [Limulus polyphemus]	2.58e-43
XP_012708017.1	visual pigment-like receptor peropsin [Fundulus heteroclitus]	2.61e-43
XP_019491568.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hipposideros armiger]	2.65e-43
KAB0392757.1	hypothetical protein E2I00_009576, partial [Balaenoptera physalus]	2.83e-43
XP_031177336.1	visual pigment-like receptor peropsin [Sander lucioperca]	2.85e-43
XP_009502787.1	PREDICTED: visual pigment-like receptor peropsin [Phalacrocorax carbo]	2.86e-43
XP_010002407.1	PREDICTED: visual pigment-like receptor peropsin, partial [Chaetura pelagica]	2.88e-43
XP_007463288.1	PREDICTED: visual pigment-like receptor peropsin [Lipotes vexillifer]	2.89e-43
XP_012879229.1	PREDICTED: visual pigment-like receptor peropsin [Dipodomys ordii]	2.92e-43
XP_007895211.1	PREDICTED: visual pigment-like receptor peropsin [Callorhinchus milii]	3.03e-43
XP_009924186.1	PREDICTED: visual pigment-like receptor peropsin [Haliaeetus albicilla]	3.05e-43
XP_007191091.1	visual pigment-like receptor peropsin [Balaenoptera acutorostrata scammoni]	3.08e-43
KAE8289439.1	Visual pigment-like receptor peropsin [Larimichthys crocea]	3.22e-43
XP_005019900.1	visual pigment-like receptor peropsin [Anas platyrhynchos]	3.25e-43
XP_032753232.1	visual pigment-like receptor peropsin [Rattus rattus]	3.46e-43
XP_019744378.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hippocampus comes]	3.51e-43
XP_026163091.1	visual pigment-like receptor peropsin [Mastacembelus armatus]	3.56e-43
XP_032189036.1	visual pigment-like receptor peropsin [Mustela erminea]	3.61e-43
XP_010755153.2	visual pigment-like receptor peropsin [Larimichthys crocea]	3.77e-43
XP_006755294.2	PREDICTED: visual pigment-like receptor peropsin [Myotis davidii]	3.78e-43
XP_006101431.2	visual pigment-like receptor peropsin [Myotis lucifugus]	3.86e-43
XP_014811073.1	PREDICTED: visual pigment-like receptor peropsin [Calidris pugnax]	3.90e-43
XP_014694596.1	PREDICTED: visual pigment-like receptor peropsin [Equus asinus]	3.93e-43
XP_003798200.1	visual pigment-like receptor peropsin [Otolemur garnettii]	3.97e-43
XP_004748136.1	PREDICTED: visual pigment-like receptor peropsin [Mustela putorius furo]	3.97e-43
XP_025906638.1	visual pigment-like receptor peropsin [Nothoprocta perdicaria]	4.02e-43
XP_003269403.1	visual pigment-like receptor peropsin [Nomascus leucogenys]	4.06e-43
XP_019273063.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Panthera pardus]	4.10e-43
VFV42146.1	visual pigment-like receptor [Lynx pardinus]	4.14e-43
XP_015824593.1	PREDICTED: visual pigment-like receptor peropsin [Nothobranchius furzeri]	4.36e-43
XP_015281876.1	PREDICTED: visual pigment-like receptor peropsin [Gekko japonicus]	4.65e-43
XP_006970448.1	PREDICTED: visual pigment-like receptor peropsin [Peromyscus maniculatus bairdii]	4.67e-43
XP_003985133.1	visual pigment-like receptor peropsin isoform X1 [Felis catus]	4.71e-43
XP_009071415.1	PREDICTED: visual pigment-like receptor peropsin [Acanthisitta chloris]	4.87e-43
XP_032256896.1	visual pigment-like receptor peropsin [Phoca vitulina]	4.96e-43
XP_010178857.1	PREDICTED: visual pigment-like receptor peropsin [Mesitornis unicolor]	5.03e-43
XP_018425334.1	PREDICTED: visual pigment-like receptor peropsin [Nanorana parkeri]	5.18e-43
XP_009574318.1	PREDICTED: visual pigment-like receptor peropsin [Fulmarus glacialis]	5.41e-43
XP_032042722.1	visual pigment-like receptor peropsin [Aythya fuligula]	5.77e-43
KGL75523.1	Visual pigment-like receptor peropsin, partial [Tinamus guttatus]	5.84e-43
XP_022422837.1	visual pigment-like receptor peropsin isoform X1 [Delphinapterus leucas]	5.88e-43
XP_023223957.1	visual pigment-like receptor peropsin isoform X3 [Centruroides sculpturatus]	5.88e-43
XP_033499215.1	visual pigment-like receptor peropsin [Epinephelus lanceolatus]	5.93e-43
XP_005515272.1	visual pigment-like receptor peropsin [Columba livia]	6.15e-43
XP_021540204.1	visual pigment-like receptor peropsin [Neomonachus schauinslandi]	6.40e-43
XP_010116847.1	PREDICTED: visual pigment-like receptor peropsin [Chlamydotis macqueenii]	6.70e-43
XP_024597728.1	visual pigment-like receptor peropsin [Neophocaena asiaeorientalis asiaeorientalis]	6.75e-43
XP_006188994.1	visual pigment-like receptor peropsin [Camelus ferus]	6.83e-43
AXF38102.1	retinal pigment epithelium rhodopsin homolog/peropsin [Paralichthys olivaceus]	7.65e-43
XP_013807062.1	PREDICTED: visual pigment-like receptor peropsin [Apteryx mantelli mantelli]	7.75e-43
XP_002195227.3	visual pigment-like receptor peropsin [Taeniopygia guttata]	8.38e-43
XP_003468046.1	visual pigment-like receptor peropsin [Cavia porcellus]	8.53e-43
XP_005148681.2	visual pigment-like receptor peropsin [Melopsittacus undulatus]	8.55e-43
XP_009930432.1	PREDICTED: visual pigment-like receptor peropsin [Opisthocomus hoazin]	8.55e-43
TKS86252.1	Visual pigment-like receptor peropsin [Collichthys lucidus]	8.76e-43
RXN06778.1	visual pigment-like receptor peropsin [Labeo rohita]	8.89e-43
XP_010210381.1	PREDICTED: visual pigment-like receptor peropsin [Tinamus guttatus]	9.19e-43
XP_031735371.1	visual pigment-like receptor peropsin [Anarrhichthys ocellatus]	9.36e-43
XP_030248238.1	visual pigment-like receptor peropsin [Sparus aurata]	9.93e-43
XP_005418215.1	visual pigment-like receptor peropsin [Geospiza fortis]	1.01e-42
XP_005518036.1	PREDICTED: visual pigment-like receptor peropsin [Pseudopodoces humilis]	1.01e-42
XP_019940435.1	PREDICTED: visual pigment-like receptor peropsin [Paralichthys olivaceus]	1.04e-42
KAF3693483.1	Visual pigment-like receptor peropsin [Channa argus]	1.04e-42
XP_026959305.1	visual pigment-like receptor peropsin [Lagenorhynchus obliquidens]	1.04e-42
XP_032916817.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Catharus ustulatus]	1.05e-42
XP_030169125.1	visual pigment-like receptor peropsin [Lynx canadensis]	1.07e-42
XP_005238097.1	visual pigment-like receptor peropsin [Falco peregrinus]	1.07e-42
RLW09338.1	hypothetical protein DV515_00002593, partial [Erythrura gouldiae]	1.07e-42
XP_005045050.1	PREDICTED: visual pigment-like receptor peropsin [Ficedula albicollis]	1.07e-42
XP_015225381.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinodon variegatus]	1.13e-42
XP_030719932.1	visual pigment-like receptor peropsin [Globicephala melas]	1.15e-42
XP_009863300.1	PREDICTED: visual pigment-like receptor peropsin [Apaloderma vittatum]	1.16e-42
XP_031797407.1	visual pigment-like receptor peropsin [Sarcophilus harrisii]	1.22e-42
XP_009484506.1	PREDICTED: visual pigment-like receptor peropsin [Pelecanus crispus]	1.25e-42
XP_010021486.1	PREDICTED: visual pigment-like receptor peropsin [Nestor notabilis]	1.26e-42
XP_005330151.1	visual pigment-like receptor peropsin [Ictidomys tridecemlineatus]	1.28e-42
XP_013040761.1	PREDICTED: visual pigment-like receptor peropsin [Anser cygnoides domesticus]	1.28e-42
XP_006727263.1	visual pigment-like receptor peropsin [Leptonychotes weddellii]	1.29e-42
XP_015717436.1	visual pigment-like receptor peropsin [Coturnix japonica]	1.29e-42
XP_030580878.1	visual pigment-like receptor peropsin [Archocentrus centrarchus]	1.45e-42
XP_028712509.1	visual pigment-like receptor peropsin [Peromyscus leucopus]	1.47e-42
XP_032489448.1	visual pigment-like receptor peropsin [Phocoena sinus]	1.58e-42
XP_033369629.1	visual pigment-like receptor peropsin [Parus major]	1.58e-42
XP_009903164.1	PREDICTED: visual pigment-like receptor peropsin [Picoides pubescens]	1.58e-42
XP_008935341.1	PREDICTED: visual pigment-like receptor peropsin [Merops nubicus]	1.64e-42
XP_017290342.1	visual pigment-like receptor peropsin isoform X2 [Kryptolebias marmoratus]	1.64e-42
XP_023134782.1	visual pigment-like receptor peropsin [Amphiprion ocellaris]	1.66e-42
KAF3815513.1	hypothetical protein GH733_016466, partial [Mirounga leonina]	1.68e-42
XP_025957518.1	visual pigment-like receptor peropsin [Dromaius novaehollandiae]	1.71e-42
XP_020857087.1	visual pigment-like receptor peropsin [Phascolarctos cinereus]	1.73e-42
XP_029775207.1	visual pigment-like receptor peropsin isoform X2 [Suricata suricatta]	1.76e-42
XP_010073338.1	PREDICTED: visual pigment-like receptor peropsin [Pterocles gutturalis]	1.76e-42
XP_010168479.1	visual pigment-like receptor peropsin [Antrostomus carolinensis]	1.78e-42
XP_028363566.1	visual pigment-like receptor peropsin [Phyllostomus discolor]	1.78e-42
XP_034886165.1	visual pigment-like receptor peropsin [Mirounga leonina]	1.87e-42
AKM21242.1	peropsin, partial [Parasteatoda tepidariorum]	1.90e-42
XP_009883785.1	PREDICTED: visual pigment-like receptor peropsin [Charadrius vociferus]	1.92e-42
XP_028298357.1	visual pigment-like receptor peropsin [Gouania willdenowi]	2.03e-42
XP_009472928.1	PREDICTED: visual pigment-like receptor peropsin [Nipponia nippon]	2.04e-42
XP_024130212.1	visual pigment-like receptor peropsin [Oryzias melastigma]	2.06e-42
ERE90153.1	visual pigment-like receptor peropsin-like protein [Cricetulus griseus]	2.10e-42
TNM95942.1	hypothetical protein fugu_017025 [Takifugu bimaculatus]	2.13e-42
XP_009099497.1	visual pigment-like receptor peropsin [Serinus canaria]	2.18e-42
XP_002815103.1	visual pigment-like receptor peropsin [Pongo abelii]	2.27e-42
XP_029688864.1	visual pigment-like receptor peropsin [Takifugu rubripes]	2.32e-42
XP_009960167.1	PREDICTED: visual pigment-like receptor peropsin [Leptosomus discolor]	2.50e-42
XP_010287403.1	PREDICTED: visual pigment-like receptor peropsin [Phaethon lepturus]	2.61e-42
XP_018553198.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Lates calcarifer]	2.65e-42
XP_026212031.1	visual pigment-like receptor peropsin [Anabas testudineus]	2.80e-42
XP_013869151.1	PREDICTED: visual pigment-like receptor peropsin [Austrofundulus limnaeus]	2.89e-42
XP_009647489.1	PREDICTED: visual pigment-like receptor peropsin [Egretta garzetta]	2.93e-42
XP_015920588.1	visual pigment-like receptor peropsin isoform X2 [Parasteatoda tepidariorum]	2.98e-42
XP_005639327.1	visual pigment-like receptor peropsin [Canis lupus familiaris]	3.06e-42
XP_004269625.1	visual pigment-like receptor peropsin [Orcinus orca]	3.09e-42
XP_009979774.1	PREDICTED: visual pigment-like receptor peropsin [Tauraco erythrolophus]	3.23e-42
XP_007534554.1	PREDICTED: visual pigment-like receptor peropsin [Erinaceus europaeus]	3.26e-42
