XP_023250846.1	opsin-3-like isoform X3 [Seriola lalandi dorsalis]	2.07e-14
XP_022078348.1	vertebrate ancient opsin-like [Acanthochromis polyacanthus]	2.16e-14
ASW31197.1	neuropsin [Branchiostoma floridae]	2.17e-14
AWU78799.1	neuropsin [Branchiostoma lanceolatum]	2.25e-14
DAB27255.1	TPA_inf: xenopsinA [Stylochus ellipticus]	2.28e-14
ASM47594.1	xenopsin [Leptochiton asellus]	2.46e-14
AUO16425.1	opsin 4 [Clytia hemisphaerica]	2.68e-14
XP_032877977.1	opsin-5-like [Amblyraja radiata]	2.71e-14
XP_033964739.1	teleost multiple tissue opsin b [Pseudochaenichthys georgianus]	2.81e-14
XP_008297597.1	PREDICTED: vertebrate ancient opsin-like [Stegastes partitus]	2.92e-14
XP_020367779.1	opsin-5-like [Rhincodon typus]	3.12e-14
XP_018415733.1	PREDICTED: pinopsin-like [Nanorana parkeri]	3.51e-14
RUS75700.1	hypothetical protein EGW08_016542 [Elysia chlorotica]	3.54e-14
XP_033879808.2	parapinopsin-like [Acipenser ruthenus]	3.56e-14
XP_023132487.1	parapinopsin-like [Amphiprion ocellaris]	3.71e-14
XP_026876453.1	vertebrate ancient opsin-like [Electrophorus electricus]	3.94e-14
XP_026221179.1	LOW QUALITY PROTEIN: parietopsin [Anabas testudineus]	3.99e-14
XP_022604509.1	pinopsin-like [Seriola dumerili]	4.22e-14
XP_029936941.1	rhodopsin-like [Myripristis murdjan]	4.31e-14
XP_008185403.1	opsin-1 [Acyrthosiphon pisum]	4.65e-14
XP_027036139.1	melanopsin-A-like [Pocillopora damicornis]	5.31e-14
XP_002587828.1	hypothetical protein BRAFLDRAFT_94083 [Branchiostoma floridae]	6.59e-14
DAB27254.1	TPA_inf: xenopsinA [Prostheceraeus vittatus]	6.63e-14
XP_009058695.1	hypothetical protein LOTGIDRAFT_123097, partial [Lottia gigantea]	6.81e-14
XP_035248604.1	teleost multiple tissue opsin 2b [Anguilla anguilla]	6.95e-14
XP_022159972.1	opsin-1-like [Myzus persicae]	7.14e-14
XP_015377282.1	PREDICTED: opsin-1-like [Diuraphis noxia]	7.21e-14
XP_029291918.1	parapinopsin-like [Cottoperca gobio]	7.73e-14
XP_021453614.1	vertebrate ancient opsin-like [Oncorhynchus mykiss]	7.97e-14
BAF95826.1	opsin [Cladonema radiatum]	8.27e-14
APB88017.1	xenopsin [Argopecten irradians]	8.63e-14
XP_029106423.1	vertebrate ancient opsin-like [Scleropages formosus]	8.66e-14
XP_032827317.1	parapinopsin-like [Petromyzon marinus]	8.72e-14
CAQ65106.1	long-wavelength opsin, partial [Thecabius sp. Val1005]	8.77e-14
AGO65495.1	long-wavelength opsin, partial [Epipemphigus yunnanensis]	9.03e-14
XP_007551582.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia formosa]	9.03e-14
XP_027847306.1	opsin-1-like [Aphis gossypii]	9.08e-14
KAE9524530.1	hypothetical protein AGLY_014580 [Aphis glycines]	9.25e-14
AAG17119.1	long-wavelength like opsin [Megoura viciae]	9.62e-14
XP_030260281.1	opsin-5-like [Sparus aurata]	9.64e-14
XP_015232224.1	PREDICTED: parapinopsin-like [Cyprinodon variegatus]	1.06e-13
XP_022520118.1	opsin-VA-like isoform X2 [Astyanax mexicanus]	1.07e-13
CAD33857.1	long-wavelength opsin, partial [Drepanosiphum oregonense]	1.09e-13
KAF0040688.1	hypothetical protein F2P81_006586 [Scophthalmus maximus]	1.10e-13
XP_026152351.1	LOW QUALITY PROTEIN: vertebrate ancient opsin-like [Mastacembelus armatus]	1.17e-13
XP_010878814.4	vertebrate ancient opsin [Esox lucius]	1.19e-13
XP_022059629.1	vertebrate ancient opsin-like [Acanthochromis polyacanthus]	1.22e-13
XP_019737420.1	PREDICTED: vertebrate ancient opsin-like [Hippocampus comes]	1.26e-13
XP_007901513.1	PREDICTED: opsin-5 [Callorhinchus milii]	1.36e-13
XP_008410053.1	PREDICTED: parapinopsin-like [Poecilia reticulata]	1.37e-13
XP_033504257.1	opsin 8, group member b [Epinephelus lanceolatus]	1.52e-13
EDO33303.1	predicted protein, partial [Nematostella vectensis]	1.52e-13
XP_024153540.1	vertebrate ancient opsin-like [Oryzias melastigma]	1.69e-13
XP_014884434.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia latipinna]	1.71e-13
XP_008273813.1	PREDICTED: opsin-3-like isoform X1 [Stegastes partitus]	1.72e-13
XP_020774151.1	opsin-5-like [Boleophthalmus pectinirostris]	1.77e-13
OPJ72510.1	vitrin isoform A [Patagioenas fasciata monilis]	1.79e-13
OPJ72511.1	vitrin isoform B [Patagioenas fasciata monilis]	1.79e-13
TRZ25167.1	hypothetical protein HGM15179_001975 [Zosterops borbonicus]	1.81e-13
XP_032409660.1	visual pigment-like receptor peropsin [Xiphophorus hellerii]	1.95e-13
XP_027863393.1	visual pigment-like receptor peropsin [Xiphophorus couchianus]	1.97e-13
XP_034407797.1	vertebrate ancient long opsin a [Cyclopterus lumpus]	1.97e-13
XP_034070040.1	teleost multiple tissue opsin b [Gymnodraco acuticeps]	1.99e-13
XP_033931223.1	opsin 8, group member b [Pseudochaenichthys georgianus]	2.01e-13
XP_032385127.1	vertebrate ancient opsin-like [Etheostoma spectabile]	2.02e-13
NP_001039256.1	parietopsin [Xenopus tropicalis]	2.10e-13
XP_008428507.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia reticulata]	2.14e-13
XP_015199483.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	2.22e-13
KAF0760274.1	opsin-1-like [Aphis craccivora]	2.25e-13
XP_014325127.1	visual pigment-like receptor peropsin [Xiphophorus maculatus]	2.33e-13
XP_019623838.1	PREDICTED: opsin-5-like isoform X1 [Branchiostoma belcheri]	2.41e-13
XP_017539241.1	PREDICTED: parapinopsin-like [Pygocentrus nattereri]	2.46e-13
XP_034001264.1	parapinopsin a [Trematomus bernacchii]	2.49e-13
XP_010769568.1	PREDICTED: pinopsin-like [Notothenia coriiceps]	2.51e-13
RUS75699.1	hypothetical protein EGW08_016541 [Elysia chlorotica]	2.65e-13
XP_034444265.1	parietopsin [Hippoglossus hippoglossus]	2.65e-13
XP_034540552.1	parietopsin [Notolabrus celidotus]	2.71e-13
PKU49131.1	vitrin [Limosa lapponica baueri]	2.73e-13
XP_033491463.1	parietopsin [Epinephelus lanceolatus]	2.78e-13
AWU78801.1	Go opsin [Branchiostoma lanceolatum]	2.80e-13
XP_023131170.1	parapinopsin-like [Amphiprion ocellaris]	2.85e-13
XP_020797654.1	vertebrate ancient opsin-like [Boleophthalmus pectinirostris]	3.09e-13
AFP45629.1	long-wavelength opsin, partial [Cerataphis bambusifoliae]	3.14e-13
AKM15739.1	long-wavelength opsin, partial [Eulachnus drakontos]	3.22e-13
XP_032787659.1	rhodopsin, G0-coupled-like [Daphnia magna]	3.30e-13
XP_030839863.1	rhodopsin [Strongylocentrotus purpuratus]	3.34e-13
XP_001625403.2	visual pigment-like receptor peropsin [Nematostella vectensis]	3.34e-13
XP_020629280.1	LOW QUALITY PROTEIN: pinopsin-like [Orbicella faveolata]	3.43e-13
AWU78802.1	Go opsin [Branchiostoma lanceolatum]	3.43e-13
XP_026211499.1	vertebrate ancient long opsin a [Anabas testudineus]	3.45e-13
XP_033893921.2	vertebrate ancient opsin-like [Acipenser ruthenus]	3.52e-13
BAD13381.1	bistable UV pigment [Lethenteron camtschaticum]	3.58e-13
XP_033835475.1	vertebrate ancient long opsin a [Periophthalmus magnuspinnatus]	3.64e-13
XP_028846682.1	parapinopsin-like isoform X1 [Denticeps clupeoides]	3.72e-13
XP_023133507.1	opsin-5-like [Amphiprion ocellaris]	3.73e-13
ANV21069.1	parapinopsin [Geotria australis]	3.78e-13
AKM15796.1	long-wavelength opsin, partial [Eulachnus drakontos]	3.87e-13
XP_018536989.1	PREDICTED: parapinopsin-like [Lates calcarifer]	3.88e-13
CAD62427.1	long-wavelength opsin, partial [Cerataphis sp. D15]	3.88e-13
XP_031656196.1	vertebrate ancient opsin-like [Oncorhynchus kisutch]	4.04e-13
XP_022599404.1	vertebrate ancient opsin-like [Seriola dumerili]	4.18e-13
XP_034006272.1	opsin 8, group member b [Trematomus bernacchii]	4.30e-13
XP_022611953.1	parapinopsin-like [Seriola dumerili]	4.33e-13
XP_007566857.1	PREDICTED: vertebrate ancient opsin-like [Poecilia formosa]	4.46e-13
XP_022520117.1	opsin-VA-like isoform X1 [Astyanax mexicanus]	4.48e-13
XP_012735693.1	parapinopsin-like [Fundulus heteroclitus]	4.63e-13
CAD33860.1	long-wavelength opsin, partial [Thelaxes suberi]	4.64e-13
XP_026807241.1	opsin-1-like isoform X1 [Rhopalosiphum maidis]	4.70e-13
PWA31488.1	hypothetical protein CCH79_00002612 [Gambusia affinis]	4.70e-13
XP_008428640.1	PREDICTED: vertebrate ancient opsin-like [Poecilia reticulata]	4.82e-13
XP_030011495.1	vertebrate ancient opsin-like [Sphaeramia orbicularis]	4.93e-13
XP_033727976.1	opsin-3-like [Pecten maximus]	5.01e-13
XP_032377061.1	parapinopsin-like [Etheostoma spectabile]	5.02e-13
XP_012555438.1	PREDICTED: melanopsin-B-like [Hydra vulgaris]	5.08e-13
XP_023676248.1	vertebrate ancient opsin-like isoform X2 [Paramormyrops kingsleyae]	5.27e-13
BAX02591.1	vertebrate ancient opsin [Trichiurus lepturus]	5.30e-13
XP_023281504.1	vertebrate ancient opsin-like [Seriola lalandi dorsalis]	5.30e-13
PWA25806.1	hypothetical protein CCH79_00001463, partial [Gambusia affinis]	5.44e-13
XP_018107193.1	PREDICTED: pinopsin-like [Xenopus laevis]	5.46e-13
XP_006816573.1	PREDICTED: opsin-5-like [Saccoglossus kowalevskii]	5.59e-13
NP_001129987.1	vertebrate ancient long opsin a [Oryzias latipes]	5.61e-13
XP_009045392.1	hypothetical protein LOTGIDRAFT_156508 [Lottia gigantea]	5.64e-13
XP_012695790.2	opsin-5-like [Clupea harengus]	5.69e-13
XP_023283553.1	parapinopsin-like [Seriola lalandi dorsalis]	5.94e-13
XP_006003771.1	PREDICTED: vertebrate ancient opsin-like [Latimeria chalumnae]	6.07e-13
XP_033751107.1	rhodopsin-like [Pecten maximus]	6.18e-13
CAD62425.1	long-wavelength opsin, partial [Anoecia sp. L5]	6.24e-13
XP_034742226.1	teleost multiple tissue opsin 2b [Etheostoma cragini]	6.25e-13
XP_034537483.1	vertebrate ancient long opsin a [Notolabrus celidotus]	6.47e-13
XP_026807245.1	opsin-1-like isoform X2 [Rhopalosiphum maidis]	6.49e-13
AFP45597.1	long-wavelength opsin, partial [Ceratovacuna sp. 3 RZ-2012]	6.75e-13
CAD33855.1	long-wavelength opsin, partial [Myzus persicae]	6.82e-13
XP_027020402.1	pinopsin-like isoform X1 [Tachysurus fulvidraco]	6.85e-13
RXM90695.1	Parapinopsin [Acipenser ruthenus]	6.85e-13
XP_022077080.1	opsin-5-like [Acanthochromis polyacanthus]	6.88e-13
XP_021368658.1	rhodopsin-like [Mizuhopecten yessoensis]	6.89e-13
XP_034465048.1	vertebrate ancient long opsin a [Hippoglossus hippoglossus]	6.91e-13
AFP45611.1	long-wavelength opsin, partial [Ceratovacuna longifila]	6.95e-13
XP_028302083.1	parapinopsin-like [Gouania willdenowi]	7.10e-13
XP_025201169.1	opsin-1-like [Melanaphis sacchari]	7.28e-13
XP_029501747.1	rhodopsin-like [Oncorhynchus nerka]	7.49e-13
XP_031694444.1	vertebrate ancient opsin-like [Anarrhichthys ocellatus]	7.85e-13
XP_028253561.1	opsin-5-like [Parambassis ranga]	7.93e-13
XP_028438381.1	parapinopsin-like [Perca flavescens]	8.07e-13
XP_026202837.1	parapinopsin-like [Anabas testudineus]	8.08e-13
XP_024135483.1	pinopsin-like [Oryzias melastigma]	8.10e-13
DAC74050.1	TPA_exp: neuropsin [Branchiostoma floridae]	8.95e-13
KAA8590978.1	hypothetical protein FQN60_001921, partial [Etheostoma spectabile]	8.99e-13
XP_015243448.1	PREDICTED: vertebrate ancient opsin-like [Cyprinodon variegatus]	9.10e-13
XP_008320427.1	vertebrate ancient opsin-like [Cynoglossus semilaevis]	9.10e-13
XP_029962583.1	vertebrate ancient opsin-like [Salarias fasciatus]	9.37e-13
XP_034084595.1	LOW QUALITY PROTEIN: opsin 8, group member b [Gymnodraco acuticeps]	9.53e-13
XP_015799474.1	PREDICTED: opsin-5-like [Nothobranchius furzeri]	9.54e-13
XP_003223576.1	PREDICTED: opsin-5 isoform X1 [Anolis carolinensis]	9.73e-13
XP_029567971.1	parapinopsin-like [Salmo trutta]	9.80e-13
XP_033823207.1	parapinopsin-like [Periophthalmus magnuspinnatus]	1.04e-12
XP_027030841.1	LOW QUALITY PROTEIN: opsin-VA-like [Tachysurus fulvidraco]	1.05e-12
XP_033469549.1	vertebrate ancient long opsin a [Epinephelus lanceolatus]	1.07e-12
XP_008301584.1	PREDICTED: parapinopsin-like [Stegastes partitus]	1.07e-12
XP_034733578.1	parapinopsin a [Etheostoma cragini]	1.10e-12
XP_034960871.1	parapinopsin-like [Zootoca vivipara]	1.13e-12
XP_029926501.1	vertebrate ancient opsin-like [Myripristis murdjan]	1.13e-12
XP_007254640.2	parapinopsin-like [Astyanax mexicanus]	1.20e-12
XP_028286308.1	vertebrate ancient opsin-like [Parambassis ranga]	1.21e-12
XP_015203590.1	PREDICTED: parapinopsin-like isoform X2 [Lepisosteus oculatus]	1.22e-12
XP_014029850.1	PREDICTED: parapinopsin-like [Salmo salar]	1.22e-12
QEQ50488.1	xenopsin [Maritigrella crozieri]	1.23e-12
PWA25785.1	hypothetical protein CCH79_00001384 [Gambusia affinis]	1.26e-12
XP_014020063.1	PREDICTED: parapinopsin-like [Salmo salar]	1.27e-12
XP_023993839.1	visual pigment-like receptor peropsin [Salvelinus alpinus]	1.28e-12
XP_006819744.1	PREDICTED: opsin-5-like [Saccoglossus kowalevskii]	1.32e-12
XP_019746226.1	PREDICTED: parapinopsin-like [Hippocampus comes]	1.35e-12
XP_012987449.2	vertebrate ancient opsin-like [Esox lucius]	1.37e-12
XP_018557212.1	PREDICTED: parapinopsin-like [Lates calcarifer]	1.42e-12
XP_013861393.1	PREDICTED: opsin-5-like isoform X2 [Austrofundulus limnaeus]	1.47e-12
AGO65498.1	long-wavelength opsin, partial [Kurisakia onigurumii]	1.47e-12
XP_022788254.1	melanopsin-A-like [Stylophora pistillata]	1.56e-12
XP_029306363.1	vertebrate ancient opsin-like isoform X1 [Cottoperca gobio]	1.58e-12
XP_010755635.2	parapinopsin [Larimichthys crocea]	1.61e-12
XP_031150337.1	vertebrate ancient opsin-like [Sander lucioperca]	1.62e-12
XP_033966374.1	teleost multiple tissue opsin 2b [Pseudochaenichthys georgianus]	1.62e-12
XP_018542780.1	PREDICTED: vertebrate ancient opsin-like [Lates calcarifer]	1.64e-12
XP_004567849.1	parapinopsin-like [Maylandia zebra]	1.67e-12
XP_027056907.1	melanopsin-like [Pocillopora damicornis]	1.70e-12
NP_001280060.1	parapinopsin [Anolis carolinensis]	1.73e-12
CAD33854.1	long-wavelength opsin, partial [Acyrthosiphon pisum]	1.83e-12
AKM15776.1	long-wavelength opsin, partial [Lachnus quercihabitans]	1.85e-12
AFP45626.1	long-wavelength opsin, partial [Tuberaphis xinglongensis]	1.87e-12
XP_012563888.1	PREDICTED: melanopsin-B-like [Hydra vulgaris]	1.88e-12
XP_019945769.1	PREDICTED: vertebrate ancient opsin-like [Paralichthys olivaceus]	1.89e-12
XP_034069717.1	teleost multiple tissue opsin 2b [Gymnodraco acuticeps]	1.93e-12
XP_034717509.1	teleost multiple tissue opsin b [Etheostoma cragini]	2.04e-12
XP_015248696.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinodon variegatus]	2.05e-12
XP_033823428.1	parietopsin [Periophthalmus magnuspinnatus]	2.06e-12
XP_021358232.1	opsin-5-like [Mizuhopecten yessoensis]	2.07e-12
XP_029990996.1	parapinopsin-like [Sphaeramia orbicularis]	2.09e-12
XP_028576874.1	parapinopsin-like [Podarcis muralis]	2.13e-12
XP_020789776.1	parapinopsin-like [Boleophthalmus pectinirostris]	2.17e-12
XP_010888484.2	teleost multiple tissue opsin b [Esox lucius]	2.19e-12
XP_031440712.1	vertebrate ancient opsin-like [Clupea harengus]	2.25e-12
XP_027879695.1	opsin-3-like [Xiphophorus couchianus]	2.26e-12
RXM90717.1	Parapinopsin [Acipenser ruthenus]	2.27e-12
RUS71358.1	hypothetical protein EGW08_020877, partial [Elysia chlorotica]	2.31e-12
XP_023271628.1	vertebrate ancient opsin-like [Seriola lalandi dorsalis]	2.36e-12
BAF95829.1	opsin [Cladonema radiatum]	2.39e-12
XP_029376850.1	vertebrate ancient opsin-like [Echeneis naucrates]	2.42e-12
XP_032359334.1	pinopsin-like [Etheostoma spectabile]	2.44e-12
KAF1390401.1	hypothetical protein PFLUV_G00057660 [Perca fluviatilis]	2.46e-12
XP_030296806.1	vertebrate ancient opsin-like [Sparus aurata]	2.48e-12
AFP45585.1	long-wavelength opsin, partial [Ceratovacuna lanigera]	2.48e-12
XP_033984271.1	teleost multiple tissue opsin 2b [Trematomus bernacchii]	2.49e-12
XP_002163327.1	PREDICTED: melanopsin-A-like [Hydra vulgaris]	2.53e-12
XP_034063402.1	parapinopsin a isoform X2 [Gymnodraco acuticeps]	2.54e-12
XP_029005126.1	pinopsin-like isoform X1 [Betta splendens]	2.58e-12
CAQ65101.1	long-wavelength opsin, partial [Mindarus abietinus]	2.59e-12
TKS77688.1	Parapinopsin [Collichthys lucidus]	2.60e-12
TMS06333.1	Vertebrate ancient opsin [Larimichthys crocea]	2.60e-12
XP_017581198.1	PREDICTED: pinopsin-like [Pygocentrus nattereri]	2.61e-12
XP_032998458.1	parapinopsin-like [Lacerta agilis]	2.63e-12
XP_014323928.1	opsin-3-like [Xiphophorus maculatus]	2.64e-12
XP_013861390.1	PREDICTED: opsin-5-like isoform X1 [Austrofundulus limnaeus]	2.67e-12
AFP45615.1	long-wavelength opsin, partial [Ceratovacuna silvestrii]	2.68e-12
XP_029290329.1	parapinopsin-like [Cottoperca gobio]	2.74e-12
XP_028295783.1	opsin-5-like [Gouania willdenowi]	2.75e-12
XP_029005127.1	pinopsin-like isoform X2 [Betta splendens]	2.77e-12
AFP45618.1	long-wavelength opsin, partial [Ceratovacuna sp. 5 RZ-2012]	2.87e-12
XP_033884411.2	vertebrate ancient opsin-like [Acipenser ruthenus]	2.97e-12
XP_022597562.1	parapinopsin-like [Seriola dumerili]	3.00e-12
CAB1329019.1	unnamed protein product [Coregonus sp. 'balchen']	3.02e-12
XP_033943391.1	parapinopsin-like [Pseudochaenichthys georgianus]	3.05e-12
XP_035008341.1	parapinopsin-like [Hippoglossus stenolepis]	3.10e-12
AAZ79904.1	parietopsin [Uta stansburiana]	3.12e-12
XP_010745564.3	vertebrate ancient opsin [Larimichthys crocea]	3.13e-12
XP_034441297.1	parapinopsin-like [Hippoglossus hippoglossus]	3.16e-12
CAD33858.1	long-wavelength opsin, partial [Periphyllus bulgaricus]	3.21e-12
XP_023135119.1	parapinopsin-like [Amphiprion ocellaris]	3.25e-12
XP_022596086.1	vertebrate ancient opsin-like [Seriola dumerili]	3.28e-12
NP_001296626.1	uncharacterized protein LOC101237290 [Hydra vulgaris]	3.31e-12
XP_029306364.1	vertebrate ancient opsin-like isoform X2 [Cottoperca gobio]	3.32e-12
XP_028288998.1	pinopsin-like [Parambassis ranga]	3.34e-12
XP_029975531.1	parapinopsin-like [Salarias fasciatus]	3.35e-12
XP_023281037.1	parapinopsin-like [Seriola lalandi dorsalis]	3.36e-12
NP_001292340.1	teleost multiple tissue opsin b [Oryzias latipes]	3.39e-12
XP_031468769.1	opsin-5-like [Phasianus colchicus]	3.42e-12
XP_015710932.1	opsin-5-like [Coturnix japonica]	3.49e-12
XP_034561844.1	teleost multiple tissue opsin b [Notolabrus celidotus]	3.54e-12
XP_032897157.1	opsin-5-like [Amblyraja radiata]	3.63e-12
XP_033941701.1	parietopsin [Pseudochaenichthys georgianus]	3.66e-12
XP_028983572.1	vertebrate ancient opsin-like [Betta splendens]	3.66e-12
XP_003458738.1	vertebrate ancient opsin [Oreochromis niloticus]	3.68e-12
AKM15732.1	long-wavelength opsin, partial [Eulachnus rileyi]	3.69e-12
XP_030282535.1	vertebrate ancient opsin-like [Sparus aurata]	3.70e-12
XP_031593774.1	vertebrate ancient opsin-like [Oreochromis aureus]	3.72e-12
XP_028290404.1	pinopsin-like [Gouania willdenowi]	3.74e-12
AGO65456.1	long-wavelength opsin, partial [Cerataphis freycinetiae]	3.77e-12
XP_018967793.1	PREDICTED: parapinopsin-like [Cyprinus carpio]	3.84e-12
