KFQ23519.1	RPE-retinal G protein-coupled receptor, partial [Merops nubicus]	3.58e-119
KFV48631.1	RPE-retinal G protein-coupled receptor [Tyto alba]	4.03e-119
NWI35567.1	RGR protein [Picathartes gymnocephalus]	4.16e-119
XP_009864542.1	PREDICTED: RPE-retinal G protein-coupled receptor [Apaloderma vittatum]	4.16e-119
NP_001026387.1	RPE-retinal G protein-coupled receptor [Gallus gallus]	4.50e-119
XP_010151881.1	PREDICTED: RPE-retinal G protein-coupled receptor [Eurypyga helias]	4.70e-119
XP_009565812.1	PREDICTED: RPE-retinal G protein-coupled receptor [Cuculus canorus]	9.04e-119
NWI03189.1	RGR protein [Tichodroma muraria]	3.08e-118
KFZ56227.1	RPE-retinal G protein-coupled receptor, partial [Antrostomus carolinensis]	3.93e-118
XP_010012797.1	PREDICTED: RPE-retinal G protein-coupled receptor [Nestor notabilis]	3.96e-118
KFV54457.1	RPE-retinal G protein-coupled receptor, partial [Gavia stellata]	4.06e-118
XP_005520521.1	PREDICTED: RPE-retinal G protein-coupled receptor [Pseudopodoces humilis]	4.09e-118
NWI75102.1	RGR protein [Dryoscopus gambensis]	4.14e-118
XP_009811602.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gavia stellata]	5.81e-118
XP_009080698.1	PREDICTED: RPE-retinal G protein-coupled receptor [Acanthisitta chloris]	6.77e-118
XP_010164178.1	RPE-retinal G protein-coupled receptor isoform X1 [Antrostomus carolinensis]	7.15e-118
XP_009085769.1	RPE-retinal G protein-coupled receptor isoform X1 [Serinus canaria]	7.23e-118
XP_023786072.1	RPE-retinal G protein-coupled receptor [Cyanistes caeruleus]	7.23e-118
XP_027554430.1	RPE-retinal G protein-coupled receptor [Neopelma chrysocephalum]	7.31e-118
XP_005481607.1	RPE-retinal G protein-coupled receptor [Zonotrichia albicollis]	9.40e-118
XP_005417346.1	RPE-retinal G protein-coupled receptor [Geospiza fortis]	1.14e-117
NWH89969.1	RGR protein [Aegithalos caudatus]	1.85e-117
NWH32221.1	RGR protein [Chloropsis hardwickii]	2.11e-117
XP_010114442.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Chlamydotis macqueenii]	2.41e-117
XP_008641026.1	PREDICTED: RPE-retinal G protein-coupled receptor [Corvus brachyrhynchos]	2.54e-117
XP_005500172.1	RPE-retinal G protein-coupled receptor [Columba livia]	3.31e-117
XP_030807174.1	RPE-retinal G protein-coupled receptor [Camarhynchus parvulus]	5.12e-117
KAF4788725.1	RPE-retinal G protein-coupled receptor [Turdus rufiventris]	5.23e-117
XP_031972656.1	RPE-retinal G protein-coupled receptor [Corvus moneduloides]	6.37e-117
KFQ49507.1	RPE-retinal G protein-coupled receptor, partial [Nestor notabilis]	6.78e-117
XP_032922332.1	RPE-retinal G protein-coupled receptor [Catharus ustulatus]	7.18e-117
XP_017662410.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepidothrix coronata]	1.07e-116
XP_027751734.1	RPE-retinal G protein-coupled receptor [Empidonax traillii]	1.18e-116
XP_009633423.1	PREDICTED: RPE-retinal G protein-coupled receptor [Egretta garzetta]	1.19e-116
RMC11709.1	hypothetical protein DUI87_11832 [Hirundo rustica rustica]	2.10e-116
XP_014733441.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sturnus vulgaris]	2.53e-116
XP_005048193.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ficedula albicollis]	3.87e-116
XP_027505333.1	RPE-retinal G protein-coupled receptor [Corapipo altera]	4.00e-116
XP_032550869.1	RPE-retinal G protein-coupled receptor [Chiroxiphia lanceolata]	4.46e-116
KFO13091.1	RPE-retinal G protein-coupled receptor, partial [Balearica regulorum gibbericeps]	8.89e-116
XP_018413916.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Nanorana parkeri]	4.06e-115
XP_010114441.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Chlamydotis macqueenii]	5.66e-115
KFO81045.1	RPE-retinal G protein-coupled receptor, partial [Cuculus canorus]	6.49e-115
XP_015272252.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gekko japonicus]	7.49e-115
XP_018413917.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Nanorana parkeri]	2.35e-114
KAF2982872.1	hypothetical protein EK904_005807 [Melospiza melodia maxima]	4.68e-114
XP_034994057.1	RPE-retinal G protein-coupled receptor [Zootoca vivipara]	2.79e-113
XP_033004672.1	RPE-retinal G protein-coupled receptor [Lacerta agilis]	2.80e-113
XP_010189598.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mesitornis unicolor]	3.12e-113
KFP08840.1	RPE-retinal G protein-coupled receptor, partial [Egretta garzetta]	5.34e-113
XP_028585071.1	RPE-retinal G protein-coupled receptor isoform X1 [Podarcis muralis]	6.78e-113
XP_009950478.1	PREDICTED: RPE-retinal G protein-coupled receptor [Leptosomus discolor]	8.89e-113
XP_028585072.1	RPE-retinal G protein-coupled receptor isoform X2 [Podarcis muralis]	1.01e-112
XP_032047484.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Aythya fuligula]	2.54e-112
XP_006630347.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepisosteus oculatus]	6.50e-112
XP_005992482.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Latimeria chalumnae]	1.40e-111
XP_019411866.1	PREDICTED: RPE-retinal G protein-coupled receptor [Crocodylus porosus]	5.30e-111
KFW85645.1	RPE-retinal G protein-coupled receptor, partial [Manacus vitellinus]	1.09e-110
XP_006270233.1	PREDICTED: RPE-retinal G protein-coupled receptor [Alligator mississippiensis]	2.10e-110
XP_019357830.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gavialis gangeticus]	6.47e-110
NP_001088029.1	uncharacterized protein LOC494721 [Xenopus laevis]	1.09e-109
XP_020652501.1	RPE-retinal G protein-coupled receptor isoform X1 [Pogona vitticeps]	1.21e-109
XP_006029559.1	RPE-retinal G protein-coupled receptor [Alligator sinensis]	1.41e-109
XP_020652504.1	RPE-retinal G protein-coupled receptor isoform X4 [Pogona vitticeps]	1.81e-109
KFQ12344.1	RPE-retinal G protein-coupled receptor [Leptosomus discolor]	3.97e-109
NP_001086324.1	retinal G protein coupled receptor L homeolog [Xenopus laevis]	1.67e-107
XP_016850490.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Anolis carolinensis]	1.99e-107
NP_001016013.1	RPE-retinal G protein-coupled receptor [Xenopus tropicalis]	2.94e-107
XP_003223311.2	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Anolis carolinensis]	2.30e-105
XP_028651317.1	RPE-retinal G protein-coupled receptor [Erpetoichthys calabaricus]	1.37e-103
XP_033880176.1	retinal G protein coupled receptor a [Acipenser ruthenus]	8.16e-103
XP_013911055.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Thamnophis sirtalis]	1.11e-101
XP_034508319.1	RPE-retinal G protein-coupled receptor-like, partial [Ailuropoda melanoleuca]	1.50e-101
XP_029466509.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinatrema bivittatum]	2.73e-101
XP_032088141.1	RPE-retinal G protein-coupled receptor [Thamnophis elegans]	5.86e-101
XP_007442166.1	RPE-retinal G protein-coupled receptor [Python bivittatus]	1.99e-100
XP_007896571.1	PREDICTED: RPE-retinal G protein-coupled receptor [Callorhinchus milii]	8.13e-100
XP_034508798.1	RPE-retinal G protein-coupled receptor-like [Ailuropoda melanoleuca]	8.68e-100
XP_018593573.1	RPE-retinal G protein-coupled receptor-like [Scleropages formosus]	1.40e-99
XP_020379570.1	RPE-retinal G protein-coupled receptor [Rhincodon typus]	1.75e-99
KPP60430.1	RPE-retinal G protein-coupled receptor-like [Scleropages formosus]	2.26e-99
XP_033799702.1	RPE-retinal G protein-coupled receptor [Geotrypetes seraphini]	4.04e-99
GCC26500.1	hypothetical protein [Chiloscyllium punctatum]	7.06e-99
XP_035027650.1	retinal G protein coupled receptor a [Hippoglossus stenolepis]	7.62e-99
XP_035255329.1	RPE-retinal G protein-coupled receptor-like [Anguilla anguilla]	9.47e-99
XP_034290644.1	RPE-retinal G protein-coupled receptor [Pantherophis guttatus]	1.01e-98
XP_030628681.1	RPE-retinal G protein-coupled receptor-like [Chanos chanos]	1.60e-98
XP_033835519.1	retinal G protein coupled receptor a [Periophthalmus magnuspinnatus]	3.01e-98
XP_012503462.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Propithecus coquereli]	3.18e-98
XP_032868690.1	RPE-retinal G protein-coupled receptor [Amblyraja radiata]	3.36e-98
AWP13945.1	putative RPE-retinal G protein-coupled receptor-like [Scophthalmus maximus]	3.47e-98
XP_019943260.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Paralichthys olivaceus]	4.71e-98
XP_034408259.1	retinal G protein coupled receptor a [Cyclopterus lumpus]	5.61e-98
TMS04393.1	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	6.26e-98
XP_010743508.3	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	8.23e-98
XP_020779376.1	RPE-retinal G protein-coupled receptor-like [Boleophthalmus pectinirostris]	1.53e-97
XP_008284651.1	PREDICTED: RPE-retinal G protein-coupled receptor [Stegastes partitus]	2.20e-97
XP_029961949.1	RPE-retinal G protein-coupled receptor-like [Salarias fasciatus]	2.27e-97
XP_012693947.1	RPE-retinal G protein-coupled receptor-like [Clupea harengus]	2.29e-97
XP_019715348.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Hippocampus comes]	2.73e-97
XP_030012088.1	RPE-retinal G protein-coupled receptor-like [Sphaeramia orbicularis]	2.82e-97
TKS85674.1	RPE-retinal G protein-coupled receptor [Collichthys lucidus]	3.47e-97
XP_008319977.1	RPE-retinal G protein-coupled receptor-like [Cynoglossus semilaevis]	3.79e-97
XP_015985666.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Rousettus aegyptiacus]	3.91e-97
XP_022068011.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Acanthochromis polyacanthus]	3.96e-97
NP_001017877.1	retinal G protein coupled receptor a [Danio rerio]	4.09e-97
XP_020040638.1	RPE-retinal G protein-coupled receptor isoform X2 [Castor canadensis]	4.17e-97
XP_016132314.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Sinocyclocheilus grahami]	4.37e-97
XP_016367020.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sinocyclocheilus rhinocerous]	4.46e-97
XP_016335287.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sinocyclocheilus anshuiensis]	4.82e-97
XP_029141402.1	RPE-retinal G protein-coupled receptor [Protobothrops mucrosquamatus]	4.93e-97
KAF4105850.1	hypothetical protein G5714_013512 [Onychostoma macrolepis]	5.32e-97
GCB70296.1	hypothetical protein [Scyliorhinus torazame]	5.68e-97
KAF3708198.1	RPE-retinal G protein-coupled receptor [Channa argus]	1.07e-96
XP_029377463.1	RPE-retinal G protein-coupled receptor-like [Echeneis naucrates]	1.26e-96
XP_018969778.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Cyprinus carpio]	1.39e-96
XP_014644534.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ceratotherium simum simum]	1.55e-96
XP_020040636.1	RPE-retinal G protein-coupled receptor isoform X1 [Castor canadensis]	1.57e-96
XP_015985665.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rousettus aegyptiacus]	1.60e-96
XP_022619365.1	RPE-retinal G protein-coupled receptor-like [Seriola dumerili]	1.79e-96
XP_023149727.1	RPE-retinal G protein-coupled receptor-like [Amphiprion ocellaris]	1.80e-96
XP_024242094.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus tshawytscha]	1.99e-96
XP_034537142.1	retinal G protein coupled receptor a isoform X2 [Notolabrus celidotus]	2.06e-96
XP_005801638.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus maculatus]	2.50e-96
TNN80941.1	RPE-retinal G protein-coupled receptor [Liparis tanakae]	2.67e-96
XP_024280007.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus tshawytscha]	3.08e-96
XP_020335500.1	RPE-retinal G protein-coupled receptor [Oncorhynchus kisutch]	3.08e-96
XP_032409754.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus hellerii]	3.11e-96
XP_031728185.1	RPE-retinal G protein-coupled receptor-like [Anarrhichthys ocellatus]	3.15e-96
XP_029525888.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Oncorhynchus nerka]	3.15e-96
XP_011353644.1	RPE-retinal G protein-coupled receptor isoform X2 [Pteropus vampyrus]	3.21e-96
XP_023834156.1	RPE-retinal G protein-coupled receptor-like [Salvelinus alpinus]	3.25e-96
XP_014824636.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia mexicana]	3.83e-96
XP_004765826.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mustela putorius furo]	4.97e-96
XP_030298812.1	RPE-retinal G protein-coupled receptor-like [Sparus aurata]	5.03e-96
XP_008427759.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Poecilia reticulata]	5.14e-96
XP_014009912.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Salmo salar]	5.14e-96
XP_029925706.1	RPE-retinal G protein-coupled receptor-like [Myripristis murdjan]	5.37e-96
XP_029305904.1	RPE-retinal G protein-coupled receptor-like [Cottoperca gobio]	6.13e-96
XP_006915521.1	RPE-retinal G protein-coupled receptor isoform X2 [Pteropus alecto]	6.18e-96
XP_028324708.1	RPE-retinal G protein-coupled receptor-like [Gouania willdenowi]	6.68e-96
XP_018527356.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X2 [Lates calcarifer]	6.97e-96
XP_016127850.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Sinocyclocheilus grahami]	7.54e-96
XP_012620168.1	RPE-retinal G protein-coupled receptor [Microcebus murinus]	8.04e-96
XP_003964068.1	RPE-retinal G protein-coupled receptor-like [Takifugu rubripes]	8.05e-96
KAF1375694.1	hypothetical protein PFLUV_G00222860 [Perca fluviatilis]	9.69e-96
XP_029484640.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus nerka]	9.79e-96
PWA25976.1	hypothetical protein CCH79_00001689 [Gambusia affinis]	1.01e-95
XP_034537141.1	retinal G protein coupled receptor a isoform X1 [Notolabrus celidotus]	1.02e-95
XP_007566298.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia formosa]	1.03e-95
XP_003783777.1	RPE-retinal G protein-coupled receptor isoform X2 [Otolemur garnettii]	1.27e-95
XP_021461378.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus mykiss]	1.30e-95
TWW78935.1	RPE-retinal G protein-coupled receptor [Takifugu flavidus]	1.30e-95
XP_021421238.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus mykiss]	1.36e-95
XP_003828256.1	RPE-retinal G protein-coupled receptor isoform X5 [Pan paniscus]	1.46e-95
XP_026117318.1	RPE-retinal G protein-coupled receptor [Carassius auratus]	1.78e-95
XP_023383646.1	RPE-retinal G protein-coupled receptor isoform X1 [Pteropus vampyrus]	1.82e-95
XP_018527355.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Lates calcarifer]	2.15e-95
XP_006915520.1	RPE-retinal G protein-coupled receptor isoform X1 [Pteropus alecto]	2.24e-95
ETE69021.1	RPE-retinal G protein-coupled receptor, partial [Ophiophagus hannah]	2.45e-95
XP_015397960.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Panthera tigris altaica]	2.70e-95
KAA0718028.1	RPE-retinal G protein-coupled receptor [Triplophysa tibetana]	2.76e-95
XP_001154882.1	RPE-retinal G protein-coupled receptor isoform X1 [Pan troglodytes]	2.91e-95
XP_033469686.1	retinal G protein coupled receptor a [Epinephelus lanceolatus]	2.92e-95
XP_008951805.1	RPE-retinal G protein-coupled receptor isoform X4 [Pan paniscus]	2.95e-95
XP_004583405.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ochotona princeps]	3.36e-95
XP_034008396.1	retinal G protein coupled receptor a [Trematomus bernacchii]	3.40e-95
XP_030235208.1	RPE-retinal G protein-coupled receptor [Gadus morhua]	3.44e-95
XP_020308941.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus kisutch]	4.09e-95
XP_027863546.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus couchianus]	4.71e-95
XP_010902251.1	retinal G protein coupled receptor a [Esox lucius]	5.61e-95
XP_032694464.1	RPE-retinal G protein-coupled receptor [Lontra canadensis]	5.73e-95
XP_023365352.1	RPE-retinal G protein-coupled receptor isoform X1 [Otolemur garnettii]	5.86e-95
XP_026570333.1	RPE-retinal G protein-coupled receptor [Pseudonaja textilis]	6.12e-95
XP_005914060.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Haplochromis burtoni]	6.68e-95
PNI34884.1	RGR isoform 4 [Pan troglodytes]	6.98e-95
XP_031161936.1	RPE-retinal G protein-coupled receptor-like [Sander lucioperca]	7.21e-95
NP_001012738.1	RPE-retinal G protein-coupled receptor isoform 2 [Homo sapiens]	7.52e-95
XP_023862872.1	RPE-retinal G protein-coupled receptor isoform X1 [Salvelinus alpinus]	8.22e-95
XP_032026758.1	RPE-retinal G protein-coupled receptor [Hylobates moloch]	8.58e-95
TRY56781.1	hypothetical protein DNTS_035600 [Danionella translucida]	8.78e-95
XP_017897652.1	PREDICTED: RPE-retinal G protein-coupled receptor [Capra hircus]	8.86e-95
XP_003274517.1	RPE-retinal G protein-coupled receptor [Nomascus leucogenys]	9.57e-95
XP_007093192.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Panthera tigris altaica]	1.02e-94
XP_032169362.1	RPE-retinal G protein-coupled receptor [Mustela erminea]	1.04e-94
XP_002820788.1	RPE-retinal G protein-coupled receptor isoform X2 [Pongo abelii]	1.07e-94
XP_004021580.2	RPE-retinal G protein-coupled receptor [Ovis aries]	1.09e-94
CAF98663.1	unnamed protein product, partial [Tetraodon nigroviridis]	1.16e-94
XP_003994175.1	RPE-retinal G protein-coupled receptor isoform X2 [Felis catus]	1.76e-94
XP_017287157.1	RPE-retinal G protein-coupled receptor-like [Kryptolebias marmoratus]	1.96e-94
NP_002912.2	RPE-retinal G protein-coupled receptor isoform 1 [Homo sapiens]	2.15e-94
XP_009243678.1	RPE-retinal G protein-coupled receptor isoform X1 [Pongo abelii]	2.19e-94
XP_015800235.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Nothobranchius furzeri]	2.19e-94
VFV24947.1	rpe-retinal g protein-coupled [Lynx pardinus]	2.47e-94
XP_006976745.2	PREDICTED: RPE-retinal G protein-coupled receptor [Peromyscus maniculatus bairdii]	2.61e-94
XP_020486577.1	RPE-retinal G protein-coupled receptor-like [Labrus bergylta]	2.70e-94
XP_001086190.1	RPE-retinal G protein-coupled receptor isoform X1 [Macaca mulatta]	2.88e-94
XP_034059698.1	retinal G protein coupled receptor a [Gymnodraco acuticeps]	2.95e-94
NWH59648.1	RGR protein [Geococcyx californianus]	2.96e-94
XP_019300335.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Panthera pardus]	3.01e-94
XP_025252901.1	RPE-retinal G protein-coupled receptor isoform X2 [Theropithecus gelada]	3.04e-94
XP_005744866.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Pundamilia nyererei]	3.08e-94
XP_003451985.1	RPE-retinal G protein-coupled receptor [Oreochromis niloticus]	3.21e-94
XP_025774013.1	RPE-retinal G protein-coupled receptor isoform X2 [Puma concolor]	3.74e-94
XP_004049749.2	RPE-retinal G protein-coupled receptor isoform X2 [Gorilla gorilla gorilla]	3.74e-94
XP_015240914.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Cyprinodon variegatus]	3.74e-94
XP_014265342.1	RPE-retinal G protein-coupled receptor [Maylandia zebra]	4.31e-94
XP_012736096.2	RPE-retinal G protein-coupled receptor [Fundulus heteroclitus]	4.39e-94
XP_019668969.1	RPE-retinal G protein-coupled receptor isoform X1 [Felis catus]	4.81e-94
XP_029771616.1	RPE-retinal G protein-coupled receptor [Suricata suricatta]	4.91e-94
KAF1455765.1	RPE-retinal G protein-coupled receptor, partial [Spheniscus mendiculus]	5.06e-94
AKI70056.1	RGR, partial [synthetic construct]	5.37e-94
KFW02845.1	RPE-retinal G protein-coupled receptor, partial [Fulmarus glacialis]	5.79e-94
XP_022355908.1	RPE-retinal G protein-coupled receptor isoform X2 [Enhydra lutris kenyoni]	6.45e-94
