XP_019733547.1	PREDICTED: vertebrate ancient opsin-like [Hippocampus comes]	1.97e-07
XP_033763106.1	visual pigment-like receptor peropsin [Pecten maximus]	1.98e-07
CDQ79084.1	unnamed protein product [Oncorhynchus mykiss]	1.99e-07
XP_023955559.1	pinopsin-like isoform X1 [Chrysemys picta bellii]	2.00e-07
KAE8584814.1	hypothetical protein XENTR_v10021115 [Xenopus tropicalis]	2.01e-07
NP_001303874.1	opsin 8, group member b [Danio rerio]	2.01e-07
XP_009472928.1	PREDICTED: visual pigment-like receptor peropsin [Nipponia nippon]	2.01e-07
KAF0026600.1	hypothetical protein F2P81_021337 [Scophthalmus maximus]	2.02e-07
XP_029705920.1	opsin-5-like [Takifugu rubripes]	2.04e-07
XP_010168479.1	visual pigment-like receptor peropsin [Antrostomus carolinensis]	2.08e-07
XP_021464415.1	opsin-3-like [Oncorhynchus mykiss]	2.09e-07
XP_034555731.1	opsin-5-like [Notolabrus celidotus]	2.10e-07
XP_005181535.2	PREDICTED: rhodopsin [Musca domestica]	2.18e-07
AXF38089.1	teleost multiple tissue opsin-3a [Paralichthys olivaceus]	2.18e-07
CCP46949.1	peropsin [Cupiennius salei]	2.18e-07
XP_027129101.1	pinopsin-like [Larimichthys crocea]	2.18e-07
KFO13208.1	Visual pigment-like receptor peropsin, partial [Balearica regulorum gibbericeps]	2.20e-07
XP_032993183.1	vertebrate ancient opsin-like [Lacerta agilis]	2.20e-07
XP_032640509.1	visual pigment-like receptor peropsin [Chelonoidis abingdonii]	2.21e-07
XP_020497276.1	opsin-5-like [Labrus bergylta]	2.24e-07
XP_029871023.1	visual pigment-like receptor peropsin isoform X1 [Aquila chrysaetos chrysaetos]	2.25e-07
XP_005484734.1	visual pigment-like receptor peropsin [Zonotrichia albicollis]	2.28e-07
XP_005238097.1	visual pigment-like receptor peropsin [Falco peregrinus]	2.38e-07
XP_033369629.1	visual pigment-like receptor peropsin [Parus major]	2.39e-07
POI29291.1	hypothetical protein CIB84_006960, partial [Bambusicola thoracicus]	2.41e-07
OWF40989.1	Rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	2.44e-07
XP_033016393.1	visual pigment-like receptor peropsin [Lacerta agilis]	2.45e-07
XP_006025612.2	visual pigment-like receptor peropsin [Alligator sinensis]	2.47e-07
OXB68168.1	hypothetical protein ASZ78_012266 [Callipepla squamata]	2.47e-07
AHA91709.1	teleost multiple tissue opsin [Astyanax mexicanus]	2.48e-07
XP_010287403.1	PREDICTED: visual pigment-like receptor peropsin [Phaethon lepturus]	2.50e-07
XP_022050568.1	pinopsin-like [Acanthochromis polyacanthus]	2.54e-07
XP_005515272.1	visual pigment-like receptor peropsin [Columba livia]	2.67e-07
XP_028838953.1	pinopsin-like [Denticeps clupeoides]	2.67e-07
KFO88555.1	Visual pigment-like receptor peropsin, partial [Buceros rhinoceros silvestris]	2.69e-07
BAJ22674.1	peropsin [Hasarius adansoni]	2.75e-07
XP_005045050.1	PREDICTED: visual pigment-like receptor peropsin [Ficedula albicollis]	2.75e-07
RLW09338.1	hypothetical protein DV515_00002593, partial [Erythrura gouldiae]	2.76e-07
XP_020384809.1	visual pigment-like receptor peropsin [Rhincodon typus]	2.78e-07
KFW03349.1	Visual pigment-like receptor peropsin, partial [Fulmarus glacialis]	2.87e-07
XP_026703984.1	visual pigment-like receptor peropsin isoform X1 [Athene cunicularia]	2.91e-07
XP_005518036.1	PREDICTED: visual pigment-like receptor peropsin [Pseudopodoces humilis]	2.94e-07
XP_018976187.1	PREDICTED: opsin-5-like [Cyprinus carpio]	2.95e-07
XP_023277717.1	vertebrate ancient opsin-like isoform X3 [Seriola lalandi dorsalis]	2.95e-07
KAF2980819.1	hypothetical protein EK904_011104 [Melospiza melodia maxima]	2.97e-07
XP_012291991.1	visual pigment-like receptor peropsin [Aotus nancymaae]	3.00e-07
XP_028363566.1	visual pigment-like receptor peropsin [Phyllostomus discolor]	3.05e-07
XP_019377402.1	PREDICTED: visual pigment-like receptor peropsin [Gavialis gangeticus]	3.10e-07
XP_010305507.1	PREDICTED: visual pigment-like receptor peropsin [Balearica regulorum gibbericeps]	3.10e-07
XP_005418215.1	visual pigment-like receptor peropsin [Geospiza fortis]	3.13e-07
XP_010132495.1	PREDICTED: visual pigment-like receptor peropsin [Buceros rhinoceros silvestris]	3.13e-07
OXB84836.1	hypothetical protein H355_015958 [Colinus virginianus]	3.15e-07
XP_007895211.1	PREDICTED: visual pigment-like receptor peropsin [Callorhinchus milii]	3.18e-07
XP_009099497.1	visual pigment-like receptor peropsin [Serinus canaria]	3.23e-07
XP_002745536.1	visual pigment-like receptor peropsin [Callithrix jacchus]	3.26e-07
XP_035248604.1	teleost multiple tissue opsin 2b [Anguilla anguilla]	3.40e-07
KTG31345.1	hypothetical protein cypCar_00026100 [Cyprinus carpio]	3.43e-07
XP_034636410.1	pinopsin-like [Trachemys scripta elegans]	3.47e-07
XP_004551342.1	vertebrate ancient opsin [Maylandia zebra]	3.48e-07
KFP05278.1	Visual pigment-like receptor peropsin, partial [Calypte anna]	3.54e-07
XP_025999859.1	vertebrate ancient opsin-like [Astatotilapia calliptera]	3.61e-07
XP_033959668.1	vertebrate ancient opsin-like [Pseudochaenichthys georgianus]	3.63e-07
XP_005945165.1	PREDICTED: vertebrate ancient opsin-like [Haplochromis burtoni]	3.64e-07
KAF1435537.1	Visual pigment-like receptor peropsin, partial [Spheniscus demersus]	3.65e-07
XP_026117956.1	opsin-3-like [Carassius auratus]	3.67e-07
XP_009574318.1	PREDICTED: visual pigment-like receptor peropsin [Fulmarus glacialis]	3.71e-07
XP_005733965.1	PREDICTED: vertebrate ancient opsin-like [Pundamilia nyererei]	3.71e-07
XP_023277716.1	vertebrate ancient opsin-like isoform X2 [Seriola lalandi dorsalis]	3.72e-07
XP_029380764.1	vertebrate ancient opsin-like [Echeneis naucrates]	3.73e-07
XP_002195227.3	visual pigment-like receptor peropsin [Taeniopygia guttata]	3.75e-07
XP_005457875.1	vertebrate ancient opsin [Oreochromis niloticus]	3.78e-07
XP_026114025.1	opsin-5-like [Carassius auratus]	3.79e-07
XP_031797407.1	visual pigment-like receptor peropsin [Sarcophilus harrisii]	3.80e-07
OPJ75725.1	visual pigment-like receptor peropsin [Patagioenas fasciata monilis]	3.83e-07
XP_032916817.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Catharus ustulatus]	3.86e-07
XP_015920587.1	visual pigment-like receptor peropsin isoform X1 [Parasteatoda tepidariorum]	3.92e-07
XP_029930499.1	vertebrate ancient opsin-like [Myripristis murdjan]	4.04e-07
KFV70602.1	Pinopsin, partial [Picoides pubescens]	4.11e-07
XP_027749163.1	visual pigment-like receptor peropsin [Empidonax traillii]	4.12e-07
XP_026169720.1	pinopsin-like [Mastacembelus armatus]	4.13e-07
XP_013875522.1	PREDICTED: opsin-5-like [Austrofundulus limnaeus]	4.17e-07
XP_009903164.1	PREDICTED: visual pigment-like receptor peropsin [Picoides pubescens]	4.19e-07
TKS66960.1	Vertebrate ancient opsin [Collichthys lucidus]	4.24e-07
XP_019389653.1	PREDICTED: visual pigment-like receptor peropsin [Crocodylus porosus]	4.31e-07
XP_008497807.1	visual pigment-like receptor peropsin [Calypte anna]	4.31e-07
TFK00067.1	dynein heavy chain 9, axonemal [Platysternon megacephalum]	4.37e-07
XP_033842730.1	teleost multiple tissue opsin 2b [Periophthalmus magnuspinnatus]	4.39e-07
XP_015281876.1	PREDICTED: visual pigment-like receptor peropsin [Gekko japonicus]	4.42e-07
XP_019945324.1	PREDICTED: LOW QUALITY PROTEIN: opsin-3-like [Paralichthys olivaceus]	4.47e-07
XP_034546628.1	teleost multiple tissue opsin 3a isoform X1 [Notolabrus celidotus]	4.54e-07
TNM95153.1	hypothetical protein fugu_017912 [Takifugu bimaculatus]	4.57e-07
XP_029113883.1	pinopsin-like [Scleropages formosus]	4.59e-07
AWP13317.1	multiple tissue opsin-like [Scophthalmus maximus]	4.61e-07
XP_023828701.1	pinopsin-like [Salvelinus alpinus]	4.63e-07
XP_015717436.1	visual pigment-like receptor peropsin [Coturnix japonica]	4.65e-07
TKS66939.1	Vertebrate ancient opsin [Collichthys lucidus]	4.70e-07
NP_001268434.1	teleost multiple tissue opsin 2a [Danio rerio]	5.02e-07
XP_034039267.1	teleost multiple tissue opsin a [Thalassophryne amazonica]	5.11e-07
XP_034042633.1	teleost multiple tissue opsin 2b [Thalassophryne amazonica]	5.17e-07
OQV16664.1	putative Opsin-5 [Hypsibius dujardini]	5.20e-07
XP_017265768.1	vertebrate ancient opsin-like [Kryptolebias marmoratus]	5.20e-07
NWH75556.1	OPSX protein [Piaya cayana]	5.31e-07
XP_027977156.1	visual pigment-like receptor peropsin [Eumetopias jubatus]	5.37e-07
VTJ62696.1	Hypothetical predicted protein [Marmota monax]	5.38e-07
XP_020374117.1	opsin-3-like [Rhincodon typus]	5.49e-07
RXN33444.1	opsin-3-like protein [Labeo rohita]	5.50e-07
XP_009930432.1	PREDICTED: visual pigment-like receptor peropsin [Opisthocomus hoazin]	5.51e-07
XP_025729412.1	visual pigment-like receptor peropsin [Callorhinus ursinus]	5.52e-07
XP_012879229.1	PREDICTED: visual pigment-like receptor peropsin [Dipodomys ordii]	5.63e-07
TWW69107.1	G-protein coupled receptor 136 [Takifugu flavidus]	5.63e-07
XP_027453715.1	visual pigment-like receptor peropsin [Zalophus californianus]	5.79e-07
XP_006788330.1	PREDICTED: opsin-3-like [Neolamprologus brichardi]	5.81e-07
XP_022610945.1	vertebrate ancient opsin-like [Seriola dumerili]	5.83e-07
RXN24883.1	opsin-3-like protein [Labeo rohita]	5.99e-07
XP_013407359.1	rhodopsin, GQ-coupled-like [Lingula anatina]	6.07e-07
XP_023277715.1	vertebrate ancient opsin-like isoform X1 [Seriola lalandi dorsalis]	6.11e-07
XP_014733787.1	PREDICTED: visual pigment-like receptor peropsin [Sturnus vulgaris]	6.12e-07
XP_015996316.1	PREDICTED: visual pigment-like receptor peropsin [Rousettus aegyptiacus]	6.14e-07
XP_018425647.1	PREDICTED: opsin-5-like [Nanorana parkeri]	6.35e-07
XP_016099439.1	PREDICTED: opsin-3-like [Sinocyclocheilus grahami]	6.36e-07
XP_019491569.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hipposideros armiger]	6.41e-07
XP_026554002.1	visual pigment-like receptor peropsin [Pseudonaja textilis]	6.48e-07
XP_031440712.1	vertebrate ancient opsin-like [Clupea harengus]	6.59e-07
KFW75701.1	Visual pigment-like receptor peropsin, partial [Manacus vitellinus]	6.63e-07
XP_030607607.1	vertebrate ancient opsin-like [Archocentrus centrarchus]	6.65e-07
XP_024434568.1	visual pigment-like receptor peropsin [Desmodus rotundus]	6.66e-07
XP_034071096.1	pinopsin-like [Gymnodraco acuticeps]	6.76e-07
XP_016418829.1	PREDICTED: opsin-3-like [Sinocyclocheilus rhinocerous]	6.79e-07
XP_031150337.1	vertebrate ancient opsin-like [Sander lucioperca]	6.81e-07
OWK07049.1	RRH [Cervus elaphus hippelaphus]	7.05e-07
XP_013867105.1	PREDICTED: vertebrate ancient opsin-like isoform X1 [Austrofundulus limnaeus]	7.09e-07
XP_029544915.1	opsin-3-like [Oncorhynchus nerka]	7.10e-07
XP_025957518.1	visual pigment-like receptor peropsin [Dromaius novaehollandiae]	7.10e-07
XP_030257502.1	vertebrate ancient opsin-like [Sparus aurata]	7.11e-07
XP_014005817.1	PREDICTED: pinopsin-like [Salmo salar]	7.12e-07
XP_013867106.1	PREDICTED: opsin-3-like isoform X2 [Austrofundulus limnaeus]	7.15e-07
XP_033994149.1	opsin 7, group member a [Trematomus bernacchii]	7.18e-07
XP_006970448.1	PREDICTED: visual pigment-like receptor peropsin [Peromyscus maniculatus bairdii]	7.21e-07
XP_034470362.1	vertebrate ancient opsin-like [Hippoglossus hippoglossus]	7.61e-07
XP_016423389.1	PREDICTED: pinopsin-like [Sinocyclocheilus rhinocerous]	7.64e-07
XP_032805970.1	visual pigment-like receptor peropsin [Petromyzon marinus]	7.73e-07
XP_012719809.1	opsin-3-like isoform X1 [Fundulus heteroclitus]	7.74e-07
XP_005082887.1	visual pigment-like receptor peropsin [Mesocricetus auratus]	7.83e-07
XP_019491568.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hipposideros armiger]	7.96e-07
KYO24419.1	visual pigment-like receptor peropsin isoform B [Alligator mississippiensis]	8.03e-07
KAA0708302.1	G-protein coupled receptor 136 [Triplophysa tibetana]	8.06e-07
XP_018557970.1	PREDICTED: LOW QUALITY PROTEIN: vertebrate ancient opsin-like [Lates calcarifer]	8.07e-07
XP_024281643.1	pinopsin-like [Oncorhynchus tshawytscha]	8.08e-07
XP_016342114.1	PREDICTED: opsin-3-like [Sinocyclocheilus anshuiensis]	8.11e-07
XP_012691175.2	pinopsin-like [Clupea harengus]	8.16e-07
XP_029133573.1	pinopsin-like [Labrus bergylta]	8.16e-07
RTG84761.1	r-opsin [Schistosoma bovis]	8.22e-07
XP_008931432.2	visual pigment-like receptor peropsin [Manacus vitellinus]	8.41e-07
XP_019355610.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Alligator mississippiensis]	8.45e-07
XP_031680222.1	pinopsin-like [Oncorhynchus kisutch]	8.47e-07
XP_029516237.1	opsin-3-like [Oncorhynchus nerka]	8.73e-07
XP_027532838.1	visual pigment-like receptor peropsin [Neopelma chrysocephalum]	8.73e-07
XP_028599879.1	visual pigment-like receptor peropsin isoform X2 [Podarcis muralis]	8.73e-07
XP_029522068.1	pinopsin-like [Oncorhynchus nerka]	8.79e-07
XP_024299761.1	pinopsin-like [Oncorhynchus tshawytscha]	8.81e-07
XP_015279523.1	PREDICTED: pinopsin-like [Gekko japonicus]	8.98e-07
