Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	1.01e-133
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	1.16e-133
AHA95571.1	rhodopsin, partial [Doryteuthis pleii]	1.44e-133
AAT48013.1	rhodopsin, partial [Cranchia scabra]	1.70e-133
AHA95631.1	rhodopsin, partial [Lolliguncula brevis]	3.15e-133
AKI33350.1	rhodopsin [Doryteuthis pealeii]	4.40e-133
AHA95589.1	rhodopsin, partial [Uroteuthis chinensis]	4.90e-133
2005409A	rhodopsin [Alloteuthis subulata]	4.96e-133
AHA95563.1	rhodopsin, partial [Doryteuthis pealeii]	1.11e-132
AHA95592.1	rhodopsin, partial [Uroteuthis duvaucelii]	1.69e-132
AHA95581.1	rhodopsin, partial [Heterololigo bleekeri]	1.78e-132
AHA95595.1	rhodopsin, partial [Sepioteuthis sepioidea]	1.86e-132
AHA95591.1	rhodopsin, partial [Uroteuthis sibogae]	2.45e-132
AHA95596.1	rhodopsin, partial [Sepioteuthis lessoniana]	2.86e-132
AHA95560.1	rhodopsin, partial [Doryteuthis pleii]	8.18e-132
AKI33355.1	rhodopsin [Sepia latimanus]	8.80e-132
AHA95582.1	rhodopsin, partial [Heterololigo bleekeri]	1.77e-131
AHA95590.1	rhodopsin, partial [Uroteuthis sibogae]	2.67e-131
AHA95566.1	rhodopsin, partial [Doryteuthis surinamensis]	6.70e-131
AAR18073.2	rhodopsin, partial [Doryteuthis pealeii]	1.33e-129
AAS67103.1	rhodopsin, partial [Octopus bimaculoides]	3.95e-128
AAT48015.1	rhodopsin, partial [Todaropsis eblanae]	3.19e-127
XP_029650125.1	rhodopsin [Octopus vulgaris]	4.00e-127
AAS67116.1	rhodopsin, partial [Sthenoteuthis oualaniensis]	8.93e-127
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	9.69e-127
AHA95576.1	rhodopsin, partial [Doryteuthis gahi]	9.70e-127
AKL61067.1	rhodopsin [Octopus vulgaris]	1.51e-126
4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	8.05e-126
AHA95577.1	rhodopsin, partial [Doryteuthis gahi]	2.53e-125
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	1.12e-124
AHA95649.1	rhodopsin, partial [Lolliguncula brevis]	2.82e-124
AHA95619.1	rhodopsin, partial [Lolliguncula panamensis]	5.74e-124
AAS67110.1	rhodopsin, partial [Japetella diaphana]	6.79e-124
AAT47925.1	rhodopsin, partial [Callistoctopus ornatus]	3.82e-123
AAS67098.1	rhodopsin, partial [Tremoctopus violaceus]	9.38e-123
AAT47913.1	rhodopsin, partial [Joubiniteuthis sp. JMS-2004]	1.06e-122
ADX42278.1	rhodopsin, partial [Benthoctopus longibrachus]	1.52e-122
AAS67101.1	rhodopsin, partial [Octopus rubescens]	2.31e-122
ADZ05924.1	rhodopsin, partial [Abdopus aculeatus]	2.33e-121
ADX42280.1	rhodopsin, partial [Benthoctopus eureka]	3.27e-121
ADX42281.1	rhodopsin, partial [Benthoctopus eureka]	3.60e-121
AKI33354.1	rhodopsin, partial [Sepia latimanus]	6.46e-121
ADX42273.1	rhodopsin, partial [Octopus californicus]	8.47e-121
ADX42276.1	rhodopsin, partial [Benthoctopus sp. C JMS-2011]	9.59e-121
ADX42287.1	rhodopsin, partial [Benthoctopus levis]	1.77e-120
ADZ05928.1	rhodopsin, partial [Cistopus indicus]	2.57e-120
ADZ05935.1	rhodopsin, partial [Scaeurgus unicirrhus]	3.94e-120
ADX42277.1	rhodopsin, partial [Benthoctopus cf. rigbyae AS]	4.64e-120
ADZ05934.1	rhodopsin, partial [Octopus vulgaris]	7.62e-120
ADX42286.1	rhodopsin, partial [Benthoctopus sp. E JMS-2011]	8.19e-120
ADZ05925.1	rhodopsin, partial [Ameloctopus litoralis]	9.39e-120
AAS67106.1	rhodopsin, partial [Adelieledone polymorpha]	6.28e-119
AAS67100.1	rhodopsin, partial [Octopus kaurna]	1.23e-118
AAS67102.1	rhodopsin, partial [Hapalochlaena maculosa]	1.37e-118
ADZ05933.1	rhodopsin, partial [Macroctopus maorum]	3.15e-118
AAS67099.1	rhodopsin, partial [Octopus berrima]	1.23e-117
AAS67111.1	rhodopsin, partial [Bolitaena pygmaea]	1.29e-117
AAT47996.1	rhodopsin, partial [Cistopus sp. JMS-2004]	6.65e-117
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	7.46e-117
AAS67104.1	rhodopsin, partial [Benthoctopus sp. A-JMS-2004]	7.66e-117
AAS67105.1	rhodopsin, partial [Enteroctopus dofleini]	8.88e-117
AAT47914.1	rhodopsin, partial [Ommastrephes bartramii]	8.26e-116
AAS67114.1	rhodopsin, partial [Spirula spirula]	1.41e-114
AAT47911.1	rhodopsin, partial [Bathyteuthis berryi]	3.04e-113
AAT48014.1	rhodopsin, partial [Illex coindetii]	1.76e-112
AAS67094.1	rhodopsin, partial [Vampyroteuthis infernalis]	1.33e-111
ADR77743.1	rhodopsin, partial [Sepia pharaonis]	1.43e-110
ADR77726.1	rhodopsin, partial [Sepia pharaonis]	1.54e-110
AAS67109.1	rhodopsin, partial [Vitreledonella richardi]	9.63e-110
AAS67097.1	rhodopsin, partial [Argonauta nodosa]	4.18e-109
ADR77750.1	rhodopsin, partial [Sepia pharaonis]	2.97e-108
ADR77761.1	rhodopsin, partial [Sepia pharaonis]	3.24e-108
ABW81341.1	rhodopsin, partial [Adelieledone piatkowski]	5.43e-108
ACS82081.1	rhodopsin, partial [Benthoctopus yaquinae]	1.45e-107
ADR77765.1	rhodopsin, partial [Sepia pharaonis]	2.19e-107
ABW81345.1	rhodopsin, partial [Velodona togata]	2.30e-107
ACS82088.1	rhodopsin, partial [Bathypolypus sponsalis]	6.90e-107
ACS82087.1	rhodopsin, partial [Benthoctopus sp. B JMS-2009]	9.02e-106
AAT47992.1	rhodopsin, partial [Haliphron atlanticus]	1.76e-105
ABW81344.1	rhodopsin, partial [Thaumeledone peninsulae]	2.06e-105
ADR77742.1	rhodopsin, partial [Sepia pharaonis]	5.00e-105
ABW81343.1	rhodopsin, partial [Thaumeledone gunteri]	6.01e-105
ACS82082.1	rhodopsin, partial [Benthoctopus sp. A JMS-2009]	6.18e-105
ACS82085.1	rhodopsin, partial [Benthoctopus cf. profundorum JMS-2009]	3.02e-104
ABW81342.1	rhodopsin, partial [Thaumeledone rotunda]	3.06e-104
ACS82080.1	rhodopsin, partial [Benthoctopus oregonensis]	5.81e-104
ADR77747.1	rhodopsin, partial [Sepia pharaonis]	7.71e-104
ADR77762.1	rhodopsin, partial [Sepia pharaonis]	1.67e-103
ADR77744.1	rhodopsin, partial [Sepia pharaonis]	2.05e-103
ACS82089.1	rhodopsin, partial [Sasakiopus salebrosus]	2.12e-103
ADR77746.1	rhodopsin, partial [Sepia pharaonis]	2.30e-103
ACF74425.1	rhodopsin, partial [Alloteuthis media]	4.10e-103
ACF74421.1	rhodopsin, partial [Alloteuthis media]	9.72e-103
AAS67107.1	rhodopsin, partial [Pareledone turqueti]	1.02e-102
ADR77745.1	rhodopsin, partial [Sepia pharaonis]	1.07e-102
ACF74443.1	rhodopsin, partial [Alloteuthis media]	1.91e-102
ACF74413.1	rhodopsin, partial [Alloteuthis africana]	3.13e-102
ACF74445.1	rhodopsin, partial [Alloteuthis subulata]	3.46e-102
ADR77749.1	rhodopsin, partial [Sepia pharaonis]	4.34e-102
ADR77739.1	rhodopsin, partial [Sepia pharaonis]	8.35e-102
ACF74434.1	rhodopsin, partial [Alloteuthis media]	9.35e-102
ACF74423.1	rhodopsin, partial [Alloteuthis media]	2.16e-101
ADR77751.1	rhodopsin, partial [Sepia pharaonis]	2.46e-101
ACF74431.1	rhodopsin, partial [Alloteuthis media]	6.65e-101
AGV00319.1	rhodopsin, partial [Sepioteuthis cf. lessoniana ACEH12MAY02]	1.16e-100
AGV00364.1	rhodopsin, partial [Sepioteuthis cf. lessoniana PSE019]	1.85e-100
AGV00322.1	rhodopsin, partial [Sepioteuthis cf. lessoniana DON004]	2.02e-100
ADR77764.1	rhodopsin, partial [Sepia pharaonis]	8.50e-100
ACF74422.1	rhodopsin, partial [Alloteuthis media]	1.87e-98
ACF74439.1	rhodopsin, partial [Alloteuthis media]	2.15e-98
QIN54679.1	rhodopsin, partial [Octopus vulgaris]	1.19e-95
ALP00284.1	rhodopsin, partial [Enteroctopus dofleini]	1.58e-95
QIN54676.1	rhodopsin, partial [Paroctopus sp. PJO1]	1.97e-95
QIN54669.1	rhodopsin, partial [Macrotritopus defilippi]	3.23e-95
QIN54666.1	rhodopsin, partial [Callistoctopus macropus]	3.85e-95
QIN54673.1	rhodopsin, partial [Octopus insularis]	5.83e-95
QIN54671.1	rhodopsin, partial [Octopus hummelincki]	1.66e-94
ADZ05936.1	rhodopsin, partial [Vulcanoctopus hydrothermalis]	7.47e-94
ALN13217.1	rhodopsin, partial [Octopus fitchi]	1.38e-93
ADX42274.1	rhodopsin, partial [Vulcanoctopus hydrothermalis]	1.50e-93
ALN13215.1	rhodopsin, partial [Octopus mimus]	3.17e-93
ADX42284.1	rhodopsin, partial [Benthoctopus johnsonianus]	5.39e-93
ALN13213.1	rhodopsin, partial [Octopus bimaculatus]	2.12e-92
AGV00397.1	rhodopsin, partial [Sepioteuthis cf. lessoniana VN095]	4.70e-92
ALN13216.1	rhodopsin, partial [Octopus cf. oculifer RPC-2015]	7.29e-92
AKE36856.1	rhodopsin, partial [Bathypolypus arcticus]	1.91e-86
BAR90770.1	rhabdomeric opsin [Nautilus pompilius]	9.69e-84
ACS82084.1	rhodopsin, partial [Vulcanoctopus hydrothermalis]	3.20e-79
AMB26726.1	r-opsin, partial [Leptochiton asellus]	6.44e-77
BBA21101.1	rhodopsin [Ambigolimax valentianus]	7.61e-77
AYP74321.1	rhodopsin, partial [Octopus insularis]	2.56e-76
RUS81779.1	hypothetical protein EGW08_010471, partial [Elysia chlorotica]	7.44e-76
PVD37447.1	hypothetical protein C0Q70_00037 [Pomacea canaliculata]	7.80e-76
XP_009065095.1	hypothetical protein LOTGIDRAFT_108602, partial [Lottia gigantea]	1.63e-75
XP_025114680.1	rhodopsin-like [Pomacea canaliculata]	3.31e-74
ABW81348.1	rhodopsin, partial [Graneledone antarctica]	3.61e-74
ABW81347.1	rhodopsin, partial [Graneledone verrucosa]	1.59e-73
APF30601.1	opsin, partial [Acanthopleura granulata]	1.89e-73
ABW81346.1	rhodopsin, partial [Graneledone boreopacifica]	3.54e-71
ADZ05937.1	rhodopsin, partial [Opisthoteuthis massyae]	1.29e-69
XP_033747547.1	rhodopsin, GQ-coupled-like [Pecten maximus]	3.72e-65
XP_033747548.1	rhodopsin, GQ-coupled-like [Pecten maximus]	4.83e-65
RUS81783.1	hypothetical protein EGW08_010475, partial [Elysia chlorotica]	4.53e-64
XP_021373098.1	rhodopsin, GQ-coupled-like [Mizuhopecten yessoensis]	5.69e-64
XP_021373217.1	rhodopsin, GQ-coupled-like [Mizuhopecten yessoensis]	6.47e-64
ADX42282.1	rhodopsin, partial [Benthoctopus normani]	1.08e-63
AAS67096.1	rhodopsin, partial [Opisthoteuthis massyae]	3.31e-63
OWF40989.1	Rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	4.80e-63
ALO02516.1	opsin Gq3 [Argopecten irradians]	1.59e-60
ALO02514.1	opsin Gq1 [Argopecten irradians]	2.15e-59
XP_022315064.1	LOW QUALITY PROTEIN: rhodopsin, GQ-coupled-like [Crassostrea virginica]	4.27e-58
XP_011447068.2	rhodopsin, GQ-coupled [Crassostrea gigas]	4.65e-58
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.13e-57
XP_021357501.1	rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	1.14e-57
OWF48482.1	Rhodopsin, GQ-coupled [Mizuhopecten yessoensis]	2.75e-57
ALO02517.1	opsin Gq4 [Argopecten irradians]	4.16e-56
AKI33358.1	rhodopsin, partial [Sepia officinalis]	7.40e-56
AKI87753.1	r-opsin, partial [Octopus bimaculoides]	1.30e-55
ALO02515.1	opsin Gq2 [Argopecten irradians]	3.50e-54
AUR34014.1	R opsin [Argopecten irradians]	3.65e-54
CAC86665.1	rhabdomeric opsin [Platynereis dumerilii]	1.52e-53
XP_033748010.1	rhodopsin, GQ-coupled-like [Pecten maximus]	1.97e-53
DAC80523.1	TPA_inf: rhabdomeric opsin, partial [Stylochus ellipticus]	3.89e-53
XP_033748809.1	LOW QUALITY PROTEIN: rhodopsin, GQ-coupled-like [Pecten maximus]	4.03e-53
DAC80522.1	TPA_inf: rhabdomeric opsin [Schmidtea mediterranea]	6.02e-53
XP_021373133.1	rhodopsin, GQ-coupled-like [Mizuhopecten yessoensis]	9.12e-52
PAA91957.1	hypothetical protein BOX15_Mlig026184g1 [Macrostomum lignano]	1.34e-51
KAF5399401.1	RHO G-protein coupled receptor [Paragonimus heterotremus]	4.31e-51
PAA58905.1	hypothetical protein BOX15_Mlig007998g1 [Macrostomum lignano]	5.56e-51
EFX77471.1	hypothetical protein DAPPUDRAFT_346975 [Daphnia pulex]	1.36e-50
VDP70127.1	unnamed protein product [Echinostoma caproni]	8.22e-50
DAC80520.1	TPA_inf: rhabdomeric opsin, partial [Prostheceraeus vittatus]	8.29e-50
MPC33972.1	Compound eye opsin BCRH1 [Portunus trituberculatus]	1.05e-49
RJW63061.1	Rhodopsin [Clonorchis sinensis]	1.23e-49
QEQ50489.1	rhabdomeric opsin [Maritigrella crozieri]	1.35e-49
TGZ69003.1	hypothetical protein CRM22_003975 [Opisthorchis felineus]	1.80e-49
EFX77473.1	hypothetical protein DAPPUDRAFT_106095 [Daphnia pulex]	2.19e-49
AAT48008.1	rhodopsin, partial [Octopoteuthis nielseni]	2.28e-49
EFX77472.1	hypothetical protein DAPPUDRAFT_305803 [Daphnia pulex]	2.89e-49
TNN16153.1	rhodopsin [Schistosoma japonicum]	6.20e-49
AUC64078.1	MWS opsin [Neogonodactylus oerstedii]	6.48e-49
DAC80521.1	TPA_inf: rhabdomeric opsin, partial [Rhynchomesostoma rostratum]	1.39e-48
NP_001301044.1	lateral eye opsin-like [Limulus polyphemus]	1.44e-48
XP_032792248.1	compound eye opsin BCRH2-like [Daphnia magna]	1.53e-48
EFX63569.1	hypothetical protein DAPPUDRAFT_307030 [Daphnia pulex]	2.12e-48
EFX76309.1	hypothetical protein DAPPUDRAFT_306275 [Daphnia pulex]	2.36e-48
ACT31580.1	opsin 1 [Gelasimus vomeris]	2.66e-48
XP_032792246.1	compound eye opsin BCRH2-like [Daphnia magna]	4.16e-48
KZS10166.1	Long-wavelength-like opsin [Daphnia magna]	4.53e-48
QIW86031.1	opsin M7 [Neogonodactylus oerstedii]	4.54e-48
KZS10067.1	Long-wavelength-like opsin [Daphnia magna]	4.91e-48
ADQ01809.1	opsin protein [Leptuca pugilator]	6.04e-48
KZS05019.1	Long-wavelength-like opsin [Daphnia magna]	6.31e-48
XP_032791441.1	compound eye opsin BCRH2-like [Daphnia magna]	6.51e-48
AKG27054.1	opsin [Dugesia japonica]	6.69e-48
QIW86026.1	opsin M9 [Neogonodactylus oerstedii]	6.97e-48
EFX63570.1	hypothetical protein DAPPUDRAFT_67015 [Daphnia pulex]	8.22e-48
BAG80976.1	opsin [Triops granarius]	1.09e-47
XP_018018325.1	PREDICTED: compound eye opsin BCRH2-like [Hyalella azteca]	1.18e-47
QIW86027.1	opsin M10 [Neogonodactylus oerstedii]	1.24e-47
EFX77537.1	hypothetical protein DAPPUDRAFT_346974 [Daphnia pulex]	1.36e-47
QIW86030.1	opsin M8 [Neogonodactylus oerstedii]	1.62e-47
EFX72327.1	hypothetical protein DAPPUDRAFT_346977 [Daphnia pulex]	1.86e-47
KZS10167.1	G-protein coupled receptor 12 [Daphnia magna]	2.77e-47
XP_032792244.1	compound eye opsin BCRH2-like [Daphnia magna]	4.00e-47
KZS10165.1	Long-wavelength-like opsin [Daphnia magna]	4.59e-47
OON21720.1	7 transmembrane receptor, partial [Opisthorchis viverrini]	5.97e-47
BAG80981.1	opsin [Triops longicaudatus]	6.18e-47
QDD55729.1	opsin 2 [Parhyale hawaiensis]	6.57e-47
EFX72332.1	hypothetical protein DAPPUDRAFT_346981 [Daphnia pulex]	8.06e-47
XP_013084162.1	PREDICTED: rhodopsin-like [Biomphalaria glabrata]	1.00e-46
ROT75063.1	opsin [Penaeus vannamei]	1.34e-46
EFX77470.1	hypothetical protein DAPPUDRAFT_305771 [Daphnia pulex]	2.30e-46
XP_032792243.1	compound eye opsin BCRH2-like [Daphnia magna]	2.82e-46
XP_032778627.1	compound eye opsin BCRH1-like [Daphnia magna]	3.23e-46
KAF1324907.1	putative opsin-like receptor [Schistosoma haematobium]	3.44e-46
EFX66668.1	hypothetical protein DAPPUDRAFT_302464 [Daphnia pulex]	4.18e-46
KZS10163.1	Long-wavelength-like opsin [Daphnia magna]	5.42e-46
XP_009168078.1	hypothetical protein T265_04946 [Opisthorchis viverrini]	6.06e-46
KAF2363630.1	G protein-coupled receptor rhodopsin-like [Trinorchestia longiramus]	7.37e-46
XP_032797451.1	compound eye opsin BCRH2-like [Daphnia magna]	7.44e-46
XP_032792247.1	compound eye opsin BCRH2-like [Daphnia magna]	7.85e-46
XP_027222225.1	compound eye opsin BCRH2-like [Penaeus vannamei]	1.11e-45
NP_001301103.1	ocellar opsin-like [Limulus polyphemus]	1.12e-45
XP_027232706.1	compound eye opsin BCRH2-like [Penaeus vannamei]	2.08e-45
XP_027207516.1	compound eye opsin BCRH1-like [Penaeus vannamei]	2.48e-45
CCP46946.1	onychopsin [Euperipatoides kanangrensis]	2.54e-45
ELU01272.1	hypothetical protein CAPTEDRAFT_119596, partial [Capitella teleta]	2.70e-45
EFX63131.1	hypothetical protein DAPPUDRAFT_346967 [Daphnia pulex]	3.44e-45
AAF73286.1	RHO G-protein coupled receptor [Schistosoma mansoni]	3.59e-45
XP_027213274.1	compound eye opsin BCRH1-like [Penaeus vannamei]	3.59e-45
XP_027213275.1	LOW QUALITY PROTEIN: compound eye opsin BCRH1-like [Penaeus vannamei]	4.22e-45
ROT82375.1	opsin protein [Penaeus vannamei]	4.35e-45
AGL94564.1	rhabdomeric opsin 3 [Platynereis dumerilii]	4.45e-45
ODN02513.1	Compound eye opsin BCRH2 [Orchesella cincta]	4.96e-45
EFX63132.1	LOPA10 [Daphnia pulex]	5.56e-45
AXC08026.1	r-opsin1, partial [Capitella teleta]	8.69e-45
EFX63568.1	hypothetical protein DAPPUDRAFT_307031 [Daphnia pulex]	9.60e-45
AMH38604.1	opsin Rh2 [Eriocheir japonica]	1.33e-44
BAG14333.1	kumopsin1 [Plexippus paykulli]	1.34e-44
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	1.37e-44
KAA3678398.1	r-opsin [Paragonimus westermani]	1.42e-44
BAG80979.1	opsin [Triops granarius]	1.62e-44
AAO59495.1	opsin 2, partial [Limulus polyphemus]	1.74e-44
APY20522.1	long wavelength sensitive opsin [Xylobiops basilaris]	2.45e-44
ROT75857.1	opsin protein [Penaeus vannamei]	2.94e-44
XP_001845697.1	opsin-1 [Culex quinquefasciatus]	3.05e-44
AMH38607.1	opsin Rh2 [Platyeriocheir formosa]	3.37e-44
EFX63277.1	hypothetical protein DAPPUDRAFT_93838 [Daphnia pulex]	5.98e-44
XP_022318337.1	rhodopsin-like isoform X1 [Crassostrea virginica]	6.56e-44
QIW86033.1	opsin M5 [Neogonodactylus oerstedii]	6.82e-44
XP_027213285.1	compound eye opsin BCRH1-like [Penaeus vannamei]	9.90e-44
XP_023027119.1	rhodopsin [Leptinotarsa decemlineata]	1.08e-43
XP_022318338.1	rhodopsin-like isoform X2 [Crassostrea virginica]	1.16e-43
QIW86034.1	opsin M6 [Neogonodactylus oerstedii]	1.17e-43
AEL33282.2	opsin protein [Charybdis japonica]	1.21e-43
XP_023345332.1	compound eye opsin BCRH1-like [Eurytemora affinis]	1.25e-43
XP_032792242.1	compound eye opsin BCRH2-like [Daphnia magna]	1.69e-43
KZS05717.1	Opsin Rh6 [Daphnia magna]	2.18e-43
APY20566.1	long wavelength sensitive opsin 2 [Brassicogethes aeneus]	2.35e-43
ROT63018.1	opsin [Penaeus vannamei]	2.38e-43
ROT63018.1	opsin [Penaeus vannamei]	3.53e-43
KZS05720.1	Opsin Rh6 [Daphnia magna]	2.70e-43
PNF36215.1	Opsin-1 [Cryptotermes secundus]	2.93e-43
XP_030748141.1	opsin-1 [Sitophilus oryzae]	2.96e-43
EFX77475.1	hypothetical protein DAPPUDRAFT_321382 [Daphnia pulex]	3.09e-43
APY20620.1	long wavelength sensitive opsin [Leptinotarsa decemlineata]	3.11e-43
APY20613.1	long wavelength sensitive opsin [Inocellia crassicornis]	3.84e-43
BAS66935.1	mammalian-like melanopsin [Lethenteron camtschaticum]	4.49e-43
APY20638.1	long wavelength sensitive opsin [Octodonta nipae]	4.61e-43
APY20642.1	long wavelength sensitive opsin [Osmylus fulvicephalus]	5.46e-43
AMH38603.1	opsin Rh1 [Eriocheir japonica]	5.87e-43
KZS05719.1	Opsin Rh6 [Daphnia magna]	5.99e-43
XP_032788310.1	compound eye opsin BCRH2-like [Daphnia magna]	6.07e-43
KAE9423910.1	hypothetical protein GE061_00961 [Apolygus lucorum]	6.27e-43
KAF0314799.1	hypothetical protein GQ607_017969 [Colletotrichum asianum]	6.44e-43
XP_312478.1	AGAP002462-PA [Anopheles gambiae str. PEST]	6.49e-43
XP_032805343.1	melanopsin-like [Petromyzon marinus]	7.52e-43
AGL94565.1	rhabdomeric opsin 4 [Platynereis dumerilii]	8.11e-43
APY20515.1	long wavelength sensitive opsin [Oreina cacaliae]	9.52e-43
EFX77474.1	hypothetical protein DAPPUDRAFT_305772 [Daphnia pulex]	9.70e-43
KZS10168.1	Long-wavelength-like opsin [Daphnia magna]	9.94e-43
XP_023334324.1	compound eye opsin BCRH2-like isoform X2 [Eurytemora affinis]	1.01e-42
QIW86032.1	opsin M3 [Neogonodactylus oerstedii]	1.02e-42
APY20678.1	long wavelength sensitive opsin 1 [Xanthostigma xanthostigma]	1.24e-42
XP_023334325.1	compound eye opsin BCRH2-like isoform X3 [Eurytemora affinis]	1.40e-42
XP_023334323.1	compound eye opsin BCRH2-like isoform X1 [Eurytemora affinis]	1.42e-42
RWS24862.1	ocellar opsin-like protein [Leptotrombidium deliense]	1.69e-42
XP_017481578.1	PREDICTED: opsin Rh1-like [Rhagoletis zephyria]	1.70e-42
APY20591.1	long wavelength sensitive opsin [Corydalus cornutus]	1.97e-42
KAA0204025.1	MWS opsin, partial [Hyalella azteca]	2.22e-42
XP_032797438.1	compound eye opsin BCRH1-like [Daphnia magna]	2.32e-42
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	2.84e-42
ACN39591.1	long-wave-sensitive opsin [Dianemobius nigrofasciatus]	2.98e-42
BAG80977.1	opsin [Triops granarius]	3.31e-42
ENN78452.1	hypothetical protein YQE_05090, partial [Dendroctonus ponderosae]	3.69e-42
ACT31581.1	opsin 2 [Gelasimus vomeris]	4.15e-42
XP_019757680.1	PREDICTED: rhodopsin-like [Dendroctonus ponderosae]	4.21e-42
CAD13146.1	opsin, partial [Dugesia japonica]	4.21e-42
XP_014274077.1	opsin-1 [Halyomorpha halys]	4.38e-42
EFX72330.1	hypothetical protein DAPPUDRAFT_346979, partial [Daphnia pulex]	4.53e-42
NP_001301089.1	ocellar opsin [Limulus polyphemus]	4.65e-42
EFN81524.1	Opsin, blue-sensitive [Harpegnathos saltator]	5.19e-42
XP_013167738.1	PREDICTED: opsin-1-like [Papilio xuthus]	5.30e-42
PNF36214.1	rhodopsin [Cryptotermes secundus]	5.83e-42
XP_023339009.1	compound eye opsin BCRH1-like [Eurytemora affinis]	6.14e-42
XP_015721495.1	melanopsin [Coturnix japonica]	6.16e-42
XP_011144117.2	opsin, blue-sensitive [Harpegnathos saltator]	6.45e-42
WP_151851532.1	hypothetical protein, partial [Bacteroides vulgatus]	6.70e-42
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	6.80e-42
AKZ24905.1	putative green opsin [Periplaneta americana]	6.80e-42
XP_011179263.1	opsin Rh1 [Zeugodacus cucurbitae]	6.82e-42
APY20506.1	long wavelength sensitive opsin 3 [Larinus minutus]	7.10e-42
