XP_019713432.1	PREDICTED: opsin-5-like isoform X1 [Hippocampus comes]	9.30e-177
XP_013999496.1	PREDICTED: opsin-5-like [Salmo salar]	7.97e-176
XP_011489863.1	opsin-5-like [Oryzias latipes]	8.25e-176
XP_032398184.1	LOW QUALITY PROTEIN: opsin-5-like [Etheostoma spectabile]	1.47e-174
XP_015202578.1	PREDICTED: opsin-5-like isoform X3 [Lepisosteus oculatus]	9.96e-174
XP_026175093.1	opsin-5-like [Mastacembelus armatus]	2.47e-173
AWP20191.1	putative opsin-5-like [Scophthalmus maximus]	6.64e-173
KAF0023672.1	hypothetical protein F2P81_024302 [Scophthalmus maximus]	2.41e-172
XP_033847238.1	opsin 8, group member c [Periophthalmus magnuspinnatus]	2.41e-172
XP_010876718.2	opsin 8, group member c isoform X1 [Esox lucius]	4.03e-172
XP_024912596.1	opsin-5-like [Cynoglossus semilaevis]	1.29e-171
XP_035000091.1	opsin 8, group member c [Hippoglossus stenolepis]	1.42e-171
XP_035278922.1	opsin 8, group member c [Anguilla anguilla]	1.78e-171
XP_034756831.1	opsin 8, group member c [Etheostoma cragini]	1.08e-170
XP_020795605.1	opsin-5-like [Boleophthalmus pectinirostris]	1.13e-170
XP_034436314.1	opsin 8, group member c [Hippoglossus hippoglossus]	1.77e-170
TWW68715.1	G-protein coupled receptor 136 [Takifugu flavidus]	2.58e-170
XP_003971895.2	opsin-5-like isoform X1 [Takifugu rubripes]	1.34e-169
RVE55722.1	hypothetical protein OJAV_G00228840 [Oryzias javanicus]	3.11e-168
XP_030200801.1	opsin-5-like [Gadus morhua]	2.21e-167
KAA8583090.1	hypothetical protein FQN60_015636, partial [Etheostoma spectabile]	9.68e-167
XP_015202594.1	PREDICTED: opsin-5-like isoform X5 [Lepisosteus oculatus]	3.61e-166
TNM94830.1	hypothetical protein fugu_017589 [Takifugu bimaculatus]	3.80e-166
XP_015202587.1	PREDICTED: opsin-5-like isoform X4 [Lepisosteus oculatus]	1.04e-165
XP_019713433.1	PREDICTED: opsin-5-like isoform X2 [Hippocampus comes]	1.77e-165
XP_015202564.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	1.04e-164
XP_015202569.1	PREDICTED: opsin-5-like isoform X2 [Lepisosteus oculatus]	3.10e-164
XP_031437107.1	opsin-5-like [Clupea harengus]	2.06e-162
XP_029281898.1	opsin-5-like isoform X2 [Cottoperca gobio]	1.05e-161
XP_010876722.2	opsin 8, group member c isoform X3 [Esox lucius]	2.85e-161
XP_033991533.1	opsin 8, group member c [Trematomus bernacchii]	2.45e-158
XP_033932587.1	opsin 8, group member c [Pseudochaenichthys georgianus]	1.07e-157
XP_034096044.1	opsin 8, group member c [Gymnodraco acuticeps]	4.39e-157
KAF3850026.1	hypothetical protein F7725_019745 [Dissostichus mawsoni]	1.95e-124
KAA0708943.1	G-protein coupled receptor 136 [Triplophysa tibetana]	4.64e-124
XP_029705616.1	opsin-5-like isoform X2 [Takifugu rubripes]	6.64e-114
XP_029511883.1	rhodopsin-like, partial [Oncorhynchus nerka]	1.83e-113
CDQ62961.1	unnamed protein product [Oncorhynchus mykiss]	2.79e-113
XP_019969109.1	PREDICTED: opsin-5-like, partial [Paralichthys olivaceus]	3.24e-112
XP_010876720.2	opsin 8, group member c isoform X2 [Esox lucius]	3.72e-110
XP_010765078.1	PREDICTED: opsin-5-like, partial [Notothenia coriiceps]	5.89e-99
KAF3840304.1	hypothetical protein F7725_019021 [Dissostichus mawsoni]	9.53e-99
KPP56500.1	hypothetical protein Z043_125874, partial [Scleropages formosus]	6.35e-76
KAA0708302.1	G-protein coupled receptor 136 [Triplophysa tibetana]	1.13e-70
RXN23291.1	opsin-5-like protein [Labeo rohita]	2.71e-69
XP_016391917.1	PREDICTED: opsin-5-like [Sinocyclocheilus rhinocerous]	8.35e-69
XP_028572558.1	opsin-5-like [Podarcis muralis]	1.19e-68
XP_016329734.1	PREDICTED: opsin-5-like [Sinocyclocheilus anshuiensis]	1.51e-68
XP_028577710.1	opsin-5-like [Podarcis muralis]	2.77e-68
XP_028577708.1	opsin-5-like [Podarcis muralis]	3.52e-68
XP_028577709.1	opsin-5-like [Podarcis muralis]	1.17e-67
XP_018941590.1	PREDICTED: opsin-5-like [Cyprinus carpio]	1.58e-67
XP_028253714.1	opsin-5-like [Parambassis ranga]	1.89e-67
XP_010880466.2	opsin 8, group member b [Esox lucius]	5.92e-67
XP_016151260.1	PREDICTED: opsin-5-like [Sinocyclocheilus grahami]	6.38e-67
XP_033001490.1	opsin-5-like [Lacerta agilis]	7.31e-67
XP_015199483.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	1.13e-66
XP_026197604.1	opsin 8, group member a [Anabas testudineus]	1.16e-66
XP_032440894.1	opsin-5-like [Xiphophorus hellerii]	2.67e-66
XP_026050922.1	opsin-5-like [Carassius auratus]	2.99e-66
XP_021456492.1	opsin-5-like [Oncorhynchus mykiss]	5.72e-66
XP_031721785.1	opsin-5-like [Anarrhichthys ocellatus]	8.64e-66
XP_029966710.1	opsin-5-like [Salarias fasciatus]	1.03e-65
XP_015207092.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	1.03e-65
XP_005798352.1	opsin-5-like [Xiphophorus maculatus]	1.29e-65
XP_023285747.1	opsin-5-like [Seriola lalandi dorsalis]	2.42e-65
XP_029893406.1	opsin-5-like [Aquila chrysaetos chrysaetos]	2.51e-65
XP_029902666.1	opsin-5-like [Myripristis murdjan]	2.94e-65
XP_033505125.1	opsin 8, group member a [Epinephelus lanceolatus]	3.00e-65
XP_016086352.1	PREDICTED: opsin-5-like [Sinocyclocheilus grahami]	4.04e-65
XP_007566688.1	PREDICTED: opsin-5-like isoform X1 [Poecilia formosa]	4.64e-65
XP_031460808.1	opsin-5-like [Phasianus colchicus]	6.16e-65
XP_014875325.1	PREDICTED: opsin-5-like isoform X1 [Poecilia latipinna]	7.60e-65
XP_021245077.1	opsin-5-like isoform X2 [Numida meleagris]	9.29e-65
XP_022621029.1	opsin-5-like [Seriola dumerili]	9.33e-65
XP_009894205.1	PREDICTED: opsin-5 [Charadrius vociferus]	1.35e-64
XP_026174873.1	opsin-5-like [Mastacembelus armatus]	1.46e-64
XP_027895746.1	opsin-5-like [Xiphophorus couchianus]	1.81e-64
XP_020657187.1	opsin-5 [Pogona vitticeps]	1.86e-64
XP_009079965.1	PREDICTED: opsin-5-like [Acanthisitta chloris]	2.24e-64
XP_008396501.1	PREDICTED: opsin-5-like isoform X1 [Poecilia reticulata]	2.27e-64
XP_017264731.1	opsin-5 [Kryptolebias marmoratus]	2.32e-64
OXB74101.1	hypothetical protein H355_015232 [Colinus virginianus]	2.60e-64
OXB62883.1	hypothetical protein ASZ78_003049 [Callipepla squamata]	2.66e-64
XP_022523774.1	opsin-5-like [Astyanax mexicanus]	4.03e-64
XP_034966613.1	opsin-5-like [Zootoca vivipara]	4.18e-64
XP_031408515.1	opsin-5-like [Meleagris gallopavo]	4.33e-64
XP_003971623.1	opsin-5-like [Takifugu rubripes]	4.51e-64
XP_012680154.1	opsin-5-like [Clupea harengus]	4.73e-64
KAF4099825.1	hypothetical protein G5714_019951 [Onychostoma macrolepis]	5.58e-64
XP_009872171.1	PREDICTED: opsin-5-like [Apaloderma vittatum]	6.40e-64
XP_008277839.1	PREDICTED: opsin-5-like [Stegastes partitus]	6.53e-64
XP_033872953.2	LOW QUALITY PROTEIN: opsin-5 [Acipenser ruthenus]	6.94e-64
XP_032828695.1	opsin-5-like [Petromyzon marinus]	8.18e-64
XP_010192053.1	PREDICTED: opsin-5 [Mesitornis unicolor]	8.45e-64
XP_018599093.1	opsin-5-like [Scleropages formosus]	8.46e-64
XP_018425859.1	PREDICTED: opsin-5-like [Nanorana parkeri]	8.81e-64
XP_030260281.1	opsin-5-like [Sparus aurata]	8.88e-64
XP_030262041.1	opsin-5-like isoform X1 [Sparus aurata]	9.33e-64
XP_015199504.1	PREDICTED: opsin-5-like isoform X2 [Lepisosteus oculatus]	1.18e-63
XP_010391681.1	opsin-5-like [Corvus cornix cornix]	1.19e-63
XP_027140091.1	opsin-5 [Larimichthys crocea]	1.20e-63
XP_018121490.1	PREDICTED: opsin-5-like [Xenopus laevis]	1.23e-63
XP_024256049.1	opsin-5-like [Oncorhynchus tshawytscha]	1.57e-63
XP_017537125.1	PREDICTED: opsin-5-like [Pygocentrus nattereri]	1.58e-63
XP_029625173.1	opsin-5-like [Salmo trutta]	1.84e-63
XP_029588766.1	opsin-5-like [Salmo trutta]	2.05e-63
XP_015803569.1	PREDICTED: opsin-5-like [Nothobranchius furzeri]	2.43e-63
ROL52465.1	Opsin-5 [Anabarilius grahami]	2.50e-63
XP_034756513.1	opsin 8, group member a [Etheostoma cragini]	2.87e-63
XP_020352527.1	opsin-5 [Oncorhynchus kisutch]	3.74e-63
XP_010291003.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Phaethon lepturus]	4.01e-63
XP_027758057.1	opsin-5-like [Empidonax traillii]	4.02e-63
XP_022077080.1	opsin-5-like [Acanthochromis polyacanthus]	4.43e-63
XP_034999336.1	opsin 8, group member a [Hippoglossus stenolepis]	4.64e-63
XP_021468208.1	opsin-5-like [Oncorhynchus mykiss]	4.94e-63
PWA27438.1	hypothetical protein CCH79_00000188 [Gambusia affinis]	5.02e-63
XP_034435450.1	opsin 8, group member a isoform X1 [Hippoglossus hippoglossus]	5.68e-63
XP_019947131.1	PREDICTED: opsin-5-like [Paralichthys olivaceus]	6.61e-63
XP_014061200.1	PREDICTED: opsin-5-like [Salmo salar]	7.01e-63
XP_014000704.1	PREDICTED: opsin-5 [Salmo salar]	7.57e-63
AXF38097.1	OPN8a [Paralichthys olivaceus]	9.61e-63
XP_026114025.1	opsin-5-like [Carassius auratus]	9.65e-63
XP_026701419.1	opsin-5-like isoform X1 [Athene cunicularia]	1.28e-62
XP_014847995.1	PREDICTED: opsin-5-like isoform X1 [Poecilia mexicana]	1.49e-62
KAF3702644.1	Opsin-5 G-protein coupled receptor 136 G-protein coupled receptor PGR12 Neuropsin [Channa argus]	1.65e-62
TKS75904.1	G-protein coupled receptor 136 [Collichthys lucidus]	1.68e-62
XP_009568721.1	PREDICTED: opsin-5-like [Cuculus canorus]	1.70e-62
XP_010171094.1	opsin-5 [Antrostomus carolinensis]	1.75e-62
XP_025899380.1	opsin-5-like [Nothoprocta perdicaria]	1.95e-62
XP_009637918.1	PREDICTED: opsin-5-like [Egretta garzetta]	2.12e-62
XP_018599017.1	opsin-5-like [Scleropages formosus]	2.50e-62
XP_022542359.1	opsin-5-like [Astyanax mexicanus]	2.63e-62
XP_013875522.1	PREDICTED: opsin-5-like [Austrofundulus limnaeus]	2.75e-62
XP_033859236.2	opsin-5-like isoform X1 [Acipenser ruthenus]	2.88e-62
CAG00077.1	unnamed protein product [Tetraodon nigroviridis]	2.93e-62
XP_031143869.1	opsin-5-like [Sander lucioperca]	2.99e-62
XP_009965072.2	opsin-5 [Tyto alba alba]	3.36e-62
XP_030200331.1	opsin-5-like [Gadus morhua]	3.42e-62
XP_023285820.1	opsin-5-like [Seriola lalandi dorsalis]	3.93e-62
XP_032399528.1	opsin-5-like [Etheostoma spectabile]	4.56e-62
XP_018553448.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Lates calcarifer]	4.77e-62
XP_024233377.1	opsin-5-like [Oncorhynchus tshawytscha]	5.01e-62
XP_034084440.1	opsin 8, group member a [Gymnodraco acuticeps]	5.02e-62
XP_014813681.1	PREDICTED: opsin-5-like [Calidris pugnax]	5.62e-62
XP_031656023.1	opsin-5-like [Oncorhynchus kisutch]	5.76e-62
XP_009465616.1	PREDICTED: opsin-5-like [Nipponia nippon]	6.53e-62
XP_010880465.2	opsin 8, group member a [Esox lucius]	7.64e-62
XP_009510259.1	PREDICTED: opsin-5-like [Phalacrocorax carbo]	7.75e-62
XP_018119570.1	PREDICTED: opsin-5-like [Xenopus laevis]	7.99e-62
XP_009287241.1	PREDICTED: opsin-5 [Aptenodytes forsteri]	9.40e-62
XP_030628012.1	opsin-5-like [Chanos chanos]	9.65e-62
XP_028652099.1	opsin-5-like [Erpetoichthys calabaricus]	9.90e-62
XP_030303449.1	opsin-5 [Calypte anna]	1.03e-61
XP_008311466.1	opsin-5 [Cynoglossus semilaevis]	1.20e-61
XP_008933559.1	PREDICTED: opsin-5 [Merops nubicus]	1.23e-61
XP_005146474.2	opsin-5-like [Melopsittacus undulatus]	1.42e-61
XP_026197605.1	opsin 8, group member b [Anabas testudineus]	1.47e-61
XP_009572134.1	PREDICTED: opsin-5 [Fulmarus glacialis]	1.51e-61
XP_010581401.1	PREDICTED: opsin-5-like [Haliaeetus leucocephalus]	1.54e-61
XP_019125404.1	opsin-5 [Larimichthys crocea]	1.64e-61
XP_030346748.1	opsin-5-like [Strigops habroptila]	1.66e-61
XP_022621041.1	opsin-5-like [Seriola dumerili]	1.72e-61
XP_013803769.1	PREDICTED: opsin-5-like [Apteryx mantelli mantelli]	1.81e-61
XP_025911414.1	opsin-5-like [Apteryx rowi]	1.82e-61
XP_026146098.1	opsin-5-like [Carassius auratus]	1.97e-61
KAE8287048.1	Opsin-3 Encephalopsin Panopsin [Larimichthys crocea]	2.14e-61
XP_020774151.1	opsin-5-like [Boleophthalmus pectinirostris]	2.16e-61
XP_009317958.1	PREDICTED: opsin-5-like [Pygoscelis adeliae]	2.21e-61
XP_029352973.1	opsin-5-like [Echeneis naucrates]	2.30e-61
XP_010012146.1	PREDICTED: opsin-5-like [Nestor notabilis]	2.33e-61
XP_010080575.1	PREDICTED: opsin-5-like [Pterocles gutturalis]	2.57e-61
XP_009808046.1	PREDICTED: opsin-5 [Gavia stellata]	2.63e-61
XP_012722095.1	opsin-5-like [Fundulus heteroclitus]	2.67e-61
XP_029984650.1	opsin-5-like isoform X1 [Sphaeramia orbicularis]	2.72e-61
XP_035176557.1	opsin-5-like [Oxyura jamaicensis]	3.15e-61
XP_033931503.1	opsin 8, group member a [Pseudochaenichthys georgianus]	3.17e-61
NP_001303874.1	opsin 8, group member b [Danio rerio]	3.88e-61
XP_028295783.1	opsin-5-like [Gouania willdenowi]	3.96e-61
XP_026800452.2	opsin-5-like [Pangasianodon hypophthalmus]	4.15e-61
XP_013039884.1	PREDICTED: opsin-5-like [Anser cygnoides domesticus]	4.39e-61
XP_025949649.1	opsin-5-like [Dromaius novaehollandiae]	4.63e-61
XP_029966711.1	opsin-5-like [Salarias fasciatus]	4.77e-61
XP_028253561.1	opsin-5-like [Parambassis ranga]	4.84e-61
XP_019962567.1	PREDICTED: opsin-5-like [Paralichthys olivaceus]	5.03e-61
XP_005013003.2	opsin-5 [Anas platyrhynchos]	5.26e-61
XP_007901512.1	PREDICTED: opsin-5-like [Callorhinchus milii]	5.82e-61
TNN40532.1	Opsin-5 [Liparis tanakae]	6.38e-61
XP_010003208.1	PREDICTED: opsin-5-like [Chaetura pelagica]	8.48e-61
XP_005490445.2	opsin-5 [Zonotrichia albicollis]	8.84e-61
XP_034006701.1	opsin 8, group member a [Trematomus bernacchii]	1.03e-60
XP_016329718.1	PREDICTED: opsin-5-like [Sinocyclocheilus anshuiensis]	1.07e-60
XP_009096500.2	opsin-5-like [Serinus canaria]	1.15e-60
KFP16629.1	Opsin-5, partial [Egretta garzetta]	1.20e-60
XP_017537111.1	PREDICTED: opsin-5-like [Pygocentrus nattereri]	1.30e-60
XP_028460412.1	opsin-5-like [Perca flavescens]	1.30e-60
XP_009936498.1	PREDICTED: opsin-5-like [Opisthocomus hoazin]	1.42e-60
KAF1410199.1	Opsin-5, partial [Spheniscus magellanicus]	1.48e-60
NWJ01663.1	OPN5 protein [Crypturellus undulatus]	1.51e-60
POI24871.1	hypothetical protein CIB84_011378 [Bambusicola thoracicus]	1.56e-60
NWI30803.1	OPN5 protein [Sula dactylatra]	1.65e-60
XP_005425018.1	opsin-5-like [Geospiza fortis]	1.67e-60
XP_015715391.1	opsin-5-like [Coturnix japonica]	1.87e-60
XP_024147222.1	opsin-5-like [Oryzias melastigma]	1.95e-60
XP_020570389.1	opsin-5-like [Oryzias latipes]	2.22e-60
KFQ99204.1	Opsin-5, partial [Nipponia nippon]	2.23e-60
KAF1501198.1	Opsin-5, partial [Eudyptula minor]	2.37e-60
KFW94897.1	Opsin-5, partial [Phalacrocorax carbo]	2.53e-60
XP_027664512.1	LOW QUALITY PROTEIN: opsin-5-like [Falco cherrug]	2.73e-60
XP_034383919.1	opsin 8, group member b [Cyclopterus lumpus]	2.90e-60
XP_032538150.1	opsin-5-like [Chiroxiphia lanceolata]	2.94e-60
XP_029984651.1	opsin-5-like isoform X2 [Sphaeramia orbicularis]	3.05e-60
NWH21297.1	OPN5 protein [Grus americana]	3.07e-60
XP_004915005.1	opsin-5 [Xenopus tropicalis]	3.45e-60
XP_030800641.1	opsin-5-like [Camarhynchus parvulus]	3.49e-60
KFM14009.1	Opsin-5, partial [Aptenodytes forsteri]	3.53e-60
NWH48362.1	OPN5 protein [Fregata magnificens]	3.61e-60
KFZ48032.1	Opsin-5, partial [Antrostomus carolinensis]	3.65e-60
TWW69107.1	G-protein coupled receptor 136 [Takifugu flavidus]	3.73e-60
TWW69107.1	G-protein coupled receptor 136 [Takifugu flavidus]	1.03e-49
KAF1658916.1	Opsin-5, partial [Aptenodytes patagonicus]	3.89e-60
XP_010137954.1	PREDICTED: opsin-5-like [Buceros rhinoceros silvestris]	4.06e-60
KGL83468.1	Opsin-5, partial [Tinamus guttatus]	4.15e-60
XP_029705920.1	opsin-5-like [Takifugu rubripes]	4.24e-60
KFQ17558.1	Opsin-5, partial [Merops nubicus]	4.42e-60
NP_001156364.1	opsin 5-like 2 [Gallus gallus]	4.61e-60
XP_027528503.1	opsin-5-like [Neopelma chrysocephalum]	5.02e-60
XP_017668481.1	PREDICTED: opsin-5-like [Lepidothrix coronata]	5.36e-60
KFQ59618.1	Opsin-5, partial [Pelecanus crispus]	6.30e-60
XP_025998453.1	opsin-5-like [Astatotilapia calliptera]	6.30e-60
XP_033504257.1	opsin 8, group member b [Epinephelus lanceolatus]	6.45e-60
XP_031722080.1	opsin-5-like [Anarrhichthys ocellatus]	6.76e-60
CAG00076.1	unnamed protein product [Tetraodon nigroviridis]	7.30e-60
CAG00076.1	unnamed protein product [Tetraodon nigroviridis]	8.73e-23
XP_005917843.1	PREDICTED: opsin-5 [Haplochromis burtoni]	7.97e-60
KFV89027.1	Opsin-5, partial [Fulmarus glacialis]	8.06e-60
KAF1438237.1	Opsin-5, partial [Pygoscelis papua]	8.06e-60
XP_028460413.1	opsin-5-like [Perca flavescens]	8.23e-60
XP_028809320.1	opsin-5-like [Denticeps clupeoides]	8.48e-60
KFV03981.1	Opsin-5, partial [Pterocles gutturalis]	8.50e-60
XP_027519275.1	opsin-5-like [Corapipo altera]	8.53e-60
KAF1527133.1	Opsin-5, partial [Eudyptes sclateri]	8.59e-60
XP_033873901.2	opsin-5-like [Acipenser ruthenus]	9.30e-60
KFV51996.1	Opsin-5, partial [Gavia stellata]	9.67e-60
KFW64087.1	Opsin-5, partial [Pygoscelis adeliae]	9.67e-60
KFQ43924.1	Opsin-5, partial [Nestor notabilis]	1.19e-59
EOB06231.1	Opsin-5, partial [Anas platyrhynchos]	1.28e-59
XP_030201279.1	opsin-5-like [Gadus morhua]	1.28e-59
KAF1565829.1	Opsin-5, partial [Eudyptes schlegeli]	1.42e-59
KFU95104.1	Opsin-5, partial [Chaetura pelagica]	1.45e-59
XP_003440853.2	opsin-5 [Oreochromis niloticus]	1.56e-59
XP_017944405.2	opsin-5 [Manacus vitellinus]	1.64e-59
RMC17099.1	hypothetical protein DUI87_05676 [Hirundo rustica rustica]	1.68e-59
NWI63469.1	OPN5 protein [Todus mexicanus]	1.98e-59
XP_006120726.1	opsin-5 [Pelodiscus sinensis]	2.15e-59
KFP46636.1	Opsin-5, partial [Cathartes aura]	2.18e-59
XP_031610913.1	opsin-5-like [Oreochromis aureus]	2.21e-59
XP_009947346.1	PREDICTED: opsin-5-like [Leptosomus discolor]	2.38e-59
XP_009701745.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5 [Cariama cristata]	2.42e-59
XP_031959841.1	opsin-5-like [Corvus moneduloides]	2.80e-59
XP_009666275.1	PREDICTED: opsin-5-like [Struthio camelus australis]	2.87e-59
XP_023133488.1	opsin-5-like [Amphiprion ocellaris]	3.05e-59
TNM95153.1	hypothetical protein fugu_017912 [Takifugu bimaculatus]	3.21e-59
KFZ68350.1	Opsin-5, partial [Podiceps cristatus]	3.39e-59
XP_034622565.1	opsin-5-like [Trachemys scripta elegans]	3.55e-59
TFK08563.1	protein FAM53B [Platysternon megacephalum]	3.57e-59
KFP05470.1	Opsin-5, partial [Calypte anna]	3.57e-59
XP_021245076.1	opsin-5-like isoform X1 [Numida meleagris]	4.27e-59
XP_018553413.1	PREDICTED: opsin-5-like [Lates calcarifer]	4.29e-59
XP_032399033.1	opsin-5-like [Etheostoma spectabile]	4.60e-59
XP_010221965.1	PREDICTED: opsin-5 [Tinamus guttatus]	4.65e-59
KFR13642.1	Opsin-5, partial [Opisthocomus hoazin]	4.77e-59
KGL88685.1	Opsin-5, partial [Charadrius vociferus]	5.03e-59
XP_021382925.1	opsin-5 [Lonchura striata domestica]	5.27e-59
KAF1468725.1	Opsin-5, partial [Megadyptes antipodes antipodes]	5.97e-59
XP_009903596.1	PREDICTED: opsin-5-like [Picoides pubescens]	6.25e-59
KFO91931.1	Opsin-5, partial [Buceros rhinoceros silvestris]	8.06e-59
XP_027005690.1	opsin-5-like [Tachysurus fulvidraco]	8.33e-59
XP_002189866.2	opsin-5-like [Taeniopygia guttata]	8.52e-59
KAF4788349.1	opsin-5-like protein [Turdus rufiventris]	8.84e-59
XP_035000367.1	opsin 8, group member b [Hippoglossus stenolepis]	1.01e-58
XP_014728370.1	PREDICTED: opsin-5-like [Sturnus vulgaris]	1.08e-58
NP_001303876.1	opsin 8, group member a [Danio rerio]	1.57e-58
KFP72616.1	Opsin-5, partial [Acanthisitta chloris]	2.00e-58
KFP91048.1	Opsin-5, partial [Apaloderma vittatum]	2.03e-58
XP_010147987.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Eurypyga helias]	2.26e-58
NWH58952.1	OPN5 protein [Geococcyx californianus]	2.28e-58
XP_005239268.1	opsin-5-like [Falco peregrinus]	2.36e-58
XP_029281519.1	opsin-5-like [Cottoperca gobio]	2.41e-58
XP_017311053.1	PREDICTED: opsin-5-like [Ictalurus punctatus]	2.50e-58
XP_008640127.1	PREDICTED: opsin-5 [Corvus brachyrhynchos]	2.54e-58
XP_020497276.1	opsin-5-like [Labrus bergylta]	2.65e-58
ROL52464.1	Opsin-5 [Anabarilius grahami]	2.65e-58
XP_023829677.1	opsin-5-like [Salvelinus alpinus]	2.75e-58
KPP75035.1	opsin-5-like [Scleropages formosus]	3.20e-58
KFQ20243.1	Opsin-5, partial [Mesitornis unicolor]	3.24e-58
TRZ17521.1	hypothetical protein HGM15179_009586 [Zosterops borbonicus]	3.31e-58
XP_015250064.1	PREDICTED: opsin-5 [Cyprinodon variegatus]	3.59e-58
XP_023780014.1	opsin-5-like [Cyanistes caeruleus]	3.60e-58
XP_029352972.1	opsin-5-like [Echeneis naucrates]	3.68e-58
XP_009926685.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5 [Haliaeetus albicilla]	3.76e-58
XP_005313019.1	opsin-5 [Chrysemys picta bellii]	3.92e-58
XP_020310373.1	opsin-5-like [Oncorhynchus kisutch]	4.13e-58
NWI46650.1	OPN5 protein [Picathartes gymnocephalus]	4.19e-58
XP_034435453.1	opsin 8, group member b [Hippoglossus hippoglossus]	4.40e-58
XP_029534598.1	opsin-5-like [Oncorhynchus nerka]	4.55e-58
XP_024233378.1	opsin-5-like [Oncorhynchus tshawytscha]	4.62e-58
XP_023855760.1	opsin-5-like [Salvelinus alpinus]	4.82e-58
XP_005044475.1	PREDICTED: opsin-5-like [Ficedula albicollis]	4.88e-58
NWI78326.1	OPN5 protein [Dryoscopus gambensis]	5.03e-58
XP_028997099.1	opsin-5-like isoform X2 [Betta splendens]	5.07e-58
XP_005528829.1	PREDICTED: opsin-5-like [Pseudopodoces humilis]	5.52e-58
RXM30241.1	Opsin-5 [Acipenser ruthenus]	5.71e-58
XP_032657983.1	opsin-5-like [Chelonoidis abingdonii]	5.97e-58
XP_015477000.1	opsin-5-like [Parus major]	6.01e-58
XP_026175068.1	opsin-5-like [Mastacembelus armatus]	6.06e-58
XP_034756514.1	opsin 8, group member b [Etheostoma cragini]	6.71e-58
OCT79072.1	hypothetical protein XELAEV_18030168mg [Xenopus laevis]	7.50e-58
NWI50896.1	OPN5 protein [Calyptomena viridis]	8.59e-58
PKK33101.1	opsin-5 [Columba livia]	1.06e-57
NWI93669.1	OPN5 protein [Pitta sordida]	1.10e-57
NWH34786.1	OPN5 protein [Chloropsis hardwickii]	1.24e-57
