Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	4.00e-36
XP_008631565.2	PREDICTED: opsin-VA [Corvus brachyrhynchos]	4.01e-36
XP_034158447.1	vertebrate ancient long opsin a isoform X3 [Pangasianodon hypophthalmus]	4.23e-36
XP_023676248.1	vertebrate ancient opsin-like isoform X2 [Paramormyrops kingsleyae]	4.95e-36
KFO15264.1	Melanopsin-A, partial [Balearica regulorum gibbericeps]	5.03e-36
XP_019746226.1	PREDICTED: parapinopsin-like [Hippocampus comes]	5.51e-36
XP_035255696.1	vertebrate ancient long opsin a [Anguilla anguilla]	5.84e-36
XP_026133551.1	opsin-VA-like [Carassius auratus]	5.88e-36
AAY34940.2	pinopsin [Podarcis siculus]	5.90e-36
XP_033799595.1	vertebrate ancient opsin-like [Geotrypetes seraphini]	6.12e-36
XP_016425800.1	PREDICTED: opsin-VA [Sinocyclocheilus rhinocerous]	6.19e-36
ANF89426.1	c-opsin 2, partial [Limulus polyphemus]	6.22e-36
AAF74260.1	VA opsin [Cyprinus carpio]	6.52e-36
XP_022520118.1	opsin-VA-like isoform X2 [Astyanax mexicanus]	6.61e-36
AKS48308.1	rhabdomeric opsin 2 [Platynereis dumerilii]	6.86e-36
XP_015488142.1	melanopsin [Parus major]	7.77e-36
XP_028844935.1	vertebrate ancient opsin-like [Denticeps clupeoides]	7.90e-36
XP_018982017.1	PREDICTED: opsin-VA [Cyprinus carpio]	8.46e-36
XP_026526452.1	vertebrate ancient opsin-like [Notechis scutatus]	8.92e-36
XP_034733578.1	parapinopsin a [Etheostoma cragini]	9.13e-36
QHA94769.1	xenopsin 1 isoform 1 [Sepia officinalis]	9.20e-36
XP_009324276.1	PREDICTED: opsin-VA-like [Pygoscelis adeliae]	1.01e-35
KFW68376.1	Opsin-VA, partial [Pygoscelis adeliae]	1.03e-35
KFP11923.1	Pinopsin, partial [Egretta garzetta]	1.14e-35
KAF1464594.1	Opsin-VA, partial [Pygoscelis antarcticus]	1.19e-35
XP_029466631.1	opsin-VA-like [Rhinatrema bivittatum]	1.20e-35
AGB67501.1	c-like opsin [Tripedalia cystophora]	1.26e-35
XP_013876254.1	PREDICTED: melanopsin-A-like [Austrofundulus limnaeus]	1.30e-35
KFQ57055.1	Melanopsin-A, partial [Pelecanus crispus]	1.39e-35
XP_020650665.1	vertebrate ancient opsin-like [Pogona vitticeps]	1.40e-35
KFW94399.1	Melanopsin-A, partial [Phalacrocorax carbo]	1.44e-35
RMB92508.1	hypothetical protein DUI87_31058 [Hirundo rustica rustica]	1.48e-35
NWH36206.1	OPSO protein [Chloropsis hardwickii]	1.52e-35
XP_032087893.1	vertebrate ancient opsin-like [Thamnophis elegans]	1.53e-35
XP_009929954.1	PREDICTED: opsin-VA-like [Opisthocomus hoazin]	1.64e-35
XP_016414354.1	PREDICTED: opsin-VA-like [Sinocyclocheilus rhinocerous]	1.65e-35
XP_017539241.1	PREDICTED: parapinopsin-like [Pygocentrus nattereri]	1.84e-35
XP_006641022.2	PREDICTED: pinopsin-like isoform X2 [Lepisosteus oculatus]	1.89e-35
XP_028564366.1	pinopsin-like [Podarcis muralis]	1.92e-35
XP_027040672.1	rhodopsin, G0-coupled-like [Pocillopora damicornis]	1.97e-35
XP_022520117.1	opsin-VA-like isoform X1 [Astyanax mexicanus]	2.11e-35
KAF1439928.1	Opsin-VA, partial [Pygoscelis papua]	2.21e-35
KFP50079.1	Melanopsin, partial [Cathartes aura]	2.23e-35
XP_026119129.1	opsin-VA-like [Carassius auratus]	2.57e-35
XP_023785829.1	melanopsin, partial [Cyanistes caeruleus]	2.63e-35
XP_028681071.1	parapinopsin-like [Erpetoichthys calabaricus]	2.74e-35
XP_008297597.1	PREDICTED: vertebrate ancient opsin-like [Stegastes partitus]	2.87e-35
XP_028265233.1	parapinopsin-like [Parambassis ranga]	3.01e-35
ROK15887.1	Opsin-VA [Anabarilius grahami]	3.34e-35
XP_022078348.1	vertebrate ancient opsin-like [Acanthochromis polyacanthus]	3.39e-35
XP_034393102.1	parapinopsin-like [Cyclopterus lumpus]	3.47e-35
XP_026080695.1	opsin-VA [Carassius auratus]	3.66e-35
XP_030060665.1	vertebrate ancient opsin-like [Microcaecilia unicolor]	3.68e-35
XP_003458738.1	vertebrate ancient opsin [Oreochromis niloticus]	3.81e-35
KFO65986.1	Melanopsin, partial [Corvus brachyrhynchos]	4.20e-35
XP_006138790.1	pinopsin-like [Pelodiscus sinensis]	4.62e-35
KFO58829.1	Opsin-VA, partial [Corvus brachyrhynchos]	4.67e-35
KAF1531328.1	Opsin-VA, partial [Eudyptes sclateri]	4.87e-35
XP_019737420.1	PREDICTED: vertebrate ancient opsin-like [Hippocampus comes]	4.89e-35
XP_022335213.1	visual pigment-like receptor peropsin isoform X1 [Crassostrea virginica]	4.96e-35
TSK22639.1	Opsin-VA [Bagarius yarrelli]	5.00e-35
XP_007229372.2	melanopsin-like [Astyanax mexicanus]	5.12e-35
XP_034292421.1	vertebrate ancient opsin-like [Pantherophis guttatus]	5.51e-35
XP_030590336.1	parapinopsin-like [Archocentrus centrarchus]	5.75e-35
XP_005048171.1	PREDICTED: melanopsin [Ficedula albicollis]	6.43e-35
XP_034238480.1	pinopsin-like, partial [Thrips palmi]	6.62e-35
ABX10831.1	melanopsin 1 isoform S [Gallus gallus]	6.65e-35
XP_026566295.1	vertebrate ancient opsin-like [Pseudonaja textilis]	6.66e-35
XP_015277145.1	PREDICTED: pinopsin-like [Gekko japonicus]	6.94e-35
KFV98203.1	Melanopsin, partial [Eurypyga helias]	7.03e-35
XP_021271123.1	pinopsin [Numida meleagris]	7.16e-35
KAF1506421.1	Opsin-VA, partial [Eudyptula novaehollandiae]	7.18e-35
AAD32622.1	P opsin [Anolis carolinensis]	7.31e-35
XP_021369164.1	opsin-3-like, partial [Mizuhopecten yessoensis]	7.45e-35
XP_025972600.1	melanopsin [Dromaius novaehollandiae]	7.47e-35
XP_005298206.1	pinopsin-like [Chrysemys picta bellii]	7.55e-35
KAA0718384.1	Opsin-VA Vertebrate ancient opsin [Triplophysa tibetana]	7.88e-35
XP_006136685.1	opsin-VA-like [Pelodiscus sinensis]	7.93e-35
XP_032922062.1	vertebrate ancient opsin-like [Catharus ustulatus]	7.95e-35
XP_009074448.1	PREDICTED: melanopsin-A-like [Acanthisitta chloris]	7.98e-35
XP_028852433.1	melanopsin-A-like isoform X2 [Denticeps clupeoides]	8.04e-35
RXN04560.1	vertebrate ancient opsin-like protein [Labeo rohita]	8.42e-35
XP_024153540.1	vertebrate ancient opsin-like [Oryzias melastigma]	8.62e-35
KAF1557248.1	Opsin-VA, partial [Eudyptula albosignata]	8.68e-35
XP_010399143.3	melanopsin isoform X1 [Corvus cornix cornix]	8.80e-35
XP_005048932.1	PREDICTED: vertebrate ancient opsin-like [Ficedula albicollis]	8.81e-35
XP_034407797.1	vertebrate ancient long opsin a [Cyclopterus lumpus]	8.98e-35
XP_031973022.1	LOW QUALITY PROTEIN: melanopsin [Corvus moneduloides]	9.64e-35
XP_026876778.1	opsin-VA-like [Electrophorus electricus]	9.84e-35
XP_021152985.1	melanopsin isoform X6 [Columba livia]	9.89e-35
XP_025921446.1	opsin-VA-like [Apteryx rowi]	1.01e-34
XP_009684272.1	PREDICTED: melanopsin isoform X4 [Struthio camelus australis]	1.02e-34
KFP79635.1	Melanopsin, partial [Apaloderma vittatum]	1.05e-34
XP_013799715.1	PREDICTED: LOW QUALITY PROTEIN: vertebrate ancient opsin-like [Apteryx mantelli mantelli]	1.07e-34
KGL75683.1	Melanopsin, partial [Tinamus guttatus]	1.12e-34
XP_009639328.1	PREDICTED: opsin-VA-like [Egretta garzetta]	1.17e-34
KFQ28212.1	Melanopsin, partial [Mesitornis unicolor]	1.18e-34
TFK12869.1	sec1 family domain-containing protein 1 [Platysternon megacephalum]	1.19e-34
XP_020773048.1	melanopsin-A-like [Boleophthalmus pectinirostris]	1.24e-34
XP_021152977.1	melanopsin isoform X5 [Columba livia]	1.25e-34
XP_014800748.1	PREDICTED: opsin-VA-like [Calidris pugnax]	1.25e-34
XP_009702817.1	PREDICTED: vertebrate ancient opsin-like [Cariama cristata]	1.27e-34
PKK28439.1	opsin 4 [Columba livia]	1.28e-34
KAF1509172.1	Opsin-VA, partial [Eudyptula minor]	1.28e-34
KAF1504393.1	Opsin-VA, partial [Megadyptes antipodes antipodes]	1.31e-34
XP_029685566.1	melanopsin-A-like isoform X2 [Takifugu rubripes]	1.31e-34
XP_005528931.1	PREDICTED: vertebrate ancient opsin-like [Pseudopodoces humilis]	1.35e-34
XP_025032431.1	opsin-VA-like isoform X2 [Python bivittatus]	1.35e-34
XP_026876453.1	vertebrate ancient opsin-like [Electrophorus electricus]	1.38e-34
NP_571661.1	vertebrate ancient long opsin a [Danio rerio]	1.44e-34
XP_026046678.1	vertebrate ancient opsin-like isoform X1 [Astatotilapia calliptera]	1.45e-34
XP_031463373.1	melanopsin-like [Phasianus colchicus]	1.47e-34
XP_034608737.1	pinopsin-like [Trachemys scripta elegans]	1.52e-34
XP_007057799.1	pinopsin [Chelonia mydas]	1.53e-34
ACB29677.1	vertebrate ancient opsin [Haplochromis burtoni]	1.54e-34
XP_033726492.1	rhodopsin, GQ-coupled-like [Pecten maximus]	1.55e-34
KFR06744.1	Opsin-VA, partial [Opisthocomus hoazin]	1.56e-34
XP_032300415.1	melanopsin-like isoform X2 [Coturnix japonica]	1.63e-34
XP_032921523.1	melanopsin isoform X4 [Catharus ustulatus]	1.65e-34
XP_022617897.1	melanopsin-B-like [Seriola dumerili]	1.67e-34
NP_001129987.1	vertebrate ancient long opsin a [Oryzias latipes]	1.67e-34
XP_028850105.1	opsin-5-like [Denticeps clupeoides]	1.76e-34
XP_028852432.1	melanopsin-B-like isoform X1 [Denticeps clupeoides]	1.77e-34
XP_009891016.1	PREDICTED: opsin-VA-like [Charadrius vociferus]	1.82e-34
XP_016106850.1	PREDICTED: vertebrate ancient opsin-like [Sinocyclocheilus grahami]	1.83e-34
XP_004554619.1	vertebrate ancient opsin [Maylandia zebra]	1.85e-34
KFQ71970.1	Melanopsin, partial [Phaethon lepturus]	1.86e-34
KFV50369.1	Melanopsin-A, partial [Gavia stellata]	1.89e-34
PKU43212.1	opsin-va-like [Limosa lapponica baueri]	1.95e-34
XP_021152975.1	melanopsin isoform X4 [Columba livia]	1.96e-34
KFP68651.1	Melanopsin, partial [Cariama cristata]	2.01e-34
KFV66487.1	Melanopsin, partial [Picoides pubescens]	2.02e-34
XP_006799123.1	PREDICTED: opsin-VA-like [Neolamprologus brichardi]	2.05e-34
KFP99190.1	Melanopsin-A, partial [Haliaeetus albicilla]	2.05e-34
XP_024066967.1	pinopsin-like isoform X2 [Terrapene carolina triunguis]	2.07e-34
XP_031417159.1	vertebrate ancient opsin-like [Clupea harengus]	2.11e-34
XP_028662741.1	pinopsin-like [Erpetoichthys calabaricus]	2.13e-34
NP_001297018.1	vertebrate ancient opsin isoform 1 [Gallus gallus]	2.14e-34
XP_022059629.1	vertebrate ancient opsin-like [Acanthochromis polyacanthus]	2.15e-34
XP_007443874.2	opsin-VA-like isoform X1 [Python bivittatus]	2.16e-34
XP_006630456.1	PREDICTED: vertebrate ancient opsin-like [Lepisosteus oculatus]	2.23e-34
KAF4082342.1	hypothetical protein AMELA_G00150740 [Ameiurus melas]	2.29e-34
OXB55338.1	hypothetical protein ASZ78_015178 [Callipepla squamata]	2.32e-34
KAF4106483.1	hypothetical protein G5714_012473 [Onychostoma macrolepis]	2.37e-34
XP_021152971.1	melanopsin isoform X2 [Columba livia]	2.37e-34
KFO86043.1	Melanopsin, partial [Buceros rhinoceros silvestris]	2.37e-34
OXB68591.1	hypothetical protein ASZ78_014370 [Callipepla squamata]	2.39e-34
XP_021152970.1	melanopsin isoform X1 [Columba livia]	2.44e-34
KAF1584651.1	Opsin-VA, partial [Eudyptes moseleyi]	2.48e-34
XP_023275262.1	melanopsin-B-like isoform X3 [Seriola lalandi dorsalis]	2.50e-34
KFP40327.1	Melanopsin, partial [Chlamydotis macqueenii]	2.53e-34
ADZ24786.1	ciliary opsin [Terebratalia transversa]	2.54e-34
XP_031593774.1	vertebrate ancient opsin-like [Oreochromis aureus]	2.55e-34
XP_024066966.1	pinopsin-like isoform X1 [Terrapene carolina triunguis]	2.56e-34
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	2.59e-34
XP_032921520.1	melanopsin isoform X1 [Catharus ustulatus]	2.59e-34
XP_010071832.1	PREDICTED: G-protein coupled bile acid receptor 1 [Pterocles gutturalis]	2.61e-34
KFQ82702.1	Melanopsin, partial [Phoenicopterus ruber ruber]	2.64e-34
XP_034078765.1	vertebrate ancient long opsin a [Gymnodraco acuticeps]	2.66e-34
KFV73908.1	Melanopsin, partial [Struthio camelus australis]	2.72e-34
XP_025958219.1	melanopsin-like [Dromaius novaehollandiae]	2.73e-34
XP_029886898.1	melanopsin isoform X6 [Aquila chrysaetos chrysaetos]	2.75e-34
KFR11100.1	Melanopsin-A, partial [Opisthocomus hoazin]	2.77e-34
XP_028648476.1	vertebrate ancient opsin-like [Erpetoichthys calabaricus]	2.84e-34
XP_026792997.1	melanopsin-like [Pangasianodon hypophthalmus]	2.90e-34
QGW08867.1	pinopsin [Amia calva]	2.95e-34
XP_017552144.1	PREDICTED: opsin-VA-like isoform X2 [Pygocentrus nattereri]	2.99e-34
XP_032825679.1	pinopsin-like [Petromyzon marinus]	2.99e-34
KFV14505.1	Melanopsin, partial [Pterocles gutturalis]	3.02e-34
OXB82530.1	hypothetical protein H355_005785 [Colinus virginianus]	3.02e-34
XP_029886897.1	melanopsin isoform X5 [Aquila chrysaetos chrysaetos]	3.02e-34
XP_016342815.1	PREDICTED: opsin-VA-like [Sinocyclocheilus anshuiensis]	3.21e-34
XP_030392523.1	pinopsin-like [Gopherus evgoodei]	3.25e-34
XP_010309600.1	PREDICTED: melanopsin-A-like [Balearica regulorum gibbericeps]	3.39e-34
NP_989956.3	photopigment melanopsin-like [Gallus gallus]	3.40e-34
KGL99676.1	Melanopsin, partial [Charadrius vociferus]	3.42e-34
XP_008320427.1	vertebrate ancient opsin-like [Cynoglossus semilaevis]	3.50e-34
XP_033828783.1	melanopsin-A-like [Periophthalmus magnuspinnatus]	3.53e-34
XP_021156097.1	pinopsin isoform X1 [Columba livia]	3.54e-34
XP_027505148.1	melanopsin [Corapipo altera]	3.65e-34
BBA68523.1	pinopsin, partial [Polypterus senegalus]	3.68e-34
XP_019366705.1	PREDICTED: LOW QUALITY PROTEIN: pinopsin-like [Gavialis gangeticus]	3.69e-34
NP_001296979.1	pinopsin [Columba livia]	3.73e-34
KFW62726.1	Melanopsin, partial [Pygoscelis adeliae]	3.82e-34
XP_009684244.1	PREDICTED: melanopsin isoform X1 [Struthio camelus australis]	3.87e-34
ABX10830.1	melanopsin 1 isoform L [Gallus gallus]	3.89e-34
XP_015131601.1	photopigment melanopsin-like isoform X1 [Gallus gallus]	3.89e-34
BAB88651.1	vertebrate ancient opsin isoform L [Plecoglossus altivelis]	3.96e-34
XP_032648983.1	pinopsin-like [Chelonoidis abingdonii]	3.96e-34
XP_028438381.1	parapinopsin-like [Perca flavescens]	4.01e-34
XP_030296806.1	vertebrate ancient opsin-like [Sparus aurata]	4.12e-34
XP_023856897.1	melanopsin-A [Salvelinus alpinus]	4.13e-34
XP_017269119.1	melanopsin-A-like isoform X1 [Kryptolebias marmoratus]	4.19e-34
XP_033956991.1	vertebrate ancient long opsin a isoform X1 [Pseudochaenichthys georgianus]	4.24e-34
BAA90297.1	pinopsin [Phelsuma sundbergi longinsulae]	4.25e-34
KAF1486756.1	Melanopsin, partial [Eudyptula novaehollandiae]	4.32e-34
XP_027030846.1	melanopsin isoform X2 [Tachysurus fulvidraco]	4.47e-34
XP_026046679.1	vertebrate ancient opsin-like isoform X2 [Astatotilapia calliptera]	4.47e-34
XP_033956992.1	vertebrate ancient long opsin a isoform X2 [Pseudochaenichthys georgianus]	4.52e-34
XP_014808483.1	PREDICTED: pinopsin [Calidris pugnax]	4.54e-34
XP_031140182.1	vertebrate ancient opsin-like [Sander lucioperca]	4.67e-34
XP_031339966.1	pinopsin-like [Photinus pyralis]	4.77e-34
XP_009480296.1	PREDICTED: melanopsin-A-like [Pelecanus crispus]	4.86e-34
KAF1625393.1	Opsin-VA, partial [Eudyptes filholi]	4.95e-34
XP_021250431.1	melanopsin-like [Numida meleagris]	5.00e-34
GCF45293.1	hypothetical protein parPi_0004802 [Paroedura picta]	5.03e-34
KFR08610.1	Melanopsin, partial [Nipponia nippon]	5.10e-34
NWI77952.1	OPSO protein [Dryoscopus gambensis]	5.11e-34
XP_023270186.1	melanopsin-A-like isoform X2 [Seriola lalandi dorsalis]	5.13e-34
XP_026102917.1	vertebrate ancient opsin-like isoform X1 [Carassius auratus]	5.56e-34
KAF4106184.1	hypothetical protein G5714_013846 [Onychostoma macrolepis]	5.57e-34
XP_031410406.1	opsin-VA-like [Meleagris gallopavo]	5.74e-34
XP_005428875.1	vertebrate ancient opsin-like [Geospiza fortis]	5.76e-34
AAK59988.1	putative photopigment melanopsin [Gallus gallus]	5.93e-34
XP_009509308.1	PREDICTED: melanopsin-A-like [Phalacrocorax carbo]	5.96e-34
XP_008641004.1	PREDICTED: melanopsin isoform X1 [Corvus brachyrhynchos]	6.06e-34
XP_030807182.1	melanopsin [Camarhynchus parvulus]	6.06e-34
XP_002191992.3	melanopsin [Taeniopygia guttata]	6.17e-34
AAM77794.1	vertebrate ancient opsin short isoform [Rutilus rutilus]	6.30e-34
XP_031972885.1	LOW QUALITY PROTEIN: vertebrate ancient opsin-like [Corvus moneduloides]	6.31e-34
OPJ84669.1	melanopsin [Patagioenas fasciata monilis]	6.50e-34
KAF1654126.1	Opsin-VA, partial [Eudyptes chrysocome]	6.57e-34
XP_009806083.1	PREDICTED: melanopsin-A-like [Gavia stellata]	6.92e-34
XP_016358381.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin-like [Sinocyclocheilus anshuiensis]	6.93e-34
XP_032563297.1	pinopsin isoform X1 [Chiroxiphia lanceolata]	7.10e-34
XP_017551366.1	PREDICTED: vertebrate ancient opsin-like [Pygocentrus nattereri]	7.12e-34
XP_009085792.1	melanopsin [Serinus canaria]	7.17e-34
KAB5579619.1	hypothetical protein PHYPO_G00197040 [Pangasianodon hypophthalmus]	7.22e-34
OXB76797.1	hypothetical protein H355_016278 [Colinus virginianus]	7.55e-34
XP_030627104.1	opsin-VA-like [Chanos chanos]	7.55e-34
XP_032047140.1	vertebrate ancient opsin-like [Aythya fuligula]	7.86e-34
KAF1516343.1	Melanopsin, partial [Eudyptes sclateri]	7.87e-34
ERE91209.1	LIM domain-binding protein 3 isoform 2 [Cricetulus griseus]	7.91e-34
KFP17825.1	Opsin-VA, partial [Egretta garzetta]	7.94e-34
XP_030011495.1	vertebrate ancient opsin-like [Sphaeramia orbicularis]	7.94e-34
XP_027672977.1	LOW QUALITY PROTEIN: melanopsin [Falco cherrug]	8.01e-34
NWH55497.1	OPN4 protein [Fregata magnificens]	8.11e-34
ERE91210.1	LIM domain-binding protein 3 isoform 2 [Cricetulus griseus]	8.14e-34
XP_005795226.1	vertebrate ancient opsin-like [Xiphophorus maculatus]	8.35e-34
KFP61149.1	Opsin-VA, partial [Cariama cristata]	8.37e-34
KAF1583306.1	Melanopsin, partial [Eudyptes moseleyi]	8.37e-34
NP_001279120.1	melanopsin-B-like [Callorhinchus milii]	8.38e-34
KAF1612921.1	Melanopsin, partial [Eudyptes chrysolophus]	8.46e-34
XP_031172732.1	parapinopsin-like [Sander lucioperca]	8.49e-34
KFZ67341.1	Melanopsin-A, partial [Podiceps cristatus]	8.58e-34
DAC80522.1	TPA_inf: rhabdomeric opsin [Schmidtea mediterranea]	8.64e-34
XP_005810140.1	melanopsin-B-like isoform X2 [Xiphophorus maculatus]	8.71e-34
XP_023132487.1	parapinopsin-like [Amphiprion ocellaris]	8.76e-34
XP_017552143.1	PREDICTED: opsin-VA-like isoform X1 [Pygocentrus nattereri]	8.80e-34
XP_020496963.1	vertebrate ancient opsin-like [Labrus bergylta]	8.81e-34
NWI33375.1	OPSP protein [Sula dactylatra]	8.94e-34
XP_027880374.1	melanopsin-B-like [Xiphophorus couchianus]	8.98e-34
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	9.00e-34
XP_027641504.1	LOW QUALITY PROTEIN: melanopsin [Falco peregrinus]	9.04e-34
KFQ97657.1	Melanopsin-A, partial [Nipponia nippon]	9.05e-34
XP_027030845.1	melanopsin isoform X1 [Tachysurus fulvidraco]	9.06e-34
KFQ86330.1	Melanopsin, partial [Phoenicopterus ruber ruber]	9.10e-34
XP_023193763.1	melanopsin-B-like isoform X1 [Xiphophorus maculatus]	9.44e-34
XP_029886895.1	melanopsin isoform X3 [Aquila chrysaetos chrysaetos]	9.47e-34
KFM00595.1	Melanopsin, partial [Aptenodytes forsteri]	9.52e-34
XP_016124242.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X6 [Sinocyclocheilus grahami]	9.77e-34
XP_029886896.1	melanopsin isoform X4 [Aquila chrysaetos chrysaetos]	9.78e-34
XP_016124241.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X5 [Sinocyclocheilus grahami]	1.00e-33
XP_016124240.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X4 [Sinocyclocheilus grahami]	1.01e-33
XP_010080821.1	PREDICTED: melanopsin-A-like [Pterocles gutturalis]	1.01e-33
XP_009995839.1	PREDICTED: vertebrate ancient opsin-like [Chaetura pelagica]	1.01e-33
XP_016124239.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X3 [Sinocyclocheilus grahami]	1.01e-33
XP_016124238.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X2 [Sinocyclocheilus grahami]	1.01e-33
XP_016124236.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X1 [Sinocyclocheilus grahami]	1.01e-33
XP_007566857.1	PREDICTED: vertebrate ancient opsin-like [Poecilia formosa]	1.02e-33
XP_030343976.1	LOW QUALITY PROTEIN: opsin-VA-like [Strigops habroptila]	1.06e-33
KAF1449553.1	Opsin-VA, partial [Spheniscus demersus]	1.06e-33
XP_026995167.1	melanopsin-B-like isoform X2 [Tachysurus fulvidraco]	1.08e-33
XP_015716837.1	melanopsin-like isoform X1 [Coturnix japonica]	1.09e-33
XP_016104228.1	PREDICTED: vertebrate ancient opsin-like [Sinocyclocheilus grahami]	1.10e-33
KAF1479448.1	Melanopsin, partial [Megadyptes antipodes antipodes]	1.11e-33
XP_026211499.1	vertebrate ancient long opsin a [Anabas testudineus]	1.12e-33
BAM28747.1	pinopsin [Iguana iguana]	1.12e-33
XP_032550070.1	melanopsin [Chiroxiphia lanceolata]	1.14e-33
XP_032424778.1	melanopsin-B-like [Xiphophorus hellerii]	1.15e-33
