XP_028304117.1	parapinopsin-like [Gouania willdenowi]	1.77e-24
XP_033748186.1	visual pigment-like receptor peropsin [Pecten maximus]	1.85e-24
XP_004567849.1	parapinopsin-like [Maylandia zebra]	1.87e-24
XP_003216951.2	PREDICTED: blue-sensitive opsin isoform X2 [Anolis carolinensis]	1.93e-24
XP_007541884.1	PREDICTED: parapinopsin-like isoform X1 [Poecilia formosa]	1.93e-24
XP_022062349.1	parapinopsin-like [Acanthochromis polyacanthus]	1.94e-24
XP_017677195.1	PREDICTED: pinopsin [Lepidothrix coronata]	1.95e-24
XP_034444265.1	parietopsin [Hippoglossus hippoglossus]	1.96e-24
AAD42779.1	opsin [Anolis carolinensis]	1.97e-24
NP_001296979.1	pinopsin [Columba livia]	2.01e-24
XP_002934288.2	visual pigment-like receptor peropsin [Xenopus tropicalis]	2.01e-24
XP_022781140.1	melanopsin-B-like [Stylophora pistillata]	2.02e-24
XP_003943951.1	PREDICTED: long-wave-sensitive opsin 1 [Saimiri boliviensis boliviensis]	2.15e-24
AFZ78084.1	acropsin 1 [Acropora palmata]	2.18e-24
XP_010639820.1	visual pigment-like receptor peropsin [Fukomys damarensis]	2.18e-24
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	2.18e-24
XP_027546703.1	pinopsin isoform X2 [Neopelma chrysocephalum]	2.19e-24
XP_012612642.1	long-wave-sensitive opsin 1 [Microcebus murinus]	2.20e-24
XP_029205329.1	melanopsin-like isoform X3 [Acropora millepora]	2.31e-24
XP_020514339.1	parapinopsin-like [Labrus bergylta]	2.39e-24
KAA0717811.1	Visual pigment-like receptor peropsin [Triplophysa tibetana]	2.45e-24
AAC05633.1	color vision opsin [Galago senegalensis]	2.48e-24
XP_033823428.1	parietopsin [Periophthalmus magnuspinnatus]	2.53e-24
XP_027056907.1	melanopsin-like [Pocillopora damicornis]	2.56e-24
NP_001084114.1	red-sensitive opsin [Xenopus laevis]	2.68e-24
BAD02407.1	red-green sensitive cone visual pigment [Otolemur crassicaudatus]	2.69e-24
AGB67498.1	c-like opsin [Tripedalia cystophora]	2.79e-24
NP_001121098.1	opsin 1, short wavelength sensitive 2 [Ornithorhynchus anatinus]	2.82e-24
XP_008410053.1	PREDICTED: parapinopsin-like [Poecilia reticulata]	2.91e-24
XP_014840305.1	PREDICTED: parapinopsin-like isoform X1 [Poecilia mexicana]	3.09e-24
XP_030282535.1	vertebrate ancient opsin-like [Sparus aurata]	3.25e-24
XP_029205322.1	melanopsin-like isoform X2 [Acropora millepora]	3.45e-24
XP_003802604.1	long-wave-sensitive opsin 1 [Otolemur garnettii]	3.46e-24
KAB0368455.1	hypothetical protein FD755_020221 [Muntiacus reevesi]	3.46e-24
XP_004426639.1	PREDICTED: visual pigment-like receptor peropsin [Ceratotherium simum simum]	3.50e-24
XP_006212109.1	visual pigment-like receptor peropsin [Vicugna pacos]	3.57e-24
AZT81947.1	long wave sensitive opsin 1 [Saccopteryx leptura]	3.58e-24
AOF40296.1	red sensitive visual pigment, partial [Naja kaouthia]	3.62e-24
XP_021436199.1	pinopsin-like, partial [Oncorhynchus mykiss]	3.68e-24
XP_015232224.1	PREDICTED: parapinopsin-like [Cyprinodon variegatus]	3.71e-24
AAC25655.1	X-linked visual pigment protein P556, partial [Callithrix jacchus]	3.84e-24
AAC25660.1	X-linked visual pigment protein P561, partial [Cebus olivaceus]	4.04e-24
CAB91994.1	SWS opsin, partial [Serinus canaria]	4.21e-24
XP_034001840.1	parietopsin [Trematomus bernacchii]	4.24e-24
KPP65849.1	blue-sensitive opsin-like, partial [Scleropages formosus]	4.25e-24
KPP65849.1	blue-sensitive opsin-like, partial [Scleropages formosus]	1.78e-15
XP_023205769.1	opsin-VA-like [Xiphophorus maculatus]	4.28e-24
EDO47814.1	predicted protein, partial [Nematostella vectensis]	4.59e-24
XP_029190280.1	melanopsin-like [Acropora millepora]	4.64e-24
AJD38898.1	short-wavelength sensitive opsin 2A alpha [Ostorhinchus angustatus]	4.89e-24
XP_031713277.1	vertebrate ancient opsin-like [Anarrhichthys ocellatus]	5.06e-24
NWH73169.1	OPSP protein [Piaya cayana]	5.25e-24
XP_020610777.1	melanopsin-like [Orbicella faveolata]	5.43e-24
AAP37945.1	medium wave-sensitive opsin 1 [Notamacropus eugenii]	5.51e-24
XP_005298206.1	pinopsin-like [Chrysemys picta bellii]	5.67e-24
QCB20364.1	short-wavelength sensitive opsin [Ostorhinchus novemfasciatus]	5.76e-24
XP_020043786.1	medium-wave-sensitive opsin 1 [Castor canadensis]	5.83e-24
XP_029205301.1	melanopsin-like isoform X1 [Acropora millepora]	5.86e-24
XP_029465665.1	long-wave-sensitive opsin 1 [Rhinatrema bivittatum]	6.02e-24
XP_029902994.1	opsin-5-like [Myripristis murdjan]	6.03e-24
QCB20353.1	short-wavelength sensitive opsin [Fibramia thermalis]	6.06e-24
XP_012589926.1	PREDICTED: long-wave-sensitive opsin 1 [Condylura cristata]	6.47e-24
NP_001162268.1	long-wave-sensitive opsin 1 [Papio anubis]	6.51e-24
TNN82081.1	Parapinopsin [Liparis tanakae]	6.62e-24
XP_032563297.1	pinopsin isoform X1 [Chiroxiphia lanceolata]	6.85e-24
BAF95827.1	opsin [Cladonema radiatum]	6.99e-24
XP_020743578.1	visual pigment-like receptor peropsin [Odocoileus virginianus texanus]	7.12e-24
XP_006188994.1	visual pigment-like receptor peropsin [Camelus ferus]	7.16e-24
XP_006915359.1	long-wave-sensitive opsin 1 [Pteropus alecto]	7.43e-24
XP_034608737.1	pinopsin-like [Trachemys scripta elegans]	7.47e-24
AOF40305.1	red sensitive visual pigment, partial [Opheodrys aestivus]	7.71e-24
NP_001269192.1	uncharacterized protein LOC101973700 [Ictidomys tridecemlineatus]	7.90e-24
XP_005929143.1	PREDICTED: parapinopsin-like [Haplochromis burtoni]	8.00e-24
AOF40292.1	red sensitive visual pigment, partial [Acrochordus javanicus]	8.06e-24
XP_027516097.1	pinopsin isoform X1 [Corapipo altera]	8.06e-24
AAC25651.1	X-linked visual pigment protein P561, partial [Saimiri sciureus]	8.06e-24
AOF40329.1	red sensitive visual pigment, partial [Dasypeltis scabra]	8.60e-24
XP_007991323.1	PREDICTED: long-wave-sensitive opsin 1 [Chlorocebus sabaeus]	8.63e-24
XP_023134782.1	visual pigment-like receptor peropsin [Amphiprion ocellaris]	8.73e-24
XP_023561139.1	medium-wave-sensitive opsin 1 [Octodon degus]	8.80e-24
NP_001009871.1	long-wave-sensitive opsin 1 [Felis catus]	8.83e-24
QBL02615.1	opsin-like GPCR, partial [Tripedalia cystophora]	9.10e-24
XP_024066967.1	pinopsin-like isoform X2 [Terrapene carolina triunguis]	9.14e-24
AAX11257.1	long-wave sensitive opsin [Tarsipes rostratus]	9.25e-24
XP_019293303.1	PREDICTED: long-wave-sensitive opsin 1 isoform X1 [Panthera pardus]	9.29e-24
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	9.39e-24
ATY46654.1	red sensitive visual pigment, partial [Dipsas neuwiedi]	9.43e-24
XP_019735145.1	PREDICTED: blue-sensitive opsin-like [Hippocampus comes]	9.44e-24
XP_028298357.1	visual pigment-like receptor peropsin [Gouania willdenowi]	9.47e-24
AAW69832.1	long-wave sensitive opsin [Setonix brachyurus]	9.54e-24
XP_026909063.1	long-wave-sensitive opsin 1 isoform X1 [Acinonyx jubatus]	9.68e-24
XP_003929508.1	PREDICTED: visual pigment-like receptor peropsin [Saimiri boliviensis boliviensis]	9.92e-24
ATY46642.1	red sensitive visual pigment, partial [Atractus reticulatus]	1.02e-23
XP_024066966.1	pinopsin-like isoform X1 [Terrapene carolina triunguis]	1.02e-23
TFK12869.1	sec1 family domain-containing protein 1 [Platysternon megacephalum]	1.03e-23
AAT38459.1	blue-sensitive pigment [Takifugu rubripes]	1.12e-23
KAB0341937.1	hypothetical protein FD754_018863 [Muntiacus muntjak]	1.13e-23
XP_010790674.1	PREDICTED: parapinopsin-like [Notothenia coriiceps]	1.14e-23
AJD38849.1	short-wavelength sensitive opsin 2A alpha [Parablennius parvicornis]	1.15e-23
XP_020607308.1	melanopsin-like [Orbicella faveolata]	1.18e-23
XP_011373854.1	long-wave-sensitive opsin 1 [Pteropus vampyrus]	1.21e-23
QKK13226.1	long wavelength-sensitive opsin, partial [Hydrophis melanocephalus]	1.24e-23
XP_007496057.1	PREDICTED: visual pigment-like receptor peropsin [Monodelphis domestica]	1.27e-23
XP_003973721.1	blue-sensitive opsin [Takifugu rubripes]	1.30e-23
NP_001179153.1	visual pigment-like receptor peropsin [Bos taurus]	1.33e-23
XP_025789811.1	long-wave-sensitive opsin 1 [Puma concolor]	1.35e-23
ATY46644.1	red sensitive visual pigment, partial [Dipsas indica petersi]	1.37e-23
KGL91388.1	Pinopsin, partial [Charadrius vociferus]	1.40e-23
XP_011412507.2	parapinopsin [Crassostrea gigas]	1.41e-23
XP_027036139.1	melanopsin-A-like [Pocillopora damicornis]	1.47e-23
XP_017932072.1	pinopsin [Manacus vitellinus]	1.48e-23
BAW35585.1	short wavelength sensitive opsin [Microstomus achne]	1.50e-23
QKK13219.1	long wavelength-sensitive opsin, partial [Hydrophis curtus]	1.52e-23
XP_029190323.1	melanopsin-like [Acropora millepora]	1.56e-23
XP_009880997.1	PREDICTED: pinopsin [Charadrius vociferus]	1.59e-23
XP_005681368.2	PREDICTED: visual pigment-like receptor peropsin [Capra hircus]	1.63e-23
XP_033941701.1	parietopsin [Pseudochaenichthys georgianus]	1.64e-23
CAF96876.1	unnamed protein product [Tetraodon nigroviridis]	1.67e-23
XP_019519805.1	PREDICTED: long-wave-sensitive opsin 1 isoform X1 [Hipposideros armiger]	1.71e-23
XP_020355489.1	visual pigment-like receptor peropsin [Oncorhynchus kisutch]	1.71e-23
XP_030275339.1	opsin-5-like [Sparus aurata]	1.72e-23
XP_028670370.1	uncharacterized protein LOC114661324 [Erpetoichthys calabaricus]	1.77e-23
XP_028670370.1	uncharacterized protein LOC114661324 [Erpetoichthys calabaricus]	9.04e-17
OWK07049.1	RRH [Cervus elaphus hippelaphus]	1.77e-23
XP_028286308.1	vertebrate ancient opsin-like [Parambassis ranga]	1.78e-23
ACB21217.1	opsin 1, long-wave-sensitive (predicted) [Plecturocebus moloch]	1.78e-23
AAC25658.1	X-linked visual pigment protein P556, partial [Saguinus mystax]	1.80e-23
KAA0707371.1	G-protein coupled receptor 136 [Triplophysa tibetana]	1.82e-23
XP_027399641.1	visual pigment-like receptor peropsin [Bos indicus x Bos taurus]	1.84e-23
XP_007057799.1	pinopsin [Chelonia mydas]	1.85e-23
XP_017567667.1	PREDICTED: opsin-VA-like [Pygocentrus nattereri]	1.88e-23
QCB20372.1	short-wavelength sensitive opsin [Zoramia leptacantha]	1.88e-23
TNM88400.1	hypothetical protein fugu_004654 [Takifugu bimaculatus]	1.91e-23
XP_020311552.2	pinopsin-like [Oncorhynchus kisutch]	1.96e-23
XP_003798200.1	visual pigment-like receptor peropsin [Otolemur garnettii]	1.99e-23
XP_010856841.1	PREDICTED: visual pigment-like receptor peropsin [Bison bison bison]	2.01e-23
XP_002763456.2	opsin, longwave 563 nm [Callithrix jacchus]	2.03e-23
AKS48306.1	Go coupled opsin 1 [Platynereis dumerilii]	2.07e-23
AZT81946.1	long wave sensitive opsin 1 [Saccopteryx bilineata]	2.07e-23
AVV65341.1	long-wavelength sensitive opsin [Macrotus waterhousii]	2.07e-23
QCB20359.1	short-wavelength sensitive opsin [Ostorhinchus compressus]	2.10e-23
XP_029500574.1	pinopsin-like [Oncorhynchus nerka]	2.11e-23
GCF45293.1	hypothetical protein parPi_0004802 [Paroedura picta]	2.14e-23
OPJ78520.1	pinopsin [Patagioenas fasciata monilis]	2.14e-23
QKK13217.1	long wavelength-sensitive opsin, partial [Hydrelaps darwiniensis]	2.15e-23
XP_034805791.1	long-wave-sensitive opsin 1 [Pan paniscus]	2.16e-23
XP_019293304.1	PREDICTED: long-wave-sensitive opsin 1 isoform X2 [Panthera pardus]	2.18e-23
XP_028279036.1	vertebrate ancient opsin-like [Parambassis ranga]	2.23e-23
BAN58171.1	L opsin [Alouatta palliata]	2.25e-23
XP_021363577.1	pinopsin-like [Mizuhopecten yessoensis]	2.27e-23
XP_024262600.1	pinopsin-like [Oncorhynchus tshawytscha]	2.29e-23
XP_013400870.1	visual pigment-like receptor peropsin [Lingula anatina]	2.34e-23
QCB20373.1	short-wavelength sensitive opsin [Zoramia viridiventer]	2.35e-23
XP_022611953.1	parapinopsin-like [Seriola dumerili]	2.40e-23
XP_030663278.1	long-wave-sensitive opsin 1 [Nomascus leucogenys]	2.42e-23
BCF80142.1	long-wave-sensitive opsin [Hydrophis platurus]	2.50e-23
XP_015775460.1	PREDICTED: melanopsin-like [Acropora digitifera]	2.50e-23
BAD97426.1	P538 red-green cone opsin [Ateles geoffroyi]	2.51e-23
XP_023283553.1	parapinopsin-like [Seriola lalandi dorsalis]	2.60e-23
XP_014066098.1	PREDICTED: visual pigment-like receptor peropsin [Salmo salar]	2.62e-23
XP_032963336.1	long-wave-sensitive opsin 1 [Rhinolophus ferrumequinum]	2.64e-23
XP_013981399.1	PREDICTED: parapinopsin-like [Salmo salar]	2.64e-23
XP_026221179.1	LOW QUALITY PROTEIN: parietopsin [Anabas testudineus]	2.65e-23
NP_001166460.1	medium-wave-sensitive opsin 1 [Cavia porcellus]	2.70e-23
QCB20362.1	short-wavelength sensitive opsin [Ostorhinchus nigrofasciatus]	2.70e-23
XP_008568405.1	PREDICTED: visual pigment-like receptor peropsin [Galeopterus variegatus]	2.73e-23
XP_029531511.1	visual pigment-like receptor peropsin [Oncorhynchus nerka]	2.79e-23
XP_024255967.1	visual pigment-like receptor peropsin [Oncorhynchus tshawytscha]	2.82e-23
XP_010754316.1	blue-sensitive opsin [Larimichthys crocea]	2.83e-23
AOF40317.1	red sensitive visual pigment, partial [Atractus badius]	2.83e-23
XP_021440726.1	visual pigment-like receptor peropsin [Oncorhynchus mykiss]	2.85e-23
AUS89453.1	short-wavelength sensitive opsin [Ostorhinchus cyanosoma]	2.87e-23
AJD38900.1	short-wavelength sensitive opsin 2A alpha [Ostorhinchus cyanosoma]	2.90e-23
TKS85256.1	Opsin-VA Vertebrate ancient opsin [Collichthys lucidus]	2.97e-23
QIH97374.1	opsin 1 long wave sensitive, partial [Agkistrodon contortrix]	2.97e-23
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	2.98e-23
AOF40320.1	red sensitive visual pigment, partial [Dipsas catesbyi]	3.00e-23
XP_022788254.1	melanopsin-A-like [Stylophora pistillata]	3.04e-23
KAF1536778.1	Red-sensitive opsin, partial [Eudyptes schlegeli]	3.05e-23
XP_026203663.1	opsin-1, short-wave-sensitive 2 [Anabas testudineus]	3.06e-23
XP_029946984.1	blue-sensitive opsin-like [Salarias fasciatus]	3.10e-23
XP_031139062.1	parapinopsin-like [Sander lucioperca]	3.23e-23
XP_027006156.1	visual pigment-like receptor peropsin isoform X1 [Tachysurus fulvidraco]	3.24e-23
XP_028662741.1	pinopsin-like [Erpetoichthys calabaricus]	3.25e-23
AOF40318.1	red sensitive visual pigment, partial [Xenopholis scalaris]	3.29e-23
XP_024406894.1	long-wave-sensitive opsin 1 [Desmodus rotundus]	3.30e-23
XP_025228546.1	long-wave-sensitive opsin 1-like [Theropithecus gelada]	3.31e-23
ANV21069.1	parapinopsin [Geotria australis]	3.32e-23
NP_001267791.1	long-wave-sensitive opsin 1 [Loxodonta africana]	3.34e-23
