XP_033499215.1	visual pigment-like receptor peropsin [Epinephelus lanceolatus]	1.52e-26
XP_016064948.1	PREDICTED: visual pigment-like receptor peropsin [Miniopterus natalensis]	1.59e-26
XP_016314150.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Sinocyclocheilus anshuiensis]	1.65e-26
XP_026266409.1	visual pigment-like receptor peropsin [Urocitellus parryii]	1.68e-26
XP_007534554.1	PREDICTED: visual pigment-like receptor peropsin [Erinaceus europaeus]	1.68e-26
XP_003269403.1	visual pigment-like receptor peropsin [Nomascus leucogenys]	1.74e-26
XP_006012043.1	PREDICTED: visual pigment-like receptor peropsin [Latimeria chalumnae]	1.82e-26
XP_031966181.1	visual pigment-like receptor peropsin [Corvus moneduloides]	1.83e-26
KFP05278.1	Visual pigment-like receptor peropsin, partial [Calypte anna]	1.84e-26
XP_002605849.1	hypothetical protein BRAFLDRAFT_90832 [Branchiostoma floridae]	1.97e-26
KAF4090185.1	hypothetical protein AMELA_G00049180 [Ameiurus melas]	2.00e-26
KAF3693483.1	Visual pigment-like receptor peropsin [Channa argus]	2.01e-26
XP_019744379.1	PREDICTED: visual pigment-like receptor peropsin isoform X3 [Hippocampus comes]	2.05e-26
KAF1375210.1	hypothetical protein PFLUV_G00237140 [Perca fluviatilis]	2.06e-26
XP_025873392.1	visual pigment-like receptor peropsin [Vulpes vulpes]	2.06e-26
XP_013040761.1	PREDICTED: visual pigment-like receptor peropsin [Anser cygnoides domesticus]	2.06e-26
XP_023439766.1	visual pigment-like receptor peropsin, partial [Dasypus novemcinctus]	2.06e-26
XP_028422115.1	visual pigment-like receptor peropsin [Perca flavescens]	2.08e-26
AWP19626.1	putative CD2-associated protein [Scophthalmus maximus]	2.11e-26
XP_031177336.1	visual pigment-like receptor peropsin [Sander lucioperca]	2.14e-26
XP_015200719.1	PREDICTED: visual pigment-like receptor peropsin [Lepisosteus oculatus]	2.15e-26
XP_016127634.1	PREDICTED: visual pigment-like receptor peropsin isoform X3 [Sinocyclocheilus grahami]	2.28e-26
XP_021540204.1	visual pigment-like receptor peropsin [Neomonachus schauinslandi]	2.44e-26
XP_031452815.1	visual pigment-like receptor peropsin [Phasianus colchicus]	2.49e-26
XP_008497807.1	visual pigment-like receptor peropsin [Calypte anna]	2.60e-26
XP_006119342.2	visual pigment-like receptor peropsin [Pelodiscus sinensis]	2.62e-26
XP_006869378.1	PREDICTED: visual pigment-like receptor peropsin [Chrysochloris asiatica]	2.63e-26
XP_030420446.1	visual pigment-like receptor peropsin isoform X2 [Gopherus evgoodei]	2.68e-26
XP_007098319.1	PREDICTED: visual pigment-like receptor peropsin [Panthera tigris altaica]	2.71e-26
XP_034530957.1	visual pigment-like receptor peropsin isoform X3 [Notolabrus celidotus]	2.75e-26
TKS86252.1	Visual pigment-like receptor peropsin [Collichthys lucidus]	2.79e-26
XP_032962655.1	visual pigment-like receptor peropsin isoform X1 [Rhinolophus ferrumequinum]	2.88e-26
XP_008063709.1	visual pigment-like receptor peropsin [Carlito syrichta]	2.92e-26
XP_005484734.1	visual pigment-like receptor peropsin [Zonotrichia albicollis]	2.95e-26
XP_019273063.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Panthera pardus]	3.10e-26
BAX02589.1	peropsin [Trichiurus lepturus]	3.12e-26
XP_021252137.1	visual pigment-like receptor peropsin [Numida meleagris]	3.13e-26
KFV08237.1	Visual pigment-like receptor peropsin, partial [Pterocles gutturalis]	3.16e-26
XP_003985133.1	visual pigment-like receptor peropsin isoform X1 [Felis catus]	3.17e-26
XP_033369629.1	visual pigment-like receptor peropsin [Parus major]	3.18e-26
RXN06778.1	visual pigment-like receptor peropsin [Labeo rohita]	3.30e-26
XP_019744378.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hippocampus comes]	3.32e-26
XP_022540639.1	visual pigment-like receptor peropsin [Astyanax mexicanus]	3.33e-26
XP_032715786.1	visual pigment-like receptor peropsin [Lontra canadensis]	3.37e-26
VFV42146.1	visual pigment-like receptor [Lynx pardinus]	3.44e-26
XP_004411310.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Odobenus rosmarus divergens]	3.51e-26
XP_004009669.3	visual pigment-like receptor peropsin [Ovis aries]	3.52e-26
XP_024255967.1	visual pigment-like receptor peropsin [Oncorhynchus tshawytscha]	3.62e-26
XP_029531511.1	visual pigment-like receptor peropsin [Oncorhynchus nerka]	3.66e-26
XP_014066098.1	PREDICTED: visual pigment-like receptor peropsin [Salmo salar]	3.66e-26
XP_030420445.1	visual pigment-like receptor peropsin isoform X1 [Gopherus evgoodei]	3.72e-26
XP_020355489.1	visual pigment-like receptor peropsin [Oncorhynchus kisutch]	3.82e-26
KFO13208.1	Visual pigment-like receptor peropsin, partial [Balearica regulorum gibbericeps]	3.82e-26
XP_015717436.1	visual pigment-like receptor peropsin [Coturnix japonica]	3.86e-26
XP_021440726.1	visual pigment-like receptor peropsin [Oncorhynchus mykiss]	3.90e-26
XP_005287976.1	visual pigment-like receptor peropsin [Chrysemys picta bellii]	4.13e-26
XP_030628797.1	visual pigment-like receptor peropsin [Chanos chanos]	4.13e-26
XP_034419274.1	visual pigment-like receptor peropsin [Cyclopterus lumpus]	4.38e-26
XP_019744377.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hippocampus comes]	4.39e-26
XP_002195227.3	visual pigment-like receptor peropsin [Taeniopygia guttata]	4.42e-26
XP_034530956.1	visual pigment-like receptor peropsin isoform X2 [Notolabrus celidotus]	4.44e-26
XP_008289436.1	PREDICTED: visual pigment-like receptor peropsin [Stegastes partitus]	4.54e-26
XP_019909892.1	visual pigment-like receptor peropsin isoform X3 [Esox lucius]	4.55e-26
XP_006101431.2	visual pigment-like receptor peropsin [Myotis lucifugus]	4.64e-26
CAB1335330.1	unnamed protein product [Coregonus sp. 'balchen']	4.73e-26
MXQ81574.1	hypothetical protein [Bos mutus]	4.73e-26
XP_034530955.1	visual pigment-like receptor peropsin isoform X1 [Notolabrus celidotus]	4.79e-26
XP_030580878.1	visual pigment-like receptor peropsin [Archocentrus centrarchus]	4.86e-26
XP_013869151.1	PREDICTED: visual pigment-like receptor peropsin [Austrofundulus limnaeus]	4.91e-26
XP_002934288.2	visual pigment-like receptor peropsin [Xenopus tropicalis]	4.93e-26
XP_009930432.1	PREDICTED: visual pigment-like receptor peropsin [Opisthocomus hoazin]	4.94e-26
XP_022606832.1	visual pigment-like receptor peropsin [Seriola dumerili]	5.07e-26
TNN62004.1	Visual pigment-like receptor peropsin [Liparis tanakae]	5.18e-26
XP_023842031.1	visual pigment-like receptor peropsin isoform X2 [Salvelinus alpinus]	5.21e-26
XP_023250552.1	visual pigment-like receptor peropsin [Seriola lalandi dorsalis]	5.23e-26
KFQ31951.1	Visual pigment-like receptor peropsin, partial [Mesitornis unicolor]	5.38e-26
XP_031735371.1	visual pigment-like receptor peropsin [Anarrhichthys ocellatus]	5.45e-26
XP_009099497.1	visual pigment-like receptor peropsin [Serinus canaria]	5.50e-26
XP_005045050.1	PREDICTED: visual pigment-like receptor peropsin [Ficedula albicollis]	5.61e-26
KGL75523.1	Visual pigment-like receptor peropsin, partial [Tinamus guttatus]	5.66e-26
KAF2980819.1	hypothetical protein EK904_011104 [Melospiza melodia maxima]	5.67e-26
XP_026212031.1	visual pigment-like receptor peropsin [Anabas testudineus]	5.86e-26
XP_010305507.1	PREDICTED: visual pigment-like receptor peropsin [Balearica regulorum gibbericeps]	5.96e-26
XP_016400937.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Sinocyclocheilus rhinocerous]	6.02e-26
XP_005518036.1	PREDICTED: visual pigment-like receptor peropsin [Pseudopodoces humilis]	6.22e-26
XP_020664493.1	visual pigment-like receptor peropsin [Pogona vitticeps]	6.23e-26
XP_016127632.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Sinocyclocheilus grahami]	6.28e-26
XP_005418215.1	visual pigment-like receptor peropsin [Geospiza fortis]	6.30e-26
KFW60827.1	Visual pigment-like receptor peropsin, partial [Pygoscelis adeliae]	6.36e-26
XP_010073338.1	PREDICTED: visual pigment-like receptor peropsin [Pterocles gutturalis]	6.41e-26
RLW09338.1	hypothetical protein DV515_00002593, partial [Erythrura gouldiae]	6.65e-26
XP_031797407.1	visual pigment-like receptor peropsin [Sarcophilus harrisii]	6.74e-26
ERE90153.1	visual pigment-like receptor peropsin-like protein [Cricetulus griseus]	6.75e-26
XP_030169125.1	visual pigment-like receptor peropsin [Lynx canadensis]	6.75e-26
XP_023842030.1	visual pigment-like receptor peropsin isoform X1 [Salvelinus alpinus]	6.77e-26
XP_026791154.1	visual pigment-like receptor peropsin [Pangasianodon hypophthalmus]	6.79e-26
XP_018553198.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Lates calcarifer]	6.84e-26
XP_014937352.2	visual pigment-like receptor peropsin isoform X1 [Acinonyx jubatus]	7.03e-26
XP_016127631.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Sinocyclocheilus grahami]	7.07e-26
XP_016400936.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Sinocyclocheilus rhinocerous]	7.15e-26
XP_025957518.1	visual pigment-like receptor peropsin [Dromaius novaehollandiae]	7.18e-26
KAF4019713.1	hypothetical protein G4228_011440 [Cervus hanglu yarkandensis]	7.49e-26
XP_017290342.1	visual pigment-like receptor peropsin isoform X2 [Kryptolebias marmoratus]	7.59e-26
EHA99336.1	Visual pigment-like receptor peropsin [Heterocephalus glaber]	7.61e-26
XP_023807755.1	visual pigment-like receptor peropsin [Oryzias latipes]	7.67e-26
XP_010210381.1	PREDICTED: visual pigment-like receptor peropsin [Tinamus guttatus]	7.72e-26
XP_005639327.1	visual pigment-like receptor peropsin [Canis lupus familiaris]	8.06e-26
XP_025906638.1	visual pigment-like receptor peropsin [Nothoprocta perdicaria]	8.13e-26
XP_010178857.1	PREDICTED: visual pigment-like receptor peropsin [Mesitornis unicolor]	8.13e-26
XP_004866258.1	visual pigment-like receptor peropsin [Heterocephalus glaber]	8.27e-26
XP_006970448.1	PREDICTED: visual pigment-like receptor peropsin [Peromyscus maniculatus bairdii]	8.62e-26
XP_007895211.1	PREDICTED: visual pigment-like receptor peropsin [Callorhinchus milii]	9.09e-26
XP_030348866.1	visual pigment-like receptor peropsin [Strigops habroptila]	9.11e-26
XP_005357329.1	visual pigment-like receptor peropsin [Microtus ochrogaster]	9.36e-26
XP_025934828.1	visual pigment-like receptor peropsin isoform X2 [Apteryx rowi]	9.39e-26
XP_029316853.1	visual pigment-like receptor peropsin isoform X1 [Cottoperca gobio]	9.53e-26
XP_006785911.1	PREDICTED: visual pigment-like receptor peropsin-like [Neolamprologus brichardi]	9.73e-26
XP_007054479.2	visual pigment-like receptor peropsin [Chelonia mydas]	9.83e-26
KFP11427.1	Visual pigment-like receptor peropsin, partial [Egretta garzetta]	1.04e-25
NWJ05311.1	OPSX protein [Crypturellus undulatus]	1.04e-25
XP_033991188.1	visual pigment-like receptor peropsin [Trematomus bernacchii]	1.05e-25
XP_029316855.1	visual pigment-like receptor peropsin isoform X2 [Cottoperca gobio]	1.06e-25
XP_009903164.1	PREDICTED: visual pigment-like receptor peropsin [Picoides pubescens]	1.16e-25
KFQ62895.1	Visual pigment-like receptor peropsin, partial [Pelecanus crispus]	1.16e-25
XP_014733787.1	PREDICTED: visual pigment-like receptor peropsin [Sturnus vulgaris]	1.28e-25
KFW90900.1	Visual pigment-like receptor peropsin, partial [Phalacrocorax carbo]	1.28e-25
XP_009333130.1	PREDICTED: visual pigment-like receptor peropsin [Pygoscelis adeliae]	1.30e-25
KFV13119.1	Visual pigment-like receptor peropsin, partial [Tauraco erythrolophus]	1.32e-25
XP_018969696.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinus carpio]	1.33e-25
XP_019909891.1	visual pigment-like receptor peropsin isoform X1 [Esox lucius]	1.34e-25
KFW03349.1	Visual pigment-like receptor peropsin, partial [Fulmarus glacialis]	1.39e-25
KAF1595392.1	Visual pigment-like receptor peropsin, partial [Eudyptes pachyrhynchus]	1.40e-25
XP_012708017.1	visual pigment-like receptor peropsin [Fundulus heteroclitus]	1.41e-25
KAF1399297.1	Visual pigment-like receptor peropsin, partial [Spheniscus magellanicus]	1.42e-25
XP_023134782.1	visual pigment-like receptor peropsin [Amphiprion ocellaris]	1.44e-25
XP_029871031.1	visual pigment-like receptor peropsin isoform X2 [Aquila chrysaetos chrysaetos]	1.45e-25
XP_009647489.1	PREDICTED: visual pigment-like receptor peropsin [Egretta garzetta]	1.45e-25
XP_009484506.1	PREDICTED: visual pigment-like receptor peropsin [Pelecanus crispus]	1.48e-25
KAF1659434.1	Visual pigment-like receptor peropsin, partial [Aptenodytes patagonicus]	1.50e-25
XP_003129314.2	visual pigment-like receptor peropsin [Sus scrofa]	1.50e-25
KFV51220.1	Visual pigment-like receptor peropsin, partial [Gavia stellata]	1.51e-25
KFP55098.1	Visual pigment-like receptor peropsin, partial [Cathartes aura]	1.51e-25
KFZ49634.1	Visual pigment-like receptor peropsin, partial [Antrostomus carolinensis]	1.53e-25
XP_035181154.1	visual pigment-like receptor peropsin [Oxyura jamaicensis]	1.58e-25
XP_026515614.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Terrapene carolina triunguis]	1.59e-25
XP_012621652.1	visual pigment-like receptor peropsin isoform X2 [Microcebus murinus]	1.60e-25
XP_008320864.1	visual pigment-like receptor peropsin isoform X1 [Cynoglossus semilaevis]	1.63e-25
XP_032640509.1	visual pigment-like receptor peropsin [Chelonoidis abingdonii]	1.65e-25
