XP_004273062.1	RPE-retinal G protein-coupled receptor isoform X2 [Orcinus orca]	4.66e-167
XP_029056943.1	RPE-retinal G protein-coupled receptor isoform X2 [Monodon monoceros]	5.03e-167
XP_027954724.1	RPE-retinal G protein-coupled receptor isoform X1 [Eumetopias jubatus]	5.73e-167
XP_007447668.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lipotes vexillifer]	1.14e-166
XP_004416295.1	PREDICTED: RPE-retinal G protein-coupled receptor [Odobenus rosmarus divergens]	1.46e-166
XP_022418168.1	RPE-retinal G protein-coupled receptor isoform X1 [Delphinapterus leucas]	1.61e-166
XP_017897652.1	PREDICTED: RPE-retinal G protein-coupled receptor [Capra hircus]	1.81e-166
XP_010961387.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Camelus bactrianus]	1.81e-166
XP_032169362.1	RPE-retinal G protein-coupled receptor [Mustela erminea]	2.14e-166
XP_006743030.1	RPE-retinal G protein-coupled receptor isoform X2 [Leptonychotes weddellii]	2.38e-166
XP_001927876.2	RPE-retinal G protein-coupled receptor isoform X2 [Sus scrofa]	2.72e-166
XP_025774012.1	RPE-retinal G protein-coupled receptor isoform X1 [Puma concolor]	3.36e-166
XP_016048352.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Erinaceus europaeus]	3.47e-166
XP_028020402.1	RPE-retinal G protein-coupled receptor isoform X1 [Balaenoptera acutorostrata scammoni]	3.47e-166
XP_023383646.1	RPE-retinal G protein-coupled receptor isoform X1 [Pteropus vampyrus]	3.70e-166
XP_034876184.1	RPE-retinal G protein-coupled receptor isoform X2 [Mirounga leonina]	3.86e-166
XP_004320121.2	RPE-retinal G protein-coupled receptor isoform X2 [Tursiops truncatus]	5.02e-166
XP_026985424.1	RPE-retinal G protein-coupled receptor isoform X2 [Lagenorhynchus obliquidens]	5.08e-166
XP_006174061.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Camelus ferus]	5.25e-166
XP_004021580.2	RPE-retinal G protein-coupled receptor [Ovis aries]	5.48e-166
XP_025736711.1	RPE-retinal G protein-coupled receptor isoform X1 [Callorhinus ursinus]	6.68e-166
XP_006213157.1	RPE-retinal G protein-coupled receptor isoform X1 [Vicugna pacos]	7.53e-166
XP_028369944.1	RPE-retinal G protein-coupled receptor isoform X2 [Phyllostomus discolor]	8.20e-166
XP_027452221.1	RPE-retinal G protein-coupled receptor isoform X2 [Zalophus californianus]	1.10e-165
XP_032986738.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinolophus ferrumequinum]	1.27e-165
TEA37322.1	hypothetical protein DBR06_SOUSAS1910003 [Sousa chinensis]	1.81e-165
XP_008694540.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ursus maritimus]	2.88e-165
XP_032451159.1	RPE-retinal G protein-coupled receptor isoform X1 [Lynx canadensis]	3.17e-165
NP_786969.1	RPE-retinal G protein-coupled receptor [Bos taurus]	3.77e-165
XP_023987922.1	RPE-retinal G protein-coupled receptor isoform X1 [Physeter catodon]	4.08e-165
XP_032464761.1	RPE-retinal G protein-coupled receptor isoform X2 [Phocoena sinus]	4.60e-165
XP_015985665.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rousettus aegyptiacus]	5.31e-165
XP_032694464.1	RPE-retinal G protein-coupled receptor [Lontra canadensis]	5.72e-165
XP_032279664.1	RPE-retinal G protein-coupled receptor isoform X2 [Phoca vitulina]	5.73e-165
XP_006072424.1	RPE-retinal G protein-coupled receptor isoform X2 [Bubalus bubalis]	8.96e-165
XP_033290074.1	RPE-retinal G protein-coupled receptor isoform X1 [Orcinus orca]	8.98e-165
XP_021555772.1	RPE-retinal G protein-coupled receptor isoform X1 [Neomonachus schauinslandi]	1.01e-164
XP_027954725.1	RPE-retinal G protein-coupled receptor isoform X2 [Eumetopias jubatus]	1.14e-164
XP_029056942.1	RPE-retinal G protein-coupled receptor isoform X1 [Monodon monoceros]	1.50e-164
XP_022355907.1	RPE-retinal G protein-coupled receptor isoform X1 [Enhydra lutris kenyoni]	3.95e-164
XP_022418169.1	RPE-retinal G protein-coupled receptor isoform X2 [Delphinapterus leucas]	4.26e-164
XP_010961388.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Camelus bactrianus]	5.24e-164
MXQ85728.1	hypothetical protein [Bos mutus]	5.90e-164
XP_006743029.1	RPE-retinal G protein-coupled receptor isoform X1 [Leptonychotes weddellii]	6.25e-164
XP_004680742.1	PREDICTED: RPE-retinal G protein-coupled receptor [Condylura cristata]	9.02e-164
XP_034876183.1	RPE-retinal G protein-coupled receptor isoform X1 [Mirounga leonina]	1.17e-163
XP_019809834.1	PREDICTED: RPE-retinal G protein-coupled receptor [Bos indicus]	1.18e-163
XP_030718699.1	RPE-retinal G protein-coupled receptor isoform X1 [Globicephala melas]	1.25e-163
XP_010982380.1	RPE-retinal G protein-coupled receptor isoform X1 [Camelus dromedarius]	1.39e-163
XP_025736712.1	RPE-retinal G protein-coupled receptor isoform X2 [Callorhinus ursinus]	1.73e-163
XP_015102381.1	RPE-retinal G protein-coupled receptor isoform X2 [Vicugna pacos]	1.81e-163
XP_026985423.1	RPE-retinal G protein-coupled receptor isoform X1 [Lagenorhynchus obliquidens]	2.04e-163
XP_004583405.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ochotona princeps]	2.37e-163
XP_008517299.1	PREDICTED: RPE-retinal G protein-coupled receptor [Equus przewalskii]	5.28e-163
XP_010852679.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Bison bison bison]	6.17e-163
XP_028369943.1	RPE-retinal G protein-coupled receptor isoform X1 [Phyllostomus discolor]	1.54e-162
VCX04703.1	unnamed protein product [Gulo gulo]	3.15e-162
XP_035121962.1	RPE-retinal G protein-coupled receptor isoform X3 [Callithrix jacchus]	2.19e-161
XP_014688336.1	PREDICTED: RPE-retinal G protein-coupled receptor [Equus asinus]	4.06e-161
XP_025290771.1	RPE-retinal G protein-coupled receptor [Canis lupus dingo]	5.27e-161
XP_025861491.1	RPE-retinal G protein-coupled receptor [Vulpes vulpes]	1.59e-160
XP_035121961.1	RPE-retinal G protein-coupled receptor isoform X1 [Callithrix jacchus]	4.96e-159
XP_014589134.1	RPE-retinal G protein-coupled receptor [Equus caballus]	1.56e-158
XP_010620899.1	RPE-retinal G protein-coupled receptor [Fukomys damarensis]	5.02e-158
XP_005407941.1	PREDICTED: RPE-retinal G protein-coupled receptor [Chinchilla lanigera]	1.02e-157
KAB0382767.1	hypothetical protein FD755_004684 [Muntiacus reevesi]	2.20e-156
XP_004867790.2	RPE-retinal G protein-coupled receptor isoform X2 [Heterocephalus glaber]	2.83e-156
KAB0351473.1	hypothetical protein FD754_016330 [Muntiacus muntjak]	4.53e-156
KAB1270896.1	RPE-retinal G protein-coupled receptor [Camelus dromedarius]	2.90e-155
XP_004389950.1	RPE-retinal G protein-coupled receptor isoform X2 [Trichechus manatus latirostris]	7.11e-155
XP_012887534.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Dipodomys ordii]	1.80e-154
XP_012922110.1	RPE-retinal G protein-coupled receptor isoform X1 [Heterocephalus glaber]	5.88e-154
EFB16120.1	hypothetical protein PANDA_003400, partial [Ailuropoda melanoleuca]	6.32e-154
XP_004607614.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sorex araneus]	1.33e-153
XP_007952426.1	PREDICTED: RPE-retinal G protein-coupled receptor [Orycteropus afer afer]	5.26e-153
XP_006148771.2	RPE-retinal G protein-coupled receptor isoform X2 [Tupaia chinensis]	8.27e-152
XP_003418607.1	RPE-retinal G protein-coupled receptor [Loxodonta africana]	1.98e-151
XP_012887533.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Dipodomys ordii]	2.25e-151
XP_027795817.1	RPE-retinal G protein-coupled receptor isoform X3 [Marmota flaviventris]	3.24e-151
XP_004389949.1	RPE-retinal G protein-coupled receptor isoform X1 [Trichechus manatus latirostris]	4.40e-151
XP_026252841.1	RPE-retinal G protein-coupled receptor isoform X3 [Urocitellus parryii]	8.68e-151
XP_015355524.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Marmota marmota marmota]	1.45e-150
XP_004641306.1	RPE-retinal G protein-coupled receptor [Octodon degus]	9.56e-150
XP_021500571.1	RPE-retinal G protein-coupled receptor isoform X3 [Meriones unguiculatus]	5.16e-148
XP_014443383.1	RPE-retinal G protein-coupled receptor isoform X1 [Tupaia chinensis]	1.12e-147
XP_012503468.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Propithecus coquereli]	1.49e-147
XP_004713097.1	RPE-retinal G protein-coupled receptor [Echinops telfairi]	4.78e-147
XP_003828257.1	RPE-retinal G protein-coupled receptor isoform X6 [Pan paniscus]	1.16e-146
XP_004049750.1	RPE-retinal G protein-coupled receptor isoform X3 [Gorilla gorilla gorilla]	1.70e-146
XP_001154823.1	RPE-retinal G protein-coupled receptor isoform X2 [Pan troglodytes]	3.39e-146
XP_002820789.1	RPE-retinal G protein-coupled receptor isoform X3 [Pongo abelii]	7.07e-146
XP_020040639.1	RPE-retinal G protein-coupled receptor isoform X3 [Castor canadensis]	7.23e-146
XP_023365353.1	RPE-retinal G protein-coupled receptor isoform X3 [Otolemur garnettii]	2.14e-145
XP_026360367.1	RPE-retinal G protein-coupled receptor isoform X1 [Ursus arctos horribilis]	2.17e-145
XP_023081869.2	RPE-retinal G protein-coupled receptor isoform X3 [Piliocolobus tephrosceles]	7.29e-145
NP_001012740.1	RPE-retinal G protein-coupled receptor isoform 3 [Homo sapiens]	8.14e-145
XP_012323957.1	RPE-retinal G protein-coupled receptor isoform X6 [Aotus nancymaae]	1.09e-144
ELW65957.1	RPE-retinal G protein-coupled receptor [Tupaia chinensis]	1.76e-144
XP_003903730.1	RPE-retinal G protein-coupled receptor isoform X2 [Papio anubis]	2.35e-144
XP_011805814.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Colobus angolensis palliatus]	3.77e-144
XP_033064502.1	RPE-retinal G protein-coupled receptor isoform X3 [Trachypithecus francoisi]	4.21e-144
XP_025252903.1	RPE-retinal G protein-coupled receptor isoform X3 [Theropithecus gelada]	1.42e-143
XP_010374640.1	RPE-retinal G protein-coupled receptor isoform X3 [Rhinopithecus roxellana]	1.04e-142
XP_006072426.1	RPE-retinal G protein-coupled receptor isoform X3 [Bubalus bubalis]	1.43e-142
XP_012323956.1	RPE-retinal G protein-coupled receptor isoform X5 [Aotus nancymaae]	2.37e-142
XP_013838840.1	RPE-retinal G protein-coupled receptor isoform X1 [Sus scrofa]	2.00e-141
XP_006072423.1	RPE-retinal G protein-coupled receptor isoform X1 [Bubalus bubalis]	1.80e-140
XP_006915522.1	RPE-retinal G protein-coupled receptor isoform X3 [Pteropus alecto]	2.30e-139
XP_003466196.1	RPE-retinal G protein-coupled receptor isoform X2 [Cavia porcellus]	7.45e-139
XP_017206019.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Oryctolagus cuniculus]	1.31e-138
XP_006901086.1	PREDICTED: RPE-retinal G protein-coupled receptor [Elephantulus edwardii]	4.49e-138
XP_027452222.1	RPE-retinal G protein-coupled receptor isoform X3 [Zalophus californianus]	5.83e-138
XP_015397961.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Panthera tigris altaica]	6.43e-138
XP_034517672.1	RPE-retinal G protein-coupled receptor isoform X3 [Ailuropoda melanoleuca]	7.50e-138
XP_010961389.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Camelus bactrianus]	1.20e-137
XP_005871214.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Myotis brandtii]	1.22e-137
XP_023383647.1	RPE-retinal G protein-coupled receptor isoform X3 [Pteropus vampyrus]	1.69e-137
XP_032279665.1	RPE-retinal G protein-coupled receptor isoform X3 [Phoca vitulina]	2.03e-137
XP_010982381.1	RPE-retinal G protein-coupled receptor isoform X3 [Camelus dromedarius]	2.70e-137
XP_021555775.1	RPE-retinal G protein-coupled receptor isoform X3 [Neomonachus schauinslandi]	3.88e-137
XP_008147352.1	RPE-retinal G protein-coupled receptor [Eptesicus fuscus]	5.72e-137
XP_015102382.1	RPE-retinal G protein-coupled receptor isoform X3 [Vicugna pacos]	6.14e-137
XP_027954726.1	RPE-retinal G protein-coupled receptor isoform X3 [Eumetopias jubatus]	6.63e-137
XP_023419284.1	RPE-retinal G protein-coupled receptor isoform X1 [Cavia porcellus]	9.35e-137
XP_025736713.1	RPE-retinal G protein-coupled receptor isoform X3 [Callorhinus ursinus]	1.46e-136
XP_030894582.1	RPE-retinal G protein-coupled receptor isoform X3 [Leptonychotes weddellii]	2.52e-136
XP_015985668.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X4 [Rousettus aegyptiacus]	2.75e-136
XP_022355909.1	RPE-retinal G protein-coupled receptor isoform X3 [Enhydra lutris kenyoni]	3.17e-136
XP_034876186.1	RPE-retinal G protein-coupled receptor isoform X3 [Mirounga leonina]	4.60e-136
XP_028020403.1	RPE-retinal G protein-coupled receptor isoform X3 [Balaenoptera acutorostrata scammoni]	5.55e-136
XP_016048353.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Erinaceus europaeus]	7.29e-136
XP_014399108.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Myotis brandtii]	1.04e-135
XP_032451160.1	RPE-retinal G protein-coupled receptor isoform X3 [Lynx canadensis]	1.68e-135
XP_023987923.1	RPE-retinal G protein-coupled receptor isoform X3 [Physeter catodon]	7.27e-135
XP_032986739.1	RPE-retinal G protein-coupled receptor isoform X2 [Rhinolophus ferrumequinum]	1.09e-134
XP_032464763.1	RPE-retinal G protein-coupled receptor isoform X3 [Phocoena sinus]	1.62e-134
XP_004273063.1	RPE-retinal G protein-coupled receptor isoform X3 [Orcinus orca]	2.27e-134
XP_010852680.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Bison bison bison]	3.52e-134
XP_029056944.1	RPE-retinal G protein-coupled receptor isoform X3 [Monodon monoceros]	4.24e-134
XP_015985667.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Rousettus aegyptiacus]	6.08e-134
XP_019781386.1	RPE-retinal G protein-coupled receptor isoform X3 [Tursiops truncatus]	1.43e-133
XP_026985425.1	RPE-retinal G protein-coupled receptor isoform X3 [Lagenorhynchus obliquidens]	3.36e-133
XP_021575662.1	RPE-retinal G protein-coupled receptor isoform X2 [Ictidomys tridecemlineatus]	4.18e-133
XP_028369945.1	RPE-retinal G protein-coupled receptor isoform X3 [Phyllostomus discolor]	9.14e-133
XP_004484555.1	RPE-retinal G protein-coupled receptor isoform X2 [Dasypus novemcinctus]	2.72e-131
XP_008584314.1	PREDICTED: RPE-retinal G protein-coupled receptor [Galeopterus variegatus]	1.17e-130
XP_012887535.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Dipodomys ordii]	3.08e-130
TFK05697.1	leucine-rich repeat-containing protein-like [Platysternon megacephalum]	6.41e-130
XP_004484554.1	RPE-retinal G protein-coupled receptor isoform X1 [Dasypus novemcinctus]	4.80e-129
XP_012922111.1	RPE-retinal G protein-coupled receptor isoform X3 [Heterocephalus glaber]	1.33e-128
XP_028917129.1	RPE-retinal G protein-coupled receptor [Ornithorhynchus anatinus]	3.11e-128
XP_006755661.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Myotis davidii]	3.44e-127
XP_007960930.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Chlorocebus sabaeus]	5.95e-127
XP_009332887.1	PREDICTED: RPE-retinal G protein-coupled receptor [Pygoscelis adeliae]	6.17e-127
XP_024303886.1	RPE-retinal G protein-coupled receptor isoform X1 [Homo sapiens]	7.33e-126
XP_010193598.1	PREDICTED: RPE-retinal G protein-coupled receptor [Colius striatus]	9.40e-126
XP_009281185.1	PREDICTED: RPE-retinal G protein-coupled receptor [Aptenodytes forsteri]	1.22e-125
XP_009986006.1	PREDICTED: RPE-retinal G protein-coupled receptor [Tauraco erythrolophus]	1.39e-125
XP_006100194.1	RPE-retinal G protein-coupled receptor [Myotis lucifugus]	4.02e-125
XP_005236806.1	RPE-retinal G protein-coupled receptor [Falco peregrinus]	7.66e-125
