XP_004273062.1	RPE-retinal G protein-coupled receptor isoform X2 [Orcinus orca]	1.04e-159
XP_007447668.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lipotes vexillifer]	1.19e-159
XP_023383646.1	RPE-retinal G protein-coupled receptor isoform X1 [Pteropus vampyrus]	1.26e-159
XP_015985666.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Rousettus aegyptiacus]	1.27e-159
XP_007093192.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Panthera tigris altaica]	1.33e-159
XP_004680742.1	PREDICTED: RPE-retinal G protein-coupled receptor [Condylura cristata]	1.43e-159
XP_018890009.1	RPE-retinal G protein-coupled receptor isoform X1 [Gorilla gorilla gorilla]	1.50e-159
XP_029056943.1	RPE-retinal G protein-coupled receptor isoform X2 [Monodon monoceros]	1.57e-159
XP_004021580.2	RPE-retinal G protein-coupled receptor [Ovis aries]	1.57e-159
VFV24947.1	rpe-retinal g protein-coupled [Lynx pardinus]	1.64e-159
XP_023987922.1	RPE-retinal G protein-coupled receptor isoform X1 [Physeter catodon]	2.28e-159
XP_032451159.1	RPE-retinal G protein-coupled receptor isoform X1 [Lynx canadensis]	3.03e-159
XP_010328702.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Saimiri boliviensis boliviensis]	3.03e-159
XP_025774013.1	RPE-retinal G protein-coupled receptor isoform X2 [Puma concolor]	3.76e-159
XP_022418168.1	RPE-retinal G protein-coupled receptor isoform X1 [Delphinapterus leucas]	4.53e-159
XP_009243678.1	RPE-retinal G protein-coupled receptor isoform X1 [Pongo abelii]	4.90e-159
NP_002912.2	RPE-retinal G protein-coupled receptor isoform 1 [Homo sapiens]	5.35e-159
XP_025252900.1	RPE-retinal G protein-coupled receptor isoform X1 [Theropithecus gelada]	5.35e-159
PNI34884.1	RGR isoform 4 [Pan troglodytes]	5.47e-159
XP_011805812.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Colobus angolensis palliatus]	5.90e-159
XP_026918256.1	RPE-retinal G protein-coupled receptor [Acinonyx jubatus]	1.04e-158
XP_008065210.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Carlito syrichta]	1.16e-158
AKI70057.1	RGR, partial [synthetic construct]	1.58e-158
XP_009007872.2	RPE-retinal G protein-coupled receptor isoform X2 [Callithrix jacchus]	1.77e-158
XP_011841207.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Mandrillus leucophaeus]	2.04e-158
XP_004320121.2	RPE-retinal G protein-coupled receptor isoform X2 [Tursiops truncatus]	2.06e-158
XP_028369943.1	RPE-retinal G protein-coupled receptor isoform X1 [Phyllostomus discolor]	3.19e-158
XP_023081867.2	RPE-retinal G protein-coupled receptor isoform X1 [Piliocolobus tephrosceles]	3.23e-158
AKI70055.1	RGR, partial [synthetic construct]	3.26e-158
EHH19038.1	hypothetical protein EGK_19673 [Macaca mulatta]	3.39e-158
XP_012323954.1	RPE-retinal G protein-coupled receptor isoform X3 [Aotus nancymaae]	3.93e-158
XP_008951805.1	RPE-retinal G protein-coupled receptor isoform X4 [Pan paniscus]	4.43e-158
XP_019668969.1	RPE-retinal G protein-coupled receptor isoform X1 [Felis catus]	4.79e-158
XP_033064499.1	RPE-retinal G protein-coupled receptor isoform X1 [Trachypithecus francoisi]	4.89e-158
AKI70056.1	RGR, partial [synthetic construct]	4.95e-158
XP_014399111.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X5 [Myotis brandtii]	5.81e-158
XP_026985424.1	RPE-retinal G protein-coupled receptor isoform X2 [Lagenorhynchus obliquidens]	6.79e-158
XP_010374637.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinopithecus roxellana]	9.97e-158
XP_006213157.1	RPE-retinal G protein-coupled receptor isoform X1 [Vicugna pacos]	1.27e-157
XP_032464761.1	RPE-retinal G protein-coupled receptor isoform X2 [Phocoena sinus]	1.45e-157
TEA37322.1	hypothetical protein DBR06_SOUSAS1910003 [Sousa chinensis]	1.65e-157
XP_010961387.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Camelus bactrianus]	1.94e-157
XP_029056942.1	RPE-retinal G protein-coupled receptor isoform X1 [Monodon monoceros]	2.59e-157
XP_015985665.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rousettus aegyptiacus]	2.64e-157
XP_019300335.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Panthera pardus]	2.64e-157
XP_007533982.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Erinaceus europaeus]	2.95e-157
XP_033290074.1	RPE-retinal G protein-coupled receptor isoform X1 [Orcinus orca]	3.29e-157
XP_015397960.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Panthera tigris altaica]	3.40e-157
XP_006174061.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Camelus ferus]	4.42e-157
XP_014644534.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ceratotherium simum simum]	4.83e-157
XP_004765826.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mustela putorius furo]	5.26e-157
XP_022418169.1	RPE-retinal G protein-coupled receptor isoform X2 [Delphinapterus leucas]	9.42e-157
XP_002915435.1	RPE-retinal G protein-coupled receptor isoform X2 [Ailuropoda melanoleuca]	1.31e-156
XP_030718699.1	RPE-retinal G protein-coupled receptor isoform X1 [Globicephala melas]	3.91e-156
XP_026985423.1	RPE-retinal G protein-coupled receptor isoform X1 [Lagenorhynchus obliquidens]	7.47e-156
XP_026360368.1	RPE-retinal G protein-coupled receptor isoform X2 [Ursus arctos horribilis]	9.71e-156
XP_022355908.1	RPE-retinal G protein-coupled receptor isoform X2 [Enhydra lutris kenyoni]	1.01e-155
XP_012620168.1	RPE-retinal G protein-coupled receptor [Microcebus murinus]	1.06e-155
XP_032169362.1	RPE-retinal G protein-coupled receptor [Mustela erminea]	1.32e-155
XP_015102381.1	RPE-retinal G protein-coupled receptor isoform X2 [Vicugna pacos]	1.85e-155
XP_010961388.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Camelus bactrianus]	1.98e-155
XP_017503157.1	PREDICTED: RPE-retinal G protein-coupled receptor [Manis javanica]	2.49e-155
XP_025774012.1	RPE-retinal G protein-coupled receptor isoform X1 [Puma concolor]	2.54e-155
XP_014399110.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X4 [Myotis brandtii]	2.87e-155
XP_015414153.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Myotis davidii]	4.02e-155
XP_010982380.1	RPE-retinal G protein-coupled receptor isoform X1 [Camelus dromedarius]	7.21e-155
XP_032279663.1	RPE-retinal G protein-coupled receptor isoform X1 [Phoca vitulina]	7.29e-155
XP_016048352.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Erinaceus europaeus]	8.32e-155
XP_005077672.1	RPE-retinal G protein-coupled receptor [Mesocricetus auratus]	1.68e-154
XP_002721030.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Oryctolagus cuniculus]	2.49e-154
XP_034517671.1	RPE-retinal G protein-coupled receptor isoform X1 [Ailuropoda melanoleuca]	3.10e-154
XP_021555774.1	RPE-retinal G protein-coupled receptor isoform X2 [Neomonachus schauinslandi]	3.23e-154
XP_005340142.1	RPE-retinal G protein-coupled receptor isoform X1 [Ictidomys tridecemlineatus]	3.53e-154
XP_027452220.1	RPE-retinal G protein-coupled receptor isoform X1 [Zalophus californianus]	4.20e-154
XP_027795816.1	RPE-retinal G protein-coupled receptor isoform X2 [Marmota flaviventris]	7.04e-154
XP_004416295.1	PREDICTED: RPE-retinal G protein-coupled receptor [Odobenus rosmarus divergens]	1.18e-153
XP_015355523.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Marmota marmota marmota]	1.29e-153
XP_027954724.1	RPE-retinal G protein-coupled receptor isoform X1 [Eumetopias jubatus]	1.51e-153
ERE86957.1	RPE-retinal G protein-coupled receptor-like protein [Cricetulus griseus]	1.52e-153
XP_034876184.1	RPE-retinal G protein-coupled receptor isoform X2 [Mirounga leonina]	1.80e-153
XP_032694464.1	RPE-retinal G protein-coupled receptor [Lontra canadensis]	2.27e-153
XP_006743030.1	RPE-retinal G protein-coupled receptor isoform X2 [Leptonychotes weddellii]	2.51e-153
XP_026252840.1	RPE-retinal G protein-coupled receptor isoform X2 [Urocitellus parryii]	3.26e-153
XP_020040638.1	RPE-retinal G protein-coupled receptor isoform X2 [Castor canadensis]	3.48e-153
XP_003504610.1	RPE-retinal G protein-coupled receptor [Cricetulus griseus]	3.68e-153
XP_025736711.1	RPE-retinal G protein-coupled receptor isoform X1 [Callorhinus ursinus]	4.10e-153
XP_008694540.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ursus maritimus]	8.87e-153
XP_032986738.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinolophus ferrumequinum]	1.03e-152
XP_032279664.1	RPE-retinal G protein-coupled receptor isoform X2 [Phoca vitulina]	2.37e-152
VCX04703.1	unnamed protein product [Gulo gulo]	2.88e-152
XP_022355907.1	RPE-retinal G protein-coupled receptor isoform X1 [Enhydra lutris kenyoni]	3.51e-152
XP_021555772.1	RPE-retinal G protein-coupled receptor isoform X1 [Neomonachus schauinslandi]	6.86e-152
XP_027452221.1	RPE-retinal G protein-coupled receptor isoform X2 [Zalophus californianus]	9.74e-152
XP_027795815.1	RPE-retinal G protein-coupled receptor isoform X1 [Marmota flaviventris]	2.31e-151
XP_034876183.1	RPE-retinal G protein-coupled receptor isoform X1 [Mirounga leonina]	2.79e-151
XP_006743029.1	RPE-retinal G protein-coupled receptor isoform X1 [Leptonychotes weddellii]	4.13e-151
XP_027954725.1	RPE-retinal G protein-coupled receptor isoform X2 [Eumetopias jubatus]	4.51e-151
XP_020040636.1	RPE-retinal G protein-coupled receptor isoform X1 [Castor canadensis]	4.98e-151
XP_025736712.1	RPE-retinal G protein-coupled receptor isoform X2 [Callorhinus ursinus]	5.15e-151
XP_026252839.1	RPE-retinal G protein-coupled receptor isoform X1 [Urocitellus parryii]	6.48e-151
XP_004583405.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ochotona princeps]	6.99e-151
XP_028738855.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Peromyscus leucopus]	8.80e-151
XP_008517299.1	PREDICTED: RPE-retinal G protein-coupled receptor [Equus przewalskii]	1.06e-150
XP_021059474.1	RPE-retinal G protein-coupled receptor isoform X2 [Mus pahari]	1.55e-150
XP_006976745.2	PREDICTED: RPE-retinal G protein-coupled receptor [Peromyscus maniculatus bairdii]	1.92e-150
XP_004607614.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sorex araneus]	3.57e-150
XP_031217541.1	RPE-retinal G protein-coupled receptor isoform X1 [Mastomys coucha]	3.73e-150
XP_003418607.1	RPE-retinal G protein-coupled receptor [Loxodonta africana]	4.05e-150
NP_001100769.1	RPE-retinal G protein-coupled receptor [Rattus norvegicus]	6.82e-150
XP_028643871.1	RPE-retinal G protein-coupled receptor isoform X2 [Grammomys surdaster]	2.62e-149
XP_034354088.1	RPE-retinal G protein-coupled receptor isoform X1 [Arvicanthis niloticus]	5.23e-149
XP_014688336.1	PREDICTED: RPE-retinal G protein-coupled receptor [Equus asinus]	6.59e-149
XP_017654320.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Nannospalax galili]	1.13e-148
XP_005348725.2	RPE-retinal G protein-coupled receptor [Microtus ochrogaster]	2.40e-148
XP_010620899.1	RPE-retinal G protein-coupled receptor [Fukomys damarensis]	2.89e-148
XP_014589134.1	RPE-retinal G protein-coupled receptor [Equus caballus]	4.83e-148
XP_021059473.1	RPE-retinal G protein-coupled receptor isoform X1 [Mus pahari]	6.02e-148
XP_021037995.1	RPE-retinal G protein-coupled receptor isoform X2 [Mus caroli]	8.73e-148
KAB1270896.1	RPE-retinal G protein-coupled receptor [Camelus dromedarius]	1.02e-147
XP_031217542.1	RPE-retinal G protein-coupled receptor isoform X2 [Mastomys coucha]	1.08e-147
NP_067315.1	RPE-retinal G protein-coupled receptor isoform 1 [Mus musculus]	1.12e-147
EDL24895.1	retinal G protein coupled receptor, partial [Mus musculus]	2.51e-147
XP_006148771.2	RPE-retinal G protein-coupled receptor isoform X2 [Tupaia chinensis]	3.88e-147
XP_004389950.1	RPE-retinal G protein-coupled receptor isoform X2 [Trichechus manatus latirostris]	7.09e-147
XP_028643870.1	RPE-retinal G protein-coupled receptor isoform X1 [Grammomys surdaster]	2.85e-146
XP_004867790.2	RPE-retinal G protein-coupled receptor isoform X2 [Heterocephalus glaber]	3.14e-146
BAE28782.1	unnamed protein product [Mus musculus]	3.86e-146
XP_025861491.1	RPE-retinal G protein-coupled receptor [Vulpes vulpes]	4.81e-146
KAB0382767.1	hypothetical protein FD755_004684 [Muntiacus reevesi]	5.43e-146
XP_035121962.1	RPE-retinal G protein-coupled receptor isoform X3 [Callithrix jacchus]	6.29e-146
KAB0351473.1	hypothetical protein FD754_016330 [Muntiacus muntjak]	1.66e-145
XP_025290771.1	RPE-retinal G protein-coupled receptor [Canis lupus dingo]	2.20e-145
XP_021037994.1	RPE-retinal G protein-coupled receptor isoform X1 [Mus caroli]	2.86e-145
XP_032775157.1	RPE-retinal G protein-coupled receptor isoform X1 [Rattus rattus]	4.97e-145
XP_012922110.1	RPE-retinal G protein-coupled receptor isoform X1 [Heterocephalus glaber]	8.01e-144
XP_035121961.1	RPE-retinal G protein-coupled receptor isoform X1 [Callithrix jacchus]	1.69e-143
XP_004389949.1	RPE-retinal G protein-coupled receptor isoform X1 [Trichechus manatus latirostris]	2.50e-143
XP_014443383.1	RPE-retinal G protein-coupled receptor isoform X1 [Tupaia chinensis]	4.06e-143
XP_017455577.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rattus norvegicus]	1.11e-142
XP_004658063.1	PREDICTED: RPE-retinal G protein-coupled receptor [Jaculus jaculus]	3.42e-142
XP_007952426.1	PREDICTED: RPE-retinal G protein-coupled receptor [Orycteropus afer afer]	1.19e-141
XP_004713097.1	RPE-retinal G protein-coupled receptor [Echinops telfairi]	4.78e-141
XP_015414152.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Myotis davidii]	8.82e-141
XP_021500570.1	RPE-retinal G protein-coupled receptor isoform X2 [Meriones unguiculatus]	3.92e-139
XP_012887534.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Dipodomys ordii]	1.83e-138
XP_026360367.1	RPE-retinal G protein-coupled receptor isoform X1 [Ursus arctos horribilis]	2.56e-138
EFB16120.1	hypothetical protein PANDA_003400, partial [Ailuropoda melanoleuca]	5.88e-138
XP_005407941.1	PREDICTED: RPE-retinal G protein-coupled receptor [Chinchilla lanigera]	9.13e-138
ELW65957.1	RPE-retinal G protein-coupled receptor [Tupaia chinensis]	9.50e-138
XP_012503468.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Propithecus coquereli]	1.16e-136
XP_021500560.1	RPE-retinal G protein-coupled receptor isoform X1 [Meriones unguiculatus]	2.68e-136
XP_028020403.1	RPE-retinal G protein-coupled receptor isoform X3 [Balaenoptera acutorostrata scammoni]	2.81e-136
XP_006915522.1	RPE-retinal G protein-coupled receptor isoform X3 [Pteropus alecto]	5.24e-136
XP_010852680.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Bison bison bison]	6.25e-136
XP_023365353.1	RPE-retinal G protein-coupled receptor isoform X3 [Otolemur garnettii]	7.86e-136
XP_006072426.1	RPE-retinal G protein-coupled receptor isoform X3 [Bubalus bubalis]	1.30e-135
XP_023383647.1	RPE-retinal G protein-coupled receptor isoform X3 [Pteropus vampyrus]	1.45e-135
XP_023987923.1	RPE-retinal G protein-coupled receptor isoform X3 [Physeter catodon]	1.48e-135
XP_012887533.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Dipodomys ordii]	3.59e-135
XP_032451160.1	RPE-retinal G protein-coupled receptor isoform X3 [Lynx canadensis]	5.58e-135
XP_004049750.1	RPE-retinal G protein-coupled receptor isoform X3 [Gorilla gorilla gorilla]	1.30e-134
XP_011805814.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Colobus angolensis palliatus]	1.97e-134
XP_001154823.1	RPE-retinal G protein-coupled receptor isoform X2 [Pan troglodytes]	3.08e-134
XP_002820789.1	RPE-retinal G protein-coupled receptor isoform X3 [Pongo abelii]	3.08e-134
XP_006901086.1	PREDICTED: RPE-retinal G protein-coupled receptor [Elephantulus edwardii]	3.58e-134
XP_025252903.1	RPE-retinal G protein-coupled receptor isoform X3 [Theropithecus gelada]	4.10e-134
NP_001012740.1	RPE-retinal G protein-coupled receptor isoform 3 [Homo sapiens]	5.39e-134
XP_015985668.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X4 [Rousettus aegyptiacus]	9.84e-134
XP_032464763.1	RPE-retinal G protein-coupled receptor isoform X3 [Phocoena sinus]	1.59e-133
XP_003903730.1	RPE-retinal G protein-coupled receptor isoform X2 [Papio anubis]	1.65e-133
XP_004273063.1	RPE-retinal G protein-coupled receptor isoform X3 [Orcinus orca]	2.34e-133
XP_029056944.1	RPE-retinal G protein-coupled receptor isoform X3 [Monodon monoceros]	2.52e-133
XP_012323957.1	RPE-retinal G protein-coupled receptor isoform X6 [Aotus nancymaae]	2.55e-133
XP_023081869.2	RPE-retinal G protein-coupled receptor isoform X3 [Piliocolobus tephrosceles]	2.88e-133
XP_003828257.1	RPE-retinal G protein-coupled receptor isoform X6 [Pan paniscus]	3.04e-133
XP_033064502.1	RPE-retinal G protein-coupled receptor isoform X3 [Trachypithecus francoisi]	4.32e-133
XP_010961389.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Camelus bactrianus]	7.46e-133
XP_015102382.1	RPE-retinal G protein-coupled receptor isoform X3 [Vicugna pacos]	7.63e-133
XP_019781386.1	RPE-retinal G protein-coupled receptor isoform X3 [Tursiops truncatus]	7.63e-133
XP_010374640.1	RPE-retinal G protein-coupled receptor isoform X3 [Rhinopithecus roxellana]	7.80e-133
XP_028369945.1	RPE-retinal G protein-coupled receptor isoform X3 [Phyllostomus discolor]	1.03e-132
XP_006072423.1	RPE-retinal G protein-coupled receptor isoform X1 [Bubalus bubalis]	1.38e-132
XP_015397961.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Panthera tigris altaica]	1.57e-132
XP_010982381.1	RPE-retinal G protein-coupled receptor isoform X3 [Camelus dromedarius]	1.87e-132
XP_013838840.1	RPE-retinal G protein-coupled receptor isoform X1 [Sus scrofa]	3.39e-132
XP_026985425.1	RPE-retinal G protein-coupled receptor isoform X3 [Lagenorhynchus obliquidens]	7.20e-132
XP_015985667.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Rousettus aegyptiacus]	1.50e-131
XP_012323956.1	RPE-retinal G protein-coupled receptor isoform X5 [Aotus nancymaae]	1.04e-130
XP_003466196.1	RPE-retinal G protein-coupled receptor isoform X2 [Cavia porcellus]	3.97e-130
XP_034517672.1	RPE-retinal G protein-coupled receptor isoform X3 [Ailuropoda melanoleuca]	4.87e-130
XP_004641306.1	RPE-retinal G protein-coupled receptor [Octodon degus]	1.35e-129
XP_027795817.1	RPE-retinal G protein-coupled receptor isoform X3 [Marmota flaviventris]	2.94e-129
XP_026252841.1	RPE-retinal G protein-coupled receptor isoform X3 [Urocitellus parryii]	3.07e-129
XP_032279665.1	RPE-retinal G protein-coupled receptor isoform X3 [Phoca vitulina]	5.30e-129
XP_015355524.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Marmota marmota marmota]	5.85e-129
XP_016048353.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Erinaceus europaeus]	1.29e-128
XP_022355909.1	RPE-retinal G protein-coupled receptor isoform X3 [Enhydra lutris kenyoni]	1.91e-128
XP_023419284.1	RPE-retinal G protein-coupled receptor isoform X1 [Cavia porcellus]	2.67e-128
XP_021555775.1	RPE-retinal G protein-coupled receptor isoform X3 [Neomonachus schauinslandi]	3.41e-128
XP_017206019.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Oryctolagus cuniculus]	4.11e-128
XP_027452222.1	RPE-retinal G protein-coupled receptor isoform X3 [Zalophus californianus]	7.83e-128
XP_034876186.1	RPE-retinal G protein-coupled receptor isoform X3 [Mirounga leonina]	1.28e-127
XP_030894582.1	RPE-retinal G protein-coupled receptor isoform X3 [Leptonychotes weddellii]	1.63e-127
XP_027954726.1	RPE-retinal G protein-coupled receptor isoform X3 [Eumetopias jubatus]	2.76e-127
XP_032986739.1	RPE-retinal G protein-coupled receptor isoform X2 [Rhinolophus ferrumequinum]	1.04e-126
XP_025736713.1	RPE-retinal G protein-coupled receptor isoform X3 [Callorhinus ursinus]	4.96e-126
XP_020040639.1	RPE-retinal G protein-coupled receptor isoform X3 [Castor canadensis]	1.34e-125
XP_024303886.1	RPE-retinal G protein-coupled receptor isoform X1 [Homo sapiens]	4.70e-124
XP_021059475.1	RPE-retinal G protein-coupled receptor isoform X3 [Mus pahari]	5.37e-124
XP_031217543.1	RPE-retinal G protein-coupled receptor isoform X3 [Mastomys coucha]	3.49e-123
XP_028643872.1	RPE-retinal G protein-coupled receptor isoform X3 [Grammomys surdaster]	2.29e-122
XP_012922111.1	RPE-retinal G protein-coupled receptor isoform X3 [Heterocephalus glaber]	6.81e-122
XP_021037996.1	RPE-retinal G protein-coupled receptor isoform X3 [Mus caroli]	1.90e-121
XP_008584314.1	PREDICTED: RPE-retinal G protein-coupled receptor [Galeopterus variegatus]	3.13e-121
XP_014443384.1	RPE-retinal G protein-coupled receptor isoform X3 [Tupaia chinensis]	8.22e-121
XP_012887535.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Dipodomys ordii]	8.58e-121
XP_012323953.1	RPE-retinal G protein-coupled receptor isoform X2 [Aotus nancymaae]	1.99e-120
XP_004389951.1	RPE-retinal G protein-coupled receptor isoform X3 [Trichechus manatus latirostris]	1.44e-119
XP_012323952.1	RPE-retinal G protein-coupled receptor isoform X1 [Aotus nancymaae]	2.87e-118
XP_004484555.1	RPE-retinal G protein-coupled receptor isoform X2 [Dasypus novemcinctus]	3.03e-118
TFK05697.1	leucine-rich repeat-containing protein-like [Platysternon megacephalum]	4.30e-118
