Gene Species Taxon Signature
0 JAQ21281.1_HCG1648279_putative_Fundulus_heteroclitus JAQ21281.1_HCG1648279_putative_Fundulus_heteroclitus 0.0441584289502
0 XP_010607694.1_olfactory_receptor_9K2_Fukomys_damarensis XP_010607694.1_olfactory_receptor_9K2_Fukomys_damarensis 0.0109463511508
0 QBS47870.1_neuropeptide-like_GPCR_Tripedalia_cystophora QBS47870.1_neuropeptide-like_GPCR_Tripedalia_cystophora 0.00340840971077
0 XP_002115518.1_hypothetical_protein_TRIADDRAFT_59536_Trichoplax_adhaerens XP_002115518.1_hypothetical_protein_TRIADDRAFT_59536_Trichoplax_adhaerens 0.000641937241036
0 tr|A0A4W5RCR3|A0A4W5RCR3_9TELE_Platelet-activating_factor_receptor_OS_Hucho_hucho_OX_62062_PE_3_SV_1 tr|A0A4W5RCR3|A0A4W5RCR3_9TELE_Platelet-activating_factor_receptor_OS_Hucho_hucho_OX_62062_PE_3_SV_1 0.00340840971077
0 XP_030004349.1_proteinase-activated_receptor_2_Sphaeramia_orbicularis XP_030004349.1_proteinase-activated_receptor_2_Sphaeramia_orbicularis 0.00340840971077
0 CRK95672.1_CLUMA_CG009130_isoform_A_Clunio_marinus CRK95672.1_CLUMA_CG009130_isoform_A_Clunio_marinus 0.00412244739335
0 XP_022908054.1_neuropeptides_capa_receptor-like_Onthophagus_taurus XP_022908054.1_neuropeptides_capa_receptor-like_Onthophagus_taurus 0.00340840971077
0 XP_009048776.1_hypothetical_protein_LOTGIDRAFT_95525_partial_Lottia_gigantea XP_009048776.1_hypothetical_protein_LOTGIDRAFT_95525_partial_Lottia_gigantea 0.00340840971077
0 XP_032855985.1_succinate_receptor_1_Tyto_alba_alba XP_032855985.1_succinate_receptor_1_Tyto_alba_alba 0.0109463511508
0 XP_026726768.1_rhodopsin_GQ-coupled-like_Trichoplusia_ni XP_026726768.1_rhodopsin_GQ-coupled-like_Trichoplusia_ni 0.0168342459091
0 RDD37927.1_Substance-K_receptor_Trichoplax_sp._H2 RDD37927.1_Substance-K_receptor_Trichoplax_sp._H2 0.00340840971077
0 XP_020638206.1_prosaposin_receptor_GPR37L1_Pogona_vitticeps XP_020638206.1_prosaposin_receptor_GPR37L1_Pogona_vitticeps 0.00340840971077
0 XP_030400058.1_olfactory_receptor_10A7-like_Gopherus_evgoodei XP_030400058.1_olfactory_receptor_10A7-like_Gopherus_evgoodei 0.0109463511508
0 XP_030634835.1_P2Y_purinoceptor_8-like_Chanos_chanos XP_030634835.1_P2Y_purinoceptor_8-like_Chanos_chanos 0.0109463511508
0 XP_008934274.1_PREDICTED_olfactory_receptor_14A16-like_partial_Merops_nubicus XP_008934274.1_PREDICTED_olfactory_receptor_14A16-like_partial_Merops_nubicus 0.0109463511508
0 XP_004467186.1_olfactory_receptor_10A6_Dasypus_novemcinctus XP_004467186.1_olfactory_receptor_10A6_Dasypus_novemcinctus 0.0109463511508
0 T16876.1_NIB1959-5R_Normalized_infant_brain_Bento_Soares_Homo_sapiens_cDNA_5end_mRNA_sequence T16876.1_NIB1959-5R_Normalized_infant_brain_Bento_Soares_Homo_sapiens_cDNA_5end_mRNA_sequence 0.168102129514
0 XP_020923325.1_olfactory_receptor_1A1-like_Sus_scrofa XP_020923325.1_olfactory_receptor_1A1-like_Sus_scrofa 0.0109463511508
0 tr|A0A1B0BHE0|A0A1B0BHE0_9MUSC_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Glossina_palpalis_gambiensis_OX_67801_PE_3_SV_1 tr|A0A1B0BHE0|A0A1B0BHE0_9MUSC_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Glossina_palpalis_gambiensis_OX_67801_PE_3_SV_1 0.0168342459091
0 NP_001296715.1_uncharacterized_protein_LOC105843192_Hydra_vulgaris NP_001296715.1_uncharacterized_protein_LOC105843192_Hydra_vulgaris 0.00412244739335
0 sp|Q8NG77.1|O2T12_HUMAN_RecName_Full_Olfactory_receptor_2T12_AltName_Full_Olfactory_receptor_OR1-57 sp|Q8NG77.1|O2T12_HUMAN_RecName_Full_Olfactory_receptor_2T12_AltName_Full_Olfactory_receptor_OR1-57 0.0109463511508
0 tr|H2YM92|H2YM92_CIOSA_Uncharacterized_protein_OS_Ciona_savignyi_OX_51511_PE_4_SV_1 tr|H2YM92|H2YM92_CIOSA_Uncharacterized_protein_OS_Ciona_savignyi_OX_51511_PE_4_SV_1 0.0168342459091
0 BAH57294.1_violet-sensitive_opsin_2_Colias_erate BAH57294.1_violet-sensitive_opsin_2_Colias_erate 0.00149597657725
0 XP_003691479.1_pyrokinin-1_receptor-like_Apis_florea XP_003691479.1_pyrokinin-1_receptor-like_Apis_florea 0.00320339988001
0 tr|A0A3Q3MAX5|A0A3Q3MAX5_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 tr|A0A3Q3MAX5|A0A3Q3MAX5_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 0.00340840971077
0 XP_032273404.1_olfactory_receptor_4K13-like_Phoca_vitulina XP_032273404.1_olfactory_receptor_4K13-like_Phoca_vitulina 0.0109463511508
0 CCO61975.1_rhodopsin_3_Cupiennius_salei CCO61975.1_rhodopsin_3_Cupiennius_salei 0.00149597657725
0 XP_026273645.1_opsin-3_Frankliniella_occidentalis XP_026273645.1_opsin-3_Frankliniella_occidentalis 0.00412244739335
0 tr|F6R7J0|F6R7J0_ORNAN_Olfactory_receptor_OS_Ornithorhynchus_anatinus_OX_9258_PE_3_SV_1 tr|F6R7J0|F6R7J0_ORNAN_Olfactory_receptor_OS_Ornithorhynchus_anatinus_OX_9258_PE_3_SV_1 0.0109463511508
0 XP_005811388.3_olfactory_receptor_6N2-like_Xiphophorus_maculatus XP_005811388.3_olfactory_receptor_6N2-like_Xiphophorus_maculatus 0.00320339988001
0 JAN67825.1_hypothetical_protein_Daphnia_magna JAN67825.1_hypothetical_protein_Daphnia_magna 0.0168342459091
0 XP_012386271.1_olfactory_receptor_14C36-like_Dasypus_novemcinctus XP_012386271.1_olfactory_receptor_14C36-like_Dasypus_novemcinctus 0.0109463511508
0 KAA8589617.1_hypothetical_protein_FQN60_012982_Etheostoma_spectabile KAA8589617.1_hypothetical_protein_FQN60_012982_Etheostoma_spectabile 0.00320339988001
0 XP_034278989.1_olfactory_receptor_14A16-like_partial_Pantherophis_guttatus XP_034278989.1_olfactory_receptor_14A16-like_partial_Pantherophis_guttatus 0.0109463511508
0 XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus XP_006634615.1_PREDICTED_chemokine_XC_receptor_1-like_Lepisosteus_oculatus 0.00320339988001
0 XP_029005130.1_sphingosine_1-phosphate_receptor_4_Betta_splendens XP_029005130.1_sphingosine_1-phosphate_receptor_4_Betta_splendens 0.00320339988001
0 XP_015339426.1_PREDICTED_G-protein_coupled_receptor_183-like_Marmota_marmota_marmota XP_015339426.1_PREDICTED_G-protein_coupled_receptor_183-like_Marmota_marmota_marmota 0.00340840971077
0 tr|K7G4Z6|K7G4Z6_PELSI_Olfactory_receptor_OS_Pelodiscus_sinensis_OX_13735_PE_3_SV_1 tr|K7G4Z6|K7G4Z6_PELSI_Olfactory_receptor_OS_Pelodiscus_sinensis_OX_13735_PE_3_SV_1 0.0109463511508
0 tr|E9J7C7|E9J7C7_SOLIN_Uncharacterized_protein_Fragment_OS_Solenopsis_invicta_OX_13686_GN_SINV_03615_PE_4_SV_1 tr|E9J7C7|E9J7C7_SOLIN_Uncharacterized_protein_Fragment_OS_Solenopsis_invicta_OX_13686_GN_SINV_03615_PE_4_SV_1 0.0168342459091
0 tr|A0A3B3TXL4|A0A3B3TXL4_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 tr|A0A3B3TXL4|A0A3B3TXL4_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 0.00320339988001
0 XP_006872524.1_PREDICTED_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Chrysochloris_asiatica XP_006872524.1_PREDICTED_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Chrysochloris_asiatica 0.0317511822318
0 XP_032290909.1_neuropeptides_capa_receptor_isoform_X1_Drosophila_virilis XP_032290909.1_neuropeptides_capa_receptor_isoform_X1_Drosophila_virilis 0.00340840971077
0 XP_006896734.1_PREDICTED_olfactory_receptor_4B1-like_Elephantulus_edwardii XP_006896734.1_PREDICTED_olfactory_receptor_4B1-like_Elephantulus_edwardii 0.0109463511508
0 XP_010214843.1_PREDICTED_putative_P2Y_purinoceptor_10_Tinamus_guttatus XP_010214843.1_PREDICTED_putative_P2Y_purinoceptor_10_Tinamus_guttatus 0.00340840971077
0 XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus XP_033861695.2_proteinase-activated_receptor_1_Acipenser_ruthenus 0.00340840971077
0 XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta XP_020509665.1_proteinase-activated_receptor_2-like_Labrus_bergylta 0.00340840971077
0 XP_029927052.1_hydroxycarboxylic_acid_receptor_2-like_Myripristis_murdjan XP_029927052.1_hydroxycarboxylic_acid_receptor_2-like_Myripristis_murdjan 0.0109463511508
