Gene Species Taxon Signature
0 XP_004687555.2_PREDICTED_olfactory_receptor_4F3_4F16_4F29-like_Condylura_cristata XP_004687555.2_PREDICTED_olfactory_receptor_4F3_4F16_4F29-like_Condylura_cristata 0.0100304156612
0 XP_023657941.1_G-protein_coupled_receptor_176_isoform_X1_Paramormyrops_kingsleyae XP_023657941.1_G-protein_coupled_receptor_176_isoform_X1_Paramormyrops_kingsleyae 0.00126132205021
0 XP_030629790.1_RPE-retinal_G_protein-coupled_receptor-like_Chanos_chanos XP_030629790.1_RPE-retinal_G_protein-coupled_receptor-like_Chanos_chanos 0.00227447904668
0 tr|A0A4W5LH44|A0A4W5LH44_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 tr|A0A4W5LH44|A0A4W5LH44_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 0.00228374640016
0 OMJ69489.1_hypothetical_protein_SteCoe_32782_Stentor_coeruleus OMJ69489.1_hypothetical_protein_SteCoe_32782_Stentor_coeruleus 0.0209205213813
0 KAA8593386.1_hypothetical_protein_FQN60_009502_Etheostoma_spectabile KAA8593386.1_hypothetical_protein_FQN60_009502_Etheostoma_spectabile 0.00228374640016
0 tr|A0A4W5KDU2|A0A4W5KDU2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5KDU2|A0A4W5KDU2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.0100304156612
0 tr|A0A1D1VX88|A0A1D1VX88_RAMVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Ramazzottius_varieornatus_OX_947166_GN_RvY_16096-1_PE_4_SV_1 tr|A0A1D1VX88|A0A1D1VX88_RAMVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Ramazzottius_varieornatus_OX_947166_GN_RvY_16096-1_PE_4_SV_1 0.0209205213813
0 XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus 0.00408826577166
0 XP_021466524.1_G-protein_coupled_receptor_183-like_partial_Oncorhynchus_mykiss XP_021466524.1_G-protein_coupled_receptor_183-like_partial_Oncorhynchus_mykiss 0.00126132205021
0 XP_004689257.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Condylura_cristata XP_004689257.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Condylura_cristata 0.00408826577166
0 XP_004484554.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dasypus_novemcinctus XP_004484554.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dasypus_novemcinctus 0.00227447904668
0 tr|A0A369RPQ4|A0A369RPQ4_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011287_PE_3_SV_1 tr|A0A369RPQ4|A0A369RPQ4_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011287_PE_3_SV_1 0.00317281262634
0 XP_017503157.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Manis_javanica XP_017503157.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Manis_javanica 0.00227447904668
0 tr|A0A4W5JMT9|A0A4W5JMT9_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_3_SV_1 tr|A0A4W5JMT9|A0A4W5JMT9_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_3_SV_1 0.00227447904668
0 KTG32105.1_hypothetical_protein_cypCar_00030152_partial_Cyprinus_carpio KTG32105.1_hypothetical_protein_cypCar_00030152_partial_Cyprinus_carpio 0.00227447904668
0 XP_007954995.1_PREDICTED_olfactory_receptor_4C12-like_Orycteropus_afer_afer XP_007954995.1_PREDICTED_olfactory_receptor_4C12-like_Orycteropus_afer_afer 0.00975950897398
0 TKS65746.1_Pinopsin_Pineal_gland-specific_opsin_Collichthys_lucidus TKS65746.1_Pinopsin_Pineal_gland-specific_opsin_Collichthys_lucidus 0.00107771130339
0 GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum 0.0104555020228
0 ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus 0.00526677877082
0 JAK36590.1_hypothetical_protein_Daphnia_magna JAK36590.1_hypothetical_protein_Daphnia_magna 0.00228374640016
0 tr|A0A3B3TX23|A0A3B3TX23_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 tr|A0A3B3TX23|A0A3B3TX23_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 0.00658624418344
0 XP_023941529.1_visual_pigment-like_receptor_peropsin_Bicyclus_anynana XP_023941529.1_visual_pigment-like_receptor_peropsin_Bicyclus_anynana 0.00227447904668
0 XP_014399109.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_brandtii XP_014399109.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_brandtii 0.00526677877082
0 XP_019636885.1_PREDICTED_uncharacterized_protein_LOC109479371_Branchiostoma_belcheri XP_019636885.1_PREDICTED_uncharacterized_protein_LOC109479371_Branchiostoma_belcheri 0.0209205213813
0 BBX91037.1_hypothetical_protein_MBOE_26860_Mycolicibacterium_boenickei BBX91037.1_hypothetical_protein_MBOE_26860_Mycolicibacterium_boenickei 0.0368983479328
0 tr|A0A3Q2PFK9|A0A3Q2PFK9_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 tr|A0A3Q2PFK9|A0A3Q2PFK9_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 0.00526677877082
0 XP_010620899.1_RPE-retinal_G_protein-coupled_receptor_Fukomys_damarensis XP_010620899.1_RPE-retinal_G_protein-coupled_receptor_Fukomys_damarensis 0.00526677877082
0 KPP64178.1_leukotriene_B4_receptor_1-like_Scleropages_formosus KPP64178.1_leukotriene_B4_receptor_1-like_Scleropages_formosus 0.00408826577166
0 XP_016048353.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Erinaceus_europaeus XP_016048353.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Erinaceus_europaeus 0.00227447904668
0 XP_020501442.1_RPE-retinal_G_protein-coupled_receptor-like_Labrus_bergylta XP_020501442.1_RPE-retinal_G_protein-coupled_receptor-like_Labrus_bergylta 0.00227447904668
0 tr|A0A5F4DBA0|A0A5F4DBA0_CANLF_Olfactory_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_OR6C75_PE_3_SV_1 tr|A0A5F4DBA0|A0A5F4DBA0_CANLF_Olfactory_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_OR6C75_PE_3_SV_1 0.00975950897398
0 TNN05556.1_Opsin-5_isoform_2_Schistosoma_japonicum TNN05556.1_Opsin-5_isoform_2_Schistosoma_japonicum 0.00526677877082
0 XP_034053330.1_sickle_tail_protein_homolog_isoform_X18_Gymnodraco_acuticeps XP_034053330.1_sickle_tail_protein_homolog_isoform_X18_Gymnodraco_acuticeps 0.0209205213813
