Gene Species Taxon Signature
0 XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens 0.00582041774644
0 KFV04883.1_Olfactory_receptor_14I1_partial_Tauraco_erythrolophus KFV04883.1_Olfactory_receptor_14I1_partial_Tauraco_erythrolophus 0.00261311454946
0 XP_021206870.1_visual_pigment-like_receptor_peropsin_Bombyx_mori XP_021206870.1_visual_pigment-like_receptor_peropsin_Bombyx_mori 0.00452692146509
0 NUU90978.1_hypothetical_protein_Populus_davidiana NUU90978.1_hypothetical_protein_Populus_davidiana 0.026057340005
0 tr|A0A402EH29|A0A402EH29_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Paroedura_picta_OX_143630_GN_parPi_0002931_PE_4_SV_1 tr|A0A402EH29|A0A402EH29_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Paroedura_picta_OX_143630_GN_parPi_0002931_PE_4_SV_1 0.00261311454946
0 RDD41580.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD41580.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.00582041774644
0 JAO87780.1_EDNRA_Poeciliopsis_prolifica JAO87780.1_EDNRA_Poeciliopsis_prolifica 0.00582041774644
0 QDR50945.1_retinal_G_protein_coupled_receptor-like_protein_Heliconius_melpomene QDR50945.1_retinal_G_protein_coupled_receptor-like_protein_Heliconius_melpomene 0.00452692146509
0 XP_012870945.1_PREDICTED_olfactory_receptor_14I1-like_Dipodomys_ordii XP_012870945.1_PREDICTED_olfactory_receptor_14I1-like_Dipodomys_ordii 0.00582041774644
0 XP_032553714.1_P2Y_purinoceptor_13_Chiroxiphia_lanceolata XP_032553714.1_P2Y_purinoceptor_13_Chiroxiphia_lanceolata 0.00582041774644
0 XP_034403064.1_hydroxycarboxylic_acid_receptor_2-like_Cyclopterus_lumpus XP_034403064.1_hydroxycarboxylic_acid_receptor_2-like_Cyclopterus_lumpus 0.00582041774644
0 XP_013294975.1_hypothetical_protein_NECAME_13738_Necator_americanus XP_013294975.1_hypothetical_protein_NECAME_13738_Necator_americanus 0.000974106977853
0 XP_030921581.1_LOW_QUALITY_PROTEIN_red-sensitive_opsin-like_Geospiza_fortis XP_030921581.1_LOW_QUALITY_PROTEIN_red-sensitive_opsin-like_Geospiza_fortis 0.00452692146509
0 KHJ85914.1_7_transmembrane_receptor_Oesophagostomum_dentatum KHJ85914.1_7_transmembrane_receptor_Oesophagostomum_dentatum 0.00582041774644
0 tr|A0A5F4BXE8|A0A5F4BXE8_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_1 tr|A0A5F4BXE8|A0A5F4BXE8_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_1 0.00452692146509
0 BAQ54813.1_opsin_RGR-like_Tanypteryx_pryeri BAQ54813.1_opsin_RGR-like_Tanypteryx_pryeri 0.00452692146509
0 XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor 0.00452692146509
0 XP_020672451.1_glycine-rich_protein_A3-like_Dendrobium_catenatum XP_020672451.1_glycine-rich_protein_A3-like_Dendrobium_catenatum 0.026057340005
0 tr|A0A3Q1CDX7|A0A3Q1CDX7_AMPOC_Hydroxycarboxylic_acid_receptor_1-3_OS_Amphiprion_ocellaris_OX_80972_PE_3_SV_1 tr|A0A3Q1CDX7|A0A3Q1CDX7_AMPOC_Hydroxycarboxylic_acid_receptor_1-3_OS_Amphiprion_ocellaris_OX_80972_PE_3_SV_1 0.00582041774644
0 XP_004618303.1_PREDICTED_olfactory_receptor_51B6-like_Sorex_araneus XP_004618303.1_PREDICTED_olfactory_receptor_51B6-like_Sorex_araneus 0.00582041774644
0 tr|W4YWV4|W4YWV4_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 tr|W4YWV4|W4YWV4_STRPU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Strongylocentrotus_purpuratus_OX_7668_PE_3_SV_1 0.00582041774644
0 XP_006037495.1_olfactory_receptor_49-like_Alligator_sinensis XP_006037495.1_olfactory_receptor_49-like_Alligator_sinensis 0.00582041774644
0 tr|H2TZA5|H2TZA5_TAKRU_Retinal_G_protein_coupled_receptor_b_OS_Takifugu_rubripes_OX_31033_PE_4_SV_3 tr|H2TZA5|H2TZA5_TAKRU_Retinal_G_protein_coupled_receptor_b_OS_Takifugu_rubripes_OX_31033_PE_4_SV_3 0.00452692146509
0 XP_028325762.1_urotensin-2_receptor-like_Gouania_willdenowi XP_028325762.1_urotensin-2_receptor-like_Gouania_willdenowi 0.00261311454946
0 PAV90531.1_hypothetical_protein_WR25_27169_Diploscapter_pachys PAV90531.1_hypothetical_protein_WR25_27169_Diploscapter_pachys 0.00905914904911
0 JAR34134.1_P2Y_purinoceptor_8_partial_Fundulus_heteroclitus JAR34134.1_P2Y_purinoceptor_8_partial_Fundulus_heteroclitus 0.00582041774644
0 XP_025829857.1_rhodopsin_GQ-coupled-like_Agrilus_planipennis XP_025829857.1_rhodopsin_GQ-coupled-like_Agrilus_planipennis 0.00905914904911
0 XP_026726933.1_visual_pigment-like_receptor_peropsin_Trichoplusia_ni XP_026726933.1_visual_pigment-like_receptor_peropsin_Trichoplusia_ni 0.00452692146509
0 tr|A0A3Q1M540|A0A3Q1M540_BOVIN_Uncharacterized_protein_OS_Bos_taurus_OX_9913_PE_4_SV_1 tr|A0A3Q1M540|A0A3Q1M540_BOVIN_Uncharacterized_protein_OS_Bos_taurus_OX_9913_PE_4_SV_1 0.026057340005
0 tr|A0A369RR94|A0A369RR94_9METZ_Rhodopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011083_PE_4_SV_1 tr|A0A369RR94|A0A369RR94_9METZ_Rhodopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011083_PE_4_SV_1 0.00582041774644
0 RDD39692.1_Apelin_receptor_Trichoplax_sp._H2 RDD39692.1_Apelin_receptor_Trichoplax_sp._H2 0.00582041774644
0 XP_005333988.1_prosaposin_receptor_GPR37_Ictidomys_tridecemlineatus XP_005333988.1_prosaposin_receptor_GPR37_Ictidomys_tridecemlineatus 0.00261311454946
0 XP_020637552.1_P2Y_purinoceptor_14_Pogona_vitticeps XP_020637552.1_P2Y_purinoceptor_14_Pogona_vitticeps 0.00582041774644
0 CAB3411142.1_unnamed_protein_product_Caenorhabditis_bovis CAB3411142.1_unnamed_protein_product_Caenorhabditis_bovis 0.00452692146509
0 JAJ66796.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAJ66796.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00452692146509
0 PVD38370.1_hypothetical_protein_C0Q70_00984_Pomacea_canaliculata PVD38370.1_hypothetical_protein_C0Q70_00984_Pomacea_canaliculata 0.00324388392474
0 XP_006147525.1_olfactory_receptor_2G6_Tupaia_chinensis XP_006147525.1_olfactory_receptor_2G6_Tupaia_chinensis 0.00616694034936
0 XP_012688870.1_RPE-retinal_G_protein-coupled_receptor_Clupea_harengus XP_012688870.1_RPE-retinal_G_protein-coupled_receptor_Clupea_harengus 0.00452692146509
0 JAN71265.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_partial_Daphnia_magna JAN71265.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_partial_Daphnia_magna 0.00452692146509
0 XP_024150249.1_C-X-C_chemokine_receptor_type_2-like_isoform_X1_Oryzias_melastigma XP_024150249.1_C-X-C_chemokine_receptor_type_2-like_isoform_X1_Oryzias_melastigma 0.00261311454946
0 RDD37320.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD37320.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00261311454946
0 CAB3265552.1_CiNut_G-protein_coupled_receptor_like_protein_Phallusia_mammillata CAB3265552.1_CiNut_G-protein_coupled_receptor_like_protein_Phallusia_mammillata 0.00452692146509
0 AHH38087.1_RPE-retinal_G_protein-coupled_receptor_Ictalurus_punctatus AHH38087.1_RPE-retinal_G_protein-coupled_receptor_Ictalurus_punctatus 0.00452692146509
0 NP_001027640.1_retinal_G-protein-coupled_receptor_Ciona_intestinalis NP_001027640.1_retinal_G-protein-coupled_receptor_Ciona_intestinalis 0.00452692146509
0 tr|A0A4W5R196|A0A4W5R196_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5R196|A0A4W5R196_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.00452692146509
0 XP_026171515.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Mastacembelus_armatus XP_026171515.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Mastacembelus_armatus 0.00452692146509
0 BAR90775.1_retinochrome2_Idiosepius_paradoxus BAR90775.1_retinochrome2_Idiosepius_paradoxus 0.00582041774644
0 XP_011552121.1_PREDICTED_visual_pigment-like_receptor_peropsin_Plutella_xylostella XP_011552121.1_PREDICTED_visual_pigment-like_receptor_peropsin_Plutella_xylostella 0.00452692146509
