XP_009287241.1	PREDICTED: opsin-5 [Aptenodytes forsteri]	1.22e-27
XP_018121490.1	PREDICTED: opsin-5-like [Xenopus laevis]	1.41e-27
XP_033747186.1	opsin-5-like [Pecten maximus]	1.41e-27
XP_030303449.1	opsin-5 [Calypte anna]	1.54e-27
XP_026793808.1	teleost multiple tissue opsin b isoform X3 [Pangasianodon hypophthalmus]	1.68e-27
XP_018119570.1	PREDICTED: opsin-5-like [Xenopus laevis]	1.68e-27
XP_013419317.1	visual pigment-like receptor peropsin [Lingula anatina]	1.68e-27
XP_009894205.1	PREDICTED: opsin-5 [Charadrius vociferus]	1.71e-27
XP_005239268.1	opsin-5-like [Falco peregrinus]	1.80e-27
XP_027664512.1	LOW QUALITY PROTEIN: opsin-5-like [Falco cherrug]	1.88e-27
XP_009477730.1	PREDICTED: opsin-5 [Pelecanus crispus]	1.91e-27
XP_014813681.1	PREDICTED: opsin-5-like [Calidris pugnax]	2.02e-27
XP_008933559.1	PREDICTED: opsin-5 [Merops nubicus]	2.08e-27
XP_006637696.1	PREDICTED: pinopsin-like [Lepisosteus oculatus]	2.11e-27
XP_002189866.2	opsin-5-like [Taeniopygia guttata]	2.33e-27
XP_016391917.1	PREDICTED: opsin-5-like [Sinocyclocheilus rhinocerous]	2.42e-27
XP_010171094.1	opsin-5 [Antrostomus carolinensis]	2.43e-27
XP_009317958.1	PREDICTED: opsin-5-like [Pygoscelis adeliae]	2.51e-27
XP_009965072.2	opsin-5 [Tyto alba alba]	2.62e-27
XP_010147987.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Eurypyga helias]	2.87e-27
XP_009926685.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5 [Haliaeetus albicilla]	2.92e-27
XP_010310160.1	PREDICTED: opsin-5-like [Balearica regulorum gibbericeps]	3.05e-27
XP_009568721.1	PREDICTED: opsin-5-like [Cuculus canorus]	3.09e-27
XP_009096500.2	opsin-5-like [Serinus canaria]	3.15e-27
XP_009465616.1	PREDICTED: opsin-5-like [Nipponia nippon]	3.25e-27
XP_027528503.1	opsin-5-like [Neopelma chrysocephalum]	3.28e-27
XP_017668481.1	PREDICTED: opsin-5-like [Lepidothrix coronata]	3.39e-27
XP_009986395.1	PREDICTED: opsin-5 [Tauraco erythrolophus]	3.43e-27
XP_010581401.1	PREDICTED: opsin-5-like [Haliaeetus leucocephalus]	3.72e-27
XP_027519275.1	opsin-5-like [Corapipo altera]	3.86e-27
XP_029893406.1	opsin-5-like [Aquila chrysaetos chrysaetos]	4.08e-27
XP_010012146.1	PREDICTED: opsin-5-like [Nestor notabilis]	4.21e-27
XP_010080575.1	PREDICTED: opsin-5-like [Pterocles gutturalis]	4.34e-27
XP_034966613.1	opsin-5-like [Zootoca vivipara]	4.39e-27
XP_009666275.1	PREDICTED: opsin-5-like [Struthio camelus australis]	4.50e-27
XP_034062625.1	pinopsin-like [Gymnodraco acuticeps]	4.51e-27
XP_031148952.1	vertebrate ancient opsin-like [Sander lucioperca]	4.64e-27
XP_030346748.1	opsin-5-like [Strigops habroptila]	4.81e-27
XP_027758057.1	opsin-5-like [Empidonax traillii]	4.99e-27
XP_009808046.1	PREDICTED: opsin-5 [Gavia stellata]	5.12e-27
XP_033996245.1	pinopsin-like [Trematomus bernacchii]	5.38e-27
XP_026793810.1	teleost multiple tissue opsin b isoform X5 [Pangasianodon hypophthalmus]	6.84e-27
XP_005146474.2	opsin-5-like [Melopsittacus undulatus]	7.00e-27
XP_026793809.1	teleost multiple tissue opsin b isoform X4 [Pangasianodon hypophthalmus]	7.14e-27
XP_009572134.1	PREDICTED: opsin-5 [Fulmarus glacialis]	7.73e-27
XP_018085514.1	PREDICTED: opsin-3-like [Xenopus laevis]	8.31e-27
XP_017944405.2	opsin-5 [Manacus vitellinus]	8.48e-27
XP_026793807.2	teleost multiple tissue opsin b isoform X2 [Pangasianodon hypophthalmus]	9.50e-27
XP_009079965.1	PREDICTED: opsin-5-like [Acanthisitta chloris]	1.00e-26
XP_024122414.1	pinopsin-like [Oryzias melastigma]	1.06e-26
XP_010137954.1	PREDICTED: opsin-5-like [Buceros rhinoceros silvestris]	1.06e-26
XP_009510259.1	PREDICTED: opsin-5-like [Phalacrocorax carbo]	1.16e-26
XP_010221965.1	PREDICTED: opsin-5 [Tinamus guttatus]	1.19e-26
XP_027005690.1	opsin-5-like [Tachysurus fulvidraco]	1.27e-26
XP_009637918.1	PREDICTED: opsin-5-like [Egretta garzetta]	1.29e-26
XP_010291003.1	PREDICTED: LOW QUALITY PROTEIN: opsin-5-like [Phaethon lepturus]	1.47e-26
XP_032538150.1	opsin-5-like [Chiroxiphia lanceolata]	1.66e-26
XP_006637846.1	PREDICTED: pinopsin-like isoform X1 [Lepisosteus oculatus]	2.02e-26
XP_020785166.1	opsin-5-like [Boleophthalmus pectinirostris]	2.44e-26
XP_010197221.1	PREDICTED: opsin-5-like, partial [Colius striatus]	2.44e-26
XP_029380882.1	opsin-5-like [Echeneis naucrates]	3.05e-26
XP_022517957.1	vertebrate ancient opsin-like [Astyanax mexicanus]	3.30e-26
XP_016151260.1	PREDICTED: opsin-5-like [Sinocyclocheilus grahami]	3.48e-26
XP_014250922.1	pinopsin-like [Cimex lectularius]	3.89e-26
XP_034622565.1	opsin-5-like [Trachemys scripta elegans]	3.89e-26
XP_027588529.1	opsin-5-like [Pipra filicauda]	3.95e-26
XP_010003208.1	PREDICTED: opsin-5-like [Chaetura pelagica]	4.08e-26
XP_020795213.1	vertebrate ancient opsin-like [Boleophthalmus pectinirostris]	4.20e-26
XP_032828695.1	opsin-5-like [Petromyzon marinus]	4.20e-26
XP_023780014.1	opsin-5-like [Cyanistes caeruleus]	4.41e-26
XP_005528829.1	PREDICTED: opsin-5-like [Pseudopodoces humilis]	4.41e-26
XP_031143994.1	opsin-5-like [Sander lucioperca]	5.00e-26
XP_028253561.1	opsin-5-like [Parambassis ranga]	5.04e-26
XP_029309161.1	opsin-5-like [Cottoperca gobio]	5.07e-26
XP_015477000.1	opsin-5-like [Parus major]	5.41e-26
XP_032388164.1	pinopsin-like [Etheostoma spectabile]	5.42e-26
XP_014728370.1	PREDICTED: opsin-5-like [Sturnus vulgaris]	5.63e-26
NP_001299608.1	teleost multiple tissue opsin b [Danio rerio]	5.86e-26
XP_019405346.1	PREDICTED: opsin-3 [Crocodylus porosus]	6.39e-26
XP_023932190.1	opsin-5-like [Lingula anatina]	6.73e-26
XP_034428890.1	teleost multiple tissue opsin b [Hippoglossus hippoglossus]	6.84e-26
XP_026768267.2	LOW QUALITY PROTEIN: teleost multiple tissue opsin 2b [Pangasianodon hypophthalmus]	6.85e-26
NP_001027778.1	multiple tissue opsin [Takifugu rubripes]	6.95e-26
NP_001304832.1	multiple tissue opsin [Xenopus tropicalis]	7.23e-26
XP_018089327.1	PREDICTED: opsin-3-like [Xenopus laevis]	7.70e-26
XP_027029546.1	parapinopsin-like [Tachysurus fulvidraco]	8.61e-26
XP_025092469.1	opsin-5-like isoform X2 [Pomacea canaliculata]	8.96e-26
XP_028583813.1	pinopsin-like [Podarcis muralis]	9.28e-26
XP_034998486.1	teleost multiple tissue opsin b [Hippoglossus stenolepis]	9.75e-26
XP_032811687.1	opsin-3-like [Petromyzon marinus]	1.08e-25
XP_017308205.1	PREDICTED: parapinopsin-like isoform X1 [Ictalurus punctatus]	1.11e-25
XP_017946618.1	tmtops2 isoform X1 [Xenopus tropicalis]	1.29e-25
XP_006268885.3	PREDICTED: opsin-3 [Alligator mississippiensis]	1.30e-25
NP_001304833.1	tmtops2 [Xenopus tropicalis]	1.30e-25
XP_015216566.1	PREDICTED: pinopsin-like isoform X2 [Lepisosteus oculatus]	1.48e-25
XP_025092468.1	opsin-5-like isoform X1 [Pomacea canaliculata]	1.53e-25
XP_028648093.1	pinopsin-like [Erpetoichthys calabaricus]	1.54e-25
NP_001303874.1	opsin 8, group member b [Danio rerio]	1.55e-25
XP_018599093.1	opsin-5-like [Scleropages formosus]	1.60e-25
XP_021358232.1	opsin-5-like [Mizuhopecten yessoensis]	1.60e-25
XP_006816573.1	PREDICTED: opsin-5-like [Saccoglossus kowalevskii]	1.68e-25
XP_030411102.1	opsin-5-like [Gopherus evgoodei]	1.92e-25
XP_011475791.1	opsin-5-like [Oryzias latipes]	2.13e-25
XP_032911932.1	opsin-5-like [Catharus ustulatus]	2.27e-25
XP_028652098.1	opsin-5-like [Erpetoichthys calabaricus]	2.29e-25
XP_031172549.1	opsin-5-like [Sander lucioperca]	2.36e-25
XP_009051341.1	hypothetical protein LOTGIDRAFT_72363, partial [Lottia gigantea]	2.37e-25
XP_006120726.1	opsin-5 [Pelodiscus sinensis]	2.48e-25
XP_018105242.1	PREDICTED: parapinopsin-like [Xenopus laevis]	2.56e-25
XP_032657983.1	opsin-5-like [Chelonoidis abingdonii]	2.73e-25
XP_010391681.1	opsin-5-like [Corvus cornix cornix]	2.77e-25
XP_020374117.1	opsin-3-like [Rhincodon typus]	2.78e-25
XP_028809320.1	opsin-5-like [Denticeps clupeoides]	2.80e-25
XP_019623839.1	PREDICTED: opsin-5-like isoform X2 [Branchiostoma belcheri]	2.81e-25
XP_008640127.1	PREDICTED: opsin-5 [Corvus brachyrhynchos]	2.88e-25
XP_025911414.1	opsin-5-like [Apteryx rowi]	2.98e-25
XP_028322763.1	pinopsin-like [Gouania willdenowi]	2.98e-25
XP_031959841.1	opsin-5-like [Corvus moneduloides]	3.03e-25
XP_023126217.1	opsin-5-like [Amphiprion ocellaris]	3.22e-25
XP_019636892.1	PREDICTED: opsin-5-like [Branchiostoma belcheri]	3.23e-25
XP_026114025.1	opsin-5-like [Carassius auratus]	3.55e-25
XP_019383196.1	PREDICTED: opsin-3 [Gavialis gangeticus]	3.76e-25
XP_030625142.1	parapinopsin-like [Chanos chanos]	4.25e-25
XP_026093682.1	parapinopsin-like [Carassius auratus]	4.29e-25
XP_015202594.1	PREDICTED: opsin-5-like isoform X5 [Lepisosteus oculatus]	4.35e-25
XP_015202587.1	PREDICTED: opsin-5-like isoform X4 [Lepisosteus oculatus]	4.37e-25
XP_002613137.1	hypothetical protein BRAFLDRAFT_210643, partial [Branchiostoma floridae]	4.47e-25
XP_034336070.1	opsin-5 [Crassostrea gigas]	4.50e-25
XP_026800452.2	opsin-5-like [Pangasianodon hypophthalmus]	4.67e-25
XP_018102544.1	PREDICTED: parapinopsin-like [Xenopus laevis]	5.03e-25
XP_030221060.1	opsin-5-like isoform X2 [Gadus morhua]	5.23e-25
XP_020639684.1	opsin-3-like isoform X3 [Pogona vitticeps]	5.36e-25
XP_016134397.1	PREDICTED: parapinopsin-like [Sinocyclocheilus grahami]	5.58e-25
XP_030221049.1	opsin-5-like isoform X1 [Gadus morhua]	5.60e-25
XP_020639680.1	parapinopsin-like isoform X1 [Pogona vitticeps]	5.97e-25
XP_033748186.1	visual pigment-like receptor peropsin [Pecten maximus]	6.00e-25
XP_034743854.1	pinopsin-like [Etheostoma cragini]	6.13e-25
XP_033824829.1	opsin-5-like [Periophthalmus magnuspinnatus]	6.16e-25
XP_024068568.2	opsin-5-like [Terrapene carolina triunguis]	6.35e-25
XP_020639683.1	parapinopsin-like isoform X2 [Pogona vitticeps]	6.39e-25
XP_035268967.1	parapinopsin-like [Anguilla anguilla]	6.40e-25
XP_015202578.1	PREDICTED: opsin-5-like isoform X3 [Lepisosteus oculatus]	6.89e-25
XP_013767043.1	PREDICTED: opsin-5-like [Pundamilia nyererei]	6.89e-25
XP_014267728.1	opsin-5-like [Maylandia zebra]	7.03e-25
XP_006784954.1	PREDICTED: pinopsin-like [Neolamprologus brichardi]	7.17e-25
XP_033859236.2	opsin-5-like isoform X1 [Acipenser ruthenus]	7.31e-25
XP_034393453.1	opsin 7, group member b [Cyclopterus lumpus]	7.56e-25
XP_010888958.4	opsin-5 [Esox lucius]	7.63e-25
XP_013410035.1	visual pigment-like receptor peropsin [Lingula anatina]	7.66e-25
XP_003437932.1	opsin-5-like [Oreochromis niloticus]	7.85e-25
XP_016309355.1	PREDICTED: parapinopsin-like [Sinocyclocheilus anshuiensis]	8.17e-25
XP_019967190.1	PREDICTED: opsin-5-like [Paralichthys olivaceus]	8.34e-25
XP_008104519.1	PREDICTED: vertebrate ancient opsin [Anolis carolinensis]	8.61e-25
XP_008105272.1	PREDICTED: parapinopsin [Anolis carolinensis]	8.85e-25
XP_022062804.1	opsin-5-like, partial [Acanthochromis polyacanthus]	9.02e-25
XP_018532030.1	PREDICTED: opsin-5-like [Lates calcarifer]	9.12e-25
XP_023133507.1	opsin-5-like [Amphiprion ocellaris]	9.22e-25
XP_033872953.2	LOW QUALITY PROTEIN: opsin-5 [Acipenser ruthenus]	9.36e-25
XP_017581198.1	PREDICTED: pinopsin-like [Pygocentrus nattereri]	9.41e-25
XP_007883991.1	PREDICTED: pinopsin-like [Callorhinchus milii]	9.43e-25
XP_033931223.1	opsin 8, group member b [Pseudochaenichthys georgianus]	9.46e-25
XP_016085132.1	PREDICTED: pinopsin-like [Sinocyclocheilus grahami]	9.54e-25
XP_031593594.1	opsin-5-like [Oreochromis aureus]	1.03e-24
XP_008277839.1	PREDICTED: opsin-5-like [Stegastes partitus]	1.04e-24
XP_033838613.1	vertebrate ancient opsin-like [Periophthalmus magnuspinnatus]	1.04e-24
NP_001303878.1	opsin 7, group member b [Danio rerio]	1.16e-24
XP_034731471.1	opsin 7, group member d [Etheostoma cragini]	1.18e-24
XP_035025248.1	vertebrate ancient opsin-like [Hippoglossus stenolepis]	1.25e-24
XP_033003550.1	opsin-3-like [Lacerta agilis]	1.26e-24
XP_015202564.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	1.27e-24
XP_017308207.1	PREDICTED: pinopsin-like isoform X3 [Ictalurus punctatus]	1.32e-24
XP_023955559.1	pinopsin-like isoform X1 [Chrysemys picta bellii]	1.41e-24
XP_028849704.1	opsin-5-like isoform X2 [Denticeps clupeoides]	1.42e-24
XP_017326070.1	PREDICTED: pinopsin-like [Ictalurus punctatus]	1.44e-24
XP_026056160.1	opsin-5-like [Carassius auratus]	1.45e-24
XP_016891199.1	opsin-5-like [Cynoglossus semilaevis]	1.48e-24
XP_019720588.1	PREDICTED: opsin-5-like isoform X2 [Hippocampus comes]	1.52e-24
XP_033838670.1	opsin 7, group member a [Periophthalmus magnuspinnatus]	1.53e-24
XP_022613982.1	opsin-5-like [Seriola dumerili]	1.56e-24
XP_028308570.1	opsin-5-like [Gouania willdenowi]	1.61e-24
XP_017308206.1	PREDICTED: pinopsin-like isoform X2 [Ictalurus punctatus]	1.62e-24
XP_023282991.1	opsin-5-like [Seriola lalandi dorsalis]	1.75e-24
XP_026230747.1	vertebrate ancient opsin-like [Anabas testudineus]	1.76e-24
XP_002594196.1	hypothetical protein BRAFLDRAFT_65045 [Branchiostoma floridae]	1.77e-24
XP_026801960.1	teleost multiple tissue opsin a isoform X1 [Pangasianodon hypophthalmus]	1.78e-24
XP_030608538.1	opsin-5-like [Archocentrus centrarchus]	1.83e-24
XP_020508054.1	vertebrate ancient opsin-like [Labrus bergylta]	1.92e-24
XP_034006272.1	opsin 8, group member b [Trematomus bernacchii]	1.96e-24
XP_021150074.1	opsin-5 [Columba livia]	1.96e-24
XP_026146098.1	opsin-5-like [Carassius auratus]	2.01e-24
XP_021245077.1	opsin-5-like isoform X2 [Numida meleagris]	2.15e-24
XP_021245076.1	opsin-5-like isoform X1 [Numida meleagris]	2.25e-24
XP_018612135.1	opsin-5-like [Scleropages formosus]	2.33e-24
XP_020491513.1	opsin-5-like [Labrus bergylta]	2.33e-24
XP_029930795.1	opsin-5-like [Myripristis murdjan]	2.35e-24
XP_019720586.1	PREDICTED: opsin-5-like isoform X1 [Hippocampus comes]	2.41e-24
XP_012722095.1	opsin-5-like [Fundulus heteroclitus]	2.46e-24
XP_034972243.1	parapinopsin-like [Zootoca vivipara]	2.47e-24
XP_022346175.1	opsin-5-like [Crassostrea virginica]	2.52e-24
XP_032422711.1	opsin-3-like [Xiphophorus hellerii]	2.56e-24
XP_035288766.1	pinopsin-like [Anguilla anguilla]	2.64e-24
XP_031408515.1	opsin-5-like [Meleagris gallopavo]	2.74e-24
XP_008335801.1	vertebrate ancient opsin-like [Cynoglossus semilaevis]	2.82e-24
XP_033884411.2	vertebrate ancient opsin-like [Acipenser ruthenus]	2.83e-24
XP_033994149.1	opsin 7, group member a [Trematomus bernacchii]	2.97e-24
XP_029133427.1	opsin-5-like [Labrus bergylta]	3.12e-24
XP_026037266.1	pinopsin-like [Astatotilapia calliptera]	3.21e-24
XP_034636410.1	pinopsin-like [Trachemys scripta elegans]	3.27e-24
XP_034551598.1	opsin 7, group member d [Notolabrus celidotus]	3.27e-24
XP_031460808.1	opsin-5-like [Phasianus colchicus]	3.29e-24
XP_031147400.1	opsin-3-like [Sander lucioperca]	3.47e-24
XP_034436443.1	opsin-5 isoform X2 [Hippoglossus hippoglossus]	3.52e-24
XP_027879695.1	opsin-3-like [Xiphophorus couchianus]	3.73e-24
XP_005926388.1	PREDICTED: pinopsin-like [Haplochromis burtoni]	3.78e-24
XP_019645819.1	PREDICTED: pinopsin-like [Branchiostoma belcheri]	3.82e-24
XP_005727992.1	PREDICTED: pinopsin-like [Pundamilia nyererei]	3.86e-24
XP_034393599.1	opsin-5-like [Cyclopterus lumpus]	3.86e-24
XP_018608750.2	vertebrate ancient opsin-like [Scleropages formosus]	3.91e-24
XP_031594983.1	pinopsin-like [Oreochromis aureus]	3.98e-24
XP_004550475.1	pinopsin [Maylandia zebra]	4.02e-24
XP_018121347.1	PREDICTED: vertebrate ancient opsin-like [Xenopus laevis]	4.22e-24
XP_026100785.1	pinopsin-like isoform X1 [Carassius auratus]	4.36e-24
XP_013127895.1	pinopsin [Oreochromis niloticus]	4.45e-24
XP_019962567.1	PREDICTED: opsin-5-like [Paralichthys olivaceus]	4.48e-24
XP_033507330.1	opsin 7, group member a [Epinephelus lanceolatus]	4.54e-24
XP_033465876.1	pinopsin-like [Epinephelus lanceolatus]	4.57e-24
XP_031339966.1	pinopsin-like [Photinus pyralis]	4.62e-24
XP_014323928.1	opsin-3-like [Xiphophorus maculatus]	4.62e-24
XP_028666433.1	opsin-5-like [Erpetoichthys calabaricus]	4.62e-24
XP_010880466.2	opsin 8, group member b [Esox lucius]	4.81e-24
XP_024149459.1	opsin-5-like isoform X2 [Oryzias melastigma]	4.87e-24
XP_014847680.1	PREDICTED: opsin-3-like [Poecilia mexicana]	4.99e-24
XP_006787046.1	PREDICTED: opsin-5-like [Neolamprologus brichardi]	5.02e-24
XP_014284462.1	pinopsin-like [Halyomorpha halys]	5.02e-24
XP_021179216.1	opsin-5-like [Fundulus heteroclitus]	5.03e-24
XP_029854758.1	opsin-3-like isoform X2 [Aquila chrysaetos chrysaetos]	5.07e-24
XP_008122094.1	PREDICTED: opsin-3 [Anolis carolinensis]	5.07e-24
XP_028850105.1	opsin-5-like [Denticeps clupeoides]	5.09e-24
XP_007555503.1	PREDICTED: opsin-3-like [Poecilia formosa]	5.09e-24
XP_034558943.1	opsin 7, group member a [Notolabrus celidotus]	5.13e-24
XP_015238643.1	PREDICTED: opsin-5-like [Cyprinodon variegatus]	5.18e-24
XP_023955560.1	visual pigment-like receptor peropsin isoform X2 [Chrysemys picta bellii]	5.24e-24
XP_015266708.1	PREDICTED: pinopsin-like [Gekko japonicus]	5.29e-24
XP_028427588.1	opsin-3-like [Perca flavescens]	5.31e-24
XP_028439252.1	opsin-5-like [Perca flavescens]	5.36e-24
XP_015250064.1	PREDICTED: opsin-5 [Cyprinodon variegatus]	5.46e-24
XP_035000086.1	LOW QUALITY PROTEIN: opsin-5 [Hippoglossus stenolepis]	5.66e-24
XP_032654316.1	vertebrate ancient opsin-like [Chelonoidis abingdonii]	5.76e-24
XP_020482099.1	opsin-5-like [Labrus bergylta]	5.77e-24
XP_016295759.1	PREDICTED: parapinopsin-like [Sinocyclocheilus anshuiensis]	5.79e-24
XP_015279523.1	PREDICTED: pinopsin-like [Gekko japonicus]	6.02e-24
XP_008504536.2	opsin-5-like [Calypte anna]	6.06e-24
XP_034090592.1	opsin 7, group member a [Gymnodraco acuticeps]	6.09e-24
XP_029363060.1	opsin-5-like [Echeneis naucrates]	6.11e-24
XP_034406835.1	pinopsin-like [Cyclopterus lumpus]	6.14e-24
XP_004079421.1	opsin-5-like isoform X1 [Oryzias latipes]	6.53e-24
XP_002933418.2	parapinopsin [Xenopus tropicalis]	6.61e-24
XP_026197748.1	opsin 8, group member c [Anabas testudineus]	6.64e-24
XP_034763877.1	opsin-5-like [Acipenser ruthenus]	6.88e-24
XP_006639589.1	PREDICTED: opsin-5-like isoform X2 [Lepisosteus oculatus]	6.94e-24
XP_017574903.1	PREDICTED: parapinopsin-like [Pygocentrus nattereri]	6.96e-24
XP_003963605.2	opsin-5-like [Takifugu rubripes]	7.02e-24
XP_029282576.1	opsin-3-like [Cottoperca gobio]	7.11e-24
XP_034470362.1	vertebrate ancient opsin-like [Hippoglossus hippoglossus]	7.15e-24
XP_028813331.1	pinopsin-like [Denticeps clupeoides]	7.15e-24
XP_019117643.2	opsin-5 [Larimichthys crocea]	7.18e-24
NP_001156364.1	opsin 5-like 2 [Gallus gallus]	7.34e-24
XP_003223576.1	PREDICTED: opsin-5 isoform X1 [Anolis carolinensis]	7.36e-24
XP_008289405.1	PREDICTED: opsin-5-like [Stegastes partitus]	7.70e-24
XP_034436442.1	opsin-5 isoform X1 [Hippoglossus hippoglossus]	7.92e-24
XP_020479761.1	pinopsin-like isoform X1 [Monopterus albus]	8.13e-24
XP_034435453.1	opsin 8, group member b [Hippoglossus hippoglossus]	8.21e-24
XP_024149458.1	opsin-5-like isoform X1 [Oryzias melastigma]	8.21e-24
XP_028266797.1	opsin-5-like [Parambassis ranga]	8.27e-24
XP_005146066.2	opsin-3 [Melopsittacus undulatus]	8.35e-24
NP_001268434.1	teleost multiple tissue opsin 2a [Danio rerio]	8.69e-24
XP_034555731.1	opsin-5-like [Notolabrus celidotus]	8.75e-24
XP_016142499.1	PREDICTED: opsin-3-like [Sinocyclocheilus grahami]	8.81e-24
XP_005798352.1	opsin-5-like [Xiphophorus maculatus]	8.82e-24
XP_015220257.1	PREDICTED: opsin-5-like isoform X1 [Lepisosteus oculatus]	8.84e-24
XP_015249271.1	PREDICTED: opsin-3-like isoform X1 [Cyprinodon variegatus]	9.02e-24
XP_029974721.1	opsin-5-like [Salarias fasciatus]	9.06e-24
XP_033988880.1	opsin-5-like [Trematomus bernacchii]	9.26e-24
XP_017213412.1	teleost multiple tissue opsin 3b isoform X1 [Danio rerio]	9.59e-24
XP_028988758.1	opsin-5-like [Betta splendens]	9.75e-24
XP_027726783.1	opsin-3-like isoform X2 [Vombatus ursinus]	9.90e-24
XP_029854755.1	pinopsin-like isoform X1 [Aquila chrysaetos chrysaetos]	1.02e-23
XP_005912914.1	PREDICTED: opsin-5-like [Haplochromis burtoni]	1.02e-23
XP_014911913.1	PREDICTED: opsin-3-like [Poecilia latipinna]	1.04e-23
XP_028809960.1	opsin-3-like [Denticeps clupeoides]	1.05e-23
XP_023129374.1	opsin-5-like [Amphiprion ocellaris]	1.08e-23
XP_030220824.1	opsin-5-like [Gadus morhua]	1.08e-23
XP_015202569.1	PREDICTED: opsin-5-like isoform X2 [Lepisosteus oculatus]	1.09e-23
XP_001377924.1	PREDICTED: opsin-3 isoform X2 [Monodelphis domestica]	1.11e-23
XP_034085469.1	opsin-5-like [Gymnodraco acuticeps]	1.11e-23
NP_001269304.1	teleost multiple tissue opsin 3b [Danio rerio]	1.13e-23
XP_003220699.1	PREDICTED: opsin-5 [Anolis carolinensis]	1.14e-23
XP_030431608.1	vertebrate ancient opsin-like [Gopherus evgoodei]	1.16e-23
XP_030259867.1	opsin-5-like [Sparus aurata]	1.16e-23
XP_010744034.3	vertebrate ancient opsin [Larimichthys crocea]	1.17e-23
XP_034412084.1	opsin 7, group member a [Cyclopterus lumpus]	1.18e-23
XP_030260281.1	opsin-5-like [Sparus aurata]	1.20e-23
XP_023667156.1	opsin-3-like [Paramormyrops kingsleyae]	1.21e-23
XP_014812191.1	PREDICTED: pinopsin-like [Calidris pugnax]	1.24e-23
XP_034042633.1	teleost multiple tissue opsin 2b [Thalassophryne amazonica]	1.25e-23
XP_028460412.1	opsin-5-like [Perca flavescens]	1.26e-23
XP_005313019.1	opsin-5 [Chrysemys picta bellii]	1.27e-23
XP_002589210.1	hypothetical protein BRAFLDRAFT_74631 [Branchiostoma floridae]	1.28e-23
XP_017537111.1	PREDICTED: opsin-5-like [Pygocentrus nattereri]	1.34e-23
