XP_034529629.1	opsin-1, short-wave-sensitive 1 isoform X1 [Notolabrus celidotus]	2.72e-23
XP_031694444.1	vertebrate ancient opsin-like [Anarrhichthys ocellatus]	3.59e-23
XP_032241746.1	visual pigment-like receptor peropsin isoform X2 [Nematostella vectensis]	4.15e-23
XP_012589926.1	PREDICTED: long-wave-sensitive opsin 1 [Condylura cristata]	4.39e-23
XP_030296806.1	vertebrate ancient opsin-like [Sparus aurata]	4.50e-23
XP_034529630.1	opsin-1, short-wave-sensitive 1 isoform X2 [Notolabrus celidotus]	4.73e-23
XP_034537483.1	vertebrate ancient long opsin a [Notolabrus celidotus]	5.23e-23
XP_032241745.1	visual pigment-like receptor peropsin isoform X1 [Nematostella vectensis]	6.28e-23
XP_022809283.1	melanopsin-B-like [Stylophora pistillata]	6.46e-23
XP_005428964.1	green-sensitive opsin [Geospiza fortis]	6.59e-23
XP_006032096.1	long-wave-sensitive opsin 1 [Alligator sinensis]	6.65e-23
XP_018546246.1	PREDICTED: LOW QUALITY PROTEIN: vertebrate ancient opsin-like, partial [Lates calcarifer]	7.43e-23
XP_022624295.1	short-wave-sensitive opsin 1 [Seriola dumerili]	7.94e-23
NP_001296626.1	uncharacterized protein LOC101237290 [Hydra vulgaris]	8.50e-23
XP_033636705.1	pinopsin-like [Asterias rubens]	1.02e-22
XP_026085159.1	ultraviolet-sensitive opsin-like [Carassius auratus]	1.13e-22
XP_016393277.1	PREDICTED: blue-sensitive opsin-like [Sinocyclocheilus rhinocerous]	1.14e-22
XP_034407797.1	vertebrate ancient long opsin a [Cyclopterus lumpus]	1.16e-22
XP_030630398.1	ultraviolet-sensitive opsin-like [Chanos chanos]	1.31e-22
XP_009939687.1	PREDICTED: green-sensitive opsin [Opisthocomus hoazin]	1.37e-22
NP_001301003.1	green-sensitive opsin [Zonotrichia albicollis]	1.41e-22
XP_034078765.1	vertebrate ancient long opsin a [Gymnodraco acuticeps]	1.52e-22
XP_030235707.1	vertebrate ancient opsin-like [Gadus morhua]	1.53e-22
NP_001070164.1	RH2 opsin [Taeniopygia guttata]	1.64e-22
XP_006269091.1	PREDICTED: red-sensitive opsin isoform X1 [Alligator mississippiensis]	1.69e-22
XP_034055527.1	opsin-1, short-wave-sensitive 1 [Gymnodraco acuticeps]	1.72e-22
XP_033956991.1	vertebrate ancient long opsin a isoform X1 [Pseudochaenichthys georgianus]	1.83e-22
XP_005059536.1	PREDICTED: green-sensitive opsin [Ficedula albicollis]	2.01e-22
XP_009976034.1	PREDICTED: green-sensitive opsin [Tauraco erythrolophus]	2.14e-22
XP_030821457.1	green-sensitive opsin [Camarhynchus parvulus]	2.20e-22
XP_032936325.1	green-sensitive opsin [Catharus ustulatus]	2.25e-22
XP_008283959.1	PREDICTED: green-sensitive opsin [Stegastes partitus]	2.28e-22
XP_005529414.1	PREDICTED: green-sensitive opsin [Pseudopodoces humilis]	2.31e-22
XP_030329117.1	green-sensitive opsin isoform X2 [Strigops habroptila]	2.36e-22
XP_019633445.1	PREDICTED: rhodopsin, G0-coupled-like [Branchiostoma belcheri]	2.48e-22
XP_009670123.1	PREDICTED: green-sensitive opsin isoform X1 [Struthio camelus australis]	2.51e-22
XP_035008341.1	parapinopsin-like [Hippoglossus stenolepis]	2.62e-22
XP_014728099.1	PREDICTED: green-sensitive opsin [Sturnus vulgaris]	2.64e-22
XP_027645692.1	green-sensitive opsin isoform X2 [Falco peregrinus]	2.77e-22
XP_030321252.1	green-sensitive opsin [Calypte anna]	2.91e-22
XP_030295090.1	short-wave-sensitive opsin 1 [Sparus aurata]	3.04e-22
XP_029205329.1	melanopsin-like isoform X3 [Acropora millepora]	3.06e-22
XP_023124847.1	putative violet-sensitive opsin [Amphiprion ocellaris]	3.07e-22
XP_010402690.1	green-sensitive opsin [Corvus cornix cornix]	3.16e-22
XP_033978214.1	vertebrate ancient long opsin a [Trematomus bernacchii]	3.24e-22
XP_010157081.1	PREDICTED: green-sensitive opsin [Eurypyga helias]	3.29e-22
XP_015764657.1	PREDICTED: melanopsin-like [Acropora digitifera]	3.49e-22
XP_010582982.1	PREDICTED: green-sensitive opsin [Haliaeetus leucocephalus]	3.60e-22
XP_009568090.1	PREDICTED: green-sensitive opsin [Cuculus canorus]	3.78e-22
XP_010143488.1	PREDICTED: rhodopsin [Buceros rhinoceros silvestris]	4.02e-22
XP_014878239.1	PREDICTED: vertebrate ancient opsin-like [Poecilia latipinna]	4.22e-22
XP_008642934.1	PREDICTED: green-sensitive opsin [Corvus brachyrhynchos]	4.35e-22
XP_025967637.1	green-sensitive opsin [Dromaius novaehollandiae]	4.44e-22
XP_026117008.1	blue-sensitive opsin-like [Carassius auratus]	4.63e-22
XP_025756407.1	pinopsin isoform X4 [Oreochromis niloticus]	4.68e-22
NP_001296978.1	green-sensitive opsin [Columba livia]	4.86e-22
XP_007057799.1	pinopsin [Chelonia mydas]	4.95e-22
XP_010005387.1	PREDICTED: green-sensitive opsin [Chaetura pelagica]	5.11e-22
XP_002934391.1	pinopsin [Xenopus tropicalis]	5.14e-22
NP_990821.1	green-sensitive opsin [Gallus gallus]	5.16e-22
XP_009886562.1	PREDICTED: green-sensitive opsin [Charadrius vociferus]	5.16e-22
XP_029856668.1	green-sensitive opsin [Aquila chrysaetos chrysaetos]	5.37e-22
XP_016130284.1	PREDICTED: short-wave-sensitive opsin 1 [Sinocyclocheilus grahami]	5.55e-22
XP_033732128.1	rhodopsin-like [Pecten maximus]	5.60e-22
XP_005142888.1	green-sensitive opsin [Melopsittacus undulatus]	5.70e-22
XP_016390338.1	PREDICTED: short-wave-sensitive opsin 1 [Sinocyclocheilus rhinocerous]	5.96e-22
XP_024066966.1	pinopsin-like isoform X1 [Terrapene carolina triunguis]	6.23e-22
XP_008938014.1	PREDICTED: green-sensitive opsin [Merops nubicus]	6.37e-22
XP_027300704.1	green-sensitive opsin [Anas platyrhynchos]	6.43e-22
XP_003213023.1	green-sensitive opsin [Meleagris gallopavo]	6.50e-22
XP_034608737.1	pinopsin-like [Trachemys scripta elegans]	6.55e-22
XP_031587413.1	short-wave-sensitive opsin 1 [Oreochromis aureus]	6.82e-22
XP_009463916.1	PREDICTED: green-sensitive opsin [Nipponia nippon]	6.83e-22
XP_019957125.1	PREDICTED: parapinopsin-like [Paralichthys olivaceus]	6.89e-22
XP_009636494.1	PREDICTED: green-sensitive opsin [Egretta garzetta]	7.04e-22
XP_034441297.1	parapinopsin-like [Hippoglossus hippoglossus]	7.39e-22
XP_029205322.1	melanopsin-like isoform X2 [Acropora millepora]	7.45e-22
XP_009480598.1	PREDICTED: green-sensitive opsin [Pelecanus crispus]	7.70e-22
XP_028305003.1	short-wave-sensitive opsin 1 [Gouania willdenowi]	8.10e-22
XP_012993710.2	green-sensitive opsin-4-like [Esox lucius]	8.37e-22
XP_010191709.1	PREDICTED: green-sensitive opsin [Mesitornis unicolor]	8.51e-22
XP_026202837.1	parapinopsin-like [Anabas testudineus]	8.60e-22
XP_029969045.1	short-wave-sensitive opsin 1 [Salarias fasciatus]	9.09e-22
XP_029926501.1	vertebrate ancient opsin-like [Myripristis murdjan]	1.01e-21
XP_009577216.1	PREDICTED: green-sensitive opsin [Fulmarus glacialis]	1.03e-21
XP_030584509.1	green-sensitive opsin [Archocentrus centrarchus]	1.18e-21
XP_005239711.1	green-sensitive opsin isoform X1 [Falco peregrinus]	1.23e-21
XP_005298206.1	pinopsin-like [Chrysemys picta bellii]	1.33e-21
XP_007541295.1	PREDICTED: short-wave-sensitive opsin 1 [Poecilia formosa]	1.35e-21
XP_029205301.1	melanopsin-like isoform X1 [Acropora millepora]	1.38e-21
XP_029537565.1	green-sensitive opsin-4-like [Oncorhynchus nerka]	1.50e-21
XP_015814257.1	PREDICTED: parapinopsin-like [Nothobranchius furzeri]	1.50e-21
XP_018924496.1	PREDICTED: short-wave-sensitive opsin 1 [Cyprinus carpio]	1.52e-21
XP_030575715.1	short-wave-sensitive opsin 1 [Archocentrus centrarchus]	1.62e-21
XP_022067904.1	LOW QUALITY PROTEIN: short-wave-sensitive opsin 1 [Acanthochromis polyacanthus]	1.63e-21
XP_022792232.1	rhodopsin, G0-coupled-like [Stylophora pistillata]	1.66e-21
XP_013876183.1	PREDICTED: short-wave-sensitive opsin 1 isoform X2 [Austrofundulus limnaeus]	1.67e-21
XP_022802594.1	visual pigment-like receptor peropsin [Stylophora pistillata]	1.68e-21
XP_009670124.1	PREDICTED: green-sensitive opsin isoform X2 [Struthio camelus australis]	1.78e-21
XP_003448804.1	short-wave-sensitive opsin 1 [Oreochromis niloticus]	2.00e-21
NP_001284419.1	opsin-1, short-wave-sensitive 1 [Poecilia reticulata]	2.00e-21
XP_026652626.1	green-sensitive opsin isoform X1 [Zonotrichia albicollis]	2.07e-21
XP_031696717.1	short-wave-sensitive opsin 1 [Anarrhichthys ocellatus]	2.09e-21
XP_003973334.2	parapinopsin-like [Takifugu rubripes]	2.09e-21
XP_033008504.1	green-sensitive opsin [Lacerta agilis]	2.09e-21
XP_028589891.1	green-sensitive opsin [Podarcis muralis]	2.09e-21
XP_009957790.1	PREDICTED: green-sensitive opsin [Leptosomus discolor]	2.14e-21
XP_017295993.1	short-wave-sensitive opsin 1 [Kryptolebias marmoratus]	2.15e-21
XP_014865567.1	PREDICTED: LOW QUALITY PROTEIN: short-wave-sensitive opsin 1 [Poecilia mexicana]	2.15e-21
XP_029901413.1	short-wave-sensitive opsin 1 [Myripristis murdjan]	2.20e-21
XP_006160726.1	rhodopsin [Tupaia chinensis]	2.25e-21
XP_004548806.1	green-sensitive opsin [Maylandia zebra]	2.33e-21
NP_001117795.1	RH2 opsin [Oncorhynchus mykiss]	2.37e-21
XP_035268967.1	parapinopsin-like [Anguilla anguilla]	2.42e-21
XP_022782125.1	melanopsin-like [Stylophora pistillata]	2.46e-21
XP_024130019.1	vertebrate ancient opsin-like [Oryzias melastigma]	2.47e-21
XP_015681327.1	short-wave-sensitive opsin 1 [Protobothrops mucrosquamatus]	2.60e-21
XP_020507559.1	parapinopsin-like [Labrus bergylta]	2.62e-21
XP_023151542.1	putative violet-sensitive opsin [Amphiprion ocellaris]	2.66e-21
XP_032825597.1	parapinopsin-like [Petromyzon marinus]	2.77e-21
XP_033935414.1	opsin-1, short-wave-sensitive 1 [Pseudochaenichthys georgianus]	2.94e-21
XP_016337854.1	PREDICTED: blue-sensitive opsin-like isoform X1 [Sinocyclocheilus anshuiensis]	3.17e-21
XP_033823207.1	parapinopsin-like [Periophthalmus magnuspinnatus]	3.20e-21
XP_018104226.1	PREDICTED: pinopsin-like [Xenopus laevis]	3.50e-21
XP_029306363.1	vertebrate ancient opsin-like isoform X1 [Cottoperca gobio]	3.51e-21
XP_018541320.1	PREDICTED: green-sensitive opsin [Lates calcarifer]	3.67e-21
XP_032828234.1	parapinopsin-like [Petromyzon marinus]	3.93e-21
XP_016146376.1	PREDICTED: blue-sensitive opsin-like isoform X2 [Sinocyclocheilus grahami]	3.94e-21
XP_010196295.1	PREDICTED: green-sensitive opsin, partial [Colius striatus]	4.11e-21
XP_029496741.1	vertebrate ancient opsin-like [Oncorhynchus nerka]	4.26e-21
XP_005724527.1	PREDICTED: green-sensitive opsin [Pundamilia nyererei]	4.34e-21
XP_030276998.1	green-sensitive opsin [Sparus aurata]	4.44e-21
XP_015796233.1	PREDICTED: vertebrate ancient opsin-like, partial [Nothobranchius furzeri]	4.89e-21
XP_009926378.1	PREDICTED: green-sensitive opsin [Haliaeetus albicilla]	4.91e-21
XP_021435928.1	vertebrate ancient opsin-like isoform X1 [Oncorhynchus mykiss]	5.04e-21
XP_007955343.1	PREDICTED: long-wave-sensitive opsin 1 [Orycteropus afer afer]	5.36e-21
XP_020795213.1	vertebrate ancient opsin-like [Boleophthalmus pectinirostris]	5.44e-21
XP_012705064.1	parapinopsin-like [Fundulus heteroclitus]	5.52e-21
XP_026169720.1	pinopsin-like [Mastacembelus armatus]	5.81e-21
XP_021465992.1	green-sensitive opsin-2-like [Oncorhynchus mykiss]	6.26e-21
XP_023864758.1	vertebrate ancient opsin-like [Salvelinus alpinus]	7.06e-21
XP_014055664.1	PREDICTED: vertebrate ancient opsin-like [Salmo salar]	7.06e-21
XP_027044962.1	visual pigment-like receptor peropsin [Pocillopora damicornis]	7.20e-21
XP_015243230.1	PREDICTED: short-wave-sensitive opsin 1 [Cyprinodon variegatus]	7.29e-21
XP_005813787.3	short-wave-sensitive opsin 1 [Xiphophorus maculatus]	7.98e-21
XP_034978440.1	green-sensitive opsin [Zootoca vivipara]	8.22e-21
XP_014748882.1	PREDICTED: red-sensitive opsin [Sturnus vulgaris]	8.38e-21
XP_024066967.1	pinopsin-like isoform X2 [Terrapene carolina triunguis]	8.99e-21
XP_034558134.1	vertebrate ancient opsin-like [Notolabrus celidotus]	9.43e-21
XP_013880176.1	PREDICTED: vertebrate ancient opsin-like isoform X2 [Austrofundulus limnaeus]	9.60e-21
XP_006783555.1	PREDICTED: parapinopsin-like [Neolamprologus brichardi]	9.84e-21
XP_031697595.1	red-sensitive opsin [Anarrhichthys ocellatus]	1.02e-20
XP_032939522.1	red-sensitive opsin [Catharus ustulatus]	1.05e-20
XP_029907389.1	green-sensitive opsin-like [Myripristis murdjan]	1.09e-20
XP_016146451.1	PREDICTED: blue-sensitive opsin-like isoform X3 [Sinocyclocheilus grahami]	1.12e-20
XP_029549391.1	green-sensitive opsin-2-like [Salmo trutta]	1.13e-20
XP_032228336.1	visual pigment-like receptor peropsin [Nematostella vectensis]	1.13e-20
XP_013812967.1	PREDICTED: green-sensitive opsin [Apteryx mantelli mantelli]	1.14e-20
XP_010736993.3	parapinopsin [Larimichthys crocea]	1.17e-20
XP_010880222.1	red-sensitive opsin-2 [Esox lucius]	1.22e-20
XP_031721227.1	vertebrate ancient opsin-like [Anarrhichthys ocellatus]	1.24e-20
XP_012670450.2	green-sensitive opsin-2 [Clupea harengus]	1.28e-20
XP_006783151.1	PREDICTED: green-sensitive opsin-like [Neolamprologus brichardi]	1.31e-20
XP_025756406.1	pinopsin isoform X3 [Oreochromis niloticus]	1.35e-20
XP_033973103.1	opsin-1, short-wave-sensitive 1 [Trematomus bernacchii]	1.35e-20
XP_016528403.1	PREDICTED: vertebrate ancient opsin-like [Poecilia formosa]	1.37e-20
XP_002934288.2	visual pigment-like receptor peropsin [Xenopus tropicalis]	1.39e-20
XP_034442263.1	green-sensitive opsin isoform X2 [Hippoglossus hippoglossus]	1.44e-20
XP_034725733.1	parapinopsin-like [Etheostoma cragini]	1.44e-20
XP_020770535.1	short-wave-sensitive opsin 1 [Odocoileus virginianus texanus]	1.48e-20
XP_016298608.1	PREDICTED: short-wave-sensitive opsin 1 [Sinocyclocheilus anshuiensis]	1.51e-20
XP_003453327.1	vertebrate ancient opsin isoform X2 [Oreochromis niloticus]	1.51e-20
XP_015228461.1	PREDICTED: vertebrate ancient opsin-like [Cyprinodon variegatus]	1.51e-20
XP_029906589.1	parapinopsin-like [Myripristis murdjan]	1.53e-20
XP_005742015.1	PREDICTED: vertebrate ancient opsin-like [Pundamilia nyererei]	1.57e-20
XP_032369018.1	LOW QUALITY PROTEIN: parapinopsin-like [Etheostoma spectabile]	1.63e-20
XP_031614772.1	vertebrate ancient opsin-like [Oreochromis aureus]	1.63e-20
XP_032648983.1	pinopsin-like [Chelonoidis abingdonii]	1.65e-20
XP_023821115.1	vertebrate ancient opsin [Oryzias latipes]	1.65e-20
XP_014023316.1	PREDICTED: green-sensitive opsin-2-like [Salmo salar]	1.66e-20
XP_004567250.1	vertebrate ancient opsin-like [Maylandia zebra]	1.72e-20
XP_020508054.1	vertebrate ancient opsin-like [Labrus bergylta]	1.75e-20
XP_029553955.1	vertebrate ancient opsin-like [Salmo trutta]	1.75e-20
XP_030392523.1	pinopsin-like [Gopherus evgoodei]	1.80e-20
XP_033483239.1	green-sensitive opsin [Epinephelus lanceolatus]	1.89e-20
XP_010864048.3	parapinopsin isoform X1 [Esox lucius]	1.93e-20
XP_024280673.1	vertebrate ancient opsin-like [Oncorhynchus tshawytscha]	1.95e-20
XP_004382700.1	short-wave-sensitive opsin 1 [Trichechus manatus latirostris]	1.99e-20
XP_027040672.1	rhodopsin, G0-coupled-like [Pocillopora damicornis]	2.07e-20
XP_025912448.1	green-sensitive opsin [Apteryx rowi]	2.14e-20
XP_032305199.1	green-sensitive opsin [Coturnix japonica]	2.14e-20
XP_033838613.1	vertebrate ancient opsin-like [Periophthalmus magnuspinnatus]	2.15e-20
XP_025949792.1	blue-sensitive opsin [Dromaius novaehollandiae]	2.20e-20
XP_025756405.1	vertebrate ancient opsin isoform X1 [Oreochromis niloticus]	2.22e-20
XP_020339290.1	green-sensitive opsin-2 [Oncorhynchus kisutch]	2.22e-20
XP_012621651.1	visual pigment-like receptor peropsin isoform X1 [Microcebus murinus]	2.28e-20
XP_015243235.1	PREDICTED: putative violet-sensitive opsin isoform X1 [Cyprinodon variegatus]	2.30e-20
XP_010010907.1	PREDICTED: LOW QUALITY PROTEIN: green-sensitive opsin-like [Nestor notabilis]	2.31e-20
XP_017275681.1	vertebrate ancient opsin-like [Kryptolebias marmoratus]	2.33e-20
XP_016337856.1	PREDICTED: blue-sensitive opsin-like isoform X3 [Sinocyclocheilus anshuiensis]	2.35e-20
XP_021402651.1	short-wave-sensitive opsin 1 [Lonchura striata domestica]	2.38e-20
XP_034143297.1	parapinopsin isoform X2 [Esox lucius]	2.43e-20
XP_010211725.1	PREDICTED: green-sensitive opsin [Tinamus guttatus]	2.46e-20
XP_015667746.1	red-sensitive opsin [Protobothrops mucrosquamatus]	2.50e-20
XP_031613515.1	green-sensitive opsin [Oreochromis aureus]	2.51e-20
XP_005430875.1	short-wave-sensitive opsin 1 [Geospiza fortis]	2.53e-20
XP_033505644.1	vertebrate ancient opsin-like [Epinephelus lanceolatus]	2.54e-20
XP_028652415.1	green-sensitive opsin [Erpetoichthys calabaricus]	2.61e-20
XP_014748884.1	PREDICTED: blue-sensitive opsin [Sturnus vulgaris]	2.68e-20
XP_008292397.1	PREDICTED: short-wave-sensitive opsin 1 [Stegastes partitus]	2.68e-20
NP_001284381.1	red-sensitive opsin-like [Poecilia reticulata]	2.69e-20
XP_020789776.1	parapinopsin-like [Boleophthalmus pectinirostris]	2.69e-20
XP_030815379.1	LOW QUALITY PROTEIN: short-wave-sensitive opsin 1 [Camarhynchus parvulus]	2.74e-20
XP_005534462.1	PREDICTED: blue-sensitive opsin [Pseudopodoces humilis]	2.77e-20
XP_020651570.1	green-sensitive opsin [Pogona vitticeps]	2.97e-20
XP_023852741.1	green-sensitive opsin-2 [Salvelinus alpinus]	2.97e-20
XP_026003041.1	short-wave-sensitive opsin 1 [Astatotilapia calliptera]	3.02e-20
XP_028969918.1	green-sensitive opsin-4 [Esox lucius]	3.09e-20
XP_027857551.1	red-sensitive opsin-like [Xiphophorus couchianus]	3.19e-20
XP_029907390.1	green-sensitive opsin isoform X1 [Myripristis murdjan]	3.26e-20
XP_024050313.1	short-wave-sensitive opsin 1 [Terrapene carolina triunguis]	3.26e-20
XP_007517141.1	PREDICTED: rhodopsin [Erinaceus europaeus]	3.36e-20
XP_034411857.1	vertebrate ancient opsin-like [Cyclopterus lumpus]	3.38e-20
XP_034983491.1	short-wave-sensitive opsin 1 [Zootoca vivipara]	3.46e-20
XP_013400870.1	visual pigment-like receptor peropsin [Lingula anatina]	3.56e-20
XP_016337855.1	PREDICTED: blue-sensitive opsin-like isoform X2 [Sinocyclocheilus anshuiensis]	3.58e-20
XP_019957105.1	PREDICTED: green-sensitive opsin-like [Paralichthys olivaceus]	3.61e-20
XP_005815799.1	red-sensitive opsin [Xiphophorus maculatus]	3.63e-20
XP_029721408.1	vertebrate ancient opsin-like [Aedes albopictus]	3.65e-20
XP_010076846.1	PREDICTED: LOW QUALITY PROTEIN: green-sensitive opsin-like [Pterocles gutturalis]	3.71e-20
NP_001070172.1	ultraviolet-sensitive opsin [Taeniopygia guttata]	3.77e-20
XP_027859851.1	red-sensitive opsin [Xiphophorus couchianus]	3.93e-20
XP_020668116.1	short-wave-sensitive opsin 1 [Pogona vitticeps]	3.93e-20
XP_008104519.1	PREDICTED: vertebrate ancient opsin [Anolis carolinensis]	3.99e-20
NP_001117179.1	RH2 opsin [Salmo salar]	4.00e-20
XP_029723136.1	vertebrate ancient opsin-like [Aedes albopictus]	4.02e-20
XP_029549393.1	green-sensitive opsin-2-like [Salmo trutta]	4.08e-20
XP_014824711.1	PREDICTED: red-sensitive opsin [Poecilia mexicana]	4.09e-20
XP_028301639.1	green-sensitive opsin [Gouania willdenowi]	4.16e-20
NP_999255.1	short-wave-sensitive opsin 1 [Sus scrofa]	4.40e-20
XP_006881153.1	PREDICTED: visual pigment-like receptor peropsin [Elephantulus edwardii]	4.43e-20
XP_031606699.1	parapinopsin-like [Oreochromis aureus]	4.63e-20
XP_021044052.1	long-wave-sensitive opsin 1 [Mus pahari]	4.64e-20
XP_009867239.1	PREDICTED: LOW QUALITY PROTEIN: green-sensitive opsin-like [Apaloderma vittatum]	4.66e-20
XP_003459791.1	parapinopsin-like [Oreochromis niloticus]	4.72e-20
XP_029282297.1	short-wave-sensitive opsin 1 [Cottoperca gobio]	4.79e-20
XP_030277391.1	green-sensitive opsin-like [Sparus aurata]	4.83e-20
XP_030826203.1	red-sensitive opsin [Camarhynchus parvulus]	4.85e-20
XP_032422206.1	vertebrate ancient opsin-like [Xiphophorus hellerii]	4.85e-20
XP_026268600.1	medium-wave-sensitive opsin 1 [Urocitellus parryii]	4.87e-20
XP_029948342.1	parapinopsin-like [Salarias fasciatus]	4.96e-20
XP_029773459.1	rhodopsin [Suricata suricatta]	4.96e-20
XP_029990996.1	parapinopsin-like [Sphaeramia orbicularis]	5.15e-20
XP_027877206.1	vertebrate ancient opsin-like [Xiphophorus couchianus]	5.40e-20
XP_005281346.1	short-wave-sensitive opsin 1 [Chrysemys picta bellii]	5.41e-20
