XP_027554430.1	RPE-retinal G protein-coupled receptor [Neopelma chrysocephalum]	1.77e-127
XP_032047484.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Aythya fuligula]	1.79e-127
XP_010291795.1	PREDICTED: RPE-retinal G protein-coupled receptor [Phaethon lepturus]	2.11e-127
XP_005500172.1	RPE-retinal G protein-coupled receptor [Columba livia]	2.74e-127
XP_009999439.1	PREDICTED: RPE-retinal G protein-coupled receptor [Chaetura pelagica]	2.80e-127
XP_026707639.1	RPE-retinal G protein-coupled receptor isoform X1 [Athene cunicularia]	2.87e-127
XP_017662410.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepidothrix coronata]	3.27e-127
XP_010151881.1	PREDICTED: RPE-retinal G protein-coupled receptor [Eurypyga helias]	3.38e-127
XP_015721499.1	RPE-retinal G protein-coupled receptor [Coturnix japonica]	3.45e-127
XP_027751734.1	RPE-retinal G protein-coupled receptor [Empidonax traillii]	7.42e-127
XP_013030454.1	PREDICTED: RPE-retinal G protein-coupled receptor [Anser cygnoides domesticus]	7.59e-127
XP_009811602.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gavia stellata]	9.76e-127
XP_016850490.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Anolis carolinensis]	1.16e-126
XP_031458309.1	RPE-retinal G protein-coupled receptor [Phasianus colchicus]	1.24e-126
XP_009963323.2	RPE-retinal G protein-coupled receptor [Tyto alba alba]	2.12e-126
XP_010134575.1	PREDICTED: RPE-retinal G protein-coupled receptor [Buceros rhinoceros silvestris]	2.34e-126
XP_009942820.1	PREDICTED: RPE-retinal G protein-coupled receptor [Opisthocomus hoazin]	5.03e-126
XP_019411866.1	PREDICTED: RPE-retinal G protein-coupled receptor [Crocodylus porosus]	5.26e-126
XP_008947219.1	PREDICTED: RPE-retinal G protein-coupled receptor [Merops nubicus]	5.32e-126
XP_032550869.1	RPE-retinal G protein-coupled receptor [Chiroxiphia lanceolata]	5.80e-126
XP_027505333.1	RPE-retinal G protein-coupled receptor [Corapipo altera]	5.93e-126
XP_033880176.1	retinal G protein coupled receptor a [Acipenser ruthenus]	1.27e-125
XP_005153688.1	RPE-retinal G protein-coupled receptor isoform X1 [Melopsittacus undulatus]	2.20e-125
NP_001026387.1	RPE-retinal G protein-coupled receptor [Gallus gallus]	2.23e-125
XP_018413916.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Nanorana parkeri]	3.20e-125
XP_010305230.1	PREDICTED: RPE-retinal G protein-coupled receptor [Balearica regulorum gibbericeps]	4.41e-125
XP_010114442.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Chlamydotis macqueenii]	4.89e-125
XP_009080698.1	PREDICTED: RPE-retinal G protein-coupled receptor [Acanthisitta chloris]	5.52e-125
XP_003223311.2	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Anolis carolinensis]	6.98e-125
XP_009633423.1	PREDICTED: RPE-retinal G protein-coupled receptor [Egretta garzetta]	1.25e-124
NP_001016013.1	RPE-retinal G protein-coupled receptor [Xenopus tropicalis]	1.56e-124
XP_005520521.1	PREDICTED: RPE-retinal G protein-coupled receptor [Pseudopodoces humilis]	2.61e-124
XP_010164178.1	RPE-retinal G protein-coupled receptor isoform X1 [Antrostomus carolinensis]	5.14e-124
XP_005481607.1	RPE-retinal G protein-coupled receptor [Zonotrichia albicollis]	5.37e-124
XP_018413917.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Nanorana parkeri]	7.70e-124
XP_009085769.1	RPE-retinal G protein-coupled receptor isoform X1 [Serinus canaria]	1.05e-123
NP_001088029.1	uncharacterized protein LOC494721 [Xenopus laevis]	1.37e-123
XP_023786072.1	RPE-retinal G protein-coupled receptor [Cyanistes caeruleus]	1.73e-123
NP_001086324.1	retinal G protein coupled receptor L homeolog [Xenopus laevis]	2.15e-123
XP_005417346.1	RPE-retinal G protein-coupled receptor [Geospiza fortis]	2.74e-123
XP_008641026.1	PREDICTED: RPE-retinal G protein-coupled receptor [Corvus brachyrhynchos]	3.30e-123
XP_009565812.1	PREDICTED: RPE-retinal G protein-coupled receptor [Cuculus canorus]	4.19e-123
XP_031972656.1	RPE-retinal G protein-coupled receptor [Corvus moneduloides]	8.17e-123
XP_030807174.1	RPE-retinal G protein-coupled receptor [Camarhynchus parvulus]	1.38e-122
XP_014733441.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sturnus vulgaris]	1.41e-122
XP_032922332.1	RPE-retinal G protein-coupled receptor [Catharus ustulatus]	1.59e-122
XP_010114441.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Chlamydotis macqueenii]	1.71e-122
XP_010189598.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mesitornis unicolor]	6.37e-122
XP_028917129.1	RPE-retinal G protein-coupled receptor [Ornithorhynchus anatinus]	1.08e-121
XP_007442166.1	RPE-retinal G protein-coupled receptor [Python bivittatus]	1.20e-121
XP_005048193.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ficedula albicollis]	2.20e-121
XP_005992482.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Latimeria chalumnae]	7.80e-121
XP_034508319.1	RPE-retinal G protein-coupled receptor-like, partial [Ailuropoda melanoleuca]	8.00e-120
XP_006270233.1	PREDICTED: RPE-retinal G protein-coupled receptor [Alligator mississippiensis]	1.78e-119
XP_009950478.1	PREDICTED: RPE-retinal G protein-coupled receptor [Leptosomus discolor]	2.05e-119
XP_006029559.1	RPE-retinal G protein-coupled receptor [Alligator sinensis]	9.27e-119
XP_013911055.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Thamnophis sirtalis]	2.39e-118
XP_034508798.1	RPE-retinal G protein-coupled receptor-like [Ailuropoda melanoleuca]	3.48e-118
XP_032088141.1	RPE-retinal G protein-coupled receptor [Thamnophis elegans]	6.22e-118
XP_034290644.1	RPE-retinal G protein-coupled receptor [Pantherophis guttatus]	7.08e-118
XP_030628681.1	RPE-retinal G protein-coupled receptor-like [Chanos chanos]	1.49e-117
XP_019357830.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gavialis gangeticus]	1.96e-117
XP_028651317.1	RPE-retinal G protein-coupled receptor [Erpetoichthys calabaricus]	8.19e-117
XP_018969780.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Cyprinus carpio]	6.68e-116
XP_029141402.1	RPE-retinal G protein-coupled receptor [Protobothrops mucrosquamatus]	7.95e-116
XP_018969778.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Cyprinus carpio]	2.22e-115
XP_016335287.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sinocyclocheilus anshuiensis]	3.83e-115
XP_016132314.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Sinocyclocheilus grahami]	4.14e-115
XP_033835519.1	retinal G protein coupled receptor a [Periophthalmus magnuspinnatus]	5.56e-115
XP_020779376.1	RPE-retinal G protein-coupled receptor-like [Boleophthalmus pectinirostris]	7.47e-115
XP_019715348.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Hippocampus comes]	1.54e-114
XP_016367020.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sinocyclocheilus rhinocerous]	2.15e-114
XP_029525888.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Oncorhynchus nerka]	2.35e-114
XP_003964068.1	RPE-retinal G protein-coupled receptor-like [Takifugu rubripes]	3.64e-114
NP_001017877.1	retinal G protein coupled receptor a [Danio rerio]	4.89e-114
XP_012693947.1	RPE-retinal G protein-coupled receptor-like [Clupea harengus]	5.64e-114
XP_016127850.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Sinocyclocheilus grahami]	5.95e-114
XP_028324708.1	RPE-retinal G protein-coupled receptor-like [Gouania willdenowi]	6.29e-114
XP_023834156.1	RPE-retinal G protein-coupled receptor-like [Salvelinus alpinus]	7.65e-114
XP_024280007.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus tshawytscha]	8.00e-114
XP_035027650.1	retinal G protein coupled receptor a [Hippoglossus stenolepis]	1.03e-113
XP_021461378.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus mykiss]	1.05e-113
XP_014009912.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Salmo salar]	1.56e-113
XP_026570333.1	RPE-retinal G protein-coupled receptor [Pseudonaja textilis]	1.61e-113
XP_020486577.1	RPE-retinal G protein-coupled receptor-like [Labrus bergylta]	1.90e-113
XP_010743508.3	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	2.21e-113
XP_026117318.1	RPE-retinal G protein-coupled receptor [Carassius auratus]	2.38e-113
XP_019943260.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Paralichthys olivaceus]	3.24e-113
XP_029925706.1	RPE-retinal G protein-coupled receptor-like [Myripristis murdjan]	4.12e-113
XP_034537142.1	retinal G protein coupled receptor a isoform X2 [Notolabrus celidotus]	4.16e-113
XP_020335500.1	RPE-retinal G protein-coupled receptor [Oncorhynchus kisutch]	6.88e-113
XP_007896571.1	PREDICTED: RPE-retinal G protein-coupled receptor [Callorhinchus milii]	8.02e-113
XP_029961949.1	RPE-retinal G protein-coupled receptor-like [Salarias fasciatus]	1.04e-112
XP_018593573.1	RPE-retinal G protein-coupled receptor-like [Scleropages formosus]	1.05e-112
XP_016323159.1	PREDICTED: RPE-retinal G protein-coupled receptor-like, partial [Sinocyclocheilus anshuiensis]	1.16e-112
XP_031728185.1	RPE-retinal G protein-coupled receptor-like [Anarrhichthys ocellatus]	1.27e-112
XP_034537141.1	retinal G protein coupled receptor a isoform X1 [Notolabrus celidotus]	1.32e-112
XP_034408259.1	retinal G protein coupled receptor a [Cyclopterus lumpus]	1.54e-112
XP_029377463.1	RPE-retinal G protein-coupled receptor-like [Echeneis naucrates]	1.58e-112
XP_030012088.1	RPE-retinal G protein-coupled receptor-like [Sphaeramia orbicularis]	1.92e-112
XP_029305904.1	RPE-retinal G protein-coupled receptor-like [Cottoperca gobio]	2.42e-112
XP_026528513.1	RPE-retinal G protein-coupled receptor [Notechis scutatus]	3.39e-112
XP_008319977.1	RPE-retinal G protein-coupled receptor-like [Cynoglossus semilaevis]	3.70e-112
XP_018527356.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X2 [Lates calcarifer]	5.07e-112
XP_029466509.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinatrema bivittatum]	5.54e-112
XP_035255329.1	RPE-retinal G protein-coupled receptor-like [Anguilla anguilla]	6.38e-112
XP_005914060.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Haplochromis burtoni]	8.49e-112
XP_023149727.1	RPE-retinal G protein-coupled receptor-like [Amphiprion ocellaris]	8.87e-112
XP_018527355.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Lates calcarifer]	9.68e-112
XP_008284651.1	PREDICTED: RPE-retinal G protein-coupled receptor [Stegastes partitus]	2.01e-111
XP_030298812.1	RPE-retinal G protein-coupled receptor-like [Sparus aurata]	2.15e-111
XP_033469686.1	retinal G protein coupled receptor a [Epinephelus lanceolatus]	2.22e-111
XP_005744866.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Pundamilia nyererei]	3.15e-111
XP_003451985.1	RPE-retinal G protein-coupled receptor [Oreochromis niloticus]	3.25e-111
XP_022619365.1	RPE-retinal G protein-coupled receptor-like [Seriola dumerili]	4.67e-111
XP_014265342.1	RPE-retinal G protein-coupled receptor [Maylandia zebra]	4.77e-111
XP_034041350.1	retinal G protein coupled receptor a [Thalassophryne amazonica]	5.04e-111
XP_029484640.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus nerka]	5.15e-111
XP_024242094.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus tshawytscha]	5.38e-111
XP_015800235.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Nothobranchius furzeri]	6.84e-111
XP_020379570.1	RPE-retinal G protein-coupled receptor [Rhincodon typus]	7.71e-111
XP_012736096.2	RPE-retinal G protein-coupled receptor [Fundulus heteroclitus]	8.67e-111
XP_014824636.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia mexicana]	9.49e-111
XP_022068011.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Acanthochromis polyacanthus]	1.59e-110
XP_020308941.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus kisutch]	1.83e-110
XP_034008396.1	retinal G protein coupled receptor a [Trematomus bernacchii]	2.11e-110
XP_034059698.1	retinal G protein coupled receptor a [Gymnodraco acuticeps]	2.95e-110
XP_006783894.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Neolamprologus brichardi]	3.56e-110
XP_007566298.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia formosa]	3.80e-110
XP_021421238.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus mykiss]	4.67e-110
XP_010902251.1	retinal G protein coupled receptor a [Esox lucius]	6.14e-110
XP_032409754.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus hellerii]	8.43e-110
XP_030235208.1	RPE-retinal G protein-coupled receptor [Gadus morhua]	9.75e-110
XP_008427759.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Poecilia reticulata]	1.07e-109
XP_023862872.1	RPE-retinal G protein-coupled receptor isoform X1 [Salvelinus alpinus]	1.18e-109
XP_015240914.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Cyprinodon variegatus]	1.22e-109
XP_005801638.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus maculatus]	1.39e-109
XP_031161936.1	RPE-retinal G protein-coupled receptor-like [Sander lucioperca]	1.68e-109
XP_028279471.1	RPE-retinal G protein-coupled receptor-like [Parambassis ranga]	1.93e-109
XP_032868690.1	RPE-retinal G protein-coupled receptor [Amblyraja radiata]	2.23e-109
XP_010765980.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Notothenia coriiceps]	2.71e-109
XP_033957094.1	retinal G protein coupled receptor a [Pseudochaenichthys georgianus]	3.06e-109
XP_027863546.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus couchianus]	9.34e-109
XP_030604193.1	RPE-retinal G protein-coupled receptor-like [Archocentrus centrarchus]	1.01e-108
XP_014012563.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Salmo salar]	1.51e-108
XP_033799702.1	RPE-retinal G protein-coupled receptor [Geotrypetes seraphini]	2.63e-108
XP_028459717.1	RPE-retinal G protein-coupled receptor-like [Perca flavescens]	3.31e-108
XP_028845229.1	RPE-retinal G protein-coupled receptor-like [Denticeps clupeoides]	7.75e-108
XP_008427760.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X2 [Poecilia reticulata]	1.02e-107
XP_013860571.1	PREDICTED: RPE-retinal G protein-coupled receptor [Austrofundulus limnaeus]	5.69e-107
XP_026211545.1	retinal G protein coupled receptor a [Anabas testudineus]	7.27e-107
XP_026165322.1	RPE-retinal G protein-coupled receptor-like [Mastacembelus armatus]	1.02e-106
XP_017287157.1	RPE-retinal G protein-coupled receptor-like [Kryptolebias marmoratus]	1.25e-106
XP_024153773.1	RPE-retinal G protein-coupled receptor-like [Oryzias melastigma]	1.86e-106
XP_034754683.1	retinal G protein coupled receptor a [Etheostoma cragini]	1.96e-106
XP_032397125.1	RPE-retinal G protein-coupled receptor-like [Etheostoma spectabile]	2.81e-106
XP_017578741.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Pygocentrus nattereri]	1.55e-105
XP_004077166.1	RPE-retinal G protein-coupled receptor [Oryzias latipes]	1.56e-105
XP_034464338.1	LOW QUALITY PROTEIN: retinal G protein coupled receptor a [Hippoglossus hippoglossus]	4.13e-105
XP_020458693.1	RPE-retinal G protein-coupled receptor [Monopterus albus]	7.28e-105
XP_026789969.1	retinal G protein coupled receptor a [Pangasianodon hypophthalmus]	8.49e-105
XP_007249548.2	RPE-retinal G protein-coupled receptor-like [Astyanax mexicanus]	4.51e-104
XP_026871587.1	RPE-retinal G protein-coupled receptor-like isoform X2 [Electrophorus electricus]	1.47e-103
XP_026871586.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Electrophorus electricus]	2.06e-103
XP_028983472.1	RPE-retinal G protein-coupled receptor-like [Betta splendens]	2.82e-103
XP_017318777.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Ictalurus punctatus]	7.14e-103
XP_003828256.1	RPE-retinal G protein-coupled receptor isoform X5 [Pan paniscus]	1.24e-99
XP_011353644.1	RPE-retinal G protein-coupled receptor isoform X2 [Pteropus vampyrus]	1.25e-99
XP_014644534.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ceratotherium simum simum]	1.28e-99
XP_012503462.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Propithecus coquereli]	1.98e-99
XP_023383646.1	RPE-retinal G protein-coupled receptor isoform X1 [Pteropus vampyrus]	2.67e-99
XP_001154882.1	RPE-retinal G protein-coupled receptor isoform X1 [Pan troglodytes]	3.24e-99
XP_008951805.1	RPE-retinal G protein-coupled receptor isoform X4 [Pan paniscus]	3.54e-99
XP_006915521.1	RPE-retinal G protein-coupled receptor isoform X2 [Pteropus alecto]	6.44e-99
XP_015985666.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Rousettus aegyptiacus]	7.75e-99
XP_032026758.1	RPE-retinal G protein-coupled receptor [Hylobates moloch]	9.03e-99
XP_003274517.1	RPE-retinal G protein-coupled receptor [Nomascus leucogenys]	9.33e-99
XP_002820788.1	RPE-retinal G protein-coupled receptor isoform X2 [Pongo abelii]	1.04e-98
XP_006915520.1	RPE-retinal G protein-coupled receptor isoform X1 [Pteropus alecto]	1.45e-98
XP_015985665.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rousettus aegyptiacus]	1.76e-98
NP_001012738.1	RPE-retinal G protein-coupled receptor isoform 2 [Homo sapiens]	1.83e-98
XP_003942612.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Saimiri boliviensis boliviensis]	2.00e-98
XP_009243678.1	RPE-retinal G protein-coupled receptor isoform X1 [Pongo abelii]	2.36e-98
XP_012323955.1	RPE-retinal G protein-coupled receptor isoform X4 [Aotus nancymaae]	2.69e-98
XP_032115159.1	RPE-retinal G protein-coupled receptor isoform X2 [Sapajus apella]	3.38e-98
NP_002912.2	RPE-retinal G protein-coupled receptor isoform 1 [Homo sapiens]	3.70e-98
XP_001086190.1	RPE-retinal G protein-coupled receptor isoform X1 [Macaca mulatta]	3.94e-98
XP_010328702.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Saimiri boliviensis boliviensis]	3.99e-98
XP_025252901.1	RPE-retinal G protein-coupled receptor isoform X2 [Theropithecus gelada]	4.02e-98
XP_004049749.2	RPE-retinal G protein-coupled receptor isoform X2 [Gorilla gorilla gorilla]	4.59e-98
XP_032115158.1	RPE-retinal G protein-coupled receptor isoform X1 [Sapajus apella]	6.88e-98
XP_012323954.1	RPE-retinal G protein-coupled receptor isoform X3 [Aotus nancymaae]	6.88e-98
NP_001257842.1	RPE-retinal G protein-coupled receptor [Callithrix jacchus]	7.91e-98
XP_025252900.1	RPE-retinal G protein-coupled receptor isoform X1 [Theropithecus gelada]	8.19e-98
XP_018890009.1	RPE-retinal G protein-coupled receptor isoform X1 [Gorilla gorilla gorilla]	8.47e-98
XP_011841207.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Mandrillus leucophaeus]	8.75e-98
XP_017376333.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Cebus capucinus imitator]	1.31e-97
XP_007174638.1	RPE-retinal G protein-coupled receptor isoform X2 [Balaenoptera acutorostrata scammoni]	1.72e-97
XP_003783777.1	RPE-retinal G protein-coupled receptor isoform X2 [Otolemur garnettii]	1.89e-97
XP_012620168.1	RPE-retinal G protein-coupled receptor [Microcebus murinus]	2.00e-97
XP_017376332.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Cebus capucinus imitator]	2.39e-97
XP_028020402.1	RPE-retinal G protein-coupled receptor isoform X1 [Balaenoptera acutorostrata scammoni]	3.24e-97
XP_011805813.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Colobus angolensis palliatus]	3.38e-97
XP_007104100.2	RPE-retinal G protein-coupled receptor isoform X2 [Physeter catodon]	3.49e-97
XP_004765826.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mustela putorius furo]	3.60e-97
XP_023365352.1	RPE-retinal G protein-coupled receptor isoform X1 [Otolemur garnettii]	4.64e-97
XP_023081868.2	RPE-retinal G protein-coupled receptor isoform X2 [Piliocolobus tephrosceles]	5.70e-97
XP_006213157.1	RPE-retinal G protein-coupled receptor isoform X1 [Vicugna pacos]	6.15e-97
XP_023987922.1	RPE-retinal G protein-coupled receptor isoform X1 [Physeter catodon]	6.44e-97
XP_033064500.1	RPE-retinal G protein-coupled receptor isoform X2 [Trachypithecus francoisi]	7.24e-97
XP_004583405.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ochotona princeps]	7.99e-97
XP_023698421.1	RPE-retinal G protein-coupled receptor-like [Paramormyrops kingsleyae]	8.41e-97
XP_010374638.1	RPE-retinal G protein-coupled receptor isoform X2 [Rhinopithecus roxellana]	1.15e-96
XP_011805812.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Colobus angolensis palliatus]	1.21e-96
XP_033064499.1	RPE-retinal G protein-coupled receptor isoform X1 [Trachypithecus francoisi]	1.24e-96
XP_009007872.2	RPE-retinal G protein-coupled receptor isoform X2 [Callithrix jacchus]	1.30e-96
XP_023081867.2	RPE-retinal G protein-coupled receptor isoform X1 [Piliocolobus tephrosceles]	1.32e-96
XP_035121962.1	RPE-retinal G protein-coupled receptor isoform X3 [Callithrix jacchus]	1.45e-96
XP_015102381.1	RPE-retinal G protein-coupled receptor isoform X2 [Vicugna pacos]	1.56e-96
XP_010374637.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinopithecus roxellana]	1.96e-96
XP_035121961.1	RPE-retinal G protein-coupled receptor isoform X1 [Callithrix jacchus]	2.39e-96
XP_008065210.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Carlito syrichta]	2.48e-96
XP_007960930.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Chlorocebus sabaeus]	5.06e-96
XP_032169362.1	RPE-retinal G protein-coupled receptor [Mustela erminea]	5.57e-96
