XP_007252400.2	pinopsin-like [Astyanax mexicanus]	5.19e-18
XP_019945324.1	PREDICTED: LOW QUALITY PROTEIN: opsin-3-like [Paralichthys olivaceus]	5.27e-18
XP_032001245.1	visual pigment-like receptor peropsin isoform X2 [Hylobates moloch]	5.37e-18
XP_028291838.1	vertebrate ancient opsin-like [Gouania willdenowi]	5.41e-18
XP_027860332.1	pinopsin-like [Xiphophorus couchianus]	5.42e-18
XP_009883785.1	PREDICTED: visual pigment-like receptor peropsin [Charadrius vociferus]	5.43e-18
XP_011825958.1	PREDICTED: visual pigment-like receptor peropsin [Mandrillus leucophaeus]	5.46e-18
XP_026703984.1	visual pigment-like receptor peropsin isoform X1 [Athene cunicularia]	5.49e-18
XP_028657024.1	pinopsin-like [Erpetoichthys calabaricus]	5.52e-18
XP_022096856.1	rhodopsin-like [Acanthaster planci]	5.57e-18
XP_033016393.1	visual pigment-like receptor peropsin [Lacerta agilis]	5.60e-18
XP_002815103.1	visual pigment-like receptor peropsin [Pongo abelii]	5.68e-18
XP_026959305.1	visual pigment-like receptor peropsin [Lagenorhynchus obliquidens]	5.86e-18
XP_010168479.1	visual pigment-like receptor peropsin [Antrostomus carolinensis]	5.88e-18
XP_035025248.1	vertebrate ancient opsin-like [Hippoglossus stenolepis]	5.92e-18
XP_005019900.1	visual pigment-like receptor peropsin [Anas platyrhynchos]	6.01e-18
XP_034417706.1	LOW QUALITY PROTEIN: teleost multiple tissue opsin 2b [Cyclopterus lumpus]	6.05e-18
XP_027857582.1	parapinopsin-like [Xiphophorus couchianus]	6.06e-18
XP_022372113.1	visual pigment-like receptor peropsin [Enhydra lutris kenyoni]	6.16e-18
XP_010178857.1	PREDICTED: visual pigment-like receptor peropsin [Mesitornis unicolor]	6.26e-18
XP_029955224.1	pinopsin-like [Salarias fasciatus]	6.30e-18
XP_020795213.1	vertebrate ancient opsin-like [Boleophthalmus pectinirostris]	6.30e-18
XP_009472928.1	PREDICTED: visual pigment-like receptor peropsin [Nipponia nippon]	6.52e-18
XP_022792205.1	melanopsin-like [Stylophora pistillata]	6.52e-18
XP_005406338.1	PREDICTED: visual pigment-like receptor peropsin [Chinchilla lanigera]	6.55e-18
XP_007997724.1	PREDICTED: visual pigment-like receptor peropsin [Chlorocebus sabaeus]	6.61e-18
XP_011801148.1	PREDICTED: visual pigment-like receptor peropsin [Colobus angolensis palliatus]	6.61e-18
NP_001292344.1	teleost multiple tissue opsin 2b [Oryzias latipes]	6.64e-18
XP_022070077.1	pinopsin-like [Acanthochromis polyacanthus]	6.69e-18
XP_010387370.2	visual pigment-like receptor peropsin [Rhinopithecus roxellana]	6.82e-18
XP_029980783.1	vertebrate ancient opsin-like [Sphaeramia orbicularis]	6.88e-18
XP_033984271.1	teleost multiple tissue opsin 2b [Trematomus bernacchii]	6.90e-18
XP_034558134.1	vertebrate ancient opsin-like [Notolabrus celidotus]	6.90e-18
XP_005449126.1	opsin-3 isoform X2 [Oreochromis niloticus]	7.01e-18
