XP_027693152.1	visual pigment-like receptor peropsin [Vombatus ursinus]	5.09e-26
XP_005681368.2	PREDICTED: visual pigment-like receptor peropsin [Capra hircus]	5.14e-26
XP_019491568.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hipposideros armiger]	6.63e-26
XP_033967764.1	visual pigment-like receptor peropsin [Pseudochaenichthys georgianus]	6.79e-26
XP_009663704.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Struthio camelus australis]	9.11e-26
XP_019389653.1	PREDICTED: visual pigment-like receptor peropsin [Crocodylus porosus]	1.14e-25
XP_029464046.1	visual pigment-like receptor peropsin [Rhinatrema bivittatum]	1.32e-25
XP_004594583.1	PREDICTED: visual pigment-like receptor peropsin [Ochotona princeps]	1.42e-25
XP_019817870.1	PREDICTED: visual pigment-like receptor peropsin [Bos indicus]	1.59e-25
NP_001179153.1	visual pigment-like receptor peropsin [Bos taurus]	1.76e-25
XP_019491569.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hipposideros armiger]	1.83e-25
XP_027399641.1	visual pigment-like receptor peropsin [Bos indicus x Bos taurus]	2.23e-25
XP_033991188.1	visual pigment-like receptor peropsin [Trematomus bernacchii]	2.38e-25
XP_004009669.3	visual pigment-like receptor peropsin [Ovis aries]	2.39e-25
XP_019744377.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hippocampus comes]	2.64e-25
XP_010856841.1	PREDICTED: visual pigment-like receptor peropsin [Bison bison bison]	2.79e-25
XP_009484506.1	PREDICTED: visual pigment-like receptor peropsin [Pelecanus crispus]	2.94e-25
XP_007895211.1	PREDICTED: visual pigment-like receptor peropsin [Callorhinchus milii]	2.96e-25
XP_026135137.1	visual pigment-like receptor peropsin [Carassius auratus]	3.08e-25
XP_016313142.1	PREDICTED: visual pigment-like receptor peropsin [Sinocyclocheilus anshuiensis]	3.08e-25
XP_006881153.1	PREDICTED: visual pigment-like receptor peropsin [Elephantulus edwardii]	3.10e-25
XP_010002407.1	PREDICTED: visual pigment-like receptor peropsin, partial [Chaetura pelagica]	3.11e-25
XP_004686532.1	PREDICTED: visual pigment-like receptor peropsin [Condylura cristata]	3.19e-25
NP_001301037.1	visual pigment-like receptor peropsin [Limulus polyphemus]	3.22e-25
XP_009930432.1	PREDICTED: visual pigment-like receptor peropsin [Opisthocomus hoazin]	3.46e-25
XP_011801148.1	PREDICTED: visual pigment-like receptor peropsin [Colobus angolensis palliatus]	3.92e-25
XP_020496911.2	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Labrus bergylta]	4.00e-25
XP_012879229.1	PREDICTED: visual pigment-like receptor peropsin [Dipodomys ordii]	4.21e-25
XP_027251502.1	visual pigment-like receptor peropsin isoform X3 [Cricetulus griseus]	4.60e-25
XP_006188994.1	visual pigment-like receptor peropsin [Camelus ferus]	5.55e-25
XP_018969696.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinus carpio]	7.57e-25
XP_025934828.1	visual pigment-like receptor peropsin isoform X2 [Apteryx rowi]	7.57e-25
XP_025113272.1	visual pigment-like receptor peropsin [Pomacea canaliculata]	7.98e-25
XP_002929386.1	visual pigment-like receptor peropsin [Ailuropoda melanoleuca]	8.11e-25
XP_020743578.1	visual pigment-like receptor peropsin [Odocoileus virginianus texanus]	8.35e-25
XP_003410445.2	visual pigment-like receptor peropsin [Loxodonta africana]	8.77e-25
XP_018425334.1	PREDICTED: visual pigment-like receptor peropsin [Nanorana parkeri]	9.06e-25
XP_010132495.1	PREDICTED: visual pigment-like receptor peropsin [Buceros rhinoceros silvestris]	9.09e-25
XP_009563274.1	PREDICTED: visual pigment-like receptor peropsin [Cuculus canorus]	9.37e-25
XP_005082887.1	visual pigment-like receptor peropsin [Mesocricetus auratus]	1.07e-24
XP_029688864.1	visual pigment-like receptor peropsin [Takifugu rubripes]	1.11e-24
XP_013807062.1	PREDICTED: visual pigment-like receptor peropsin [Apteryx mantelli mantelli]	1.15e-24
XP_030348866.1	visual pigment-like receptor peropsin [Strigops habroptila]	1.17e-24
XP_034530955.1	visual pigment-like receptor peropsin isoform X1 [Notolabrus celidotus]	1.30e-24
XP_015717436.1	visual pigment-like receptor peropsin [Coturnix japonica]	1.33e-24
XP_009647489.1	PREDICTED: visual pigment-like receptor peropsin [Egretta garzetta]	1.34e-24
XP_006755294.2	PREDICTED: visual pigment-like receptor peropsin [Myotis davidii]	1.37e-24
XP_009969257.1	visual pigment-like receptor peropsin [Tyto alba alba]	1.47e-24
XP_006101431.2	visual pigment-like receptor peropsin [Myotis lucifugus]	1.47e-24
XP_017545889.1	PREDICTED: visual pigment-like receptor peropsin [Pygocentrus nattereri]	1.48e-24
XP_025729412.1	visual pigment-like receptor peropsin [Callorhinus ursinus]	1.55e-24
XP_029985489.1	visual pigment-like receptor peropsin [Sphaeramia orbicularis]	1.62e-24
XP_010210381.1	PREDICTED: visual pigment-like receptor peropsin [Tinamus guttatus]	1.67e-24
XP_009333130.1	PREDICTED: visual pigment-like receptor peropsin [Pygoscelis adeliae]	1.77e-24
XP_009960167.1	PREDICTED: visual pigment-like receptor peropsin [Leptosomus discolor]	1.81e-24
XP_005238097.1	visual pigment-like receptor peropsin [Falco peregrinus]	1.82e-24
XP_032042722.1	visual pigment-like receptor peropsin [Aythya fuligula]	1.84e-24
XP_005515272.1	visual pigment-like receptor peropsin [Columba livia]	1.86e-24
XP_027977156.1	visual pigment-like receptor peropsin [Eumetopias jubatus]	1.88e-24
XP_027453715.1	visual pigment-like receptor peropsin [Zalophus californianus]	1.96e-24
XP_027621626.1	visual pigment-like receptor peropsin [Tupaia chinensis]	2.00e-24
XP_001503570.2	visual pigment-like receptor peropsin [Equus caballus]	2.04e-24
XP_004269625.1	visual pigment-like receptor peropsin [Orcinus orca]	2.10e-24
XP_009903164.1	PREDICTED: visual pigment-like receptor peropsin [Picoides pubescens]	2.13e-24
XP_032753232.1	visual pigment-like receptor peropsin [Rattus rattus]	2.19e-24
XP_008542178.1	PREDICTED: visual pigment-like receptor peropsin [Equus przewalskii]	2.19e-24
XP_029871023.1	visual pigment-like receptor peropsin isoform X1 [Aquila chrysaetos chrysaetos]	2.19e-24
XP_019355610.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Alligator mississippiensis]	2.25e-24
XP_005019900.1	visual pigment-like receptor peropsin [Anas platyrhynchos]	2.31e-24
XP_013040761.1	PREDICTED: visual pigment-like receptor peropsin [Anser cygnoides domesticus]	2.35e-24
XP_026703984.1	visual pigment-like receptor peropsin isoform X1 [Athene cunicularia]	2.46e-24
XP_009663703.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Struthio camelus australis]	2.49e-24
XP_007463288.1	PREDICTED: visual pigment-like receptor peropsin [Lipotes vexillifer]	2.72e-24
XP_010021486.1	PREDICTED: visual pigment-like receptor peropsin [Nestor notabilis]	2.73e-24
XP_015996316.1	PREDICTED: visual pigment-like receptor peropsin [Rousettus aegyptiacus]	2.75e-24
XP_006212109.1	visual pigment-like receptor peropsin [Vicugna pacos]	2.77e-24
XP_028994862.1	visual pigment-like receptor peropsin [Betta splendens]	2.87e-24
XP_009271858.1	PREDICTED: visual pigment-like receptor peropsin [Aptenodytes forsteri]	2.98e-24
XP_005148681.2	visual pigment-like receptor peropsin [Melopsittacus undulatus]	2.98e-24
XP_017320539.1	PREDICTED: visual pigment-like receptor peropsin [Ictalurus punctatus]	3.03e-24
XP_010178857.1	PREDICTED: visual pigment-like receptor peropsin [Mesitornis unicolor]	3.04e-24
XP_019744379.1	PREDICTED: visual pigment-like receptor peropsin isoform X3 [Hippocampus comes]	3.20e-24
XP_009863300.1	PREDICTED: visual pigment-like receptor peropsin [Apaloderma vittatum]	3.20e-24
XP_027006158.1	visual pigment-like receptor peropsin isoform X2 [Tachysurus fulvidraco]	3.23e-24
XP_015281876.1	PREDICTED: visual pigment-like receptor peropsin [Gekko japonicus]	3.28e-24
XP_012291991.1	visual pigment-like receptor peropsin [Aotus nancymaae]	3.33e-24
XP_026080745.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Carassius auratus]	3.41e-24
XP_009574318.1	PREDICTED: visual pigment-like receptor peropsin [Fulmarus glacialis]	3.48e-24
XP_009502787.1	PREDICTED: visual pigment-like receptor peropsin [Phalacrocorax carbo]	3.48e-24
XP_008935341.1	PREDICTED: visual pigment-like receptor peropsin [Merops nubicus]	3.66e-24
XP_025957518.1	visual pigment-like receptor peropsin [Dromaius novaehollandiae]	3.81e-24
XP_034419274.1	visual pigment-like receptor peropsin [Cyclopterus lumpus]	3.82e-24
XP_014694596.1	PREDICTED: visual pigment-like receptor peropsin [Equus asinus]	3.84e-24
XP_033815967.1	visual pigment-like receptor peropsin [Geotrypetes seraphini]	3.94e-24
XP_019744378.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hippocampus comes]	3.97e-24
XP_014733787.1	PREDICTED: visual pigment-like receptor peropsin [Sturnus vulgaris]	4.00e-24
XP_005357329.1	visual pigment-like receptor peropsin [Microtus ochrogaster]	4.03e-24
XP_029316855.1	visual pigment-like receptor peropsin isoform X2 [Cottoperca gobio]	4.12e-24
XP_009071415.1	PREDICTED: visual pigment-like receptor peropsin [Acanthisitta chloris]	4.36e-24
XP_009883785.1	PREDICTED: visual pigment-like receptor peropsin [Charadrius vociferus]	4.36e-24
XP_015340128.1	PREDICTED: visual pigment-like receptor peropsin [Marmota marmota marmota]	4.39e-24
XP_034492038.1	visual pigment-like receptor peropsin isoform X2 [Marmota flaviventris]	4.39e-24
XP_007938942.1	PREDICTED: visual pigment-like receptor peropsin [Orycteropus afer afer]	4.67e-24
XP_029316853.1	visual pigment-like receptor peropsin isoform X1 [Cottoperca gobio]	5.09e-24
XP_023075828.1	visual pigment-like receptor peropsin [Piliocolobus tephrosceles]	5.12e-24
XP_031231335.1	visual pigment-like receptor peropsin [Mastomys coucha]	5.36e-24
XP_033070876.1	visual pigment-like receptor peropsin [Trachypithecus francoisi]	5.44e-24
XP_009099497.1	visual pigment-like receptor peropsin [Serinus canaria]	5.49e-24
XP_026959305.1	visual pigment-like receptor peropsin [Lagenorhynchus obliquidens]	5.67e-24
XP_035273317.1	visual pigment-like receptor peropsin [Anguilla anguilla]	5.67e-24
XP_009702061.1	PREDICTED: visual pigment-like receptor peropsin [Cariama cristata]	5.80e-24
XP_010073338.1	PREDICTED: visual pigment-like receptor peropsin [Pterocles gutturalis]	6.29e-24
XP_009979774.1	PREDICTED: visual pigment-like receptor peropsin [Tauraco erythrolophus]	6.36e-24
XP_010305507.1	PREDICTED: visual pigment-like receptor peropsin [Balearica regulorum gibbericeps]	6.49e-24
XP_004411310.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Odobenus rosmarus divergens]	6.61e-24
XP_005484734.1	visual pigment-like receptor peropsin [Zonotrichia albicollis]	6.66e-24
XP_030719932.1	visual pigment-like receptor peropsin [Globicephala melas]	6.74e-24
XP_009924186.1	PREDICTED: visual pigment-like receptor peropsin [Haliaeetus albicilla]	6.76e-24
XP_009472928.1	PREDICTED: visual pigment-like receptor peropsin [Nipponia nippon]	6.76e-24
XP_006012043.1	PREDICTED: visual pigment-like receptor peropsin [Latimeria chalumnae]	6.78e-24
XP_007105918.1	visual pigment-like receptor peropsin isoform X2 [Physeter catodon]	6.95e-24
XP_008633907.1	PREDICTED: visual pigment-like receptor peropsin [Corvus brachyrhynchos]	7.01e-24
XP_003929508.1	PREDICTED: visual pigment-like receptor peropsin [Saimiri boliviensis boliviensis]	7.39e-24
XP_008148502.1	visual pigment-like receptor peropsin [Eptesicus fuscus]	7.43e-24
XP_010387370.2	visual pigment-like receptor peropsin [Rhinopithecus roxellana]	7.47e-24
XP_032489448.1	visual pigment-like receptor peropsin [Phocoena sinus]	7.70e-24
XP_005330151.1	visual pigment-like receptor peropsin [Ictidomys tridecemlineatus]	7.78e-24
XP_030213007.1	visual pigment-like receptor peropsin [Gadus morhua]	7.89e-24
XP_007054479.2	visual pigment-like receptor peropsin [Chelonia mydas]	7.93e-24
XP_030248238.1	visual pigment-like receptor peropsin [Sparus aurata]	8.06e-24
XP_027532838.1	visual pigment-like receptor peropsin [Neopelma chrysocephalum]	8.29e-24
XP_007496057.1	PREDICTED: visual pigment-like receptor peropsin [Monodelphis domestica]	8.39e-24
XP_017661279.1	PREDICTED: visual pigment-like receptor peropsin [Lepidothrix coronata]	8.73e-24
XP_027791207.1	visual pigment-like receptor peropsin isoform X1 [Marmota flaviventris]	8.85e-24
XP_023250552.1	visual pigment-like receptor peropsin [Seriola lalandi dorsalis]	9.11e-24
XP_033369629.1	visual pigment-like receptor peropsin [Parus major]	9.14e-24
XP_005287976.1	visual pigment-like receptor peropsin [Chrysemys picta bellii]	9.24e-24
XP_026791154.1	visual pigment-like receptor peropsin [Pangasianodon hypophthalmus]	9.34e-24
XP_034713590.1	visual pigment-like receptor peropsin [Etheostoma cragini]	9.39e-24
XP_008687733.1	PREDICTED: visual pigment-like receptor peropsin [Ursus maritimus]	9.45e-24
XP_008931432.2	visual pigment-like receptor peropsin [Manacus vitellinus]	1.01e-23
XP_021252137.1	visual pigment-like receptor peropsin [Numida meleagris]	1.02e-23
XP_022606832.1	visual pigment-like receptor peropsin [Seriola dumerili]	1.02e-23
XP_024130212.1	visual pigment-like receptor peropsin [Oryzias melastigma]	1.03e-23
XP_023842031.1	visual pigment-like receptor peropsin isoform X2 [Salvelinus alpinus]	1.05e-23
XP_029972412.1	visual pigment-like receptor peropsin [Salarias fasciatus]	1.06e-23
XP_003129314.2	visual pigment-like receptor peropsin [Sus scrofa]	1.12e-23
XP_007191091.1	visual pigment-like receptor peropsin [Balaenoptera acutorostrata scammoni]	1.14e-23
XP_031966181.1	visual pigment-like receptor peropsin [Corvus moneduloides]	1.16e-23
XP_010116847.1	PREDICTED: visual pigment-like receptor peropsin [Chlamydotis macqueenii]	1.16e-23
XP_024597728.1	visual pigment-like receptor peropsin [Neophocaena asiaeorientalis asiaeorientalis]	1.26e-23
XP_021052688.1	visual pigment-like receptor peropsin [Mus pahari]	1.27e-23
XP_022422837.1	visual pigment-like receptor peropsin isoform X1 [Delphinapterus leucas]	1.35e-23
XP_029900580.1	visual pigment-like receptor peropsin [Myripristis murdjan]	1.38e-23
XP_027592361.1	visual pigment-like receptor peropsin [Pipra filicauda]	1.41e-23
XP_002745536.1	visual pigment-like receptor peropsin [Callithrix jacchus]	1.42e-23
XP_002717232.1	PREDICTED: visual pigment-like receptor peropsin [Oryctolagus cuniculus]	1.53e-23
XP_006232065.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Rattus norvegicus]	1.56e-23
XP_035181154.1	visual pigment-like receptor peropsin [Oxyura jamaicensis]	1.57e-23
XP_006727263.1	visual pigment-like receptor peropsin [Leptonychotes weddellii]	1.61e-23
XP_026212031.1	visual pigment-like receptor peropsin [Anabas testudineus]	1.63e-23
XP_005518036.1	PREDICTED: visual pigment-like receptor peropsin [Pseudopodoces humilis]	1.67e-23
XP_026266409.1	visual pigment-like receptor peropsin [Urocitellus parryii]	1.71e-23
XP_005045050.1	PREDICTED: visual pigment-like receptor peropsin [Ficedula albicollis]	1.72e-23
XP_005418215.1	visual pigment-like receptor peropsin [Geospiza fortis]	1.87e-23
XP_009806996.1	PREDICTED: visual pigment-like receptor peropsin [Gavia stellata]	1.90e-23
XP_002195227.3	visual pigment-like receptor peropsin [Taeniopygia guttata]	1.92e-23
XP_026515614.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Terrapene carolina triunguis]	1.99e-23
XP_032916817.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Catharus ustulatus]	2.05e-23
XP_023649549.1	visual pigment-like receptor peropsin [Paramormyrops kingsleyae]	2.10e-23
XP_007997724.1	PREDICTED: visual pigment-like receptor peropsin [Chlorocebus sabaeus]	2.16e-23
XP_026554002.1	visual pigment-like receptor peropsin [Pseudonaja textilis]	2.18e-23
NP_001004654.1	visual pigment-like receptor peropsin [Danio rerio]	2.28e-23
XP_006119342.2	visual pigment-like receptor peropsin [Pelodiscus sinensis]	2.37e-23
XP_033733846.1	visual pigment-like receptor peropsin isoform X2 [Pecten maximus]	2.41e-23
XP_034530956.1	visual pigment-like receptor peropsin isoform X2 [Notolabrus celidotus]	2.42e-23
XP_030420445.1	visual pigment-like receptor peropsin isoform X1 [Gopherus evgoodei]	2.46e-23
XP_021540204.1	visual pigment-like receptor peropsin [Neomonachus schauinslandi]	2.49e-23
XP_034886165.1	visual pigment-like receptor peropsin [Mirounga leonina]	2.57e-23
XP_010287403.1	PREDICTED: visual pigment-like receptor peropsin [Phaethon lepturus]	2.66e-23
XP_032355720.1	visual pigment-like receptor peropsin [Etheostoma spectabile]	2.66e-23
XP_012708017.1	visual pigment-like receptor peropsin [Fundulus heteroclitus]	2.69e-23
XP_031452815.1	visual pigment-like receptor peropsin [Phasianus colchicus]	2.74e-23
XP_031735371.1	visual pigment-like receptor peropsin [Anarrhichthys ocellatus]	2.74e-23
XP_008289436.1	PREDICTED: visual pigment-like receptor peropsin [Stegastes partitus]	2.78e-23
XP_028251828.1	visual pigment-like receptor peropsin [Parambassis ranga]	2.80e-23
XP_010168479.1	visual pigment-like receptor peropsin [Antrostomus carolinensis]	2.81e-23
XP_008398386.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Poecilia reticulata]	2.89e-23
XP_017536731.1	PREDICTED: visual pigment-like receptor peropsin, partial [Manis javanica]	2.96e-23
XP_008497807.1	visual pigment-like receptor peropsin [Calypte anna]	3.06e-23
XP_029871031.1	visual pigment-like receptor peropsin isoform X2 [Aquila chrysaetos chrysaetos]	3.19e-23
XP_033499215.1	visual pigment-like receptor peropsin [Epinephelus lanceolatus]	3.19e-23
XP_017365145.1	PREDICTED: H/ACA ribonucleoprotein complex subunit 1 isoform X3 [Cebus capucinus imitator]	3.21e-23
XP_014811073.1	PREDICTED: visual pigment-like receptor peropsin [Calidris pugnax]	3.23e-23
XP_034530957.1	visual pigment-like receptor peropsin isoform X3 [Notolabrus celidotus]	3.30e-23
XP_018621745.1	visual pigment-like receptor peropsin [Scleropages formosus]	3.33e-23
XP_019783360.1	visual pigment-like receptor peropsin isoform X1 [Tursiops truncatus]	3.37e-23
XP_017446426.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Rattus norvegicus]	3.37e-23
XP_015824593.1	PREDICTED: visual pigment-like receptor peropsin [Nothobranchius furzeri]	3.54e-23
XP_030580878.1	visual pigment-like receptor peropsin [Archocentrus centrarchus]	3.96e-23
XP_034298262.1	visual pigment-like receptor peropsin [Pantherophis guttatus]	4.07e-23
XP_028660944.1	visual pigment-like receptor peropsin [Erpetoichthys calabaricus]	4.15e-23
XP_024255967.1	visual pigment-like receptor peropsin [Oncorhynchus tshawytscha]	4.16e-23
XP_021440726.1	visual pigment-like receptor peropsin [Oncorhynchus mykiss]	4.16e-23
XP_020355489.1	visual pigment-like receptor peropsin [Oncorhynchus kisutch]	4.20e-23
XP_023807755.1	visual pigment-like receptor peropsin [Oryzias latipes]	4.21e-23
XP_021014574.1	visual pigment-like receptor peropsin [Mus caroli]	4.32e-23
XP_029349887.1	visual pigment-like receptor peropsin [Echeneis naucrates]	4.34e-23
XP_006785911.1	PREDICTED: visual pigment-like receptor peropsin-like [Neolamprologus brichardi]	4.38e-23
XP_032256896.1	visual pigment-like receptor peropsin [Phoca vitulina]	4.54e-23
XP_032110664.1	H/ACA ribonucleoprotein complex subunit 1 isoform X3 [Sapajus apella]	4.64e-23
XP_033844460.1	visual pigment-like receptor peropsin [Periophthalmus magnuspinnatus]	4.66e-23
XP_029531511.1	visual pigment-like receptor peropsin [Oncorhynchus nerka]	4.75e-23
XP_016314150.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Sinocyclocheilus anshuiensis]	4.75e-23
XP_034628493.1	visual pigment-like receptor peropsin [Trachemys scripta elegans]	4.91e-23
XP_014066098.1	PREDICTED: visual pigment-like receptor peropsin [Salmo salar]	5.00e-23
NP_033128.1	visual pigment-like receptor peropsin [Mus musculus]	5.03e-23
XP_028298357.1	visual pigment-like receptor peropsin [Gouania willdenowi]	5.11e-23
XP_030420446.1	visual pigment-like receptor peropsin isoform X2 [Gopherus evgoodei]	5.29e-23
XP_028822134.1	visual pigment-like receptor peropsin [Denticeps clupeoides]	5.69e-23
XP_029091626.1	visual pigment-like receptor peropsin [Monodon monoceros]	6.04e-23
XP_017158132.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Poecilia reticulata]	6.05e-23
XP_005406338.1	PREDICTED: visual pigment-like receptor peropsin [Chinchilla lanigera]	6.17e-23
XP_033869620.2	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Acipenser ruthenus]	6.24e-23
XP_015684800.1	visual pigment-like receptor peropsin [Protobothrops mucrosquamatus]	6.69e-23
XP_011825958.1	PREDICTED: visual pigment-like receptor peropsin [Mandrillus leucophaeus]	6.83e-23
XP_027749163.1	visual pigment-like receptor peropsin [Empidonax traillii]	6.92e-23
XP_028422115.1	visual pigment-like receptor peropsin [Perca flavescens]	7.11e-23
XP_019940435.1	PREDICTED: visual pigment-like receptor peropsin [Paralichthys olivaceus]	7.22e-23
XP_002605849.1	hypothetical protein BRAFLDRAFT_90832 [Branchiostoma floridae]	7.51e-23
XP_016127632.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Sinocyclocheilus grahami]	7.98e-23
XP_026163091.1	visual pigment-like receptor peropsin [Mastacembelus armatus]	7.99e-23
XP_016400937.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Sinocyclocheilus rhinocerous]	8.23e-23
XP_016127631.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Sinocyclocheilus grahami]	8.37e-23
XP_016400936.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Sinocyclocheilus rhinocerous]	8.63e-23
XP_002934288.2	visual pigment-like receptor peropsin [Xenopus tropicalis]	9.23e-23
XP_014889691.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia latipinna]	9.40e-23
XP_031177336.1	visual pigment-like receptor peropsin [Sander lucioperca]	9.50e-23
XP_008123453.2	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Anolis carolinensis]	9.64e-23
XP_005938742.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Haplochromis burtoni]	9.69e-23
XP_005797843.1	visual pigment-like receptor peropsin [Xiphophorus maculatus]	9.79e-23
XP_003899138.1	visual pigment-like receptor peropsin [Papio anubis]	9.85e-23
XP_020384809.1	visual pigment-like receptor peropsin [Rhincodon typus]	1.01e-22
XP_004380313.3	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Trichechus manatus latirostris]	1.03e-22
XP_014994513.2	visual pigment-like receptor peropsin [Macaca mulatta]	1.03e-22
XP_032640509.1	visual pigment-like receptor peropsin [Chelonoidis abingdonii]	1.05e-22
XP_032874758.1	visual pigment-like receptor peropsin [Amblyraja radiata]	1.07e-22
XP_004564224.1	visual pigment-like receptor peropsin [Maylandia zebra]	1.10e-22
XP_034969799.1	visual pigment-like receptor peropsin [Zootoca vivipara]	1.24e-22
XP_032001235.1	visual pigment-like receptor peropsin isoform X1 [Hylobates moloch]	1.27e-22
XP_032715786.1	visual pigment-like receptor peropsin [Lontra canadensis]	1.28e-22
XP_032001245.1	visual pigment-like receptor peropsin isoform X2 [Hylobates moloch]	1.29e-22
NP_006574.1	visual pigment-like receptor peropsin [Homo sapiens]	1.32e-22
XP_026524418.1	visual pigment-like receptor peropsin [Notechis scutatus]	1.33e-22
XP_028599879.1	visual pigment-like receptor peropsin isoform X2 [Podarcis muralis]	1.38e-22
XP_013869151.1	PREDICTED: visual pigment-like receptor peropsin [Austrofundulus limnaeus]	1.40e-22
XP_015225381.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinodon variegatus]	1.41e-22
XP_003269403.1	visual pigment-like receptor peropsin [Nomascus leucogenys]	1.48e-22
XP_004040325.1	visual pigment-like receptor peropsin [Gorilla gorilla gorilla]	1.51e-22
XP_018553198.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Lates calcarifer]	1.58e-22
XP_010755153.2	visual pigment-like receptor peropsin [Larimichthys crocea]	1.61e-22
XP_034432015.1	visual pigment-like receptor peropsin isoform X1 [Hippoglossus hippoglossus]	1.66e-22
XP_019909892.1	visual pigment-like receptor peropsin isoform X3 [Esox lucius]	1.71e-22
XP_033016393.1	visual pigment-like receptor peropsin [Lacerta agilis]	1.78e-22
XP_015744085.1	visual pigment-like receptor peropsin [Python bivittatus]	1.83e-22
XP_026008484.1	visual pigment-like receptor peropsin [Astatotilapia calliptera]	1.86e-22
XP_003458212.1	visual pigment-like receptor peropsin [Oreochromis niloticus]	1.88e-22
XP_031408970.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Meleagris gallopavo]	2.06e-22
XP_002815103.1	visual pigment-like receptor peropsin [Pongo abelii]	2.18e-22
XP_008063709.1	visual pigment-like receptor peropsin [Carlito syrichta]	2.24e-22
XP_017290342.1	visual pigment-like receptor peropsin isoform X2 [Kryptolebias marmoratus]	2.25e-22
XP_023134782.1	visual pigment-like receptor peropsin [Amphiprion ocellaris]	2.45e-22
XP_032080312.1	visual pigment-like receptor peropsin [Thamnophis elegans]	2.47e-22
XP_024434568.1	visual pigment-like receptor peropsin [Desmodus rotundus]	2.86e-22
XP_035206630.1	visual pigment-like receptor peropsin isoform X1 [Stegodyphus dumicola]	3.09e-22
