XP_015985666.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Rousettus aegyptiacus]	7.89e-160
XP_007093192.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Panthera tigris altaica]	8.25e-160
XP_004680742.1	PREDICTED: RPE-retinal G protein-coupled receptor [Condylura cristata]	8.88e-160
XP_018890009.1	RPE-retinal G protein-coupled receptor isoform X1 [Gorilla gorilla gorilla]	9.32e-160
XP_029056943.1	RPE-retinal G protein-coupled receptor isoform X2 [Monodon monoceros]	9.72e-160
XP_004021580.2	RPE-retinal G protein-coupled receptor [Ovis aries]	9.72e-160
XP_023987922.1	RPE-retinal G protein-coupled receptor isoform X1 [Physeter catodon]	1.41e-159
XP_032451159.1	RPE-retinal G protein-coupled receptor isoform X1 [Lynx canadensis]	1.88e-159
XP_010328702.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Saimiri boliviensis boliviensis]	1.88e-159
XP_025774013.1	RPE-retinal G protein-coupled receptor isoform X2 [Puma concolor]	2.34e-159
XP_022418168.1	RPE-retinal G protein-coupled receptor isoform X1 [Delphinapterus leucas]	2.81e-159
XP_009243678.1	RPE-retinal G protein-coupled receptor isoform X1 [Pongo abelii]	3.04e-159
NP_002912.2	RPE-retinal G protein-coupled receptor isoform 1 [Homo sapiens]	3.32e-159
XP_025252900.1	RPE-retinal G protein-coupled receptor isoform X1 [Theropithecus gelada]	3.32e-159
XP_011805812.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Colobus angolensis palliatus]	3.67e-159
XP_026918256.1	RPE-retinal G protein-coupled receptor [Acinonyx jubatus]	6.47e-159
XP_008065210.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Carlito syrichta]	7.22e-159
XP_009007872.2	RPE-retinal G protein-coupled receptor isoform X2 [Callithrix jacchus]	1.10e-158
XP_011841207.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Mandrillus leucophaeus]	1.26e-158
XP_004320121.2	RPE-retinal G protein-coupled receptor isoform X2 [Tursiops truncatus]	1.28e-158
XP_028369943.1	RPE-retinal G protein-coupled receptor isoform X1 [Phyllostomus discolor]	1.98e-158
XP_023081867.2	RPE-retinal G protein-coupled receptor isoform X1 [Piliocolobus tephrosceles]	2.00e-158
XP_012323954.1	RPE-retinal G protein-coupled receptor isoform X3 [Aotus nancymaae]	2.44e-158
XP_008951805.1	RPE-retinal G protein-coupled receptor isoform X4 [Pan paniscus]	2.75e-158
XP_019668969.1	RPE-retinal G protein-coupled receptor isoform X1 [Felis catus]	2.97e-158
XP_033064499.1	RPE-retinal G protein-coupled receptor isoform X1 [Trachypithecus francoisi]	3.04e-158
XP_014399111.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X5 [Myotis brandtii]	3.61e-158
XP_026985424.1	RPE-retinal G protein-coupled receptor isoform X2 [Lagenorhynchus obliquidens]	4.21e-158
XP_010374637.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinopithecus roxellana]	6.19e-158
XP_006213157.1	RPE-retinal G protein-coupled receptor isoform X1 [Vicugna pacos]	7.87e-158
XP_032464761.1	RPE-retinal G protein-coupled receptor isoform X2 [Phocoena sinus]	8.98e-158
XP_010961387.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Camelus bactrianus]	1.21e-157
XP_029056942.1	RPE-retinal G protein-coupled receptor isoform X1 [Monodon monoceros]	1.61e-157
XP_015985665.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rousettus aegyptiacus]	1.64e-157
XP_019300335.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Panthera pardus]	1.64e-157
XP_007533982.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Erinaceus europaeus]	1.83e-157
XP_033290074.1	RPE-retinal G protein-coupled receptor isoform X1 [Orcinus orca]	2.04e-157
XP_015397960.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Panthera tigris altaica]	2.11e-157
XP_006174061.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Camelus ferus]	2.74e-157
XP_014644534.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ceratotherium simum simum]	3.00e-157
XP_004765826.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mustela putorius furo]	3.27e-157
XP_022418169.1	RPE-retinal G protein-coupled receptor isoform X2 [Delphinapterus leucas]	5.85e-157
XP_002915435.1	RPE-retinal G protein-coupled receptor isoform X2 [Ailuropoda melanoleuca]	8.12e-157
XP_030718699.1	RPE-retinal G protein-coupled receptor isoform X1 [Globicephala melas]	2.43e-156
XP_026985423.1	RPE-retinal G protein-coupled receptor isoform X1 [Lagenorhynchus obliquidens]	4.64e-156
XP_026360368.1	RPE-retinal G protein-coupled receptor isoform X2 [Ursus arctos horribilis]	6.03e-156
XP_022355908.1	RPE-retinal G protein-coupled receptor isoform X2 [Enhydra lutris kenyoni]	6.30e-156
XP_012620168.1	RPE-retinal G protein-coupled receptor [Microcebus murinus]	6.58e-156
XP_032169362.1	RPE-retinal G protein-coupled receptor [Mustela erminea]	8.19e-156
XP_015102381.1	RPE-retinal G protein-coupled receptor isoform X2 [Vicugna pacos]	1.15e-155
XP_010961388.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Camelus bactrianus]	1.23e-155
XP_017503157.1	PREDICTED: RPE-retinal G protein-coupled receptor [Manis javanica]	1.55e-155
XP_025774012.1	RPE-retinal G protein-coupled receptor isoform X1 [Puma concolor]	1.58e-155
XP_014399110.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X4 [Myotis brandtii]	1.78e-155
XP_015414153.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Myotis davidii]	2.49e-155
XP_010982380.1	RPE-retinal G protein-coupled receptor isoform X1 [Camelus dromedarius]	4.48e-155
XP_032279663.1	RPE-retinal G protein-coupled receptor isoform X1 [Phoca vitulina]	4.52e-155
XP_016048352.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Erinaceus europaeus]	5.16e-155
XP_005077672.1	RPE-retinal G protein-coupled receptor [Mesocricetus auratus]	1.04e-154
XP_002721030.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Oryctolagus cuniculus]	1.54e-154
XP_034517671.1	RPE-retinal G protein-coupled receptor isoform X1 [Ailuropoda melanoleuca]	1.92e-154
XP_021555774.1	RPE-retinal G protein-coupled receptor isoform X2 [Neomonachus schauinslandi]	2.01e-154
XP_005340142.1	RPE-retinal G protein-coupled receptor isoform X1 [Ictidomys tridecemlineatus]	2.19e-154
XP_027452220.1	RPE-retinal G protein-coupled receptor isoform X1 [Zalophus californianus]	2.61e-154
XP_027795816.1	RPE-retinal G protein-coupled receptor isoform X2 [Marmota flaviventris]	4.37e-154
XP_004416295.1	PREDICTED: RPE-retinal G protein-coupled receptor [Odobenus rosmarus divergens]	7.31e-154
XP_015355523.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Marmota marmota marmota]	7.98e-154
XP_027954724.1	RPE-retinal G protein-coupled receptor isoform X1 [Eumetopias jubatus]	9.40e-154
XP_034876184.1	RPE-retinal G protein-coupled receptor isoform X2 [Mirounga leonina]	1.12e-153
XP_032694464.1	RPE-retinal G protein-coupled receptor [Lontra canadensis]	1.41e-153
XP_006743030.1	RPE-retinal G protein-coupled receptor isoform X2 [Leptonychotes weddellii]	1.56e-153
XP_026252840.1	RPE-retinal G protein-coupled receptor isoform X2 [Urocitellus parryii]	2.02e-153
XP_020040638.1	RPE-retinal G protein-coupled receptor isoform X2 [Castor canadensis]	2.16e-153
XP_003504610.1	RPE-retinal G protein-coupled receptor [Cricetulus griseus]	2.28e-153
XP_025736711.1	RPE-retinal G protein-coupled receptor isoform X1 [Callorhinus ursinus]	2.55e-153
XP_008694540.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ursus maritimus]	5.50e-153
XP_032986738.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinolophus ferrumequinum]	6.40e-153
XP_032279664.1	RPE-retinal G protein-coupled receptor isoform X2 [Phoca vitulina]	1.47e-152
XP_022355907.1	RPE-retinal G protein-coupled receptor isoform X1 [Enhydra lutris kenyoni]	2.18e-152
XP_021555772.1	RPE-retinal G protein-coupled receptor isoform X1 [Neomonachus schauinslandi]	4.26e-152
XP_027452221.1	RPE-retinal G protein-coupled receptor isoform X2 [Zalophus californianus]	6.04e-152
XP_027795815.1	RPE-retinal G protein-coupled receptor isoform X1 [Marmota flaviventris]	1.44e-151
XP_034876183.1	RPE-retinal G protein-coupled receptor isoform X1 [Mirounga leonina]	1.73e-151
XP_006743029.1	RPE-retinal G protein-coupled receptor isoform X1 [Leptonychotes weddellii]	2.57e-151
XP_027954725.1	RPE-retinal G protein-coupled receptor isoform X2 [Eumetopias jubatus]	2.80e-151
XP_020040636.1	RPE-retinal G protein-coupled receptor isoform X1 [Castor canadensis]	3.09e-151
XP_025736712.1	RPE-retinal G protein-coupled receptor isoform X2 [Callorhinus ursinus]	3.19e-151
XP_026252839.1	RPE-retinal G protein-coupled receptor isoform X1 [Urocitellus parryii]	4.02e-151
XP_004583405.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ochotona princeps]	4.34e-151
XP_028738855.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Peromyscus leucopus]	5.46e-151
XP_008517299.1	PREDICTED: RPE-retinal G protein-coupled receptor [Equus przewalskii]	6.58e-151
XP_021059474.1	RPE-retinal G protein-coupled receptor isoform X2 [Mus pahari]	9.65e-151
XP_006976745.2	PREDICTED: RPE-retinal G protein-coupled receptor [Peromyscus maniculatus bairdii]	1.19e-150
XP_004607614.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sorex araneus]	2.22e-150
XP_031217541.1	RPE-retinal G protein-coupled receptor isoform X1 [Mastomys coucha]	2.32e-150
XP_003418607.1	RPE-retinal G protein-coupled receptor [Loxodonta africana]	2.51e-150
NP_001100769.1	RPE-retinal G protein-coupled receptor [Rattus norvegicus]	4.23e-150
XP_028643871.1	RPE-retinal G protein-coupled receptor isoform X2 [Grammomys surdaster]	1.63e-149
XP_034354088.1	RPE-retinal G protein-coupled receptor isoform X1 [Arvicanthis niloticus]	3.25e-149
XP_014688336.1	PREDICTED: RPE-retinal G protein-coupled receptor [Equus asinus]	4.09e-149
XP_017654320.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Nannospalax galili]	7.01e-149
XP_005348725.2	RPE-retinal G protein-coupled receptor [Microtus ochrogaster]	1.49e-148
XP_010620899.1	RPE-retinal G protein-coupled receptor [Fukomys damarensis]	1.79e-148
XP_014589134.1	RPE-retinal G protein-coupled receptor [Equus caballus]	3.00e-148
XP_021059473.1	RPE-retinal G protein-coupled receptor isoform X1 [Mus pahari]	3.74e-148
XP_021037995.1	RPE-retinal G protein-coupled receptor isoform X2 [Mus caroli]	5.42e-148
XP_031217542.1	RPE-retinal G protein-coupled receptor isoform X2 [Mastomys coucha]	6.67e-148
NP_067315.1	RPE-retinal G protein-coupled receptor isoform 1 [Mus musculus]	6.97e-148
XP_006148771.2	RPE-retinal G protein-coupled receptor isoform X2 [Tupaia chinensis]	2.41e-147
XP_004389950.1	RPE-retinal G protein-coupled receptor isoform X2 [Trichechus manatus latirostris]	4.40e-147
XP_028643870.1	RPE-retinal G protein-coupled receptor isoform X1 [Grammomys surdaster]	1.77e-146
XP_004867790.2	RPE-retinal G protein-coupled receptor isoform X2 [Heterocephalus glaber]	1.95e-146
XP_025861491.1	RPE-retinal G protein-coupled receptor [Vulpes vulpes]	2.98e-146
XP_035121962.1	RPE-retinal G protein-coupled receptor isoform X3 [Callithrix jacchus]	3.91e-146
XP_025290771.1	RPE-retinal G protein-coupled receptor [Canis lupus dingo]	1.37e-145
XP_021037994.1	RPE-retinal G protein-coupled receptor isoform X1 [Mus caroli]	1.78e-145
XP_032775157.1	RPE-retinal G protein-coupled receptor isoform X1 [Rattus rattus]	3.09e-145
XP_012922110.1	RPE-retinal G protein-coupled receptor isoform X1 [Heterocephalus glaber]	4.98e-144
XP_035121961.1	RPE-retinal G protein-coupled receptor isoform X1 [Callithrix jacchus]	1.05e-143
XP_004389949.1	RPE-retinal G protein-coupled receptor isoform X1 [Trichechus manatus latirostris]	1.55e-143
XP_014443383.1	RPE-retinal G protein-coupled receptor isoform X1 [Tupaia chinensis]	2.52e-143
XP_017455577.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rattus norvegicus]	6.91e-143
XP_004658063.1	PREDICTED: RPE-retinal G protein-coupled receptor [Jaculus jaculus]	2.12e-142
XP_007952426.1	PREDICTED: RPE-retinal G protein-coupled receptor [Orycteropus afer afer]	7.41e-142
XP_004713097.1	RPE-retinal G protein-coupled receptor [Echinops telfairi]	2.97e-141
XP_015414152.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Myotis davidii]	5.48e-141
XP_021500570.1	RPE-retinal G protein-coupled receptor isoform X2 [Meriones unguiculatus]	2.44e-139
XP_012887534.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Dipodomys ordii]	1.13e-138
XP_026360367.1	RPE-retinal G protein-coupled receptor isoform X1 [Ursus arctos horribilis]	1.59e-138
XP_005407941.1	PREDICTED: RPE-retinal G protein-coupled receptor [Chinchilla lanigera]	5.67e-138
XP_012503468.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Propithecus coquereli]	7.18e-137
XP_021500560.1	RPE-retinal G protein-coupled receptor isoform X1 [Meriones unguiculatus]	1.67e-136
XP_028020403.1	RPE-retinal G protein-coupled receptor isoform X3 [Balaenoptera acutorostrata scammoni]	1.74e-136
XP_006915522.1	RPE-retinal G protein-coupled receptor isoform X3 [Pteropus alecto]	3.26e-136
XP_010852680.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Bison bison bison]	3.88e-136
XP_023365353.1	RPE-retinal G protein-coupled receptor isoform X3 [Otolemur garnettii]	4.88e-136
XP_006072426.1	RPE-retinal G protein-coupled receptor isoform X3 [Bubalus bubalis]	8.08e-136
XP_023383647.1	RPE-retinal G protein-coupled receptor isoform X3 [Pteropus vampyrus]	9.02e-136
XP_023987923.1	RPE-retinal G protein-coupled receptor isoform X3 [Physeter catodon]	9.21e-136
XP_012887533.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Dipodomys ordii]	2.23e-135
XP_032451160.1	RPE-retinal G protein-coupled receptor isoform X3 [Lynx canadensis]	3.47e-135
XP_004049750.1	RPE-retinal G protein-coupled receptor isoform X3 [Gorilla gorilla gorilla]	8.06e-135
XP_011805814.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Colobus angolensis palliatus]	1.22e-134
XP_001154823.1	RPE-retinal G protein-coupled receptor isoform X2 [Pan troglodytes]	1.91e-134
XP_002820789.1	RPE-retinal G protein-coupled receptor isoform X3 [Pongo abelii]	1.91e-134
XP_006901086.1	PREDICTED: RPE-retinal G protein-coupled receptor [Elephantulus edwardii]	2.22e-134
XP_025252903.1	RPE-retinal G protein-coupled receptor isoform X3 [Theropithecus gelada]	2.54e-134
NP_001012740.1	RPE-retinal G protein-coupled receptor isoform 3 [Homo sapiens]	3.35e-134
XP_015985668.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X4 [Rousettus aegyptiacus]	6.11e-134
XP_032464763.1	RPE-retinal G protein-coupled receptor isoform X3 [Phocoena sinus]	9.89e-134
XP_003903730.1	RPE-retinal G protein-coupled receptor isoform X2 [Papio anubis]	1.02e-133
XP_004273063.1	RPE-retinal G protein-coupled receptor isoform X3 [Orcinus orca]	1.45e-133
XP_029056944.1	RPE-retinal G protein-coupled receptor isoform X3 [Monodon monoceros]	1.57e-133
XP_012323957.1	RPE-retinal G protein-coupled receptor isoform X6 [Aotus nancymaae]	1.58e-133
XP_023081869.2	RPE-retinal G protein-coupled receptor isoform X3 [Piliocolobus tephrosceles]	1.79e-133
XP_003828257.1	RPE-retinal G protein-coupled receptor isoform X6 [Pan paniscus]	1.89e-133
XP_033064502.1	RPE-retinal G protein-coupled receptor isoform X3 [Trachypithecus francoisi]	2.68e-133
XP_010961389.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Camelus bactrianus]	4.63e-133
XP_015102382.1	RPE-retinal G protein-coupled receptor isoform X3 [Vicugna pacos]	4.73e-133
XP_019781386.1	RPE-retinal G protein-coupled receptor isoform X3 [Tursiops truncatus]	4.73e-133
XP_010374640.1	RPE-retinal G protein-coupled receptor isoform X3 [Rhinopithecus roxellana]	4.84e-133
XP_028369945.1	RPE-retinal G protein-coupled receptor isoform X3 [Phyllostomus discolor]	6.39e-133
XP_006072423.1	RPE-retinal G protein-coupled receptor isoform X1 [Bubalus bubalis]	8.58e-133
XP_015397961.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Panthera tigris altaica]	9.75e-133
XP_010982381.1	RPE-retinal G protein-coupled receptor isoform X3 [Camelus dromedarius]	1.16e-132
XP_013838840.1	RPE-retinal G protein-coupled receptor isoform X1 [Sus scrofa]	2.11e-132
XP_026985425.1	RPE-retinal G protein-coupled receptor isoform X3 [Lagenorhynchus obliquidens]	4.47e-132
XP_015985667.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Rousettus aegyptiacus]	9.30e-132
XP_012323956.1	RPE-retinal G protein-coupled receptor isoform X5 [Aotus nancymaae]	6.46e-131
XP_003466196.1	RPE-retinal G protein-coupled receptor isoform X2 [Cavia porcellus]	2.47e-130
XP_034517672.1	RPE-retinal G protein-coupled receptor isoform X3 [Ailuropoda melanoleuca]	3.03e-130
XP_004641306.1	RPE-retinal G protein-coupled receptor [Octodon degus]	8.35e-130
XP_027795817.1	RPE-retinal G protein-coupled receptor isoform X3 [Marmota flaviventris]	1.82e-129
XP_026252841.1	RPE-retinal G protein-coupled receptor isoform X3 [Urocitellus parryii]	1.90e-129
XP_032279665.1	RPE-retinal G protein-coupled receptor isoform X3 [Phoca vitulina]	3.29e-129
XP_015355524.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Marmota marmota marmota]	3.63e-129
XP_016048353.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Erinaceus europaeus]	7.99e-129
XP_022355909.1	RPE-retinal G protein-coupled receptor isoform X3 [Enhydra lutris kenyoni]	1.18e-128
XP_023419284.1	RPE-retinal G protein-coupled receptor isoform X1 [Cavia porcellus]	1.66e-128
XP_021555775.1	RPE-retinal G protein-coupled receptor isoform X3 [Neomonachus schauinslandi]	2.12e-128
XP_017206019.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Oryctolagus cuniculus]	2.55e-128
XP_027452222.1	RPE-retinal G protein-coupled receptor isoform X3 [Zalophus californianus]	4.86e-128
XP_034876186.1	RPE-retinal G protein-coupled receptor isoform X3 [Mirounga leonina]	7.96e-128
XP_030894582.1	RPE-retinal G protein-coupled receptor isoform X3 [Leptonychotes weddellii]	1.01e-127
XP_027954726.1	RPE-retinal G protein-coupled receptor isoform X3 [Eumetopias jubatus]	1.71e-127
XP_032986739.1	RPE-retinal G protein-coupled receptor isoform X2 [Rhinolophus ferrumequinum]	6.44e-127
XP_025736713.1	RPE-retinal G protein-coupled receptor isoform X3 [Callorhinus ursinus]	3.08e-126
XP_020040639.1	RPE-retinal G protein-coupled receptor isoform X3 [Castor canadensis]	8.34e-126
XP_024303886.1	RPE-retinal G protein-coupled receptor isoform X1 [Homo sapiens]	2.92e-124
XP_021059475.1	RPE-retinal G protein-coupled receptor isoform X3 [Mus pahari]	3.34e-124
XP_031217543.1	RPE-retinal G protein-coupled receptor isoform X3 [Mastomys coucha]	2.17e-123
XP_028643872.1	RPE-retinal G protein-coupled receptor isoform X3 [Grammomys surdaster]	1.42e-122
XP_012922111.1	RPE-retinal G protein-coupled receptor isoform X3 [Heterocephalus glaber]	4.23e-122
XP_021037996.1	RPE-retinal G protein-coupled receptor isoform X3 [Mus caroli]	1.18e-121
XP_008584314.1	PREDICTED: RPE-retinal G protein-coupled receptor [Galeopterus variegatus]	1.94e-121
XP_014443384.1	RPE-retinal G protein-coupled receptor isoform X3 [Tupaia chinensis]	5.10e-121
XP_012887535.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X3 [Dipodomys ordii]	5.33e-121
XP_012323953.1	RPE-retinal G protein-coupled receptor isoform X2 [Aotus nancymaae]	1.24e-120
XP_004389951.1	RPE-retinal G protein-coupled receptor isoform X3 [Trichechus manatus latirostris]	8.96e-120
XP_012323952.1	RPE-retinal G protein-coupled receptor isoform X1 [Aotus nancymaae]	1.78e-118
XP_004484555.1	RPE-retinal G protein-coupled receptor isoform X2 [Dasypus novemcinctus]	1.88e-118
XP_032775158.1	RPE-retinal G protein-coupled receptor isoform X2 [Rattus rattus]	3.69e-118
XP_004484554.1	RPE-retinal G protein-coupled receptor isoform X1 [Dasypus novemcinctus]	2.00e-116
XP_021391823.1	RPE-retinal G protein-coupled receptor isoform X1 [Lonchura striata domestica]	7.00e-114
XP_002193326.2	RPE-retinal G protein-coupled receptor isoform X1 [Taeniopygia guttata]	9.20e-114
XP_010193598.1	PREDICTED: RPE-retinal G protein-coupled receptor [Colius striatus]	1.12e-113
XP_025898879.1	RPE-retinal G protein-coupled receptor isoform X1 [Nothoprocta perdicaria]	1.72e-113
XP_021500571.1	RPE-retinal G protein-coupled receptor isoform X3 [Meriones unguiculatus]	1.73e-113
XP_024842274.1	RPE-retinal G protein-coupled receptor isoform X1 [Bos taurus]	3.95e-113
XP_010212073.1	PREDICTED: RPE-retinal G protein-coupled receptor [Tinamus guttatus]	4.74e-113
XP_009332887.1	PREDICTED: RPE-retinal G protein-coupled receptor [Pygoscelis adeliae]	9.54e-113
XP_009986006.1	PREDICTED: RPE-retinal G protein-coupled receptor [Tauraco erythrolophus]	1.41e-112
XP_006112451.2	RPE-retinal G protein-coupled receptor isoform X1 [Pelodiscus sinensis]	2.10e-112
XP_009281185.1	PREDICTED: RPE-retinal G protein-coupled receptor [Aptenodytes forsteri]	2.19e-112
XP_006112450.1	RPE-retinal G protein-coupled receptor isoform X2 [Pelodiscus sinensis]	2.58e-112
XP_005236806.1	RPE-retinal G protein-coupled receptor [Falco peregrinus]	4.03e-112
XP_028917129.1	RPE-retinal G protein-coupled receptor [Ornithorhynchus anatinus]	1.04e-111
XP_005294076.1	RPE-retinal G protein-coupled receptor isoform X1 [Chrysemys picta bellii]	1.33e-111
