XP_005236806.1	RPE-retinal G protein-coupled receptor [Falco peregrinus]	1.22e-120
XP_015721499.1	RPE-retinal G protein-coupled receptor [Coturnix japonica]	2.04e-120
XP_010291795.1	PREDICTED: RPE-retinal G protein-coupled receptor [Phaethon lepturus]	2.38e-120
XP_009891352.1	PREDICTED: RPE-retinal G protein-coupled receptor [Charadrius vociferus]	3.35e-120
XP_010134575.1	PREDICTED: RPE-retinal G protein-coupled receptor [Buceros rhinoceros silvestris]	4.07e-120
XP_013030454.1	PREDICTED: RPE-retinal G protein-coupled receptor [Anser cygnoides domesticus]	4.45e-120
XP_009942820.1	PREDICTED: RPE-retinal G protein-coupled receptor [Opisthocomus hoazin]	5.53e-120
XP_009963323.2	RPE-retinal G protein-coupled receptor [Tyto alba alba]	6.66e-120
XP_005433542.1	RPE-retinal G protein-coupled receptor [Falco cherrug]	6.72e-120
XP_026707639.1	RPE-retinal G protein-coupled receptor isoform X1 [Athene cunicularia]	1.45e-119
XP_031458309.1	RPE-retinal G protein-coupled receptor [Phasianus colchicus]	1.58e-119
XP_008947219.1	PREDICTED: RPE-retinal G protein-coupled receptor [Merops nubicus]	1.99e-119
XP_009864542.1	PREDICTED: RPE-retinal G protein-coupled receptor [Apaloderma vittatum]	2.59e-119
NP_001026387.1	RPE-retinal G protein-coupled receptor [Gallus gallus]	2.79e-119
XP_010151881.1	PREDICTED: RPE-retinal G protein-coupled receptor [Eurypyga helias]	2.92e-119
XP_009565812.1	PREDICTED: RPE-retinal G protein-coupled receptor [Cuculus canorus]	5.61e-119
XP_010012797.1	PREDICTED: RPE-retinal G protein-coupled receptor [Nestor notabilis]	2.46e-118
XP_005520521.1	PREDICTED: RPE-retinal G protein-coupled receptor [Pseudopodoces humilis]	2.54e-118
XP_009811602.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gavia stellata]	3.61e-118
XP_009080698.1	PREDICTED: RPE-retinal G protein-coupled receptor [Acanthisitta chloris]	4.20e-118
XP_010164178.1	RPE-retinal G protein-coupled receptor isoform X1 [Antrostomus carolinensis]	4.44e-118
XP_009085769.1	RPE-retinal G protein-coupled receptor isoform X1 [Serinus canaria]	4.49e-118
XP_023786072.1	RPE-retinal G protein-coupled receptor [Cyanistes caeruleus]	4.49e-118
XP_027554430.1	RPE-retinal G protein-coupled receptor [Neopelma chrysocephalum]	4.54e-118
XP_005481607.1	RPE-retinal G protein-coupled receptor [Zonotrichia albicollis]	5.84e-118
XP_005417346.1	RPE-retinal G protein-coupled receptor [Geospiza fortis]	7.11e-118
XP_010114442.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Chlamydotis macqueenii]	1.49e-117
XP_008641026.1	PREDICTED: RPE-retinal G protein-coupled receptor [Corvus brachyrhynchos]	1.58e-117
XP_005500172.1	RPE-retinal G protein-coupled receptor [Columba livia]	2.05e-117
XP_030807174.1	RPE-retinal G protein-coupled receptor [Camarhynchus parvulus]	3.18e-117
XP_031972656.1	RPE-retinal G protein-coupled receptor [Corvus moneduloides]	3.96e-117
XP_032922332.1	RPE-retinal G protein-coupled receptor [Catharus ustulatus]	4.46e-117
XP_017662410.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepidothrix coronata]	6.61e-117
XP_027751734.1	RPE-retinal G protein-coupled receptor [Empidonax traillii]	7.30e-117
XP_009633423.1	PREDICTED: RPE-retinal G protein-coupled receptor [Egretta garzetta]	7.38e-117
XP_014733441.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sturnus vulgaris]	1.57e-116
XP_005048193.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ficedula albicollis]	2.40e-116
XP_027505333.1	RPE-retinal G protein-coupled receptor [Corapipo altera]	2.48e-116
XP_032550869.1	RPE-retinal G protein-coupled receptor [Chiroxiphia lanceolata]	2.77e-116
XP_018413916.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Nanorana parkeri]	2.52e-115
XP_010114441.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Chlamydotis macqueenii]	3.51e-115
XP_015272252.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gekko japonicus]	4.65e-115
XP_018413917.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Nanorana parkeri]	1.46e-114
XP_034994057.1	RPE-retinal G protein-coupled receptor [Zootoca vivipara]	1.73e-113
XP_033004672.1	RPE-retinal G protein-coupled receptor [Lacerta agilis]	1.74e-113
XP_010189598.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mesitornis unicolor]	1.94e-113
XP_028585071.1	RPE-retinal G protein-coupled receptor isoform X1 [Podarcis muralis]	4.21e-113
XP_009950478.1	PREDICTED: RPE-retinal G protein-coupled receptor [Leptosomus discolor]	5.52e-113
XP_028585072.1	RPE-retinal G protein-coupled receptor isoform X2 [Podarcis muralis]	6.30e-113
XP_032047484.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Aythya fuligula]	1.57e-112
XP_006630347.1	PREDICTED: RPE-retinal G protein-coupled receptor [Lepisosteus oculatus]	4.04e-112
XP_005992482.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Latimeria chalumnae]	8.68e-112
XP_019411866.1	PREDICTED: RPE-retinal G protein-coupled receptor [Crocodylus porosus]	3.29e-111
XP_006270233.1	PREDICTED: RPE-retinal G protein-coupled receptor [Alligator mississippiensis]	1.30e-110
XP_019357830.1	PREDICTED: RPE-retinal G protein-coupled receptor [Gavialis gangeticus]	4.02e-110
NP_001088029.1	uncharacterized protein LOC494721 [Xenopus laevis]	6.79e-110
XP_020652501.1	RPE-retinal G protein-coupled receptor isoform X1 [Pogona vitticeps]	7.50e-110
XP_006029559.1	RPE-retinal G protein-coupled receptor [Alligator sinensis]	8.73e-110
XP_020652504.1	RPE-retinal G protein-coupled receptor isoform X4 [Pogona vitticeps]	1.12e-109
NP_001086324.1	retinal G protein coupled receptor L homeolog [Xenopus laevis]	1.03e-107
XP_016850490.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Anolis carolinensis]	1.23e-107
NP_001016013.1	RPE-retinal G protein-coupled receptor [Xenopus tropicalis]	1.83e-107
XP_003223311.2	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Anolis carolinensis]	1.43e-105
XP_028651317.1	RPE-retinal G protein-coupled receptor [Erpetoichthys calabaricus]	8.48e-104
XP_033880176.1	retinal G protein coupled receptor a [Acipenser ruthenus]	5.06e-103
XP_013911055.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Thamnophis sirtalis]	6.91e-102
XP_034508319.1	RPE-retinal G protein-coupled receptor-like, partial [Ailuropoda melanoleuca]	9.34e-102
XP_029466509.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinatrema bivittatum]	1.69e-101
XP_032088141.1	RPE-retinal G protein-coupled receptor [Thamnophis elegans]	3.64e-101
XP_007442166.1	RPE-retinal G protein-coupled receptor [Python bivittatus]	1.23e-100
XP_007896571.1	PREDICTED: RPE-retinal G protein-coupled receptor [Callorhinchus milii]	5.05e-100
XP_034508798.1	RPE-retinal G protein-coupled receptor-like [Ailuropoda melanoleuca]	5.39e-100
XP_018593573.1	RPE-retinal G protein-coupled receptor-like [Scleropages formosus]	8.71e-100
XP_020379570.1	RPE-retinal G protein-coupled receptor [Rhincodon typus]	1.08e-99
XP_033799702.1	RPE-retinal G protein-coupled receptor [Geotrypetes seraphini]	2.51e-99
XP_035027650.1	retinal G protein coupled receptor a [Hippoglossus stenolepis]	4.73e-99
XP_035255329.1	RPE-retinal G protein-coupled receptor-like [Anguilla anguilla]	5.88e-99
XP_034290644.1	RPE-retinal G protein-coupled receptor [Pantherophis guttatus]	6.28e-99
XP_030628681.1	RPE-retinal G protein-coupled receptor-like [Chanos chanos]	9.94e-99
XP_033835519.1	retinal G protein coupled receptor a [Periophthalmus magnuspinnatus]	1.87e-98
XP_012503462.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Propithecus coquereli]	1.97e-98
XP_032868690.1	RPE-retinal G protein-coupled receptor [Amblyraja radiata]	2.09e-98
XP_019943260.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Paralichthys olivaceus]	2.93e-98
XP_034408259.1	retinal G protein coupled receptor a [Cyclopterus lumpus]	3.49e-98
XP_010743508.3	RPE-retinal G protein-coupled receptor [Larimichthys crocea]	5.11e-98
XP_020779376.1	RPE-retinal G protein-coupled receptor-like [Boleophthalmus pectinirostris]	9.51e-98
XP_008284651.1	PREDICTED: RPE-retinal G protein-coupled receptor [Stegastes partitus]	1.36e-97
XP_029961949.1	RPE-retinal G protein-coupled receptor-like [Salarias fasciatus]	1.41e-97
XP_012693947.1	RPE-retinal G protein-coupled receptor-like [Clupea harengus]	1.42e-97
XP_019715348.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Hippocampus comes]	1.70e-97
XP_030012088.1	RPE-retinal G protein-coupled receptor-like [Sphaeramia orbicularis]	1.75e-97
XP_008319977.1	RPE-retinal G protein-coupled receptor-like [Cynoglossus semilaevis]	2.35e-97
XP_015985666.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Rousettus aegyptiacus]	2.43e-97
XP_022068011.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Acanthochromis polyacanthus]	2.46e-97
NP_001017877.1	retinal G protein coupled receptor a [Danio rerio]	2.54e-97
XP_020040638.1	RPE-retinal G protein-coupled receptor isoform X2 [Castor canadensis]	2.59e-97
XP_016132314.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Sinocyclocheilus grahami]	2.71e-97
XP_016367020.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sinocyclocheilus rhinocerous]	2.77e-97
XP_016335287.1	PREDICTED: RPE-retinal G protein-coupled receptor [Sinocyclocheilus anshuiensis]	2.99e-97
XP_029141402.1	RPE-retinal G protein-coupled receptor [Protobothrops mucrosquamatus]	3.06e-97
XP_029377463.1	RPE-retinal G protein-coupled receptor-like [Echeneis naucrates]	7.82e-97
XP_018969778.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Cyprinus carpio]	8.62e-97
XP_014644534.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ceratotherium simum simum]	9.62e-97
XP_020040636.1	RPE-retinal G protein-coupled receptor isoform X1 [Castor canadensis]	9.72e-97
XP_015985665.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Rousettus aegyptiacus]	9.94e-97
XP_022619365.1	RPE-retinal G protein-coupled receptor-like [Seriola dumerili]	1.11e-96
XP_023149727.1	RPE-retinal G protein-coupled receptor-like [Amphiprion ocellaris]	1.12e-96
XP_024242094.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus tshawytscha]	1.24e-96
XP_034537142.1	retinal G protein coupled receptor a isoform X2 [Notolabrus celidotus]	1.28e-96
XP_005801638.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus maculatus]	1.55e-96
XP_024280007.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus tshawytscha]	1.91e-96
XP_020335500.1	RPE-retinal G protein-coupled receptor [Oncorhynchus kisutch]	1.91e-96
XP_032409754.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus hellerii]	1.93e-96
XP_031728185.1	RPE-retinal G protein-coupled receptor-like [Anarrhichthys ocellatus]	1.95e-96
XP_029525888.1	RPE-retinal G protein-coupled receptor-like isoform X1 [Oncorhynchus nerka]	1.95e-96
XP_011353644.1	RPE-retinal G protein-coupled receptor isoform X2 [Pteropus vampyrus]	1.99e-96
XP_023834156.1	RPE-retinal G protein-coupled receptor-like [Salvelinus alpinus]	2.02e-96
XP_014824636.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia mexicana]	2.38e-96
XP_004765826.1	PREDICTED: RPE-retinal G protein-coupled receptor [Mustela putorius furo]	3.09e-96
XP_030298812.1	RPE-retinal G protein-coupled receptor-like [Sparus aurata]	3.12e-96
XP_008427759.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Poecilia reticulata]	3.19e-96
XP_014009912.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Salmo salar]	3.19e-96
XP_029925706.1	RPE-retinal G protein-coupled receptor-like [Myripristis murdjan]	3.34e-96
XP_029305904.1	RPE-retinal G protein-coupled receptor-like [Cottoperca gobio]	3.80e-96
XP_006915521.1	RPE-retinal G protein-coupled receptor isoform X2 [Pteropus alecto]	3.84e-96
XP_028324708.1	RPE-retinal G protein-coupled receptor-like [Gouania willdenowi]	4.15e-96
XP_018527356.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X2 [Lates calcarifer]	4.33e-96
XP_016127850.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Sinocyclocheilus grahami]	4.68e-96
XP_012620168.1	RPE-retinal G protein-coupled receptor [Microcebus murinus]	4.99e-96
XP_003964068.1	RPE-retinal G protein-coupled receptor-like [Takifugu rubripes]	5.00e-96
XP_029484640.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus nerka]	6.08e-96
XP_034537141.1	retinal G protein coupled receptor a isoform X1 [Notolabrus celidotus]	6.33e-96
XP_007566298.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Poecilia formosa]	6.42e-96
XP_003783777.1	RPE-retinal G protein-coupled receptor isoform X2 [Otolemur garnettii]	7.89e-96
XP_021461378.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus mykiss]	8.07e-96
XP_021421238.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus mykiss]	8.43e-96
XP_003828256.1	RPE-retinal G protein-coupled receptor isoform X5 [Pan paniscus]	9.09e-96
XP_026117318.1	RPE-retinal G protein-coupled receptor [Carassius auratus]	1.11e-95
XP_023383646.1	RPE-retinal G protein-coupled receptor isoform X1 [Pteropus vampyrus]	1.13e-95
XP_018527355.1	PREDICTED: RPE-retinal G protein-coupled receptor-like isoform X1 [Lates calcarifer]	1.33e-95
XP_006915520.1	RPE-retinal G protein-coupled receptor isoform X1 [Pteropus alecto]	1.39e-95
XP_015397960.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Panthera tigris altaica]	1.68e-95
XP_001154882.1	RPE-retinal G protein-coupled receptor isoform X1 [Pan troglodytes]	1.81e-95
XP_033469686.1	retinal G protein coupled receptor a [Epinephelus lanceolatus]	1.81e-95
XP_008951805.1	RPE-retinal G protein-coupled receptor isoform X4 [Pan paniscus]	1.83e-95
XP_004583405.1	PREDICTED: RPE-retinal G protein-coupled receptor [Ochotona princeps]	2.08e-95
XP_034008396.1	retinal G protein coupled receptor a [Trematomus bernacchii]	2.11e-95
XP_030235208.1	RPE-retinal G protein-coupled receptor [Gadus morhua]	2.13e-95
XP_020308941.1	RPE-retinal G protein-coupled receptor-like [Oncorhynchus kisutch]	2.54e-95
XP_027863546.1	RPE-retinal G protein-coupled receptor-like [Xiphophorus couchianus]	2.93e-95
XP_010902251.1	retinal G protein coupled receptor a [Esox lucius]	3.48e-95
XP_032694464.1	RPE-retinal G protein-coupled receptor [Lontra canadensis]	3.56e-95
XP_023365352.1	RPE-retinal G protein-coupled receptor isoform X1 [Otolemur garnettii]	3.64e-95
XP_026570333.1	RPE-retinal G protein-coupled receptor [Pseudonaja textilis]	3.80e-95
XP_005914060.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Haplochromis burtoni]	4.15e-95
XP_031161936.1	RPE-retinal G protein-coupled receptor-like [Sander lucioperca]	4.48e-95
NP_001012738.1	RPE-retinal G protein-coupled receptor isoform 2 [Homo sapiens]	4.67e-95
XP_023862872.1	RPE-retinal G protein-coupled receptor isoform X1 [Salvelinus alpinus]	5.10e-95
XP_032026758.1	RPE-retinal G protein-coupled receptor [Hylobates moloch]	5.33e-95
XP_017897652.1	PREDICTED: RPE-retinal G protein-coupled receptor [Capra hircus]	5.50e-95
XP_003274517.1	RPE-retinal G protein-coupled receptor [Nomascus leucogenys]	5.94e-95
XP_007093192.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Panthera tigris altaica]	6.34e-95
XP_032169362.1	RPE-retinal G protein-coupled receptor [Mustela erminea]	6.48e-95
XP_002820788.1	RPE-retinal G protein-coupled receptor isoform X2 [Pongo abelii]	6.62e-95
XP_004021580.2	RPE-retinal G protein-coupled receptor [Ovis aries]	6.77e-95
XP_003994175.1	RPE-retinal G protein-coupled receptor isoform X2 [Felis catus]	1.09e-94
XP_017287157.1	RPE-retinal G protein-coupled receptor-like [Kryptolebias marmoratus]	1.22e-94
NP_002912.2	RPE-retinal G protein-coupled receptor isoform 1 [Homo sapiens]	1.33e-94
XP_009243678.1	RPE-retinal G protein-coupled receptor isoform X1 [Pongo abelii]	1.36e-94
XP_015800235.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Nothobranchius furzeri]	1.36e-94
XP_006976745.2	PREDICTED: RPE-retinal G protein-coupled receptor [Peromyscus maniculatus bairdii]	1.62e-94
XP_020486577.1	RPE-retinal G protein-coupled receptor-like [Labrus bergylta]	1.68e-94
XP_001086190.1	RPE-retinal G protein-coupled receptor isoform X1 [Macaca mulatta]	1.79e-94
XP_034059698.1	retinal G protein coupled receptor a [Gymnodraco acuticeps]	1.83e-94
XP_019300335.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Panthera pardus]	1.87e-94
XP_025252901.1	RPE-retinal G protein-coupled receptor isoform X2 [Theropithecus gelada]	1.89e-94
XP_005744866.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Pundamilia nyererei]	1.91e-94
XP_003451985.1	RPE-retinal G protein-coupled receptor [Oreochromis niloticus]	2.00e-94
XP_025774013.1	RPE-retinal G protein-coupled receptor isoform X2 [Puma concolor]	2.32e-94
XP_004049749.2	RPE-retinal G protein-coupled receptor isoform X2 [Gorilla gorilla gorilla]	2.32e-94
XP_015240914.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Cyprinodon variegatus]	2.32e-94
XP_014265342.1	RPE-retinal G protein-coupled receptor [Maylandia zebra]	2.68e-94
XP_012736096.2	RPE-retinal G protein-coupled receptor [Fundulus heteroclitus]	2.73e-94
XP_019668969.1	RPE-retinal G protein-coupled receptor isoform X1 [Felis catus]	2.99e-94
XP_029771616.1	RPE-retinal G protein-coupled receptor [Suricata suricatta]	3.05e-94
XP_022355908.1	RPE-retinal G protein-coupled receptor isoform X2 [Enhydra lutris kenyoni]	4.01e-94
XP_028738855.1	LOW QUALITY PROTEIN: RPE-retinal G protein-coupled receptor [Peromyscus leucopus]	4.47e-94
XP_026918256.1	RPE-retinal G protein-coupled receptor [Acinonyx jubatus]	4.72e-94
XP_017376333.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Cebus capucinus imitator]	4.77e-94
XP_018890009.1	RPE-retinal G protein-coupled receptor isoform X1 [Gorilla gorilla gorilla]	5.15e-94
XP_025252900.1	RPE-retinal G protein-coupled receptor isoform X1 [Theropithecus gelada]	5.75e-94
XP_014012563.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Salmo salar]	6.14e-94
XP_003942612.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Saimiri boliviensis boliviensis]	6.20e-94
XP_003504610.1	RPE-retinal G protein-coupled receptor [Cricetulus griseus]	6.20e-94
XP_011841207.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Mandrillus leucophaeus]	6.41e-94
XP_033957094.1	retinal G protein coupled receptor a [Pseudochaenichthys georgianus]	6.48e-94
XP_024416820.1	RPE-retinal G protein-coupled receptor [Desmodus rotundus]	7.07e-94
XP_026360368.1	RPE-retinal G protein-coupled receptor isoform X2 [Ursus arctos horribilis]	7.38e-94
XP_006743030.1	RPE-retinal G protein-coupled receptor isoform X2 [Leptonychotes weddellii]	7.71e-94
XP_009900031.1	PREDICTED: RPE-retinal G protein-coupled receptor [Picoides pubescens]	7.75e-94
XP_021391824.1	RPE-retinal G protein-coupled receptor isoform X2 [Lonchura striata domestica]	7.92e-94
XP_026528513.1	RPE-retinal G protein-coupled receptor [Notechis scutatus]	8.70e-94
XP_010765980.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Notothenia coriiceps]	8.89e-94
XP_027452220.1	RPE-retinal G protein-coupled receptor isoform X1 [Zalophus californianus]	1.00e-93
XP_030604193.1	RPE-retinal G protein-coupled receptor-like [Archocentrus centrarchus]	1.00e-93
XP_023081868.2	RPE-retinal G protein-coupled receptor isoform X2 [Piliocolobus tephrosceles]	1.13e-93
XP_011805813.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X2 [Colobus angolensis palliatus]	1.27e-93
XP_007104100.2	RPE-retinal G protein-coupled receptor isoform X2 [Physeter catodon]	1.35e-93
XP_030191054.1	RPE-retinal G protein-coupled receptor isoform X2 [Lynx canadensis]	1.52e-93
XP_034754683.1	retinal G protein coupled receptor a [Etheostoma cragini]	1.52e-93
XP_032115159.1	RPE-retinal G protein-coupled receptor isoform X2 [Sapajus apella]	1.62e-93
XP_034354088.1	RPE-retinal G protein-coupled receptor isoform X1 [Arvicanthis niloticus]	1.62e-93
XP_026252840.1	RPE-retinal G protein-coupled receptor isoform X2 [Urocitellus parryii]	1.87e-93
XP_006743029.1	RPE-retinal G protein-coupled receptor isoform X1 [Leptonychotes weddellii]	1.93e-93
XP_032279663.1	RPE-retinal G protein-coupled receptor isoform X1 [Phoca vitulina]	1.97e-93
XP_028459717.1	RPE-retinal G protein-coupled receptor-like [Perca flavescens]	1.97e-93
XP_034876184.1	RPE-retinal G protein-coupled receptor isoform X2 [Mirounga leonina]	1.99e-93
XP_026211545.1	retinal G protein coupled receptor a [Anabas testudineus]	2.13e-93
XP_010328702.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Saimiri boliviensis boliviensis]	2.18e-93
XP_017376332.1	PREDICTED: RPE-retinal G protein-coupled receptor isoform X1 [Cebus capucinus imitator]	2.25e-93
XP_033064500.1	RPE-retinal G protein-coupled receptor isoform X2 [Trachypithecus francoisi]	2.32e-93
XP_025898881.1	RPE-retinal G protein-coupled receptor isoform X2 [Nothoprocta perdicaria]	2.63e-93
XP_005340142.1	RPE-retinal G protein-coupled receptor isoform X1 [Ictidomys tridecemlineatus]	2.70e-93
XP_028279471.1	RPE-retinal G protein-coupled receptor-like [Parambassis ranga]	2.86e-93
XP_032986738.1	RPE-retinal G protein-coupled receptor isoform X1 [Rhinolophus ferrumequinum]	2.89e-93
XP_006783894.1	PREDICTED: RPE-retinal G protein-coupled receptor-like [Neolamprologus brichardi]	3.19e-93
XP_023987922.1	RPE-retinal G protein-coupled receptor isoform X1 [Physeter catodon]	3.55e-93
XP_007174638.1	RPE-retinal G protein-coupled receptor isoform X2 [Balaenoptera acutorostrata scammoni]	3.63e-93
XP_027452221.1	RPE-retinal G protein-coupled receptor isoform X2 [Zalophus californianus]	3.67e-93
XP_020458693.1	RPE-retinal G protein-coupled receptor [Monopterus albus]	3.92e-93
XP_023081867.2	RPE-retinal G protein-coupled receptor isoform X1 [Piliocolobus tephrosceles]	4.01e-93
XP_021555774.1	RPE-retinal G protein-coupled receptor isoform X2 [Neomonachus schauinslandi]	4.05e-93
XP_010374638.1	RPE-retinal G protein-coupled receptor isoform X2 [Rhinopithecus roxellana]	4.32e-93
XP_027795816.1	RPE-retinal G protein-coupled receptor isoform X2 [Marmota flaviventris]	4.66e-93
XP_032451159.1	RPE-retinal G protein-coupled receptor isoform X1 [Lynx canadensis]	4.98e-93
