XP_029466631.1	opsin-VA-like [Rhinatrema bivittatum]	7.45e-36
XP_013876254.1	PREDICTED: melanopsin-A-like [Austrofundulus limnaeus]	8.08e-36
XP_020650665.1	vertebrate ancient opsin-like [Pogona vitticeps]	8.71e-36
XP_032087893.1	vertebrate ancient opsin-like [Thamnophis elegans]	9.52e-36
XP_009929954.1	PREDICTED: opsin-VA-like [Opisthocomus hoazin]	1.02e-35
XP_016414354.1	PREDICTED: opsin-VA-like [Sinocyclocheilus rhinocerous]	1.02e-35
XP_017539241.1	PREDICTED: parapinopsin-like [Pygocentrus nattereri]	1.14e-35
XP_006641022.2	PREDICTED: pinopsin-like isoform X2 [Lepisosteus oculatus]	1.17e-35
XP_028564366.1	pinopsin-like [Podarcis muralis]	1.19e-35
XP_027040672.1	rhodopsin, G0-coupled-like [Pocillopora damicornis]	1.23e-35
XP_022520117.1	opsin-VA-like isoform X1 [Astyanax mexicanus]	1.31e-35
XP_026119129.1	opsin-VA-like [Carassius auratus]	1.59e-35
XP_023785829.1	melanopsin, partial [Cyanistes caeruleus]	1.63e-35
XP_028681071.1	parapinopsin-like [Erpetoichthys calabaricus]	1.70e-35
XP_008297597.1	PREDICTED: vertebrate ancient opsin-like [Stegastes partitus]	1.78e-35
XP_028265233.1	parapinopsin-like [Parambassis ranga]	1.87e-35
XP_022078348.1	vertebrate ancient opsin-like [Acanthochromis polyacanthus]	2.10e-35
XP_034393102.1	parapinopsin-like [Cyclopterus lumpus]	2.15e-35
XP_026080695.1	opsin-VA [Carassius auratus]	2.27e-35
XP_030060665.1	vertebrate ancient opsin-like [Microcaecilia unicolor]	2.29e-35
XP_003458738.1	vertebrate ancient opsin [Oreochromis niloticus]	2.37e-35
XP_006138790.1	pinopsin-like [Pelodiscus sinensis]	2.87e-35
XP_019737420.1	PREDICTED: vertebrate ancient opsin-like [Hippocampus comes]	3.04e-35
XP_022335213.1	visual pigment-like receptor peropsin isoform X1 [Crassostrea virginica]	3.08e-35
XP_007229372.2	melanopsin-like [Astyanax mexicanus]	3.18e-35
XP_034292421.1	vertebrate ancient opsin-like [Pantherophis guttatus]	3.42e-35
XP_030590336.1	parapinopsin-like [Archocentrus centrarchus]	3.57e-35
XP_005048171.1	PREDICTED: melanopsin [Ficedula albicollis]	3.99e-35
XP_034238480.1	pinopsin-like, partial [Thrips palmi]	4.11e-35
XP_026566295.1	vertebrate ancient opsin-like [Pseudonaja textilis]	4.13e-35
XP_015277145.1	PREDICTED: pinopsin-like [Gekko japonicus]	4.31e-35
XP_021271123.1	pinopsin [Numida meleagris]	4.45e-35
XP_021369164.1	opsin-3-like, partial [Mizuhopecten yessoensis]	4.62e-35
XP_025972600.1	melanopsin [Dromaius novaehollandiae]	4.64e-35
XP_005298206.1	pinopsin-like [Chrysemys picta bellii]	4.69e-35
XP_006136685.1	opsin-VA-like [Pelodiscus sinensis]	4.92e-35
XP_032922062.1	vertebrate ancient opsin-like [Catharus ustulatus]	4.93e-35
XP_009074448.1	PREDICTED: melanopsin-A-like [Acanthisitta chloris]	4.96e-35
XP_028852433.1	melanopsin-A-like isoform X2 [Denticeps clupeoides]	4.99e-35
XP_024153540.1	vertebrate ancient opsin-like [Oryzias melastigma]	5.35e-35
XP_010399143.3	melanopsin isoform X1 [Corvus cornix cornix]	5.47e-35
XP_005048932.1	PREDICTED: vertebrate ancient opsin-like [Ficedula albicollis]	5.47e-35
XP_034407797.1	vertebrate ancient long opsin a [Cyclopterus lumpus]	5.58e-35
XP_031973022.1	LOW QUALITY PROTEIN: melanopsin [Corvus moneduloides]	5.99e-35
XP_026876778.1	opsin-VA-like [Electrophorus electricus]	6.11e-35
XP_021152985.1	melanopsin isoform X6 [Columba livia]	6.14e-35
XP_025921446.1	opsin-VA-like [Apteryx rowi]	6.28e-35
XP_009684272.1	PREDICTED: melanopsin isoform X4 [Struthio camelus australis]	6.31e-35
XP_013799715.1	PREDICTED: LOW QUALITY PROTEIN: vertebrate ancient opsin-like [Apteryx mantelli mantelli]	6.67e-35
XP_009639328.1	PREDICTED: opsin-VA-like [Egretta garzetta]	7.29e-35
XP_020773048.1	melanopsin-A-like [Boleophthalmus pectinirostris]	7.72e-35
XP_021152977.1	melanopsin isoform X5 [Columba livia]	7.77e-35
XP_014800748.1	PREDICTED: opsin-VA-like [Calidris pugnax]	7.79e-35
XP_009702817.1	PREDICTED: vertebrate ancient opsin-like [Cariama cristata]	7.87e-35
XP_029685566.1	melanopsin-A-like isoform X2 [Takifugu rubripes]	8.15e-35
XP_005528931.1	PREDICTED: vertebrate ancient opsin-like [Pseudopodoces humilis]	8.37e-35
XP_025032431.1	opsin-VA-like isoform X2 [Python bivittatus]	8.40e-35
XP_026876453.1	vertebrate ancient opsin-like [Electrophorus electricus]	8.57e-35
NP_571661.1	vertebrate ancient long opsin a [Danio rerio]	8.95e-35
XP_026046678.1	vertebrate ancient opsin-like isoform X1 [Astatotilapia calliptera]	9.03e-35
XP_031463373.1	melanopsin-like [Phasianus colchicus]	9.10e-35
XP_034608737.1	pinopsin-like [Trachemys scripta elegans]	9.43e-35
XP_007057799.1	pinopsin [Chelonia mydas]	9.53e-35
XP_033726492.1	rhodopsin, GQ-coupled-like [Pecten maximus]	9.64e-35
XP_032300415.1	melanopsin-like isoform X2 [Coturnix japonica]	1.01e-34
XP_032921523.1	melanopsin isoform X4 [Catharus ustulatus]	1.02e-34
XP_022617897.1	melanopsin-B-like [Seriola dumerili]	1.03e-34
NP_001129987.1	vertebrate ancient long opsin a [Oryzias latipes]	1.04e-34
XP_028850105.1	opsin-5-like [Denticeps clupeoides]	1.09e-34
XP_028852432.1	melanopsin-B-like isoform X1 [Denticeps clupeoides]	1.10e-34
XP_009891016.1	PREDICTED: opsin-VA-like [Charadrius vociferus]	1.13e-34
XP_016106850.1	PREDICTED: vertebrate ancient opsin-like [Sinocyclocheilus grahami]	1.13e-34
XP_004554619.1	vertebrate ancient opsin [Maylandia zebra]	1.15e-34
XP_021152975.1	melanopsin isoform X4 [Columba livia]	1.21e-34
XP_006799123.1	PREDICTED: opsin-VA-like [Neolamprologus brichardi]	1.27e-34
XP_024066967.1	pinopsin-like isoform X2 [Terrapene carolina triunguis]	1.29e-34
XP_031417159.1	vertebrate ancient opsin-like [Clupea harengus]	1.31e-34
XP_028662741.1	pinopsin-like [Erpetoichthys calabaricus]	1.32e-34
NP_001297018.1	vertebrate ancient opsin isoform 1 [Gallus gallus]	1.33e-34
XP_022059629.1	vertebrate ancient opsin-like [Acanthochromis polyacanthus]	1.34e-34
XP_007443874.2	opsin-VA-like isoform X1 [Python bivittatus]	1.34e-34
XP_006630456.1	PREDICTED: vertebrate ancient opsin-like [Lepisosteus oculatus]	1.38e-34
XP_021152971.1	melanopsin isoform X2 [Columba livia]	1.47e-34
XP_021152970.1	melanopsin isoform X1 [Columba livia]	1.51e-34
XP_023275262.1	melanopsin-B-like isoform X3 [Seriola lalandi dorsalis]	1.55e-34
XP_031593774.1	vertebrate ancient opsin-like [Oreochromis aureus]	1.58e-34
XP_024066966.1	pinopsin-like isoform X1 [Terrapene carolina triunguis]	1.59e-34
XP_032921520.1	melanopsin isoform X1 [Catharus ustulatus]	1.61e-34
XP_010071832.1	PREDICTED: G-protein coupled bile acid receptor 1 [Pterocles gutturalis]	1.62e-34
XP_034078765.1	vertebrate ancient long opsin a [Gymnodraco acuticeps]	1.65e-34
XP_025958219.1	melanopsin-like [Dromaius novaehollandiae]	1.69e-34
XP_029886898.1	melanopsin isoform X6 [Aquila chrysaetos chrysaetos]	1.71e-34
XP_028648476.1	vertebrate ancient opsin-like [Erpetoichthys calabaricus]	1.76e-34
XP_026792997.1	melanopsin-like [Pangasianodon hypophthalmus]	1.80e-34
XP_017552144.1	PREDICTED: opsin-VA-like isoform X2 [Pygocentrus nattereri]	1.85e-34
XP_032825679.1	pinopsin-like [Petromyzon marinus]	1.86e-34
XP_029886897.1	melanopsin isoform X5 [Aquila chrysaetos chrysaetos]	1.88e-34
XP_016342815.1	PREDICTED: opsin-VA-like [Sinocyclocheilus anshuiensis]	1.99e-34
XP_030392523.1	pinopsin-like [Gopherus evgoodei]	2.02e-34
XP_010309600.1	PREDICTED: melanopsin-A-like [Balearica regulorum gibbericeps]	2.10e-34
NP_989956.3	photopigment melanopsin-like [Gallus gallus]	2.11e-34
XP_008320427.1	vertebrate ancient opsin-like [Cynoglossus semilaevis]	2.17e-34
XP_033828783.1	melanopsin-A-like [Periophthalmus magnuspinnatus]	2.19e-34
XP_021156097.1	pinopsin isoform X1 [Columba livia]	2.20e-34
XP_027505148.1	melanopsin [Corapipo altera]	2.27e-34
XP_019366705.1	PREDICTED: LOW QUALITY PROTEIN: pinopsin-like [Gavialis gangeticus]	2.29e-34
NP_001296979.1	pinopsin [Columba livia]	2.31e-34
XP_009684244.1	PREDICTED: melanopsin isoform X1 [Struthio camelus australis]	2.40e-34
XP_015131601.1	photopigment melanopsin-like isoform X1 [Gallus gallus]	2.41e-34
XP_032648983.1	pinopsin-like [Chelonoidis abingdonii]	2.46e-34
XP_028438381.1	parapinopsin-like [Perca flavescens]	2.49e-34
XP_030296806.1	vertebrate ancient opsin-like [Sparus aurata]	2.56e-34
XP_023856897.1	melanopsin-A [Salvelinus alpinus]	2.56e-34
XP_017269119.1	melanopsin-A-like isoform X1 [Kryptolebias marmoratus]	2.60e-34
XP_033956991.1	vertebrate ancient long opsin a isoform X1 [Pseudochaenichthys georgianus]	2.63e-34
XP_027030846.1	melanopsin isoform X2 [Tachysurus fulvidraco]	2.77e-34
XP_026046679.1	vertebrate ancient opsin-like isoform X2 [Astatotilapia calliptera]	2.78e-34
XP_033956992.1	vertebrate ancient long opsin a isoform X2 [Pseudochaenichthys georgianus]	2.81e-34
XP_014808483.1	PREDICTED: pinopsin [Calidris pugnax]	2.82e-34
XP_031140182.1	vertebrate ancient opsin-like [Sander lucioperca]	2.90e-34
XP_031339966.1	pinopsin-like [Photinus pyralis]	2.96e-34
XP_009480296.1	PREDICTED: melanopsin-A-like [Pelecanus crispus]	3.02e-34
XP_021250431.1	melanopsin-like [Numida meleagris]	3.10e-34
XP_023270186.1	melanopsin-A-like isoform X2 [Seriola lalandi dorsalis]	3.18e-34
XP_026102917.1	vertebrate ancient opsin-like isoform X1 [Carassius auratus]	3.45e-34
XP_031410406.1	opsin-VA-like [Meleagris gallopavo]	3.57e-34
XP_005428875.1	vertebrate ancient opsin-like [Geospiza fortis]	3.58e-34
XP_009509308.1	PREDICTED: melanopsin-A-like [Phalacrocorax carbo]	3.70e-34
XP_008641004.1	PREDICTED: melanopsin isoform X1 [Corvus brachyrhynchos]	3.76e-34
XP_030807182.1	melanopsin [Camarhynchus parvulus]	3.76e-34
XP_002191992.3	melanopsin [Taeniopygia guttata]	3.83e-34
XP_031972885.1	LOW QUALITY PROTEIN: vertebrate ancient opsin-like [Corvus moneduloides]	3.91e-34
XP_009806083.1	PREDICTED: melanopsin-A-like [Gavia stellata]	4.30e-34
XP_016358381.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin-like [Sinocyclocheilus anshuiensis]	4.30e-34
XP_032563297.1	pinopsin isoform X1 [Chiroxiphia lanceolata]	4.41e-34
XP_017551366.1	PREDICTED: vertebrate ancient opsin-like [Pygocentrus nattereri]	4.42e-34
XP_009085792.1	melanopsin [Serinus canaria]	4.45e-34
XP_030627104.1	opsin-VA-like [Chanos chanos]	4.69e-34
XP_032047140.1	vertebrate ancient opsin-like [Aythya fuligula]	4.88e-34
XP_030011495.1	vertebrate ancient opsin-like [Sphaeramia orbicularis]	4.93e-34
XP_027672977.1	LOW QUALITY PROTEIN: melanopsin [Falco cherrug]	4.97e-34
XP_005795226.1	vertebrate ancient opsin-like [Xiphophorus maculatus]	5.18e-34
NP_001279120.1	melanopsin-B-like [Callorhinchus milii]	5.20e-34
XP_031172732.1	parapinopsin-like [Sander lucioperca]	5.27e-34
XP_005810140.1	melanopsin-B-like isoform X2 [Xiphophorus maculatus]	5.41e-34
XP_023132487.1	parapinopsin-like [Amphiprion ocellaris]	5.44e-34
XP_017552143.1	PREDICTED: opsin-VA-like isoform X1 [Pygocentrus nattereri]	5.46e-34
XP_020496963.1	vertebrate ancient opsin-like [Labrus bergylta]	5.47e-34
XP_027880374.1	melanopsin-B-like [Xiphophorus couchianus]	5.58e-34
XP_027641504.1	LOW QUALITY PROTEIN: melanopsin [Falco peregrinus]	5.61e-34
XP_027030845.1	melanopsin isoform X1 [Tachysurus fulvidraco]	5.63e-34
XP_023193763.1	melanopsin-B-like isoform X1 [Xiphophorus maculatus]	5.86e-34
XP_029886895.1	melanopsin isoform X3 [Aquila chrysaetos chrysaetos]	5.88e-34
XP_016124242.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X6 [Sinocyclocheilus grahami]	6.07e-34
XP_029886896.1	melanopsin isoform X4 [Aquila chrysaetos chrysaetos]	6.08e-34
XP_016124241.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X5 [Sinocyclocheilus grahami]	6.21e-34
XP_016124240.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X4 [Sinocyclocheilus grahami]	6.24e-34
XP_010080821.1	PREDICTED: melanopsin-A-like [Pterocles gutturalis]	6.25e-34
XP_009995839.1	PREDICTED: vertebrate ancient opsin-like [Chaetura pelagica]	6.26e-34
XP_016124239.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X3 [Sinocyclocheilus grahami]	6.26e-34
XP_016124238.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X2 [Sinocyclocheilus grahami]	6.29e-34
XP_016124236.1	PREDICTED: inactive ubiquitin carboxyl-terminal hydrolase 54-like isoform X1 [Sinocyclocheilus grahami]	6.29e-34
XP_007566857.1	PREDICTED: vertebrate ancient opsin-like [Poecilia formosa]	6.31e-34
XP_030343976.1	LOW QUALITY PROTEIN: opsin-VA-like [Strigops habroptila]	6.57e-34
XP_026995167.1	melanopsin-B-like isoform X2 [Tachysurus fulvidraco]	6.69e-34
XP_015716837.1	melanopsin-like isoform X1 [Coturnix japonica]	6.80e-34
XP_016104228.1	PREDICTED: vertebrate ancient opsin-like [Sinocyclocheilus grahami]	6.82e-34
XP_026211499.1	vertebrate ancient long opsin a [Anabas testudineus]	6.92e-34
XP_032550070.1	melanopsin [Chiroxiphia lanceolata]	7.09e-34
XP_032424778.1	melanopsin-B-like [Xiphophorus hellerii]	7.13e-34
XP_033798843.1	melanopsin [Geotrypetes seraphini]	7.35e-34
XP_009505241.1	PREDICTED: vertebrate ancient opsin-like [Phalacrocorax carbo]	7.38e-34
XP_026995164.1	melanopsin-B-like isoform X1 [Tachysurus fulvidraco]	7.45e-34
XP_007900693.1	PREDICTED: melanopsin-B-like [Callorhinchus milii]	7.71e-34
XP_031694444.1	vertebrate ancient opsin-like [Anarrhichthys ocellatus]	7.78e-34
XP_018122396.1	PREDICTED: medium-wave-sensitive opsin 1-like [Xenopus laevis]	7.92e-34
XP_008428640.1	PREDICTED: vertebrate ancient opsin-like [Poecilia reticulata]	7.92e-34
XP_027516097.1	pinopsin isoform X1 [Corapipo altera]	8.06e-34
XP_034993741.1	melanopsin isoform X2 [Zootoca vivipara]	8.08e-34
XP_014878239.1	PREDICTED: vertebrate ancient opsin-like [Poecilia latipinna]	8.09e-34
XP_003974868.1	melanopsin-A-like isoform X1 [Takifugu rubripes]	8.24e-34
XP_005481624.1	melanopsin [Zonotrichia albicollis]	8.26e-34
XP_021254356.1	opsin-VA-like isoform X2 [Numida meleagris]	8.40e-34
XP_028991161.1	melanopsin-A-like isoform X2 [Betta splendens]	8.60e-34
XP_010127046.1	PREDICTED: opsin-VA-like [Chlamydotis macqueenii]	8.71e-34
XP_013397676.1	melanopsin-like [Lingula anatina]	8.78e-34
XP_024155269.1	melanopsin-B-like isoform X1 [Oryzias melastigma]	8.81e-34
XP_009632237.1	PREDICTED: pinopsin [Egretta garzetta]	9.04e-34
XP_028983572.1	vertebrate ancient opsin-like [Betta splendens]	9.06e-34
XP_024155270.1	melanopsin-B-like isoform X2 [Oryzias melastigma]	9.15e-34
XP_029886894.1	melanopsin isoform X2 [Aquila chrysaetos chrysaetos]	9.17e-34
XP_016891150.2	parapinopsin-like [Cynoglossus semilaevis]	9.25e-34
XP_033727601.1	melanopsin-B-like [Pecten maximus]	9.28e-34
XP_029886893.1	melanopsin isoform X1 [Aquila chrysaetos chrysaetos]	9.69e-34
XP_033005224.1	vertebrate ancient opsin-like [Lacerta agilis]	9.72e-34
XP_017558133.1	PREDICTED: melanopsin-like [Pygocentrus nattereri]	9.93e-34
XP_016425883.1	PREDICTED: vertebrate ancient opsin-like [Sinocyclocheilus rhinocerous]	9.94e-34
XP_010155437.1	PREDICTED: melanopsin-A-like [Eurypyga helias]	1.00e-33
XP_031453144.1	opsin-VA-like [Phasianus colchicus]	1.03e-33
NP_001279400.1	melanopsin-B-like [Callorhinchus milii]	1.04e-33
XP_033978214.1	vertebrate ancient long opsin a [Trematomus bernacchii]	1.07e-33
XP_009668805.1	PREDICTED: vertebrate ancient opsin-like [Struthio camelus australis]	1.11e-33
XP_009024616.1	hypothetical protein HELRODRAFT_85596 [Helobdella robusta]	1.15e-33
XP_022622107.1	melanopsin-like [Seriola dumerili]	1.15e-33
XP_026707534.1	opsin-VA-like [Athene cunicularia]	1.15e-33
XP_023140666.1	vertebrate ancient opsin-like [Amphiprion ocellaris]	1.16e-33
XP_016104912.1	PREDICTED: melanopsin-A-like [Sinocyclocheilus grahami]	1.19e-33
NP_001039256.1	parietopsin [Xenopus tropicalis]	1.19e-33
XP_014250922.1	pinopsin-like [Cimex lectularius]	1.19e-33
XP_016535418.1	PREDICTED: melanopsin-B-like isoform X2 [Poecilia formosa]	1.20e-33
XP_030604192.1	vertebrate ancient opsin-like [Archocentrus centrarchus]	1.23e-33
XP_015282372.1	PREDICTED: vertebrate ancient opsin-like [Gekko japonicus]	1.23e-33
XP_025898859.1	melanopsin [Nothoprocta perdicaria]	1.23e-33
XP_015669458.1	vertebrate ancient opsin-like [Protobothrops mucrosquamatus]	1.28e-33
XP_023275009.1	melanopsin-like, partial [Seriola lalandi dorsalis]	1.28e-33
XP_034001264.1	parapinopsin a [Trematomus bernacchii]	1.35e-33
XP_007568454.1	PREDICTED: melanopsin-B-like isoform X1 [Poecilia formosa]	1.39e-33
XP_014891081.1	PREDICTED: melanopsin-B-like isoform X1 [Poecilia latipinna]	1.42e-33
XP_031408933.1	melanopsin [Meleagris gallopavo]	1.43e-33
XP_007053085.1	vertebrate ancient opsin [Chelonia mydas]	1.43e-33
XP_009332919.1	PREDICTED: melanopsin [Pygoscelis adeliae]	1.44e-33
XP_016401212.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin-like [Sinocyclocheilus rhinocerous]	1.46e-33
XP_005515104.1	vertebrate ancient opsin [Columba livia]	1.46e-33
XP_022250634.1	melanopsin-like [Limulus polyphemus]	1.48e-33
XP_009897581.1	PREDICTED: melanopsin-like [Picoides pubescens]	1.48e-33
XP_034447798.1	parapinopsin-like isoform X1 [Hippoglossus hippoglossus]	1.49e-33
XP_009875553.1	PREDICTED: melanopsin-A-like [Apaloderma vittatum]	1.50e-33
XP_009647513.1	PREDICTED: melanopsin [Egretta garzetta]	1.50e-33
XP_014891082.1	PREDICTED: melanopsin-B-like isoform X2 [Poecilia latipinna]	1.51e-33
XP_026102918.1	vertebrate ancient opsin-like isoform X2 [Carassius auratus]	1.51e-33
XP_012717834.1	vertebrate ancient opsin-like [Fundulus heteroclitus]	1.52e-33
XP_031426397.1	melanopsin-A-like [Clupea harengus]	1.60e-33
XP_033636727.1	pinopsin-like [Asterias rubens]	1.60e-33
XP_010017833.1	PREDICTED: opsin-VA-like [Nestor notabilis]	1.61e-33
XP_010191690.1	PREDICTED: melanopsin-A-like [Mesitornis unicolor]	1.66e-33
XP_021355900.1	visual pigment-like receptor peropsin [Mizuhopecten yessoensis]	1.68e-33
NP_001187002.1	parapinopsin [Ictalurus punctatus]	1.69e-33
XP_034968331.1	melanopsin [Zootoca vivipara]	1.73e-33
XP_034993740.1	melanopsin isoform X1 [Zootoca vivipara]	1.75e-33
XP_009681360.1	PREDICTED: melanopsin-like [Struthio camelus australis]	1.76e-33
XP_013990106.1	PREDICTED: parapinopsin-like [Salmo salar]	1.77e-33
XP_021460859.1	melanopsin-A-like [Oncorhynchus mykiss]	1.78e-33
XP_029362750.1	parapinopsin-like [Echeneis naucrates]	1.78e-33
NP_001280047.1	opsin-VA [Anolis carolinensis]	1.87e-33
XP_030902859.2	opsin-5-like [Melopsittacus undulatus]	1.89e-33
XP_023270185.1	melanopsin-A-like isoform X1 [Seriola lalandi dorsalis]	1.93e-33
XP_009705848.1	PREDICTED: melanopsin-A-like [Cariama cristata]	1.93e-33
XP_010210598.1	PREDICTED: melanopsin [Tinamus guttatus]	1.96e-33
XP_010178577.1	PREDICTED: opsin-VA-like [Mesitornis unicolor]	2.00e-33
XP_008935151.1	PREDICTED: opsin-VA-like [Merops nubicus]	2.01e-33
XP_010566181.1	PREDICTED: LOW QUALITY PROTEIN: melanopsin [Haliaeetus leucocephalus]	2.05e-33
XP_026703801.1	melanopsin-like isoform X2 [Athene cunicularia]	2.07e-33
XP_015797420.1	PREDICTED: melanopsin-B-like [Nothobranchius furzeri]	2.08e-33
XP_028599833.1	melanopsin isoform X4 [Podarcis muralis]	2.09e-33
XP_020317760.1	melanopsin-A [Oncorhynchus kisutch]	2.09e-33
XP_031598470.1	melanopsin-B-like [Oreochromis aureus]	2.10e-33
XP_031414720.1	melanopsin-B-like isoform X3 [Clupea harengus]	2.11e-33
XP_028308024.1	parapinopsin-like [Gouania willdenowi]	2.16e-33
XP_031447425.1	pinopsin [Phasianus colchicus]	2.17e-33
XP_034165355.1	vertebrate ancient long opsin b [Pangasianodon hypophthalmus]	2.19e-33
XP_033943391.1	parapinopsin-like [Pseudochaenichthys georgianus]	2.22e-33
XP_024270887.1	melanopsin-A-like [Oncorhynchus tshawytscha]	2.22e-33
XP_026703798.1	melanopsin-like isoform X1 [Athene cunicularia]	2.22e-33
XP_011421213.1	melanopsin-B-like [Crassostrea gigas]	2.24e-33
XP_030425240.1	vertebrate ancient opsin-like [Gopherus evgoodei]	2.28e-33
XP_027876904.1	melanopsin-like [Xiphophorus couchianus]	2.29e-33
NP_001297019.1	vertebrate ancient opsin isoform 2 [Gallus gallus]	2.33e-33
XP_019945769.1	PREDICTED: vertebrate ancient opsin-like [Paralichthys olivaceus]	2.40e-33
XP_028599830.1	melanopsin isoform X1 [Podarcis muralis]	2.43e-33
XP_033016438.1	melanopsin isoform X1 [Lacerta agilis]	2.43e-33
XP_018523795.1	PREDICTED: melanopsin-A-like isoform X3 [Lates calcarifer]	2.44e-33
XP_029573846.1	melanopsin-A-like [Salmo trutta]	2.45e-33
XP_033469549.1	vertebrate ancient long opsin a [Epinephelus lanceolatus]	2.47e-33
XP_010138786.1	PREDICTED: vertebrate ancient opsin-like [Buceros rhinoceros silvestris]	2.48e-33
