XP_006264141.2	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Alligator mississippiensis]	1.88e-27
XP_011825958.1	PREDICTED: visual pigment-like receptor peropsin [Mandrillus leucophaeus]	1.88e-27
XP_008542178.1	PREDICTED: visual pigment-like receptor peropsin [Equus przewalskii]	1.96e-27
XP_032001245.1	visual pigment-like receptor peropsin isoform X2 [Hylobates moloch]	2.17e-27
XP_008148502.1	visual pigment-like receptor peropsin [Eptesicus fuscus]	2.22e-27
NP_033128.1	visual pigment-like receptor peropsin [Mus musculus]	2.47e-27
XP_019491569.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hipposideros armiger]	2.51e-27
XP_014694596.1	PREDICTED: visual pigment-like receptor peropsin [Equus asinus]	2.68e-27
XP_022372113.1	visual pigment-like receptor peropsin [Enhydra lutris kenyoni]	2.68e-27
XP_019389653.1	PREDICTED: visual pigment-like receptor peropsin [Crocodylus porosus]	2.70e-27
XP_002717232.1	PREDICTED: visual pigment-like receptor peropsin [Oryctolagus cuniculus]	2.71e-27
XP_007938942.1	PREDICTED: visual pigment-like receptor peropsin [Orycteropus afer afer]	2.83e-27
XP_031231335.1	visual pigment-like receptor peropsin [Mastomys coucha]	2.88e-27
XP_020496911.2	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Labrus bergylta]	2.91e-27
XP_033844460.1	visual pigment-like receptor peropsin [Periophthalmus magnuspinnatus]	2.92e-27
XP_027006156.1	visual pigment-like receptor peropsin isoform X1 [Tachysurus fulvidraco]	3.15e-27
XP_029091626.1	visual pigment-like receptor peropsin [Monodon monoceros]	3.20e-27
XP_007496057.1	PREDICTED: visual pigment-like receptor peropsin [Monodelphis domestica]	3.26e-27
XP_032489448.1	visual pigment-like receptor peropsin [Phocoena sinus]	3.30e-27
XP_003410445.2	visual pigment-like receptor peropsin [Loxodonta africana]	3.39e-27
XP_004748136.1	PREDICTED: visual pigment-like receptor peropsin [Mustela putorius furo]	3.44e-27
XP_002815103.1	visual pigment-like receptor peropsin [Pongo abelii]	3.51e-27
XP_032189036.1	visual pigment-like receptor peropsin [Mustela erminea]	3.55e-27
XP_026959305.1	visual pigment-like receptor peropsin [Lagenorhynchus obliquidens]	3.55e-27
XP_032001235.1	visual pigment-like receptor peropsin isoform X1 [Hylobates moloch]	3.62e-27
NP_006574.1	visual pigment-like receptor peropsin [Homo sapiens]	3.62e-27
XP_023649549.1	visual pigment-like receptor peropsin [Paramormyrops kingsleyae]	3.65e-27
XP_020384809.1	visual pigment-like receptor peropsin [Rhincodon typus]	3.68e-27
XP_021014574.1	visual pigment-like receptor peropsin [Mus caroli]	4.11e-27
XP_006232065.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Rattus norvegicus]	4.15e-27
XP_020455044.1	visual pigment-like receptor peropsin [Monopterus albus]	4.29e-27
XP_008687733.1	PREDICTED: visual pigment-like receptor peropsin [Ursus maritimus]	4.37e-27
XP_034713590.1	visual pigment-like receptor peropsin [Etheostoma cragini]	4.38e-27
XP_015824593.1	PREDICTED: visual pigment-like receptor peropsin [Nothobranchius furzeri]	4.43e-27
XP_030719932.1	visual pigment-like receptor peropsin [Globicephala melas]	4.70e-27
XP_019491568.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hipposideros armiger]	4.80e-27
XP_008633907.1	PREDICTED: visual pigment-like receptor peropsin [Corvus brachyrhynchos]	4.82e-27
XP_005019900.1	visual pigment-like receptor peropsin [Anas platyrhynchos]	5.00e-27
XP_006727263.1	visual pigment-like receptor peropsin [Leptonychotes weddellii]	5.32e-27
XP_032256896.1	visual pigment-like receptor peropsin [Phoca vitulina]	5.61e-27
XP_002745536.1	visual pigment-like receptor peropsin [Callithrix jacchus]	5.78e-27
XP_034628493.1	visual pigment-like receptor peropsin [Trachemys scripta elegans]	6.14e-27
XP_007463288.1	PREDICTED: visual pigment-like receptor peropsin [Lipotes vexillifer]	6.22e-27
XP_032753232.1	visual pigment-like receptor peropsin [Rattus rattus]	6.28e-27
XP_034886165.1	visual pigment-like receptor peropsin [Mirounga leonina]	6.35e-27
XP_025778098.1	visual pigment-like receptor peropsin [Puma concolor]	6.48e-27
XP_015996316.1	PREDICTED: visual pigment-like receptor peropsin [Rousettus aegyptiacus]	6.87e-27
XP_032042722.1	visual pigment-like receptor peropsin [Aythya fuligula]	7.04e-27
XP_010755153.2	visual pigment-like receptor peropsin [Larimichthys crocea]	7.18e-27
XP_005330151.1	visual pigment-like receptor peropsin [Ictidomys tridecemlineatus]	7.19e-27
XP_027251502.1	visual pigment-like receptor peropsin isoform X3 [Cricetulus griseus]	7.24e-27
XP_021052688.1	visual pigment-like receptor peropsin [Mus pahari]	7.81e-27
XP_029900580.1	visual pigment-like receptor peropsin [Myripristis murdjan]	7.86e-27
XP_006025612.2	visual pigment-like receptor peropsin [Alligator sinensis]	7.95e-27
XP_022422837.1	visual pigment-like receptor peropsin isoform X1 [Delphinapterus leucas]	8.32e-27
XP_019783360.1	visual pigment-like receptor peropsin isoform X1 [Tursiops truncatus]	8.33e-27
XP_019377402.1	PREDICTED: visual pigment-like receptor peropsin [Gavialis gangeticus]	8.46e-27
XP_024130212.1	visual pigment-like receptor peropsin [Oryzias melastigma]	8.88e-27
XP_026135137.1	visual pigment-like receptor peropsin [Carassius auratus]	9.29e-27
XP_033499215.1	visual pigment-like receptor peropsin [Epinephelus lanceolatus]	9.45e-27
XP_016064948.1	PREDICTED: visual pigment-like receptor peropsin [Miniopterus natalensis]	9.88e-27
XP_016314150.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Sinocyclocheilus anshuiensis]	1.02e-26
XP_026266409.1	visual pigment-like receptor peropsin [Urocitellus parryii]	1.04e-26
XP_007534554.1	PREDICTED: visual pigment-like receptor peropsin [Erinaceus europaeus]	1.05e-26
XP_003269403.1	visual pigment-like receptor peropsin [Nomascus leucogenys]	1.08e-26
XP_006012043.1	PREDICTED: visual pigment-like receptor peropsin [Latimeria chalumnae]	1.13e-26
XP_031966181.1	visual pigment-like receptor peropsin [Corvus moneduloides]	1.14e-26
XP_002605849.1	hypothetical protein BRAFLDRAFT_90832 [Branchiostoma floridae]	1.22e-26
XP_019744379.1	PREDICTED: visual pigment-like receptor peropsin isoform X3 [Hippocampus comes]	1.27e-26
XP_025873392.1	visual pigment-like receptor peropsin [Vulpes vulpes]	1.28e-26
XP_013040761.1	PREDICTED: visual pigment-like receptor peropsin [Anser cygnoides domesticus]	1.28e-26
XP_023439766.1	visual pigment-like receptor peropsin, partial [Dasypus novemcinctus]	1.28e-26
XP_028422115.1	visual pigment-like receptor peropsin [Perca flavescens]	1.29e-26
XP_031177336.1	visual pigment-like receptor peropsin [Sander lucioperca]	1.33e-26
XP_015200719.1	PREDICTED: visual pigment-like receptor peropsin [Lepisosteus oculatus]	1.33e-26
XP_016127634.1	PREDICTED: visual pigment-like receptor peropsin isoform X3 [Sinocyclocheilus grahami]	1.42e-26
XP_021540204.1	visual pigment-like receptor peropsin [Neomonachus schauinslandi]	1.52e-26
XP_031452815.1	visual pigment-like receptor peropsin [Phasianus colchicus]	1.55e-26
XP_008497807.1	visual pigment-like receptor peropsin [Calypte anna]	1.61e-26
XP_006119342.2	visual pigment-like receptor peropsin [Pelodiscus sinensis]	1.63e-26
XP_006869378.1	PREDICTED: visual pigment-like receptor peropsin [Chrysochloris asiatica]	1.63e-26
XP_030420446.1	visual pigment-like receptor peropsin isoform X2 [Gopherus evgoodei]	1.67e-26
XP_007098319.1	PREDICTED: visual pigment-like receptor peropsin [Panthera tigris altaica]	1.68e-26
XP_034530957.1	visual pigment-like receptor peropsin isoform X3 [Notolabrus celidotus]	1.71e-26
XP_032962655.1	visual pigment-like receptor peropsin isoform X1 [Rhinolophus ferrumequinum]	1.79e-26
XP_008063709.1	visual pigment-like receptor peropsin [Carlito syrichta]	1.81e-26
XP_005484734.1	visual pigment-like receptor peropsin [Zonotrichia albicollis]	1.83e-26
XP_019273063.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Panthera pardus]	1.93e-26
XP_021252137.1	visual pigment-like receptor peropsin [Numida meleagris]	1.95e-26
XP_003985133.1	visual pigment-like receptor peropsin isoform X1 [Felis catus]	1.97e-26
XP_033369629.1	visual pigment-like receptor peropsin [Parus major]	1.97e-26
XP_019744378.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Hippocampus comes]	2.06e-26
XP_022540639.1	visual pigment-like receptor peropsin [Astyanax mexicanus]	2.07e-26
XP_032715786.1	visual pigment-like receptor peropsin [Lontra canadensis]	2.09e-26
XP_004411310.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Odobenus rosmarus divergens]	2.18e-26
XP_004009669.3	visual pigment-like receptor peropsin [Ovis aries]	2.18e-26
XP_024255967.1	visual pigment-like receptor peropsin [Oncorhynchus tshawytscha]	2.25e-26
XP_029531511.1	visual pigment-like receptor peropsin [Oncorhynchus nerka]	2.27e-26
XP_014066098.1	PREDICTED: visual pigment-like receptor peropsin [Salmo salar]	2.27e-26
XP_030420445.1	visual pigment-like receptor peropsin isoform X1 [Gopherus evgoodei]	2.31e-26
XP_020355489.1	visual pigment-like receptor peropsin [Oncorhynchus kisutch]	2.37e-26
XP_015717436.1	visual pigment-like receptor peropsin [Coturnix japonica]	2.39e-26
XP_021440726.1	visual pigment-like receptor peropsin [Oncorhynchus mykiss]	2.42e-26
XP_005287976.1	visual pigment-like receptor peropsin [Chrysemys picta bellii]	2.56e-26
XP_030628797.1	visual pigment-like receptor peropsin [Chanos chanos]	2.57e-26
XP_034419274.1	visual pigment-like receptor peropsin [Cyclopterus lumpus]	2.72e-26
XP_019744377.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Hippocampus comes]	2.73e-26
XP_002195227.3	visual pigment-like receptor peropsin [Taeniopygia guttata]	2.75e-26
XP_034530956.1	visual pigment-like receptor peropsin isoform X2 [Notolabrus celidotus]	2.76e-26
XP_008289436.1	PREDICTED: visual pigment-like receptor peropsin [Stegastes partitus]	2.82e-26
XP_019909892.1	visual pigment-like receptor peropsin isoform X3 [Esox lucius]	2.83e-26
XP_006101431.2	visual pigment-like receptor peropsin [Myotis lucifugus]	2.88e-26
XP_034530955.1	visual pigment-like receptor peropsin isoform X1 [Notolabrus celidotus]	2.98e-26
XP_030580878.1	visual pigment-like receptor peropsin [Archocentrus centrarchus]	3.02e-26
XP_013869151.1	PREDICTED: visual pigment-like receptor peropsin [Austrofundulus limnaeus]	3.05e-26
XP_002934288.2	visual pigment-like receptor peropsin [Xenopus tropicalis]	3.06e-26
XP_009930432.1	PREDICTED: visual pigment-like receptor peropsin [Opisthocomus hoazin]	3.07e-26
XP_022606832.1	visual pigment-like receptor peropsin [Seriola dumerili]	3.15e-26
XP_023842031.1	visual pigment-like receptor peropsin isoform X2 [Salvelinus alpinus]	3.23e-26
XP_023250552.1	visual pigment-like receptor peropsin [Seriola lalandi dorsalis]	3.24e-26
XP_031735371.1	visual pigment-like receptor peropsin [Anarrhichthys ocellatus]	3.38e-26
XP_009099497.1	visual pigment-like receptor peropsin [Serinus canaria]	3.41e-26
XP_005045050.1	PREDICTED: visual pigment-like receptor peropsin [Ficedula albicollis]	3.48e-26
XP_026212031.1	visual pigment-like receptor peropsin [Anabas testudineus]	3.64e-26
XP_010305507.1	PREDICTED: visual pigment-like receptor peropsin [Balearica regulorum gibbericeps]	3.70e-26
XP_016400937.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Sinocyclocheilus rhinocerous]	3.74e-26
XP_005518036.1	PREDICTED: visual pigment-like receptor peropsin [Pseudopodoces humilis]	3.86e-26
XP_020664493.1	visual pigment-like receptor peropsin [Pogona vitticeps]	3.87e-26
XP_016127632.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Sinocyclocheilus grahami]	3.90e-26
XP_005418215.1	visual pigment-like receptor peropsin [Geospiza fortis]	3.91e-26
XP_010073338.1	PREDICTED: visual pigment-like receptor peropsin [Pterocles gutturalis]	3.98e-26
XP_031797407.1	visual pigment-like receptor peropsin [Sarcophilus harrisii]	4.18e-26
XP_030169125.1	visual pigment-like receptor peropsin [Lynx canadensis]	4.19e-26
XP_023842030.1	visual pigment-like receptor peropsin isoform X1 [Salvelinus alpinus]	4.20e-26
XP_026791154.1	visual pigment-like receptor peropsin [Pangasianodon hypophthalmus]	4.22e-26
XP_018553198.1	PREDICTED: LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Lates calcarifer]	4.25e-26
XP_014937352.2	visual pigment-like receptor peropsin isoform X1 [Acinonyx jubatus]	4.37e-26
XP_016127631.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Sinocyclocheilus grahami]	4.39e-26
XP_016400936.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Sinocyclocheilus rhinocerous]	4.44e-26
XP_025957518.1	visual pigment-like receptor peropsin [Dromaius novaehollandiae]	4.46e-26
XP_017290342.1	visual pigment-like receptor peropsin isoform X2 [Kryptolebias marmoratus]	4.71e-26
XP_023807755.1	visual pigment-like receptor peropsin [Oryzias latipes]	4.76e-26
XP_010210381.1	PREDICTED: visual pigment-like receptor peropsin [Tinamus guttatus]	4.79e-26
XP_005639327.1	visual pigment-like receptor peropsin [Canis lupus familiaris]	5.01e-26
XP_025906638.1	visual pigment-like receptor peropsin [Nothoprocta perdicaria]	5.05e-26
XP_010178857.1	PREDICTED: visual pigment-like receptor peropsin [Mesitornis unicolor]	5.05e-26
XP_004866258.1	visual pigment-like receptor peropsin [Heterocephalus glaber]	5.14e-26
XP_006970448.1	PREDICTED: visual pigment-like receptor peropsin [Peromyscus maniculatus bairdii]	5.35e-26
XP_007895211.1	PREDICTED: visual pigment-like receptor peropsin [Callorhinchus milii]	5.64e-26
XP_030348866.1	visual pigment-like receptor peropsin [Strigops habroptila]	5.66e-26
XP_005357329.1	visual pigment-like receptor peropsin [Microtus ochrogaster]	5.81e-26
XP_025934828.1	visual pigment-like receptor peropsin isoform X2 [Apteryx rowi]	5.83e-26
XP_029316853.1	visual pigment-like receptor peropsin isoform X1 [Cottoperca gobio]	5.92e-26
XP_006785911.1	PREDICTED: visual pigment-like receptor peropsin-like [Neolamprologus brichardi]	6.04e-26
XP_007054479.2	visual pigment-like receptor peropsin [Chelonia mydas]	6.10e-26
XP_033991188.1	visual pigment-like receptor peropsin [Trematomus bernacchii]	6.49e-26
XP_029316855.1	visual pigment-like receptor peropsin isoform X2 [Cottoperca gobio]	6.56e-26
XP_009903164.1	PREDICTED: visual pigment-like receptor peropsin [Picoides pubescens]	7.18e-26
XP_014733787.1	PREDICTED: visual pigment-like receptor peropsin [Sturnus vulgaris]	7.97e-26
XP_009333130.1	PREDICTED: visual pigment-like receptor peropsin [Pygoscelis adeliae]	8.05e-26
XP_018969696.1	PREDICTED: visual pigment-like receptor peropsin [Cyprinus carpio]	8.23e-26
XP_019909891.1	visual pigment-like receptor peropsin isoform X1 [Esox lucius]	8.34e-26
XP_012708017.1	visual pigment-like receptor peropsin [Fundulus heteroclitus]	8.77e-26
XP_023134782.1	visual pigment-like receptor peropsin [Amphiprion ocellaris]	8.95e-26
XP_029871031.1	visual pigment-like receptor peropsin isoform X2 [Aquila chrysaetos chrysaetos]	8.99e-26
XP_009647489.1	PREDICTED: visual pigment-like receptor peropsin [Egretta garzetta]	9.02e-26
XP_009484506.1	PREDICTED: visual pigment-like receptor peropsin [Pelecanus crispus]	9.20e-26
XP_003129314.2	visual pigment-like receptor peropsin [Sus scrofa]	9.33e-26
XP_035181154.1	visual pigment-like receptor peropsin [Oxyura jamaicensis]	9.82e-26
XP_026515614.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Terrapene carolina triunguis]	9.87e-26
XP_012621652.1	visual pigment-like receptor peropsin isoform X2 [Microcebus murinus]	9.93e-26
XP_008320864.1	visual pigment-like receptor peropsin isoform X1 [Cynoglossus semilaevis]	1.01e-25
XP_032640509.1	visual pigment-like receptor peropsin [Chelonoidis abingdonii]	1.02e-25
XP_015281876.1	PREDICTED: visual pigment-like receptor peropsin [Gekko japonicus]	1.02e-25
XP_009502787.1	PREDICTED: visual pigment-like receptor peropsin [Phalacrocorax carbo]	1.05e-25
XP_028712509.1	visual pigment-like receptor peropsin [Peromyscus leucopus]	1.06e-25
XP_017545889.1	PREDICTED: visual pigment-like receptor peropsin [Pygocentrus nattereri]	1.07e-25
XP_019636892.1	PREDICTED: opsin-5-like [Branchiostoma belcheri]	1.07e-25
XP_028660944.1	visual pigment-like receptor peropsin [Erpetoichthys calabaricus]	1.11e-25
XP_009863300.1	PREDICTED: visual pigment-like receptor peropsin [Apaloderma vittatum]	1.11e-25
XP_009574318.1	PREDICTED: visual pigment-like receptor peropsin [Fulmarus glacialis]	1.13e-25
XP_029871023.1	visual pigment-like receptor peropsin isoform X1 [Aquila chrysaetos chrysaetos]	1.14e-25
XP_010168479.1	visual pigment-like receptor peropsin [Antrostomus carolinensis]	1.16e-25
XP_009806996.1	PREDICTED: visual pigment-like receptor peropsin [Gavia stellata]	1.17e-25
XP_032916817.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Catharus ustulatus]	1.19e-25
XP_033967764.1	visual pigment-like receptor peropsin [Pseudochaenichthys georgianus]	1.22e-25
XP_017158132.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Poecilia reticulata]	1.23e-25
XP_012621651.1	visual pigment-like receptor peropsin isoform X1 [Microcebus murinus]	1.27e-25
XP_031408970.1	LOW QUALITY PROTEIN: visual pigment-like receptor peropsin [Meleagris gallopavo]	1.28e-25
XP_006212109.1	visual pigment-like receptor peropsin [Vicugna pacos]	1.29e-25
XP_027592361.1	visual pigment-like receptor peropsin [Pipra filicauda]	1.30e-25
XP_018621745.1	visual pigment-like receptor peropsin [Scleropages formosus]	1.30e-25
XP_028298357.1	visual pigment-like receptor peropsin [Gouania willdenowi]	1.34e-25
NP_001073227.1	visual pigment-like receptor peropsin [Gallus gallus]	1.36e-25
XP_013807062.1	PREDICTED: visual pigment-like receptor peropsin [Apteryx mantelli mantelli]	1.37e-25
XP_010132495.1	PREDICTED: visual pigment-like receptor peropsin [Buceros rhinoceros silvestris]	1.39e-25
XP_026008484.1	visual pigment-like receptor peropsin [Astatotilapia calliptera]	1.40e-25
XP_009472928.1	PREDICTED: visual pigment-like receptor peropsin [Nipponia nippon]	1.41e-25
XP_005148681.2	visual pigment-like receptor peropsin [Melopsittacus undulatus]	1.47e-25
XP_009663704.1	PREDICTED: visual pigment-like receptor peropsin isoform X2 [Struthio camelus australis]	1.47e-25
XP_009979774.1	PREDICTED: visual pigment-like receptor peropsin [Tauraco erythrolophus]	1.48e-25
XP_014811073.1	PREDICTED: visual pigment-like receptor peropsin [Calidris pugnax]	1.50e-25
XP_017320539.1	PREDICTED: visual pigment-like receptor peropsin [Ictalurus punctatus]	1.52e-25
XP_027532838.1	visual pigment-like receptor peropsin [Neopelma chrysocephalum]	1.53e-25
XP_010021486.1	PREDICTED: visual pigment-like receptor peropsin [Nestor notabilis]	1.53e-25
XP_029775207.1	visual pigment-like receptor peropsin isoform X2 [Suricata suricatta]	1.57e-25
XP_009271858.1	PREDICTED: visual pigment-like receptor peropsin [Aptenodytes forsteri]	1.58e-25
XP_008931432.2	visual pigment-like receptor peropsin [Manacus vitellinus]	1.58e-25
XP_009071415.1	PREDICTED: visual pigment-like receptor peropsin [Acanthisitta chloris]	1.59e-25
XP_032874758.1	visual pigment-like receptor peropsin [Amblyraja radiata]	1.63e-25
XP_017661279.1	PREDICTED: visual pigment-like receptor peropsin [Lepidothrix coronata]	1.77e-25
XP_005406338.1	PREDICTED: visual pigment-like receptor peropsin [Chinchilla lanigera]	1.78e-25
XP_014889691.1	PREDICTED: visual pigment-like receptor peropsin [Poecilia latipinna]	1.81e-25
XP_028251828.1	visual pigment-like receptor peropsin [Parambassis ranga]	1.81e-25
XP_016313142.1	PREDICTED: visual pigment-like receptor peropsin [Sinocyclocheilus anshuiensis]	1.91e-25
XP_010002407.1	PREDICTED: visual pigment-like receptor peropsin, partial [Chaetura pelagica]	1.98e-25
XP_005797843.1	visual pigment-like receptor peropsin [Xiphophorus maculatus]	2.07e-25
XP_008935341.1	PREDICTED: visual pigment-like receptor peropsin [Merops nubicus]	2.17e-25
XP_006188994.1	visual pigment-like receptor peropsin [Camelus ferus]	2.21e-25
XP_009883785.1	PREDICTED: visual pigment-like receptor peropsin [Charadrius vociferus]	2.31e-25
XP_002929386.1	visual pigment-like receptor peropsin [Ailuropoda melanoleuca]	2.38e-25
XP_005238097.1	visual pigment-like receptor peropsin [Falco peregrinus]	2.38e-25
XP_008398386.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Poecilia reticulata]	2.52e-25
XP_033016393.1	visual pigment-like receptor peropsin [Lacerta agilis]	2.54e-25
XP_026703984.1	visual pigment-like receptor peropsin isoform X1 [Athene cunicularia]	2.62e-25
XP_028599879.1	visual pigment-like receptor peropsin isoform X2 [Podarcis muralis]	2.67e-25
XP_034969799.1	visual pigment-like receptor peropsin [Zootoca vivipara]	2.78e-25
XP_009663703.1	PREDICTED: visual pigment-like receptor peropsin isoform X1 [Struthio camelus australis]	2.80e-25
