Gene Species Taxon Signature
0 XP_033908839.2_relaxin_receptor_2-like_Acipenser_ruthenus XP_033908839.2_relaxin_receptor_2-like_Acipenser_ruthenus 0.00350130545791
0 tr|A0A182L0P1|A0A182L0P1_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_coluzzii_OX_1518534_PE_4_SV_1 tr|A0A182L0P1|A0A182L0P1_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_coluzzii_OX_1518534_PE_4_SV_1 0.001427125597
0 XP_013182897.1_PREDICTED_visual_pigment-like_receptor_peropsin_Amyelois_transitella XP_013182897.1_PREDICTED_visual_pigment-like_receptor_peropsin_Amyelois_transitella 0.00189188973577
0 KAF3696457.1_Trace_amine-associated_receptor_7a_Channa_argus KAF3696457.1_Trace_amine-associated_receptor_7a_Channa_argus 0.00212951462312
0 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 0.001427125597
0 XP_012562617.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012562617.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00470794276497
0 RDD37916.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 RDD37916.1_Neuropeptide_Y_receptor_type_1_Trichoplax_sp._H2 0.001427125597
0 KAA8583921.1_hypothetical_protein_FQN60_015129_Etheostoma_spectabile KAA8583921.1_hypothetical_protein_FQN60_015129_Etheostoma_spectabile 0.001427125597
0 BAR90774.1_retinochrome1_Idiosepius_paradoxus BAR90774.1_retinochrome1_Idiosepius_paradoxus 0.0022031654825
0 XP_012561930.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012561930.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00470794276497
0 AKI33349.1_retinochrome_Doryteuthis_pealeii AKI33349.1_retinochrome_Doryteuthis_pealeii 0.00244705288927
0 XP_021575662.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Ictidomys_tridecemlineatus XP_021575662.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Ictidomys_tridecemlineatus 0.000992942114782
0 XP_012563888.1_PREDICTED_melanopsin-B-like_Hydra_vulgaris XP_012563888.1_PREDICTED_melanopsin-B-like_Hydra_vulgaris 0.00350130545791
0 XP_019873621.1_PREDICTED_LOW_QUALITY_PROTEIN_relaxin_receptor_2-like_Aethina_tumida XP_019873621.1_PREDICTED_LOW_QUALITY_PROTEIN_relaxin_receptor_2-like_Aethina_tumida 0.00212951462312
0 XP_013133440.1_PREDICTED_uncharacterized_protein_LOC106099427_Papilio_polytes XP_013133440.1_PREDICTED_uncharacterized_protein_LOC106099427_Papilio_polytes 0.000992942114782
0 RDD40171.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD40171.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.00212951462312
0 XP_004389951.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Trichechus_manatus_latirostris XP_004389951.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Trichechus_manatus_latirostris 0.00108953737301
0 XP_002116918.1_hypothetical_protein_TRIADDRAFT_31783_Trichoplax_adhaerens XP_002116918.1_hypothetical_protein_TRIADDRAFT_31783_Trichoplax_adhaerens 0.00212951462312
0 XP_006901086.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Elephantulus_edwardii XP_006901086.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Elephantulus_edwardii 0.00189188973577
0 RDD42337.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD42337.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00212951462312
0 tr|A0A0F8AHE7|A0A0F8AHE7_LARCR_Thyrotropin_receptor_OS_Larimichthys_crocea_OX_215358_GN_TSHR_PE_3_SV_1 tr|A0A0F8AHE7|A0A0F8AHE7_LARCR_Thyrotropin_receptor_OS_Larimichthys_crocea_OX_215358_GN_TSHR_PE_3_SV_1 0.001427125597
0 RDD40123.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD40123.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00212951462312
0 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 0.00212951462312
0 XP_017032999.1_PREDICTED_opsin_Rh5_Drosophila_kikkawai XP_017032999.1_PREDICTED_opsin_Rh5_Drosophila_kikkawai 0.000992942114782
0 XP_026229808.1_chemokine_XC_receptor_1-like_Anabas_testudineus XP_026229808.1_chemokine_XC_receptor_1-like_Anabas_testudineus 0.001427125597
0 XP_031164220.1_trace_amine-associated_receptor_13c-like_Sander_lucioperca XP_031164220.1_trace_amine-associated_receptor_13c-like_Sander_lucioperca 0.00212951462312
0 XP_012562923.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012562923.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00244705288927
0 CDG67423.1_Hydra_vulgaris_Opsin-3_partial_Hydra_vulgaris CDG67423.1_Hydra_vulgaris_Opsin-3_partial_Hydra_vulgaris 0.000992942114782
0 XP_002109605.1_hypothetical_protein_TRIADDRAFT_53796_Trichoplax_adhaerens XP_002109605.1_hypothetical_protein_TRIADDRAFT_53796_Trichoplax_adhaerens 0.00212951462312
0 tr|A0A672HVE9|A0A672HVE9_SALFA_Uncharacterized_protein_OS_Salarias_fasciatus_OX_181472_GN_LOC115403152_PE_4_SV_1 tr|A0A672HVE9|A0A672HVE9_SALFA_Uncharacterized_protein_OS_Salarias_fasciatus_OX_181472_GN_LOC115403152_PE_4_SV_1 0.00212951462312
0 SBS01924.1_chemokine_C-X-C_motif_receptor_3.2_Nothobranchius_rachovii SBS01924.1_chemokine_C-X-C_motif_receptor_3.2_Nothobranchius_rachovii 0.001427125597
0 BAF95832.1_opsin_Cladonema_radiatum BAF95832.1_opsin_Cladonema_radiatum 0.00108953737301
0 tr|A0A673SRW5|A0A673SRW5_SURSU_Relaxin_family_peptide_receptor_1_OS_Suricata_suricatta_OX_37032_GN_RXFP1_PE_4_SV_1 tr|A0A673SRW5|A0A673SRW5_SURSU_Relaxin_family_peptide_receptor_1_OS_Suricata_suricatta_OX_37032_GN_RXFP1_PE_4_SV_1 0.00350130545791
0 QDR50945.1_retinal_G_protein_coupled_receptor-like_protein_Heliconius_melpomene QDR50945.1_retinal_G_protein_coupled_receptor-like_protein_Heliconius_melpomene 0.00189188973577
0 tr|A0A673YAP4|A0A673YAP4_SALTR_Uncharacterized_protein_OS_Salmo_trutta_OX_8032_PE_4_SV_1 tr|A0A673YAP4|A0A673YAP4_SALTR_Uncharacterized_protein_OS_Salmo_trutta_OX_8032_PE_4_SV_1 0.001427125597
0 XP_018543581.1_PREDICTED_LOW_QUALITY_PROTEIN_P2Y_purinoceptor_1-like_Lates_calcarifer XP_018543581.1_PREDICTED_LOW_QUALITY_PROTEIN_P2Y_purinoceptor_1-like_Lates_calcarifer 0.001427125597
0 XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus 0.000992942114782
0 AUO16425.1_opsin_4_Clytia_hemisphaerica AUO16425.1_opsin_4_Clytia_hemisphaerica 0.00470794276497
0 XP_034314023.1_uncharacterized_protein_LOC117684752_isoform_X1_Crassostrea_gigas XP_034314023.1_uncharacterized_protein_LOC117684752_isoform_X1_Crassostrea_gigas 0.00212951462312
0 XP_023347456.1_compound_eye_opsin_BCRH2-like_Eurytemora_affinis XP_023347456.1_compound_eye_opsin_BCRH2-like_Eurytemora_affinis 0.00470794276497
0 XP_002109603.1_hypothetical_protein_TRIADDRAFT_53794_Trichoplax_adhaerens XP_002109603.1_hypothetical_protein_TRIADDRAFT_53794_Trichoplax_adhaerens 0.00350130545791
0 TKC37628.1_hypothetical_protein_EI555_009607_partial_Monodon_monoceros TKC37628.1_hypothetical_protein_EI555_009607_partial_Monodon_monoceros 0.00550601383938
0 XP_008295176.1_PREDICTED_trace_amine-associated_receptor_13c-like_Stegastes_partitus XP_008295176.1_PREDICTED_trace_amine-associated_receptor_13c-like_Stegastes_partitus 0.00212951462312
0 XP_012555438.1_PREDICTED_melanopsin-B-like_Hydra_vulgaris XP_012555438.1_PREDICTED_melanopsin-B-like_Hydra_vulgaris 0.000992942114782
0 tr|A0A369S6B9|A0A369S6B9_9METZ_Relaxin_receptor_2_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_005863_PE_4_SV_1 tr|A0A369S6B9|A0A369S6B9_9METZ_Relaxin_receptor_2_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_005863_PE_4_SV_1 0.00350130545791
0 tr|A0A3B4CRZ5|A0A3B4CRZ5_PYGNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_3_SV_1 tr|A0A3B4CRZ5|A0A3B4CRZ5_PYGNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_3_SV_1 0.001427125597
0 XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini 0.00212951462312
0 XP_023997342.1_trace_amine-associated_receptor_6-like_Salvelinus_alpinus XP_023997342.1_trace_amine-associated_receptor_6-like_Salvelinus_alpinus 0.001427125597
0 BAF95831.1_opsin_Cladonema_radiatum BAF95831.1_opsin_Cladonema_radiatum 0.00108953737301
0 tr|A0A3B4E5Q9|A0A3B4E5Q9_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 tr|A0A3B4E5Q9|A0A3B4E5Q9_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 0.00108953737301
0 KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon 0.000992942114782
0 tr|A0A3Q3MGP7|A0A3Q3MGP7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 tr|A0A3Q3MGP7|A0A3Q3MGP7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 0.00212951462312
0 XP_023120356.1_trace_amine-associated_receptor_13c-like_Amphiprion_ocellaris XP_023120356.1_trace_amine-associated_receptor_13c-like_Amphiprion_ocellaris 0.00212951462312
0 KAF3694464.1_Trace_amine-associated_receptor_13c_Channa_argus KAF3694464.1_Trace_amine-associated_receptor_13c_Channa_argus 0.001427125597
0 MOS12628.1_G-protein_coupled_receptor_GRL101-like_partial_Strongylocentrotus_purpuratus MOS12628.1_G-protein_coupled_receptor_GRL101-like_partial_Strongylocentrotus_purpuratus 0.001427125597
0 KAA0704377.1_Trace_amine-associated_receptor_13c_Triplophysa_tibetana KAA0704377.1_Trace_amine-associated_receptor_13c_Triplophysa_tibetana 0.001427125597
0 tr|A0A369RZY3|A0A369RZY3_9METZ_G-protein_coupled_receptor_GRL101-like_protein_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007673_PE_4_SV_1 tr|A0A369RZY3|A0A369RZY3_9METZ_G-protein_coupled_receptor_GRL101-like_protein_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007673_PE_4_SV_1 0.00212951462312
0 tr|A0A369RPQ4|A0A369RPQ4_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011287_PE_3_SV_1 tr|A0A369RPQ4|A0A369RPQ4_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011287_PE_3_SV_1 0.00212951462312
0 XP_012214508.1_PREDICTED_lutropin-choriogonadotropic_hormone_receptor_isoform_X2_Linepithema_humile XP_012214508.1_PREDICTED_lutropin-choriogonadotropic_hormone_receptor_isoform_X2_Linepithema_humile 0.001427125597
0 tr|A0A369RXG2|A0A369RXG2_9METZ_G-protein_coupled_receptor_GRL101-like_protein_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010168_PE_4_SV_1 tr|A0A369RXG2|A0A369RXG2_9METZ_G-protein_coupled_receptor_GRL101-like_protein_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010168_PE_4_SV_1 0.001427125597
0 tr|A0A3B4CJE5|A0A3B4CJE5_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 tr|A0A3B4CJE5|A0A3B4CJE5_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 0.00108953737301
0 KOB72507.1_Visual_pigment-like_receptor_peropsin_Operophtera_brumata KOB72507.1_Visual_pigment-like_receptor_peropsin_Operophtera_brumata 0.00108953737301
0 tr|A0A3Q3J228|A0A3Q3J228_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3J228|A0A3Q3J228_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.00212951462312
0 XP_031619800.1_lutropin-choriogonadotropic_hormone_receptor-like_isoform_X1_Contarinia_nasturtii XP_031619800.1_lutropin-choriogonadotropic_hormone_receptor-like_isoform_X1_Contarinia_nasturtii 0.001427125597
0 KAF0872696.1_RGR_protein_partial_Crocuta_crocuta KAF0872696.1_RGR_protein_partial_Crocuta_crocuta 0.00108953737301
0 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 0.00212951462312
0 tr|A0A3B4YMZ4|A0A3B4YMZ4_SERLL_Lutropin-choriogonadotropic_hormone_receptor_OS_Seriola_lalandi_dorsalis_OX_1841481_GN_LHCGR_PE_3_SV_1 tr|A0A3B4YMZ4|A0A3B4YMZ4_SERLL_Lutropin-choriogonadotropic_hormone_receptor_OS_Seriola_lalandi_dorsalis_OX_1841481_GN_LHCGR_PE_3_SV_1 0.001427125597
0 XP_032529682.1_visual_pigment-like_receptor_peropsin_isoform_X2_Danaus_plexippus_plexippus XP_032529682.1_visual_pigment-like_receptor_peropsin_isoform_X2_Danaus_plexippus_plexippus 0.00189188973577
0 RDD36795.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD36795.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.001427125597
0 XP_034824836.1_rhodopsin_GQ-coupled-like_Aphantopus_hyperantus XP_034824836.1_rhodopsin_GQ-coupled-like_Aphantopus_hyperantus 0.00108953737301
0 XP_002112520.1_hypothetical_protein_TRIADDRAFT_56630_Trichoplax_adhaerens XP_002112520.1_hypothetical_protein_TRIADDRAFT_56630_Trichoplax_adhaerens 0.001427125597
0 tr|A0A3B1J7Q1|A0A3B1J7Q1_ASTMX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 tr|A0A3B1J7Q1|A0A3B1J7Q1_ASTMX_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 0.001427125597
0 XP_034741162.1_trace_amine-associated_receptor_13c-like_Etheostoma_cragini XP_034741162.1_trace_amine-associated_receptor_13c-like_Etheostoma_cragini 0.00212951462312
0 XP_018951064.1_PREDICTED_trace_amine-associated_receptor_13c-like_Cyprinus_carpio XP_018951064.1_PREDICTED_trace_amine-associated_receptor_13c-like_Cyprinus_carpio 0.001427125597
0 RDD38993.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD38993.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.001427125597
0 MDE48078.1_putative_muscarinic_acetylcholine_receptor_gar-2_partial_Aceria_tosichella MDE48078.1_putative_muscarinic_acetylcholine_receptor_gar-2_partial_Aceria_tosichella 0.001427125597
0 XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga 0.001427125597
0 XP_004680742.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Condylura_cristata XP_004680742.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Condylura_cristata 0.000378525943384
0 tr|B3XZQ3|B3XZQ3_9GOBI_Thyrotropin_receptor_OS_Trimma_okinawae_OX_498271_GN_fshr_PE_2_SV_1 tr|B3XZQ3|B3XZQ3_9GOBI_Thyrotropin_receptor_OS_Trimma_okinawae_OX_498271_GN_fshr_PE_2_SV_1 0.001427125597
0 XP_005175090.1_PREDICTED_opsin_Rh5_Musca_domestica XP_005175090.1_PREDICTED_opsin_Rh5_Musca_domestica 0.000992942114782
0 RDD41580.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD41580.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.00212951462312
0 JAO87780.1_EDNRA_Poeciliopsis_prolifica JAO87780.1_EDNRA_Poeciliopsis_prolifica 0.001427125597
0 XP_023590699.1_adenosine_receptor_A3-like_Trichechus_manatus_latirostris XP_023590699.1_adenosine_receptor_A3-like_Trichechus_manatus_latirostris 0.00212951462312
0 tr|A0A369RRH0|A0A369RRH0_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_009947_PE_4_SV_1 tr|A0A369RRH0|A0A369RRH0_9METZ_G-protein_coupled_receptor_GRL101-like_protein_Fragment_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_009947_PE_4_SV_1 0.00212951462312
0 XP_020326649.1_lutropin-choriogonadotropic_hormone_receptor-like_Oncorhynchus_kisutch XP_020326649.1_lutropin-choriogonadotropic_hormone_receptor-like_Oncorhynchus_kisutch 0.001427125597
0 XP_028157551.1_visual_pigment-like_receptor_peropsin_isoform_X1_Ostrinia_furnacalis XP_028157551.1_visual_pigment-like_receptor_peropsin_isoform_X1_Ostrinia_furnacalis 0.000992942114782
0 RDD45206.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD45206.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00212951462312
0 XP_017543331.1_PREDICTED_chemokine-like_receptor_1_Pygocentrus_nattereri XP_017543331.1_PREDICTED_chemokine-like_receptor_1_Pygocentrus_nattereri 0.001427125597
0 BAF95833.1_opsin_Cladonema_radiatum BAF95833.1_opsin_Cladonema_radiatum 0.00108953737301
0 XP_022821074.1_visual_pigment-like_receptor_peropsin_Spodoptera_litura XP_022821074.1_visual_pigment-like_receptor_peropsin_Spodoptera_litura 0.00108953737301
0 KAA0702149.1_G-protein_coupled_receptor_106_Triplophysa_tibetana KAA0702149.1_G-protein_coupled_receptor_106_Triplophysa_tibetana 0.00350130545791
0 RDD40274.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD40274.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00212951462312
0 PFX16931.1_G-protein_coupled_receptor_GRL101_Stylophora_pistillata PFX16931.1_G-protein_coupled_receptor_GRL101_Stylophora_pistillata 0.001427125597
