Gene Species Taxon Signature
0 XP_014341846.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Latimeria_chalumnae XP_014341846.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Latimeria_chalumnae 0.00274224377095
0 tr|A0A4W5R171|A0A4W5R171_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5R171|A0A4W5R171_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.00274224377095
0 XP_004640828.1_C-C_chemokine_receptor_type_5_Octodon_degus XP_004640828.1_C-C_chemokine_receptor_type_5_Octodon_degus 0.00206678994712
0 TSV54886.1_Blue-sensitive_opsin_Bagarius_yarrelli TSV54886.1_Blue-sensitive_opsin_Bagarius_yarrelli 0.00524026089972
0 EDO36332.1_predicted_protein_Nematostella_vectensis EDO36332.1_predicted_protein_Nematostella_vectensis 0.00274224377095
0 PDM61246.1_sro-1_Pristionchus_pacificus PDM61246.1_sro-1_Pristionchus_pacificus 0.00274224377095
0 tr|F8W5T4|F8W5T4_DANRE_Arginine_vasopressin_receptor_2a_duplicate_b_Fragment_OS_Danio_rerio_OX_7955_GN_avpr2ab_PE_3_SV_1 tr|F8W5T4|F8W5T4_DANRE_Arginine_vasopressin_receptor_2a_duplicate_b_Fragment_OS_Danio_rerio_OX_7955_GN_avpr2ab_PE_3_SV_1 0.00206678994712
0 XP_019739125.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Hippocampus_comes XP_019739125.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Hippocampus_comes 0.00274224377095
0 tr|A0A3B1J7S1|A0A3B1J7S1_ASTMX_Arginine_vasopressin_receptor_2a_duplicate_b_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 tr|A0A3B1J7S1|A0A3B1J7S1_ASTMX_Arginine_vasopressin_receptor_2a_duplicate_b_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 0.00206678994712
0 AWP05032.1_Rhodopsin_Scophthalmus_maximus AWP05032.1_Rhodopsin_Scophthalmus_maximus 0.00274224377095
0 XP_015996841.1_PREDICTED_C-C_chemokine_receptor_type_2_isoform_X1_Rousettus_aegyptiacus XP_015996841.1_PREDICTED_C-C_chemokine_receptor_type_2_isoform_X1_Rousettus_aegyptiacus 0.000596559836211
0 GCB70296.1_hypothetical_protein_scyTo_0010744_Scyliorhinus_torazame GCB70296.1_hypothetical_protein_scyTo_0010744_Scyliorhinus_torazame 0.00574662066353
0 tr|A0A182JGW2|A0A182JGW2_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_atroparvus_OX_41427_PE_3_SV_1 tr|A0A182JGW2|A0A182JGW2_9DIPT_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anopheles_atroparvus_OX_41427_PE_3_SV_1 0.00274224377095
0 XP_033799702.1_RPE-retinal_G_protein-coupled_receptor_Geotrypetes_seraphini XP_033799702.1_RPE-retinal_G_protein-coupled_receptor_Geotrypetes_seraphini 0.00274224377095
0 XP_020460843.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Monopterus_albus XP_020460843.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Monopterus_albus 0.00524026089972
0 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 0.00274224377095
0 GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum 0.0109159085498
0 tr|A0A3P9A007|A0A3P9A007_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 tr|A0A3P9A007|A0A3P9A007_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 0.0120950151345
0 XP_010012797.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Nestor_notabilis XP_010012797.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Nestor_notabilis 0.00274224377095
0 tr|A0A3Q2QLE6|A0A3Q2QLE6_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_4_SV_1 tr|A0A3Q2QLE6|A0A3Q2QLE6_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_4_SV_1 0.00524026089972
0 XP_002111869.1_hypothetical_protein_TRIADDRAFT_55330_Trichoplax_adhaerens XP_002111869.1_hypothetical_protein_TRIADDRAFT_55330_Trichoplax_adhaerens 0.00206678994712
0 XP_018413917.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Nanorana_parkeri XP_018413917.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Nanorana_parkeri 0.00274224377095
0 tr|A0A4W5KC15|A0A4W5KC15_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_3_SV_1 tr|A0A4W5KC15|A0A4W5KC15_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_3_SV_1 0.000693212613387
0 tr|A0A3P9PT26|A0A3P9PT26_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_3_SV_1 tr|A0A3P9PT26|A0A3P9PT26_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_3_SV_1 0.00274224377095
0 tr|F7FTA8|F7FTA8_ORNAN_Retinal_G_protein_coupled_receptor_OS_Ornithorhynchus_anatinus_OX_9258_GN_RGR_PE_4_SV_1 tr|F7FTA8|F7FTA8_ORNAN_Retinal_G_protein_coupled_receptor_OS_Ornithorhynchus_anatinus_OX_9258_GN_RGR_PE_4_SV_1 0.0120950151345
0 XP_012887535.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Dipodomys_ordii XP_012887535.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Dipodomys_ordii 0.0120950151345
0 XP_010620899.1_RPE-retinal_G_protein-coupled_receptor_Fukomys_damarensis XP_010620899.1_RPE-retinal_G_protein-coupled_receptor_Fukomys_damarensis 0.0120950151345
0 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 0.00206678994712
