Gene Species Taxon Signature
0 XP_012562923.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012562923.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00260861567055
0 tr|A0A3Q2QNH4|A0A3Q2QNH4_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 tr|A0A3Q2QNH4|A0A3Q2QNH4_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 0.00301042192839
0 XP_023656177.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Paramormyrops_kingsleyae XP_023656177.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Paramormyrops_kingsleyae 0.0106577998914
0 KAE8284542.1_Somatostatin_receptor_type_5_Larimichthys_crocea KAE8284542.1_Somatostatin_receptor_type_5_Larimichthys_crocea 0.0027271535101
0 VDK54254.1_unnamed_protein_product_Anisakis_simplex VDK54254.1_unnamed_protein_product_Anisakis_simplex 0.0027271535101
0 XP_004561269.2_RPE-retinal_G_protein-coupled_receptor_Maylandia_zebra XP_004561269.2_RPE-retinal_G_protein-coupled_receptor_Maylandia_zebra 0.00861207089341
0 KAA8593379.1_hypothetical_protein_FQN60_009495_partial_Etheostoma_spectabile KAA8593379.1_hypothetical_protein_FQN60_009495_partial_Etheostoma_spectabile 0.00301042192839
0 tr|A0A369RQR5|A0A369RQR5_9METZ_Neuropeptide_Y_receptor_type_1_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011629_PE_4_SV_1 tr|A0A369RQR5|A0A369RQR5_9METZ_Neuropeptide_Y_receptor_type_1_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011629_PE_4_SV_1 0.0027271535101
0 KAB1270896.1_RPE-retinal_G_protein-coupled_receptor_Camelus_dromedarius KAB1270896.1_RPE-retinal_G_protein-coupled_receptor_Camelus_dromedarius 0.00861207089341
0 KOB76365.1_Ultraviolet_wavelength-sensitive_opsin_partial_Operophtera_brumata KOB76365.1_Ultraviolet_wavelength-sensitive_opsin_partial_Operophtera_brumata 0.00260861567055
0 XP_026208526.1_leukotriene_B4_receptor_1-like_Anabas_testudineus XP_026208526.1_leukotriene_B4_receptor_1-like_Anabas_testudineus 0.0106577998914
0 ROT75856.1_opsin_protein_Penaeus_vannamei ROT75856.1_opsin_protein_Penaeus_vannamei 0.00222671842382
0 XP_013889912.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Austrofundulus_limnaeus XP_013889912.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Austrofundulus_limnaeus 0.00861207089341
0 XP_016811538.1_melanin-concentrating_hormone_receptor_2_isoform_X2_Pan_troglodytes XP_016811538.1_melanin-concentrating_hormone_receptor_2_isoform_X2_Pan_troglodytes 0.0027271535101
0 ELW65957.1_RPE-retinal_G_protein-coupled_receptor_Tupaia_chinensis ELW65957.1_RPE-retinal_G_protein-coupled_receptor_Tupaia_chinensis 0.00861207089341
0 XP_008427760.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_isoform_X2_Poecilia_reticulata XP_008427760.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_isoform_X2_Poecilia_reticulata 0.00222671842382
0 ROT82041.1_hypothetical_protein_C7M84_024802_Penaeus_vannamei ROT82041.1_hypothetical_protein_C7M84_024802_Penaeus_vannamei 0.00861207089341
0 XP_028680345.1_hydroxycarboxylic_acid_receptor_2-like_Erpetoichthys_calabaricus XP_028680345.1_hydroxycarboxylic_acid_receptor_2-like_Erpetoichthys_calabaricus 0.01130980169
0 AEW67057.1_rod_opsin_partial_Argyropelecus_aculeatus AEW67057.1_rod_opsin_partial_Argyropelecus_aculeatus 0.000295259859127
0 JAO94655.1_OPSV_partial_Poeciliopsis_prolifica JAO94655.1_OPSV_partial_Poeciliopsis_prolifica 0.00222671842382
0 tr|A0A3Q3KNQ7|A0A3Q3KNQ7_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3KNQ7|A0A3Q3KNQ7_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.0106577998914
0 XP_018965251.1_PREDICTED_sphingosine_1-phosphate_receptor_3-like_Cyprinus_carpio XP_018965251.1_PREDICTED_sphingosine_1-phosphate_receptor_3-like_Cyprinus_carpio 0.0027271535101
0 PKU36071.1_rpe-retinal_g_protein-coupled_receptor_Limosa_lapponica_baueri PKU36071.1_rpe-retinal_g_protein-coupled_receptor_Limosa_lapponica_baueri 0.00861207089341
0 ELU14725.1_hypothetical_protein_CAPTEDRAFT_144978_Capitella_teleta ELU14725.1_hypothetical_protein_CAPTEDRAFT_144978_Capitella_teleta 0.0027271535101
0 RDD40141.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD40141.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.0106577998914
0 XP_031589421.1_C-C_chemokine_receptor_type_4-like_Oreochromis_aureus XP_031589421.1_C-C_chemokine_receptor_type_4-like_Oreochromis_aureus 0.0027271535101
0 OWA51983.1_hypothetical_protein_BV898_16440_Hypsibius_dujardini OWA51983.1_hypothetical_protein_BV898_16440_Hypsibius_dujardini 0.01130980169
0 tr|A0A671PNT3|A0A671PNT3_9TELE_Retinal_G_protein_coupled_receptor_a_OS_Sinocyclocheilus_anshuiensis_OX_1608454_PE_4_SV_1 tr|A0A671PNT3|A0A671PNT3_9TELE_Retinal_G_protein_coupled_receptor_a_OS_Sinocyclocheilus_anshuiensis_OX_1608454_PE_4_SV_1 0.00260861567055
0 XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus 0.0027271535101
0 XP_034459006.1_proteinase-activated_receptor_2-like_isoform_X1_Hippoglossus_hippoglossus XP_034459006.1_proteinase-activated_receptor_2-like_isoform_X1_Hippoglossus_hippoglossus 0.0106577998914
0 XP_032775158.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rattus_rattus XP_032775158.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rattus_rattus 0.00861207089341
0 XP_005742581.1_PREDICTED_chemokine_XC_receptor_1-like_isoform_X2_Pundamilia_nyererei XP_005742581.1_PREDICTED_chemokine_XC_receptor_1-like_isoform_X2_Pundamilia_nyererei 0.0027271535101
0 RDD39692.1_Apelin_receptor_Trichoplax_sp._H2 RDD39692.1_Apelin_receptor_Trichoplax_sp._H2 0.0027271535101
0 GBP31162.1_Visual_pigment-like_receptor_peropsin_Eumeta_japonica GBP31162.1_Visual_pigment-like_receptor_peropsin_Eumeta_japonica 0.00861207089341
0 Pseudopotamilla_reniformis_TRINITY_DN23271_c0_g1_i1|ORF3 Pseudopotamilla_reniformis_TRINITY_DN23271_c0_g1_i1|ORF3 0.0027271535101
0 JAO40530.1_OPSG_partial_Poeciliopsis_prolifica JAO40530.1_OPSG_partial_Poeciliopsis_prolifica 0.00222671842382
0 JAR76183.1_Ase-activated_receptor_1_Fundulus_heteroclitus JAR76183.1_Ase-activated_receptor_1_Fundulus_heteroclitus 0.0106577998914
0 CAB1349063.1_unnamed_protein_product_Coregonus_sp._balchen CAB1349063.1_unnamed_protein_product_Coregonus_sp._balchen 0.0027271535101
0 XP_013026150.1_PREDICTED_uncharacterized_protein_LOC106029414_Anser_cygnoides_domesticus XP_013026150.1_PREDICTED_uncharacterized_protein_LOC106029414_Anser_cygnoides_domesticus 0.00301042192839
0 XP_029503957.1_P2Y_purinoceptor_1-like_Oncorhynchus_nerka XP_029503957.1_P2Y_purinoceptor_1-like_Oncorhynchus_nerka 0.0027271535101
0 XP_017206019.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Oryctolagus_cuniculus XP_017206019.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Oryctolagus_cuniculus 0.00861207089341
0 XP_030400058.1_olfactory_receptor_10A7-like_Gopherus_evgoodei XP_030400058.1_olfactory_receptor_10A7-like_Gopherus_evgoodei 0.0296643698217
0 XP_024150249.1_C-X-C_chemokine_receptor_type_2-like_isoform_X1_Oryzias_melastigma XP_024150249.1_C-X-C_chemokine_receptor_type_2-like_isoform_X1_Oryzias_melastigma 0.0027271535101
0 XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor 0.00861207089341
0 GCF61580.1_hypothetical_protein_parPi_0025277_partial_Paroedura_picta GCF61580.1_hypothetical_protein_parPi_0025277_partial_Paroedura_picta 0.0027271535101
0 XP_028917129.1_RPE-retinal_G_protein-coupled_receptor_Ornithorhynchus_anatinus XP_028917129.1_RPE-retinal_G_protein-coupled_receptor_Ornithorhynchus_anatinus 0.00222671842382
0 XP_029005750.1_green-sensitive_opsin-like_Betta_splendens XP_029005750.1_green-sensitive_opsin-like_Betta_splendens 0.00203200804116
0 XP_005407941.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Chinchilla_lanigera XP_005407941.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Chinchilla_lanigera 0.00861207089341
0 XP_035259558.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Anguilla_anguilla XP_035259558.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Anguilla_anguilla 0.00861207089341
0 XP_005476553.1_chemokine_XC_receptor_1_Oreochromis_niloticus XP_005476553.1_chemokine_XC_receptor_1_Oreochromis_niloticus 0.0027271535101
0 TRZ17158.1_hypothetical_protein_HGM15179_009953_Zosterops_borbonicus TRZ17158.1_hypothetical_protein_HGM15179_009953_Zosterops_borbonicus 0.0027271535101
0 XP_020501442.1_RPE-retinal_G_protein-coupled_receptor-like_Labrus_bergylta XP_020501442.1_RPE-retinal_G_protein-coupled_receptor-like_Labrus_bergylta 0.00861207089341
