Gene Species Taxon Signature
0 tr|A0A4W4H325|A0A4W4H325_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 tr|A0A4W4H325|A0A4W4H325_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 0.00771679840991
0 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.00771679840991
0 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 tr|G1K924|G1K924_ANOCA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anolis_carolinensis_OX_28377_PE_4_SV_1 0.0025328340134
0 tr|A0A369S4K9|A0A369S4K9_9METZ_Trace_amine-associated_receptor_4_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_006960_PE_4_SV_1 tr|A0A369S4K9|A0A369S4K9_9METZ_Trace_amine-associated_receptor_4_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_006960_PE_4_SV_1 0.0025328340134
0 XP_002755296.2_olfactory_receptor_4X2_Callithrix_jacchus XP_002755296.2_olfactory_receptor_4X2_Callithrix_jacchus 0.00771679840991
0 XP_029136310.1_P2Y_purinoceptor_1-like_Labrus_bergylta XP_029136310.1_P2Y_purinoceptor_1-like_Labrus_bergylta 0.0025328340134
0 XP_033829025.1_hydroxycarboxylic_acid_receptor_2-like_Periophthalmus_magnuspinnatus XP_033829025.1_hydroxycarboxylic_acid_receptor_2-like_Periophthalmus_magnuspinnatus 0.00771679840991
0 POS82316.1_hypothetical_protein_EPUL_005458_partial_Erysiphe_pulchra POS82316.1_hypothetical_protein_EPUL_005458_partial_Erysiphe_pulchra 0.136100856067
0 AFN01685.1_rhodopsin_partial_Macruronus_novaezelandiae AFN01685.1_rhodopsin_partial_Macruronus_novaezelandiae 0.00302670265171
0 XP_005156349.1_oxoeicosanoid_receptor_1_Danio_rerio XP_005156349.1_oxoeicosanoid_receptor_1_Danio_rerio 0.0372756800074
0 tr|G1MNF7|G1MNF7_AILME_Olfactory_receptor_OS_Ailuropoda_melanoleuca_OX_9646_GN_OR13C3_PE_3_SV_1 tr|G1MNF7|G1MNF7_AILME_Olfactory_receptor_OS_Ailuropoda_melanoleuca_OX_9646_GN_OR13C3_PE_3_SV_1 0.00338881039413
0 AAQ02807.1_rhodopin_partial_Clupea_harengus AAQ02807.1_rhodopin_partial_Clupea_harengus 0.00338881039413
0 XP_010294446.1_PREDICTED_olfactory_receptor_14J1-like_Phaethon_lepturus XP_010294446.1_PREDICTED_olfactory_receptor_14J1-like_Phaethon_lepturus 0.00302670265171
0 XP_004205844.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_004205844.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00302670265171
0 JAK38574.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAK38574.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0385958303059
0 XP_020069971.1_hypothetical_protein_CYBJADRAFT_168016_Cyberlindnera_jadinii_NRRL_Y-1542 XP_020069971.1_hypothetical_protein_CYBJADRAFT_168016_Cyberlindnera_jadinii_NRRL_Y-1542 0.136100856067
0 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 0.00834751735544
0 AEW44013.1_rhodopsin_partial_Astronesthes_macropogon AEW44013.1_rhodopsin_partial_Astronesthes_macropogon 0.00157511812328
0 RDD39215.1_Beta-1_adrenergic_receptor_Trichoplax_sp._H2 RDD39215.1_Beta-1_adrenergic_receptor_Trichoplax_sp._H2 0.00834751735544
0 XP_008295176.1_PREDICTED_trace_amine-associated_receptor_13c-like_Stegastes_partitus XP_008295176.1_PREDICTED_trace_amine-associated_receptor_13c-like_Stegastes_partitus 0.0025328340134
0 XP_034786904.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Pan_paniscus XP_034786904.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Pan_paniscus 0.0201226197696
0 I37105.1_Sequence_118_from_patent_US_5612215 I37105.1_Sequence_118_from_patent_US_5612215 0.0265575367817
0 TWW72897.1_Pineal_opsin_Takifugu_flavidus TWW72897.1_Pineal_opsin_Takifugu_flavidus 0.0265575367817
0 JAQ47206.1_Rhodopsin_partial_Fundulus_heteroclitus JAQ47206.1_Rhodopsin_partial_Fundulus_heteroclitus 0.0372756800074
0 ALK80025.1_rhodopsin_partial_Clarias_batrachus ALK80025.1_rhodopsin_partial_Clarias_batrachus 0.00302670265171
0 XP_020680798.1_glycine-rich_protein_A3_Dendrobium_catenatum XP_020680798.1_glycine-rich_protein_A3_Dendrobium_catenatum 0.0385958303059
0 JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus 0.0148845476774
0 XP_012561474.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012561474.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.000835672952574
0 RDD46331.1_Neuromedin-K_receptor_Trichoplax_sp._H2 RDD46331.1_Neuromedin-K_receptor_Trichoplax_sp._H2 0.00771679840991
0 tr|A0A369RXG2|A0A369RXG2_9METZ_G-protein_coupled_receptor_GRL101-like_protein_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010168_PE_4_SV_1 tr|A0A369RXG2|A0A369RXG2_9METZ_G-protein_coupled_receptor_GRL101-like_protein_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010168_PE_4_SV_1 0.00137188878395
0 RDD42311.1_Beta-2_adrenergic_receptor_Trichoplax_sp._H2 RDD42311.1_Beta-2_adrenergic_receptor_Trichoplax_sp._H2 0.0025328340134
0 XP_029347952.1_opsin_ultraviolet-sensitive-like_partial_Acyrthosiphon_pisum XP_029347952.1_opsin_ultraviolet-sensitive-like_partial_Acyrthosiphon_pisum 0.00834751735544
0 RDD39654.1_Prokineticin_receptor_2_Trichoplax_sp._H2 RDD39654.1_Prokineticin_receptor_2_Trichoplax_sp._H2 0.00483377656574
0 QCB20256.1_medium-wavelength_sensitive_opsin_partial_Cheilodipterus_quinquelineatus QCB20256.1_medium-wavelength_sensitive_opsin_partial_Cheilodipterus_quinquelineatus 0.0201226197696
0 XP_016865903.1_opsin-5_isoform_X5_Homo_sapiens XP_016865903.1_opsin-5_isoform_X5_Homo_sapiens 0.00771679840991
0 XP_024832324.1_LOW_QUALITY_PROTEIN_opsin-3_Bos_taurus XP_024832324.1_LOW_QUALITY_PROTEIN_opsin-3_Bos_taurus 0.00771679840991
0 XP_010830038.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_6C68-like_Bison_bison_bison XP_010830038.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_6C68-like_Bison_bison_bison 0.00834751735544
0 XP_021258498.1_probable_G-protein_coupled_receptor_132_Numida_meleagris XP_021258498.1_probable_G-protein_coupled_receptor_132_Numida_meleagris 0.0025328340134
0 TKY70195.1_Glycine-rich_protein_A3_Spatholobus_suberectus TKY70195.1_Glycine-rich_protein_A3_Spatholobus_suberectus 0.00834751735544
0 XP_024230839.1_rhodopsin-like_isoform_X1_Oncorhynchus_tshawytscha XP_024230839.1_rhodopsin-like_isoform_X1_Oncorhynchus_tshawytscha 0.00302670265171
0 KAA8587416.1_hypothetical_protein_FQN60_016278_Etheostoma_spectabile KAA8587416.1_hypothetical_protein_FQN60_016278_Etheostoma_spectabile 0.0372756800074
0 tr|A0A1L8FBB7|A0A1L8FBB7_XENLA_Olfactory_receptor_OS_Xenopus_laevis_OX_8355_GN_XELAEV_18040207mg_PE_3_SV_1 tr|A0A1L8FBB7|A0A1L8FBB7_XENLA_Olfactory_receptor_OS_Xenopus_laevis_OX_8355_GN_XELAEV_18040207mg_PE_3_SV_1 0.00771679840991
0 tr|A0A3Q4G530|A0A3Q4G530_NEOBR_Purinergic_receptor_P2Y13_OS_Neolamprologus_brichardi_OX_32507_GN_P2RY13_PE_3_SV_1 tr|A0A3Q4G530|A0A3Q4G530_NEOBR_Purinergic_receptor_P2Y13_OS_Neolamprologus_brichardi_OX_32507_GN_P2RY13_PE_3_SV_1 0.0148845476774
0 XP_009934732.1_PREDICTED_olfactory_receptor_14A16-like_Opisthocomus_hoazin XP_009934732.1_PREDICTED_olfactory_receptor_14A16-like_Opisthocomus_hoazin 0.00338881039413
0 XP_029443024.1_histamine_H3_receptor-like_Rhinatrema_bivittatum XP_029443024.1_histamine_H3_receptor-like_Rhinatrema_bivittatum 0.00390724221094
0 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 0.00834751735544
0 XP_010742036.3_proteinase-activated_receptor_1_Larimichthys_crocea XP_010742036.3_proteinase-activated_receptor_1_Larimichthys_crocea 0.0025328340134
0 NP_667317.1_olfactory_receptor_980_Mus_musculus NP_667317.1_olfactory_receptor_980_Mus_musculus 0.00771679840991
0 JAI86756.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAI86756.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00771679840991
0 XP_029026801.1_P2Y_purinoceptor_3-like_Betta_splendens XP_029026801.1_P2Y_purinoceptor_3-like_Betta_splendens 0.0025328340134
0 XP_026229803.1_chemokine_XC_receptor_1-like_Anabas_testudineus XP_026229803.1_chemokine_XC_receptor_1-like_Anabas_testudineus 0.0025328340134
