Gene Species Taxon Signature
0 tr|A0A672JR65|A0A672JR65_SALFA_Relaxin_family_peptide_receptor_3.3a1_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 tr|A0A672JR65|A0A672JR65_SALFA_Relaxin_family_peptide_receptor_3.3a1_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 0.000859848105594
0 RDD40419.1_Adenosine_receptor_A2b_Trichoplax_sp._H2 RDD40419.1_Adenosine_receptor_A2b_Trichoplax_sp._H2 0.0122112273541
0 CBN81005.1_Short_wavelength_sensitive_2a_Dicentrarchus_labrax CBN81005.1_Short_wavelength_sensitive_2a_Dicentrarchus_labrax 0.00436179304839
0 XP_029310761.1_leukotriene_B4_receptor_1-like_Cottoperca_gobio XP_029310761.1_leukotriene_B4_receptor_1-like_Cottoperca_gobio 0.00436179304839
0 RUS89700.1_hypothetical_protein_EGW08_002518_partial_Elysia_chlorotica RUS89700.1_hypothetical_protein_EGW08_002518_partial_Elysia_chlorotica 0.0122112273541
0 XP_011870150.1_PREDICTED_gonadotropin-releasing_hormone_receptor_Vollenhovia_emeryi XP_011870150.1_PREDICTED_gonadotropin-releasing_hormone_receptor_Vollenhovia_emeryi 0.0122112273541
0 EPQ62763.1_hypothetical_protein_BGT96224_A20444_Blumeria_graminis_f._sp._tritici_96224 EPQ62763.1_hypothetical_protein_BGT96224_A20444_Blumeria_graminis_f._sp._tritici_96224 0.06190474821
0 WP_099797806.1_PilT/PilU_family_type_4a_pilus_ATPase_Synechococcus_lividus WP_099797806.1_PilT/PilU_family_type_4a_pilus_ATPase_Synechococcus_lividus 0.0122112273541
0 tr|A0A3P8Y886|A0A3P8Y886_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 tr|A0A3P8Y886|A0A3P8Y886_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 0.00436179304839
0 RDD40401.1_Trace_amine-associated_receptor_5_Trichoplax_sp._H2 RDD40401.1_Trace_amine-associated_receptor_5_Trichoplax_sp._H2 0.00436179304839
0 PWA23363.1_hypothetical_protein_CCH79_00019504_partial_Gambusia_affinis PWA23363.1_hypothetical_protein_CCH79_00019504_partial_Gambusia_affinis 0.0122112273541
0 EHH31210.1_hypothetical_protein_EGK_21098_Macaca_mulatta EHH31210.1_hypothetical_protein_EGK_21098_Macaca_mulatta 0.000946197295334
0 tr|A0A3B4BJ60|A0A3B4BJ60_9GOBI_Gonadotropin_releasing_hormone_receptor_OS_Periophthalmus_magnuspinnatus_OX_409849_GN_GNRHR_PE_4_SV_1 tr|A0A3B4BJ60|A0A3B4BJ60_9GOBI_Gonadotropin_releasing_hormone_receptor_OS_Periophthalmus_magnuspinnatus_OX_409849_GN_GNRHR_PE_4_SV_1 0.0838007010655
0 XP_007960932.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X4_Chlorocebus_sabaeus XP_007960932.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X4_Chlorocebus_sabaeus 0.0350118562019
0 ERE92528.1_olfactory_receptor-like_protein_OLF3-like_protein_Cricetulus_griseus ERE92528.1_olfactory_receptor-like_protein_OLF3-like_protein_Cricetulus_griseus 0.0122112273541
0 RDD37252.1_Prokineticin_receptor_2_Trichoplax_sp._H2 RDD37252.1_Prokineticin_receptor_2_Trichoplax_sp._H2 0.00436179304839
0 XP_002112966.1_hypothetical_protein_TRIADDRAFT_56625_Trichoplax_adhaerens XP_002112966.1_hypothetical_protein_TRIADDRAFT_56625_Trichoplax_adhaerens 0.00436179304839
0 XP_001650802.3_vertebrate_ancient_opsin_Aedes_aegypti XP_001650802.3_vertebrate_ancient_opsin_Aedes_aegypti 0.0105687270761
0 MAA36732.1_Hepatocyte_growth_factor-regulated_tyrosine_kinase_substrate_partial_Ornithodoros_erraticus MAA36732.1_Hepatocyte_growth_factor-regulated_tyrosine_kinase_substrate_partial_Ornithodoros_erraticus 0.0122112273541
0 XP_020016837.1_probable_G-protein_coupled_receptor_34_Castor_canadensis XP_020016837.1_probable_G-protein_coupled_receptor_34_Castor_canadensis 0.0350118562019
0 XP_019623717.1_PREDICTED_somatostatin_receptor_type_5-like_Branchiostoma_belcheri XP_019623717.1_PREDICTED_somatostatin_receptor_type_5-like_Branchiostoma_belcheri 0.00436179304839
0 QJT41797.1_rhodopsin_1_2_Cyphocharax_magdalenae QJT41797.1_rhodopsin_1_2_Cyphocharax_magdalenae 0.00436179304839
0 CAB0036445.1_unnamed_protein_product_Trichogramma_brassicae CAB0036445.1_unnamed_protein_product_Trichogramma_brassicae 0.00436179304839
0 ETN57903.1_rhodopsin_Anopheles_darlingi ETN57903.1_rhodopsin_Anopheles_darlingi 0.0122112273541
0 NP_001180425.2_olfactory_receptor_4S2_Macaca_mulatta NP_001180425.2_olfactory_receptor_4S2_Macaca_mulatta 0.0122112273541
0 XP_004607614.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Sorex_araneus XP_004607614.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Sorex_araneus 0.000946197295334
0 XP_012503470.1_PREDICTED_G-protein_coupled_receptor_20_Propithecus_coquereli XP_012503470.1_PREDICTED_G-protein_coupled_receptor_20_Propithecus_coquereli 0.000859848105594
0 TQD76578.1_hypothetical_protein_C1H46_037872_Malus_baccata TQD76578.1_hypothetical_protein_C1H46_037872_Malus_baccata 0.06190474821
0 XP_031800918.1_olfactory_receptor_13H1-like_Sarcophilus_harrisii XP_031800918.1_olfactory_receptor_13H1-like_Sarcophilus_harrisii 0.0122112273541
0 JAR77061.1_G-protein_coupled_receptor_20_Fundulus_heteroclitus JAR77061.1_G-protein_coupled_receptor_20_Fundulus_heteroclitus 0.000859848105594
0 KAF0872696.1_RGR_protein_partial_Crocuta_crocuta KAF0872696.1_RGR_protein_partial_Crocuta_crocuta 0.000946197295334
0 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 0.00436179304839
