Gene Species Taxon Signature
0 XP_008052121.1_vasopressin_V1b_receptor_Carlito_syrichta XP_008052121.1_vasopressin_V1b_receptor_Carlito_syrichta 0.00635077025202
0 XP_002111653.1_hypothetical_protein_TRIADDRAFT_55912_Trichoplax_adhaerens XP_002111653.1_hypothetical_protein_TRIADDRAFT_55912_Trichoplax_adhaerens 0.00260090390007
0 JAL83509.1_hypothetical_protein_Daphnia_magna JAL83509.1_hypothetical_protein_Daphnia_magna 0.00912433572836
0 JAN83031.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN83031.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00292130640869
0 RDD47589.1_Alpha-1B_adrenergic_receptor_Trichoplax_sp._H2 RDD47589.1_Alpha-1B_adrenergic_receptor_Trichoplax_sp._H2 0.00260090390007
0 XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum XP_023314486.1_neuropeptides_capa_receptor-like_Trichogramma_pretiosum 0.00635077025202
0 XP_020601406.1_trace_amine-associated_receptor_8c-like_Orbicella_faveolata XP_020601406.1_trace_amine-associated_receptor_8c-like_Orbicella_faveolata 0.00260090390007
0 XP_034824836.1_rhodopsin_GQ-coupled-like_Aphantopus_hyperantus XP_034824836.1_rhodopsin_GQ-coupled-like_Aphantopus_hyperantus 0.00375667221668
0 XP_021555850.1_LOW_QUALITY_PROTEIN_olfactory_receptor_49-like_Neomonachus_schauinslandi XP_021555850.1_LOW_QUALITY_PROTEIN_olfactory_receptor_49-like_Neomonachus_schauinslandi 0.00635077025202
0 XP_014663373.1_PREDICTED_visual_pigment-like_receptor_peropsin_Priapulus_caudatus XP_014663373.1_PREDICTED_visual_pigment-like_receptor_peropsin_Priapulus_caudatus 0.00912433572836
0 XP_022821175.1_rhodopsin-like_Spodoptera_litura XP_022821175.1_rhodopsin-like_Spodoptera_litura 0.0259195527924
0 JAS35755.1_hypothetical_protein_g.927_partial_Clastoptera_arizonana JAS35755.1_hypothetical_protein_g.927_partial_Clastoptera_arizonana 0.0259195527924
0 RDD39618.1_rhodopsin_Trichoplax_sp._H2 RDD39618.1_rhodopsin_Trichoplax_sp._H2 0.00260090390007
0 JAN36674.1_hypothetical_protein_Daphnia_magna JAN36674.1_hypothetical_protein_Daphnia_magna 0.00912433572836
0 XP_027563147.1_olfactory_receptor_14A16-like_Neopelma_chrysocephalum XP_027563147.1_olfactory_receptor_14A16-like_Neopelma_chrysocephalum 0.00292130640869
0 TNN01991.1_hypothetical_protein_fugu_009478_Takifugu_bimaculatus TNN01991.1_hypothetical_protein_fugu_009478_Takifugu_bimaculatus 0.00260090390007
0 JAM32768.1_Gpcr_rhodopsin_family_partial_Daphnia_magna JAM32768.1_Gpcr_rhodopsin_family_partial_Daphnia_magna 0.0568088212077
0 tr|A0A3B3XYH7|A0A3B3XYH7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_GN_GPR119_PE_3_SV_1 tr|A0A3B3XYH7|A0A3B3XYH7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_mexicana_OX_48701_GN_GPR119_PE_3_SV_1 0.00635077025202
0 T30946.1_EST25161_Human_Brain_Homo_sapiens_cDNA_5_end_similar_to_None_mRNA_sequence T30946.1_EST25161_Human_Brain_Homo_sapiens_cDNA_5_end_similar_to_None_mRNA_sequence 0.0568088212077
0 XP_020342293.2_LOW_QUALITY_PROTEIN_uncharacterized_protein_LOC109893476_Oncorhynchus_kisutch XP_020342293.2_LOW_QUALITY_PROTEIN_uncharacterized_protein_LOC109893476_Oncorhynchus_kisutch 0.00292130640869
0 XP_031405706.1_glycine-rich_protein_A3-like_Punica_granatum XP_031405706.1_glycine-rich_protein_A3-like_Punica_granatum 0.00375667221668
0 JAN84518.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN84518.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.111293016467
0 XP_015280716.1_PREDICTED_LOW_QUALITY_PROTEIN_rhodopsin_Gekko_japonicus XP_015280716.1_PREDICTED_LOW_QUALITY_PROTEIN_rhodopsin_Gekko_japonicus 0.00912433572836
0 RLV62700.1_hypothetical_protein_DV515_00019033_Erythrura_gouldiae RLV62700.1_hypothetical_protein_DV515_00019033_Erythrura_gouldiae 0.00375667221668
0 XP_018927116.1_PREDICTED_pejvakin-like_Cyprinus_carpio XP_018927116.1_PREDICTED_pejvakin-like_Cyprinus_carpio 0.0216446241953
0 ELU14725.1_hypothetical_protein_CAPTEDRAFT_144978_Capitella_teleta ELU14725.1_hypothetical_protein_CAPTEDRAFT_144978_Capitella_teleta 0.00260090390007
0 Bispira_guinensis_SOAP_k55_C501590|ORF2 Bispira_guinensis_SOAP_k55_C501590|ORF2 0.00375667221668
0 XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens XP_002112486.1_hypothetical_protein_TRIADDRAFT_56556_Trichoplax_adhaerens 0.00292130640869
0 XP_032775158.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rattus_rattus XP_032775158.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rattus_rattus 0.00238610406383
0 XP_015889164.1_glycine-rich_protein_A3-like_Ziziphus_jujuba XP_015889164.1_glycine-rich_protein_A3-like_Ziziphus_jujuba 0.00238610406383
0 AKI33349.1_retinochrome_Doryteuthis_pealeii AKI33349.1_retinochrome_Doryteuthis_pealeii 0.00460511192197
0 XP_027059435.1_uncharacterized_protein_LOC113686041_Pocillopora_damicornis XP_027059435.1_uncharacterized_protein_LOC113686041_Pocillopora_damicornis 0.00260090390007
0 RDD41463.1_5-hydroxytryptamine_receptor_4_Trichoplax_sp._H2 RDD41463.1_5-hydroxytryptamine_receptor_4_Trichoplax_sp._H2 0.0259195527924
0 XP_032514807.1_gonadotropin-releasing_hormone_receptor_Danaus_plexippus_plexippus XP_032514807.1_gonadotropin-releasing_hormone_receptor_Danaus_plexippus_plexippus 0.00292130640869
0 tr|A0A3P9QIU0|A0A3P9QIU0_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_4_SV_1 tr|A0A3P9QIU0|A0A3P9QIU0_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_4_SV_1 0.00292130640869
0 XP_033630861.1_beta-2_adrenergic_receptor-like_Asterias_rubens XP_033630861.1_beta-2_adrenergic_receptor-like_Asterias_rubens 0.00292130640869
0 PKU36688.1_melanopsin-like_Limosa_lapponica_baueri PKU36688.1_melanopsin-like_Limosa_lapponica_baueri 0.00912433572836
0 XP_002109170.1_hypothetical_protein_TRIADDRAFT_52932_Trichoplax_adhaerens XP_002109170.1_hypothetical_protein_TRIADDRAFT_52932_Trichoplax_adhaerens 0.00260090390007
0 JAJ86571.1_Gpcr_rhodopsin_family_Daphnia_magna JAJ86571.1_Gpcr_rhodopsin_family_Daphnia_magna 0.0568088212077
0 JAQ70788.1_Muscarinic_acetylcholine_receptor_M3_partial_Fundulus_heteroclitus JAQ70788.1_Muscarinic_acetylcholine_receptor_M3_partial_Fundulus_heteroclitus 0.00912433572836
0 RDD46293.1_Beta-4C_adrenergic_receptor_Trichoplax_sp._H2 RDD46293.1_Beta-4C_adrenergic_receptor_Trichoplax_sp._H2 0.00292130640869
0 XP_020767645.1_LOW_QUALITY_PROTEIN_opsin-3_Odocoileus_virginianus_texanus XP_020767645.1_LOW_QUALITY_PROTEIN_opsin-3_Odocoileus_virginianus_texanus 0.0118801625073
0 VTJ76223.1_Hypothetical_predicted_protein_Marmota_monax VTJ76223.1_Hypothetical_predicted_protein_Marmota_monax 0.0568088212077
0 XP_022128453.1_visual_pigment-like_receptor_peropsin_isoform_X1_Pieris_rapae XP_022128453.1_visual_pigment-like_receptor_peropsin_isoform_X1_Pieris_rapae 0.00912433572836
0 XP_023045121.1_G-protein_coupled_receptor_176_Piliocolobus_tephrosceles XP_023045121.1_G-protein_coupled_receptor_176_Piliocolobus_tephrosceles 0.00260090390007
0 XP_029376515.1_prostaglandin_E2_receptor_EP2_subtype_isoform_X1_Echeneis_naucrates XP_029376515.1_prostaglandin_E2_receptor_EP2_subtype_isoform_X1_Echeneis_naucrates 0.00292130640869
