Gene Species Taxon Signature
0 sp|P22269.1|OPS1_CALVI_RecName_Full_Opsin_Rh1_AltName_Full_Outer_R1-R6_photoreceptor_cells_opsin sp|P22269.1|OPS1_CALVI_RecName_Full_Opsin_Rh1_AltName_Full_Outer_R1-R6_photoreceptor_cells_opsin 0.000830449697335
0 tr|A0A3P9QIU0|A0A3P9QIU0_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_4_SV_1 tr|A0A3P9QIU0|A0A3P9QIU0_POERE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_reticulata_OX_8081_PE_4_SV_1 0.00280510397407
0 XP_032905129.1_C-C_chemokine_receptor_type_9-like_Amblyraja_radiata XP_032905129.1_C-C_chemokine_receptor_type_9-like_Amblyraja_radiata 0.00280510397407
0 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 0.00280510397407
0 tr|F6R7J0|F6R7J0_ORNAN_Olfactory_receptor_OS_Ornithorhynchus_anatinus_OX_9258_PE_3_SV_1 tr|F6R7J0|F6R7J0_ORNAN_Olfactory_receptor_OS_Ornithorhynchus_anatinus_OX_9258_PE_3_SV_1 0.0261804801644
0 XP_030217722.1_lysophosphatidic_acid_receptor_6-like_Gadus_morhua XP_030217722.1_lysophosphatidic_acid_receptor_6-like_Gadus_morhua 0.00280510397407
0 XP_023587280.1_cysteinyl_leukotriene_receptor_2_Trichechus_manatus_latirostris XP_023587280.1_cysteinyl_leukotriene_receptor_2_Trichechus_manatus_latirostris 0.00280510397407
0 XP_031560436.1_QRFP-like_peptide_receptor_Actinia_tenebrosa XP_031560436.1_QRFP-like_peptide_receptor_Actinia_tenebrosa 0.00280510397407
0 TMW44031.1_hypothetical_protein_DOY81_010889_Sarcophaga_bullata TMW44031.1_hypothetical_protein_DOY81_010889_Sarcophaga_bullata 0.00122875334582
0 CAB1349063.1_unnamed_protein_product_Coregonus_sp._balchen CAB1349063.1_unnamed_protein_product_Coregonus_sp._balchen 0.00280510397407
0 XP_008491871.1_putative_P2Y_purinoceptor_10_Calypte_anna XP_008491871.1_putative_P2Y_purinoceptor_10_Calypte_anna 0.00557809977962
0 tr|W5NNE1|W5NNE1_LEPOC_Cysteinyl_leukotriene_receptor_2_OS_Lepisosteus_oculatus_OX_7918_GN_CYSLTR2_PE_4_SV_1 tr|W5NNE1|W5NNE1_LEPOC_Cysteinyl_leukotriene_receptor_2_OS_Lepisosteus_oculatus_OX_7918_GN_CYSLTR2_PE_4_SV_1 0.00280510397407
0 AFP61493.1_7_transmembrane_receptor_rhodopsin_family_Musca_domestica AFP61493.1_7_transmembrane_receptor_rhodopsin_family_Musca_domestica 0.00122875334582
0 tr|A0A3Q2DVR9|A0A3Q2DVR9_CYPVA_Lutropin-choriogonadotropic_hormone_receptor_OS_Cyprinodon_variegatus_OX_28743_GN_LHCGR_PE_3_SV_1 tr|A0A3Q2DVR9|A0A3Q2DVR9_CYPVA_Lutropin-choriogonadotropic_hormone_receptor_OS_Cyprinodon_variegatus_OX_28743_GN_LHCGR_PE_3_SV_1 0.00280510397407
0 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 0.00280510397407
0 XP_023941529.1_visual_pigment-like_receptor_peropsin_Bicyclus_anynana XP_023941529.1_visual_pigment-like_receptor_peropsin_Bicyclus_anynana 0.000830449697335
0 tr|A0A3Q2TZN3|A0A3Q2TZN3_CHICK_Adrenoceptor_alpha_2B_OS_Gallus_gallus_OX_9031_GN_ADRA2B_PE_3_SV_1 tr|A0A3Q2TZN3|A0A3Q2TZN3_CHICK_Adrenoceptor_alpha_2B_OS_Gallus_gallus_OX_9031_GN_ADRA2B_PE_3_SV_1 0.00280510397407
0 tr|A0A6D2W8Y7|A0A6D2W8Y7_TAKRU_Retinal_G_protein_coupled_receptor_b_OS_Takifugu_rubripes_OX_31033_PE_4_SV_1 tr|A0A6D2W8Y7|A0A6D2W8Y7_TAKRU_Retinal_G_protein_coupled_receptor_b_OS_Takifugu_rubripes_OX_31033_PE_4_SV_1 0.00708587329219
0 AHH38087.1_RPE-retinal_G_protein-coupled_receptor_Ictalurus_punctatus AHH38087.1_RPE-retinal_G_protein-coupled_receptor_Ictalurus_punctatus 0.00699412746996
0 AWT24625.1_CXCR4_Protopterus_annectens AWT24625.1_CXCR4_Protopterus_annectens 0.00557809977962
0 XP_023247639.1_opsin_Rh1-like_Copidosoma_floridanum XP_023247639.1_opsin_Rh1-like_Copidosoma_floridanum 0.00326866662051
0 XP_030741354.1_olfactory_receptor_7A17-like_Echinops_telfairi XP_030741354.1_olfactory_receptor_7A17-like_Echinops_telfairi 0.00280510397407
0 XP_012878561.1_PREDICTED_hydroxycarboxylic_acid_receptor_2-like_Dipodomys_ordii XP_012878561.1_PREDICTED_hydroxycarboxylic_acid_receptor_2-like_Dipodomys_ordii 0.00883596042409
