Gene Species Taxon Signature
0 XP_002755296.2_olfactory_receptor_4X2_Callithrix_jacchus XP_002755296.2_olfactory_receptor_4X2_Callithrix_jacchus 0.00590229443127
0 tr|A0A402EH29|A0A402EH29_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Paroedura_picta_OX_143630_GN_parPi_0002931_PE_4_SV_1 tr|A0A402EH29|A0A402EH29_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Paroedura_picta_OX_143630_GN_parPi_0002931_PE_4_SV_1 0.00590229443127
0 XP_017955307.1_arginine-glutamic_acid_dipeptide_repeats_protein-like_isoform_X1_Drosophila_navojoa XP_017955307.1_arginine-glutamic_acid_dipeptide_repeats_protein-like_isoform_X1_Drosophila_navojoa 0.00364687384814
0 XP_020668182.1_C-X-C_chemokine_receptor_type_3-2-like_Pogona_vitticeps XP_020668182.1_C-X-C_chemokine_receptor_type_3-2-like_Pogona_vitticeps 0.00590229443127
0 XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus 0.00591354443615
0 XP_012891808.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_4K3-like_Dipodomys_ordii XP_012891808.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_4K3-like_Dipodomys_ordii 0.00590229443127
0 tr|A0A369RWL0|A0A369RWL0_9METZ_Trace_amine-associated_receptor_7b_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010102_PE_4_SV_1 tr|A0A369RWL0|A0A369RWL0_9METZ_Trace_amine-associated_receptor_7b_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010102_PE_4_SV_1 0.00271929701516
0 tr|A0A5F4BXE8|A0A5F4BXE8_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_1 tr|A0A5F4BXE8|A0A5F4BXE8_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_1 0.00364687384814
0 XP_031696852.1_trace_amine-associated_receptor_13c-like_Anarrhichthys_ocellatus XP_031696852.1_trace_amine-associated_receptor_13c-like_Anarrhichthys_ocellatus 0.00590229443127
0 tr|A0A3Q2CF88|A0A3Q2CF88_CYPVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Cyprinodon_variegatus_OX_28743_PE_3_SV_1 tr|A0A3Q2CF88|A0A3Q2CF88_CYPVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Cyprinodon_variegatus_OX_28743_PE_3_SV_1 0.00548000251117
0 XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis XP_019344063.1_PREDICTED_olfactory_receptor_2A12-like_Alligator_mississippiensis 0.00590229443127
0 XP_001495722.2_olfactory_receptor_13C7-like_Equus_caballus XP_001495722.2_olfactory_receptor_13C7-like_Equus_caballus 0.00590229443127
0 XP_026173721.1_C-X-C_chemokine_receptor_type_3-2-like_isoform_X1_Mastacembelus_armatus XP_026173721.1_C-X-C_chemokine_receptor_type_3-2-like_isoform_X1_Mastacembelus_armatus 0.00407498083897
0 RTG84761.1_r-opsin_Schistosoma_bovis RTG84761.1_r-opsin_Schistosoma_bovis 0.00364687384814
0 XP_027563147.1_olfactory_receptor_14A16-like_Neopelma_chrysocephalum XP_027563147.1_olfactory_receptor_14A16-like_Neopelma_chrysocephalum 0.00590229443127
0 tr|A0A1I8MRM4|A0A1I8MRM4_MUSDO_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Musca_domestica_OX_7370_PE_3_SV_1 tr|A0A1I8MRM4|A0A1I8MRM4_MUSDO_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Musca_domestica_OX_7370_PE_3_SV_1 0.00364687384814
0 XP_014085801.1_PREDICTED_opsin_Rh2_Bactrocera_oleae XP_014085801.1_PREDICTED_opsin_Rh2_Bactrocera_oleae 0.00364687384814
0 CAG10163.1_unnamed_protein_product_Tetraodon_nigroviridis CAG10163.1_unnamed_protein_product_Tetraodon_nigroviridis 0.00364687384814
0 OWA51983.1_hypothetical_protein_BV898_16440_Hypsibius_dujardini OWA51983.1_hypothetical_protein_BV898_16440_Hypsibius_dujardini 0.00060555264671
0 XP_002113406.1_hypothetical_protein_TRIADDRAFT_57535_Trichoplax_adhaerens XP_002113406.1_hypothetical_protein_TRIADDRAFT_57535_Trichoplax_adhaerens 0.00590229443127
0 XP_034484111.1_opsin_ultraviolet-sensitive_Drosophila_innubila XP_034484111.1_opsin_ultraviolet-sensitive_Drosophila_innubila 0.00364687384814
0 XP_017345648.1_PREDICTED_cysteinyl_leukotriene_receptor_2-like_Ictalurus_punctatus XP_017345648.1_PREDICTED_cysteinyl_leukotriene_receptor_2-like_Ictalurus_punctatus 0.00271929701516
0 XP_033111907.1_thyrotropin-releasing_hormone_receptor-like_Anneissia_japonica XP_033111907.1_thyrotropin-releasing_hormone_receptor-like_Anneissia_japonica 0.00271929701516
0 TRY67473.1_hypothetical_protein_TCAL_05353_Tigriopus_californicus TRY67473.1_hypothetical_protein_TCAL_05353_Tigriopus_californicus 0.00271929701516
0 XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus 0.00590229443127
0 XP_010840210.1_PREDICTED_olfactory_receptor_51I2-like_Bison_bison_bison XP_010840210.1_PREDICTED_olfactory_receptor_51I2-like_Bison_bison_bison 0.00060555264671
0 XP_027131531.1_trace_amine-associated_receptor_1_Larimichthys_crocea XP_027131531.1_trace_amine-associated_receptor_1_Larimichthys_crocea 0.0229954068414
0 XP_017481578.1_PREDICTED_opsin_Rh1-like_Rhagoletis_zephyria XP_017481578.1_PREDICTED_opsin_Rh1-like_Rhagoletis_zephyria 0.00591354443615
0 tr|A0A1A9VS39|A0A1A9VS39_GLOAU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Glossina_austeni_OX_7395_PE_3_SV_1 tr|A0A1A9VS39|A0A1A9VS39_GLOAU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Glossina_austeni_OX_7395_PE_3_SV_1 0.00364687384814
0 KAF3696457.1_Trace_amine-associated_receptor_7a_Channa_argus KAF3696457.1_Trace_amine-associated_receptor_7a_Channa_argus 0.00590229443127
0 XP_001983912.1_opsin_ultraviolet-sensitive_Drosophila_grimshawi XP_001983912.1_opsin_ultraviolet-sensitive_Drosophila_grimshawi 0.00364687384814
0 tr|A0A3B3TX23|A0A3B3TX23_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 tr|A0A3B3TX23|A0A3B3TX23_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 0.0229954068414
0 tr|A0A3B3IMM8|A0A3B3IMM8_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_PE_3_SV_1 tr|A0A3B3IMM8|A0A3B3IMM8_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_PE_3_SV_1 0.00060555264671
0 RJW63039.1_Rhodopsin_Clonorchis_sinensis RJW63039.1_Rhodopsin_Clonorchis_sinensis 0.0139360011307
0 XP_017846757.1_opsin_Rh1_Drosophila_busckii XP_017846757.1_opsin_Rh1_Drosophila_busckii 0.00364687384814
0 XP_004616086.1_PREDICTED_oxytocin_receptor_Sorex_araneus XP_004616086.1_PREDICTED_oxytocin_receptor_Sorex_araneus 0.00060555264671
0 tr|A0A3B1J7S1|A0A3B1J7S1_ASTMX_Arginine_vasopressin_receptor_2a_duplicate_b_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 tr|A0A3B1J7S1|A0A3B1J7S1_ASTMX_Arginine_vasopressin_receptor_2a_duplicate_b_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 0.00590229443127
0 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 0.0229954068414
0 tr|A0A4W5LPW7|A0A4W5LPW7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5LPW7|A0A4W5LPW7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.00364687384814
0 EAW80576.1_endothelin_receptor_type_B_isoform_CRA_d_Homo_sapiens EAW80576.1_endothelin_receptor_type_B_isoform_CRA_d_Homo_sapiens 0.00407498083897
0 XP_023329413.1_compound_eye_opsin_BCRH2-like_Eurytemora_affinis XP_023329413.1_compound_eye_opsin_BCRH2-like_Eurytemora_affinis 0.0139360011307
