Gene Species Taxon Signature
0 XP_004603856.1_PREDICTED_atypical_chemokine_receptor_4_Sorex_araneus XP_004603856.1_PREDICTED_atypical_chemokine_receptor_4_Sorex_araneus 0.00592520227573
0 KHJ85914.1_7_transmembrane_receptor_Oesophagostomum_dentatum KHJ85914.1_7_transmembrane_receptor_Oesophagostomum_dentatum 0.00592520227573
0 tr|A0A5F4BXE8|A0A5F4BXE8_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_1 tr|A0A5F4BXE8|A0A5F4BXE8_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_1 0.00734772050974
0 tr|A0A3B5A7S9|A0A3B5A7S9_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 tr|A0A3B5A7S9|A0A3B5A7S9_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_4_SV_1 0.00592520227573
0 XP_013381657.1_neuropeptide_CCHamide-1_receptor_isoform_X2_Lingula_anatina XP_013381657.1_neuropeptide_CCHamide-1_receptor_isoform_X2_Lingula_anatina 0.0036185457819
0 RDD37900.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 RDD37900.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 0.0036185457819
0 JAR77061.1_G-protein_coupled_receptor_20_Fundulus_heteroclitus JAR77061.1_G-protein_coupled_receptor_20_Fundulus_heteroclitus 0.00734772050974
0 OPJ84881.1_neurotensin_receptor_type_1_isoform_A_Patagioenas_fasciata_monilis OPJ84881.1_neurotensin_receptor_type_1_isoform_A_Patagioenas_fasciata_monilis 0.00592520227573
0 QHA94768.1_retinochrome_2_Sepia_officinalis QHA94768.1_retinochrome_2_Sepia_officinalis 0.00313805107353
0 XP_004015386.3_C5a_anaphylatoxin_chemotactic_receptor_2_isoform_X1_Ovis_aries XP_004015386.3_C5a_anaphylatoxin_chemotactic_receptor_2_isoform_X1_Ovis_aries 0.00734772050974
0 XP_014589134.1_RPE-retinal_G_protein-coupled_receptor_Equus_caballus XP_014589134.1_RPE-retinal_G_protein-coupled_receptor_Equus_caballus 0.00313805107353
0 RDD36981.1_Substance-K_receptor_Trichoplax_sp._H2 RDD36981.1_Substance-K_receptor_Trichoplax_sp._H2 0.00592520227573
0 XP_016048353.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Erinaceus_europaeus XP_016048353.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Erinaceus_europaeus 0.00427655421675
0 XP_026223320.1_trace_amine-associated_receptor_13c-like_Anabas_testudineus XP_026223320.1_trace_amine-associated_receptor_13c-like_Anabas_testudineus 0.00526192904441
0 XP_004427599.1_PREDICTED_C-X-C_chemokine_receptor_type_2-like_Ceratotherium_simum_simum XP_004427599.1_PREDICTED_C-X-C_chemokine_receptor_type_2-like_Ceratotherium_simum_simum 0.00592520227573
0 RDD36336.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 RDD36336.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 0.0036185457819
0 XP_007952426.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Orycteropus_afer_afer XP_007952426.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Orycteropus_afer_afer 0.00427655421675
0 XP_019613461.1_PREDICTED_delta-type_opioid_receptor-like_Branchiostoma_belcheri XP_019613461.1_PREDICTED_delta-type_opioid_receptor-like_Branchiostoma_belcheri 0.0036185457819
0 XP_033226170.1_pyrokinin-1_receptor-like_Belonocnema_treatae XP_033226170.1_pyrokinin-1_receptor-like_Belonocnema_treatae 0.00226853750877
0 RDD43211.1_Galanin_receptor_type_2_Trichoplax_sp._H2 RDD43211.1_Galanin_receptor_type_2_Trichoplax_sp._H2 0.00226853750877
0 XP_004605658.2_PREDICTED_relaxin-3_receptor_1_Sorex_araneus XP_004605658.2_PREDICTED_relaxin-3_receptor_1_Sorex_araneus 0.0036185457819
0 XP_034459006.1_proteinase-activated_receptor_2-like_isoform_X1_Hippoglossus_hippoglossus XP_034459006.1_proteinase-activated_receptor_2-like_isoform_X1_Hippoglossus_hippoglossus 0.00734772050974
0 NP_501701.2_G_PROTEIN_RECEP_F1_2_domain-containing_protein_Caenorhabditis_elegans NP_501701.2_G_PROTEIN_RECEP_F1_2_domain-containing_protein_Caenorhabditis_elegans 0.0036185457819
0 tr|A0A369RR94|A0A369RR94_9METZ_Rhodopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011083_PE_4_SV_1 tr|A0A369RR94|A0A369RR94_9METZ_Rhodopsin_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011083_PE_4_SV_1 0.00592520227573
0 XP_020786415.1_C-C_chemokine_receptor_type_9_Boleophthalmus_pectinirostris XP_020786415.1_C-C_chemokine_receptor_type_9_Boleophthalmus_pectinirostris 0.00592520227573
0 XP_016070540.1_PREDICTED_C-C_chemokine_receptor_type_7_Miniopterus_natalensis XP_016070540.1_PREDICTED_C-C_chemokine_receptor_type_7_Miniopterus_natalensis 0.00592520227573
0 XP_029965122.1_melanin-concentrating_hormone_receptor_2-like_Salarias_fasciatus XP_029965122.1_melanin-concentrating_hormone_receptor_2-like_Salarias_fasciatus 0.0036185457819
0 tr|A0A3Q3MGP7|A0A3Q3MGP7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 tr|A0A3Q3MGP7|A0A3Q3MGP7_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 0.00592520227573
0 XP_002107660.1_hypothetical_protein_TRIADDRAFT_51391_Trichoplax_adhaerens XP_002107660.1_hypothetical_protein_TRIADDRAFT_51391_Trichoplax_adhaerens 0.0036185457819
0 XP_004206137.1_PREDICTED_opsin-1_short-wave-sensitive_2-like_Hydra_vulgaris XP_004206137.1_PREDICTED_opsin-1_short-wave-sensitive_2-like_Hydra_vulgaris 0.00313805107353
0 XP_018543581.1_PREDICTED_LOW_QUALITY_PROTEIN_P2Y_purinoceptor_1-like_Lates_calcarifer XP_018543581.1_PREDICTED_LOW_QUALITY_PROTEIN_P2Y_purinoceptor_1-like_Lates_calcarifer 0.00734772050974
0 XP_032986739.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rhinolophus_ferrumequinum XP_032986739.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Rhinolophus_ferrumequinum 0.00427655421675
0 XP_006037964.1_leukotriene_B4_receptor_1_Alligator_sinensis XP_006037964.1_leukotriene_B4_receptor_1_Alligator_sinensis 0.00592520227573
0 tr|A0A3Q2Q3A1|A0A3Q2Q3A1_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 tr|A0A3Q2Q3A1|A0A3Q2Q3A1_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 0.00592520227573
0 ODM87053.1_Somatostatin_receptor_type_4_partial_Orchesella_cincta ODM87053.1_Somatostatin_receptor_type_4_partial_Orchesella_cincta 0.00734772050974
0 JAN18584.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN18584.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00427655421675
0 XP_012625759.1_C-C_chemokine_receptor_type_3_Microcebus_murinus XP_012625759.1_C-C_chemokine_receptor_type_3_Microcebus_murinus 0.00592520227573
0 XP_012561930.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012561930.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00427655421675
0 OPJ72929.1_mu-type_opioid_receptor_Patagioenas_fasciata_monilis OPJ72929.1_mu-type_opioid_receptor_Patagioenas_fasciata_monilis 0.00226853750877
0 XP_020795536.1_C-C_chemokine_receptor_type_7_Boleophthalmus_pectinirostris XP_020795536.1_C-C_chemokine_receptor_type_7_Boleophthalmus_pectinirostris 0.00592520227573
0 XP_002160448.1_PREDICTED_pinopsin-like_Hydra_vulgaris XP_002160448.1_PREDICTED_pinopsin-like_Hydra_vulgaris 0.00313805107353
