Gene Species Taxon Signature
0 KTF76227.1_hypothetical_protein_cypCar_00037916_Cyprinus_carpio KTF76227.1_hypothetical_protein_cypCar_00037916_Cyprinus_carpio 0.0103321796115
0 JAN88250.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop2_partial_Daphnia_magna JAN88250.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop2_partial_Daphnia_magna 0.0103321796115
0 XP_010076909.1_PREDICTED_melanopsin-like_partial_Pterocles_gutturalis XP_010076909.1_PREDICTED_melanopsin-like_partial_Pterocles_gutturalis 0.0319634821439
0 XP_026685348.1_opsin_Rh4-like_partial_Diaphorina_citri XP_026685348.1_opsin_Rh4-like_partial_Diaphorina_citri 0.00365622383868
0 GCB61068.1_hypothetical_protein_scyTo_0011245_Scyliorhinus_torazame GCB61068.1_hypothetical_protein_scyTo_0011245_Scyliorhinus_torazame 0.00647131479414
0 JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus JAQ57560.1_Rhodopsin-like_protein_Fundulus_heteroclitus 0.0103321796115
0 XP_010207713.1_PREDICTED_H/ACA_ribonucleoprotein_complex_subunit_1_partial_Colius_striatus XP_010207713.1_PREDICTED_H/ACA_ribonucleoprotein_complex_subunit_1_partial_Colius_striatus 0.0319634821439
0 XP_006875839.1_PREDICTED_olfactory_receptor_9G4-like_Chrysochloris_asiatica XP_006875839.1_PREDICTED_olfactory_receptor_9G4-like_Chrysochloris_asiatica 0.0103321796115
0 XP_029430581.1_olfactory_receptor_1019-like_Rhinatrema_bivittatum XP_029430581.1_olfactory_receptor_1019-like_Rhinatrema_bivittatum 0.00953434739379
0 tr|A0A4W4H325|A0A4W4H325_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 tr|A0A4W4H325|A0A4W4H325_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 0.00365622383868
0 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.00647131479414
0 JAM55578.1_putative_Gpcr_rhodopsin_family_Daphnia_magna JAM55578.1_putative_Gpcr_rhodopsin_family_Daphnia_magna 0.00647131479414
0 POS82316.1_hypothetical_protein_EPUL_005458_partial_Erysiphe_pulchra POS82316.1_hypothetical_protein_EPUL_005458_partial_Erysiphe_pulchra 0.129528726363
0 KMQ90461.1_short_wavelength-sensitive_opsin_Lasius_niger KMQ90461.1_short_wavelength-sensitive_opsin_Lasius_niger 0.0319634821439
0 XP_011552091.1_PREDICTED_rhodopsin_GQ-coupled-like_isoform_X1_Plutella_xylostella XP_011552091.1_PREDICTED_rhodopsin_GQ-coupled-like_isoform_X1_Plutella_xylostella 0.00647131479414
0 tr|G1MNF7|G1MNF7_AILME_Olfactory_receptor_OS_Ailuropoda_melanoleuca_OX_9646_GN_OR13C3_PE_3_SV_1 tr|G1MNF7|G1MNF7_AILME_Olfactory_receptor_OS_Ailuropoda_melanoleuca_OX_9646_GN_OR13C3_PE_3_SV_1 0.0103321796115
0 ALQ32691.1_short_wavelength-sensitive_opsin_1_partial_Dasyprocta_punctata ALQ32691.1_short_wavelength-sensitive_opsin_1_partial_Dasyprocta_punctata 0.0103321796115
0 JAM17758.1_hypothetical_protein_Daphnia_magna JAM17758.1_hypothetical_protein_Daphnia_magna 0.0101018209898
0 JAK38574.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAK38574.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00647131479414
0 XP_020069971.1_hypothetical_protein_CYBJADRAFT_168016_Cyberlindnera_jadinii_NRRL_Y-1542 XP_020069971.1_hypothetical_protein_CYBJADRAFT_168016_Cyberlindnera_jadinii_NRRL_Y-1542 0.0319634821439
0 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 0.00803269430895
0 AAR18739.1_rhodopsin_partial_Discoglossus_sardus AAR18739.1_rhodopsin_partial_Discoglossus_sardus 0.00647131479414
0 XP_008295176.1_PREDICTED_trace_amine-associated_receptor_13c-like_Stegastes_partitus XP_008295176.1_PREDICTED_trace_amine-associated_receptor_13c-like_Stegastes_partitus 0.00647131479414
0 XP_034786904.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Pan_paniscus XP_034786904.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Pan_paniscus 0.0103321796115
0 XP_024832324.1_LOW_QUALITY_PROTEIN_opsin-3_Bos_taurus XP_024832324.1_LOW_QUALITY_PROTEIN_opsin-3_Bos_taurus 0.00647131479414
0 TWW72897.1_Pineal_opsin_Takifugu_flavidus TWW72897.1_Pineal_opsin_Takifugu_flavidus 0.0103321796115
0 KOB79086.1_Opsin_partial_Operophtera_brumata KOB79086.1_Opsin_partial_Operophtera_brumata 0.0103321796115
0 XP_020680798.1_glycine-rich_protein_A3_Dendrobium_catenatum XP_020680798.1_glycine-rich_protein_A3_Dendrobium_catenatum 0.0319634821439
0 XP_023441323.1_olfactory_receptor_4C12-like_partial_Dasypus_novemcinctus XP_023441323.1_olfactory_receptor_4C12-like_partial_Dasypus_novemcinctus 0.0103321796115
0 XP_034252753.1_relaxin_receptor_2-like_Thrips_palmi XP_034252753.1_relaxin_receptor_2-like_Thrips_palmi 0.00953434739379
0 I37105.1_Sequence_118_from_patent_US_5612215 I37105.1_Sequence_118_from_patent_US_5612215 0.00647131479414
0 AAY82582.1_rhodopsin_partial_Tomopterna_sp._Khorixas_ AAY82582.1_rhodopsin_partial_Tomopterna_sp._Khorixas_ 0.00365622383868
0 JAM06432.1_Gpcr_rhodopsin_family_putative_partial_Daphnia_magna JAM06432.1_Gpcr_rhodopsin_family_putative_partial_Daphnia_magna 0.0101018209898
0 JAT82037.1_hypothetical_protein_g.19690_partial_Pectinophora_gossypiella JAT82037.1_hypothetical_protein_g.19690_partial_Pectinophora_gossypiella 0.0319634821439
0 JAQ47206.1_Rhodopsin_partial_Fundulus_heteroclitus JAQ47206.1_Rhodopsin_partial_Fundulus_heteroclitus 0.0319634821439
0 JAN36675.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN36675.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0101018209898
0 XP_010830038.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_6C68-like_Bison_bison_bison XP_010830038.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_6C68-like_Bison_bison_bison 0.0103321796115
0 TKY70195.1_Glycine-rich_protein_A3_Spatholobus_suberectus TKY70195.1_Glycine-rich_protein_A3_Spatholobus_suberectus 0.0319634821439
0 VEL17460.1_unnamed_protein_product_Protopolystoma_xenopodis VEL17460.1_unnamed_protein_product_Protopolystoma_xenopodis 0.0103321796115
0 KAA8587416.1_hypothetical_protein_FQN60_016278_Etheostoma_spectabile KAA8587416.1_hypothetical_protein_FQN60_016278_Etheostoma_spectabile 0.0101018209898
0 tr|A0A1L8FBB7|A0A1L8FBB7_XENLA_Olfactory_receptor_OS_Xenopus_laevis_OX_8355_GN_XELAEV_18040207mg_PE_3_SV_1 tr|A0A1L8FBB7|A0A1L8FBB7_XENLA_Olfactory_receptor_OS_Xenopus_laevis_OX_8355_GN_XELAEV_18040207mg_PE_3_SV_1 0.0103321796115
0 tr|A0A3Q4G530|A0A3Q4G530_NEOBR_Purinergic_receptor_P2Y13_OS_Neolamprologus_brichardi_OX_32507_GN_P2RY13_PE_3_SV_1 tr|A0A3Q4G530|A0A3Q4G530_NEOBR_Purinergic_receptor_P2Y13_OS_Neolamprologus_brichardi_OX_32507_GN_P2RY13_PE_3_SV_1 0.00803269430895
0 XP_017571277.1_PREDICTED_prostaglandin_E2_receptor_EP1_subtype-like_Pygocentrus_nattereri XP_017571277.1_PREDICTED_prostaglandin_E2_receptor_EP1_subtype-like_Pygocentrus_nattereri 0.00365622383868
0 XP_009934732.1_PREDICTED_olfactory_receptor_14A16-like_Opisthocomus_hoazin XP_009934732.1_PREDICTED_olfactory_receptor_14A16-like_Opisthocomus_hoazin 0.0103321796115
0 AJD38758.1_short-wavelength_sensitive_opsin_2B1_partial_Synodus_synodus AJD38758.1_short-wavelength_sensitive_opsin_2B1_partial_Synodus_synodus 0.0319634821439
0 XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus 0.00953434739379
0 TRZ15950.1_hypothetical_protein_HGM15179_011149_Zosterops_borbonicus TRZ15950.1_hypothetical_protein_HGM15179_011149_Zosterops_borbonicus 0.00365622383868
0 JAQ32374.1_hypothetical_protein_partial_Fundulus_heteroclitus JAQ32374.1_hypothetical_protein_partial_Fundulus_heteroclitus 0.0101018209898
0 NP_667317.1_olfactory_receptor_980_Mus_musculus NP_667317.1_olfactory_receptor_980_Mus_musculus 0.00953434739379
0 JAI86756.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAI86756.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00647131479414
0 XP_027226603.1_rhodopsin-like_Penaeus_vannamei XP_027226603.1_rhodopsin-like_Penaeus_vannamei 0.0319634821439
