Gene Species Taxon Signature
0 tr|A0A369S111|A0A369S111_9METZ_Neuropeptide_FF_receptor_2_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_008752_PE_3_SV_1 tr|A0A369S111|A0A369S111_9METZ_Neuropeptide_FF_receptor_2_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_008752_PE_3_SV_1 0.00467808352414
0 XP_004561269.2_RPE-retinal_G_protein-coupled_receptor_Maylandia_zebra XP_004561269.2_RPE-retinal_G_protein-coupled_receptor_Maylandia_zebra 0.000704598915751
0 GAU99981.1_hypothetical_protein_RvY_10910_Ramazzottius_varieornatus GAU99981.1_hypothetical_protein_RvY_10910_Ramazzottius_varieornatus 0.00467808352414
0 ETN63374.1_hypothetical_protein_AND_004908_Anopheles_darlingi ETN63374.1_hypothetical_protein_AND_004908_Anopheles_darlingi 0.0214601160932
0 XP_028633404.1_membrane-spanning_4-domains_subfamily_A_member_14_Grammomys_surdaster XP_028633404.1_membrane-spanning_4-domains_subfamily_A_member_14_Grammomys_surdaster 0.0191727816067
0 EMP25070.1_Opsin-3_Chelonia_mydas EMP25070.1_Opsin-3_Chelonia_mydas 0.0191727816067
0 ODM99002.1_Green-sensitive_opsin-1_Orchesella_cincta ODM99002.1_Green-sensitive_opsin-1_Orchesella_cincta 0.0214601160932
0 TFJ96783.1_P2Y_purinoceptor_12_Platysternon_megacephalum TFJ96783.1_P2Y_purinoceptor_12_Platysternon_megacephalum 0.00467808352414
0 JAK90008.1_putative_Gpcr_rhodopsin_family_Daphnia_magna JAK90008.1_putative_Gpcr_rhodopsin_family_Daphnia_magna 0.0191727816067
0 GAA53093.1_retinochrome_Clonorchis_sinensis GAA53093.1_retinochrome_Clonorchis_sinensis 0.00661518448876
0 XP_026549878.1_ultraviolet-sensitive_opsin-like_partial_Notechis_scutatus XP_026549878.1_ultraviolet-sensitive_opsin-like_partial_Notechis_scutatus 0.00157745961588
0 AAT47997.1_rhodopsin_partial_Sepioloidea_lineolata AAT47997.1_rhodopsin_partial_Sepioloidea_lineolata 0.0214601160932
0 AOT21756.1_rhodopsin_partial_Megophrys_ligayae AOT21756.1_rhodopsin_partial_Megophrys_ligayae 0.0191727816067
0 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 tr|A0A3B5A9Q2|A0A3B5A9Q2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Stegastes_partitus_OX_144197_PE_3_SV_1 0.00196027421633
0 ABD91011.1_rhodopsin_partial_Crinia_nimbus ABD91011.1_rhodopsin_partial_Crinia_nimbus 0.0191727816067
0 OWK08139.1_hypothetical_protein_Celaphus_00010890_Cervus_elaphus_hippelaphus OWK08139.1_hypothetical_protein_Celaphus_00010890_Cervus_elaphus_hippelaphus 0.00703797744752
0 XP_024177198.1_glycine-rich_protein_A3-like_Rosa_chinensis XP_024177198.1_glycine-rich_protein_A3-like_Rosa_chinensis 0.0214601160932
0 JAN91804.1_putative_Gpcr_rhodopsin_family_partial_Daphnia_magna JAN91804.1_putative_Gpcr_rhodopsin_family_partial_Daphnia_magna 0.0191727816067
0 OWK52826.1_Opsin-5_Lonchura_striata_domestica OWK52826.1_Opsin-5_Lonchura_striata_domestica 0.00661518448876
0 ABC79554.1_rhodopsin_partial_Strongylopus_grayii ABC79554.1_rhodopsin_partial_Strongylopus_grayii 0.0191727816067
0 XP_028577840.1_methylmalonyl-CoA_mutase_mitochondrial-like_isoform_X5_Podarcis_muralis XP_028577840.1_methylmalonyl-CoA_mutase_mitochondrial-like_isoform_X5_Podarcis_muralis 0.0191727816067
0 KRT86616.1_G_protein-coupled_receptor_Oryctes_borbonicus KRT86616.1_G_protein-coupled_receptor_Oryctes_borbonicus 0.0191727816067
0 RDD39647.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD39647.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.0191727816067
0 KAF3849626.1_hypothetical_protein_F7725_019345_Dissostichus_mawsoni KAF3849626.1_hypothetical_protein_F7725_019345_Dissostichus_mawsoni 0.000704598915751
0 MOS07693.1_serine/arginine_repetitive_matrix_protein_2_Strongylocentrotus_purpuratus MOS07693.1_serine/arginine_repetitive_matrix_protein_2_Strongylocentrotus_purpuratus 0.0214601160932
0 XP_032733568.1_olfactory_receptor_6C74-like_Lontra_canadensis XP_032733568.1_olfactory_receptor_6C74-like_Lontra_canadensis 0.00703797744752
0 AIZ50550.1_opsin_4.6_partial_Amphiura_filiformis AIZ50550.1_opsin_4.6_partial_Amphiura_filiformis 0.0191727816067
0 JAJ52729.1_putative_Gpcr_rhodopsin_family_partial_Daphnia_magna JAJ52729.1_putative_Gpcr_rhodopsin_family_partial_Daphnia_magna 0.0427091505075
0 tr|Q4RCP4|Q4RCP4_TETNG_Chromosome_undetermined_SCAF18373_whole_genome_shotgun_sequence_Fragment_OS_Tetraodon_nigroviridis_OX_99883_GN_GSTENG00038566001_PE_4_SV_1 tr|Q4RCP4|Q4RCP4_TETNG_Chromosome_undetermined_SCAF18373_whole_genome_shotgun_sequence_Fragment_OS_Tetraodon_nigroviridis_OX_99883_GN_GSTENG00038566001_PE_4_SV_1 0.0214601160932
0 XP_018672409.2_uncharacterized_protein_LOC108950798_Ciona_intestinalis XP_018672409.2_uncharacterized_protein_LOC108950798_Ciona_intestinalis 0.00621856348806
0 tr|A0A4W4GZ38|A0A4W4GZ38_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 tr|A0A4W4GZ38|A0A4W4GZ38_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 0.0214601160932
0 RDD40141.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD40141.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.0191727816067
0 XP_034998782.1_sickle_tail_protein_homolog_isoform_X16_Hippoglossus_stenolepis XP_034998782.1_sickle_tail_protein_homolog_isoform_X16_Hippoglossus_stenolepis 0.0191727816067
0 JAN41548.1_Gpcr_rhodopsin_family_Daphnia_magna JAN41548.1_Gpcr_rhodopsin_family_Daphnia_magna 0.0191727816067
0 AAQ54660.1_long-wavelength_rhodopsin_partial_Bicellaria_sp._NCSU-99061147 AAQ54660.1_long-wavelength_rhodopsin_partial_Bicellaria_sp._NCSU-99061147 0.00661518448876
0 AAY82565.1_rhodopsin_partial_Dyscophus_antongilii AAY82565.1_rhodopsin_partial_Dyscophus_antongilii 0.00467808352414
0 JAJ89124.1_hypothetical_protein_Daphnia_magna JAJ89124.1_hypothetical_protein_Daphnia_magna 0.0214601160932
0 MBW03315.1_Long-wave-sensitive_opsin_1_partial_Eschrichtius_robustus MBW03315.1_Long-wave-sensitive_opsin_1_partial_Eschrichtius_robustus 0.0191727816067
0 AJD14608.1_long_wavelength_sensitive_1_opsin_partial_Poecilia_reticulata AJD14608.1_long_wavelength_sensitive_1_opsin_partial_Poecilia_reticulata 0.00661518448876
0 XP_031655169.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Oncorhynchus_kisutch XP_031655169.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Oncorhynchus_kisutch 0.00661518448876
0 DAniello2015_ops8_Ptychodera_flava DAniello2015_ops8_Ptychodera_flava 0.0191727816067
0 AAX83002.1_opsin_partial_Thalasseus_sandvicensis AAX83002.1_opsin_partial_Thalasseus_sandvicensis 0.00661518448876
0 RZF44781.1_hypothetical_protein_LSTR_LSTR000733_Laodelphax_striatellus RZF44781.1_hypothetical_protein_LSTR_LSTR000733_Laodelphax_striatellus 0.00661518448876
0 JAN74910.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN74910.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0433092012106
0 JAJ90225.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAJ90225.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00661518448876
0 EMP32790.1_Melanopsin-B_partial_Chelonia_mydas EMP32790.1_Melanopsin-B_partial_Chelonia_mydas 0.0191727816067
0 KMQ83080.1_green-sensitive_opsin_partial_Lasius_niger KMQ83080.1_green-sensitive_opsin_partial_Lasius_niger 0.00467808352414
0 CAF89729.1_unnamed_protein_product_Tetraodon_nigroviridis CAF89729.1_unnamed_protein_product_Tetraodon_nigroviridis 0.0191727816067
0 JAK87366.1_putative_Gpcr_rhodopsin_family_Daphnia_magna JAK87366.1_putative_Gpcr_rhodopsin_family_Daphnia_magna 0.0191727816067
0 KOB65080.1_Blue-sensitive_rhodopsin_Operophtera_brumata KOB65080.1_Blue-sensitive_rhodopsin_Operophtera_brumata 0.0191727816067
0 MPC93249.1_Opsin_ultraviolet-sensitive_Portunus_trituberculatus MPC93249.1_Opsin_ultraviolet-sensitive_Portunus_trituberculatus 0.0214601160932
