Gene Species Taxon Signature
0 tr|G1TDT8|G1TDT8_RABIT_G_protein-coupled_receptor_26_OS_Oryctolagus_cuniculus_OX_9986_GN_GPR26_PE_4_SV_3 tr|G1TDT8|G1TDT8_RABIT_G_protein-coupled_receptor_26_OS_Oryctolagus_cuniculus_OX_9986_GN_GPR26_PE_4_SV_3 0.00948587525785
0 TPX68967.1_hypothetical_protein_CcCBS67573_g06996_Chytriomyces_confervae TPX68967.1_hypothetical_protein_CcCBS67573_g06996_Chytriomyces_confervae 0.00948587525785
0 ROL52189.1_Opsin-5_Anabarilius_grahami ROL52189.1_Opsin-5_Anabarilius_grahami 0.0247738295298
0 WP_063646030.1_PAS_domain-containing_protein_Streptomyces_clavuligerus WP_063646030.1_PAS_domain-containing_protein_Streptomyces_clavuligerus 0.0247738295298
0 XP_010840210.1_PREDICTED_olfactory_receptor_51I2-like_Bison_bison_bison XP_010840210.1_PREDICTED_olfactory_receptor_51I2-like_Bison_bison_bison 0.0247738295298
0 AAQ54663.1_long-wavelength_rhodopsin_partial_Hoplosathe_frauenfeldi AAQ54663.1_long-wavelength_rhodopsin_partial_Hoplosathe_frauenfeldi 0.00948587525785
0 AMQ09777.1_rhodopsin_partial_Microhyla_ornata AMQ09777.1_rhodopsin_partial_Microhyla_ornata 0.0247738295298
0 AJD14564.1_long_wavelength_sensitive_1_opsin_partial_Poecilia_reticulata AJD14564.1_long_wavelength_sensitive_1_opsin_partial_Poecilia_reticulata 0.00948587525785
0 scTrinity_TR74689|c2_g1_i3|ORF5 scTrinity_TR74689|c2_g1_i3|ORF5 0.00948587525785
0 XP_020631815.1_uncharacterized_protein_LOC110068752_Orbicella_faveolata XP_020631815.1_uncharacterized_protein_LOC110068752_Orbicella_faveolata 0.0247738295298
0 ABD91010.1_rhodopsin_partial_Adelotus_brevis ABD91010.1_rhodopsin_partial_Adelotus_brevis 0.0247738295298
0 NUU90978.1_hypothetical_protein_Populus_davidiana NUU90978.1_hypothetical_protein_Populus_davidiana 0.0247738295298
0 RDD41580.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD41580.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.00124143880269
0 XP_020672451.1_glycine-rich_protein_A3-like_Dendrobium_catenatum XP_020672451.1_glycine-rich_protein_A3-like_Dendrobium_catenatum 0.0247738295298
0 XP_011501190.1_PREDICTED_orexin_receptor_type_2-like_Ceratosolen_solmsi_marchali XP_011501190.1_PREDICTED_orexin_receptor_type_2-like_Ceratosolen_solmsi_marchali 0.0247738295298
0 AAT48009.1_rhodopsin_partial_Bathyteuthis_abyssicola AAT48009.1_rhodopsin_partial_Bathyteuthis_abyssicola 0.0247738295298
0 AAX54250.1_rhodopsin_partial_Anotheca_spinosa AAX54250.1_rhodopsin_partial_Anotheca_spinosa 0.0247738295298
0 AAT47993.1_rhodopsin_partial_Bathypolypus_sp._JMS-2004 AAT47993.1_rhodopsin_partial_Bathypolypus_sp._JMS-2004 0.00948587525785
0 RDD37221.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD37221.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.00948587525785
0 XP_027054370.1_melanocortin_receptor_5-like_Pocillopora_damicornis XP_027054370.1_melanocortin_receptor_5-like_Pocillopora_damicornis 0.00212182327749
0 SHD60990.1_long-wavelength_rhodopsin_partial_Myrmica_ruginodis SHD60990.1_long-wavelength_rhodopsin_partial_Myrmica_ruginodis 0.0247738295298
0 AAY82562.1_rhodopsin_partial_Cornufer_guentheri AAY82562.1_rhodopsin_partial_Cornufer_guentheri 0.0247738295298
0 RDD37110.1_Prostaglandin_E2_receptor_EP4_subtype_Trichoplax_sp._H2 RDD37110.1_Prostaglandin_E2_receptor_EP4_subtype_Trichoplax_sp._H2 0.00289431962099
0 XP_028517434.1_rhodopsin-like_Exaiptasia_diaphana XP_028517434.1_rhodopsin-like_Exaiptasia_diaphana 0.00948587525785
0 XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens 0.0153451577848
0 DAniello2015_ops3.1.B_Lytechinus_variegatus DAniello2015_ops3.1.B_Lytechinus_variegatus 0.0190637553185
0 XP_006800930.1_PREDICTED_c-C_chemokine_receptor_type_3-like_Neolamprologus_brichardi XP_006800930.1_PREDICTED_c-C_chemokine_receptor_type_3-like_Neolamprologus_brichardi 0.00948587525785
0 XP_034314023.1_uncharacterized_protein_LOC117684752_isoform_X1_Crassostrea_gigas XP_034314023.1_uncharacterized_protein_LOC117684752_isoform_X1_Crassostrea_gigas 0.00948587525785
0 DAniello2015_ops3.1.B_Paracentrotus_lividus DAniello2015_ops3.1.B_Paracentrotus_lividus 0.0372882138561
0 XP_023346175.1_visual_pigment-like_receptor_peropsin_partial_Eurytemora_affinis XP_023346175.1_visual_pigment-like_receptor_peropsin_partial_Eurytemora_affinis 0.00948587525785
0 ODM97995.1_Opsin-5_Orchesella_cincta ODM97995.1_Opsin-5_Orchesella_cincta 0.0247738295298
0 Pseudobranchiomma_cf_schizogenica_SOAP_k35_C913011|ORF3 Pseudobranchiomma_cf_schizogenica_SOAP_k35_C913011|ORF3 0.00948587525785
0 TNN83763.1_RPE-retinal_G_protein-coupled_receptor_Liparis_tanakae TNN83763.1_RPE-retinal_G_protein-coupled_receptor_Liparis_tanakae 0.00948587525785
0 tr|A0A3Q1M540|A0A3Q1M540_BOVIN_Uncharacterized_protein_OS_Bos_taurus_OX_9913_PE_4_SV_1 tr|A0A3Q1M540|A0A3Q1M540_BOVIN_Uncharacterized_protein_OS_Bos_taurus_OX_9913_PE_4_SV_1 0.0247738295298
0 XP_026171515.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Mastacembelus_armatus XP_026171515.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Mastacembelus_armatus 0.00948587525785
0 XP_033506733.1_uncharacterized_protein_LOC117272090_Epinephelus_lanceolatus XP_033506733.1_uncharacterized_protein_LOC117272090_Epinephelus_lanceolatus 0.0372882138561
0 AAW59481.1_rhodopsin_partial_Leptanilloides_sp._EC1 AAW59481.1_rhodopsin_partial_Leptanilloides_sp._EC1 0.00948587525785
0 XP_030610081.1_short_transient_receptor_potential_channel_5-like_Archocentrus_centrarchus XP_030610081.1_short_transient_receptor_potential_channel_5-like_Archocentrus_centrarchus 0.0153451577848
0 XP_006147525.1_olfactory_receptor_2G6_Tupaia_chinensis XP_006147525.1_olfactory_receptor_2G6_Tupaia_chinensis 0.00948587525785
0 GAU92849.1_hypothetical_protein_RvY_04876_Ramazzottius_varieornatus GAU92849.1_hypothetical_protein_RvY_04876_Ramazzottius_varieornatus 0.0247738295298
0 AAT48008.1_rhodopsin_partial_Octopoteuthis_nielseni AAT48008.1_rhodopsin_partial_Octopoteuthis_nielseni 0.0247738295298
0 JAN71265.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_partial_Daphnia_magna JAN71265.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_partial_Daphnia_magna 0.00948587525785
0 TNN34934.1_Opsin-VA_Liparis_tanakae TNN34934.1_Opsin-VA_Liparis_tanakae 0.0247738295298
0 XP_015806327.1_PREDICTED_uncharacterized_protein_LOC107379884_Nothobranchius_furzeri XP_015806327.1_PREDICTED_uncharacterized_protein_LOC107379884_Nothobranchius_furzeri 0.0190637553185
0 ACZ58000.1_rhodopsin_partial_Phrynopus_bracki ACZ58000.1_rhodopsin_partial_Phrynopus_bracki 0.0247738295298
0 AIZ50554.1_opsin_8.1_partial_Amphiura_filiformis AIZ50554.1_opsin_8.1_partial_Amphiura_filiformis 0.0247738295298
0 JAK51782.1_Gpcr_rhodopsin_family_Daphnia_magna JAK51782.1_Gpcr_rhodopsin_family_Daphnia_magna 0.0247738295298
0 XP_025836686.1_opsin-1-like_Agrilus_planipennis XP_025836686.1_opsin-1-like_Agrilus_planipennis 0.0247738295298
0 ANN75147.1_long_wavelength_rhodopsin_partial_Opamyrma_hungvuong ANN75147.1_long_wavelength_rhodopsin_partial_Opamyrma_hungvuong 0.0247738295298
0 TRY72079.1_hypothetical_protein_TCAL_17105_Tigriopus_californicus TRY72079.1_hypothetical_protein_TCAL_17105_Tigriopus_californicus 0.0247738295298
