Gene Species Taxon Signature
0 PPQ89352.1_hypothetical_protein_CVT25_003189_Psilocybe_cyanescens PPQ89352.1_hypothetical_protein_CVT25_003189_Psilocybe_cyanescens 0.0375989018334
0 XP_006872524.1_PREDICTED_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Chrysochloris_asiatica XP_006872524.1_PREDICTED_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Chrysochloris_asiatica 0.0375989018334
0 AXS77685.1_short_wavelength_sensitive_type_1_opsin_partial_Mionectes_oleagineus AXS77685.1_short_wavelength_sensitive_type_1_opsin_partial_Mionectes_oleagineus 0.0105907321856
0 AIJ19294.1_long-wavelength_rhodopsin_partial_Epicharis_minima AIJ19294.1_long-wavelength_rhodopsin_partial_Epicharis_minima 0.00638789747986
0 KAE8284542.1_Somatostatin_receptor_type_5_Larimichthys_crocea KAE8284542.1_Somatostatin_receptor_type_5_Larimichthys_crocea 0.00351595983842
0 tr|A0A369RVH5|A0A369RVH5_9METZ_G-protein_coupled_receptor_GRL101-like_protein_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011064_PE_4_SV_1 tr|A0A369RVH5|A0A369RVH5_9METZ_G-protein_coupled_receptor_GRL101-like_protein_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011064_PE_4_SV_1 0.00704663543923
0 ABK54983.1_long_wavelength_rhodopsin_partial_Pristocera_sp._CASENT0006958 ABK54983.1_long_wavelength_rhodopsin_partial_Pristocera_sp._CASENT0006958 0.00638789747986
0 JAJ88375.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_partial_Daphnia_magna JAJ88375.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_partial_Daphnia_magna 0.0105907321856
0 CAB3380658.1_Hypothetical_predicted_protein_partial_Cloeon_dipterum CAB3380658.1_Hypothetical_predicted_protein_partial_Cloeon_dipterum 0.0105907321856
0 XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus XP_023419284.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Cavia_porcellus 0.00351595983842
0 KAF3423729.1_hypothetical_protein_E2986_09344_Frieseomelitta_varia KAF3423729.1_hypothetical_protein_E2986_09344_Frieseomelitta_varia 0.0167044986025
0 tr|A0A672KGG3|A0A672KGG3_SINGR_Uncharacterized_protein_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 tr|A0A672KGG3|A0A672KGG3_SINGR_Uncharacterized_protein_OS_Sinocyclocheilus_grahami_OX_75366_PE_4_SV_1 0.0105907321856
0 XP_012386271.1_olfactory_receptor_14C36-like_Dasypus_novemcinctus XP_012386271.1_olfactory_receptor_14C36-like_Dasypus_novemcinctus 0.00795042684036
0 XP_004467186.1_olfactory_receptor_10A6_Dasypus_novemcinctus XP_004467186.1_olfactory_receptor_10A6_Dasypus_novemcinctus 0.00704663543923
0 tr|A0A3B3RP32|A0A3B3RP32_9TELE_Uncharacterized_protein_OS_Paramormyrops_kingsleyae_OX_1676925_PE_4_SV_1 tr|A0A3B3RP32|A0A3B3RP32_9TELE_Uncharacterized_protein_OS_Paramormyrops_kingsleyae_OX_1676925_PE_4_SV_1 0.0105907321856
0 T16876.1_NIB1959-5R_Normalized_infant_brain_Bento_Soares_Homo_sapiens_cDNA_5_end_mRNA_sequence T16876.1_NIB1959-5R_Normalized_infant_brain_Bento_Soares_Homo_sapiens_cDNA_5_end_mRNA_sequence 0.0608244839885
0 PIK35078.1_putative_opsin-5_Apostichopus_japonicus PIK35078.1_putative_opsin-5_Apostichopus_japonicus 0.0105907321856
0 NWI71936.1_OPN4_protein_partial_Todus_mexicanus NWI71936.1_OPN4_protein_partial_Todus_mexicanus 0.0105907321856
0 XP_013884184.1_PREDICTED_opsin-5-like_Austrofundulus_limnaeus XP_013884184.1_PREDICTED_opsin-5-like_Austrofundulus_limnaeus 0.0105907321856
0 JAQ87936.1_Rhodopsin_partial_Fundulus_heteroclitus JAQ87936.1_Rhodopsin_partial_Fundulus_heteroclitus 0.0105907321856
0 JAN41500.1_Gpcr_rhodopsin_family_Daphnia_magna JAN41500.1_Gpcr_rhodopsin_family_Daphnia_magna 0.0105907321856
0 RDD44228.1_Substance-K_receptor_Trichoplax_sp._H2 RDD44228.1_Substance-K_receptor_Trichoplax_sp._H2 0.00704663543923
0 XP_020638206.1_prosaposin_receptor_GPR37L1_Pogona_vitticeps XP_020638206.1_prosaposin_receptor_GPR37L1_Pogona_vitticeps 0.00704663543923
0 XP_014140206.2_opsin-5-like_Falco_cherrug XP_014140206.2_opsin-5-like_Falco_cherrug 0.0105907321856
0 RDD37927.1_Substance-K_receptor_Trichoplax_sp._H2 RDD37927.1_Substance-K_receptor_Trichoplax_sp._H2 0.00704663543923
0 XP_004641306.1_RPE-retinal_G_protein-coupled_receptor_Octodon_degus XP_004641306.1_RPE-retinal_G_protein-coupled_receptor_Octodon_degus 0.0105907321856
0 SBQ55817.1_Uncharacterized_protein_partial_Nothobranchius_korthausae SBQ55817.1_Uncharacterized_protein_partial_Nothobranchius_korthausae 0.00638789747986
0 XP_013765602.1_PREDICTED_thromboxane_A2_receptor_isoform_X2_Pundamilia_nyererei XP_013765602.1_PREDICTED_thromboxane_A2_receptor_isoform_X2_Pundamilia_nyererei 0.00226087476743
0 sp|Q8NG77.1|O2T12_HUMAN_RecName_Full_Olfactory_receptor_2T12_AltName_Full_Olfactory_receptor_OR1-57 sp|Q8NG77.1|O2T12_HUMAN_RecName_Full_Olfactory_receptor_2T12_AltName_Full_Olfactory_receptor_OR1-57 0.00795042684036
0 ASW31190.1_melanopsin_partial_Branchiostoma_floridae ASW31190.1_melanopsin_partial_Branchiostoma_floridae 0.0105907321856
0 AXS77681.1_short_wavelength_sensitive_type_1_opsin_partial_Malacoptila_panamensis AXS77681.1_short_wavelength_sensitive_type_1_opsin_partial_Malacoptila_panamensis 0.0105907321856
0 JAN67825.1_hypothetical_protein_Daphnia_magna JAN67825.1_hypothetical_protein_Daphnia_magna 0.0157115465109
0 PRD22354.1_Opsin-5_Trichonephila_clavipes PRD22354.1_Opsin-5_Trichonephila_clavipes 0.0375989018334
0 XP_014774037.1_PREDICTED_melanopsin-A-like_partial_Octopus_bimaculoides XP_014774037.1_PREDICTED_melanopsin-A-like_partial_Octopus_bimaculoides 0.0105907321856
0 RDD41499.1_Tachykinin-like_peptides_receptor_86C_Trichoplax_sp._H2 RDD41499.1_Tachykinin-like_peptides_receptor_86C_Trichoplax_sp._H2 0.00795042684036
0 ETN66793.1_hypothetical_protein_AND_001414_Anopheles_darlingi ETN66793.1_hypothetical_protein_AND_001414_Anopheles_darlingi 0.29249660026
0 KFB46118.1_hypothetical_protein_ZHAS_00014097_Anopheles_sinensis KFB46118.1_hypothetical_protein_ZHAS_00014097_Anopheles_sinensis 0.00795042684036
0 KAF3704253.1_Melanopsin-A_Mammalian-like_melanopsin_Melanopsin-M_Opsin-4-A_Opsin-4M_Channa_argus KAF3704253.1_Melanopsin-A_Mammalian-like_melanopsin_Melanopsin-M_Opsin-4-A_Opsin-4M_Channa_argus 0.0157115465109
0 tr|A0A452GPT3|A0A452GPT3_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Gopherus_agassizii_OX_38772_PE_4_SV_1 tr|A0A452GPT3|A0A452GPT3_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Gopherus_agassizii_OX_38772_PE_4_SV_1 0.0105907321856
0 tr|K7G4Z6|K7G4Z6_PELSI_Olfactory_receptor_OS_Pelodiscus_sinensis_OX_13735_PE_3_SV_1 tr|K7G4Z6|K7G4Z6_PELSI_Olfactory_receptor_OS_Pelodiscus_sinensis_OX_13735_PE_3_SV_1 0.0105907321856
0 XP_029476898.1_opsin-5-like_Oncorhynchus_nerka XP_029476898.1_opsin-5-like_Oncorhynchus_nerka 0.0105907321856
0 ROT66593.1_rhodopsin_Penaeus_vannamei ROT66593.1_rhodopsin_Penaeus_vannamei 0.00704663543923
0 KOB72507.1_Visual_pigment-like_receptor_peropsin_Operophtera_brumata KOB72507.1_Visual_pigment-like_receptor_peropsin_Operophtera_brumata 0.00704663543923
0 XP_026884085.1_histamine_H3_receptor-like_Electrophorus_electricus XP_026884085.1_histamine_H3_receptor-like_Electrophorus_electricus 0.00704663543923
0 XP_006896734.1_PREDICTED_olfactory_receptor_4B1-like_Elephantulus_edwardii XP_006896734.1_PREDICTED_olfactory_receptor_4B1-like_Elephantulus_edwardii 0.00704663543923
0 tr|A0A493TJ74|A0A493TJ74_ANAPP_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anas_platyrhynchos_platyrhynchos_OX_8840_PE_3_SV_1 tr|A0A493TJ74|A0A493TJ74_ANAPP_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Anas_platyrhynchos_platyrhynchos_OX_8840_PE_3_SV_1 0.0608244839885
