tr|A0A3R7FPC8|A0A3R7FPC8_CLOSI	tr|A0A3R7FPC8|A0A3R7FPC8_CLOSI Rhodopsin OS=Clonorchis sinensis OX=79923 GN=RHO PE=3 SV=1	4.97e-09
tr|A0A093FIK5|A0A093FIK5_TYTAL	tr|A0A093FIK5|A0A093FIK5_TYTAL Visual pigment-like receptor peropsin (Fragment) OS=Tyto alba OX=56313 GN=N341_12604 PE=3 SV=1	5.51e-09
tr|A0A183LLD2|A0A183LLD2_9TREM	tr|A0A183LLD2|A0A183LLD2_9TREM G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Schistosoma margrebowiei OX=48269 GN=SMRZ_LOCUS4607 PE=3 SV=1	7.93e-09
tr|A0A210QIB3|A0A210QIB3_MIZYE	tr|A0A210QIB3|A0A210QIB3_MIZYE Rhodopsin, GQ-coupled OS=Mizuhopecten yessoensis OX=6573 GN=KP79_PYT05889 PE=3 SV=1	8.75e-09
tr|V3ZDT4|V3ZDT4_LOTGI	tr|V3ZDT4|V3ZDT4_LOTGI G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Lottia gigantea OX=225164 GN=LOTGIDRAFT_154374 PE=4 SV=1	9.73e-09
tr|A0A3Q1JES7|A0A3Q1JES7_ANATE	tr|A0A3Q1JES7|A0A3Q1JES7_ANATE Teleost multiple tissue opsin 2b OS=Anabas testudineus OX=64144 PE=3 SV=1	1.27e-08
tr|A0A142BLT2|A0A142BLT2_EUPSU	tr|A0A142BLT2|A0A142BLT2_EUPSU Peropsin OS=Euphausia superba OX=6819 PE=2 SV=1	1.34e-08
tr|U3IU26|U3IU26_ANAPP	tr|U3IU26|U3IU26_ANAPP Retinal pigment epithelium-derived rhodopsin homolog OS=Anas platyrhynchos platyrhynchos OX=8840 GN=RRH PE=3 SV=2	1.54e-08
tr|A0A091SPB2|A0A091SPB2_NESNO	tr|A0A091SPB2|A0A091SPB2_NESNO Visual pigment-like receptor peropsin (Fragment) OS=Nestor notabilis OX=176057 GN=N333_01792 PE=3 SV=1	1.57e-08
tr|A0A093QX10|A0A093QX10_PHACA	tr|A0A093QX10|A0A093QX10_PHACA Visual pigment-like receptor peropsin (Fragment) OS=Phalacrocorax carbo OX=9209 GN=N336_10330 PE=3 SV=1	1.66e-08
tr|A0A674AVH7|A0A674AVH7_SALTR	tr|A0A674AVH7|A0A674AVH7_SALTR Uncharacterized protein OS=Salmo trutta OX=8032 GN=LOC115165267 PE=4 SV=1	1.69e-08
tr|A0A3B1IGT3|A0A3B1IGT3_ASTMX	tr|A0A3B1IGT3|A0A3B1IGT3_ASTMX Teleost multiple tissue opsin 3a OS=Astyanax mexicanus OX=7994 PE=3 SV=1	1.70e-08
tr|A0A1S3IRM9|A0A1S3IRM9_LINUN	tr|A0A1S3IRM9|A0A1S3IRM9_LINUN visual pigment-like receptor peropsin OS=Lingula unguis OX=7574 GN=LOC106166767 PE=3 SV=1	1.71e-08
tr|A0A093JEG0|A0A093JEG0_EURHL	tr|A0A093JEG0|A0A093JEG0_EURHL Visual pigment-like receptor peropsin (Fragment) OS=Eurypyga helias OX=54383 GN=N326_11844 PE=3 SV=1	1.78e-08
tr|A0A3Q3FQ62|A0A3Q3FQ62_9LABR	tr|A0A3Q3FQ62|A0A3Q3FQ62_9LABR G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Labrus bergylta OX=56723 PE=3 SV=1	1.83e-08
tr|A0A672UGQ8|A0A672UGQ8_STRHB	tr|A0A672UGQ8|A0A672UGQ8_STRHB Uncharacterized protein OS=Strigops habroptila OX=2489341 GN=RRH PE=4 SV=1	1.84e-08
tr|A7SZI5|A7SZI5_NEMVE	tr|A7SZI5|A7SZI5_NEMVE Opsin OS=Nematostella vectensis OX=45351 GN=Nvop465 PE=3 SV=1	1.87e-08
tr|A0A1S3RSC0|A0A1S3RSC0_SALSA	tr|A0A1S3RSC0|A0A1S3RSC0_SALSA pinopsin-like OS=Salmo salar OX=8030 GN=LOC106604747 PE=3 SV=1	1.88e-08
tr|A0A672YPG5|A0A672YPG5_9TELE	tr|A0A672YPG5|A0A672YPG5_9TELE Teleost multiple tissue opsin 3a OS=Sphaeramia orbicularis OX=375764 PE=4 SV=1	2.01e-08
tr|A0A3Q1BNE2|A0A3Q1BNE2_AMPOC	tr|A0A3Q1BNE2|A0A3Q1BNE2_AMPOC G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Amphiprion ocellaris OX=80972 PE=3 SV=1	2.12e-08
tr|R0JUG7|R0JUG7_ANAPL	tr|R0JUG7|R0JUG7_ANAPL Visual pigment-like receptor peropsin (Fragment) OS=Anas platyrhynchos OX=8839 GN=Anapl_04796 PE=3 SV=1	2.16e-08
tr|A0A3Q1BQL1|A0A3Q1BQL1_AMPOC	tr|A0A3Q1BQL1|A0A3Q1BQL1_AMPOC G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Amphiprion ocellaris OX=80972 PE=3 SV=1	2.32e-08
tr|K7F4U9|K7F4U9_PELSI	tr|K7F4U9|K7F4U9_PELSI Retinal pigment epithelium-derived rhodopsin homolog OS=Pelodiscus sinensis OX=13735 GN=RRH PE=3 SV=1	2.37e-08
tr|A0A091N6M5|A0A091N6M5_APAVI	tr|A0A091N6M5|A0A091N6M5_APAVI Visual pigment-like receptor peropsin OS=Apaloderma vittatum OX=57397 GN=N311_02354 PE=3 SV=1	2.52e-08
tr|A0A091MEN8|A0A091MEN8_9PASS	tr|A0A091MEN8|A0A091MEN8_9PASS Visual pigment-like receptor peropsin OS=Acanthisitta chloris OX=57068 GN=N310_03769 PE=3 SV=1	2.66e-08
tr|A0A091M894|A0A091M894_CARIC	tr|A0A091M894|A0A091M894_CARIC Visual pigment-like receptor peropsin OS=Cariama cristata OX=54380 GN=N322_04652 PE=3 SV=1	2.71e-08
tr|A0A4D9EX47|A0A4D9EX47_9SAUR	tr|A0A4D9EX47|A0A4D9EX47_9SAUR A-kinase anchor protein 17B-like OS=Platysternon megacephalum OX=55544 GN=DR999_PMT01010 PE=3 SV=1	2.75e-08
tr|A0A087QR52|A0A087QR52_APTFO	tr|A0A087QR52|A0A087QR52_APTFO Visual pigment-like receptor peropsin (Fragment) OS=Aptenodytes forsteri OX=9233 GN=AS27_15619 PE=3 SV=1	2.83e-08
tr|A0A093F412|A0A093F412_GAVST	tr|A0A093F412|A0A093F412_GAVST Visual pigment-like receptor peropsin (Fragment) OS=Gavia stellata OX=37040 GN=N328_01127 PE=3 SV=1	2.85e-08
tr|Q8QGX6|Q8QGX6_TAKRU	tr|Q8QGX6|Q8QGX6_TAKRU TMT opsin (Fragment) OS=Takifugu rubripes OX=31033 GN=TMT opsin PE=3 SV=1	2.96e-08
tr|A0A091QGL4|A0A091QGL4_MERNU	tr|A0A091QGL4|A0A091QGL4_MERNU Visual pigment-like receptor peropsin (Fragment) OS=Merops nubicus OX=57421 GN=N331_05095 PE=3 SV=1	3.29e-08
tr|A0A091SY52|A0A091SY52_PELCR	tr|A0A091SY52|A0A091SY52_PELCR Visual pigment-like receptor peropsin (Fragment) OS=Pelecanus crispus OX=36300 GN=N334_13386 PE=3 SV=1	3.42e-08
tr|A0A3Q1BQK6|A0A3Q1BQK6_AMPOC	tr|A0A3Q1BQK6|A0A3Q1BQK6_AMPOC G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Amphiprion ocellaris OX=80972 PE=3 SV=1	3.50e-08
tr|A0A091Q762|A0A091Q762_LEPDC	tr|A0A091Q762|A0A091Q762_LEPDC Visual pigment-like receptor peropsin (Fragment) OS=Leptosomus discolor OX=188344 GN=N330_01386 PE=3 SV=1	3.65e-08
tr|A0A498MR88|A0A498MR88_LABRO	tr|A0A498MR88|A0A498MR88_LABRO Opsin-5-like protein OS=Labeo rohita OX=84645 GN=ROHU_036690 PE=3 SV=1	3.72e-08
tr|A0A402G7J3|A0A402G7J3_9SAUR	tr|A0A402G7J3|A0A402G7J3_9SAUR G_PROTEIN_RECEP_F1_2 domain-containing protein (Fragment) OS=Paroedura picta OX=143630 GN=parPi_0031534 PE=3 SV=1	3.83e-08
tr|A0A6A4TKA0|A0A6A4TKA0_SCOMX	tr|A0A6A4TKA0|A0A6A4TKA0_SCOMX Uncharacterized protein OS=Scophthalmus maximus OX=52904 GN=F2P81_000910 PE=4 SV=1	3.86e-08
tr|A0A674IED7|A0A674IED7_TERCA	tr|A0A674IED7|A0A674IED7_TERCA Uncharacterized protein OS=Terrapene carolina triunguis OX=2587831 GN=RRH PE=4 SV=1	3.99e-08
tr|V9L506|V9L506_CALMI	tr|V9L506|V9L506_CALMI Retinal pigment epithelium-derived rhodopsin-like protein (Fragment) OS=Callorhinchus milii OX=7868 PE=2 SV=1	4.39e-08
tr|A0A091LIE4|A0A091LIE4_CATAU	tr|A0A091LIE4|A0A091LIE4_CATAU Visual pigment-like receptor peropsin (Fragment) OS=Cathartes aura OX=43455 GN=N323_11208 PE=3 SV=1	4.51e-08
tr|A0A6A5EQQ7|A0A6A5EQQ7_PERFL	tr|A0A6A5EQQ7|A0A6A5EQQ7_PERFL Uncharacterized protein OS=Perca fluviatilis OX=8168 GN=PFLUV_G00211040 PE=4 SV=1	4.57e-08
tr|A0A093CJH3|A0A093CJH3_TAUER	tr|A0A093CJH3|A0A093CJH3_TAUER Visual pigment-like receptor peropsin (Fragment) OS=Tauraco erythrolophus OX=121530 GN=N340_13363 PE=3 SV=1	4.73e-08
tr|A0A0A0AHJ9|A0A0A0AHJ9_CHAVO	tr|A0A0A0AHJ9|A0A0A0AHJ9_CHAVO Visual pigment-like receptor peropsin (Fragment) OS=Charadrius vociferus OX=50402 GN=N301_12551 PE=3 SV=1	5.11e-08
tr|Q8JI05|Q8JI05_TAKRU	tr|Q8JI05|Q8JI05_TAKRU Multiple tissue opsin OS=Takifugu rubripes OX=31033 PE=2 SV=1	5.45e-08
tr|A0A5J5CRV6|A0A5J5CRV6_9PERO	tr|A0A5J5CRV6|A0A5J5CRV6_9PERO G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Etheostoma spectabile OX=54343 GN=FQN60_015902 PE=4 SV=1	5.45e-08
tr|H2RU68|H2RU68_TAKRU	tr|H2RU68|H2RU68_TAKRU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Takifugu rubripes OX=31033 PE=3 SV=1	5.50e-08
tr|A0A1A8U9F0|A0A1A8U9F0_NOTFU	tr|A0A1A8U9F0|A0A1A8U9F0_NOTFU G_PROTEIN_RECEP_F1_2 domain-containing protein (Fragment) OS=Nothobranchius furzeri OX=105023 GN=AL929434.2 PE=3 SV=1	5.54e-08
tr|A0A5A9NI47|A0A5A9NI47_9TELE	tr|A0A5A9NI47|A0A5A9NI47_9TELE Opsin-3 Encephalopsin OS=Triplophysa tibetana OX=1572043 GN=E1301_Tti004205 PE=3 SV=1	6.10e-08
tr|A0A672P5J6|A0A672P5J6_SINGR	tr|A0A672P5J6|A0A672P5J6_SINGR Uncharacterized protein OS=Sinocyclocheilus grahami OX=75366 GN=LOC107549692 PE=4 SV=1	6.11e-08
tr|A0A091IT03|A0A091IT03_EGRGA	tr|A0A091IT03|A0A091IT03_EGRGA Visual pigment-like receptor peropsin (Fragment) OS=Egretta garzetta OX=188379 GN=Z169_09989 PE=3 SV=1	6.18e-08
tr|A0A093C7H3|A0A093C7H3_9AVES	tr|A0A093C7H3|A0A093C7H3_9AVES Visual pigment-like receptor peropsin (Fragment) OS=Pterocles gutturalis OX=240206 GN=N339_10914 PE=3 SV=1	6.36e-08
tr|A0A093NKX0|A0A093NKX0_PYGAD	tr|A0A093NKX0|A0A093NKX0_PYGAD Visual pigment-like receptor peropsin (Fragment) OS=Pygoscelis adeliae OX=9238 GN=AS28_08369 PE=3 SV=1	6.49e-08
tr|A0A670KBP5|A0A670KBP5_PODMU	tr|A0A670KBP5|A0A670KBP5_PODMU Uncharacterized protein OS=Podarcis muralis OX=64176 GN=LOC114589486 PE=4 SV=1	6.54e-08
tr|A0A452GTR3|A0A452GTR3_9SAUR	tr|A0A452GTR3|A0A452GTR3_9SAUR Retinal pigment epithelium-derived rhodopsin homolog OS=Gopherus agassizii OX=38772 GN=RRH PE=3 SV=1	6.62e-08
tr|A0A4W5QTY9|A0A4W5QTY9_9TELE	tr|A0A4W5QTY9|A0A4W5QTY9_9TELE Teleost multiple tissue opsin 3a OS=Hucho hucho OX=62062 PE=3 SV=1	6.70e-08
tr|A0A091QZ54|A0A091QZ54_9GRUI	tr|A0A091QZ54|A0A091QZ54_9GRUI Visual pigment-like receptor peropsin (Fragment) OS=Mesitornis unicolor OX=54374 GN=N332_05231 PE=3 SV=1	6.74e-08
tr|A0A2U9BLE8|A0A2U9BLE8_SCOMX	tr|A0A2U9BLE8|A0A2U9BLE8_SCOMX Teleost multiple tissue opsin-like OS=Scophthalmus maximus OX=52904 GN=SMAX5B_005790 PE=3 SV=1	6.75e-08
tr|A0A091QJC2|A0A091QJC2_HALAL	tr|A0A091QJC2|A0A091QJC2_HALAL Visual pigment-like receptor peropsin (Fragment) OS=Haliaeetus albicilla OX=8969 GN=N329_11760 PE=3 SV=1	6.80e-08
tr|A0A059NTG1|A0A059NTG1_TRICY	tr|A0A059NTG1|A0A059NTG1_TRICY C-like opsin OS=Tripedalia cystophora OX=6141 GN=op14 PE=4 SV=1	6.91e-08
tr|A0A4W6EDV9|A0A4W6EDV9_LATCA	tr|A0A4W6EDV9|A0A4W6EDV9_LATCA Teleost multiple tissue opsin 3a OS=Lates calcarifer OX=8187 PE=3 SV=1	7.04e-08
tr|A0A0Q3MHM0|A0A0Q3MHM0_AMAAE	tr|A0A0Q3MHM0|A0A0Q3MHM0_AMAAE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Amazona aestiva OX=12930 GN=AAES_77590 PE=3 SV=1	7.15e-08
tr|A0A672H8M5|A0A672H8M5_SALFA	tr|A0A672H8M5|A0A672H8M5_SALFA Uncharacterized protein OS=Salarias fasciatus OX=181472 PE=4 SV=1	7.31e-08
tr|V5NUB1|V5NUB1_ASTMX	tr|V5NUB1|V5NUB1_ASTMX Teleost multiple tissue opsin OS=Astyanax mexicanus OX=7994 PE=2 SV=1	7.32e-08
tr|A0A3Q0TBF6|A0A3Q0TBF6_AMPCI	tr|A0A3Q0TBF6|A0A3Q0TBF6_AMPCI Teleost multiple tissue opsin 2b OS=Amphilophus citrinellus OX=61819 PE=3 SV=1	7.54e-08
tr|A0A667ZL36|A0A667ZL36_9TELE	tr|A0A667ZL36|A0A667ZL36_9TELE Opsin 8, group member b OS=Myripristis murdjan OX=586833 PE=4 SV=1	7.60e-08
tr|A0A0P7UXY2|A0A0P7UXY2_SCLFO	tr|A0A0P7UXY2|A0A0P7UXY2_SCLFO Opsin-5-like OS=Scleropages formosus OX=113540 GN=Z043_105754 PE=3 SV=1	7.73e-08
tr|A0A5A9NTX5|A0A5A9NTX5_9TELE	tr|A0A5A9NTX5|A0A5A9NTX5_9TELE Opsin-3 Encephalopsin OS=Triplophysa tibetana OX=1572043 GN=E1301_Tti018413 PE=3 SV=1	7.81e-08
tr|A0A094LU95|A0A094LU95_PODCR	tr|A0A094LU95|A0A094LU95_PODCR Visual pigment-like receptor peropsin (Fragment) OS=Podiceps cristatus OX=345573 GN=N338_04332 PE=3 SV=1	8.39e-08
tr|A0A3P8SCE4|A0A3P8SCE4_AMPPE	tr|A0A3P8SCE4|A0A3P8SCE4_AMPPE Teleost multiple tissue opsin 3a OS=Amphiprion percula OX=161767 PE=3 SV=1	8.56e-08
tr|A0A3B4B3G8|A0A3B4B3G8_9GOBI	tr|A0A3B4B3G8|A0A3B4B3G8_9GOBI G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Periophthalmus magnuspinnatus OX=409849 PE=3 SV=1	8.71e-08
tr|A0A1I8M9E2|A0A1I8M9E2_MUSDO	tr|A0A1I8M9E2|A0A1I8M9E2_MUSDO G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Musca domestica OX=7370 PE=3 SV=1	8.73e-08
tr|A0A672RUL0|A0A672RUL0_SINGR	tr|A0A672RUL0|A0A672RUL0_SINGR Uncharacterized protein OS=Sinocyclocheilus grahami OX=75366 GN=LOC107596314 PE=4 SV=1	8.80e-08
tr|A0A1S8X4Z8|A0A1S8X4Z8_9TREM	tr|A0A1S8X4Z8|A0A1S8X4Z8_9TREM 7 transmembrane receptor (Fragment) OS=Opisthorchis viverrini OX=6198 GN=X801_02379 PE=3 SV=1	9.24e-08
tr|A0A669Q1X7|A0A669Q1X7_PHACC	tr|A0A669Q1X7|A0A669Q1X7_PHACC Retinal pigment epithelium-derived rhodopsin homolog OS=Phasianus colchicus OX=9054 GN=RRH PE=4 SV=1	9.29e-08
tr|A0A4Z2I806|A0A4Z2I806_9TELE	tr|A0A4Z2I806|A0A4Z2I806_9TELE Opsin-5 OS=Liparis tanakae OX=230148 GN=Opn5_1 PE=3 SV=1	9.40e-08
tr|A0A0P0YPZ8|A0A0P0YPZ8_XENTR	tr|A0A0P0YPZ8|A0A0P0YPZ8_XENTR Tmt opsin 3 OS=Xenopus tropicalis OX=8364 GN=tmtops PE=2 SV=1	9.85e-08
tr|F1NEL9|F1NEL9_CHICK	tr|F1NEL9|F1NEL9_CHICK G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Gallus gallus OX=9031 GN=RRH PE=3 SV=1	9.92e-08
tr|A0A091T6V2|A0A091T6V2_PHALP	tr|A0A091T6V2|A0A091T6V2_PHALP Visual pigment-like receptor peropsin (Fragment) OS=Phaethon lepturus OX=97097 GN=N335_06444 PE=3 SV=1	1.05e-07
tr|G1KAU7|G1KAU7_ANOCA	tr|G1KAU7|G1KAU7_ANOCA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Anolis carolinensis OX=28377 GN=LOC100558074 PE=3 SV=2	1.08e-07
tr|F7AFM0|F7AFM0_HORSE	tr|F7AFM0|F7AFM0_HORSE Retinal pigment epithelium-derived rhodopsin homolog OS=Equus caballus OX=9796 GN=RRH PE=3 SV=2	1.09e-07
tr|G3UNZ9|G3UNZ9_MELGA	tr|G3UNZ9|G3UNZ9_MELGA Retinal pigment epithelium-derived rhodopsin homolog OS=Meleagris gallopavo OX=9103 GN=RRH PE=3 SV=1	1.10e-07
tr|A0A0G3Y5J3|A0A0G3Y5J3_PARTP	tr|A0A0G3Y5J3|A0A0G3Y5J3_PARTP Peropsin (Fragment) OS=Parasteatoda tepidariorum OX=114398 PE=2 SV=1	1.12e-07
tr|A0A6A4T697|A0A6A4T697_SCOMX	tr|A0A6A4T697|A0A6A4T697_SCOMX Uncharacterized protein OS=Scophthalmus maximus OX=52904 GN=F2P81_009125 PE=4 SV=1	1.13e-07
tr|A0A094K1Q5|A0A094K1Q5_ANTCR	tr|A0A094K1Q5|A0A094K1Q5_ANTCR Visual pigment-like receptor peropsin (Fragment) OS=Antrostomus carolinensis OX=279965 GN=N321_13094 PE=3 SV=1	1.13e-07
tr|A0A669Q475|A0A669Q475_PHACC	tr|A0A669Q475|A0A669Q475_PHACC Retinal pigment epithelium-derived rhodopsin homolog OS=Phasianus colchicus OX=9054 GN=RRH PE=4 SV=1	1.14e-07
tr|A0A3Q2YI50|A0A3Q2YI50_HIPCM	tr|A0A3Q2YI50|A0A3Q2YI50_HIPCM G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Hippocampus comes OX=109280 PE=3 SV=1	1.16e-07
tr|A0A060XP54|A0A060XP54_ONCMY	tr|A0A060XP54|A0A060XP54_ONCMY G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Oncorhynchus mykiss OX=8022 GN=GSONMT00062841001 PE=3 SV=1	1.17e-07
tr|F1QCL1|F1QCL1_DANRE	tr|F1QCL1|F1QCL1_DANRE Novopsin-8 OS=Danio rerio OX=7955 GN=opn8b PE=2 SV=1	1.18e-07
tr|A0A091W0J2|A0A091W0J2_NIPNI	tr|A0A091W0J2|A0A091W0J2_NIPNI Visual pigment-like receptor peropsin OS=Nipponia nippon OX=128390 GN=Y956_00909 PE=3 SV=1	1.19e-07
tr|A0A6A4S4M6|A0A6A4S4M6_SCOMX	tr|A0A6A4S4M6|A0A6A4S4M6_SCOMX Uncharacterized protein OS=Scophthalmus maximus OX=52904 GN=F2P81_021337 PE=4 SV=1	1.19e-07
tr|H2SBY1|H2SBY1_TAKRU	tr|H2SBY1|H2SBY1_TAKRU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Takifugu rubripes OX=31033 GN=LOC101076212 PE=3 SV=3	1.20e-07
tr|A0A4V0NSK2|A0A4V0NSK2_PAROL	tr|A0A4V0NSK2|A0A4V0NSK2_PAROL Teleost multiple tissue opsin-3a OS=Paralichthys olivaceus OX=8255 GN=TMT3a PE=2 SV=1	1.28e-07
tr|T2I4T4|T2I4T4_CUPSA	tr|T2I4T4|T2I4T4_CUPSA Peropsin OS=Cupiennius salei OX=6928 GN=opsin PE=2 SV=1	1.29e-07
tr|A0A087VKR6|A0A087VKR6_BALRE	tr|A0A087VKR6|A0A087VKR6_BALRE Visual pigment-like receptor peropsin (Fragment) OS=Balearica regulorum gibbericeps OX=100784 GN=N312_05215 PE=3 SV=1	1.30e-07
tr|A0A3Q3GQR9|A0A3Q3GQR9_9LABR	tr|A0A3Q3GQR9|A0A3Q3GQR9_9LABR G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Labrus bergylta OX=56723 PE=3 SV=1	1.32e-07
tr|A0A663EAX1|A0A663EAX1_AQUCH	tr|A0A663EAX1|A0A663EAX1_AQUCH Uncharacterized protein OS=Aquila chrysaetos chrysaetos OX=223781 GN=RRH PE=4 SV=1	1.33e-07
tr|U3JVC6|U3JVC6_FICAL	tr|U3JVC6|U3JVC6_FICAL G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Ficedula albicollis OX=59894 GN=RRH PE=3 SV=1	1.36e-07
tr|G1NEX9|G1NEX9_MELGA	tr|G1NEX9|G1NEX9_MELGA Retinal pigment epithelium-derived rhodopsin homolog OS=Meleagris gallopavo OX=9103 GN=RRH PE=3 SV=1	1.39e-07
tr|A0A2P4SYV8|A0A2P4SYV8_BAMTH	tr|A0A2P4SYV8|A0A2P4SYV8_BAMTH G_PROTEIN_RECEP_F1_2 domain-containing protein (Fragment) OS=Bambusicola thoracicus OX=9083 GN=CIB84_006960 PE=3 SV=1	1.42e-07
tr|A0A210PWZ1|A0A210PWZ1_MIZYE	tr|A0A210PWZ1|A0A210PWZ1_MIZYE Rhodopsin, GQ-coupled OS=Mizuhopecten yessoensis OX=6573 GN=KP79_PYT16017 PE=3 SV=1	1.44e-07
tr|A0A1U7S4U6|A0A1U7S4U6_ALLSI	tr|A0A1U7S4U6|A0A1U7S4U6_ALLSI visual pigment-like receptor peropsin OS=Alligator sinensis OX=38654 GN=RRH PE=3 SV=2	1.46e-07
tr|A0A226NL99|A0A226NL99_CALSU	tr|A0A226NL99|A0A226NL99_CALSU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Callipepla squamata OX=9009 GN=ASZ78_012266 PE=3 SV=1	1.46e-07
tr|V5NSC7|V5NSC7_ASTMX	tr|V5NSC7|V5NSC7_ASTMX Teleost multiple tissue opsin OS=Astyanax mexicanus OX=7994 PE=2 SV=1	1.46e-07
tr|A0A3Q1END0|A0A3Q1END0_9TELE	tr|A0A3Q1END0|A0A3Q1END0_9TELE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Acanthochromis polyacanthus OX=80966 PE=3 SV=1	1.50e-07
tr|A0A3Q3GHX3|A0A3Q3GHX3_9LABR	tr|A0A3Q3GHX3|A0A3Q3GHX3_9LABR G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Labrus bergylta OX=56723 PE=3 SV=1	1.51e-07
