tr|F7AFM0|F7AFM0_HORSE	tr|F7AFM0|F7AFM0_HORSE Retinal pigment epithelium-derived rhodopsin homolog OS=Equus caballus OX=9796 GN=RRH PE=3 SV=2	1.34e-27
tr|A0A5A9P9H2|A0A5A9P9H2_9TELE	tr|A0A5A9P9H2|A0A5A9P9H2_9TELE Visual pigment-like receptor peropsin OS=Triplophysa tibetana OX=1572043 GN=E1301_Tti001595 PE=3 SV=1	1.38e-27
tr|A0A2K5UD24|A0A2K5UD24_MACFA	tr|A0A2K5UD24|A0A2K5UD24_MACFA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Macaca fascicularis OX=9541 GN=EGM_14611 PE=3 SV=1	1.40e-27
tr|G7P633|G7P633_MACFA	tr|G7P633|G7P633_MACFA Retinal pigment epithelium-derived rhodopsin homolog OS=Macaca fascicularis OX=9541 GN=RRH PE=3 SV=1	1.40e-27
tr|A0A096N043|A0A096N043_PAPAN	tr|A0A096N043|A0A096N043_PAPAN G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Papio anubis OX=9555 GN=RRH PE=3 SV=2	1.40e-27
tr|A0A5K1V8T5|A0A5K1V8T5_MACMU	tr|A0A5K1V8T5|A0A5K1V8T5_MACMU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Macaca mulatta OX=9544 GN=EGK_16012 PE=3 SV=1	1.40e-27
tr|A0A671E0I8|A0A671E0I8_RHIFE	tr|A0A671E0I8|A0A671E0I8_RHIFE Retinal pigment epithelium-derived rhodopsin homolog OS=Rhinolophus ferrumequinum OX=59479 GN=RRH PE=4 SV=1	1.41e-27
tr|A0A341B7S8|A0A341B7S8_NEOAA	tr|A0A341B7S8|A0A341B7S8_NEOAA visual pigment-like receptor peropsin OS=Neophocaena asiaeorientalis asiaeorientalis OX=1706337 GN=RRH PE=3 SV=1	1.41e-27
tr|A0A151MIQ5|A0A151MIQ5_ALLMI	tr|A0A151MIQ5|A0A151MIQ5_ALLMI Visual pigment-like receptor peropsin isoform A OS=Alligator mississippiensis OX=8496 GN=RRH PE=3 SV=1	1.47e-27
tr|A0A3B4B6Z7|A0A3B4B6Z7_9GOBI	tr|A0A3B4B6Z7|A0A3B4B6Z7_9GOBI Retinal pigment epithelium-derived rhodopsin homolog OS=Periophthalmus magnuspinnatus OX=409849 PE=3 SV=1	1.49e-27
tr|G3RNE0|G3RNE0_GORGO	tr|G3RNE0|G3RNE0_GORGO Retinal pigment epithelium-derived rhodopsin homolog OS=Gorilla gorilla gorilla OX=9595 PE=3 SV=1	1.77e-27
tr|A0A2K5XHU3|A0A2K5XHU3_MANLE	tr|A0A2K5XHU3|A0A2K5XHU3_MANLE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Mandrillus leucophaeus OX=9568 GN=RRH PE=3 SV=1	1.79e-27
tr|A0A2K5LEH8|A0A2K5LEH8_CERAT	tr|A0A2K5LEH8|A0A2K5LEH8_CERAT G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Cercocebus atys OX=9531 GN=RRH PE=3 SV=1	1.79e-27
tr|G3T3L1|G3T3L1_LOXAF	tr|G3T3L1|G3T3L1_LOXAF Retinal pigment epithelium-derived rhodopsin homolog OS=Loxodonta africana OX=9785 GN=RRH PE=3 SV=1	2.15e-27
tr|A0A5N3X5P7|A0A5N3X5P7_MUNRE	tr|A0A5N3X5P7|A0A5N3X5P7_MUNRE G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Muntiacus reevesi OX=9886 GN=FD755_020221 PE=3 SV=1	2.20e-27
tr|Q543W9|Q543W9_MOUSE	tr|Q543W9|Q543W9_MOUSE Uncharacterized protein OS=Mus musculus OX=10090 GN=Rrh PE=2 SV=1	2.35e-27
tr|A0A3Q3J3K3|A0A3Q3J3K3_MONAL	tr|A0A3Q3J3K3|A0A3Q3J3K3_MONAL G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Monopterus albus OX=43700 PE=3 SV=1	2.41e-27
tr|A0A2Y9KG43|A0A2Y9KG43_ENHLU	tr|A0A2Y9KG43|A0A2Y9KG43_ENHLU visual pigment-like receptor peropsin OS=Enhydra lutris kenyoni OX=391180 GN=LOC111155925 PE=3 SV=1	2.55e-27
tr|A0A5F9C2W0|A0A5F9C2W0_RABIT	tr|A0A5F9C2W0|A0A5F9C2W0_RABIT Retinal pigment epithelium-derived rhodopsin homolog OS=Oryctolagus cuniculus OX=9986 GN=RRH PE=3 SV=1	2.58e-27
tr|S7PSS6|S7PSS6_MYOBR	tr|S7PSS6|S7PSS6_MYOBR Visual pigment-like receptor peropsin OS=Myotis brandtii OX=109478 GN=D623_10030585 PE=3 SV=1	2.81e-27
tr|A0A1A8U3I5|A0A1A8U3I5_NOTFU	tr|A0A1A8U3I5|A0A1A8U3I5_NOTFU Retinal pigment epithelium-derived rhodopsin homolog (Fragment) OS=Nothobranchius furzeri OX=105023 GN=RRH PE=3 SV=1	2.87e-27
tr|A0A4U1FH68|A0A4U1FH68_MONMO	tr|A0A4U1FH68|A0A4U1FH68_MONMO G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Monodon monoceros OX=40151 GN=EI555_000555 PE=3 SV=1	3.04e-27
tr|A0A3S2MD91|A0A3S2MD91_ORYJA	tr|A0A3S2MD91|A0A3S2MD91_ORYJA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Oryzias javanicus OX=123683 GN=OJAV_G00210800 PE=3 SV=1	3.11e-27
tr|A0A452QPE5|A0A452QPE5_URSAM	tr|A0A452QPE5|A0A452QPE5_URSAM Retinal pigment epithelium-derived rhodopsin homolog OS=Ursus americanus OX=9643 GN=RRH PE=3 SV=1	3.21e-27
tr|A0A091EVN9|A0A091EVN9_CORBR	tr|A0A091EVN9|A0A091EVN9_CORBR Visual pigment-like receptor peropsin (Fragment) OS=Corvus brachyrhynchos OX=85066 GN=N302_04263 PE=3 SV=1	3.26e-27
tr|A0A3B3Q366|A0A3B3Q366_9TELE	tr|A0A3B3Q366|A0A3B3Q366_9TELE Retinal pigment epithelium-derived rhodopsin homolog OS=Paramormyrops kingsleyae OX=1676925 PE=3 SV=1	3.29e-27
tr|H2PE41|H2PE41_PONAB	tr|H2PE41|H2PE41_PONAB Retinal pigment epithelium-derived rhodopsin homolog OS=Pongo abelii OX=9601 GN=RRH PE=3 SV=1	3.34e-27
tr|A0A663DHY1|A0A663DHY1_PONAB	tr|A0A663DHY1|A0A663DHY1_PONAB RRH isoform 1 OS=Pongo abelii OX=9601 GN=CR201_G0000537 PE=4 SV=1	3.34e-27
tr|A0A2R9C7I2|A0A2R9C7I2_PANPA	tr|A0A2R9C7I2|A0A2R9C7I2_PANPA G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Pan paniscus OX=9597 GN=RRH PE=3 SV=1	3.45e-27
tr|H2QQ11|H2QQ11_PANTR	tr|H2QQ11|H2QQ11_PANTR Retinal pigment epithelium-derived rhodopsin homolog OS=Pan troglodytes OX=9598 GN=RRH PE=3 SV=1	3.45e-27
tr|A0A6D2W1L9|A0A6D2W1L9_PANTR	tr|A0A6D2W1L9|A0A6D2W1L9_PANTR RRH isoform 1 OS=Pan troglodytes OX=9598 GN=CK820_G0024085 PE=4 SV=1	3.45e-27
tr|A0A226NL99|A0A226NL99_CALSU	tr|A0A226NL99|A0A226NL99_CALSU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Callipepla squamata OX=9009 GN=ASZ78_012266 PE=3 SV=1	3.63e-27
tr|A0A1W2Q6H2|A0A1W2Q6H2_RAT	tr|A0A1W2Q6H2|A0A1W2Q6H2_RAT Retinal pigment epithelium-derived rhodopsin homolog OS=Rattus norvegicus OX=10116 GN=Rrh PE=3 SV=1	3.94e-27
tr|A0A2P4SYV8|A0A2P4SYV8_BAMTH	tr|A0A2P4SYV8|A0A2P4SYV8_BAMTH G_PROTEIN_RECEP_F1_2 domain-containing protein (Fragment) OS=Bambusicola thoracicus OX=9083 GN=CIB84_006960 PE=3 SV=1	3.98e-27
tr|A0A3Q7WL53|A0A3Q7WL53_URSAR	tr|A0A3Q7WL53|A0A3Q7WL53_URSAR visual pigment-like receptor peropsin OS=Ursus arctos horribilis OX=116960 GN=RRH PE=3 SV=1	4.15e-27
tr|A0A5N3UYQ7|A0A5N3UYQ7_MUNMU	tr|A0A5N3UYQ7|A0A5N3UYQ7_MUNMU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Muntiacus muntjak OX=9888 GN=FD754_018863 PE=3 SV=1	4.15e-27
tr|A0A384BYS0|A0A384BYS0_URSMA	tr|A0A384BYS0|A0A384BYS0_URSMA visual pigment-like receptor peropsin OS=Ursus maritimus OX=29073 GN=RRH PE=3 SV=1	4.15e-27
tr|A0A3Q3XED3|A0A3Q3XED3_MOLML	tr|A0A3Q3XED3|A0A3Q3XED3_MOLML Retinal pigment epithelium-derived rhodopsin homolog OS=Mola mola OX=94237 PE=3 SV=1	4.43e-27
tr|A0A1A8HYI1|A0A1A8HYI1_NOTKU	tr|A0A1A8HYI1|A0A1A8HYI1_NOTKU Retinal pigment epithelium-derived rhodopsin homolog OS=Nothobranchius kuhntae OX=321403 GN=RRH PE=3 SV=1	4.53e-27
tr|A0A226PXK9|A0A226PXK9_COLVI	tr|A0A226PXK9|A0A226PXK9_COLVI G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Colinus virginianus OX=9014 GN=H355_015958 PE=3 SV=1	4.66e-27
tr|R0JUG7|R0JUG7_ANAPL	tr|R0JUG7|R0JUG7_ANAPL Visual pigment-like receptor peropsin (Fragment) OS=Anas platyrhynchos OX=8839 GN=Anapl_04796 PE=3 SV=1	4.75e-27
tr|A0A1A8LV76|A0A1A8LV76_9TELE	tr|A0A1A8LV76|A0A1A8LV76_9TELE Retinal pigment epithelium-derived rhodopsin homolog OS=Nothobranchius pienaari OX=704102 GN=RRH PE=3 SV=1	4.98e-27
tr|A0A452QP63|A0A452QP63_URSAM	tr|A0A452QP63|A0A452QP63_URSAM Retinal pigment epithelium-derived rhodopsin homolog OS=Ursus americanus OX=9643 GN=RRH PE=3 SV=1	4.99e-27
tr|A0A2U3X7C3|A0A2U3X7C3_LEPWE	tr|A0A2U3X7C3|A0A2U3X7C3_LEPWE visual pigment-like receptor peropsin OS=Leptonychotes weddellii OX=9713 GN=RRH PE=3 SV=1	5.06e-27
tr|F6RXG7|F6RXG7_CALJA	tr|F6RXG7|F6RXG7_CALJA Retinal pigment epithelium-derived rhodopsin homolog OS=Callithrix jacchus OX=9483 GN=RRH PE=3 SV=1	5.50e-27
tr|A0A340XPG5|A0A340XPG5_LIPVE	tr|A0A340XPG5|A0A340XPG5_LIPVE visual pigment-like receptor peropsin OS=Lipotes vexillifer OX=118797 GN=RRH PE=3 SV=1	5.91e-27
tr|A0A5F4WK89|A0A5F4WK89_CALJA	tr|A0A5F4WK89|A0A5F4WK89_CALJA Retinal pigment epithelium-derived rhodopsin homolog OS=Callithrix jacchus OX=9483 GN=RRH PE=3 SV=1	6.45e-27
tr|I3MWT1|I3MWT1_ICTTR	tr|I3MWT1|I3MWT1_ICTTR Retinal pigment epithelium-derived rhodopsin homolog OS=Ictidomys tridecemlineatus OX=43179 GN=RRH PE=3 SV=1	6.84e-27
tr|A0A3L7IDD0|A0A3L7IDD0_CRIGR	tr|A0A3L7IDD0|A0A3L7IDD0_CRIGR RRH OS=Cricetulus griseus OX=10029 GN=CgPICR_004095 PE=3 SV=1	6.88e-27
tr|A0A484GW38|A0A484GW38_SOUCH	tr|A0A484GW38|A0A484GW38_SOUCH G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Sousa chinensis OX=103600 GN=DBR06_SOUSAS10310027 PE=3 SV=1	7.12e-27
tr|A0A0F8AG95|A0A0F8AG95_LARCR	tr|A0A0F8AG95|A0A0F8AG95_LARCR Visual pigment-like receptor peropsin OS=Larimichthys crocea OX=215358 GN=EH28_01656 PE=3 SV=1	7.55e-27
tr|A0A1U7S4U6|A0A1U7S4U6_ALLSI	tr|A0A1U7S4U6|A0A1U7S4U6_ALLSI visual pigment-like receptor peropsin OS=Alligator sinensis OX=38654 GN=RRH PE=3 SV=2	7.56e-27
tr|A0A2Y9MV14|A0A2Y9MV14_DELLE	tr|A0A2Y9MV14|A0A2Y9MV14_DELLE visual pigment-like receptor peropsin isoform X1 OS=Delphinapterus leucas OX=9749 GN=RRH PE=3 SV=1	7.90e-27
tr|A0A2U4AQX3|A0A2U4AQX3_TURTR	tr|A0A2U4AQX3|A0A2U4AQX3_TURTR visual pigment-like receptor peropsin isoform X1 OS=Tursiops truncatus OX=9739 GN=RRH PE=3 SV=1	7.92e-27
tr|A0A667X2K8|A0A667X2K8_9TELE	tr|A0A667X2K8|A0A667X2K8_9TELE Retinal pigment epithelium-derived rhodopsin homolog OS=Myripristis murdjan OX=586833 PE=4 SV=1	8.07e-27
tr|A0A3B3BLS7|A0A3B3BLS7_ORYME	tr|A0A3B3BLS7|A0A3B3BLS7_ORYME G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Oryzias melastigma OX=30732 PE=3 SV=1	8.44e-27
tr|A0A4W5PMV0|A0A4W5PMV0_9TELE	tr|A0A4W5PMV0|A0A4W5PMV0_9TELE Retinal pigment epithelium-derived rhodopsin homolog OS=Hucho hucho OX=62062 PE=3 SV=1	8.67e-27
tr|K7F4U9|K7F4U9_PELSI	tr|K7F4U9|K7F4U9_PELSI Retinal pigment epithelium-derived rhodopsin homolog OS=Pelodiscus sinensis OX=13735 GN=RRH PE=3 SV=1	8.79e-27
tr|A0A667WUY7|A0A667WUY7_9TELE	tr|A0A667WUY7|A0A667WUY7_9TELE Retinal pigment epithelium-derived rhodopsin homolog OS=Myripristis murdjan OX=586833 PE=4 SV=1	9.54e-27
tr|A0A1S3AG13|A0A1S3AG13_ERIEU	tr|A0A1S3AG13|A0A1S3AG13_ERIEU visual pigment-like receptor peropsin OS=Erinaceus europaeus OX=9365 GN=RRH PE=3 SV=1	9.94e-27
tr|A0A4X1UY95|A0A4X1UY95_PIG	tr|A0A4X1UY95|A0A4X1UY95_PIG G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Sus scrofa OX=9823 PE=3 SV=1	1.02e-26
tr|G1S3L3|G1S3L3_NOMLE	tr|G1S3L3|G1S3L3_NOMLE Retinal pigment epithelium-derived rhodopsin homolog OS=Nomascus leucogenys OX=61853 GN=RRH PE=3 SV=1	1.02e-26
tr|A0A091ICS7|A0A091ICS7_CALAN	tr|A0A091ICS7|A0A091ICS7_CALAN Visual pigment-like receptor peropsin (Fragment) OS=Calypte anna OX=9244 GN=N300_05148 PE=3 SV=1	1.09e-26
tr|C3YCQ8|C3YCQ8_BRAFL	tr|C3YCQ8|C3YCQ8_BRAFL G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Branchiostoma floridae OX=7739 GN=BRAFLDRAFT_90832 PE=3 SV=1	1.16e-26
tr|W5N199|W5N199_LEPOC	tr|W5N199|W5N199_LEPOC Retinal pigment epithelium-derived rhodopsin homolog OS=Lepisosteus oculatus OX=7918 PE=3 SV=1	1.20e-26
tr|A0A484C3M0|A0A484C3M0_PERFV	tr|A0A484C3M0|A0A484C3M0_PERFV G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Perca flavescens OX=8167 GN=EPR50_G00201620 PE=3 SV=1	1.21e-26
tr|A0A6A5E3X1|A0A6A5E3X1_PERFL	tr|A0A6A5E3X1|A0A6A5E3X1_PERFL Uncharacterized protein OS=Perca fluviatilis OX=8168 GN=PFLUV_G00237140 PE=4 SV=1	1.21e-26
tr|A0A3Q7UJL6|A0A3Q7UJL6_VULVU	tr|A0A3Q7UJL6|A0A3Q7UJL6_VULVU visual pigment-like receptor peropsin OS=Vulpes vulpes OX=9627 GN=RRH PE=3 SV=1	1.22e-26
tr|A0A2U9CVE8|A0A2U9CVE8_SCOMX	tr|A0A2U9CVE8|A0A2U9CVE8_SCOMX Putative CD2-associated protein OS=Scophthalmus maximus OX=52904 GN=SMAX5B_019432 PE=3 SV=1	1.25e-26
tr|A0A672MTN3|A0A672MTN3_SINGR	tr|A0A672MTN3|A0A672MTN3_SINGR Uncharacterized protein OS=Sinocyclocheilus grahami OX=75366 GN=LOC107585226 PE=4 SV=1	1.35e-26
tr|A0A2Y9GSD6|A0A2Y9GSD6_NEOSC	tr|A0A2Y9GSD6|A0A2Y9GSD6_NEOSC visual pigment-like receptor peropsin OS=Neomonachus schauinslandi OX=29088 GN=RRH PE=3 SV=1	1.44e-26
tr|A0A669Q1X7|A0A669Q1X7_PHACC	tr|A0A669Q1X7|A0A669Q1X7_PHACC Retinal pigment epithelium-derived rhodopsin homolog OS=Phasianus colchicus OX=9054 GN=RRH PE=4 SV=1	1.47e-26
tr|A0A3Q0SZ84|A0A3Q0SZ84_AMPCI	tr|A0A3Q0SZ84|A0A3Q0SZ84_AMPCI Retinal pigment epithelium-derived rhodopsin homolog OS=Amphilophus citrinellus OX=61819 PE=3 SV=1	1.49e-26
tr|A0A4V6ARY4|A0A4V6ARY4_COLLU	tr|A0A4V6ARY4|A0A4V6ARY4_COLLU Visual pigment-like receptor peropsin OS=Collichthys lucidus OX=240159 GN=D9C73_020369 PE=3 SV=1	1.64e-26
tr|A0A674BQQ0|A0A674BQQ0_SALTR	tr|A0A674BQQ0|A0A674BQQ0_SALTR Uncharacterized protein OS=Salmo trutta OX=8032 GN=rrh PE=4 SV=1	1.69e-26
tr|A0A1U7TUM4|A0A1U7TUM4_TARSY	tr|A0A1U7TUM4|A0A1U7TUM4_TARSY visual pigment-like receptor peropsin OS=Tarsius syrichta OX=1868482 GN=RRH PE=3 SV=1	1.72e-26
tr|A0A3B4VFY1|A0A3B4VFY1_SERDU	tr|A0A3B4VFY1|A0A3B4VFY1_SERDU G_PROTEIN_RECEP_F1_2 domain-containing protein OS=Seriola dumerili OX=41447 PE=3 SV=1	1.80e-26
tr|A0A1S7J214|A0A1S7J214_9SCOM	tr|A0A1S7J214|A0A1S7J214_9SCOM Peropsin OS=Trichiurus lepturus OX=13733 PE=2 SV=1	1.84e-26
tr|A0A093C7H3|A0A093C7H3_9AVES	tr|A0A093C7H3|A0A093C7H3_9AVES Visual pigment-like receptor peropsin (Fragment) OS=Pterocles gutturalis OX=240206 GN=N339_10914 PE=3 SV=1	1.87e-26
tr|M3W437|M3W437_FELCA	tr|M3W437|M3W437_FELCA Retinal pigment epithelium-derived rhodopsin homolog OS=Felis catus OX=9685 GN=RRH PE=3 SV=1	1.87e-26
