Gene Species Taxon Signature
0 XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus XP_029968010.1_trace_amine-associated_receptor_13c-like_Salarias_fasciatus 0.007713223524
0 XP_010742036.3_proteinase-activated_receptor_1_Larimichthys_crocea XP_010742036.3_proteinase-activated_receptor_1_Larimichthys_crocea 0.0024494980839
0 tr|A0A4W4H325|A0A4W4H325_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 tr|A0A4W4H325|A0A4W4H325_ELEEL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Electrophorus_electricus_OX_8005_GN_rgr_PE_4_SV_1 0.00999584145663
0 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.007713223524
0 GAU91613.1_hypothetical_protein_RvY_03838-1_Ramazzottius_varieornatus GAU91613.1_hypothetical_protein_RvY_03838-1_Ramazzottius_varieornatus 0.00263502546738
0 XP_029136310.1_P2Y_purinoceptor_1-like_Labrus_bergylta XP_029136310.1_P2Y_purinoceptor_1-like_Labrus_bergylta 0.00516417343267
0 KAA3676781.1_G0-opsin_Paragonimus_westermani KAA3676781.1_G0-opsin_Paragonimus_westermani 0.00999584145663
0 XP_033829025.1_hydroxycarboxylic_acid_receptor_2-like_Periophthalmus_magnuspinnatus XP_033829025.1_hydroxycarboxylic_acid_receptor_2-like_Periophthalmus_magnuspinnatus 0.00999584145663
0 XP_012553708.1_PREDICTED_visual_pigment-like_receptor_peropsin_partial_Hydra_vulgaris XP_012553708.1_PREDICTED_visual_pigment-like_receptor_peropsin_partial_Hydra_vulgaris 0.00263502546738
0 XP_033335790.1_pinopsin-like_Megalopta_genalis XP_033335790.1_pinopsin-like_Megalopta_genalis 0.00999584145663
0 XP_015217024.1_PREDICTED_olfactory_receptor_2AT4-like_Lepisosteus_oculatus XP_015217024.1_PREDICTED_olfactory_receptor_2AT4-like_Lepisosteus_oculatus 0.007713223524
0 AFN01685.1_rhodopsin_partial_Macruronus_novaezelandiae AFN01685.1_rhodopsin_partial_Macruronus_novaezelandiae 0.00263502546738
0 XP_005156349.1_oxoeicosanoid_receptor_1_Danio_rerio XP_005156349.1_oxoeicosanoid_receptor_1_Danio_rerio 0.0248126809757
0 XP_011552091.1_PREDICTED_rhodopsin_GQ-coupled-like_isoform_X1_Plutella_xylostella XP_011552091.1_PREDICTED_rhodopsin_GQ-coupled-like_isoform_X1_Plutella_xylostella 0.00999584145663
0 XP_008312752.1_RPE-retinal_G_protein-coupled_receptor_Cynoglossus_semilaevis XP_008312752.1_RPE-retinal_G_protein-coupled_receptor_Cynoglossus_semilaevis 0.00263502546738
0 XP_010876383.2_coagulation_factor_II_thrombin_receptor-like_1_tandem_duplicate_2_Esox_lucius XP_010876383.2_coagulation_factor_II_thrombin_receptor-like_1_tandem_duplicate_2_Esox_lucius 0.0024494980839
0 tr|G1MNF7|G1MNF7_AILME_Olfactory_receptor_OS_Ailuropoda_melanoleuca_OX_9646_GN_OR13C3_PE_3_SV_1 tr|G1MNF7|G1MNF7_AILME_Olfactory_receptor_OS_Ailuropoda_melanoleuca_OX_9646_GN_OR13C3_PE_3_SV_1 0.0024494980839
0 AAQ02807.1_rhodopin_partial_Clupea_harengus AAQ02807.1_rhodopin_partial_Clupea_harengus 0.00263502546738
0 XP_008295176.1_PREDICTED_trace_amine-associated_receptor_13c-like_Stegastes_partitus XP_008295176.1_PREDICTED_trace_amine-associated_receptor_13c-like_Stegastes_partitus 0.00516417343267
0 XP_004205844.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_004205844.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00263502546738
0 JAK38574.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAK38574.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00263502546738
0 ALG00001.1_endothelin_receptor_Ba_partial_Gasterosteus_aculeatus ALG00001.1_endothelin_receptor_Ba_partial_Gasterosteus_aculeatus 0.00516417343267
0 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 0.007713223524
0 XP_030060842.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Microcaecilia_unicolor XP_030060842.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Microcaecilia_unicolor 0.00263502546738
0 XP_034786904.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Pan_paniscus XP_034786904.1_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Pan_paniscus 0.0408376875901
0 XP_007960930.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Chlorocebus_sabaeus XP_007960930.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Chlorocebus_sabaeus 0.007713223524
0 XP_029347952.1_opsin_ultraviolet-sensitive-like_partial_Acyrthosiphon_pisum XP_029347952.1_opsin_ultraviolet-sensitive-like_partial_Acyrthosiphon_pisum 0.00999584145663
0 Pseudopotamilla_reniformis_TRINITY_DN23271_c0_g1_i1|ORF3 Pseudopotamilla_reniformis_TRINITY_DN23271_c0_g1_i1|ORF3 0.0024494980839
0 RDD37895.1_Neuropeptide_Y_receptor_type_2_Trichoplax_sp._H2 RDD37895.1_Neuropeptide_Y_receptor_type_2_Trichoplax_sp._H2 0.0024494980839
0 ALK80025.1_rhodopsin_partial_Clarias_batrachus ALK80025.1_rhodopsin_partial_Clarias_batrachus 0.00263502546738
0 XP_029443024.1_histamine_H3_receptor-like_Rhinatrema_bivittatum XP_029443024.1_histamine_H3_receptor-like_Rhinatrema_bivittatum 0.007713223524
0 XP_012561474.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012561474.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00412476778192
0 tr|G1SQD6|G1SQD6_RABIT_Retinal_G_protein_coupled_receptor_OS_Oryctolagus_cuniculus_OX_9986_GN_RGR_PE_3_SV_3 tr|G1SQD6|G1SQD6_RABIT_Retinal_G_protein_coupled_receptor_OS_Oryctolagus_cuniculus_OX_9986_GN_RGR_PE_3_SV_3 0.00412476778192
0 XP_007941596.1_PREDICTED_G-protein_coupled_receptor_35_Orycteropus_afer_afer XP_007941596.1_PREDICTED_G-protein_coupled_receptor_35_Orycteropus_afer_afer 0.00516417343267
0 CBY33106.1_unnamed_protein_product_Oikopleura_dioica CBY33106.1_unnamed_protein_product_Oikopleura_dioica 0.00300437931064
0 XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus 0.00263502546738
0 XP_026229803.1_chemokine_XC_receptor_1-like_Anabas_testudineus XP_026229803.1_chemokine_XC_receptor_1-like_Anabas_testudineus 0.0024494980839
0 tr|A0A3P9IAJ8|A0A3P9IAJ8_ORYLA_Endothelin_receptor_type_Ab_OS_Oryzias_latipes_OX_8090_PE_3_SV_1 tr|A0A3P9IAJ8|A0A3P9IAJ8_ORYLA_Endothelin_receptor_type_Ab_OS_Oryzias_latipes_OX_8090_PE_3_SV_1 0.007713223524
0 XP_019962892.1_PREDICTED_C-C_chemokine_receptor_type_7-like_Paralichthys_olivaceus XP_019962892.1_PREDICTED_C-C_chemokine_receptor_type_7-like_Paralichthys_olivaceus 0.0024494980839
0 XP_017345853.1_PREDICTED_olfactory_receptor_2AT4-like_Ictalurus_punctatus XP_017345853.1_PREDICTED_olfactory_receptor_2AT4-like_Ictalurus_punctatus 0.00999584145663
0 XP_026781740.2_trace_amine-associated_receptor_13c-like_Pangasianodon_hypophthalmus XP_026781740.2_trace_amine-associated_receptor_13c-like_Pangasianodon_hypophthalmus 0.00516417343267
0 XP_021258498.1_probable_G-protein_coupled_receptor_132_Numida_meleagris XP_021258498.1_probable_G-protein_coupled_receptor_132_Numida_meleagris 0.00516417343267
0 XP_024230839.1_rhodopsin-like_isoform_X1_Oncorhynchus_tshawytscha XP_024230839.1_rhodopsin-like_isoform_X1_Oncorhynchus_tshawytscha 0.00263502546738
0 tr|E2R8U6|E2R8U6_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_2 tr|E2R8U6|E2R8U6_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_2 0.00412500210595
0 XP_012562617.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012562617.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00412476778192
0 XP_004713097.1_RPE-retinal_G_protein-coupled_receptor_Echinops_telfairi XP_004713097.1_RPE-retinal_G_protein-coupled_receptor_Echinops_telfairi 0.00301497804432
0 RMB95924.1_hypothetical_protein_DUI87_28038_Hirundo_rustica_rustica RMB95924.1_hypothetical_protein_DUI87_28038_Hirundo_rustica_rustica 0.00263502546738
0 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 0.00211116292732
0 BAR90774.1_retinochrome1_Idiosepius_paradoxus BAR90774.1_retinochrome1_Idiosepius_paradoxus 0.00301497804432
0 RDD39654.1_Prokineticin_receptor_2_Trichoplax_sp._H2 RDD39654.1_Prokineticin_receptor_2_Trichoplax_sp._H2 0.00300437931064
0 JAI86756.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAI86756.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00263502546738
0 XP_029026801.1_P2Y_purinoceptor_3-like_Betta_splendens XP_029026801.1_P2Y_purinoceptor_3-like_Betta_splendens 0.00516417343267
0 XP_033805650.1_P2Y_purinoceptor_8-like_isoform_X1_Geotrypetes_seraphini XP_033805650.1_P2Y_purinoceptor_8-like_isoform_X1_Geotrypetes_seraphini 0.00300437931064
0 CAB1343295.1_unnamed_protein_product_Coregonus_sp._balchen_ CAB1343295.1_unnamed_protein_product_Coregonus_sp._balchen_ 0.00263502546738
