Gene Species Taxon Signature
0 XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus XP_008584314.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Galeopterus_variegatus 0.00240317933325
0 RDD45091.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 RDD45091.1_G-protein_coupled_receptor_GRL101-like_protein_partial_Trichoplax_sp._H2 0.00149616541275
0 XP_020742916.1_LOW_QUALITY_PROTEIN_thyrotropin-releasing_hormone_receptor-like_Odocoileus_virginianus_texanus XP_020742916.1_LOW_QUALITY_PROTEIN_thyrotropin-releasing_hormone_receptor-like_Odocoileus_virginianus_texanus 0.00170837994708
0 XP_016943700.1_PREDICTED_opsin_Rh2_Drosophila_suzukii XP_016943700.1_PREDICTED_opsin_Rh2_Drosophila_suzukii 0.00320676418348
0 XP_030031533.1_visual_pigment-like_receptor_peropsin_isoform_X1_Manduca_sexta XP_030031533.1_visual_pigment-like_receptor_peropsin_isoform_X1_Manduca_sexta 0.00240317933325
0 PSN54238.1_hypothetical_protein_C0J52_09248_partial_Blattella_germanica PSN54238.1_hypothetical_protein_C0J52_09248_partial_Blattella_germanica 0.00240317933325
0 XP_002118151.1_hypothetical_protein_TRIADDRAFT_62195_Trichoplax_adhaerens XP_002118151.1_hypothetical_protein_TRIADDRAFT_62195_Trichoplax_adhaerens 0.00170837994708
0 KAF1319001.1_putative_opsin-like_receptor_Schistosoma_haematobium KAF1319001.1_putative_opsin-like_receptor_Schistosoma_haematobium 0.0238781390912
0 XP_010615299.1_N-formyl_peptide_receptor_2_Fukomys_damarensis XP_010615299.1_N-formyl_peptide_receptor_2_Fukomys_damarensis 0.00643267050285
0 VDP70128.1_unnamed_protein_product_Echinostoma_caproni VDP70128.1_unnamed_protein_product_Echinostoma_caproni 0.00373292148685
0 tr|A0A3B4GFH5|A0A3B4GFH5_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pundamilia_nyererei_OX_303518_PE_3_SV_1 tr|A0A3B4GFH5|A0A3B4GFH5_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pundamilia_nyererei_OX_303518_PE_3_SV_1 0.000823328479447
0 XP_009948174.1_PREDICTED_B1_bradykinin_receptor_Leptosomus_discolor XP_009948174.1_PREDICTED_B1_bradykinin_receptor_Leptosomus_discolor 0.00149616541275
0 XP_026252839.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Urocitellus_parryii XP_026252839.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Urocitellus_parryii 0.00240317933325
0 tr|A0A3B4APB8|A0A3B4APB8_9GOBI_Retinal_G_protein_coupled_receptor_b_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_4_SV_1 tr|A0A3B4APB8|A0A3B4APB8_9GOBI_Retinal_G_protein_coupled_receptor_b_OS_Periophthalmus_magnuspinnatus_OX_409849_PE_4_SV_1 0.00320676418348
0 XP_015395433.1_PREDICTED_olfactory_receptor_4K3-like_Panthera_tigris_altaica XP_015395433.1_PREDICTED_olfactory_receptor_4K3-like_Panthera_tigris_altaica 0.0172598687339
0 SBS01924.1_chemokine_C-X-C_motif_receptor_3.2_Nothobranchius_rachovii SBS01924.1_chemokine_C-X-C_motif_receptor_3.2_Nothobranchius_rachovii 0.00537964036304
0 XP_030196905.1_RPE-retinal_G_protein-coupled_receptor-like_Gadus_morhua XP_030196905.1_RPE-retinal_G_protein-coupled_receptor-like_Gadus_morhua 0.00138599264816
0 XP_029308464.1_C-C_chemokine_receptor_type_5-like_isoform_X1_Cottoperca_gobio XP_029308464.1_C-C_chemokine_receptor_type_5-like_isoform_X1_Cottoperca_gobio 0.00150535153943
0 XP_012887533.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dipodomys_ordii XP_012887533.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dipodomys_ordii 0.00320676418348
0 RDD42357.1_Trace_amine-associated_receptor_8c_Trichoplax_sp._H2 RDD42357.1_Trace_amine-associated_receptor_8c_Trichoplax_sp._H2 0.00537964036304
0 KAF4019561.1_hypothetical_protein_G4228_011162_Cervus_hanglu_yarkandensis KAF4019561.1_hypothetical_protein_G4228_011162_Cervus_hanglu_yarkandensis 0.0104022570182
0 XP_020668182.1_C-X-C_chemokine_receptor_type_3-2-like_Pogona_vitticeps XP_020668182.1_C-X-C_chemokine_receptor_type_3-2-like_Pogona_vitticeps 0.00643267050285
0 XP_029948013.1_P2Y_purinoceptor_1-like_Salarias_fasciatus XP_029948013.1_P2Y_purinoceptor_1-like_Salarias_fasciatus 0.00149616541275
0 RDD42356.1_Trace_amine-associated_receptor_5_Trichoplax_sp._H2 RDD42356.1_Trace_amine-associated_receptor_5_Trichoplax_sp._H2 0.00150535153943
0 XP_020786415.1_C-C_chemokine_receptor_type_9_Boleophthalmus_pectinirostris XP_020786415.1_C-C_chemokine_receptor_type_9_Boleophthalmus_pectinirostris 0.00170837994708
0 XP_020490077.1_G-protein_coupled_receptor_1_Labrus_bergylta XP_020490077.1_G-protein_coupled_receptor_1_Labrus_bergylta 0.00643267050285
0 KAF4012416.1_hypothetical_protein_G4228_004180_Cervus_hanglu_yarkandensis KAF4012416.1_hypothetical_protein_G4228_004180_Cervus_hanglu_yarkandensis 0.00149616541275
0 XP_018080370.1_PREDICTED_C3a_anaphylatoxin_chemotactic_receptor-like_Xenopus_laevis XP_018080370.1_PREDICTED_C3a_anaphylatoxin_chemotactic_receptor-like_Xenopus_laevis 0.00373292148685
0 VDK54254.1_unnamed_protein_product_Anisakis_simplex VDK54254.1_unnamed_protein_product_Anisakis_simplex 0.00149616541275
0 RXN08980.1_disks_large_-like_protein_Labeo_rohita RXN08980.1_disks_large_-like_protein_Labeo_rohita 0.00150535153943
0 PCG74332.1_hypothetical_protein_B5V51_13457_Heliothis_virescens PCG74332.1_hypothetical_protein_B5V51_13457_Heliothis_virescens 0.00320676418348
0 XP_020040639.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Castor_canadensis XP_020040639.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Castor_canadensis 0.00138599264816
0 CAB1352156.1_unnamed_protein_product_Coregonus_sp._balchen_ CAB1352156.1_unnamed_protein_product_Coregonus_sp._balchen_ 0.00643267050285
0 tr|A0A4W5LH29|A0A4W5LH29_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 tr|A0A4W5LH29|A0A4W5LH29_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 0.00240317933325
0 XP_029445517.1_C-C_chemokine_receptor_type_3-like_Rhinatrema_bivittatum XP_029445517.1_C-C_chemokine_receptor_type_3-like_Rhinatrema_bivittatum 0.00149616541275
0 KOF85525.1_hypothetical_protein_OCBIM_22020152mg_Octopus_bimaculoides KOF85525.1_hypothetical_protein_OCBIM_22020152mg_Octopus_bimaculoides 0.00537964036304
0 XP_012060728.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes XP_012060728.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes 0.00320676418348
0 XP_028938306.1_G-protein_coupled_receptor_15_Ornithorhynchus_anatinus XP_028938306.1_G-protein_coupled_receptor_15_Ornithorhynchus_anatinus 0.00643267050285
0 OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida 0.00240317933325
0 OWR44335.1_peropsin_Danaus_plexippus_plexippus OWR44335.1_peropsin_Danaus_plexippus_plexippus 0.00240317933325
0 XP_026548776.1_free_fatty_acid_receptor_3-like_Notechis_scutatus XP_026548776.1_free_fatty_acid_receptor_3-like_Notechis_scutatus 0.00643267050285
0 OWA54109.1_hypothetical_protein_BV898_18526_Hypsibius_dujardini OWA54109.1_hypothetical_protein_BV898_18526_Hypsibius_dujardini 0.0238781390912
0 XP_010615300.1_LOW_QUALITY_PROTEIN_N-formyl_peptide_receptor_2-like_Fukomys_damarensis XP_010615300.1_LOW_QUALITY_PROTEIN_N-formyl_peptide_receptor_2-like_Fukomys_damarensis 0.00643267050285
0 XP_017654320.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Nannospalax_galili XP_017654320.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Nannospalax_galili 0.00240317933325
0 KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon 0.00320676418348
0 XP_002118143.1_hypothetical_protein_TRIADDRAFT_733_partial_Trichoplax_adhaerens XP_002118143.1_hypothetical_protein_TRIADDRAFT_733_partial_Trichoplax_adhaerens 0.00537964036304
0 ROV95596.1_hypothetical_protein_VSDG_05300_Valsa_sordida ROV95596.1_hypothetical_protein_VSDG_05300_Valsa_sordida 0.00643267050285
0 XP_004206137.1_PREDICTED_opsin-1_short-wave-sensitive_2-like_Hydra_vulgaris XP_004206137.1_PREDICTED_opsin-1_short-wave-sensitive_2-like_Hydra_vulgaris 0.00320676418348
0 VTJ61577.1_Hypothetical_predicted_protein_Marmota_monax VTJ61577.1_Hypothetical_predicted_protein_Marmota_monax 0.00149616541275
0 XP_020464182.1_chemokine-like_receptor_1_Monopterus_albus XP_020464182.1_chemokine-like_receptor_1_Monopterus_albus 0.00149616541275
0 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 0.00559517151702
0 RDD39412.1_Histamine_H2_receptor_Trichoplax_sp._H2 RDD39412.1_Histamine_H2_receptor_Trichoplax_sp._H2 0.0238781390912
0 sp|Q60878.2|OL140_MOUSE_RecName_Full_Olfactory_receptor_140_AltName_Full_Odorant_receptor_A16_AltName_Full_Olfactory_receptor_235-1_AltName_Full_Olfactory_receptor_4A sp|Q60878.2|OL140_MOUSE_RecName_Full_Olfactory_receptor_140_AltName_Full_Odorant_receptor_A16_AltName_Full_Olfactory_receptor_235-1_AltName_Full_Olfactory_receptor_4A 0.0104022570182
0 KAB0340030.1_hypothetical_protein_FD754_023461_Muntiacus_muntjak KAB0340030.1_hypothetical_protein_FD754_023461_Muntiacus_muntjak 0.00537964036304
0 XP_003418607.1_RPE-retinal_G_protein-coupled_receptor_Loxodonta_africana XP_003418607.1_RPE-retinal_G_protein-coupled_receptor_Loxodonta_africana 0.00138599264816
0 XP_006140563.1_olfactory_receptor_4F6_Tupaia_chinensis XP_006140563.1_olfactory_receptor_4F6_Tupaia_chinensis 0.0172598687339
0 XP_034824846.1_rhodopsin_freshwater_form-like_Aphantopus_hyperantus XP_034824846.1_rhodopsin_freshwater_form-like_Aphantopus_hyperantus 0.111914118654
0 JAN18584.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN18584.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0238781390912
0 S56162.1_Homo_sapiens_TCR_alpha_chain_TCRalpha_gene_TCRalpha-V_alpha19.1_J_alpha_new_allele_partial_cds S56162.1_Homo_sapiens_TCR_alpha_chain_TCRalpha_gene_TCRalpha-V_alpha19.1_J_alpha_new_allele_partial_cds 0.11838281935
0 XP_020040636.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Castor_canadensis XP_020040636.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Castor_canadensis 0.00138599264816
0 XP_021037997.1_RPE-retinal_G_protein-coupled_receptor_isoform_X4_Mus_caroli XP_021037997.1_RPE-retinal_G_protein-coupled_receptor_isoform_X4_Mus_caroli 0.00320676418348
0 XP_004672093.1_PREDICTED_G-protein_coupled_receptor_20_Jaculus_jaculus XP_004672093.1_PREDICTED_G-protein_coupled_receptor_20_Jaculus_jaculus 0.00150535153943
0 XP_033840271.1_retinal_G_protein_coupled_receptor_b_Periophthalmus_magnuspinnatus XP_033840271.1_retinal_G_protein_coupled_receptor_b_Periophthalmus_magnuspinnatus 0.00240317933325
0 KOO28473.1_hypothetical_protein_Ctob_003518_Chrysochromulina_tobinii KOO28473.1_hypothetical_protein_Ctob_003518_Chrysochromulina_tobinii 0.00150535153943
0 XP_023965551.1_C-C_chemokine_receptor_type_5-like_Chrysemys_picta_bellii XP_023965551.1_C-C_chemokine_receptor_type_5-like_Chrysemys_picta_bellii 0.000823328479447
0 XP_023246947.1_rhodopsin-like_Copidosoma_floridanum XP_023246947.1_rhodopsin-like_Copidosoma_floridanum 0.00138599264816
0 XP_032758045.1_olfactory_receptor_140-like_Rattus_rattus XP_032758045.1_olfactory_receptor_140-like_Rattus_rattus 0.00643267050285
0 XP_006901086.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Elephantulus_edwardii XP_006901086.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Elephantulus_edwardii 0.00240317933325
