Gene Species Taxon Signature
0 tr|A0A369S3H5|A0A369S3H5_9METZ_Growth_hormone_secretagogue_receptor_type_1_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007336_PE_3_SV_1 tr|A0A369S3H5|A0A369S3H5_9METZ_Growth_hormone_secretagogue_receptor_type_1_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007336_PE_3_SV_1 0.00297958151896
0 ELK08984.1_Putative_P2Y_purinoceptor_10_Pteropus_alecto ELK08984.1_Putative_P2Y_purinoceptor_10_Pteropus_alecto 0.00224473109049
0 XP_028157551.1_visual_pigment-like_receptor_peropsin_isoform_X1_Ostrinia_furnacalis XP_028157551.1_visual_pigment-like_receptor_peropsin_isoform_X1_Ostrinia_furnacalis 0.00198854832608
0 tr|A0A3Q2PFK9|A0A3Q2PFK9_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 tr|A0A3Q2PFK9|A0A3Q2PFK9_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 0.00621207033892
0 XP_024250518.1_HIV_Tat-specific_factor_1_isoform_X4_Oncorhynchus_tshawytscha XP_024250518.1_HIV_Tat-specific_factor_1_isoform_X4_Oncorhynchus_tshawytscha 0.00621207033892
0 AFJ44219.1_SWS1_opsin_partial_Pagrus_major AFJ44219.1_SWS1_opsin_partial_Pagrus_major 0.00297958151896
0 XP_022184711.1_visual_pigment-like_receptor_peropsin_isoform_X1_Nilaparvata_lugens XP_022184711.1_visual_pigment-like_receptor_peropsin_isoform_X1_Nilaparvata_lugens 0.00621207033892
0 XP_008498572.2_LOW_QUALITY_PROTEIN_probable_G-protein_coupled_receptor_34_partial_Calypte_anna XP_008498572.2_LOW_QUALITY_PROTEIN_probable_G-protein_coupled_receptor_34_partial_Calypte_anna 0.00621207033892
0 XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga XP_028289019.1_C-C_chemokine_receptor_type_1-like_Parambassis_ranga 0.00281042158781
0 tr|A0A3B4CKR4|A0A3B4CKR4_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 tr|A0A3B4CKR4|A0A3B4CKR4_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 0.00621207033892
0 XP_030629790.1_RPE-retinal_G_protein-coupled_receptor-like_Chanos_chanos XP_030629790.1_RPE-retinal_G_protein-coupled_receptor-like_Chanos_chanos 0.00198854832608
0 KPP64178.1_leukotriene_B4_receptor_1-like_Scleropages_formosus KPP64178.1_leukotriene_B4_receptor_1-like_Scleropages_formosus 0.00137251427636
0 RDD43163.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 RDD43163.1_Rhodopsin_GQ-coupled_Trichoplax_sp._H2 0.00137251427636
0 KAF0028674.1_hypothetical_protein_F2P81_017779_Scophthalmus_maximus KAF0028674.1_hypothetical_protein_F2P81_017779_Scophthalmus_maximus 0.00281163805157
0 XP_019678887.1_long-wave-sensitive_opsin_1_isoform_X1_Felis_catus XP_019678887.1_long-wave-sensitive_opsin_1_isoform_X1_Felis_catus 0.00198854832608
0 RDD42185.1_Kappa-type_opioid_receptor_Trichoplax_sp._H2 RDD42185.1_Kappa-type_opioid_receptor_Trichoplax_sp._H2 0.00224473109049
0 KAA8593386.1_hypothetical_protein_FQN60_009502_Etheostoma_spectabile KAA8593386.1_hypothetical_protein_FQN60_009502_Etheostoma_spectabile 0.00281163805157
0 RDD39676.1_Sphingosine_1-phosphate_receptor_1_Trichoplax_sp._H2 RDD39676.1_Sphingosine_1-phosphate_receptor_1_Trichoplax_sp._H2 0.00137251427636
0 tr|A0A4W5KDU2|A0A4W5KDU2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5KDU2|A0A4W5KDU2_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.00621207033892
0 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 0.00137251427636
0 BAQ54907.1_opsin_RGR-like_Ischnura_asiatica BAQ54907.1_opsin_RGR-like_Ischnura_asiatica 0.00281163805157
0 XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus XP_012980964.2_C5a_anaphylatoxin_chemotactic_receptor_1_Mesocricetus_auratus 0.00270496405685
0 KTG32105.1_hypothetical_protein_cypCar_00030152_partial_Cyprinus_carpio KTG32105.1_hypothetical_protein_cypCar_00030152_partial_Cyprinus_carpio 0.00198854832608
0 XP_004689257.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Condylura_cristata XP_004689257.1_PREDICTED_C-X-C_chemokine_receptor_type_5_Condylura_cristata 0.00137251427636
0 XP_004484554.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dasypus_novemcinctus XP_004484554.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dasypus_novemcinctus 0.00621207033892
0 tr|A0A4W5LH44|A0A4W5LH44_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 tr|A0A4W5LH44|A0A4W5LH44_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 0.00270496405685
0 XP_004687555.2_PREDICTED_olfactory_receptor_4F3/4F16/4F29-like_Condylura_cristata XP_004687555.2_PREDICTED_olfactory_receptor_4F3/4F16/4F29-like_Condylura_cristata 0.00621207033892
0 XP_017503157.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Manis_javanica XP_017503157.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Manis_javanica 0.00621207033892
0 TKS65746.1_Pinopsin_Pineal_gland-specific_opsin_Collichthys_lucidus TKS65746.1_Pinopsin_Pineal_gland-specific_opsin_Collichthys_lucidus 0.0136992365951
0 RDD40489.1_Kappa-type_opioid_receptor_Trichoplax_sp._H2 RDD40489.1_Kappa-type_opioid_receptor_Trichoplax_sp._H2 0.00224473109049
0 XP_008487287.1_opsin_blue-sensitive-like_partial_Diaphorina_citri XP_008487287.1_opsin_blue-sensitive-like_partial_Diaphorina_citri 0.00198854832608
0 GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum 0.00270496405685
0 ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus ABC26410.1_nonfunctional_shortwave-sensitive_1_violet_opsin_partial_Glaucomys_sabrinus 0.0174566110269
0 JAK36590.1_hypothetical_protein_Daphnia_magna JAK36590.1_hypothetical_protein_Daphnia_magna 0.00621207033892
0 tr|A0A3B3TX23|A0A3B3TX23_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 tr|A0A3B3TX23|A0A3B3TX23_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 0.00281042158781
0 XP_023941529.1_visual_pigment-like_receptor_peropsin_Bicyclus_anynana XP_023941529.1_visual_pigment-like_receptor_peropsin_Bicyclus_anynana 0.00621207033892
0 XP_014399109.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_brandtii XP_014399109.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Myotis_brandtii 0.0102913249546
0 KAA0708943.1_G-protein_coupled_receptor_136_Triplophysa_tibetana KAA0708943.1_G-protein_coupled_receptor_136_Triplophysa_tibetana 0.00198854832608
0 XP_023365353.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Otolemur_garnettii XP_023365353.1_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Otolemur_garnettii 0.00621207033892
0 TNN05556.1_Opsin-5_isoform_2_Schistosoma_japonicum TNN05556.1_Opsin-5_isoform_2_Schistosoma_japonicum 0.00281163805157
0 VTJ87601.1_Hypothetical_predicted_protein_partial_Marmota_monax VTJ87601.1_Hypothetical_predicted_protein_partial_Marmota_monax 0.00297958151896
0 XP_016048353.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Erinaceus_europaeus XP_016048353.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Erinaceus_europaeus 0.00621207033892
0 AAH60894.1_Opsin_1_cone_pigments__short-wave-sensitive_1_Danio_rerio AAH60894.1_Opsin_1_cone_pigments__short-wave-sensitive_1_Danio_rerio 0.00198854832608
0 tr|U3IWV3|U3IWV3_ANAPP_Retinal_G_protein_coupled_receptor_OS_Anas_platyrhynchos_platyrhynchos_OX_8840_GN_RGR_PE_4_SV_1 tr|U3IWV3|U3IWV3_ANAPP_Retinal_G_protein_coupled_receptor_OS_Anas_platyrhynchos_platyrhynchos_OX_8840_GN_RGR_PE_4_SV_1 0.00198854832608
0 XP_030741354.1_olfactory_receptor_7A17-like_Echinops_telfairi XP_030741354.1_olfactory_receptor_7A17-like_Echinops_telfairi 0.00270496405685
0 XP_010620899.1_RPE-retinal_G_protein-coupled_receptor_Fukomys_damarensis XP_010620899.1_RPE-retinal_G_protein-coupled_receptor_Fukomys_damarensis 0.00621207033892
0 XP_020501442.1_RPE-retinal_G_protein-coupled_receptor-like_Labrus_bergylta XP_020501442.1_RPE-retinal_G_protein-coupled_receptor-like_Labrus_bergylta 0.00270496405685
