Gene Species Taxon Signature
0 XP_029443023.1_histamine_H3_receptor-like_Rhinatrema_bivittatum XP_029443023.1_histamine_H3_receptor-like_Rhinatrema_bivittatum 0.0053718780937
0 XP_027003922.1_lysophosphatidic_acid_receptor_6-like_Tachysurus_fulvidraco XP_027003922.1_lysophosphatidic_acid_receptor_6-like_Tachysurus_fulvidraco 0.0053718780937
0 XP_015219626.1_PREDICTED_proteinase-activated_receptor_2-like_Lepisosteus_oculatus XP_015219626.1_PREDICTED_proteinase-activated_receptor_2-like_Lepisosteus_oculatus 0.0053718780937
0 XP_030217722.1_lysophosphatidic_acid_receptor_6-like_Gadus_morhua XP_030217722.1_lysophosphatidic_acid_receptor_6-like_Gadus_morhua 0.00858346873251
0 XP_023587280.1_cysteinyl_leukotriene_receptor_2_Trichechus_manatus_latirostris XP_023587280.1_cysteinyl_leukotriene_receptor_2_Trichechus_manatus_latirostris 0.0053718780937
0 RDD38915.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD38915.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.0053718780937
0 XP_005284311.3_olfactory_receptor_10A7-like_Chrysemys_picta_bellii XP_005284311.3_olfactory_receptor_10A7-like_Chrysemys_picta_bellii 0.0216563540237
0 XP_020460843.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Monopterus_albus XP_020460843.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Monopterus_albus 0.00858346873251
0 XP_006270489.1_PREDICTED_urotensin-2_receptor_Alligator_mississippiensis XP_006270489.1_PREDICTED_urotensin-2_receptor_Alligator_mississippiensis 0.0053718780937
0 XP_029503957.1_P2Y_purinoceptor_1-like_Oncorhynchus_nerka XP_029503957.1_P2Y_purinoceptor_1-like_Oncorhynchus_nerka 0.0053718780937
0 tr|A0A3Q2Q3A1|A0A3Q2Q3A1_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 tr|A0A3Q2Q3A1|A0A3Q2Q3A1_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 0.0240189341243
0 tr|A0A3B3TXL4|A0A3B3TXL4_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 tr|A0A3B3TXL4|A0A3B3TXL4_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 0.00858346873251
0 RDD40471.1_Substance-K_receptor_Trichoplax_sp._H2 RDD40471.1_Substance-K_receptor_Trichoplax_sp._H2 0.00103658671842
0 ROL55163.1_Leukotriene_B4_receptor_1_Anabarilius_grahami ROL55163.1_Leukotriene_B4_receptor_1_Anabarilius_grahami 0.0053718780937
0 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 tr|A0A369RYF2|A0A369RYF2_9METZ_5-hydroxytryptamine_receptor_1D_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_010326_PE_3_SV_1 0.00858346873251
0 XP_004775322.2_PREDICTED_motilin_receptor_Mustela_putorius_furo XP_004775322.2_PREDICTED_motilin_receptor_Mustela_putorius_furo 0.0053718780937
0 tr|A0A3Q3GPK7|A0A3Q3GPK7_9LABR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Labrus_bergylta_OX_56723_PE_3_SV_1 tr|A0A3Q3GPK7|A0A3Q3GPK7_9LABR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Labrus_bergylta_OX_56723_PE_3_SV_1 0.0216563540237
0 CDS29647.1_Amine_Acetylcholine_G_protein-coupled_receptor_Hymenolepis_microstoma CDS29647.1_Amine_Acetylcholine_G_protein-coupled_receptor_Hymenolepis_microstoma 0.0053718780937
0 RDD36421.1_Tachykinin-like_peptides_receptor_86C_Trichoplax_sp._H2 RDD36421.1_Tachykinin-like_peptides_receptor_86C_Trichoplax_sp._H2 0.00858346873251
0 XP_022522846.1_leukotriene_B4_receptor_1-like_Astyanax_mexicanus XP_022522846.1_leukotriene_B4_receptor_1-like_Astyanax_mexicanus 0.0053718780937
