Gene Species Taxon Signature
0 XP_012688870.1_RPE-retinal_G_protein-coupled_receptor_Clupea_harengus XP_012688870.1_RPE-retinal_G_protein-coupled_receptor_Clupea_harengus 0.0035111784916
0 XP_034005303.1_arginine_vasopressin_receptor_1Aa_Trematomus_bernacchii XP_034005303.1_arginine_vasopressin_receptor_1Aa_Trematomus_bernacchii 0.00282660384528
0 tr|A0A3Q2QLE6|A0A3Q2QLE6_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_4_SV_1 tr|A0A3Q2QLE6|A0A3Q2QLE6_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_4_SV_1 0.0069972988239
0 RDD38879.1_Violet-sensitive_opsin_Trichoplax_sp._H2 RDD38879.1_Violet-sensitive_opsin_Trichoplax_sp._H2 0.0069972988239
0 XP_004607614.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Sorex_araneus XP_004607614.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_Sorex_araneus 0.0106487427825
0 TKS89748.1_RPE-retinal_G_protein-coupled_receptor_Collichthys_lucidus TKS89748.1_RPE-retinal_G_protein-coupled_receptor_Collichthys_lucidus 0.0069972988239
0 XP_034469627.1_chemokine_XC_receptor_1-like_Hippoglossus_hippoglossus XP_034469627.1_chemokine_XC_receptor_1-like_Hippoglossus_hippoglossus 0.00491307685394
0 XP_005476553.1_chemokine_XC_receptor_1_Oreochromis_niloticus XP_005476553.1_chemokine_XC_receptor_1_Oreochromis_niloticus 0.00516790994467
0 KAF0872696.1_RGR_protein_partial_Crocuta_crocuta KAF0872696.1_RGR_protein_partial_Crocuta_crocuta 0.0106487427825
0 TNN05556.1_Opsin-5_isoform_2_Schistosoma_japonicum TNN05556.1_Opsin-5_isoform_2_Schistosoma_japonicum 0.0035111784916
0 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 tr|A0A3B4URJ1|A0A3B4URJ1_SERDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Seriola_dumerili_OX_41447_PE_3_SV_1 0.0069972988239
