Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	4.51e-15
P51471.1	N/A	6.62e-15
P35403.1	RecName: Full=Rhodopsin [Pomatoschistus minutus]	6.67e-15
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	1.05e-14
Q769E8.1	N/A	1.07e-14
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	1.07e-14
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	1.08e-14
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	1.12e-14
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	1.17e-14
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	1.31e-14
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	1.39e-14
O62791.1	N/A	1.41e-14
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	1.43e-14
O18766.1	N/A	1.45e-14
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	1.63e-14
Q28886.1	N/A	2.45e-14
P49912.1	N/A	2.54e-14
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	2.92e-14
P87369.1	N/A	3.05e-14
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	3.68e-14
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	3.93e-14
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	3.98e-14
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	5.00e-14
P32312.1	N/A	6.15e-14
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	7.34e-14
P28681.1	N/A	7.39e-14
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	1.12e-13
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	1.16e-13
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	1.30e-13
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	1.42e-13
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	1.43e-13
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	1.44e-13
Q9YH02.1	N/A	1.82e-13
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	1.86e-13
P41590.1	N/A	1.88e-13
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	2.05e-13
P22328.1	N/A	2.20e-13
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	2.45e-13
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	2.52e-13
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	2.56e-13
P51472.1	N/A	2.93e-13
Q9W6A5.2	N/A	3.02e-13
O57422.1	N/A	4.12e-13
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	5.09e-13
P08100.1	N/A	5.93e-13
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	6.03e-13
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	6.22e-13
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	9.74e-13
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	1.00e-12
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.19e-12
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	1.25e-12
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	1.47e-12
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	1.95e-12
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	1.98e-12
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	2.02e-12
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	2.18e-12
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	2.36e-12
O62796.1	N/A	2.39e-12
Q8AYM8.1	N/A	2.43e-12
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	2.75e-12
P52202.1	N/A	3.00e-12
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	3.08e-12
P32308.1	N/A	5.26e-12
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	5.68e-12
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	6.88e-12
Q9W6A8.1	N/A	9.33e-12
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	1.12e-11
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	1.30e-11
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	1.61e-11
P32310.1	N/A	1.74e-11
P28682.1	N/A	1.81e-11
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	2.07e-11
P32311.1	N/A	2.17e-11
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	2.21e-11
Q9H1Y3.1	N/A	2.38e-11
Q5YKK9.1	N/A	4.01e-11
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	4.41e-11
Q1JPS6.1	N/A	6.88e-11
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	8.11e-11
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	1.00e-10
Q8R456.1	N/A	1.08e-10
Q9QXZ9.1	N/A	1.14e-10
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	1.43e-10
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	1.56e-10
Q9WUK7.1	N/A	1.72e-10
Q90309.1	N/A	4.05e-10
P28684.1	N/A	4.06e-10
O13092.1	N/A	4.88e-10
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	7.71e-10
O57605.1	N/A	1.08e-09
P51473.1	N/A	1.39e-09
P28679.3	N/A	1.52e-09
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	1.74e-09
P87366.1	N/A	3.02e-09
Q9UHM6.1	N/A	4.15e-09
P87365.1	N/A	5.13e-09
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	5.30e-09
P03999.1	N/A	5.54e-09
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	6.41e-09
Q98980.1	N/A	1.50e-08
O13018.1	N/A	1.54e-08
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	1.60e-08
P35361.1	N/A	1.65e-08
O42266.1	N/A	1.95e-08
O01668.1	N/A	2.00e-08
O18913.2	N/A	2.72e-08
P51490.1	N/A	3.06e-08
O35599.1	N/A	3.31e-08
Q8MJV2.1	N/A	3.42e-08
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	3.71e-08
O35476.2	N/A	3.97e-08
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	4.16e-08
P51491.1	N/A	4.50e-08
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	5.49e-08
O18912.2	N/A	5.59e-08
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	6.21e-08
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	6.27e-08
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	6.31e-08
Q95YI3.1	N/A	9.80e-08
P90680.2	N/A	9.88e-08
O12948.1	N/A	1.30e-07
Q95170.1	N/A	1.58e-07
P28678.4	N/A	2.14e-07
O18914.2	N/A	2.33e-07
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	2.75e-07
Q9BGI7.1	N/A	3.42e-07
O02769.1	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Bos taurus]	3.72e-07
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	4.14e-07
P08099.1	N/A	4.67e-07
Q17292.1	N/A	4.81e-07
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	6.22e-07
P06002.1	N/A	8.73e-07
Q61184.1	N/A	1.63e-06
P22329.1	N/A	1.76e-06
P87368.1	N/A	3.22e-06
P48040.1	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Ovis aries]	3.25e-06
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	3.27e-06
P22330.1	RecName: Full=Green-sensitive opsin-1; AltName: Full=Green cone photoreceptor pigment 1 [Psalidodon fasciatus]	3.47e-06
Q9R024.1	N/A	3.71e-06
O18910.2	N/A	3.71e-06
O61303.1	N/A	3.73e-06
P48039.1	N/A	3.93e-06
P22331.1	N/A	5.33e-06
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	5.48e-06
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	6.15e-06
P49217.2	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Phodopus sungorus]	7.13e-06
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	7.56e-06
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	7.57e-06
P87367.1	N/A	9.10e-06
P41592.1	N/A	9.95e-06
P04001.1	N/A	1.30e-05
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	1.39e-05
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	1.43e-05
D4AC13.1	N/A	1.47e-05
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	1.50e-05
O18486.1	RecName: Full=Rhodopsin [Procambarus seminolae]	2.17e-05
O18485.1	RecName: Full=Rhodopsin [Procambarus orcinus]	2.40e-05
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	2.49e-05
O02465.2	RecName: Full=Opsin-2; Short=MANOP2; AltName: Full=Rhodopsin 2, short-wavelength; AltName: Full=Rhodopsin P357 [Manduca sexta]	2.85e-05
Q9W6A7.1	N/A	3.68e-05
P41144.1	N/A	3.82e-05
P22270.2	N/A	4.37e-05
Q28558.2	N/A	4.42e-05
P32246.1	N/A	4.51e-05
Q95M54.1	N/A	4.81e-05
P33534.1	N/A	4.87e-05
