O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	4.49e-20
P87367.1	N/A	5.37e-20
P04001.1	N/A	5.95e-20
P28684.1	N/A	7.10e-20
Q28886.1	N/A	7.69e-20
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	8.83e-20
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	8.89e-20
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	9.06e-20
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	9.33e-20
O35214.1	N/A	9.54e-20
Q90309.1	N/A	9.71e-20
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	1.11e-19
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	1.15e-19
Q95170.1	N/A	1.91e-19
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	2.05e-19
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	2.25e-19
Q9BGI7.1	N/A	2.30e-19
P51491.1	N/A	2.41e-19
P87366.1	N/A	2.81e-19
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	3.52e-19
P15409.2	N/A	3.57e-19
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	3.99e-19
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	4.66e-19
O62798.1	N/A	4.88e-19
Q8AYM8.1	N/A	5.54e-19
P28681.1	N/A	5.92e-19
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	6.07e-19
P32312.1	N/A	6.23e-19
O12948.1	N/A	8.95e-19
Q769E8.1	N/A	9.09e-19
P22330.1	RecName: Full=Green-sensitive opsin-1; AltName: Full=Green cone photoreceptor pigment 1 [Psalidodon fasciatus]	9.86e-19
P52202.1	N/A	1.12e-18
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	1.38e-18
P51476.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Columba livia]	1.40e-18
Q9YGZ5.1	RecName: Full=Rhodopsin [Solea solea]	1.50e-18
P22331.1	N/A	1.60e-18
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	1.62e-18
O18766.1	N/A	2.02e-18
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	2.02e-18
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	2.04e-18
Q9W6A7.1	N/A	2.34e-18
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	2.36e-18
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	2.95e-18
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	3.28e-18
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	3.75e-18
Q9W6A8.1	N/A	3.87e-18
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	3.90e-18
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	4.78e-18
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	5.37e-18
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	5.48e-18
O13018.1	N/A	5.94e-18
P87369.1	N/A	6.03e-18
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	7.46e-18
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	7.75e-18
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	7.83e-18
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	9.87e-18
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	1.11e-17
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	1.24e-17
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	1.24e-17
P35403.1	RecName: Full=Rhodopsin [Pomatoschistus minutus]	1.26e-17
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	1.31e-17
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	1.37e-17
P41590.1	N/A	1.68e-17
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	2.24e-17
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	2.47e-17
Q1JPS6.1	N/A	2.55e-17
P22332.2	N/A	2.66e-17
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	3.08e-17
O42266.1	N/A	3.08e-17
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	3.65e-17
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	4.44e-17
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	5.69e-17
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	5.96e-17
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	6.40e-17
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	7.83e-17
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	8.63e-17
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	8.69e-17
P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	1.01e-16
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	1.03e-16
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	1.14e-16
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	1.60e-16
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	1.62e-16
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	1.65e-16
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	1.70e-16
P32308.1	N/A	1.84e-16
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	2.76e-16
O62796.1	N/A	2.78e-16
O57422.1	N/A	5.24e-16
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	5.37e-16
Q9YH02.1	N/A	8.43e-16
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	1.10e-15
P08100.1	N/A	1.65e-15
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	1.94e-15
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	2.19e-15
Q9H1Y3.1	N/A	2.45e-15
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	4.04e-15
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	4.49e-15
Q98980.1	N/A	6.49e-15
Q17094.1	RecName: Full=Rhodopsin [Alloteuthis subulata]	6.84e-15
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	1.45e-14
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	1.96e-14
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	1.97e-14
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	2.08e-14
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	3.42e-14
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	8.74e-14
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	8.93e-14
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	1.01e-13
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	2.53e-13
P51472.1	N/A	4.55e-13
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	5.48e-13
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	9.97e-13
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	1.06e-12
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	1.22e-12
Q9WUK7.1	N/A	1.49e-12
P87365.1	N/A	1.65e-12
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	1.96e-12
Q95YI3.1	N/A	3.50e-12
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	4.08e-12
Q94741.1	RecName: Full=Opsin-1 [Schistocerca gregaria]	5.92e-12
Q2YDN1.1	N/A	6.43e-12
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	7.04e-12
Q5YKK9.1	N/A	7.19e-12
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	9.67e-12
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	1.15e-11
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.16e-11
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	1.67e-11
B2RPY5.1	N/A	2.32e-11
P47803.1	N/A	2.57e-11
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	3.19e-11
B3DM66.1	N/A	9.91e-11
Q9UHM6.1	N/A	1.11e-10
O18315.1	RecName: Full=Rhodopsin [Cambarus maculatus]	1.39e-10
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	1.79e-10
O13076.1	N/A	1.90e-10
E7F7V7.1	N/A	1.91e-10
Q8N6U8.1	N/A	2.07e-10
Q9QXZ9.1	N/A	2.46e-10
Q8R456.1	N/A	3.18e-10
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	4.32e-10
P35356.1	RecName: Full=Rhodopsin [Procambarus clarkii]	4.86e-10
Q17296.1	RecName: Full=Rhodopsin [Cataglyphis bombycina]	5.55e-10
Q93127.1	RecName: Full=Probable G-protein coupled receptor No18 [Amphibalanus amphitrite]	1.03e-09
F1R332.2	N/A	1.19e-09
Q90305.1	RecName: Full=Rhodopsin [Coregonus autumnalis]	1.63e-09
Q5QD21.1	N/A	1.66e-09
O01668.1	N/A	1.71e-09
Q17292.1	N/A	2.34e-09
O16017.1	RecName: Full=Rhodopsin [Lacunicambarus ludovicianus]	2.35e-09
Q923Y2.1	N/A	2.39e-09
Q5QD10.1	N/A	2.41e-09
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	2.58e-09
P11617.1	N/A	2.66e-09
Q5QD08.1	N/A	2.95e-09
Q5W8W0.1	N/A	3.04e-09
Q32ZE2.1	N/A	3.15e-09
P08099.1	N/A	3.42e-09
P28679.3	N/A	3.72e-09
Q5QD12.1	N/A	3.98e-09
O18485.1	RecName: Full=Rhodopsin [Procambarus orcinus]	4.36e-09
Q6W3F4.1	N/A	5.40e-09
Q5QD09.1	N/A	5.53e-09
Q5QD11.1	N/A	7.60e-09
Q96RI8.1	N/A	8.92e-09
Q60614.2	N/A	1.04e-08
P06002.1	N/A	1.10e-08
Q6VZZ7.1	N/A	1.14e-08
P47804.1	N/A	1.19e-08
P29274.2	N/A	1.26e-08
Q923X8.2	N/A	1.29e-08
P29275.1	N/A	1.69e-08
O16018.1	RecName: Full=Rhodopsin [Cambarellus shufeldtii]	2.01e-08
Q25321.1	RecName: Full=Tyramine receptor 1; AltName: Full=Tyr-Loc1 [Locusta migratoria]	2.14e-08
P35361.1	N/A	2.16e-08
Q25322.1	RecName: Full=Putative tyramine receptor 2; AltName: Full=Tyr-Loc2 [Locusta migratoria]	2.19e-08
P28678.4	N/A	2.50e-08
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	2.53e-08
Q923Y1.1	N/A	2.81e-08
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	3.02e-08
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	3.46e-08
P29276.1	N/A	4.13e-08
Q923X6.1	RecName: Full=Trace amine-associated receptor 7e; Short=TaR-7e; Short=Trace amine receptor 7e; AltName: Full=Trace amine receptor 14; Short=TaR-14 [Rattus norvegicus]	4.26e-08
Q9Z2B3.1	N/A	5.81e-08
E7EM37.1	N/A	6.23e-08
O18486.1	RecName: Full=Rhodopsin [Procambarus seminolae]	6.38e-08
Q5QD15.1	N/A	8.79e-08
Q6XXY0.1	N/A	8.83e-08
Q6XXX9.1	N/A	8.91e-08
Q13639.2	N/A	8.96e-08
P23820.1	RecName: Full=Retinochrome; AltName: Full=Retinal photoisomerase [Todarodes pacificus]	9.46e-08
P19327.1	N/A	1.08e-07
Q59E83.1	N/A	1.52e-07
Q923Y5.1	N/A	1.83e-07
Q4KWL2.1	RecName: Full=Beta-2 adrenergic receptor; AltName: Full=Beta-2 adrenoreceptor; Short=Beta-2 adrenoceptor [Tscherskia triton]	1.91e-07
Q0EAB6.1	N/A	2.00e-07
P07550.3	N/A	2.17e-07
P04274.1	N/A	2.35e-07
Q6U736.3	N/A	2.52e-07
Q64264.2	N/A	2.56e-07
Q0VC81.1	N/A	2.76e-07
Q923X5.1	RecName: Full=Trace amine-associated receptor 7d; Short=TaR-7d; Short=Trace amine receptor 7d; AltName: Full=Trace amine receptor 15; Short=TaR-15 [Rattus norvegicus]	2.87e-07
P46616.1	RecName: Full=Adenosine receptor A2a [Cavia porcellus]	2.89e-07
P91657.1	N/A	3.14e-07
Q28509.1	N/A	3.34e-07
O08726.1	N/A	3.48e-07
O18312.1	RecName: Full=Rhodopsin [Cambarus hubrichti]	3.72e-07
Q8IS44.2	N/A	3.99e-07
Q60613.3	N/A	4.26e-07
P08908.3	N/A	4.32e-07
Q9N298.1	N/A	4.94e-07
Q9N297.1	N/A	4.98e-07
Q9N296.1	N/A	5.85e-07
P28647.3	N/A	7.94e-07
P22270.2	N/A	8.32e-07
Q5QD04.1	N/A	9.25e-07
Q923Y4.1	N/A	9.52e-07
P30872.1	N/A	9.61e-07
Q49LX5.1	N/A	1.01e-06
P30873.1	N/A	1.13e-06
Q61184.1	N/A	1.19e-06
P28646.1	N/A	1.26e-06
P18762.2	N/A	1.41e-06
Q25188.1	RecName: Full=Octopamine receptor [Heliothis virescens]	1.50e-06
Q8WPA2.1	N/A	1.56e-06
O70528.1	N/A	1.58e-06
P10608.1	RecName: Full=Beta-2 adrenergic receptor; AltName: Full=Beta-2 adrenoreceptor; Short=Beta-2 adrenoceptor [Rattus norvegicus]	1.69e-06
Q28044.2	N/A	1.91e-06
P30543.2	N/A	1.92e-06
Q9TST5.1	N/A	2.00e-06
P47800.1	RecName: Full=D(1)-like dopamine receptor [Oreochromis mossambicus]	2.00e-06
P97583.2	N/A	2.66e-06
Q17232.1	N/A	2.70e-06
G4WMX4.1	N/A	2.79e-06
Q8HZP2.1	RecName: Full=B1 bradykinin receptor; Short=B1R; Short=BK-1 receptor [Macaca mulatta]	2.91e-06
Q9PUQ8.1	RecName: Full=Sphingosine 1-phosphate receptor 3; Short=S1P receptor 3; Short=S1P3; AltName: Full=Sphingosine 1-phosphate receptor Edg-3; Short=S1P receptor Edg-3 [Takifugu rubripes]	3.09e-06
P25099.2	N/A	3.27e-06
O42385.1	RecName: Full=5-hydroxytryptamine receptor 1A-alpha; Short=5-HT-1A-alpha; Short=5-HT1A-alpha; AltName: Full=F1A; AltName: Full=Serotonin receptor 1A-alpha [Takifugu rubripes]	3.36e-06
Q923Y3.1	N/A	3.37e-06
O88854.2	N/A	3.43e-06
P97288.3	N/A	3.44e-06
Q5QD13.1	N/A	3.57e-06
Q9N2B0.1	N/A	3.86e-06
E9QJ73.2	RecName: Full=C-X-C chemokine receptor type 3-2 [Danio rerio]	4.03e-06
Q923Y6.1	N/A	4.26e-06
P20905.1	N/A	4.34e-06
P49217.2	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Phodopus sungorus]	4.41e-06
Q8HZP3.1	N/A	4.81e-06
Q923Y7.1	N/A	5.06e-06
Q8K4Z4.1	N/A	5.84e-06
Q9Z0U9.1	N/A	5.92e-06
Q95L01.1	RecName: Full=B1 bradykinin receptor; Short=B1R; Short=BK-1 receptor [Chlorocebus aethiops]	6.42e-06
P34969.2	N/A	6.95e-06
P32304.2	N/A	7.05e-06
P32305.2	N/A	7.17e-06
Q61618.2	RecName: Full=Adenosine receptor A3; AltName: Full=A3AR [Mus musculus]	7.26e-06
O42574.1	N/A	7.58e-06
P54833.1	N/A	7.60e-06
Q95254.1	N/A	7.60e-06
P34997.1	N/A	8.10e-06
Q3BCU0.1	N/A	8.32e-06
P35405.2	RecName: Full=Alpha-2C adrenergic receptor; AltName: Full=Alpha-2C adrenoreceptor; Short=Alpha-2C adrenoceptor; Short=Alpha-2CAR [Didelphis virginiana]	8.97e-06
P35342.1	RecName: Full=Adenosine receptor A3 [Ovis aries]	9.28e-06
P49288.1	N/A	9.37e-06
P46663.3	N/A	1.31e-05
P08911.1	N/A	1.32e-05
P47747.1	RecName: Full=Histamine H2 receptor; Short=H2R; Short=HH2R; AltName: Full=Gastric receptor I [Cavia porcellus]	1.33e-05
P17124.1	N/A	1.57e-05
P41596.2	N/A	1.69e-05
P49892.1	N/A	1.89e-05
O02667.1	RecName: Full=Adenosine receptor A3 [Oryctolagus cuniculus]	1.94e-05
Q6BD04.1	N/A	1.94e-05
P97292.2	N/A	2.25e-05
P48303.1	N/A	2.27e-05
O88319.1	N/A	2.29e-05
Q923X9.2	RecName: Full=Trace amine-associated receptor 8a; Short=TaR-8a; Short=Trace amine receptor 8a; AltName: Full=Trace amine receptor 11; Short=TaR-11 [Rattus norvegicus]	2.31e-05
Q08520.1	RecName: Full=G-protein coupled receptor homolog K2 [Swinepox virus (STRAIN KASZA)]	2.39e-05
P50407.1	N/A	2.40e-05
P53453.1	N/A	2.41e-05
P10980.2	RecName: Full=Muscarinic acetylcholine receptor M2 [Rattus norvegicus]	2.51e-05
Q6TLI7.1	N/A	2.83e-05
P14416.2	N/A	2.83e-05
P41985.2	N/A	2.94e-05
Q9DDK4.2	RecName: Full=Sphingosine 1-phosphate receptor 1; Short=S1P receptor 1; Short=S1P1; AltName: Full=Sphingosine 1-phosphate receptor Edg-1; Short=S1P receptor Edg-1 [Danio rerio]	2.99e-05
Q9ERZ4.2	N/A	3.05e-05
P08172.1	N/A	3.21e-05
P06199.1	N/A	3.24e-05
Q99500.2	N/A	3.30e-05
P35367.1	N/A	3.35e-05
P61169.1	N/A	3.51e-05
P30372.1	N/A	3.57e-05
Q28309.1	N/A	3.58e-05
Q9N2B2.1	N/A	3.76e-05
Q9N2B1.1	N/A	3.82e-05
P61168.2	N/A	3.90e-05
P25102.1	N/A	3.95e-05
Q9GJU1.1	N/A	4.00e-05
Q5QD05.1	N/A	4.14e-05
Q9N2A7.1	RecName: Full=Muscarinic acetylcholine receptor M2 [Pan troglodytes]	4.17e-05
P79945.1	N/A	4.22e-05
P20288.1	N/A	4.23e-05
O08530.3	N/A	4.27e-05
P48039.1	N/A	4.89e-05
