O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	6.01e-18
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	6.65e-18
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	6.75e-18
P49912.1	N/A	1.02e-17
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	1.08e-17
O62791.1	N/A	1.12e-17
Q95KU1.1	N/A	1.16e-17
O18766.1	N/A	1.21e-17
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	1.44e-17
P22331.1	N/A	1.55e-17
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	1.96e-17
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	2.03e-17
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	2.14e-17
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	2.85e-17
P35358.1	RecName: Full=Green-sensitive opsin P521; AltName: Full=Green photoreceptor pigment [Gekko gecko]	3.68e-17
P28683.1	N/A	4.70e-17
P32311.1	N/A	6.61e-17
P22330.1	RecName: Full=Green-sensitive opsin-1; AltName: Full=Green cone photoreceptor pigment 1 [Psalidodon fasciatus]	8.08e-17
P02699.1	N/A	8.11e-17
O14718.1	N/A	9.62e-17
P87369.1	N/A	9.91e-17
O62794.1	N/A	1.07e-16
Q769E8.1	N/A	1.37e-16
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	1.50e-16
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	2.53e-16
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	2.62e-16
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	2.93e-16
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	3.05e-16
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	3.09e-16
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	3.20e-16
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	3.40e-16
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	3.47e-16
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	3.76e-16
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	4.97e-16
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	5.47e-16
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	5.72e-16
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	5.89e-16
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	5.93e-16
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	8.22e-16
P35403.1	RecName: Full=Rhodopsin [Pomatoschistus minutus]	8.22e-16
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	8.32e-16
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	8.92e-16
O12948.1	N/A	9.18e-16
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	9.36e-16
P32310.1	N/A	9.59e-16
Q9YGZ5.1	RecName: Full=Rhodopsin [Solea solea]	9.70e-16
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	1.39e-15
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	1.39e-15
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	1.98e-15
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	2.16e-15
Q8AYM8.1	N/A	2.19e-15
Q8AYN0.1	RecName: Full=Red-sensitive opsin-2; AltName: Full=Opsin-1, long-wave-sensitive 2; Short=Opsin LWS-2; AltName: Full=Red cone photoreceptor pigment 2 [Danio rerio]	3.19e-15
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	3.36e-15
P41590.1	N/A	3.45e-15
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	3.58e-15
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	3.77e-15
Q9YH02.1	N/A	4.11e-15
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	4.29e-15
O35214.1	N/A	4.53e-15
P32308.1	N/A	4.83e-15
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	5.28e-15
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	5.32e-15
P22332.2	N/A	5.48e-15
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	5.64e-15
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	6.05e-15
P32312.1	N/A	6.10e-15
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	7.19e-15
P08100.1	N/A	7.63e-15
P51472.1	N/A	7.68e-15
O57605.1	N/A	8.06e-15
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	8.43e-15
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	9.69e-15
Q9W6A7.1	N/A	1.15e-14
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	1.42e-14
P28684.1	N/A	1.46e-14
P28682.1	N/A	1.52e-14
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	1.68e-14
O18912.2	N/A	1.73e-14
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	1.92e-14
O62796.1	N/A	2.25e-14
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	2.31e-14
Q9W6A5.2	N/A	2.43e-14
Q95170.1	N/A	2.52e-14
Q9BGI7.1	N/A	2.59e-14
Q9W6A8.1	N/A	3.03e-14
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	3.44e-14
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	3.99e-14
Q9R024.1	N/A	4.77e-14
P32313.1	RecName: Full=Red-sensitive opsin; AltName: Full=Red cone photoreceptor pigment [Carassius auratus]	5.07e-14
P34989.1	RecName: Full=Opsin, longwave 563 nm [Callithrix jacchus]	5.54e-14
P51471.1	N/A	5.61e-14
O35476.2	N/A	6.23e-14
Q8AYM7.1	N/A	6.66e-14
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	7.09e-14
O35599.1	N/A	8.62e-14
O18913.2	N/A	9.05e-14
P04000.1	RecName: Full=Long-wave-sensitive opsin 1; AltName: Full=Red cone photoreceptor pigment; AltName: Full=Red-sensitive opsin; Short=ROP [Homo sapiens]	9.69e-14
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	1.05e-13
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	1.15e-13
P87367.1	N/A	1.26e-13
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	1.35e-13
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	1.47e-13
P22329.1	N/A	1.48e-13
P41592.1	N/A	1.64e-13
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	1.73e-13
O35478.2	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin; AltName: Full=Medium wavelength-sensitive cone opsin [Sciurus carolinensis]	1.84e-13
P51490.1	N/A	2.29e-13
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	2.55e-13
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	2.60e-13
O18914.2	N/A	3.76e-13
P04001.1	N/A	4.15e-13
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	4.55e-13
O18910.2	N/A	5.45e-13
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	5.71e-13
P51491.1	N/A	5.87e-13
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	6.91e-13
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	8.04e-13
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	1.50e-12
O13018.1	N/A	3.53e-12
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	3.77e-12
P87365.1	N/A	4.49e-12
Q9H1Y3.1	N/A	7.72e-12
Q7T3Q7.1	RecName: Full=Opsin-VA; AltName: Full=Vertebrate ancient opsin [Rutilus rutilus]	1.38e-11
O13092.1	N/A	1.55e-11
P03999.1	N/A	2.92e-11
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	3.49e-11
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	4.30e-11
P51473.1	N/A	5.34e-11
Q90309.1	N/A	5.65e-11
P87366.1	N/A	8.39e-11
P47804.1	N/A	4.70e-10
Q9WUK7.1	N/A	1.37e-09
P47803.1	N/A	4.78e-09
P87368.1	N/A	7.55e-09
Q90305.1	RecName: Full=Rhodopsin [Coregonus autumnalis]	2.82e-07
Q9Z2B3.1	N/A	2.95e-07
Q98980.1	N/A	5.74e-07
Q5QD15.1	N/A	9.88e-06
O70528.1	N/A	4.71e-05
