O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	3.67e-11
P91657.1	N/A	3.98e-11
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	4.21e-11
O16005.1	RecName: Full=Rhodopsin [Sepia officinalis]	4.55e-11
Q8HY69.2	RecName: Full=Rhodopsin [Sminthopsis crassicaudata]	5.86e-11
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	6.00e-11
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	7.72e-11
Q6W3E1.1	RecName: Full=Rhodopsin [Caluromys philander]	9.12e-11
Q9H1Y3.1	N/A	9.16e-11
Q28886.1	N/A	1.33e-10
Q804X9.1	RecName: Full=Melanopsin-A; AltName: Full=Opsin-4A [Gadus morhua]	1.37e-10
Q6U736.3	N/A	1.45e-10
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	1.49e-10
P24603.1	RecName: Full=Rhodopsin [Loligo forbesii]	1.58e-10
P28681.1	N/A	1.69e-10
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	1.78e-10
P15409.2	N/A	1.79e-10
P08100.1	N/A	2.16e-10
O57422.1	N/A	2.22e-10
P51488.1	RecName: Full=Rhodopsin [Cyprinus carpio]	2.31e-10
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	2.71e-10
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	2.82e-10
Q95KU1.1	N/A	3.17e-10
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	3.20e-10
P28678.4	N/A	3.31e-10
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	4.57e-10
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	5.22e-10
O15974.1	RecName: Full=Rhodopsin, G0-coupled; AltName: Full=G0-rhodopsin [Mizuhopecten yessoensis]	5.36e-10
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	5.62e-10
Q68J47.1	N/A	6.76e-10
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	7.09e-10
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	7.14e-10
O18766.1	N/A	7.15e-10
O62794.1	N/A	7.21e-10
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	7.35e-10
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	8.50e-10
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	9.01e-10
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	1.00e-09
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	1.09e-09
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	1.12e-09
P06002.1	N/A	1.14e-09
P87369.1	N/A	1.14e-09
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	1.15e-09
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	1.17e-09
Q9W6A8.1	N/A	1.22e-09
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	1.37e-09
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	1.40e-09
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	1.46e-09
P22328.1	N/A	1.48e-09
P52202.1	N/A	1.56e-09
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	1.69e-09
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	1.76e-09
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	1.80e-09
Q95YI3.1	N/A	1.96e-09
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	2.04e-09
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	2.07e-09
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	2.17e-09
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	2.25e-09
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	2.42e-09
Q26495.1	RecName: Full=Opsin-2 [Schistocerca gregaria]	2.55e-09
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	2.59e-09
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	2.89e-09
P51473.1	N/A	3.02e-09
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	3.02e-09
O62796.1	N/A	3.42e-09
Q5YKK9.1	N/A	4.70e-09
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	4.71e-09
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	5.29e-09
O62798.1	N/A	5.80e-09
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	6.24e-09
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	7.80e-09
P32308.1	N/A	7.87e-09
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	8.07e-09
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	8.53e-09
O62791.1	N/A	9.05e-09
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	9.98e-09
P41590.1	N/A	1.07e-08
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	1.08e-08
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	1.09e-08
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	1.17e-08
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	1.19e-08
Q9YGZ5.1	RecName: Full=Rhodopsin [Solea solea]	1.47e-08
P23820.1	RecName: Full=Retinochrome; AltName: Full=Retinal photoisomerase [Todarodes pacificus]	1.93e-08
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	2.25e-08
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	2.27e-08
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	2.48e-08
O13092.1	N/A	2.86e-08
P51471.1	N/A	3.07e-08
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	3.54e-08
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	3.57e-08
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	4.43e-08
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	4.83e-08
Q9YH02.1	N/A	4.85e-08
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	5.28e-08
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	5.51e-08
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	5.73e-08
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	6.06e-08
P35361.1	N/A	6.56e-08
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	6.70e-08
O62792.1	RecName: Full=Rhodopsin [Globicephala melas]	7.31e-08
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	8.67e-08
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	8.73e-08
O57605.1	N/A	8.76e-08
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	1.03e-07
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	1.08e-07
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	1.22e-07
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	1.26e-07
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	1.26e-07
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	1.36e-07
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	2.32e-07
Q4R1I4.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4; AltName: Full=amphi-MOP [Branchiostoma belcheri]	2.40e-07
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	2.89e-07
Q9UHM6.1	N/A	3.01e-07
O96107.1	RecName: Full=Opsin-3; Short=MANOP3; AltName: Full=Rhodopsin 3, short-wavelength; AltName: Full=Rhodopsin P450 [Manduca sexta]	4.53e-07
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	4.86e-07
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	5.14e-07
Q9QXZ9.1	N/A	5.93e-07
O93441.1	RecName: Full=Rhodopsin [Galeus melastomus]	6.61e-07
Q90309.1	N/A	7.73e-07
P03999.1	N/A	8.35e-07
P35403.1	RecName: Full=Rhodopsin [Pomatoschistus minutus]	9.24e-07
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	1.04e-06
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	1.05e-06
Q8R456.1	N/A	1.41e-06
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	1.53e-06
P35362.1	RecName: Full=Rhodopsin; Short=Opsin [Sphodromantis sp.]	1.76e-06
P28683.1	N/A	2.06e-06
P51472.1	N/A	2.95e-06
P32310.1	N/A	3.84e-06
Q9WUK7.1	N/A	6.44e-06
P28682.1	N/A	8.36e-06
P87368.1	N/A	8.47e-06
P32312.1	N/A	1.06e-05
P28684.1	N/A	1.24e-05
O01668.1	N/A	1.27e-05
P51490.1	N/A	1.45e-05
P51474.1	RecName: Full=Green-sensitive opsin-3; AltName: Full=Green cone photoreceptor pigment 3 [Psalidodon fasciatus]	1.71e-05
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	1.99e-05
P32311.1	N/A	2.14e-05
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	2.17e-05
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	2.42e-05
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	3.47e-05
Q9W6A5.2	N/A	3.50e-05
P51491.1	N/A	4.17e-05
