P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	1.93e-21
Q9H1Y3.1	N/A	1.99e-21
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	2.04e-21
P79809.1	RecName: Full=Rhodopsin [Neoniphon aurolineatus]	2.21e-21
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	2.33e-21
Q8AYM7.1	N/A	2.48e-21
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	2.83e-21
O35476.2	N/A	2.83e-21
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	2.90e-21
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	3.08e-21
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	3.10e-21
P32311.1	N/A	3.22e-21
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	3.28e-21
O62796.1	N/A	3.63e-21
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	3.92e-21
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	4.09e-21
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	4.47e-21
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	4.54e-21
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	4.61e-21
O35599.1	N/A	4.96e-21
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	5.14e-21
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	5.46e-21
Q9YGZ4.1	RecName: Full=Rhodopsin [Dicentrarchus labrax]	7.07e-21
Q9YH00.1	RecName: Full=Rhodopsin [Lithognathus mormyrus]	8.06e-21
P87369.1	N/A	8.65e-21
Q9YH02.1	N/A	8.73e-21
P23820.1	RecName: Full=Retinochrome; AltName: Full=Retinal photoisomerase [Todarodes pacificus]	1.22e-20
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	1.44e-20
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	1.53e-20
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	1.79e-20
Q9W6A5.2	N/A	2.61e-20
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	2.64e-20
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	2.98e-20
P35403.1	RecName: Full=Rhodopsin [Pomatoschistus minutus]	3.68e-20
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	3.90e-20
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	4.15e-20
Q95YI3.1	N/A	4.53e-20
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	8.09e-20
P87368.1	N/A	9.41e-20
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	2.10e-19
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	2.42e-19
Q8AYM8.1	N/A	3.22e-19
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	3.38e-19
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	6.48e-19
P35356.1	RecName: Full=Rhodopsin [Procambarus clarkii]	1.06e-18
O01668.1	N/A	1.50e-18
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	1.88e-18
P90680.2	N/A	3.67e-18
Q90309.1	N/A	3.72e-18
P35360.1	RecName: Full=Lateral eye opsin [Limulus polyphemus]	4.26e-18
P35361.1	N/A	4.39e-18
P91657.1	N/A	1.09e-17
F1R332.2	N/A	1.92e-17
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	2.69e-17
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	3.35e-17
Q98980.1	N/A	6.92e-17
O42466.1	RecName: Full=Rhodopsin [Taurulus bubalis]	7.06e-17
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	8.93e-17
P87366.1	N/A	1.04e-16
P08255.2	N/A	2.16e-16
P29404.2	N/A	4.79e-16
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	5.00e-16
O61303.1	N/A	5.78e-16
P17646.2	RecName: Full=Opsin Rh4; AltName: Full=Inner R7 photoreceptor cells opsin [Drosophila virilis]	9.12e-16
O16017.1	RecName: Full=Rhodopsin [Lacunicambarus ludovicianus]	1.25e-15
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	1.38e-15
Q26495.1	RecName: Full=Opsin-2 [Schistocerca gregaria]	4.18e-15
P28680.3	N/A	5.91e-15
P04950.1	N/A	1.28e-14
O18485.1	RecName: Full=Rhodopsin [Procambarus orcinus]	1.41e-14
O02465.2	RecName: Full=Opsin-2; Short=MANOP2; AltName: Full=Rhodopsin 2, short-wavelength; AltName: Full=Rhodopsin P357 [Manduca sexta]	1.56e-14
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	2.09e-14
P33534.1	N/A	2.97e-14
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	3.28e-14
O88854.2	N/A	3.29e-14
O16018.1	RecName: Full=Rhodopsin [Cambarellus shufeldtii]	6.62e-14
O18312.1	RecName: Full=Rhodopsin [Cambarus hubrichti]	8.45e-14
O18315.1	RecName: Full=Rhodopsin [Cambarus maculatus]	9.41e-14
P34975.1	N/A	1.09e-13
O18486.1	RecName: Full=Rhodopsin [Procambarus seminolae]	1.36e-13
E7F7V7.1	N/A	2.42e-13
Q90305.1	RecName: Full=Rhodopsin [Coregonus autumnalis]	4.06e-13
O08726.1	N/A	6.09e-13
P41144.1	N/A	7.45e-13
Q95M54.1	N/A	3.36e-12
P17124.1	N/A	6.57e-12
Q9MYW9.2	N/A	1.44e-11
O43603.1	N/A	2.82e-11
Q61184.1	N/A	4.00e-11
P29371.1	N/A	6.34e-11
Q64077.1	N/A	7.67e-11
P30549.1	N/A	1.17e-10
P79218.1	N/A	2.19e-10
P51144.1	N/A	2.76e-10
P48039.1	N/A	3.00e-10
P51046.2	RecName: Full=Melatonin receptor type 1A-A; Short=Mel-1A-R-A; Short=Mel1a receptor A; AltName: Full=Melatonin receptor Mel1a Z1.7-4; AltName: Full=zMel1a1 [Danio rerio]	3.12e-10
Q8MJV3.1	RecName: Full=Neuropeptides B/W receptor type 1; AltName: Full=G-protein coupled receptor 7 [Bos taurus]	3.36e-10
P16610.1	N/A	3.91e-10
P79292.1	N/A	4.96e-10
Q56UD9.1	N/A	6.18e-10
P49219.1	N/A	6.19e-10
Q8MJV2.1	N/A	8.51e-10
Q8WPA2.1	N/A	9.90e-10
P49681.2	N/A	1.02e-09
P41145.2	N/A	1.50e-09
P30937.1	N/A	1.63e-09
P47748.1	N/A	1.63e-09
P05363.1	N/A	1.90e-09
P49217.2	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Phodopus sungorus]	2.23e-09
P49285.1	N/A	2.79e-09
P79350.2	N/A	2.99e-09
P51050.1	RecName: Full=Melatonin receptor type 1B; Short=Mel-1B-R; Short=Mel1b receptor [Gallus gallus]	3.21e-09
P49660.2	RecName: Full=Somatostatin receptor type 4; Short=SS-4-R; Short=SS4-R; Short=SS4R [Mus musculus]	3.55e-09
Q2KIP6.1	N/A	3.61e-09
P21452.3	N/A	4.60e-09
P30975.2	N/A	5.13e-09
P41146.1	N/A	5.50e-09
P32300.1	N/A	5.95e-09
O96107.1	RecName: Full=Opsin-3; Short=MANOP3; AltName: Full=Rhodopsin 3, short-wavelength; AltName: Full=Rhodopsin P450 [Manduca sexta]	6.83e-09
P97292.2	N/A	7.41e-09
P30731.2	N/A	7.61e-09
P35370.1	N/A	8.36e-09
P30550.1	N/A	8.45e-09
P47747.1	RecName: Full=Histamine H2 receptor; Short=H2R; Short=HH2R; AltName: Full=Gastric receptor I [Cavia porcellus]	9.58e-09
P35372.2	N/A	1.02e-08
P25021.1	N/A	1.04e-08
P42866.1	N/A	1.05e-08
P41143.4	N/A	1.22e-08
P33535.1	N/A	1.30e-08
P25102.1	N/A	1.33e-08
A5A4K9.1	N/A	1.34e-08
Q5IS84.1	N/A	1.38e-08
Q95247.1	N/A	1.62e-08
P35377.1	N/A	1.70e-08
P49288.1	N/A	1.89e-08
Q5IS39.1	N/A	2.45e-08
P48145.2	N/A	2.60e-08
Q96P65.2	N/A	4.26e-08
P21729.2	N/A	4.61e-08
P52500.2	RecName: Full=Gastrin-releasing peptide receptor; Short=GRP-R; AltName: Full=GRP-preferring bombesin receptor [Rattus norvegicus]	5.60e-08
Q99P50.3	N/A	5.83e-08
Q92847.1	N/A	5.96e-08
O08725.1	N/A	7.97e-08
P43115.1	N/A	9.74e-08
Q8JZL2.3	N/A	9.87e-08
P33533.1	N/A	1.23e-07
O02769.1	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Bos taurus]	1.38e-07
A5A4L1.1	N/A	1.58e-07
P97639.4	N/A	1.88e-07
P49286.1	N/A	1.89e-07
Q8ITC7.3	N/A	2.46e-07
P97288.3	N/A	2.66e-07
Q9WV08.1	N/A	3.08e-07
P30543.2	N/A	3.29e-07
Q8N6U8.1	N/A	3.64e-07
Q5DUB2.1	N/A	4.11e-07
Q8MJ89.2	RecName: Full=Melanin-concentrating hormone receptor 1; Short=MCH receptor 1; Short=MCH-R1; Short=MCHR-1; AltName: Full=G-protein coupled receptor 24; AltName: Full=MCH-1R; Short=MCH1R; Short=MCHR [Macaca mulatta]	4.17e-07
O97512.2	N/A	4.96e-07
Q0VC81.1	N/A	5.67e-07
B3DM66.1	N/A	5.91e-07
Q5IJ49.1	N/A	8.35e-07
P30974.2	N/A	9.21e-07
P48040.1	RecName: Full=Melatonin receptor type 1A; Short=Mel-1A-R; Short=Mel1a receptor [Ovis aries]	9.92e-07
Q60613.3	N/A	1.05e-06
P25931.2	N/A	1.17e-06
Q95254.1	N/A	1.25e-06
Q6H2Y3.1	N/A	1.31e-06
P24053.1	N/A	1.47e-06
A0T2N3.1	N/A	1.57e-06
Q8K418.1	N/A	1.62e-06
P50131.1	N/A	1.66e-06
Q9JHG3.1	N/A	1.87e-06
Q91178.1	RecName: Full=Probable G-protein coupled receptor [Oryzias latipes]	2.00e-06
O54799.1	N/A	2.47e-06
Q9NDM2.1	N/A	2.48e-06
P47751.2	RecName: Full=[Phe13]-bombesin receptor; AltName: Full=Bombesin receptor subtype-4; Short=BRS-4 [Bombina orientalis]	2.55e-06
P32247.1	N/A	2.98e-06
P51049.2	N/A	3.40e-06
P31391.2	N/A	3.45e-06
O97666.1	N/A	3.56e-06
P16177.1	N/A	3.63e-06
P47937.2	N/A	3.73e-06
O93603.1	N/A	3.93e-06
P49287.2	N/A	4.04e-06
P35414.1	N/A	4.36e-06
Q9Z0U9.1	N/A	4.63e-06
Q9TTQ9.1	N/A	4.77e-06
Q9ESQ4.2	N/A	4.89e-06
B2RPY5.1	N/A	5.12e-06
Q9W534.2	N/A	5.43e-06
P30098.1	N/A	5.85e-06
P28336.2	N/A	5.93e-06
Q58CW4.1	N/A	7.10e-06
Q4VA82.1	N/A	7.38e-06
O13076.1	N/A	8.98e-06
P34979.1	N/A	9.20e-06
P79960.2	N/A	9.85e-06
P46069.1	N/A	1.01e-05
P34981.1	N/A	1.31e-05
O54798.1	N/A	1.33e-05
P28647.3	N/A	1.41e-05
Q8BZ39.1	N/A	1.47e-05
P32246.1	N/A	1.60e-05
P53454.1	N/A	1.61e-05
Q8CIQ6.1	RecName: Full=Melatonin receptor type 1B; Short=Mel-1B-R; Short=Mel1b receptor [Mus musculus]	1.69e-05
Q03566.2	N/A	1.79e-05
Q99500.2	N/A	2.12e-05
O02824.1	N/A	2.16e-05
P32249.3	N/A	2.34e-05
Q28558.2	N/A	2.39e-05
O88495.3	N/A	2.41e-05
Q9NYM4.2	N/A	2.68e-05
P25103.1	N/A	2.83e-05
P30547.1	N/A	3.75e-05
O42574.1	N/A	4.09e-05
Q90X46.2	RecName: Full=G-protein coupled receptor 161 [Danio rerio]	4.25e-05
Q9GZQ4.2	N/A	4.46e-05
