P51475.1	RecName: Full=Pinopsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin; Short=Pineal opsin [Gallus gallus]	5.31e-09
O42451.1	RecName: Full=Rhodopsin [Procottus jettelesii]	7.17e-09
O01668.1	N/A	9.05e-09
Q28886.1	N/A	1.09e-08
P22269.1	RecName: Full=Opsin Rh1; AltName: Full=Outer R1-R6 photoreceptor cells opsin [Calliphora vicina]	1.13e-08
P22328.1	N/A	1.20e-08
P15409.2	N/A	1.41e-08
Q9YGZ0.1	RecName: Full=Rhodopsin [Sardina pilchardus]	1.65e-08
P09241.1	RecName: Full=Rhodopsin [Enteroctopus dofleini]	1.81e-08
P51489.1	RecName: Full=Rhodopsin [Rattus norvegicus]	1.88e-08
P79863.1	RecName: Full=Rhodopsin [Leucoraja erinacea]	1.97e-08
O42327.1	RecName: Full=Rhodopsin [Comephorus dybowskii]	1.97e-08
P29403.1	RecName: Full=Rhodopsin [Xenopus laevis]	2.30e-08
Q769E8.1	N/A	2.32e-08
P35359.2	RecName: Full=Rhodopsin [Danio rerio]	2.38e-08
O42452.1	RecName: Full=Rhodopsin [Paracottus knerii]	2.40e-08
Q95KU1.1	N/A	2.49e-08
Q9WUK7.1	N/A	2.66e-08
P35357.1	RecName: Full=Blue-sensitive opsin P467; AltName: Full=Blue photoreceptor pigment [Gekko gecko]	2.82e-08
P31356.2	RecName: Full=Rhodopsin [Todarodes pacificus]	3.20e-08
P49912.1	N/A	3.28e-08
P28682.1	N/A	3.29e-08
Q804Q2.1	RecName: Full=Melanopsin-B; AltName: Full=Opsin-4B [Gadus morhua]	3.62e-08
Q25158.1	RecName: Full=Compound eye opsin BCRH2 [Hemigrapsus sanguineus]	3.91e-08
Q9YH02.1	N/A	4.71e-08
Q9YGZ6.1	RecName: Full=Rhodopsin [Chelon auratus]	4.80e-08
P32310.1	N/A	5.09e-08
Q9YGZ8.1	RecName: Full=Rhodopsin [Chelon labrosus]	5.21e-08
Q9YGZ9.1	RecName: Full=Rhodopsin [Mugil cephalus]	5.56e-08
P32309.1	RecName: Full=Rhodopsin [Carassius auratus]	5.62e-08
O42268.1	RecName: Full=Rhodopsin [Ictalurus punctatus]	5.76e-08
P79756.1	RecName: Full=Rhodopsin [Gambusia affinis]	6.51e-08
Q63652.2	RecName: Full=Short-wave-sensitive opsin 1; Short=S opsin; AltName: Full=Blue cone photoreceptor pigment; AltName: Full=Blue-sensitive opsin; Short=BOP; AltName: Full=Short wavelength-sensitive cone opsin [Rattus norvegicus]	6.76e-08
O42307.1	RecName: Full=Rhodopsin [Cottinella boulengeri]	6.89e-08
O42330.1	RecName: Full=Rhodopsin [Cottocomephorus inermis]	7.55e-08
O18911.1	RecName: Full=Medium-wave-sensitive opsin 1; AltName: Full=Green cone photoreceptor pigment; AltName: Full=Green-sensitive opsin [Odocoileus virginianus virginianus]	8.23e-08
Q6XL69.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Rutilus rutilus]	8.38e-08
Q9YH05.1	RecName: Full=Rhodopsin [Diplodus annularis]	8.45e-08
O57422.1	N/A	9.41e-08
Q1JPS6.1	N/A	1.02e-07
Q9DGG4.1	RecName: Full=Rhodopsin [Tetraodon nigroviridis]	1.04e-07
O16017.1	RecName: Full=Rhodopsin [Lacunicambarus ludovicianus]	1.05e-07
Q9W6A8.1	N/A	1.05e-07
P56516.1	RecName: Full=Rhodopsin [Rana temporaria]	1.23e-07
P06002.1	N/A	1.28e-07
Q9W6A9.2	RecName: Full=Opsin-1, short-wave-sensitive 1; Short=Opsin SWS-1; AltName: Full=Ultraviolet cone photoreceptor pigment; AltName: Full=Ultraviolet-sensitive opsin [Danio rerio]	1.29e-07
O16018.1	RecName: Full=Rhodopsin [Cambarellus shufeldtii]	1.36e-07
P56515.1	RecName: Full=Rhodopsin [Rhinella marina]	1.50e-07
P31355.1	RecName: Full=Rhodopsin [Rana pipiens]	1.65e-07
Q9YGZ1.1	RecName: Full=Rhodopsin [Atherina boyeri]	1.80e-07
O18481.1	RecName: Full=Rhodopsin [Orconectes australis]	1.89e-07
O15973.1	RecName: Full=Rhodopsin, GQ-coupled; AltName: Full=GQ-rhodopsin [Mizuhopecten yessoensis]	1.90e-07
Q9YH04.1	RecName: Full=Rhodopsin [Diplodus vulgaris]	1.97e-07
Q9YGZ7.1	RecName: Full=Rhodopsin [Chelon saliens]	2.04e-07
P51491.1	N/A	2.06e-07
Q9YH03.1	RecName: Full=Rhodopsin [Sarpa salpa]	2.10e-07
P51470.1	RecName: Full=Rhodopsin [Lithobates catesbeianus]	2.20e-07
P28678.4	N/A	2.38e-07
P51490.1	N/A	2.53e-07
O62794.1	N/A	2.62e-07
O16020.1	RecName: Full=Rhodopsin [Procambarus milleri]	2.94e-07
O42604.1	RecName: Full=Rhodopsin [Zeus faber]	3.17e-07
P79914.1	RecName: Full=Rhodopsin [Sargocentron xantherythrum]	3.17e-07
O42490.1	RecName: Full=Pineal opsin; AltName: Full=Pineal gland-specific opsin; Short=P-opsin [Petromyzon marinus]	3.69e-07
Q25157.1	RecName: Full=Compound eye opsin BCRH1 [Hemigrapsus sanguineus]	3.71e-07
Q9YH01.1	RecName: Full=Rhodopsin [Mullus surmuletus]	3.73e-07
O57605.1	N/A	3.86e-07
Q17053.1	RecName: Full=Rhodopsin, long-wavelength; AltName: Full=Opsin, green-sensitive [Apis mellifera]	4.17e-07
Q9YGZ3.1	RecName: Full=Rhodopsin [Salaria pavo]	4.64e-07
O18485.1	RecName: Full=Rhodopsin [Procambarus orcinus]	5.12e-07
Q9YGZ2.1	RecName: Full=Rhodopsin [Gobius niger]	5.43e-07
Q68J47.1	N/A	5.52e-07
P23820.1	RecName: Full=Retinochrome; AltName: Full=Retinal photoisomerase [Todarodes pacificus]	7.49e-07
Q6U736.3	N/A	7.51e-07
O16019.1	RecName: Full=Rhodopsin [Orconectes virilis]	7.63e-07
P56514.1	RecName: Full=Rhodopsin [Bufo bufo]	7.64e-07
P79903.1	RecName: Full=Rhodopsin [Sargocentron spiniferum]	8.06e-07
P79911.1	RecName: Full=Rhodopsin [Sargocentron tiere]	8.13e-07
O42300.1	RecName: Full=Rhodopsin [Batrachocottus multiradiatus]	8.27e-07
Q2KNE5.3	RecName: Full=Melanopsin-A; AltName: Full=Mammalian-like melanopsin; AltName: Full=Melanopsin-M; AltName: Full=Opsin-4-A; AltName: Full=Opsin-4M [Danio rerio]	8.70e-07
Q90214.1	RecName: Full=Rhodopsin, deep-sea form [Anguilla anguilla]	8.71e-07
P79807.1	RecName: Full=Rhodopsin [Myripristis violacea]	8.72e-07
O13092.1	N/A	1.04e-06
P79902.1	RecName: Full=Rhodopsin [Sargocentron punctatissimum]	1.04e-06
O62793.1	RecName: Full=Rhodopsin [Mesoplodon bidens]	1.05e-06
Q4U4D2.2	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Podarcis siculus]	1.34e-06
O42294.1	RecName: Full=Rhodopsin [Abyssocottus korotneffi]	1.43e-06
P22671.1	RecName: Full=Rhodopsin [Lethenteron camtschaticum]	1.55e-06
O02464.2	RecName: Full=Opsin-1; Short=MANOP1; AltName: Full=Rhodopsin 1, long-wavelength; AltName: Full=Rhodopsin P520 [Manduca sexta]	1.61e-06
P87369.1	N/A	1.65e-06
Q95YI3.1	N/A	1.77e-06
O62795.1	RecName: Full=Rhodopsin [Phoca groenlandica]	1.86e-06
Q5YKK9.1	N/A	1.97e-06
P28684.1	N/A	1.98e-06
P08100.1	N/A	2.02e-06
P79808.1	RecName: Full=Rhodopsin [Neoniphon argenteus]	2.19e-06
P02700.2	RecName: Full=Rhodopsin [Ovis aries]	2.21e-06
O42427.1	RecName: Full=Rhodopsin [Limnocottus bergianus]	2.25e-06
O18766.1	N/A	2.75e-06
O42328.1	RecName: Full=Rhodopsin [Cottocomephorus grewingki]	3.18e-06
P79848.1	RecName: Full=Rhodopsin [Poecilia reticulata]	3.20e-06
O42301.1	RecName: Full=Rhodopsin [Batrachocottus nikolskii]	3.39e-06
P41591.1	RecName: Full=Rhodopsin [Anolis carolinensis]	3.81e-06
Q90245.1	RecName: Full=Rhodopsin [Ambystoma tigrinum]	4.01e-06
Q5XXP2.1	RecName: Full=Melanopsin; AltName: Full=Opsin-4 [Phodopus sungorus]	4.29e-06
P35356.1	RecName: Full=Rhodopsin [Procambarus clarkii]	4.74e-06
O62791.1	N/A	4.99e-06
Q6VZZ7.1	N/A	5.33e-06
P79798.1	RecName: Full=Rhodopsin [Myripristis berndti]	5.53e-06
Q9W6A5.2	N/A	5.68e-06
P32311.1	N/A	5.73e-06
O62796.1	N/A	6.67e-06
P03999.1	N/A	7.17e-06
O62798.1	N/A	7.30e-06
O93459.1	RecName: Full=Rhodopsin [Scyliorhinus canicula]	7.89e-06
O18486.1	RecName: Full=Rhodopsin [Procambarus seminolae]	8.04e-06
Q9YGY9.1	RecName: Full=Rhodopsin [Zosterisessor ophiocephalus]	8.21e-06
P32308.1	N/A	9.83e-06
O18315.1	RecName: Full=Rhodopsin [Cambarus maculatus]	1.13e-05
P79901.1	RecName: Full=Rhodopsin [Sargocentron microstoma]	1.14e-05
Q90215.1	RecName: Full=Rhodopsin, freshwater form [Anguilla anguilla]	1.21e-05
O42431.1	RecName: Full=Rhodopsin [Limnocottus pallidus]	1.49e-05
P79898.1	RecName: Full=Rhodopsin [Sargocentron diadema]	1.86e-05
Q8AYM7.1	N/A	1.87e-05
P79812.1	RecName: Full=Rhodopsin [Neoniphon sammara]	2.17e-05
Q90373.1	RecName: Full=Rhodopsin [Leocottus kesslerii]	2.28e-05
O13227.1	RecName: Full=Blue-sensitive opsin; AltName: Full=Blue cone photoreceptor pigment [Conger conger]	2.62e-05
Q9W6A6.2	RecName: Full=Green-sensitive opsin-4; AltName: Full=Green cone photoreceptor pigment 4; AltName: Full=Opsin RH2-4; AltName: Full=Opsin-1, medium-wave-sensitive 4 [Danio rerio]	3.10e-05
P29404.2	N/A	3.52e-05
P08255.2	N/A	4.31e-05
O18312.1	RecName: Full=Rhodopsin [Cambarus hubrichti]	4.43e-05
Q8AYM8.1	N/A	4.73e-05
