Gene Species Taxon Signature
0 tr|A0A3Q2CF88|A0A3Q2CF88_CYPVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Cyprinodon_variegatus_OX_28743_PE_3_SV_1 tr|A0A3Q2CF88|A0A3Q2CF88_CYPVA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Cyprinodon_variegatus_OX_28743_PE_3_SV_1 0.00361554151666
0 XP_026153863.1_hydroxycarboxylic_acid_receptor_2-like_Mastacembelus_armatus XP_026153863.1_hydroxycarboxylic_acid_receptor_2-like_Mastacembelus_armatus 0.0133856626942
0 XP_010876720.2_opsin_8_group_member_c_isoform_X2_Esox_lucius XP_010876720.2_opsin_8_group_member_c_isoform_X2_Esox_lucius 0.00166193732151
0 JAS35755.1_hypothetical_protein_g.927_partial_Clastoptera_arizonana JAS35755.1_hypothetical_protein_g.927_partial_Clastoptera_arizonana 0.0133856626942
0 RDD39618.1_rhodopsin_Trichoplax_sp._H2 RDD39618.1_rhodopsin_Trichoplax_sp._H2 0.00377446653259
0 XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens XP_028429880.1_olfactory_receptor_11A1-like_Perca_flavescens 0.00377446653259
0 BispiraSerrataCDS_TRINITY_DN74567_c0_g1_i1|ORF1 BispiraSerrataCDS_TRINITY_DN74567_c0_g1_i1|ORF1 0.00377446653259
0 sp|Q8NG77.1|O2T12_HUMAN_RecName_Full_Olfactory_receptor_2T12_AltName_Full_Olfactory_receptor_OR1-57 sp|Q8NG77.1|O2T12_HUMAN_RecName_Full_Olfactory_receptor_2T12_AltName_Full_Olfactory_receptor_OR1-57 0.0133856626942
0 XP_012060728.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes XP_012060728.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes 0.00418553721788
0 XP_004611213.1_PREDICTED_hydroxycarboxylic_acid_receptor_2_Sorex_araneus XP_004611213.1_PREDICTED_hydroxycarboxylic_acid_receptor_2_Sorex_araneus 0.00613799990305
0 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 0.00361554151666
0 tr|A0A3Q4IAC2|A0A3Q4IAC2_NEOBR_Relaxin_family_peptide_receptor_3.3a2_OS_Neolamprologus_brichardi_OX_32507_PE_4_SV_1 tr|A0A3Q4IAC2|A0A3Q4IAC2_NEOBR_Relaxin_family_peptide_receptor_3.3a2_OS_Neolamprologus_brichardi_OX_32507_PE_4_SV_1 0.00361554151666
0 XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus XP_032831141.1_cysteinyl_leukotriene_receptor_2-like_Petromyzon_marinus 0.00361554151666
0 tr|A0A3B4E5Q9|A0A3B4E5Q9_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 tr|A0A3B4E5Q9|A0A3B4E5Q9_PYGNA_Rhodopsin_N_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_4_SV_1 0.00166193732151
0 KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon 0.00166193732151
0 sp|P23820.1|REIS_TODPA_RecName_Full_Retinochrome_AltName_Full_Retinal_photoisomerase sp|P23820.1|REIS_TODPA_RecName_Full_Retinochrome_AltName_Full_Retinal_photoisomerase 0.00166193732151
0 JAJ66796.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAJ66796.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0107551863044
0 tr|A0A663NAQ4|A0A663NAQ4_ATHCN_Platelet_activating_factor_receptor_OS_Athene_cunicularia_OX_194338_GN_PTAFR_PE_4_SV_1 tr|A0A663NAQ4|A0A663NAQ4_ATHCN_Platelet_activating_factor_receptor_OS_Athene_cunicularia_OX_194338_GN_PTAFR_PE_4_SV_1 0.00233951189832
0 XP_015996841.1_PREDICTED_C-C_chemokine_receptor_type_2_isoform_X1_Rousettus_aegyptiacus XP_015996841.1_PREDICTED_C-C_chemokine_receptor_type_2_isoform_X1_Rousettus_aegyptiacus 0.00377446653259
0 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 0.00377446653259
0 GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum 0.00377446653259
0 XP_032878974.1_N-arachidonyl_glycine_receptor_Amblyraja_radiata XP_032878974.1_N-arachidonyl_glycine_receptor_Amblyraja_radiata 0.00377446653259
0 MPC74613.1_Ceropsin_Portunus_trituberculatus MPC74613.1_Ceropsin_Portunus_trituberculatus 0.00166193732151
0 XP_010790953.1_PREDICTED_relaxin-3_receptor_1-like_Notothenia_coriiceps XP_010790953.1_PREDICTED_relaxin-3_receptor_1-like_Notothenia_coriiceps 0.00613799990305
0 tr|K7G4Z6|K7G4Z6_PELSI_Olfactory_receptor_OS_Pelodiscus_sinensis_OX_13735_PE_3_SV_1 tr|K7G4Z6|K7G4Z6_PELSI_Olfactory_receptor_OS_Pelodiscus_sinensis_OX_13735_PE_3_SV_1 0.029390385411
0 tr|E9J7C7|E9J7C7_SOLIN_Uncharacterized_protein_Fragment_OS_Solenopsis_invicta_OX_13686_GN_SINV_03615_PE_4_SV_1 tr|E9J7C7|E9J7C7_SOLIN_Uncharacterized_protein_Fragment_OS_Solenopsis_invicta_OX_13686_GN_SINV_03615_PE_4_SV_1 0.0107551863044
0 XP_006140563.1_olfactory_receptor_4F6_Tupaia_chinensis XP_006140563.1_olfactory_receptor_4F6_Tupaia_chinensis 0.029390385411
0 XP_009934732.1_PREDICTED_olfactory_receptor_14A16-like_Opisthocomus_hoazin XP_009934732.1_PREDICTED_olfactory_receptor_14A16-like_Opisthocomus_hoazin 0.0133856626942
0 RDD38879.1_Violet-sensitive_opsin_Trichoplax_sp._H2 RDD38879.1_Violet-sensitive_opsin_Trichoplax_sp._H2 0.00361554151666
0 XP_029443024.1_histamine_H3_receptor-like_Rhinatrema_bivittatum XP_029443024.1_histamine_H3_receptor-like_Rhinatrema_bivittatum 0.00613799990305
0 tr|A0A669DEG8|A0A669DEG8_ORENI_Uncharacterized_protein_OS_Oreochromis_niloticus_OX_8128_PE_4_SV_1 tr|A0A669DEG8|A0A669DEG8_ORENI_Uncharacterized_protein_OS_Oreochromis_niloticus_OX_8128_PE_4_SV_1 0.00361554151666
0 tr|A0A672F5G8|A0A672F5G8_SALFA_Uncharacterized_protein_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 tr|A0A672F5G8|A0A672F5G8_SALFA_Uncharacterized_protein_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 0.00361554151666
0 JAN39325.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_partial_Daphnia_magna JAN39325.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_partial_Daphnia_magna 0.00166193732151
0 XP_020793896.1_relaxin-3_receptor_1-like_Boleophthalmus_pectinirostris XP_020793896.1_relaxin-3_receptor_1-like_Boleophthalmus_pectinirostris 0.00361554151666
0 tr|A0A3B1J7S1|A0A3B1J7S1_ASTMX_Arginine_vasopressin_receptor_2a_duplicate_b_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 tr|A0A3B1J7S1|A0A3B1J7S1_ASTMX_Arginine_vasopressin_receptor_2a_duplicate_b_OS_Astyanax_mexicanus_OX_7994_PE_3_SV_1 0.00361554151666
0 XP_018084857.1_PREDICTED_P2Y_purinoceptor_4-like_Xenopus_laevis XP_018084857.1_PREDICTED_P2Y_purinoceptor_4-like_Xenopus_laevis 0.0133856626942
0 XP_015243238.1_PREDICTED_putative_violet-sensitive_opsin_isoform_X2_Cyprinodon_variegatus XP_015243238.1_PREDICTED_putative_violet-sensitive_opsin_isoform_X2_Cyprinodon_variegatus 0.00166193732151
0 XP_005612764.1_histamine_H4_receptor_isoform_X1_Equus_caballus XP_005612764.1_histamine_H4_receptor_isoform_X1_Equus_caballus 0.00377446653259
0 AKI33349.1_retinochrome_Doryteuthis_pealeii AKI33349.1_retinochrome_Doryteuthis_pealeii 0.00166193732151
