Gene Species Taxon Signature
0 tr|A0A1B0BHE0|A0A1B0BHE0_9MUSC_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Glossina_palpalis_gambiensis_OX_67801_PE_3_SV_1 tr|A0A1B0BHE0|A0A1B0BHE0_9MUSC_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Glossina_palpalis_gambiensis_OX_67801_PE_3_SV_1 0.00386237097629
0 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 0.00386237097629
0 XP_011346698.2_green-sensitive_opsin_isoform_X3_Ooceraea_biroi XP_011346698.2_green-sensitive_opsin_isoform_X3_Ooceraea_biroi 0.00553392086918
0 tr|A0A4W5R171|A0A4W5R171_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 tr|A0A4W5R171|A0A4W5R171_9TELE_Rhodopsin_N_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_4_SV_1 0.00229317261838
0 CBN81005.1_Short_wavelength_sensitive_2a_Dicentrarchus_labrax CBN81005.1_Short_wavelength_sensitive_2a_Dicentrarchus_labrax 0.00229317261838
0 XP_002117023.1_hypothetical_protein_TRIADDRAFT_31670_Trichoplax_adhaerens XP_002117023.1_hypothetical_protein_TRIADDRAFT_31670_Trichoplax_adhaerens 0.00386237097629
0 XP_012060728.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes XP_012060728.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes 0.00449337257167
0 tr|A0A1L8FBB7|A0A1L8FBB7_XENLA_Olfactory_receptor_OS_Xenopus_laevis_OX_8355_GN_XELAEV_18040207mg_PE_3_SV_1 tr|A0A1L8FBB7|A0A1L8FBB7_XENLA_Olfactory_receptor_OS_Xenopus_laevis_OX_8355_GN_XELAEV_18040207mg_PE_3_SV_1 0.00499848763593
0 XP_015520111.1_PREDICTED_cardioacceleratory_peptide_receptor-like_isoform_X1_Neodiprion_lecontei XP_015520111.1_PREDICTED_cardioacceleratory_peptide_receptor-like_isoform_X1_Neodiprion_lecontei 0.00229317261838
0 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 tr|A0A3P9DFJ1|A0A3P9DFJ1_9CICH_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Maylandia_zebra_OX_106582_PE_3_SV_1 0.00499848763593
0 XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini XP_033801768.1_relaxin_receptor_1-like_Geotrypetes_seraphini 0.000561373370698
0 XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster XP_005344252.1_succinate_receptor_1_Microtus_ochrogaster 0.00386237097629
0 TRY67473.1_hypothetical_protein_TCAL_05353_Tigriopus_californicus TRY67473.1_hypothetical_protein_TCAL_05353_Tigriopus_californicus 0.00386237097629
0 tr|A0A3P9IAJ8|A0A3P9IAJ8_ORYLA_Endothelin_receptor_type_Ab_OS_Oryzias_latipes_OX_8090_PE_3_SV_1 tr|A0A3P9IAJ8|A0A3P9IAJ8_ORYLA_Endothelin_receptor_type_Ab_OS_Oryzias_latipes_OX_8090_PE_3_SV_1 0.00386237097629
0 JAN36675.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN36675.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00229317261838
0 JAR76183.1_Ase-activated_receptor_1_Fundulus_heteroclitus JAR76183.1_Ase-activated_receptor_1_Fundulus_heteroclitus 0.00386237097629
0 XP_013182897.1_PREDICTED_visual_pigment-like_receptor_peropsin_Amyelois_transitella XP_013182897.1_PREDICTED_visual_pigment-like_receptor_peropsin_Amyelois_transitella 0.00449337257167
0 tr|A0A3Q3MAX5|A0A3Q3MAX5_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 tr|A0A3Q3MAX5|A0A3Q3MAX5_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Mastacembelus_armatus_OX_205130_PE_3_SV_1 0.00229317261838
0 GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum GCC35160.1_hypothetical_protein_chiPu_0013642_Chiloscyllium_punctatum 0.00229317261838
0 CDJ82687.1_7TM_GPCR_domain_containing_protein_Haemonchus_contortus CDJ82687.1_7TM_GPCR_domain_containing_protein_Haemonchus_contortus 0.00386237097629
0 AAQ84754.1_short-wavelength_rhodopsin_partial_Mythicomyia_sp._NCSU-0300011 AAQ84754.1_short-wavelength_rhodopsin_partial_Mythicomyia_sp._NCSU-0300011 0.000953102117907
0 XP_004086178.2_green-sensitive_opsin_Oryzias_latipes XP_004086178.2_green-sensitive_opsin_Oryzias_latipes 0.000953102117907
0 AAQ84759.1_short-wavelength_rhodopsin_partial_Phycus_sp._MEI050693 AAQ84759.1_short-wavelength_rhodopsin_partial_Phycus_sp._MEI050693 0.000953102117907
0 tr|A0A670ZMU9|A0A670ZMU9_PSETE_Prostaglandin_I2_receptor_OS_Pseudonaja_textilis_OX_8673_GN_PTGIR_PE_4_SV_1 tr|A0A670ZMU9|A0A670ZMU9_PSETE_Prostaglandin_I2_receptor_OS_Pseudonaja_textilis_OX_8673_GN_PTGIR_PE_4_SV_1 0.00386237097629
0 tr|A0A4W5KCD1|A0A4W5KCD1_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_3_SV_1 tr|A0A4W5KCD1|A0A4W5KCD1_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_3_SV_1 0.000953102117907
0 tr|A0A3P8TU36|A0A3P8TU36_AMPPE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Amphiprion_percula_OX_161767_PE_3_SV_1 tr|A0A3P8TU36|A0A3P8TU36_AMPPE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Amphiprion_percula_OX_161767_PE_3_SV_1 0.00229317261838
0 ACV52572.3_short_wavelength_sensitive_type_1_opsin_partial_Emberiza_citrinella ACV52572.3_short_wavelength_sensitive_type_1_opsin_partial_Emberiza_citrinella 0.00229317261838
0 XP_021037997.1_RPE-retinal_G_protein-coupled_receptor_isoform_X4_Mus_caroli XP_021037997.1_RPE-retinal_G_protein-coupled_receptor_isoform_X4_Mus_caroli 0.00229317261838
0 XP_009468470.1_PREDICTED_gonadotropin-releasing_hormone_receptor-like_Nipponia_nippon XP_009468470.1_PREDICTED_gonadotropin-releasing_hormone_receptor-like_Nipponia_nippon 0.00229317261838
0 XP_005182995.1_PREDICTED_opsin_Rh1-like_Musca_domestica XP_005182995.1_PREDICTED_opsin_Rh1-like_Musca_domestica 0.00229317261838
0 XP_023304937.1_opsin_Rh5_Lucilia_cuprina XP_023304937.1_opsin_Rh5_Lucilia_cuprina 0.00386237097629
0 VDK86976.1_unnamed_protein_product_Litomosoides_sigmodontis VDK86976.1_unnamed_protein_product_Litomosoides_sigmodontis 0.00386237097629
0 KAA8578812.1_hypothetical_protein_FQN60_000114_Etheostoma_spectabile KAA8578812.1_hypothetical_protein_FQN60_000114_Etheostoma_spectabile 0.000953102117907
0 tr|A0A369S600|A0A369S600_9METZ_Substance-K_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007338_PE_4_SV_1 tr|A0A369S600|A0A369S600_9METZ_Substance-K_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007338_PE_4_SV_1 0.00229317261838
0 EAW80576.1_endothelin_receptor_type_B_isoform_CRA_d_Homo_sapiens EAW80576.1_endothelin_receptor_type_B_isoform_CRA_d_Homo_sapiens 0.00499848763593
