Gene Species Taxon Signature
0 XP_031594370.1_relaxin-3_receptor_1-like_Oreochromis_aureus XP_031594370.1_relaxin-3_receptor_1-like_Oreochromis_aureus 0.00221235132762
0 XP_026998427.1_G-protein_coupled_receptor_87-like_isoform_X1_Tachysurus_fulvidraco XP_026998427.1_G-protein_coupled_receptor_87-like_isoform_X1_Tachysurus_fulvidraco 0.00755059451401
0 KAA8593379.1_hypothetical_protein_FQN60_009495_partial_Etheostoma_spectabile KAA8593379.1_hypothetical_protein_FQN60_009495_partial_Etheostoma_spectabile 0.00543958480107
0 XP_013817485.1_PREDICTED_double_C2-like_domain-containing_protein_beta_Apteryx_mantelli_mantelli XP_013817485.1_PREDICTED_double_C2-like_domain-containing_protein_beta_Apteryx_mantelli_mantelli 0.0178698400581
0 XP_020448530.1_blue-sensitive_opsin-like_Monopterus_albus XP_020448530.1_blue-sensitive_opsin-like_Monopterus_albus 0.00218990131891
0 KAB1270896.1_RPE-retinal_G_protein-coupled_receptor_Camelus_dromedarius KAB1270896.1_RPE-retinal_G_protein-coupled_receptor_Camelus_dromedarius 0.00543958480107
0 XP_032840693.1_blue-sensitive_opsin-like_partial_Tyto_alba_alba XP_032840693.1_blue-sensitive_opsin-like_partial_Tyto_alba_alba 0.00543958480107
0 JAN83031.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN83031.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00543958480107
0 BAQ54907.1_opsin_RGR-like_Ischnura_asiatica BAQ54907.1_opsin_RGR-like_Ischnura_asiatica 0.00543958480107
0 XP_026208526.1_leukotriene_B4_receptor_1-like_Anabas_testudineus XP_026208526.1_leukotriene_B4_receptor_1-like_Anabas_testudineus 0.00543958480107
0 XP_030016291.1_C-C_chemokine_receptor_type_9-like_Sphaeramia_orbicularis XP_030016291.1_C-C_chemokine_receptor_type_9-like_Sphaeramia_orbicularis 0.00221235132762
0 XP_030634835.1_P2Y_purinoceptor_8-like_Chanos_chanos XP_030634835.1_P2Y_purinoceptor_8-like_Chanos_chanos 0.00755059451401
0 XP_008934274.1_PREDICTED_olfactory_receptor_14A16-like_partial_Merops_nubicus XP_008934274.1_PREDICTED_olfactory_receptor_14A16-like_partial_Merops_nubicus 0.00221235132762
0 AAD14407.1_S-cone_pigment_gene_opsin_partial_Otolemur_crassicaudatus AAD14407.1_S-cone_pigment_gene_opsin_partial_Otolemur_crassicaudatus 0.00543958480107
0 ELK36298.1_RPE-retinal_G_protein-coupled_receptor_Myotis_davidii ELK36298.1_RPE-retinal_G_protein-coupled_receptor_Myotis_davidii 0.00543958480107
0 XP_017543331.1_PREDICTED_chemokine-like_receptor_1_Pygocentrus_nattereri XP_017543331.1_PREDICTED_chemokine-like_receptor_1_Pygocentrus_nattereri 0.00755059451401
0 tr|A0A3Q2QNG9|A0A3Q2QNG9_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 tr|A0A3Q2QNG9|A0A3Q2QNG9_FUNHE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Fundulus_heteroclitus_OX_8078_PE_3_SV_1 0.00543958480107
0 XP_007472268.1_PREDICTED_LOW_QUALITY_PROTEIN_hydroxycarboxylic_acid_receptor_3_Lipotes_vexillifer XP_007472268.1_PREDICTED_LOW_QUALITY_PROTEIN_hydroxycarboxylic_acid_receptor_3_Lipotes_vexillifer 0.00296851494708
0 tr|A0A3Q2YRB1|A0A3Q2YRB1_HIPCM_Rhodopsin_OS_Hippocampus_comes_OX_109280_GN_RHO_PE_3_SV_1 tr|A0A3Q2YRB1|A0A3Q2YRB1_HIPCM_Rhodopsin_OS_Hippocampus_comes_OX_109280_GN_RHO_PE_3_SV_1 0.00218990131891
0 tr|A0A402FD00|A0A402FD00_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Paroedura_picta_OX_143630_GN_parPi_0016404_PE_3_SV_1 tr|A0A402FD00|A0A402FD00_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Paroedura_picta_OX_143630_GN_parPi_0016404_PE_3_SV_1 0.00296851494708
0 XP_010219919.1_PREDICTED_vertebrate_ancient_opsin-like_Tinamus_guttatus XP_010219919.1_PREDICTED_vertebrate_ancient_opsin-like_Tinamus_guttatus 0.00543958480107
0 XP_012559708.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris XP_012559708.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris 0.0178698400581
0 PKU36071.1_rpe-retinal_g_protein-coupled_receptor_Limosa_lapponica_baueri PKU36071.1_rpe-retinal_g_protein-coupled_receptor_Limosa_lapponica_baueri 0.00543958480107
0 XP_015243238.1_PREDICTED_putative_violet-sensitive_opsin_isoform_X2_Cyprinodon_variegatus XP_015243238.1_PREDICTED_putative_violet-sensitive_opsin_isoform_X2_Cyprinodon_variegatus 0.00543958480107
0 CBN81005.1_Short_wavelength_sensitive_2a_Dicentrarchus_labrax CBN81005.1_Short_wavelength_sensitive_2a_Dicentrarchus_labrax 0.00543958480107
0 XP_008480351.1_tyramine_octopamine_receptor-like_partial_Diaphorina_citri XP_008480351.1_tyramine_octopamine_receptor-like_partial_Diaphorina_citri 0.00221235132762
0 XP_026548776.1_free_fatty_acid_receptor_3-like_Notechis_scutatus XP_026548776.1_free_fatty_acid_receptor_3-like_Notechis_scutatus 0.0312655239639
0 Chone_infundibiliformis_SOAP_k35_C421641|ORF1 Chone_infundibiliformis_SOAP_k35_C421641|ORF1 0.00543958480107
0 JAN67825.1_hypothetical_protein_Daphnia_magna JAN67825.1_hypothetical_protein_Daphnia_magna 0.0178698400581
0 XP_021185985.1_rhodopsin_GQ-coupled-like_Helicoverpa_armigera XP_021185985.1_rhodopsin_GQ-coupled-like_Helicoverpa_armigera 0.0178698400581
0 KAA8588529.1_hypothetical_protein_FQN60_009874_Etheostoma_spectabile KAA8588529.1_hypothetical_protein_FQN60_009874_Etheostoma_spectabile 0.00296851494708
0 XP_029907397.1_green-sensitive_opsin-like_Myripristis_murdjan XP_029907397.1_green-sensitive_opsin-like_Myripristis_murdjan 0.00218990131891
0 XP_005943225.1_PREDICTED_chemokine-like_receptor_1_partial_Haplochromis_burtoni XP_005943225.1_PREDICTED_chemokine-like_receptor_1_partial_Haplochromis_burtoni 0.00543958480107
0 XP_012503470.1_PREDICTED_G-protein_coupled_receptor_20_Propithecus_coquereli XP_012503470.1_PREDICTED_G-protein_coupled_receptor_20_Propithecus_coquereli 0.00296851494708
0 XP_032878974.1_N-arachidonyl_glycine_receptor_Amblyraja_radiata XP_032878974.1_N-arachidonyl_glycine_receptor_Amblyraja_radiata 0.00543958480107
0 XP_015355524.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Marmota_marmota_marmota XP_015355524.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X2_Marmota_marmota_marmota 0.00543958480107
0 XP_023941533.1_rhodopsin-like_Bicyclus_anynana XP_023941533.1_rhodopsin-like_Bicyclus_anynana 0.0427898760396
0 XP_009509246.1_PREDICTED_C-C_chemokine_receptor_type_9_Phalacrocorax_carbo XP_009509246.1_PREDICTED_C-C_chemokine_receptor_type_9_Phalacrocorax_carbo 0.00296851494708
0 XP_007884079.1_PREDICTED_C3a_anaphylatoxin_chemotactic_receptor-like_Callorhinchus_milii XP_007884079.1_PREDICTED_C3a_anaphylatoxin_chemotactic_receptor-like_Callorhinchus_milii 0.00296851494708
0 tr|A0A4W5LH29|A0A4W5LH29_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 tr|A0A4W5LH29|A0A4W5LH29_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 0.0178698400581
0 XP_028248835.1_G-protein_coupled_receptor_183-like_Parambassis_ranga XP_028248835.1_G-protein_coupled_receptor_183-like_Parambassis_ranga 0.00138565226645
0 XP_012559098.1_PREDICTED_pinopsin-like_partial_Hydra_vulgaris XP_012559098.1_PREDICTED_pinopsin-like_partial_Hydra_vulgaris 0.00543958480107
0 XP_004713097.1_RPE-retinal_G_protein-coupled_receptor_Echinops_telfairi XP_004713097.1_RPE-retinal_G_protein-coupled_receptor_Echinops_telfairi 0.00543958480107
0 ROL55163.1_Leukotriene_B4_receptor_1_Anabarilius_grahami ROL55163.1_Leukotriene_B4_receptor_1_Anabarilius_grahami 0.00296851494708
