Gene Species Taxon Signature
0 AXS77686.1_short_wavelength_sensitive_type_1_opsin_partial_Myiarchus_panamensis AXS77686.1_short_wavelength_sensitive_type_1_opsin_partial_Myiarchus_panamensis 0.00834879620335
0 XP_020615456.1_orexin_receptor_type_2-like_Orbicella_faveolata XP_020615456.1_orexin_receptor_type_2-like_Orbicella_faveolata 0.00174413783642
0 XP_028606673.1_CX3C_chemokine_receptor_1-like_Podarcis_muralis XP_028606673.1_CX3C_chemokine_receptor_1-like_Podarcis_muralis 0.00174413783642
0 tr|A0A3B3TX23|A0A3B3TX23_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 tr|A0A3B3TX23|A0A3B3TX23_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Poecilia_latipinna_OX_48699_PE_3_SV_1 0.0123088008554
0 XP_006872524.1_PREDICTED_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Chrysochloris_asiatica XP_006872524.1_PREDICTED_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Chrysochloris_asiatica 0.00564198780462
0 AHA33552.1_rhodopsin_partial_Neoscopelus_microchir AHA33552.1_rhodopsin_partial_Neoscopelus_microchir 0.00143220746994
0 PIO23127.1_hypothetical_protein_AB205_0165980_Lithobates_catesbeianus PIO23127.1_hypothetical_protein_AB205_0165980_Lithobates_catesbeianus 0.00564198780462
0 XP_012692867.2_urotensin-2_receptor-like_Clupea_harengus XP_012692867.2_urotensin-2_receptor-like_Clupea_harengus 0.00174413783642
0 RDD39412.1_Histamine_H2_receptor_Trichoplax_sp._H2 RDD39412.1_Histamine_H2_receptor_Trichoplax_sp._H2 0.0070102853492
0 AGD95770.1_rhodopsin_partial_Scombrolabrax_heterolepis AGD95770.1_rhodopsin_partial_Scombrolabrax_heterolepis 0.00188946539658
0 AEW44023.1_rhodopsin_partial_Bathytroctes_microlepis AEW44023.1_rhodopsin_partial_Bathytroctes_microlepis 0.00564198780462
0 tr|A0A3Q2XJS4|A0A3Q2XJS4_HIPCM_Rhodopsin_OS_Hippocampus_comes_OX_109280_GN_RHO_PE_3_SV_1 tr|A0A3Q2XJS4|A0A3Q2XJS4_HIPCM_Rhodopsin_OS_Hippocampus_comes_OX_109280_GN_RHO_PE_3_SV_1 0.00188946539658
