Gene Species Taxon Signature
0 MXQ81203.1_hypothetical_protein_E5288_WYG006044_Bos_mutus MXQ81203.1_hypothetical_protein_E5288_WYG006044_Bos_mutus 0.00924251581874
0 XP_018958013.1_PREDICTED_chemokine_XC_receptor_1-like_Cyprinus_carpio XP_018958013.1_PREDICTED_chemokine_XC_receptor_1-like_Cyprinus_carpio 0.00924251581874
0 XP_023347456.1_compound_eye_opsin_BCRH2-like_Eurytemora_affinis XP_023347456.1_compound_eye_opsin_BCRH2-like_Eurytemora_affinis 0.00226938916982
0 XP_022347653.1_olfactory_receptor_49-like_Enhydra_lutris_kenyoni XP_022347653.1_olfactory_receptor_49-like_Enhydra_lutris_kenyoni 0.00924251581874
0 XP_032775157.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Rattus_rattus XP_032775157.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Rattus_rattus 0.0078231125509
0 XP_022355907.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Enhydra_lutris_kenyoni XP_022355907.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Enhydra_lutris_kenyoni 0.0078231125509
0 NP_001274715.1_uncharacterized_protein_LOC101234360_Hydra_vulgaris NP_001274715.1_uncharacterized_protein_LOC101234360_Hydra_vulgaris 0.00354551367377
0 tr|A0A369RUZ4|A0A369RUZ4_9METZ_5-hydroxytryptamine_receptor_6_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_009272_PE_4_SV_1 tr|A0A369RUZ4|A0A369RUZ4_9METZ_5-hydroxytryptamine_receptor_6_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_009272_PE_4_SV_1 0.00206024717341
0 RDD39264.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD39264.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.0032685436155
0 XP_002121313.1_beta-4C_adrenergic_receptor-like_Ciona_intestinalis XP_002121313.1_beta-4C_adrenergic_receptor-like_Ciona_intestinalis 0.0032685436155
0 XP_030289598.1_trafficking_protein_particle_complex_subunit_8_Sparus_aurata XP_030289598.1_trafficking_protein_particle_complex_subunit_8_Sparus_aurata 0.00231997184185
0 tr|F1SEP7|F1SEP7_PIG_Retinal_G_protein_coupled_receptor_OS_Sus_scrofa_OX_9823_GN_RGR_PE_3_SV_2 tr|F1SEP7|F1SEP7_PIG_Retinal_G_protein_coupled_receptor_OS_Sus_scrofa_OX_9823_GN_RGR_PE_3_SV_2 0.0078231125509
0 ABH10615.1_endothelin_receptor_type_A_isoform_C13_Rattus_norvegicus ABH10615.1_endothelin_receptor_type_A_isoform_C13_Rattus_norvegicus 0.0032685436155
0 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3JFT2|A0A3Q3JFT2_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.00924251581874
0 XP_020790281.1_RPE-retinal_G_protein-coupled_receptor-like_Boleophthalmus_pectinirostris XP_020790281.1_RPE-retinal_G_protein-coupled_receptor-like_Boleophthalmus_pectinirostris 0.0032685436155
0 XP_002117715.1_hypothetical_protein_TRIADDRAFT_61720_Trichoplax_adhaerens XP_002117715.1_hypothetical_protein_TRIADDRAFT_61720_Trichoplax_adhaerens 0.0032685436155
0 XP_019739125.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Hippocampus_comes XP_019739125.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Hippocampus_comes 0.00231997184185
0 XP_020795613.1_opsin-5-like_Boleophthalmus_pectinirostris XP_020795613.1_opsin-5-like_Boleophthalmus_pectinirostris 0.00354551367377
0 XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus XP_022914402.1_visual_pigment-like_receptor_peropsin_Onthophagus_taurus 0.0032685436155
0 XP_012891808.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_4K3-like_Dipodomys_ordii XP_012891808.1_PREDICTED_LOW_QUALITY_PROTEIN_olfactory_receptor_4K3-like_Dipodomys_ordii 0.00924251581874
0 XP_033805650.1_P2Y_purinoceptor_8-like_isoform_X1_Geotrypetes_seraphini XP_033805650.1_P2Y_purinoceptor_8-like_isoform_X1_Geotrypetes_seraphini 0.0032685436155
0 PSN55717.1_hypothetical_protein_C0J52_09004_Blattella_germanica PSN55717.1_hypothetical_protein_C0J52_09004_Blattella_germanica 0.00206024717341
0 RDD36627.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 RDD36627.1_G-protein_coupled_receptor_GRL101-like_protein_Trichoplax_sp._H2 0.0032685436155
0 XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor XP_028369943.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Phyllostomus_discolor 0.0078231125509
0 RDD39735.1_D5-like_dopamine_receptor_Trichoplax_sp._H2 RDD39735.1_D5-like_dopamine_receptor_Trichoplax_sp._H2 0.0032685436155
0 XP_029139683.1_olfactory_receptor_14C36-like_partial_Protobothrops_mucrosquamatus XP_029139683.1_olfactory_receptor_14C36-like_partial_Protobothrops_mucrosquamatus 0.0032685436155
0 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 tr|A0A3P9A472|A0A3P9A472_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_3_SV_1 0.00924251581874
0 XP_013294975.1_hypothetical_protein_NECAME_13738_Necator_americanus XP_013294975.1_hypothetical_protein_NECAME_13738_Necator_americanus 0.00354551367377
0 GBM67313.1_hypothetical_protein_AVEN_37090_1_Araneus_ventricosus GBM67313.1_hypothetical_protein_AVEN_37090_1_Araneus_ventricosus 0.0032685436155
0 tr|A0A369RRC0|A0A369RRC0_9METZ_Neuromedin-K_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011770_PE_4_SV_1 tr|A0A369RRC0|A0A369RRC0_9METZ_Neuromedin-K_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_011770_PE_4_SV_1 0.0032685436155
0 XP_026075935.1_trace_amine-associated_receptor_13c-like_Carassius_auratus XP_026075935.1_trace_amine-associated_receptor_13c-like_Carassius_auratus 0.0032685436155
0 XP_004611213.1_PREDICTED_hydroxycarboxylic_acid_receptor_2_Sorex_araneus XP_004611213.1_PREDICTED_hydroxycarboxylic_acid_receptor_2_Sorex_araneus 0.0032685436155
0 tr|A0A452IBS7|A0A452IBS7_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Gopherus_agassizii_OX_38772_PE_3_SV_1 tr|A0A452IBS7|A0A452IBS7_9SAUR_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Gopherus_agassizii_OX_38772_PE_3_SV_1 0.00924251581874
0 PDM61246.1_sro-1_Pristionchus_pacificus PDM61246.1_sro-1_Pristionchus_pacificus 0.0032685436155
0 OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida 0.0078231125509
0 tr|E2R8U6|E2R8U6_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_2 tr|E2R8U6|E2R8U6_CANLF_Retinal_G_protein_coupled_receptor_OS_Canis_lupus_familiaris_OX_9615_GN_RGR_PE_3_SV_2 0.0078231125509
0 XP_012564259.1_PREDICTED_opsin-3-like_Hydra_vulgaris XP_012564259.1_PREDICTED_opsin-3-like_Hydra_vulgaris 0.00231997184185
0 XP_004484554.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dasypus_novemcinctus XP_004484554.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Dasypus_novemcinctus 0.0078231125509
0 XP_023651952.1_LOW_QUALITY_PROTEIN_visual_pigment-like_receptor_peropsin_Paramormyrops_kingsleyae XP_023651952.1_LOW_QUALITY_PROTEIN_visual_pigment-like_receptor_peropsin_Paramormyrops_kingsleyae 0.0078231125509
0 XP_023120356.1_trace_amine-associated_receptor_13c-like_Amphiprion_ocellaris XP_023120356.1_trace_amine-associated_receptor_13c-like_Amphiprion_ocellaris 0.00924251581874
0 XP_012563654.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris XP_012563654.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris 0.0078231125509
0 JAR76183.1_Ase-activated_receptor_1_Fundulus_heteroclitus JAR76183.1_Ase-activated_receptor_1_Fundulus_heteroclitus 0.0032685436155
0 XP_022821074.1_visual_pigment-like_receptor_peropsin_Spodoptera_litura XP_022821074.1_visual_pigment-like_receptor_peropsin_Spodoptera_litura 0.00231997184185
0 VDK47230.1_unnamed_protein_product_Cylicostephanus_goldi VDK47230.1_unnamed_protein_product_Cylicostephanus_goldi 0.0078231125509
0 XP_003456640.1_olfactory_receptor_6N2-like_Oreochromis_niloticus XP_003456640.1_olfactory_receptor_6N2-like_Oreochromis_niloticus 0.0032685436155
0 JAL77511.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_putative_Daphnia_magna JAL77511.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_putative_Daphnia_magna 0.00231997184185
0 CAB1338653.1_unnamed_protein_product_Coregonus_sp._balchen CAB1338653.1_unnamed_protein_product_Coregonus_sp._balchen 0.0032685436155
0 TMS32136.1_hypothetical_protein_L596_000021_Steinernema_carpocapsae TMS32136.1_hypothetical_protein_L596_000021_Steinernema_carpocapsae 0.00231997184185
0 XP_021437337.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Oncorhynchus_mykiss XP_021437337.1_C-X-C_chemokine_receptor_type_5-like_isoform_X1_Oncorhynchus_mykiss 0.0032685436155
0 JAI86756.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAI86756.1_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.0078231125509
0 XP_012878561.1_PREDICTED_hydroxycarboxylic_acid_receptor_2-like_Dipodomys_ordii XP_012878561.1_PREDICTED_hydroxycarboxylic_acid_receptor_2-like_Dipodomys_ordii 0.0032685436155
