Gene Species Taxon Signature
0 JAR34134.1_P2Y_purinoceptor_8_partial_Fundulus_heteroclitus JAR34134.1_P2Y_purinoceptor_8_partial_Fundulus_heteroclitus 0.00436979718321
0 XP_025829857.1_rhodopsin_GQ-coupled-like_Agrilus_planipennis XP_025829857.1_rhodopsin_GQ-coupled-like_Agrilus_planipennis 0.0137684208465
0 XP_026726933.1_visual_pigment-like_receptor_peropsin_Trichoplusia_ni XP_026726933.1_visual_pigment-like_receptor_peropsin_Trichoplusia_ni 0.00813330724999
0 RDD36905.1_Somatostatin_receptor_type_4_Trichoplax_sp._H2 RDD36905.1_Somatostatin_receptor_type_4_Trichoplax_sp._H2 0.0137684208465
0 tr|A0A3Q1M540|A0A3Q1M540_BOVIN_Uncharacterized_protein_OS_Bos_taurus_OX_9913_PE_4_SV_1 tr|A0A3Q1M540|A0A3Q1M540_BOVIN_Uncharacterized_protein_OS_Bos_taurus_OX_9913_PE_4_SV_1 0.0244007782857
0 ANV21074.1_opsin-3_Geotria_australis ANV21074.1_opsin-3_Geotria_australis 0.00299586282679
0 XP_033946057.1_visual_pigment-like_receptor_peropsin_Pseudochaenichthys_georgianus XP_033946057.1_visual_pigment-like_receptor_peropsin_Pseudochaenichthys_georgianus 0.0244007782857
0 CAB3411142.1_unnamed_protein_product_Caenorhabditis_bovis CAB3411142.1_unnamed_protein_product_Caenorhabditis_bovis 0.00299586282679
0 BAF95840.1_opsin_Cladonema_radiatum BAF95840.1_opsin_Cladonema_radiatum 0.0137684208465
0 tr|A0A4W5KCD1|A0A4W5KCD1_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_3_SV_1 tr|A0A4W5KCD1|A0A4W5KCD1_9TELE_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hucho_hucho_OX_62062_PE_3_SV_1 0.00166020328697
0 tr|A0A665UIJ9|A0A665UIJ9_ECHNA_Uncharacterized_protein_OS_Echeneis_naucrates_OX_173247_GN_ptgfr_PE_4_SV_1 tr|A0A665UIJ9|A0A665UIJ9_ECHNA_Uncharacterized_protein_OS_Echeneis_naucrates_OX_173247_GN_ptgfr_PE_4_SV_1 0.00586250382444
0 VDK22445.1_unnamed_protein_product_Taenia_asiatica VDK22445.1_unnamed_protein_product_Taenia_asiatica 0.00813330724999
0 XP_020319596.1_muscarinic_acetylcholine_receptor_M1_Oncorhynchus_kisutch XP_020319596.1_muscarinic_acetylcholine_receptor_M1_Oncorhynchus_kisutch 0.00586250382444
0 AHH38087.1_RPE-retinal_G_protein-coupled_receptor_Ictalurus_punctatus AHH38087.1_RPE-retinal_G_protein-coupled_receptor_Ictalurus_punctatus 0.00299586282679
0 XP_034538957.1_LOW_QUALITY_PROTEIN_green-sensitive_opsin-like_Notolabrus_celidotus XP_034538957.1_LOW_QUALITY_PROTEIN_green-sensitive_opsin-like_Notolabrus_celidotus 0.000796366460917
0 XP_026171515.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Mastacembelus_armatus XP_026171515.1_RPE-retinal_G_protein-coupled_receptor-like_isoform_X1_Mastacembelus_armatus 0.00045972519181
0 RDD39668.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 RDD39668.1_Neuropeptide_FF_receptor_2_Trichoplax_sp._H2 0.00586250382444
0 XP_021206870.1_visual_pigment-like_receptor_peropsin_Bombyx_mori XP_021206870.1_visual_pigment-like_receptor_peropsin_Bombyx_mori 0.00813330724999
0 EAW80576.1_endothelin_receptor_type_B_isoform_CRA_d_Homo_sapiens EAW80576.1_endothelin_receptor_type_B_isoform_CRA_d_Homo_sapiens 0.0137684208465
