Gene Species Taxon Signature
0 tr|A0A672J426|A0A672J426_SALFA_Retinal_G_protein_coupled_receptor_b_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 tr|A0A672J426|A0A672J426_SALFA_Retinal_G_protein_coupled_receptor_b_OS_Salarias_fasciatus_OX_181472_PE_4_SV_1 0.0157029906177
0 tr|A0A3Q3WKF6|A0A3Q3WKF6_MOLML_Retinal_G_protein_coupled_receptor_b_OS_Mola_mola_OX_94237_PE_4_SV_1 tr|A0A3Q3WKF6|A0A3Q3WKF6_MOLML_Retinal_G_protein_coupled_receptor_b_OS_Mola_mola_OX_94237_PE_4_SV_1 0.0157029906177
0 tr|A0A443R3Q1|A0A443R3Q1_9ACAR_Gastrin/cholecystokinin_type_B_receptor-like_protein_OS_Dinothrombium_tinctorium_OX_1965070_GN_B4U79_03569_PE_4_SV_1 tr|A0A443R3Q1|A0A443R3Q1_9ACAR_Gastrin/cholecystokinin_type_B_receptor-like_protein_OS_Dinothrombium_tinctorium_OX_1965070_GN_B4U79_03569_PE_4_SV_1 0.0157029906177
0 MOS24969.1_RPE-retinal_G_protein-coupled_receptor_Strongylocentrotus_purpuratus MOS24969.1_RPE-retinal_G_protein-coupled_receptor_Strongylocentrotus_purpuratus 0.00401733070162
0 BAQ54938.1_opsin_RGR-like_Indolestes_peregrinus BAQ54938.1_opsin_RGR-like_Indolestes_peregrinus 0.00401733070162
0 tr|F6VQB0|F6VQB0_CALJA_Retinal_G_protein_coupled_receptor_OS_Callithrix_jacchus_OX_9483_GN_RGR_PE_3_SV_3 tr|F6VQB0|F6VQB0_CALJA_Retinal_G_protein_coupled_receptor_OS_Callithrix_jacchus_OX_9483_GN_RGR_PE_3_SV_3 0.0157029906177
0 XP_001495722.2_olfactory_receptor_13C7-like_Equus_caballus XP_001495722.2_olfactory_receptor_13C7-like_Equus_caballus 0.00649210400265
0 XP_013114609.1_PREDICTED_opsin_Rh1-like_isoform_X3_Stomoxys_calcitrans XP_013114609.1_PREDICTED_opsin_Rh1-like_isoform_X3_Stomoxys_calcitrans 0.00296443445044
0 XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii XP_006989834.1_PREDICTED_olfactory_receptor_1052-like_Peromyscus_maniculatus_bairdii 0.00649210400265
0 PVD33045.1_hypothetical_protein_C0Q70_08493_Pomacea_canaliculata PVD33045.1_hypothetical_protein_C0Q70_08493_Pomacea_canaliculata 0.00663509319551
0 XP_024909061.1_melanopsin-A-like_Cynoglossus_semilaevis XP_024909061.1_melanopsin-A-like_Cynoglossus_semilaevis 0.0445652409821
0 TGZ65213.1_hypothetical_protein_CRM22_005980_Opisthorchis_felineus TGZ65213.1_hypothetical_protein_CRM22_005980_Opisthorchis_felineus 0.0157029906177
0 JAI65770.1_hypothetical_protein_PF00001.17_Scylla_olivacea JAI65770.1_hypothetical_protein_PF00001.17_Scylla_olivacea 0.0445652409821
0 RDD36700.1_Sphingosine_1-phosphate_receptor_1_Trichoplax_sp._H2 RDD36700.1_Sphingosine_1-phosphate_receptor_1_Trichoplax_sp._H2 0.00649210400265
0 tr|A0A1I8MRM4|A0A1I8MRM4_MUSDO_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Musca_domestica_OX_7370_PE_3_SV_1 tr|A0A1I8MRM4|A0A1I8MRM4_MUSDO_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Musca_domestica_OX_7370_PE_3_SV_1 0.00401733070162
0 XP_026223320.1_trace_amine-associated_receptor_13c-like_Anabas_testudineus XP_026223320.1_trace_amine-associated_receptor_13c-like_Anabas_testudineus 0.00663509319551
0 tr|A0A182XP30|A0A182XP30_ANOQN_Uncharacterized_protein_OS_Anopheles_quadriannulatus_OX_34691_PE_4_SV_1 tr|A0A182XP30|A0A182XP30_ANOQN_Uncharacterized_protein_OS_Anopheles_quadriannulatus_OX_34691_PE_4_SV_1 0.0445652409821
0 PVD33043.1_hypothetical_protein_C0Q70_08491_Pomacea_canaliculata PVD33043.1_hypothetical_protein_C0Q70_08491_Pomacea_canaliculata 0.00467218031813
0 XP_032218311.1_melanopsin-like_Nematostella_vectensis XP_032218311.1_melanopsin-like_Nematostella_vectensis 0.0157029906177
0 JAN34175.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna JAN34175.1_putative_Class_a_rhodopsin_g-protein_coupled_receptor_gprop1_Daphnia_magna 0.00663509319551
0 JAI59578.1_hypothetical_protein_PF00001.17_Scylla_olivacea JAI59578.1_hypothetical_protein_PF00001.17_Scylla_olivacea 0.0445652409821
0 OWA54024.1_hypothetical_protein_BV898_18447_Hypsibius_dujardini OWA54024.1_hypothetical_protein_BV898_18447_Hypsibius_dujardini 0.026864710051
0 XP_017215848.1_PREDICTED_glycine-rich_protein_A3-like_Daucus_carota_subsp._sativus XP_017215848.1_PREDICTED_glycine-rich_protein_A3-like_Daucus_carota_subsp._sativus 0.0445652409821
0 XP_023997342.1_trace_amine-associated_receptor_6-like_Salvelinus_alpinus XP_023997342.1_trace_amine-associated_receptor_6-like_Salvelinus_alpinus 0.00649210400265
0 XP_019739125.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Hippocampus_comes XP_019739125.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor-like_Hippocampus_comes 0.0157029906177
0 XP_033936748.1_thromboxane_A2_receptor_Pseudochaenichthys_georgianus XP_033936748.1_thromboxane_A2_receptor_Pseudochaenichthys_georgianus 0.00663509319551
0 XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus XP_023417912.1_olfactory_receptor_2B6_Cavia_porcellus 0.00649210400265
0 XP_035121961.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Callithrix_jacchus XP_035121961.1_RPE-retinal_G_protein-coupled_receptor_isoform_X1_Callithrix_jacchus 0.0157029906177
0 QDR51018.1_unclassified_opsin_Manduca_sexta QDR51018.1_unclassified_opsin_Manduca_sexta 0.00739791420401
0 XP_030042332.1_olfactory_receptor_1F1-like_Microcaecilia_unicolor XP_030042332.1_olfactory_receptor_1F1-like_Microcaecilia_unicolor 0.00649210400265
0 XP_015397961.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Panthera_tigris_altaica XP_015397961.1_PREDICTED_RPE-retinal_G_protein-coupled_receptor_isoform_X3_Panthera_tigris_altaica 0.0157029906177
0 XP_032068305.1_olfactory_receptor_6Q1-like_Thamnophis_elegans XP_032068305.1_olfactory_receptor_6Q1-like_Thamnophis_elegans 0.00649210400265
0 tr|A0A3P9A007|A0A3P9A007_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 tr|A0A3P9A007|A0A3P9A007_ESOLU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Esox_lucius_OX_8010_PE_4_SV_1 0.0157029906177
0 tr|A0A3Q3J228|A0A3Q3J228_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 tr|A0A3Q3J228|A0A3Q3J228_MONAL_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Monopterus_albus_OX_43700_PE_3_SV_1 0.00649210400265
0 XP_010156886.1_PREDICTED_H/ACA_ribonucleoprotein_complex_subunit_1_partial_Eurypyga_helias XP_010156886.1_PREDICTED_H/ACA_ribonucleoprotein_complex_subunit_1_partial_Eurypyga_helias 0.00663509319551
0 XP_010201468.1_PREDICTED_G-protein_coupled_receptor_12-like_Colius_striatus XP_010201468.1_PREDICTED_G-protein_coupled_receptor_12-like_Colius_striatus 0.00649210400265
